time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
3.000,ARRIVED,46,4,7,5,7.317,63.832,3.123,1.000,0.000000,
3.000,ARRIVED,47,4,3,18,9.087,37.817,6.690,1.000,0.000000,
4.000,ARRIVED,48,0,10,19,4.210,64.717,5.635,1.000,0.000000,
4.000,STARTED,48,0,10,19,4.210,64.717,5.635,1.000,0.000000,observed_rate=1.000
4.000,ARRIVED,49,1,10,18,3.774,103.154,4.516,1.000,0.000000,
4.000,ARRIVED,50,2,6,13,2.512,74.461,5.407,1.000,0.000000,
4.000,ARRIVED,51,2,5,13,1.262,30.951,6.389,1.000,0.000000,
4.000,ARRIVED,52,2,7,5,1.493,48.433,2.811,1.000,0.000000,
4.000,ARRIVED,53,2,1,3,5.431,80.826,3.684,1.000,0.000000,
4.000,ARRIVED,54,3,7,12,4.871,28.993,2.500,1.000,0.000000,
4.000,ARRIVED,55,3,10,4,4.363,106.643,5.526,1.000,0.000000,
4.000,ARRIVED,56,3,10,18,6.749,38.125,7.366,1.834,0.000000,
4.000,ARRIVED,57,3,9,2,4.695,42.706,6.845,2.737,0.000000,
4.000,ARRIVED,58,3,5,2,1.798,33.587,6.344,1.000,0.000000,
4.000,ARRIVED,59,4,2,6,9.586,78.152,3.743,1.000,0.000000,
4.000,ARRIVED,60,4,9,6,3.809,68.786,5.362,1.000,0.000000,
4.377,FINISHED,6,3,7,6,2.382,58.984,4.377,1.000,0.000000,
4.377,STARTED,7,3,6,2,5.215,31.272,4.031,1.000,0.000000,observed_rate=5.000
5.000,ARRIVED,61,1,2,13,9.980,55.309,3.894,1.000,0.000000,
5.000,ARRIVED,62,2,2,19,5.947,92.927,2.834,1.000,0.000000,
5.000,ARRIVED,63,2,9,5,5.868,92.331,3.585,1.000,0.000000,
5.000,ARRIVED,64,2,3,3,9.845,100.744,6.434,1.860,0.000000,
5.000,ARRIVED,65,3,4,17,5.151,36.298,3.865,1.997,0.000000,
5.000,ARRIVED,66,3,5,19,4.420,69.504,3.000,1.000,0.000000,
5.000,ARRIVED,67,4,6,11,7.472,63.598,3.120,1.920,0.000000,
5.000,ARRIVED,68,4,5,2,7.602,46.292,6.932,1.000,0.000000,
5.000,ARRIVED,69,4,10,3,1.963,64.659,7.177,1.000,0.000000,
5.000,ARRIVED,70,4,7,19,8.544,90.397,3.596,1.000,0.000000,
5.000,ARRIVED,71,4,6,3,9.208,30.773,6.138,1.000,0.000000,
5.000,ARRIVED,72,4,2,9,6.017,102.578,6.664,1.000,0.000000,
5.000,ARRIVED,73,4,3,7,1.049,50.798,5.389,1.000,0.000000,
5.217,FINISHED,2,2,9,20,6.058,61.452,2.347,2.223,0.000000,
5.217,STARTED,3,2,1,16,1.724,43.312,3.973,1.000,0.000000,observed_rate=3.000
5.478,FINISHED,17,4,4,16,8.136,38.004,2.842,1.000,0.000000,
5.478,STARTED,18,4,2,19,4.690,62.422,5.955,2.880,0.000000,observed_rate=7.000
5.478,OFFLOADED,45,4,10,1,6.046,72.517,7.880,1.000,0.000000,observed_rate=7.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
5.478,OFFLOADED,47,4,3,18,9.087,37.817,6.690,1.000,0.000000,observed_rate=7.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
5.478,OFFLOADED,60,4,9,6,3.809,68.786,5.362,1.000,0.000000,observed_rate=7.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
5.478,OFFLOADED,44,4,3,19,3.070,45.508,7.918,1.000,0.000000,observed_rate=7.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
5.478,OFFLOADED,70,4,7,19,8.544,90.397,3.596,1.000,0.000000,observed_rate=7.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
5.575,FINISHED,1,1,8,3,1.580,103.168,5.575,1.000,0.000000,
5.575,STARTED,21,1,6,19,9.521,116.312,5.810,1.729,0.000000,observed_rate=1.000
6.000,ARRIVED,74,0,2,18,1.188,74.637,4.058,1.000,0.000000,
6.000,ARRIVED,75,1,1,3,4.563,105.293,4.464,1.000,0.000000,
6.000,ARRIVED,76,3,8,18,8.582,124.308,2.112,1.875,0.000000,
6.000,ARRIVED,77,3,7,9,3.071,113.352,7.412,1.000,0.000000,
6.000,ARRIVED,78,4,8,12,3.936,82.207,4.035,1.000,0.000000,
6.000,ARRIVED,79,4,7,4,7.489,79.069,2.486,1.000,0.000000,
6.000,ARRIVED,80,4,2,11,1.057,111.030,7.891,1.000,0.000000,
6.000,ARRIVED,81,4,5,3,9.334,33.020,3.800,1.701,0.000000,
6.000,ARRIVED,82,4,7,13,6.851,34.250,7.732,2.578,0.000000,
6.000,ARRIVED,83,4,3,7,8.398,101.788,5.176,1.000,0.000000,
6.000,ARRIVED,84,4,7,10,3.998,57.387,7.141,2.644,0.000000,
6.000,ARRIVED,85,4,1,6,4.355,54.932,7.066,2.921,0.000000,
7.000,ARRIVED,86,2,3,10,1.369,40.343,5.590,1.000,0.000000,
7.000,ARRIVED,87,2,1,20,6.004,76.152,4.152,1.972,0.000000,
7.000,ARRIVED,88,3,9,8,9.044,112.699,3.703,1.000,0.000000,
7.000,ARRIVED,89,4,5,1,4.072,59.922,6.053,2.645,0.000000,
7.000,ARRIVED,90,4,7,4,8.845,32.850,7.862,1.000,0.000000,
7.000,ARRIVED,91,4,2,1,3.495,102.197,2.966,1.000,0.000000,
7.000,ARRIVED,92,4,5,19,8.087,42.240,2.049,1.000,0.000000,
8.000,ARRIVED,93,0,3,15,4.205,87.603,5.448,1.000,0.000000,
8.000,ARRIVED,94,1,1,17,5.138,91.194,7.398,1.000,0.000000,
8.000,ARRIVED,95,2,5,15,5.683,99.158,4.646,1.000,0.000000,
8.000,ARRIVED,96,3,7,18,4.382,32.827,7.336,1.000,0.000000,
8.000,ARRIVED,97,3,7,7,7.607,123.031,4.445,1.000,0.000000,
8.000,ARRIVED,98,4,2,18,1.468,113.695,6.495,1.000,0.000000,
8.000,ARRIVED,99,4,8,3,9.228,105.852,5.020,1.000,0.000000,
8.000,ARRIVED,100,4,9,12,8.012,32.630,3.439,1.000,0.000000,
8.407,FINISHED,7,3,6,2,5.215,31.272,4.031,1.000,0.000000,
8.407,STARTED,8,3,8,13,2.295,113.320,3.551,2.166,0.000000,observed_rate=2.000
9.000,ARRIVED,101,2,3,14,8.223,109.495,6.526,1.782,0.000000,
9.000,ARRIVED,102,2,9,19,9.249,51.693,7.466,1.000,0.000000,
9.000,ARRIVED,103,3,6,3,7.060,45.085,6.634,1.000,0.000000,
9.000,ARRIVED,104,3,5,14,3.092,67.345,4.826,2.034,0.000000,
9.000,ARRIVED,105,3,8,5,5.927,46.306,2.937,1.574,0.000000,
9.000,ARRIVED,106,3,8,14,3.105,91.077,3.073,1.000,0.000000,
9.000,ARRIVED,107,4,8,15,7.330,83.977,5.468,1.000,0.000000,
9.000,ARRIVED,108,4,4,11,6.310,123.981,4.121,1.000,0.000000,
9.000,ARRIVED,109,4,5,10,3.855,77.615,2.151,2.708,0.000000,
9.000,ARRIVED,110,4,5,4,7.335,123.659,3.961,1.000,0.000000,
9.190,FINISHED,3,2,1,16,1.724,43.312,3.973,1.000,0.000000,
9.190,STARTED,23,2,6,14,6.356,108.957,5.734,1.000,0.000000,observed_rate=2.000
9.635,FINISHED,48,0,10,19,4.210,64.717,5.635,1.000,0.000000,
9.635,STARTED,74,0,2,18,1.188,74.637,4.058,1.000,0.000000,observed_rate=0.000
10.000,ARRIVED,111,1,1,9,9.721,39.979,2.985,1.665,0.000000,
10.000,ARRIVED,112,1,2,18,8.128,52.217,6.065,1.000,0.000000,
10.000,ARRIVED,113,1,2,2,5.759,123.006,7.551,1.771,0.000000,
10.000,ARRIVED,114,1,10,3,9.597,129.536,2.903,2.812,0.000000,
10.000,ARRIVED,115,2,9,20,4.657,107.047,7.774,1.000,0.000000,
10.000,ARRIVED,116,4,5,2,4.873,67.875,5.459,1.000,0.000000,
11.000,ARRIVED,117,0,10,18,2.966,104.635,5.955,1.000,0.000000,
11.000,ARRIVED,118,0,7,15,1.829,116.534,6.366,1.000,0.000000,
11.000,ARRIVED,119,0,2,6,4.726,72.562,7.761,1.000,0.000000,
11.000,ARRIVED,120,1,6,18,2.484,62.115,3.541,1.000,0.000000,
11.000,ARRIVED,121,3,4,18,1.894,96.393,3.385,1.000,0.000000,
11.000,ARRIVED,122,3,2,20,8.167,121.541,6.778,1.000,0.000000,
11.000,ARRIVED,123,3,8,12,6.758,105.978,3.746,1.696,0.000000,
11.000,ARRIVED,124,4,5,5,3.001,37.209,3.909,1.000,0.000000,
11.000,ARRIVED,125,4,2,5,3.302,54.207,4.746,1.000,0.000000,
11.000,ARRIVED,126,4,7,20,4.037,109.433,7.934,1.941,0.000000,
11.000,ARRIVED,127,4,8,5,4.317,85.202,2.949,1.000,0.000000,
11.000,ARRIVED,128,4,2,16,9.533,72.412,7.607,1.000,0.000000,
11.000,ARRIVED,129,4,8,10,2.653,52.452,4.180,1.000,0.000000,
11.000,ARRIVED,130,4,10,7,1.314,41.148,3.243,1.000,0.000000,
11.000,ARRIVED,131,4,9,2,9.262,52.672,5.640,1.000,0.000000,
12.000,ARRIVED,132,1,3,4,1.903,97.025,6.207,1.000,0.000000,
12.000,ARRIVED,133,1,9,10,8.516,64.397,6.774,2.519,0.000000,
12.000,ARRIVED,134,2,6,13,9.760,74.035,7.996,1.949,0.000000,
12.000,ARRIVED,135,3,10,16,3.503,110.359,3.351,1.000,0.000000,
12.000,ARRIVED,136,3,2,7,5.216,88.069,7.358,1.550,0.000000,
12.000,ARRIVED,137,3,7,5,5.855,99.001,7.804,1.000,0.000000,
12.000,ARRIVED,138,3,9,14,1.699,115.567,4.409,1.000,0.000000,
12.000,ARRIVED,139,3,6,5,5.019,116.776,4.286,1.000,0.000000,
12.000,ARRIVED,140,4,4,10,4.971,126.631,2.162,1.000,0.000000,
12.000,ARRIVED,141,4,4,14,4.661,72.544,7.721,1.000,0.000000,
13.000,ARRIVED,142,0,1,2,8.343,83.547,7.654,2.417,0.000000,
13.000,ARRIVED,143,0,7,12,8.511,119.855,6.063,1.000,0.000000,
13.000,ARRIVED,144,1,5,14,9.638,125.152,5.817,2.036,0.000000,
13.000,ARRIVED,145,2,6,3,2.978,112.609,7.407,1.000,0.000000,
13.000,ARRIVED,146,2,2,2,8.687,126.566,5.256,1.000,0.000000,
13.000,ARRIVED,147,2,2,6,5.933,66.393,4.352,1.000,0.000000,
13.000,ARRIVED,148,2,6,7,9.482,115.211,4.732,1.570,0.000000,
13.000,ARRIVED,149,2,5,8,1.656,43.157,2.077,1.000,0.000000,
13.000,ARRIVED,150,3,2,5,8.823,120.816,7.605,1.000,0.000000,
13.000,ARRIVED,151,3,2,1,9.587,47.487,2.952,2.313,0.000000,
13.000,ARRIVED,152,4,5,15,9.070,80.729,7.635,2.062,0.000000,
13.693,FINISHED,74,0,2,18,1.188,74.637,4.058,1.000,0.000000,
13.693,STARTED,93,0,3,15,4.205,87.603,5.448,1.000,0.000000,observed_rate=2.000
14.000,ARRIVED,153,1,9,8,7.454,40.204,2.806,1.000,0.000000,
14.000,ARRIVED,154,1,4,11,5.221,61.631,7.825,1.959,0.000000,
14.000,ARRIVED,155,1,7,6,8.457,99.606,5.739,1.000,0.000000,
14.000,ARRIVED,156,3,8,2,5.255,71.767,6.512,1.000,0.000000,
14.000,ARRIVED,157,4,3,1,6.681,59.937,3.245,1.000,0.000000,
14.000,ARRIVED,158,4,10,12,5.803,120.871,7.153,1.000,0.000000,
14.000,ARRIVED,159,4,3,11,5.324,80.809,3.050,1.000,0.000000,
14.000,ARRIVED,160,4,1,10,4.016,113.469,2.509,1.000,0.000000,
14.000,ARRIVED,161,4,10,11,9.205,71.937,5.744,1.000,0.000000,
14.000,ARRIVED,162,4,3,7,6.988,133.224,6.294,1.000,0.000000,
14.000,ARRIVED,163,4,5,20,2.462,119.734,4.236,1.592,0.000000,
14.924,FINISHED,23,2,6,14,6.356,108.957,5.734,1.000,0.000000,
14.924,STARTED,24,2,4,7,1.962,55.719,3.959,1.000,0.000000,observed_rate=0.000
15.000,ARRIVED,164,1,1,15,8.001,72.980,5.387,1.000,0.000000,
15.000,ARRIVED,165,1,4,5,4.519,84.604,5.454,1.000,0.000000,
15.000,ARRIVED,166,2,3,11,7.144,55.797,3.825,1.000,0.000000,
15.000,ARRIVED,167,2,1,18,8.792,97.350,3.038,1.000,0.000000,
15.000,ARRIVED,168,2,5,6,5.527,128.091,3.713,1.000,0.000000,
15.000,ARRIVED,169,3,7,12,4.243,93.950,2.352,1.000,0.000000,
15.000,ARRIVED,170,3,1,18,1.077,111.856,3.821,1.000,0.000000,
15.000,ARRIVED,171,3,1,13,9.721,61.082,3.544,2.961,0.000000,
15.000,ARRIVED,172,4,2,16,2.263,50.290,6.704,1.000,0.000000,
15.000,ARRIVED,173,4,8,7,7.139,37.783,2.803,2.262,0.000000,
15.617,FINISHED,21,1,6,19,9.521,116.312,5.810,1.729,0.000000,
15.617,STARTED,22,1,8,8,1.593,55.008,4.748,1.000,0.000000,observed_rate=2.000
16.000,ARRIVED,174,0,9,7,7.192,80.456,6.894,1.000,0.000000,
16.000,ARRIVED,175,1,2,9,8.034,55.250,6.937,1.000,0.000000,
16.000,ARRIVED,176,1,1,15,4.716,75.948,3.031,2.555,0.000000,
16.000,ARRIVED,177,1,8,11,9.251,100.098,3.723,1.000,0.000000,
16.000,ARRIVED,178,1,10,17,5.619,95.546,3.937,1.000,0.000000,
16.000,ARRIVED,179,3,7,8,1.609,59.017,4.399,1.733,0.000000,
16.000,ARRIVED,180,3,10,19,2.721,127.821,2.393,1.000,0.000000,
16.000,ARRIVED,181,3,10,15,8.470,69.150,5.329,1.000,0.000000,
16.000,ARRIVED,182,4,7,9,9.389,104.705,6.107,1.000,0.000000,
16.000,ARRIVED,183,4,4,12,9.449,80.059,5.628,1.678,0.000000,
16.000,ARRIVED,184,4,3,18,4.538,63.061,2.983,1.000,0.000000,
16.000,ARRIVED,185,4,2,13,6.561,130.597,7.165,1.000,0.000000,
16.000,ARRIVED,186,4,8,14,6.974,52.032,6.733,1.606,0.000000,
16.098,FINISHED,8,3,8,13,2.295,113.320,3.551,2.166,0.000000,
16.098,STARTED,9,3,9,18,8.843,109.057,2.127,1.000,0.000000,observed_rate=3.000
17.000,ARRIVED,187,0,10,11,8.234,115.525,2.601,1.000,0.000000,
17.000,ARRIVED,188,1,2,2,6.942,48.382,5.410,1.000,0.000000,
17.000,ARRIVED,189,2,2,18,3.848,113.767,7.313,1.000,0.000000,
17.000,ARRIVED,190,2,7,4,6.306,63.573,4.272,1.000,0.000000,
17.000,ARRIVED,191,2,7,2,9.899,90.757,5.198,1.000,0.000000,
17.000,ARRIVED,192,2,9,13,6.346,71.970,6.065,1.000,0.000000,
17.000,ARRIVED,193,3,8,12,3.585,49.298,3.539,1.000,0.000000,
17.000,ARRIVED,194,3,7,13,8.789,64.827,3.047,1.000,0.000000,
17.000,ARRIVED,195,3,8,5,5.787,75.822,6.058,1.000,0.000000,
17.000,ARRIVED,196,4,7,4,5.382,60.786,3.962,1.000,0.000000,
17.000,ARRIVED,197,4,3,5,2.855,92.123,7.678,1.000,0.000000,
17.000,ARRIVED,198,4,5,14,2.461,44.297,4.646,1.000,0.000000,
17.000,ARRIVED,199,4,2,4,8.079,49.118,4.206,1.000,0.000000,
17.000,ARRIVED,200,4,6,6,2.276,37.313,2.135,1.000,0.000000,
17.000,ARRIVED,201,4,8,8,5.396,60.771,7.110,1.000,0.000000,
17.000,ARRIVED,202,4,5,20,6.588,91.348,7.262,2.336,0.000000,
17.000,ARRIVED,203,4,3,3,1.009,116.402,4.152,1.000,0.000000,
17.000,ARRIVED,204,4,5,13,2.568,134.950,3.925,2.742,0.000000,
18.000,ARRIVED,205,0,9,11,2.760,83.719,3.529,1.000,0.000000,
18.000,ARRIVED,206,0,7,2,2.341,47.217,2.134,2.154,0.000000,
18.000,ARRIVED,207,1,10,1,4.323,124.032,4.521,1.000,0.000000,
18.000,ARRIVED,208,1,3,4,3.543,128.908,7.510,1.000,0.000000,
18.000,ARRIVED,209,3,2,2,5.540,48.014,3.167,1.000,0.000000,
18.000,ARRIVED,210,4,1,13,6.394,109.978,4.085,1.000,0.000000,
18.000,ARRIVED,211,4,8,11,1.569,109.578,4.144,2.190,0.000000,
18.000,ARRIVED,212,4,6,14,4.995,46.032,6.800,2.640,0.000000,
18.000,ARRIVED,213,4,10,17,3.362,135.093,5.649,1.000,0.000000,
18.224,FINISHED,9,3,9,18,8.843,109.057,2.127,1.000,0.000000,
18.224,STARTED,10,3,5,1,1.023,116.870,3.539,1.000,0.000000,observed_rate=1.000
18.883,FINISHED,24,2,4,7,1.962,55.719,3.959,1.000,0.000000,
18.883,STARTED,25,2,7,10,5.034,33.280,5.644,1.000,0.000000,observed_rate=0.000
19.000,ARRIVED,214,0,4,3,6.079,94.794,7.800,1.000,0.000000,
19.000,ARRIVED,215,1,5,13,4.010,67.998,2.996,1.000,0.000000,
19.000,ARRIVED,216,1,9,19,7.568,44.907,5.208,1.000,0.000000,
19.000,ARRIVED,217,2,3,7,9.738,43.377,7.392,1.000,0.000000,
19.000,ARRIVED,218,2,4,16,2.715,49.838,2.244,1.000,0.000000,
19.000,ARRIVED,219,3,8,18,6.688,69.278,3.460,2.067,0.000000,
19.000,ARRIVED,220,3,4,16,1.473,116.567,7.000,2.386,0.000000,
19.000,ARRIVED,221,3,3,1,7.753,106.665,7.118,1.000,0.000000,
19.000,ARRIVED,222,4,8,5,9.933,91.636,2.091,1.000,0.000000,
19.141,FINISHED,93,0,3,15,4.205,87.603,5.448,1.000,0.000000,
19.141,STARTED,117,0,10,18,2.966,104.635,5.955,1.000,0.000000,observed_rate=1.000
20.000,ARRIVED,223,0,10,20,6.164,92.598,7.863,1.966,0.000000,
20.000,ARRIVED,224,1,10,2,4.545,124.097,3.980,1.000,0.000000,
20.000,ARRIVED,225,2,2,20,3.214,49.595,7.524,2.230,0.000000,
20.000,ARRIVED,226,3,10,1,1.868,101.246,5.657,1.000,0.000000,
20.000,ARRIVED,227,3,3,17,5.054,101.673,4.175,1.000,0.000000,
20.000,ARRIVED,228,3,4,7,6.108,108.898,4.352,1.000,0.000000,
20.000,ARRIVED,229,3,8,18,1.971,128.257,4.016,1.000,0.000000,
20.000,ARRIVED,230,4,6,11,7.592,65.186,5.846,1.000,0.000000,
20.000,ARRIVED,231,4,4,4,7.299,99.955,6.489,1.000,0.000000,
20.000,ARRIVED,232,4,8,16,8.797,82.535,3.742,1.000,0.000000,
20.000,ARRIVED,233,4,7,13,4.883,96.916,5.033,1.000,0.000000,
20.000,ARRIVED,234,4,3,6,3.201,91.356,3.759,1.668,0.000000,
20.366,FINISHED,22,1,8,8,1.593,55.008,4.748,1.000,0.000000,
20.366,STARTED,31,1,8,3,1.657,80.892,4.196,1.000,0.000000,observed_rate=1.000
21.000,ARRIVED,235,0,8,12,5.787,86.595,3.132,1.000,0.000000,
21.000,ARRIVED,236,1,8,6,5.193,96.238,2.600,1.000,0.000000,
21.000,ARRIVED,237,1,9,15,1.748,54.794,6.893,1.000,0.000000,
21.000,ARRIVED,238,2,2,3,4.261,88.921,4.446,1.000,0.000000,
21.000,ARRIVED,239,3,8,14,3.959,113.513,6.880,1.777,0.000000,
21.000,ARRIVED,240,4,2,14,5.416,108.892,5.083,2.106,0.000000,
21.763,FINISHED,10,3,5,1,1.023,116.870,3.539,1.000,0.000000,
21.763,STARTED,11,3,9,7,4.957,32.526,4.345,2.196,0.000000,observed_rate=1.000
22.000,ARRIVED,241,1,8,7,5.017,107.869,4.086,1.000,0.000000,
22.000,ARRIVED,242,1,4,11,7.566,81.863,3.859,1.000,0.000000,
22.000,ARRIVED,243,1,7,18,8.350,93.266,7.585,1.872,0.000000,
22.000,ARRIVED,244,2,7,18,6.822,77.168,6.358,1.000,0.000000,
22.000,ARRIVED,245,2,1,12,9.308,131.088,2.722,1.000,0.000000,
22.000,ARRIVED,246,3,3,3,9.593,65.621,2.106,1.000,0.000000,
22.000,ARRIVED,247,3,3,18,3.845,114.776,7.574,1.852,0.000000,
22.000,ARRIVED,248,3,5,1,1.183,56.222,3.186,1.000,0.000000,
22.000,ARRIVED,249,3,6,2,8.739,130.500,5.792,1.000,0.000000,
22.000,ARRIVED,250,4,10,7,3.481,101.033,5.036,1.000,0.000000,
22.000,ARRIVED,251,4,1,3,5.472,87.566,4.579,1.000,0.000000,
22.000,ARRIVED,252,4,4,1,1.174,76.068,6.469,1.000,0.000000,
22.629,FINISHED,18,4,2,19,4.690,62.422,5.955,2.880,0.000000,
22.629,STARTED,19,4,7,18,1.518,43.519,2.667,1.000,0.000000,observed_rate=3.000
23.000,ARRIVED,253,3,4,8,3.567,101.282,2.298,1.000,0.000000,
23.000,ARRIVED,254,3,8,8,3.143,76.524,7.479,1.000,0.000000,
23.000,ARRIVED,255,3,5,11,7.837,100.397,7.002,1.000,0.000000,
23.000,ARRIVED,256,3,5,3,1.386,123.553,2.019,1.997,0.000000,
23.000,ARRIVED,257,3,9,17,5.730,64.989,4.642,1.000,0.000000,
23.000,ARRIVED,258,3,1,5,2.079,94.281,4.223,1.000,0.000000,
23.000,ARRIVED,259,4,10,15,9.174,44.503,4.719,1.511,0.000000,
23.000,ARRIVED,260,4,9,1,1.609,58.472,6.823,1.000,0.000000,
23.000,ARRIVED,261,4,9,4,1.615,53.810,3.433,1.000,0.000000,
23.000,ARRIVED,262,4,1,2,2.396,102.933,7.136,2.310,0.000000,
23.000,ARRIVED,263,4,10,14,2.711,69.299,5.844,2.665,0.000000,
23.000,ARRIVED,264,4,1,8,8.734,135.265,3.724,2.987,0.000000,
23.000,ARRIVED,265,4,2,19,7.946,140.731,4.645,1.000,0.000000,
24.000,ARRIVED,266,0,9,14,6.675,90.483,4.493,1.000,0.000000,
24.000,ARRIVED,267,0,6,14,7.942,103.827,7.634,1.000,0.000000,
24.000,ARRIVED,268,0,8,9,6.081,111.575,7.668,1.000,0.000000,
24.000,ARRIVED,269,3,7,6,4.920,114.122,5.653,1.909,0.000000,
24.000,ARRIVED,270,4,9,16,5.122,97.965,3.570,2.606,0.000000,
24.000,ARRIVED,271,4,10,9,5.623,52.665,2.582,1.825,0.000000,
24.000,ARRIVED,272,4,6,17,8.588,136.624,3.614,1.000,0.000000,
24.000,ARRIVED,273,4,4,19,5.681,111.870,2.881,1.000,0.000000,
24.000,ARRIVED,274,4,1,18,8.482,67.303,4.687,1.000,0.000000,
24.000,ARRIVED,275,4,1,3,9.866,109.872,4.361,1.000,0.000000,
24.000,ARRIVED,276,4,10,13,4.333,72.961,6.270,1.000,0.000000,
24.527,FINISHED,25,2,7,10,5.034,33.280,5.644,1.000,0.000000,
24.527,STARTED,34,2,8,2,3.291,115.491,4.398,1.000,0.000000,observed_rate=0.000
24.561,FINISHED,31,1,8,3,1.657,80.892,4.196,1.000,0.000000,
24.561,STARTED,32,1,1,16,4.311,48.766,7.875,1.000,0.000000,observed_rate=0.000
