time,node_id,observed_arrival_rate,waiting_queue_size,idle
0.000,0,2.000,2,true
0.000,1,1.000,1,true
0.000,2,2.000,2,true
0.000,3,2.000,2,true
0.000,4,2.000,2,true
1.000,0,1.000,2,false
1.000,1,1.000,1,false
1.000,2,2.000,3,false
1.000,3,5.000,6,false
1.000,4,3.000,4,false
2.000,0,0.000,2,false
2.000,1,2.000,3,false
2.000,2,3.000,6,false
2.000,3,2.000,8,false
2.000,4,8.000,12,false
3.000,0,1.000,3,false
3.000,1,2.000,5,false
3.000,2,0.000,6,false
3.000,3,2.000,10,false
3.000,4,6.000,18,false
4.000,0,1.000,4,false
4.000,1,1.000,5,false
4.000,2,1.000,7,false
4.000,3,9.000,19,false
4.000,4,7.000,24,false
5.000,0,0.000,4,false
5.000,1,2.000,7,false
5.000,2,1.000,8,false
5.000,3,3.000,22,false
5.000,4,6.000,30,false
6.000,0,0.000,4,false
6.000,1,3.000,9,false
6.000,2,3.000,11,false
6.000,3,2.000,24,false
6.000,4,2.000,32,false
7.000,0,0.000,3,false
7.000,1,2.000,11,false
7.000,2,0.000,11,false
7.000,3,4.000,27,false
7.000,4,6.000,38,false
8.000,0,2.000,5,false
8.000,1,0.000,11,false
8.000,2,4.000,14,false
8.000,3,4.000,31,false
8.000,4,5.000,43,false
9.000,0,0.000,5,false
9.000,1,1.000,12,false
9.000,2,1.000,15,false
9.000,3,2.000,33,false
9.000,4,2.000,45,false
10.000,0,0.000,5,false
10.000,1,2.000,14,false
10.000,2,1.000,16,false
10.000,3,2.000,35,false
10.000,4,4.000,49,false
11.000,0,1.000,6,false
11.000,1,1.000,15,false
11.000,2,4.000,20,false
11.000,3,1.000,36,false
11.000,4,3.000,51,false
12.000,0,2.000,7,false
12.000,1,4.000,19,false
12.000,2,1.000,21,false
12.000,3,3.000,39,false
12.000,4,8.000,59,false
13.000,0,3.000,10,false
13.000,1,0.000,19,false
13.000,2,2.000,22,false
13.000,3,4.000,42,false
13.000,4,2.000,61,false
14.000,0,0.000,9,false
14.000,1,0.000,19,false
14.000,2,1.000,23,false
14.000,3,1.000,43,false
14.000,4,7.000,68,false
15.000,0,2.000,11,false
15.000,1,1.000,20,false
15.000,2,2.000,25,false
15.000,3,0.000,43,false
15.000,4,4.000,72,false
16.000,0,0.000,11,false
16.000,1,0.000,20,false
16.000,2,0.000,25,false
16.000,3,2.000,45,false
16.000,4,4.000,76,false
17.000,0,1.000,12,false
17.000,1,0.000,20,false
17.000,2,4.000,28,false
17.000,3,3.000,48,false
17.000,4,1.000,77,false
18.000,0,1.000,13,false
18.000,1,0.000,20,false
18.000,2,3.000,31,false
18.000,3,5.000,52,false
18.000,4,3.000,79,false
19.000,0,2.000,15,false
19.000,1,1.000,21,false
19.000,2,0.000,31,false
19.000,3,4.000,56,false
19.000,4,1.000,80,false
20.000,0,0.000,15,false
20.000,1,2.000,23,false
20.000,2,4.000,34,false
20.000,3,1.000,57,false
20.000,4,5.000,84,false
21.000,0,1.000,15,false
21.000,1,2.000,25,false
21.000,2,2.000,36,false
21.000,3,4.000,61,false
21.000,4,3.000,87,false
22.000,0,0.000,15,false
22.000,1,0.000,25,false
22.000,2,0.000,35,false
22.000,3,2.000,63,false
22.000,4,2.000,89,false
23.000,0,1.000,16,false
23.000,1,2.000,26,false
23.000,2,4.000,39,false
23.000,3,3.000,66,false
23.000,4,2.000,91,false
24.000,0,0.000,16,false
24.000,1,2.000,28,false
24.000,2,4.000,42,false
24.000,3,3.000,69,false
24.000,4,4.000,95,false
25.000,0,1.000,17,false
25.000,1,0.000,28,false
25.000,2,1.000,43,false
25.000,3,2.000,70,false
25.000,4,4.000,98,false
26.000,0,0.000,16,false
26.000,1,2.000,30,false
26.000,2,2.000,45,false
26.000,3,3.000,73,false
26.000,4,7.000,105,false
27.000,0,1.000,17,false
27.000,1,0.000,30,false
27.000,2,2.000,47,false
27.000,3,5.000,77,false
27.000,4,7.000,112,false
28.000,0,0.000,17,false
28.000,1,2.000,32,false
28.000,2,0.000,47,false
28.000,3,3.000,80,false
28.000,4,2.000,114,false
29.000,0,1.000,18,false
29.000,1,0.000,31,false
29.000,2,5.000,51,false
29.000,3,1.000,81,false
29.000,4,5.000,119,false
30.000,0,0.000,18,false
30.000,1,3.000,34,false
30.000,2,2.000,53,false
30.000,3,4.000,85,false
30.000,4,4.000,123,false
31.000,0,1.000,19,false
31.000,1,2.000,36,false
31.000,2,2.000,55,false
31.000,3,3.000,88,false
31.000,4,2.000,125,false
32.000,0,1.000,19,false
32.000,1,1.000,37,false
32.000,2,4.000,59,false
32.000,3,2.000,90,false
32.000,4,8.000,132,false
33.000,0,0.000,19,false
33.000,1,0.000,37,false
33.000,2,4.000,63,false
33.000,3,2.000,92,false
33.000,4,6.000,138,false
34.000,0,1.000,20,false
34.000,1,0.000,37,false
34.000,2,1.000,64,false
34.000,3,6.000,97,false
34.000,4,6.000,144,false
35.000,0,1.000,21,false
35.000,1,1.000,38,false
35.000,2,2.000,66,false
35.000,3,1.000,98,false
35.000,4,4.000,148,false
36.000,0,0.000,20,false
36.000,1,0.000,38,false
36.000,2,0.000,65,false
36.000,3,2.000,100,false
36.000,4,6.000,154,false
37.000,0,1.000,21,false
37.000,1,1.000,38,false
37.000,2,2.000,67,false
37.000,3,4.000,104,false
37.000,4,2.000,155,false
38.000,0,0.000,21,false
38.000,1,1.000,39,false
38.000,2,0.000,67,false
38.000,3,1.000,105,false
38.000,4,1.000,156,false
39.000,0,2.000,23,false
39.000,1,1.000,40,false
39.000,2,2.000,69,false
39.000,3,5.000,110,false
39.000,4,3.000,159,false
40.000,0,0.000,23,false
40.000,1,2.000,42,false
40.000,2,6.000,74,false
40.000,3,4.000,114,false
40.000,4,3.000,162,false
41.000,0,0.000,23,false
41.000,1,2.000,44,false
41.000,2,1.000,75,false
41.000,3,3.000,117,false
41.000,4,4.000,166,false
42.000,0,1.000,23,false
42.000,1,1.000,45,false
42.000,2,3.000,77,false
42.000,3,3.000,119,false
42.000,4,4.000,169,false
43.000,0,0.000,23,false
43.000,1,1.000,46,false
43.000,2,2.000,79,false
43.000,3,2.000,121,false
43.000,4,3.000,172,false
44.000,0,1.000,24,false
44.000,1,1.000,47,false
44.000,2,0.000,79,false
44.000,3,1.000,122,false
44.000,4,5.000,177,false
45.000,0,1.000,25,false
45.000,1,1.000,48,false
45.000,2,2.000,81,false
45.000,3,0.000,122,false
45.000,4,1.000,178,false
46.000,0,1.000,26,false
46.000,1,1.000,49,false
46.000,2,2.000,83,false
