time,node_id,observed_arrival_rate,waiting_queue_size,idle
132.000,2,3.000,273,false
132.000,3,4.000,357,false
132.000,4,4.000,479,false
133.000,0,0.000,115,false
133.000,1,1.000,158,false
133.000,2,3.000,276,false
133.000,3,1.000,358,false
133.000,4,6.000,485,false
134.000,0,0.000,115,false
134.000,1,1.000,159,false
134.000,2,5.000,281,false
134.000,3,6.000,364,false
134.000,4,0.000,485,false
135.000,0,0.000,115,false
135.000,1,3.000,162,false
135.000,2,2.000,283,false
135.000,3,5.000,369,false
135.000,4,4.000,489,false
136.000,0,2.000,117,false
136.000,1,0.000,162,false
136.000,2,1.000,283,false
136.000,3,3.000,371,false
136.000,4,2.000,490,false
137.000,0,1.000,118,false
137.000,1,3.000,165,false
137.000,2,2.000,285,false
137.000,3,0.000,371,false
137.000,4,2.000,492,false
138.000,0,1.000,119,false
138.000,1,1.000,166,false
138.000,2,2.000,287,false
138.000,3,4.000,375,false
138.000,4,5.000,497,false
139.000,0,2.000,120,false
139.000,1,1.000,167,false
139.000,2,0.000,287,false
139.000,3,3.000,378,false
139.000,4,4.000,501,false
140.000,0,0.000,120,false
140.000,1,3.000,170,false
140.000,2,4.000,291,false
140.000,3,2.000,379,false
140.000,4,4.000,505,false
141.000,0,1.000,121,false
141.000,1,0.000,170,false
141.000,2,2.000,293,false
141.000,3,5.000,384,false
141.000,4,4.000,509,false
142.000,0,1.000,111,false
142.000,1,2.000,182,false
142.000,2,1.000,294,false
142.000,3,4.000,388,false
142.000,4,2.000,510,false
143.000,0,2.000,113,false
143.000,1,1.000,182,false
143.000,2,2.000,295,false
143.000,3,0.000,388,false
143.000,4,4.000,514,false
144.000,0,1.000,114,false
144.000,1,1.000,183,false
144.000,2,4.000,299,false
144.000,3,2.000,389,false
144.000,4,5.000,519,false
145.000,0,1.000,115,false
145.000,1,0.000,182,false
145.000,2,0.000,299,false
145.000,3,4.000,393,false
145.000,4,4.000,522,false
146.000,0,1.000,116,false
146.000,1,1.000,183,false
146.000,2,4.000,302,false
146.000,3,3.000,396,false
146.000,4,2.000,524,false
147.000,0,0.000,116,false
147.000,1,0.000,183,false
147.000,2,2.000,304,false
147.000,3,3.000,399,false
147.000,4,7.000,530,false
148.000,0,2.000,118,false
148.000,1,0.000,183,false
148.000,2,3.000,307,false
148.000,3,1.000,399,false
148.000,4,3.000,533,false
149.000,0,2.000,120,false
149.000,1,3.000,186,false
149.000,2,2.000,309,false
149.000,3,2.000,401,false
149.000,4,2.000,535,false
150.000,0,1.000,121,false
150.000,1,1.000,187,false
150.000,2,2.000,311,false
150.000,3,4.000,405,false
150.000,4,2.000,537,false
151.000,0,2.000,123,false
151.000,1,1.000,188,false
151.000,2,2.000,313,false
151.000,3,3.000,408,false
151.000,4,6.000,542,false
152.000,0,0.000,123,false
152.000,1,0.000,188,false
152.000,2,2.000,314,false
152.000,3,3.000,411,false
152.000,4,3.000,545,false
153.000,0,1.000,124,false
153.000,1,0.000,188,false
153.000,2,2.000,316,false
153.000,3,0.000,411,false
153.000,4,5.000,550,false
154.000,0,2.000,126,false
154.000,1,2.000,190,false
154.000,2,2.000,318,false
154.000,3,2.000,413,false
154.000,4,5.000,555,false
155.000,0,0.000,126,false
155.000,1,1.000,191,false
155.000,2,0.000,318,false
155.000,3,5.000,417,false
155.000,4,3.000,557,false
156.000,0,1.000,126,false
156.000,1,5.000,196,false
156.000,2,4.000,321,false
156.000,3,2.000,419,false
156.000,4,1.000,558,false
157.000,0,1.000,127,false
157.000,1,4.000,200,false
157.000,2,0.000,321,false
157.000,3,2.000,421,false
157.000,4,3.000,561,false
158.000,0,0.000,127,false
158.000,1,1.000,201,false
158.000,2,2.000,323,false
158.000,3,4.000,425,false
158.000,4,4.000,565,false
159.000,0,1.000,128,false
159.000,1,1.000,202,false
159.000,2,3.000,326,false
159.000,3,2.000,427,false
159.000,4,3.000,568,false
160.000,0,0.000,128,false
160.000,1,1.000,203,false
160.000,2,1.000,327,false
160.000,3,4.000,431,false
160.000,4,7.000,575,false
161.000,0,0.000,128,false
161.000,1,3.000,205,false
161.000,2,3.000,330,false
161.000,3,1.000,431,false
161.000,4,0.000,574,false
162.000,0,0.000,128,false
162.000,1,1.000,206,false
162.000,2,3.000,333,false
162.000,3,6.000,437,false
162.000,4,4.000,578,false
163.000,0,0.000,127,false
163.000,1,3.000,209,false
163.000,2,4.000,337,false
163.000,3,1.000,438,false
163.000,4,3.000,581,false
164.000,0,2.000,129,false
164.000,1,1.000,210,false
164.000,2,1.000,338,false
164.000,3,2.000,440,false
164.000,4,2.000,582,false
165.000,0,1.000,130,false
165.000,1,3.000,213,false
165.000,2,3.000,341,false
165.000,3,1.000,440,false
165.000,4,1.000,583,false
166.000,0,0.000,129,false
166.000,1,2.000,215,false
166.000,2,1.000,342,false
166.000,3,2.000,442,false
166.000,4,2.000,585,false
167.000,0,1.000,130,false
167.000,1,0.000,215,false
167.000,2,2.000,344,false
167.000,3,1.000,443,false
167.000,4,3.000,588,false
168.000,0,1.000,131,false
168.000,1,1.000,215,false
168.000,2,3.000,346,false
168.000,3,5.000,448,false
168.000,4,6.000,594,false
169.000,0,0.000,120,false
169.000,1,1.000,226,false
169.000,2,0.000,346,false
169.000,3,3.000,451,false
169.000,4,5.000,599,false
170.000,0,0.000,120,false
170.000,1,1.000,227,false
170.000,2,2.000,348,false
170.000,3,2.000,453,false
170.000,4,5.000,604,false
171.000,0,1.000,121,false
171.000,1,1.000,228,false
171.000,2,0.000,348,false
171.000,3,2.000,455,false
171.000,4,3.000,606,false
172.000,0,1.000,122,false
172.000,1,3.000,231,false
172.000,2,0.000,347,false
172.000,3,1.000,456,false
172.000,4,2.000,608,false
173.000,0,1.000,123,false
173.000,1,2.000,233,false
173.000,2,2.000,349,false
173.000,3,1.000,457,false
173.000,4,4.000,612,false
174.000,0,1.000,124,false
174.000,1,0.000,233,false
174.000,2,2.000,351,false
174.000,3,3.000,459,false
174.000,4,4.000,616,false
175.000,0,4.000,128,false
175.000,1,3.000,236,false
175.000,2,1.000,352,false
175.000,3,3.000,462,false
175.000,4,4.000,620,false
176.000,0,1.000,129,false
176.000,1,3.000,239,false
176.000,2,3.000,355,false
176.000,3,1.000,463,false
176.000,4,3.000,623,false
177.000,0,2.000,131,false
177.000,1,0.000,239,false
177.000,2,2.000,357,false
177.000,3,4.000,467,false
177.000,4,2.000,625,false
178.000,0,0.000,131,false
178.000,1,1.000,240,false
178.000,2,2.000,358,false
178.000,3,4.000,470,false
178.000,4,4.000,629,false
179.000,0,2.000,133,false
179.000,1,2.000,242,false
179.000,2,4.000,362,false
179.000,3,5.000,475,false
179.000,4,3.000,631,false
180.000,0,2.000,134,false
180.000,1,0.000,242,false
180.000,2,2.000,364,false
180.000,3,4.000,479,false
180.000,4,5.000,636,false
181.000,0,0.000,134,false
181.000,1,2.000,243,false
181.000,2,2.000,365,false
181.000,3,5.000,484,false
181.000,4,3.000,639,false
182.000,0,2.000,146,false
182.000,1,0.000,243,false
182.000,2,2.000,367,false
182.000,3,1.000,474,false
182.000,4,4.000,643,false
183.000,0,2.000,148,false
183.000,1,2.000,245,false
183.000,2,0.000,367,false
183.000,3,4.000,478,false
183.000,4,6.000,649,false
184.000,0,3.000,151,false
184.000,1,5.000,250,false
184.000,2,4.000,371,false
184.000,3,4.000,482,false
184.000,4,3.000,652,false
185.000,0,0.000,151,false
185.000,1,1.000,251,false
185.000,2,5.000,376,false
185.000,3,4.000,486,false
185.000,4,1.000,653,false
186.000,0,1.000,152,false
186.000,1,0.000,251,false
186.000,2,2.000,378,false
186.000,3,4.000,490,false
186.000,4,2.000,655,false
187.000,0,1.000,142,false
187.000,1,2.000,263,false
187.000,2,2.000,380,false
187.000,3,5.000,495,false
187.000,4,6.000,661,false
188.000,0,1.000,143,false
188.000,1,1.000,263,false
188.000,2,0.000,379,false
188.000,3,2.000,497,false
188.000,4,5.000,665,false
189.000,0,0.000,143,false
189.000,1,2.000,265,false
189.000,2,1.000,380,false
189.000,3,5.000,502,false
189.000,4,2.000,667,false
190.000,0,3.000,146,false
190.000,1,1.000,266,false
190.000,2,1.000,381,false
190.000,3,5.000,507,false
190.000,4,4.000,671,false
191.000,0,0.000,146,false
191.000,1,2.000,268,false
191.000,2,1.000,382,false
191.000,3,3.000,510,false
191.000,4,2.000,672,false
192.000,0,1.000,147,false
192.000,1,2.000,269,false
192.000,2,0.000,382,false
192.000,3,4.000,514,false
192.000,4,3.000,675,false
193.000,0,2.000,149,false
193.000,1,1.000,270,false
193.000,2,3.000,385,false
193.000,3,5.000,519,false
193.000,4,3.000,678,false
194.000,0,0.000,149,false
194.000,1,1.000,271,false
194.000,2,0.000,385,false
194.000,3,1.000,520,false
194.000,4,2.000,680,false
195.000,0,0.000,148,false
195.000,1,1.000,272,false
195.000,2,5.000,390,false
195.000,3,4.000,523,false
195.000,4,2.000,682,false
196.000,0,2.000,150,false
196.000,1,3.000,275,false
196.000,2,3.000,392,false
196.000,3,3.000,526,false
196.000,4,5.000,687,false
197.000,0,1.000,151,false
197.000,1,0.000,275,false
197.000,2,2.000,394,false
197.000,3,1.000,527,false
197.000,4,3.000,690,false
198.000,0,0.000,151,false
198.000,1,2.000,277,false
198.000,2,1.000,395,false
198.000,3,3.000,530,false
198.000,4,1.000,691,false
199.000,0,1.000,152,false
