time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,0.000,89,false
66.000,2,4.000,140,false
66.000,3,2.000,211,false
66.000,4,3.000,234,false
67.000,0,0.000,49,false
67.000,1,2.000,91,false
67.000,2,5.000,145,false
67.000,3,1.000,212,false
67.000,4,6.000,240,false
68.000,0,1.000,50,false
68.000,1,3.000,94,false
68.000,2,1.000,146,false
68.000,3,2.000,214,false
68.000,4,1.000,241,false
69.000,0,0.000,60,false
69.000,1,0.000,83,false
69.000,2,4.000,150,false
69.000,3,1.000,214,false
69.000,4,3.000,244,false
70.000,0,0.000,60,false
70.000,1,7.000,90,false
70.000,2,1.000,151,false
70.000,3,2.000,216,false
70.000,4,3.000,247,false
71.000,0,1.000,61,false
71.000,1,3.000,93,false
71.000,2,0.000,151,false
71.000,3,3.000,218,false
71.000,4,2.000,249,false
72.000,0,0.000,60,false
72.000,1,0.000,93,false
72.000,2,1.000,152,false
72.000,3,8.000,226,false
72.000,4,7.000,256,false
73.000,0,1.000,61,false
73.000,1,6.000,99,false
73.000,2,2.000,153,false
73.000,3,4.000,230,false
73.000,4,5.000,261,false
74.000,0,0.000,61,false
74.000,1,0.000,98,false
74.000,2,2.000,155,false
74.000,3,2.000,232,false
74.000,4,6.000,267,false
75.000,0,1.000,72,false
75.000,1,1.000,99,false
75.000,2,0.000,155,false
75.000,3,0.000,232,false
75.000,4,5.000,261,false
76.000,0,0.000,72,false
76.000,1,0.000,99,false
76.000,2,3.000,158,false
76.000,3,3.000,234,false
76.000,4,1.000,262,false
77.000,0,1.000,73,false
77.000,1,2.000,100,false
77.000,2,2.000,160,false
77.000,3,2.000,236,false
77.000,4,3.000,265,false
78.000,0,1.000,63,false
78.000,1,3.000,113,false
78.000,2,1.000,161,false
78.000,3,5.000,241,false
78.000,4,8.000,273,false
79.000,0,0.000,63,false
79.000,1,3.000,116,false
79.000,2,0.000,161,false
79.000,3,0.000,241,false
79.000,4,4.000,277,false
80.000,0,2.000,65,false
80.000,1,3.000,119,false
80.000,2,2.000,163,false
80.000,3,1.000,242,false
80.000,4,3.000,280,false
81.000,0,0.000,65,false
81.000,1,2.000,120,false
81.000,2,1.000,164,false
81.000,3,3.000,245,false
81.000,4,4.000,284,false
82.000,0,1.000,66,false
82.000,1,1.000,121,false
82.000,2,3.000,166,false
82.000,3,2.000,247,false
82.000,4,1.000,285,false
83.000,0,0.000,66,false
83.000,1,3.000,124,false
83.000,2,2.000,168,false
83.000,3,4.000,251,false
83.000,4,0.000,285,false
84.000,0,1.000,67,false
84.000,1,2.000,126,false
84.000,2,3.000,171,false
84.000,3,3.000,254,false
84.000,4,5.000,290,false
85.000,0,1.000,68,false
85.000,1,2.000,127,false
85.000,2,1.000,171,false
85.000,3,1.000,255,false
85.000,4,3.000,293,false
86.000,0,1.000,69,false
86.000,1,1.000,128,false
86.000,2,0.000,171,false
86.000,3,1.000,256,false
86.000,4,4.000,297,false
87.000,0,0.000,69,false
87.000,1,1.000,128,false
87.000,2,2.000,173,false
87.000,3,5.000,261,false
87.000,4,2.000,299,false
88.000,0,0.000,69,false
88.000,1,2.000,130,false
88.000,2,4.000,177,false
88.000,3,1.000,262,false
88.000,4,6.000,305,false
89.000,0,2.000,71,false
89.000,1,1.000,131,false
89.000,2,1.000,178,false
89.000,3,1.000,263,false
89.000,4,3.000,308,false
90.000,0,0.000,71,false
90.000,1,1.000,132,false
90.000,2,3.000,181,false
90.000,3,4.000,267,false
90.000,4,3.000,311,false
91.000,0,0.000,71,false
91.000,1,0.000,132,false
91.000,2,1.000,181,false
91.000,3,4.000,271,false
91.000,4,1.000,312,false
92.000,0,2.000,73,false
92.000,1,1.000,132,false
92.000,2,3.000,184,false
92.000,3,4.000,275,false
92.000,4,0.000,312,false
93.000,0,0.000,73,false
93.000,1,0.000,132,false
93.000,2,2.000,186,false
93.000,3,6.000,281,false
93.000,4,4.000,315,false
94.000,0,0.000,73,false
94.000,1,4.000,135,false
94.000,2,4.000,190,false
94.000,3,2.000,282,false
94.000,4,2.000,317,false
95.000,0,1.000,74,false
95.000,1,0.000,135,false
95.000,2,2.000,192,false
95.000,3,1.000,283,false
95.000,4,3.000,320,false
96.000,0,1.000,75,false
96.000,1,4.000,139,false
96.000,2,1.000,193,false
96.000,3,3.000,286,false
96.000,4,2.000,322,false
97.000,0,0.000,64,false
97.000,1,1.000,150,false
97.000,2,2.000,195,false
97.000,3,0.000,286,false
97.000,4,4.000,326,false
98.000,0,2.000,66,false
98.000,1,0.000,150,false
98.000,2,1.000,195,false
98.000,3,3.000,289,false
98.000,4,3.000,328,false
99.000,0,1.000,67,false
99.000,1,1.000,150,false
99.000,2,1.000,196,false
99.000,3,4.000,293,false
99.000,4,3.000,331,false
100.000,0,0.000,67,false
100.000,1,1.000,151,false
100.000,2,0.000,196,false
100.000,3,3.000,296,false
100.000,4,5.000,336,false
101.000,0,1.000,68,false
101.000,1,0.000,151,false
101.000,2,1.000,197,false
101.000,3,3.000,299,false
101.000,4,4.000,340,false
102.000,0,1.000,68,false
102.000,1,0.000,151,false
102.000,2,3.000,200,false
102.000,3,4.000,302,false
102.000,4,3.000,343,false
103.000,0,0.000,68,false
103.000,1,2.000,153,false
103.000,2,1.000,201,false
103.000,3,3.000,305,false
103.000,4,7.000,350,false
104.000,0,1.000,69,false
104.000,1,0.000,153,false
104.000,2,0.000,200,false
104.000,3,4.000,309,false
104.000,4,4.000,354,false
105.000,0,0.000,69,false
105.000,1,0.000,152,false
105.000,2,2.000,202,false
105.000,3,2.000,310,false
105.000,4,6.000,360,false
106.000,0,1.000,70,false
106.000,1,1.000,153,false
106.000,2,1.000,203,false
106.000,3,4.000,314,false
106.000,4,6.000,365,false
107.000,0,0.000,70,false
107.000,1,2.000,155,false
107.000,2,0.000,203,false
107.000,3,3.000,317,false
107.000,4,8.000,373,false
108.000,0,0.000,70,false
108.000,1,1.000,156,false
108.000,2,2.000,205,false
108.000,3,3.000,320,false
108.000,4,8.000,381,false
109.000,0,2.000,71,false
109.000,1,2.000,158,false
109.000,2,2.000,207,false
109.000,3,6.000,326,false
109.000,4,6.000,387,false
110.000,0,0.000,71,false
110.000,1,2.000,160,false
110.000,2,2.000,208,false
110.000,3,5.000,331,false
110.000,4,4.000,391,false
111.000,0,1.000,72,false
111.000,1,1.000,161,false
111.000,2,5.000,213,false
111.000,3,4.000,335,false
111.000,4,6.000,397,false
112.000,0,1.000,73,false
112.000,1,2.000,163,false
112.000,2,3.000,216,false
112.000,3,3.000,338,false
112.000,4,3.000,400,false
113.000,0,1.000,73,false
113.000,1,1.000,164,false
113.000,2,1.000,217,false
113.000,3,2.000,339,false
113.000,4,6.000,405,false
114.000,0,0.000,73,false
114.000,1,0.000,164,false
114.000,2,4.000,221,false
114.000,3,4.000,343,false
114.000,4,3.000,408,false
115.000,0,1.000,74,false
115.000,1,0.000,164,false
115.000,2,5.000,226,false
115.000,3,2.000,345,false
115.000,4,1.000,409,false
116.000,0,0.000,74,false
116.000,1,1.000,165,false
116.000,2,3.000,229,false
116.000,3,1.000,346,false
116.000,4,2.000,411,false
117.000,0,0.000,74,false
117.000,1,1.000,166,false
117.000,2,2.000,231,false
117.000,3,2.000,347,false
117.000,4,6.000,417,false
118.000,0,2.000,76,false
118.000,1,1.000,166,false
118.000,2,0.000,231,false
118.000,3,3.000,350,false
118.000,4,4.000,421,false
119.000,0,0.000,75,false
119.000,1,1.000,167,false
119.000,2,2.000,233,false
119.000,3,3.000,353,false
119.000,4,5.000,426,false
120.000,0,0.000,75,false
120.000,1,0.000,167,false
120.000,2,3.000,236,false
120.000,3,2.000,354,false
120.000,4,5.000,431,false
121.000,0,2.000,76,false
121.000,1,3.000,170,false
121.000,2,2.000,238,false
121.000,3,2.000,356,false
121.000,4,4.000,435,false
122.000,0,0.000,86,false
122.000,1,2.000,161,false
122.000,2,4.000,241,false
122.000,3,3.000,359,false
122.000,4,7.000,442,false
123.000,0,1.000,87,false
123.000,1,1.000,162,false
123.000,2,2.000,243,false
123.000,3,3.000,361,false
123.000,4,5.000,447,false
124.000,0,0.000,87,false
124.000,1,1.000,163,false
124.000,2,1.000,244,false
124.000,3,1.000,362,false
124.000,4,5.000,452,false
125.000,0,0.000,87,false
125.000,1,3.000,166,false
125.000,2,2.000,246,false
125.000,3,2.000,364,false
125.000,4,2.000,453,false
126.000,0,0.000,87,false
126.000,1,1.000,167,false
126.000,2,3.000,249,false
126.000,3,2.000,366,false
126.000,4,4.000,457,false
127.000,0,0.000,87,false
127.000,1,1.000,168,false
127.000,2,2.000,251,false
127.000,3,2.000,368,false
127.000,4,3.000,460,false
128.000,0,1.000,88,false
128.000,1,2.000,170,false
128.000,2,3.000,254,false
128.000,3,2.000,369,false
128.000,4,5.000,465,false
129.000,0,1.000,89,false
129.000,1,1.000,171,false
129.000,2,2.000,256,false
129.000,3,1.000,370,false
129.000,4,1.000,465,false
130.000,0,0.000,89,false
130.000,1,3.000,174,false
130.000,2,2.000,258,false
130.000,3,4.000,374,false
130.000,4,5.000,470,false
131.000,0,0.000,89,false
131.000,1,2.000,176,false
131.000,2,4.000,262,false
131.000,3,1.000,374,false
131.000,4,4.000,474,false
132.000,0,0.000,89,false
132.000,1,1.000,177,false
132.000,2,1.000,263,false
132.000,3,3.000,377,false
132.000,4,7.000,481,false
133.000,0,0.000,89,false
133.000,1,2.000,179,false
133.000,2,4.000,267,false
133.000,3,2.000,379,false
133.000,4,6.000,486,false
134.000,0,1.000,90,false
134.000,1,1.000,180,false
134.000,2,3.000,270,false
134.000,3,3.000,382,false
134.000,4,1.000,487,false
135.000,0,0.000,90,false
135.000,1,4.000,184,false
135.000,2,3.000,273,false
135.000,3,2.000,384,false
135.000,4,3.000,490,false
136.000,0,2.000,92,false
136.000,1,1.000,185,false
136.000,2,4.000,276,false
136.000,3,2.000,386,false
136.000,4,1.000,491,false
137.000,0,1.000,93,false
137.000,1,1.000,186,false
137.000,2,1.000,277,false
137.000,3,2.000,388,false
137.000,4,6.000,497,false
138.000,0,0.000,92,false
138.000,1,1.000,187,false
138.000,2,1.000,278,false
138.000,3,3.000,391,false
138.000,4,3.000,499,false
139.000,0,0.000,92,false
139.000,1,0.000,187,false
139.000,2,0.000,277,false
139.000,3,5.000,395,false
139.000,4,8.000,507,false
140.000,0,0.000,92,false
140.000,1,0.000,187,false
140.000,2,1.000,278,false
140.000,3,2.000,397,false
140.000,4,4.000,511,false
141.000,0,1.000,93,false
141.000,1,2.000,189,false
141.000,2,1.000,279,false
141.000,3,2.000,399,false
141.000,4,4.000,515,false
142.000,0,0.000,93,false
142.000,1,0.000,188,false
142.000,2,2.000,281,false
142.000,3,4.000,403,false
142.000,4,3.000,518,false
143.000,0,0.000,93,false
143.000,1,1.000,189,false
143.000,2,2.000,283,false
143.000,3,7.000,410,false
143.000,4,7.000,524,false
144.000,0,2.000,95,false
144.000,1,1.000,190,false
144.000,2,1.000,284,false
144.000,3,2.000,412,false
144.000,4,5.000,529,false
145.000,0,5.000,100,false
145.000,1,2.000,192,false
145.000,2,2.000,286,false
145.000,3,1.000,412,false
145.000,4,4.000,533,false
146.000,0,1.000,110,false
146.000,1,2.000,183,false
146.000,2,1.000,287,false
146.000,3,3.000,415,false
146.000,4,1.000,534,false
147.000,0,0.000,110,false
147.000,1,1.000,184,false
147.000,2,3.000,290,false
147.000,3,5.000,420,false
147.000,4,7.000,541,false
148.000,0,0.000,110,false
148.000,1,1.000,185,false
148.000,2,1.000,291,false
148.000,3,6.000,425,false
148.000,4,4.000,545,false
149.000,0,0.000,110,false
149.000,1,1.000,186,false
149.000,2,1.000,292,false
149.000,3,4.000,429,false
149.000,4,7.000,552,false
150.000,0,1.000,111,false
150.000,1,1.000,187,false
150.000,2,3.000,295,false
150.000,3,2.000,431,false
150.000,4,1.000,552,false
151.000,0,0.000,111,false
151.000,1,2.000,188,false
151.000,2,2.000,296,false
151.000,3,4.000,435,false
151.000,4,3.000,555,false
152.000,0,0.000,111,false
152.000,1,1.000,189,false
152.000,2,4.000,300,false
152.000,3,1.000,435,false
152.000,4,7.000,562,false
153.000,0,0.000,110,false
153.000,1,0.000,189,false
153.000,2,2.000,302,false
153.000,3,1.000,436,false
153.000,4,6.000,568,false
154.000,0,0.000,110,false
154.000,1,2.000,190,false
154.000,2,3.000,305,false
154.000,3,4.000,440,false
154.000,4,3.000,571,false
155.000,0,2.000,112,false
155.000,1,3.000,193,false
155.000,2,1.000,306,false
155.000,3,4.000,444,false
155.000,4,8.000,579,false
156.000,0,2.000,114,false
156.000,1,1.000,194,false
156.000,2,2.000,308,false
156.000,3,3.000,447,false
156.000,4,4.000,583,false
157.000,0,0.000,113,false
157.000,1,1.000,195,false
157.000,2,3.000,311,false
157.000,3,5.000,452,false
157.000,4,2.000,584,false
158.000,0,0.000,113,false
158.000,1,0.000,195,false
158.000,2,0.000,311,false
158.000,3,5.000,456,false
158.000,4,3.000,587,false
159.000,0,1.000,114,false
159.000,1,0.000,194,false
159.000,2,3.000,313,false
159.000,3,1.000,457,false
159.000,4,4.000,591,false
160.000,0,2.000,105,false
160.000,1,2.000,206,false
160.000,2,2.000,315,false
160.000,3,2.000,459,false
160.000,4,2.000,593,false
161.000,0,1.000,106,false
161.000,1,1.000,207,false
161.000,2,2.000,317,false
161.000,3,5.000,464,false
161.000,4,9.000,602,false
162.000,0,3.000,109,false
162.000,1,1.000,208,false
162.000,2,1.000,318,false
162.000,3,9.000,473,false
162.000,4,4.000,606,false
163.000,0,0.000,109,false
163.000,1,2.000,209,false
163.000,2,2.000,320,false
163.000,3,3.000,475,false
163.000,4,4.000,610,false
164.000,0,0.000,109,false
164.000,1,2.000,211,false
164.000,2,2.000,322,false
164.000,3,3.000,478,false
164.000,4,2.000,612,false
165.000,0,0.000,109,false
165.000,1,3.000,214,false
165.000,2,1.000,323,false
165.000,3,2.000,480,false
165.000,4,4.000,615,false
166.000,0,0.000,109,false
166.000,1,1.000,215,false
166.000,2,2.000,325,false
166.000,3,2.000,482,false
166.000,4,6.000,621,false
167.000,0,1.000,110,false
167.000,1,1.000,216,false
167.000,2,2.000,327,false
167.000,3,4.000,486,false
167.000,4,2.000,623,false
168.000,0,1.000,111,false
168.000,1,3.000,219,false
168.000,2,2.000,329,false
168.000,3,5.000,491,false
168.000,4,8.000,631,false
169.000,0,1.000,112,false
169.000,1,2.000,220,false
169.000,2,2.000,331,false
169.000,3,0.000,490,false
169.000,4,1.000,632,false
170.000,0,1.000,113,false
170.000,1,0.000,220,false
170.000,2,2.000,333,false
170.000,3,1.000,491,false
170.000,4,9.000,640,false
171.000,0,0.000,113,false
171.000,1,3.000,222,false
171.000,2,3.000,336,false
171.000,3,0.000,491,false
171.000,4,5.000,645,false
172.000,0,0.000,112,false
172.000,1,1.000,223,false
172.000,2,0.000,336,false
172.000,3,2.000,492,false
172.000,4,1.000,646,false
173.000,0,1.000,113,false
173.000,1,2.000,225,false
173.000,2,2.000,337,false
173.000,3,3.000,495,false
173.000,4,2.000,647,false
174.000,0,1.000,114,false
174.000,1,1.000,226,false
174.000,2,2.000,339,false
174.000,3,4.000,499,false
174.000,4,4.000,651,false
175.000,0,0.000,114,false
175.000,1,2.000,228,false
175.000,2,2.000,341,false
175.000,3,4.000,503,false
175.000,4,1.000,652,false
176.000,0,0.000,114,false
176.000,1,1.000,228,false
176.000,2,2.000,343,false
176.000,3,4.000,507,false
176.000,4,2.000,654,false
177.000,0,1.000,115,false
177.000,1,1.000,229,false
177.000,2,1.000,344,false
177.000,3,6.000,513,false
177.000,4,2.000,656,false
178.000,0,1.000,116,false
178.000,1,2.000,231,false
178.000,2,1.000,345,false
178.000,3,6.000,519,false
178.000,4,8.000,664,false
179.000,0,1.000,117,false
179.000,1,0.000,231,false
179.000,2,2.000,347,false
179.000,3,5.000,524,false
179.000,4,2.000,666,false
180.000,0,0.000,117,false
180.000,1,2.000,232,false
180.000,2,1.000,348,false
180.000,3,5.000,529,false
180.000,4,5.000,671,false
181.000,0,0.000,117,false
181.000,1,4.000,236,false
181.000,2,0.000,348,false
181.000,3,1.000,530,false
181.000,4,4.000,675,false
182.000,0,0.000,117,false
182.000,1,2.000,238,false
182.000,2,2.000,350,false
182.000,3,2.000,532,false
182.000,4,5.000,680,false
183.000,0,0.000,117,false
183.000,1,0.000,238,false
183.000,2,2.000,352,false
183.000,3,2.000,534,false
183.000,4,4.000,684,false
184.000,0,0.000,116,false
184.000,1,2.000,239,false
184.000,2,3.000,354,false
184.000,3,3.000,537,false
184.000,4,4.000,688,false
185.000,0,1.000,117,false
185.000,1,3.000,242,false
185.000,2,3.000,357,false
185.000,3,0.000,537,false
185.000,4,3.000,691,false
186.000,0,1.000,118,false
186.000,1,1.000,243,false
186.000,2,1.000,358,false
186.000,3,4.000,541,false
186.000,4,6.000,697,false
187.000,0,0.000,118,false
187.000,1,2.000,245,false
187.000,2,3.000,361,false
187.000,3,2.000,543,false
187.000,4,5.000,702,false
188.000,0,1.000,119,false
188.000,1,2.000,247,false
188.000,2,3.000,364,false
188.000,3,3.000,546,false
188.000,4,4.000,706,false
189.000,0,0.000,119,false
189.000,1,1.000,248,false
189.000,2,1.000,365,false
189.000,3,2.000,548,false
189.000,4,5.000,711,false
190.000,0,0.000,128,false
190.000,1,1.000,249,false
190.000,2,3.000,368,false
190.000,3,2.000,550,false
190.000,4,9.000,709,false
191.000,0,0.000,128,false
191.000,1,1.000,249,false
191.000,2,4.000,372,false
191.000,3,2.000,552,false
191.000,4,4.000,713,false
192.000,0,0.000,128,false
192.000,1,0.000,249,false
192.000,2,0.000,372,false
192.000,3,2.000,553,false
192.000,4,5.000,718,false
193.000,0,2.000,130,false
193.000,1,1.000,250,false
193.000,2,2.000,374,false
193.000,3,3.000,556,false
193.000,4,0.000,718,false
194.000,0,2.000,132,false
194.000,1,0.000,250,false
194.000,2,0.000,374,false
194.000,3,3.000,559,false
194.000,4,3.000,721,false
195.000,0,2.000,134,false
195.000,1,0.000,250,false
195.000,2,2.000,376,false
195.000,3,3.000,562,false
195.000,4,4.000,725,false
196.000,0,0.000,133,false
196.000,1,1.000,251,false
196.000,2,2.000,378,false
196.000,3,6.000,568,false
196.000,4,7.000,732,false
197.000,0,0.000,133,false
197.000,1,3.000,254,false
197.000,2,1.000,379,false
197.000,3,3.000,571,false
197.000,4,4.000,736,false
198.000,0,1.000,134,false
198.000,1,4.000,258,false
198.000,2,3.000,382,false
198.000,3,2.000,573,false
198.000,4,4.000,740,false
