time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
106.000,RECEIVED_OFFLOAD,1130,0,10,10,1.665,139.001,2.409,1.000,1.852056,source_node=3;rough_score=1.852056
106.000,OFFLOADED,1084,3,9,9,4.783,124.203,6.949,1.000,1.850056,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.850056;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,1084,0,9,9,4.783,124.203,6.949,1.000,1.850056,source_node=3;rough_score=1.850056
106.000,OFFLOADED,761,3,9,13,1.965,98.422,4.928,1.000,1.836459,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.836459;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,761,0,9,13,1.965,98.422,4.928,1.000,1.836459,source_node=3;rough_score=1.836459
106.000,OFFLOADED,1009,3,6,4,2.106,113.243,7.489,1.000,1.817530,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.817530;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,1009,0,6,4,2.106,113.243,7.489,1.000,1.817530,source_node=3;rough_score=1.817530
106.000,OFFLOADED,1053,3,9,1,5.131,139.125,4.280,1.957,1.811761,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.811761;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,1053,0,9,1,5.131,139.125,4.280,1.957,1.811761,source_node=3;rough_score=1.811761
106.000,OFFLOADED,744,3,8,13,1.754,95.451,4.985,1.000,1.807463,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.807463;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,744,0,8,13,1.754,95.451,4.985,1.000,1.807463,source_node=3;rough_score=1.807463
106.000,OFFLOADED,947,3,8,12,7.214,106.005,2.041,1.000,1.805280,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.805280;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,947,0,8,12,7.214,106.005,2.041,1.000,1.805280,source_node=3;rough_score=1.805280
106.000,OFFLOADED,895,3,10,5,1.797,135.719,5.343,1.000,1.797032,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.797032;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,895,0,10,5,1.797,135.719,5.343,1.000,1.797032,source_node=3;rough_score=1.797032
106.000,OFFLOADED,326,3,7,10,1.670,58.842,5.430,2.418,1.790276,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=3.709;predicted_queue=300.571;deadline_risk=true;decision_score=1.790276;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
106.000,RECEIVED_OFFLOAD,326,0,7,10,1.670,58.842,5.430,2.418,1.790276,source_node=3;rough_score=1.790276
106.000,ARRIVED,1198,4,9,20,2.989,171.716,4.021,1.000,0.000000,
106.367,FINISHED,55,4,8,6,6.631,73.460,2.565,1.000,1.616162,
106.367,STARTED,56,4,2,15,2.656,71.545,3.735,2.290,0.386743,observed_rate=1.000
107.000,ARRIVED,1199,2,3,12,3.536,142.493,4.828,1.000,0.000000,
107.000,ARRIVED,1200,2,4,7,5.118,217.762,2.225,2.022,0.000000,
107.000,ARRIVED,1201,2,6,19,2.210,208.046,7.747,2.433,0.000000,
107.000,ARRIVED,1202,4,4,20,3.937,155.294,7.974,1.000,0.000000,
107.000,ARRIVED,1203,4,8,10,7.371,176.558,7.344,1.000,0.000000,
107.000,ARRIVED,1204,4,10,5,8.482,205.579,2.841,1.000,0.000000,
107.000,ARRIVED,1205,4,5,12,9.140,212.869,3.696,1.000,0.000000,
108.000,ARRIVED,1206,1,3,15,8.028,129.402,6.706,1.000,0.000000,
108.000,ARRIVED,1207,1,6,19,2.153,211.912,6.658,1.000,0.000000,
108.000,ARRIVED,1208,2,1,15,4.466,129.235,7.548,1.000,0.000000,
108.000,ARRIVED,1209,2,1,2,6.129,189.455,7.245,1.000,0.000000,
108.000,ARRIVED,1210,2,5,11,8.395,189.953,3.868,1.000,0.000000,
108.000,ARRIVED,1211,3,7,13,7.688,145.499,6.199,1.000,0.000000,
108.000,ARRIVED,1212,4,4,15,4.700,178.440,7.012,1.000,0.000000,
108.000,ARRIVED,1213,4,4,20,1.930,155.281,6.237,1.000,0.000000,
108.000,ARRIVED,1214,4,6,17,7.916,133.770,2.397,1.000,0.000000,
108.000,ARRIVED,1215,4,3,14,6.435,192.158,5.394,1.000,0.000000,
108.403,FINISHED,95,1,4,3,2.594,59.351,3.182,2.782,1.621653,
108.403,STARTED,62,1,3,8,1.945,36.613,5.402,2.883,1.655829,observed_rate=2.000
109.000,ARRIVED,1216,0,5,17,9.276,209.103,7.658,1.615,0.000000,
109.000,ARRIVED,1217,1,10,19,1.515,210.583,4.767,1.000,0.000000,
109.000,ARRIVED,1218,2,7,20,4.306,143.796,5.375,1.000,0.000000,
109.000,ARRIVED,1219,2,1,3,7.107,217.634,2.519,1.921,0.000000,
109.000,ARRIVED,1220,2,9,8,2.634,136.572,4.014,1.000,0.000000,
109.000,ARRIVED,1221,3,7,14,2.989,173.378,2.032,1.000,0.000000,
109.000,ARRIVED,1222,3,4,1,8.214,156.276,4.360,1.000,0.000000,
109.000,ARRIVED,1223,3,6,6,3.132,196.405,3.954,1.000,0.000000,
109.000,ARRIVED,1224,4,10,7,4.318,228.216,6.031,1.000,0.000000,
109.000,ARRIVED,1225,4,2,3,2.830,139.285,5.513,1.000,0.000000,
109.000,ARRIVED,1226,4,5,17,7.899,220.181,2.623,2.572,0.000000,
110.000,ARRIVED,1227,1,1,8,6.105,155.436,3.713,1.000,0.000000,
110.000,ARRIVED,1228,2,5,2,5.184,173.710,6.225,2.497,0.000000,
110.000,ARRIVED,1229,2,2,3,2.297,165.057,3.399,1.000,0.000000,
110.000,ARRIVED,1230,2,8,13,5.315,137.247,5.468,1.000,0.000000,
110.000,OFFLOADED,1035,2,10,6,7.085,116.083,7.430,1.000,1.901011,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.901011;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,1035,0,10,6,7.085,116.083,7.430,1.000,1.901011,source_node=2;rough_score=1.901011
110.000,OFFLOADED,1220,2,9,8,2.634,136.572,4.014,1.000,1.872146,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.872146;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,1220,0,9,8,2.634,136.572,4.014,1.000,1.872146,source_node=2;rough_score=1.872146
110.000,OFFLOADED,875,2,10,4,7.027,112.356,7.305,1.000,1.864465,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.864465;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,875,0,10,4,7.027,112.356,7.305,1.000,1.864465,source_node=2;rough_score=1.864465
110.000,OFFLOADED,904,2,8,7,4.659,102.129,6.954,2.521,1.857902,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.857902;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,904,0,8,7,4.659,102.129,6.954,2.521,1.857902,source_node=2;rough_score=1.857902
110.000,OFFLOADED,1191,2,10,4,9.106,149.761,4.350,1.000,1.801563,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.801563;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,1191,0,10,4,9.106,149.761,4.350,1.000,1.801563,source_node=2;rough_score=1.801563
110.000,OFFLOADED,1150,2,7,5,1.146,137.325,3.836,1.000,1.800055,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.800055;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,1150,0,7,5,1.146,137.325,3.836,1.000,1.800055,source_node=2;rough_score=1.800055
110.000,OFFLOADED,1230,2,8,13,5.315,137.247,5.468,1.000,1.783712,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.783712;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,1230,0,8,13,5.315,137.247,5.468,1.000,1.783712,source_node=2;rough_score=1.783712
110.000,OFFLOADED,1118,2,10,15,2.778,147.382,2.231,1.000,1.764456,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.764456;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,1118,0,10,15,2.778,147.382,2.231,1.000,1.764456,source_node=2;rough_score=1.764456
110.000,OFFLOADED,859,2,5,2,7.522,97.686,5.893,1.000,1.762604,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.762604;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,859,0,5,2,7.522,97.686,5.893,1.000,1.762604,source_node=2;rough_score=1.762604
110.000,OFFLOADED,1107,2,5,7,4.318,126.272,4.253,1.515,1.724377,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.883;predicted_queue=225.309;deadline_risk=true;decision_score=1.724377;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
110.000,RECEIVED_OFFLOAD,1107,0,5,7,4.318,126.272,4.253,1.515,1.724377,source_node=2;rough_score=1.724377
110.000,ARRIVED,1231,3,8,14,6.180,227.620,7.919,1.000,0.000000,
110.000,ARRIVED,1232,3,4,10,2.566,140.149,3.877,2.062,0.000000,
110.000,ARRIVED,1233,3,2,13,7.036,205.244,2.303,1.000,0.000000,
110.000,ARRIVED,1234,3,2,4,6.872,148.690,4.037,1.000,0.000000,
110.000,ARRIVED,1235,3,3,13,2.861,146.983,7.759,1.000,0.000000,
110.000,ARRIVED,1236,3,9,10,6.035,162.634,3.996,1.928,0.000000,
110.000,ARRIVED,1237,3,7,3,4.883,192.662,5.424,2.858,0.000000,
110.000,ARRIVED,1238,4,8,4,8.123,162.568,4.397,1.000,0.000000,
110.000,ARRIVED,1239,4,1,13,6.538,191.238,6.910,1.000,0.000000,
110.000,ARRIVED,1240,4,4,20,2.795,158.150,6.503,1.000,0.000000,
110.000,ARRIVED,1241,4,9,11,5.339,188.454,6.430,1.000,0.000000,
110.375,FINISHED,123,3,5,19,3.621,117.201,2.068,2.884,0.267659,
110.375,STARTED,129,3,3,20,3.583,41.091,2.467,2.506,1.066406,observed_rate=7.000
110.976,FINISHED,120,0,10,13,4.883,127.398,7.779,1.000,0.406111,
110.976,STARTED,132,0,3,1,5.264,91.947,4.282,1.000,0.422367,observed_rate=0.000
111.000,ARRIVED,1242,1,10,18,2.698,167.358,3.110,1.000,0.000000,
111.000,ARRIVED,1243,1,10,4,2.359,156.454,2.053,1.000,0.000000,
111.000,ARRIVED,1244,2,9,7,1.754,167.130,2.198,1.000,0.000000,
111.000,ARRIVED,1245,3,5,13,5.867,166.909,6.960,1.727,0.000000,
111.000,ARRIVED,1246,3,5,7,4.054,224.736,6.237,1.000,0.000000,
111.000,ARRIVED,1247,3,1,8,2.464,176.563,3.089,1.000,0.000000,
111.000,ARRIVED,1248,3,7,9,6.060,213.355,5.625,1.000,0.000000,
111.000,ARRIVED,1249,4,7,5,9.421,163.325,4.497,1.000,0.000000,
111.000,ARRIVED,1250,4,8,7,7.970,173.809,6.717,2.179,0.000000,
111.000,ARRIVED,1251,4,3,3,4.628,203.865,4.058,1.000,0.000000,
112.000,ARRIVED,1252,0,3,8,8.428,228.112,7.387,1.000,0.000000,
112.000,ARRIVED,1253,0,1,3,9.405,176.036,6.859,2.374,0.000000,
112.000,ARRIVED,1254,1,2,15,2.068,134.128,4.653,1.000,0.000000,
112.000,ARRIVED,1255,2,2,3,1.985,165.146,3.732,1.000,0.000000,
112.000,ARRIVED,1256,2,5,5,8.305,150.667,6.121,1.000,0.000000,
112.000,ARRIVED,1257,2,4,4,8.942,163.385,7.317,1.841,0.000000,
112.000,ARRIVED,1258,3,6,15,7.734,157.498,3.974,1.000,0.000000,
112.000,ARRIVED,1259,3,9,11,5.366,224.046,2.725,2.959,0.000000,
112.000,ARRIVED,1260,3,10,15,8.991,163.555,2.705,1.000,0.000000,
112.000,ARRIVED,1261,4,5,19,9.160,144.000,3.788,1.000,0.000000,
112.000,ARRIVED,1262,4,9,7,2.507,170.416,4.183,1.000,0.000000,
112.000,ARRIVED,1263,4,6,13,9.666,185.799,6.860,1.000,0.000000,
112.000,ARRIVED,1264,4,5,6,5.359,192.899,2.302,1.000,0.000000,
112.000,ARRIVED,1265,4,8,8,3.799,165.843,7.339,1.000,0.000000,
112.000,ARRIVED,1266,4,3,12,4.150,206.397,3.107,1.000,0.000000,
112.103,FINISHED,126,2,6,14,6.048,78.631,5.702,1.514,1.008726,
112.103,STARTED,127,2,7,19,1.267,128.507,2.681,1.000,0.307833,observed_rate=3.000
113.000,ARRIVED,1267,1,1,6,8.539,138.696,6.518,1.000,0.000000,
113.000,ARRIVED,1268,1,2,11,2.615,181.176,4.343,2.525,0.000000,
113.000,ARRIVED,1269,2,5,10,8.115,212.506,4.879,1.000,0.000000,
113.000,ARRIVED,1270,3,2,13,2.096,181.364,3.644,1.000,0.000000,
113.000,ARRIVED,1271,3,8,13,1.847,204.973,6.537,1.950,0.000000,
113.000,ARRIVED,1272,3,4,13,9.440,198.586,3.163,1.693,0.000000,
113.000,ARRIVED,1273,3,3,14,7.469,209.751,6.965,1.000,0.000000,
113.000,ARRIVED,1274,4,9,13,8.880,199.241,5.910,1.743,0.000000,
113.000,ARRIVED,1275,4,9,4,8.207,168.595,6.806,1.000,0.000000,
113.000,ARRIVED,1276,4,3,14,1.650,154.634,4.485,1.000,0.000000,
114.000,ARRIVED,1277,0,2,20,8.855,186.207,7.544,1.998,0.000000,
114.000,ARRIVED,1278,1,9,8,1.679,182.453,3.951,1.000,0.000000,
114.000,ARRIVED,1279,1,4,12,8.896,173.900,5.613,1.000,0.000000,
114.000,ARRIVED,1280,2,5,8,9.845,197.229,4.148,2.915,0.000000,
114.000,ARRIVED,1281,2,8,3,8.985,189.636,7.518,1.000,0.000000,
114.000,ARRIVED,1282,2,4,2,1.552,192.121,3.422,2.185,0.000000,
114.000,ARRIVED,1283,2,8,1,1.869,214.463,5.634,1.000,0.000000,
114.000,ARRIVED,1284,3,4,11,7.888,157.838,3.668,1.000,0.000000,
114.000,ARRIVED,1285,3,1,18,3.925,232.312,7.084,1.000,0.000000,
114.000,ARRIVED,1286,3,3,6,8.777,144.996,3.857,2.212,0.000000,
114.000,ARRIVED,1287,4,5,4,1.326,156.270,3.589,1.000,0.000000,
114.000,ARRIVED,1288,4,1,10,2.260,165.789,5.217,1.000,0.000000,
114.784,FINISHED,127,2,7,19,1.267,128.507,2.681,1.000,0.307833,
114.784,STARTED,134,2,3,3,7.955,109.521,6.226,2.864,0.312297,observed_rate=4.000
114.920,FINISHED,56,4,2,15,2.656,71.545,3.735,2.290,0.386743,
114.920,STARTED,66,4,9,12,6.267,116.712,3.907,1.000,0.410955,observed_rate=2.000
115.000,ARRIVED,1289,2,8,10,2.531,197.607,3.477,2.144,0.000000,
115.000,ARRIVED,1290,2,7,4,5.111,196.058,7.113,1.763,0.000000,
115.000,ARRIVED,1291,3,4,10,1.077,198.266,6.178,1.000,0.000000,
115.000,ARRIVED,1292,3,3,12,6.150,150.220,3.906,1.000,0.000000,
115.000,ARRIVED,1293,4,3,13,3.328,205.409,3.327,1.000,0.000000,
115.000,ARRIVED,1294,4,10,9,3.597,183.503,3.447,1.000,0.000000,
115.000,ARRIVED,1295,4,7,12,6.899,148.351,4.364,1.000,0.000000,
115.000,ARRIVED,1296,4,4,16,4.379,179.185,4.310,2.379,0.000000,
115.258,FINISHED,132,0,3,1,5.264,91.947,4.282,1.000,0.422367,
115.258,STARTED,114,0,10,17,6.503,41.490,7.776,1.000,1.800319,observed_rate=0.000
116.000,ARRIVED,1297,1,3,8,8.118,136.010,6.042,1.000,0.000000,
116.000,ARRIVED,1298,1,6,16,7.167,170.714,2.398,1.000,0.000000,
116.000,ARRIVED,1299,2,10,2,2.828,200.316,2.726,1.000,0.000000,
116.000,ARRIVED,1300,2,5,17,1.007,183.807,7.025,1.000,0.000000,
116.000,ARRIVED,1301,3,3,15,9.308,179.619,4.358,1.000,0.000000,
116.000,ARRIVED,1302,3,4,17,8.616,143.716,6.975,1.000,0.000000,
116.000,ARRIVED,1303,3,5,13,3.640,203.369,5.744,1.000,0.000000,
116.000,ARRIVED,1304,3,10,13,3.736,179.076,7.775,1.000,0.000000,
116.000,ARRIVED,1305,4,3,13,3.701,195.270,2.715,1.000,0.000000,
116.000,ARRIVED,1306,4,2,17,2.342,155.289,4.747,2.311,0.000000,
116.000,ARRIVED,1307,4,8,3,7.328,231.464,4.430,1.000,0.000000,
116.558,FINISHED,129,3,3,20,3.583,41.091,2.467,2.506,1.066406,
116.558,STARTED,136,3,8,4,5.675,101.478,6.059,1.512,1.040805,observed_rate=4.000
117.000,ARRIVED,1308,1,8,1,3.753,185.048,5.598,2.822,0.000000,
117.000,ARRIVED,1309,1,2,17,8.676,142.606,7.155,1.000,0.000000,
117.000,ARRIVED,1310,1,10,4,6.624,198.195,6.958,1.000,0.000000,
117.000,ARRIVED,1311,1,5,8,5.140,207.704,7.450,2.345,0.000000,
117.000,ARRIVED,1312,2,1,5,1.733,170.764,6.052,1.000,0.000000,
117.000,ARRIVED,1313,4,7,5,4.485,150.683,5.786,1.585,0.000000,
117.000,ARRIVED,1314,4,6,8,9.271,142.014,6.822,1.000,0.000000,
117.000,ARRIVED,1315,4,2,11,7.651,190.429,7.987,2.493,0.000000,
118.000,ARRIVED,1316,1,9,6,8.636,233.613,4.217,1.000,0.000000,
118.000,ARRIVED,1317,1,6,2,5.942,155.389,6.027,1.000,0.000000,
118.000,ARRIVED,1318,2,4,11,4.813,208.128,3.222,1.000,0.000000,
118.000,ARRIVED,1319,2,1,6,1.334,227.366,3.064,1.000,0.000000,
118.000,ARRIVED,1320,3,7,7,4.263,152.283,6.339,1.000,0.000000,
118.000,ARRIVED,1321,3,6,3,2.162,167.853,7.269,2.157,0.000000,
118.000,ARRIVED,1322,3,6,19,9.132,167.149,6.152,2.380,0.000000,
118.000,ARRIVED,1323,4,6,9,4.150,144.369,7.975,2.041,0.000000,
118.000,ARRIVED,1324,4,4,10,1.787,191.751,6.461,1.000,0.000000,
118.000,ARRIVED,1325,4,3,1,4.182,160.012,3.956,1.000,0.000000,
118.000,ARRIVED,1326,4,5,15,7.822,206.390,7.724,1.000,0.000000,
118.000,ARRIVED,1327,4,4,20,4.585,208.325,3.631,2.337,0.000000,
118.000,ARRIVED,1328,4,10,2,5.668,153.203,6.560,1.000,0.000000,
118.000,ARRIVED,1329,4,1,18,9.846,195.593,3.335,1.000,0.000000,
118.000,ARRIVED,1330,4,5,7,7.847,221.615,7.812,1.000,0.000000,
118.827,FINISHED,66,4,9,12,6.267,116.712,3.907,1.000,0.410955,
118.827,STARTED,67,4,2,2,2.920,77.288,7.976,1.000,0.446101,observed_rate=8.000
119.000,ARRIVED,1331,1,10,19,6.799,232.135,7.305,1.000,0.000000,
119.000,ARRIVED,1332,1,1,5,4.371,152.356,6.286,1.000,0.000000,
119.000,ARRIVED,1333,1,9,1,6.262,151.424,3.920,1.000,0.000000,
119.000,ARRIVED,1334,2,1,19,2.847,175.548,5.725,2.277,0.000000,
119.000,ARRIVED,1335,2,9,18,4.696,237.574,7.399,1.000,0.000000,
119.000,ARRIVED,1336,2,6,15,8.633,177.785,6.021,1.000,0.000000,
119.000,ARRIVED,1337,2,10,1,8.496,160.600,2.736,1.000,0.000000,
119.000,ARRIVED,1338,3,6,7,6.565,188.250,2.205,2.153,0.000000,
119.000,ARRIVED,1339,3,7,8,9.128,183.596,4.850,2.214,0.000000,
119.000,ARRIVED,1340,3,7,7,5.717,214.281,6.496,1.000,0.000000,
119.000,ARRIVED,1341,4,1,11,1.967,156.990,7.868,1.000,0.000000,
119.000,ARRIVED,1342,4,7,18,2.894,151.923,2.774,1.000,0.000000,
120.000,ARRIVED,1343,0,6,7,2.946,183.969,4.720,1.893,0.000000,
120.000,ARRIVED,1344,0,9,4,8.898,201.063,7.540,1.000,0.000000,
120.000,ARRIVED,1345,0,1,12,2.043,160.779,4.729,1.000,0.000000,
120.000,OFFLOADED,804,0,5,4,1.044,110.557,5.689,2.106,1.719038,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.719038;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,804,1,5,4,1.044,110.557,5.689,2.106,1.719038,source_node=0;rough_score=1.719038
120.000,OFFLOADED,833,0,9,18,3.504,122.954,7.319,1.000,1.696618,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.696618;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,833,1,9,18,3.504,122.954,7.319,1.000,1.696618,source_node=0;rough_score=1.696618
120.000,OFFLOADED,869,0,4,4,2.552,111.899,4.640,1.000,1.689460,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.689460;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,869,1,4,4,2.552,111.899,4.640,1.000,1.689460,source_node=0;rough_score=1.689460
120.000,OFFLOADED,973,0,10,12,8.445,143.132,3.054,1.000,1.688252,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.688252;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,973,1,10,12,8.445,143.132,3.054,1.000,1.688252,source_node=0;rough_score=1.688252
120.000,OFFLOADED,755,0,8,19,2.114,121.598,4.353,1.000,1.642770,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.642770;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,755,1,8,19,2.114,121.598,4.353,1.000,1.642770,source_node=0;rough_score=1.642770
120.000,OFFLOADED,255,0,10,6,8.852,97.529,2.722,1.000,1.640770,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.640770;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,255,1,10,6,8.852,97.529,2.722,1.000,1.640770,source_node=0;rough_score=1.640770
120.000,OFFLOADED,189,0,5,11,4.678,56.757,6.177,1.000,1.636997,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.636997;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,189,1,5,11,4.678,56.757,6.177,1.000,1.636997,source_node=0;rough_score=1.636997
120.000,OFFLOADED,739,0,6,11,3.398,118.335,7.076,1.000,1.619471,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.619471;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,739,1,6,11,3.398,118.335,7.076,1.000,1.619471,source_node=0;rough_score=1.619471
120.000,OFFLOADED,400,0,5,4,5.412,87.088,4.014,1.000,1.618933,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.618933;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,400,1,5,4,5.412,87.088,4.014,1.000,1.618933,source_node=0;rough_score=1.618933
120.000,OFFLOADED,154,0,6,19,4.168,57.093,4.623,1.000,1.607834,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=0.981;predicted_queue=151.290;deadline_risk=true;decision_score=1.607834;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
120.000,RECEIVED_OFFLOAD,154,1,6,19,4.168,57.093,4.623,1.000,1.607834,source_node=0;rough_score=1.607834
120.000,ARRIVED,1346,2,6,16,4.128,189.141,4.100,1.000,0.000000,
120.000,ARRIVED,1347,3,5,20,8.395,223.453,7.904,1.000,0.000000,
120.000,ARRIVED,1348,3,6,18,9.140,199.821,4.129,1.797,0.000000,
120.000,ARRIVED,1349,4,1,16,4.873,183.313,3.423,1.000,0.000000,
120.000,ARRIVED,1350,4,7,18,2.012,160.089,4.634,1.000,0.000000,
120.000,ARRIVED,1351,4,4,15,1.080,235.719,6.183,1.000,0.000000,
120.000,ARRIVED,1352,4,3,16,8.708,237.612,4.041,1.000,0.000000,
120.000,ARRIVED,1353,4,2,17,6.437,201.318,6.334,2.154,0.000000,
120.000,ARRIVED,1354,4,6,5,3.556,220.288,3.050,2.104,0.000000,
120.000,ARRIVED,1355,4,1,15,2.121,208.311,4.197,1.000,0.000000,
121.000,ARRIVED,1356,1,9,4,3.436,202.685,6.621,1.000,0.000000,
121.000,ARRIVED,1357,2,7,20,1.970,225.355,5.321,1.000,0.000000,
121.000,ARRIVED,1358,2,8,18,5.993,176.482,4.866,2.954,0.000000,
121.000,ARRIVED,1359,3,1,4,3.508,156.438,2.677,1.000,0.000000,
121.000,ARRIVED,1360,3,4,2,5.095,222.215,4.245,1.715,0.000000,
121.000,ARRIVED,1361,3,8,4,6.425,165.977,7.323,2.634,0.000000,
121.000,ARRIVED,1362,3,1,1,9.180,164.947,2.619,1.000,0.000000,
121.000,ARRIVED,1363,4,6,3,6.607,223.578,4.045,1.000,0.000000,
121.000,ARRIVED,1364,4,3,17,2.961,149.203,4.402,1.000,0.000000,
121.000,ARRIVED,1365,4,2,14,3.921,164.499,2.956,1.000,0.000000,
121.000,ARRIVED,1366,4,6,4,1.940,180.198,6.363,1.000,0.000000,
121.000,ARRIVED,1367,4,1,4,2.926,162.410,2.331,2.848,0.000000,
122.000,ARRIVED,1368,1,3,15,9.824,163.638,3.038,1.557,0.000000,
122.000,ARRIVED,1369,2,10,17,8.748,150.061,7.782,1.000,0.000000,
122.000,ARRIVED,1370,2,3,6,8.369,145.996,3.093,1.000,0.000000,
122.000,ARRIVED,1371,2,3,5,9.888,239.052,3.322,2.356,0.000000,
122.000,ARRIVED,1372,3,7,4,3.690,192.559,7.732,2.709,0.000000,
