time,node_id,observed_arrival_rate,waiting_queue_size,idle
145.000,1,1.000,191,false
145.000,2,5.000,251,false
145.000,3,4.000,429,false
145.000,4,7.000,541,false
146.000,0,0.000,77,false
146.000,1,0.000,191,false
146.000,2,2.000,253,false
146.000,3,3.000,432,false
146.000,4,7.000,548,false
147.000,0,2.000,79,false
147.000,1,2.000,193,false
147.000,2,1.000,254,false
147.000,3,1.000,433,false
147.000,4,3.000,551,false
148.000,0,1.000,80,false
148.000,1,2.000,195,false
148.000,2,1.000,255,false
148.000,3,3.000,436,false
148.000,4,1.000,552,false
149.000,0,1.000,81,false
149.000,1,5.000,200,false
149.000,2,1.000,256,false
149.000,3,3.000,439,false
149.000,4,3.000,555,false
150.000,0,1.000,82,false
150.000,1,2.000,196,false
150.000,2,2.000,258,false
150.000,3,2.000,441,false
150.000,4,2.000,557,false
151.000,0,2.000,83,false
151.000,1,3.000,199,false
151.000,2,3.000,260,false
151.000,3,1.000,441,false
151.000,4,3.000,560,false
152.000,0,0.000,83,false
152.000,1,0.000,199,false
152.000,2,0.000,260,false
152.000,3,0.000,441,false
152.000,4,2.000,562,false
153.000,0,2.000,85,false
153.000,1,1.000,200,false
153.000,2,2.000,262,false
153.000,3,4.000,445,false
153.000,4,3.000,565,false
154.000,0,0.000,85,false
154.000,1,2.000,202,false
154.000,2,1.000,262,false
154.000,3,2.000,447,false
154.000,4,4.000,569,false
155.000,0,1.000,86,false
155.000,1,1.000,203,false
155.000,2,1.000,263,false
155.000,3,4.000,451,false
155.000,4,7.000,575,false
156.000,0,1.000,87,false
156.000,1,2.000,205,false
156.000,2,0.000,263,false
156.000,3,4.000,454,false
156.000,4,4.000,579,false
157.000,0,0.000,87,false
157.000,1,4.000,209,false
157.000,2,2.000,265,false
157.000,3,1.000,455,false
157.000,4,6.000,585,false
158.000,0,0.000,87,false
158.000,1,0.000,209,false
158.000,2,0.000,265,false
158.000,3,3.000,458,false
158.000,4,6.000,591,false
159.000,0,0.000,87,false
159.000,1,4.000,213,false
159.000,2,3.000,268,false
159.000,3,4.000,462,false
159.000,4,6.000,596,false
160.000,0,1.000,88,false
160.000,1,1.000,214,false
160.000,2,2.000,270,false
160.000,3,2.000,464,false
160.000,4,4.000,600,false
161.000,0,2.000,90,false
161.000,1,0.000,214,false
161.000,2,2.000,271,false
161.000,3,2.000,466,false
161.000,4,3.000,603,false
162.000,0,0.000,90,false
162.000,1,1.000,215,false
162.000,2,2.000,273,false
162.000,3,4.000,470,false
162.000,4,1.000,604,false
163.000,0,0.000,90,false
163.000,1,2.000,216,false
163.000,2,3.000,276,false
163.000,3,2.000,471,false
163.000,4,6.000,609,false
164.000,0,0.000,90,false
164.000,1,2.000,218,false
164.000,2,2.000,278,false
164.000,3,5.000,476,false
164.000,4,4.000,613,false
165.000,0,0.000,89,false
165.000,1,1.000,219,false
165.000,2,4.000,282,false
165.000,3,4.000,480,false
165.000,4,3.000,616,false
166.000,0,3.000,92,false
166.000,1,0.000,219,false
166.000,2,2.000,284,false
166.000,3,5.000,485,false
166.000,4,6.000,622,false
167.000,0,1.000,93,false
167.000,1,2.000,221,false
167.000,2,1.000,285,false
167.000,3,2.000,487,false
167.000,4,5.000,626,false
168.000,0,1.000,94,false
168.000,1,1.000,222,false
168.000,2,1.000,285,false
168.000,3,2.000,488,false
168.000,4,4.000,630,false
169.000,0,0.000,94,false
169.000,1,3.000,225,false
169.000,2,2.000,287,false
169.000,3,2.000,490,false
169.000,4,3.000,633,false
170.000,0,0.000,94,false
170.000,1,0.000,224,false
170.000,2,2.000,289,false
170.000,3,3.000,493,false
170.000,4,1.000,634,false
171.000,0,0.000,94,false
171.000,1,2.000,226,false
171.000,2,1.000,290,false
171.000,3,5.000,498,false
171.000,4,0.000,634,false
172.000,0,1.000,95,false
172.000,1,3.000,229,false
172.000,2,0.000,290,false
172.000,3,6.000,504,false
172.000,4,6.000,640,false
173.000,0,0.000,94,false
173.000,1,2.000,231,false
173.000,2,3.000,293,false
173.000,3,7.000,511,false
173.000,4,3.000,642,false
174.000,0,3.000,97,false
174.000,1,2.000,233,false
174.000,2,5.000,292,false
174.000,3,7.000,518,false
174.000,4,7.000,649,false
175.000,0,0.000,97,false
175.000,1,0.000,233,false
175.000,2,1.000,293,false
175.000,3,4.000,522,false
175.000,4,1.000,650,false
176.000,0,0.000,97,false
176.000,1,1.000,233,false
176.000,2,2.000,295,false
176.000,3,7.000,528,false
176.000,4,3.000,652,false
177.000,0,0.000,97,false
177.000,1,2.000,235,false
177.000,2,3.000,298,false
177.000,3,1.000,529,false
177.000,4,4.000,656,false
178.000,0,0.000,96,false
178.000,1,3.000,238,false
178.000,2,4.000,302,false
178.000,3,4.000,533,false
178.000,4,5.000,661,false
179.000,0,1.000,97,false
179.000,1,2.000,240,false
179.000,2,4.000,305,false
179.000,3,2.000,535,false
179.000,4,4.000,665,false
180.000,0,2.000,99,false
180.000,1,1.000,240,false
180.000,2,3.000,308,false
180.000,3,2.000,537,false
180.000,4,6.000,671,false
181.000,0,2.000,101,false
181.000,1,1.000,241,false
181.000,2,2.000,310,false
181.000,3,3.000,540,false
181.000,4,4.000,675,false
182.000,0,2.000,103,false
182.000,1,1.000,242,false
182.000,2,2.000,312,false
182.000,3,5.000,544,false
182.000,4,6.000,681,false
183.000,0,1.000,104,false
183.000,1,1.000,243,false
183.000,2,1.000,313,false
183.000,3,6.000,550,false
183.000,4,5.000,686,false
184.000,0,1.000,104,false
184.000,1,0.000,243,false
184.000,2,3.000,315,false
184.000,3,3.000,553,false
184.000,4,2.000,688,false
185.000,0,1.000,105,false
185.000,1,1.000,244,false
185.000,2,3.000,318,false
185.000,3,2.000,555,false
185.000,4,6.000,694,false
186.000,0,0.000,105,false
186.000,1,2.000,246,false
186.000,2,1.000,319,false
186.000,3,4.000,559,false
186.000,4,7.000,701,false
187.000,0,2.000,107,false
187.000,1,2.000,248,false
187.000,2,1.000,320,false
187.000,3,3.000,562,false
187.000,4,1.000,702,false
188.000,0,1.000,108,false
188.000,1,2.000,250,false
188.000,2,2.000,322,false
188.000,3,1.000,563,false
188.000,4,3.000,705,false
189.000,0,3.000,111,false
189.000,1,1.000,251,false
189.000,2,4.000,326,false
189.000,3,0.000,563,false
189.000,4,7.000,712,false
190.000,0,3.000,114,false
190.000,1,1.000,252,false
190.000,2,5.000,331,false
190.000,3,1.000,563,false
190.000,4,10.000,722,false
191.000,0,1.000,114,false
191.000,1,1.000,253,false
191.000,2,1.000,326,false
191.000,3,1.000,564,false
191.000,4,5.000,721,false
192.000,0,3.000,117,false
192.000,1,2.000,255,false
192.000,2,2.000,328,false
192.000,3,5.000,569,false
192.000,4,3.000,724,false
193.000,0,1.000,118,false
193.000,1,1.000,255,false
193.000,2,0.000,328,false
193.000,3,6.000,575,false
193.000,4,6.000,730,false
194.000,0,0.000,118,false
194.000,1,0.000,255,false
194.000,2,4.000,332,false
194.000,3,2.000,577,false
194.000,4,3.000,733,false
195.000,0,2.000,120,false
195.000,1,1.000,256,false
195.000,2,1.000,333,false
195.000,3,1.000,577,false
195.000,4,8.000,741,false
196.000,0,1.000,121,false
196.000,1,0.000,256,false
196.000,2,2.000,335,false
196.000,3,2.000,579,false
196.000,4,4.000,745,false
197.000,0,0.000,121,false
197.000,1,2.000,257,false
197.000,2,3.000,338,false
197.000,3,4.000,583,false
197.000,4,4.000,749,false
198.000,0,2.000,123,false
198.000,1,1.000,258,false
198.000,2,2.000,339,false
198.000,3,6.000,589,false
198.000,4,1.000,750,false
199.000,0,1.000,123,false
