time,node_id,observed_arrival_rate,waiting_queue_size,idle
59.000,0,0.000,37,false
59.000,1,4.000,64,false
59.000,2,0.000,94,false
59.000,3,3.000,173,false
59.000,4,3.000,208,false
60.000,0,1.000,38,false
60.000,1,0.000,64,false
60.000,2,3.000,97,false
60.000,3,2.000,175,false
60.000,4,8.000,216,false
61.000,0,1.000,38,false
61.000,1,1.000,65,false
61.000,2,3.000,94,false
61.000,3,1.000,176,false
61.000,4,4.000,220,false
62.000,0,0.000,38,false
62.000,1,2.000,67,false
62.000,2,1.000,95,false
62.000,3,0.000,175,false
62.000,4,5.000,225,false
63.000,0,2.000,39,false
63.000,1,3.000,70,false
63.000,2,4.000,99,false
63.000,3,5.000,180,false
63.000,4,5.000,230,false
64.000,0,0.000,39,false
64.000,1,1.000,71,false
64.000,2,3.000,102,false
64.000,3,6.000,186,false
64.000,4,3.000,233,false
65.000,0,4.000,43,false
65.000,1,3.000,74,false
65.000,2,2.000,104,false
65.000,3,4.000,184,false
65.000,4,3.000,236,false
66.000,0,1.000,44,false
66.000,1,1.000,75,false
66.000,2,2.000,106,false
66.000,3,2.000,186,false
66.000,4,2.000,238,false
67.000,0,0.000,44,false
67.000,1,1.000,75,false
67.000,2,2.000,108,false
67.000,3,2.000,188,false
67.000,4,5.000,243,false
68.000,0,0.000,43,false
68.000,1,0.000,75,false
68.000,2,3.000,110,false
68.000,3,3.000,191,false
68.000,4,8.000,251,false
69.000,0,2.000,45,false
69.000,1,0.000,75,false
69.000,2,1.000,111,false
69.000,3,3.000,194,false
69.000,4,2.000,253,false
70.000,0,3.000,48,false
70.000,1,2.000,77,false
70.000,2,2.000,113,false
70.000,3,4.000,198,false
70.000,4,3.000,256,false
71.000,0,0.000,48,false
71.000,1,1.000,77,false
71.000,2,1.000,114,false
71.000,3,5.000,203,false
71.000,4,8.000,264,false
72.000,0,1.000,49,false
72.000,1,0.000,77,false
72.000,2,3.000,117,false
72.000,3,4.000,206,false
72.000,4,3.000,266,false
73.000,0,1.000,49,false
73.000,1,7.000,84,false
73.000,2,1.000,118,false
73.000,3,0.000,206,false
73.000,4,3.000,269,false
74.000,0,0.000,49,false
74.000,1,1.000,79,false
74.000,2,4.000,122,false
74.000,3,4.000,210,false
74.000,4,4.000,273,false
75.000,0,0.000,49,false
75.000,1,1.000,80,false
75.000,2,4.000,126,false
75.000,3,3.000,212,false
75.000,4,1.000,274,false
76.000,0,0.000,49,false
76.000,1,1.000,81,false
76.000,2,2.000,128,false
76.000,3,4.000,216,false
76.000,4,3.000,277,false
77.000,0,0.000,49,false
77.000,1,0.000,81,false
77.000,2,3.000,130,false
77.000,3,4.000,219,false
77.000,4,6.000,283,false
78.000,0,0.000,48,false
78.000,1,2.000,83,false
78.000,2,0.000,130,false
78.000,3,2.000,221,false
78.000,4,7.000,284,false
79.000,0,0.000,48,false
79.000,1,1.000,84,false
79.000,2,4.000,134,false
79.000,3,4.000,225,false
79.000,4,8.000,292,false
80.000,0,4.000,52,false
80.000,1,0.000,84,false
80.000,2,3.000,131,false
80.000,3,4.000,229,false
80.000,4,4.000,296,false
81.000,0,1.000,53,false
81.000,1,1.000,85,false
81.000,2,3.000,134,false
81.000,3,4.000,233,false
81.000,4,7.000,302,false
82.000,0,1.000,53,false
82.000,1,1.000,86,false
82.000,2,2.000,136,false
82.000,3,6.000,239,false
82.000,4,3.000,305,false
83.000,0,0.000,53,false
83.000,1,2.000,88,false
83.000,2,0.000,136,false
83.000,3,6.000,245,false
83.000,4,1.000,306,false
84.000,0,1.000,54,false
84.000,1,1.000,89,false
84.000,2,3.000,139,false
84.000,3,4.000,243,false
84.000,4,6.000,312,false
85.000,0,4.000,58,false
85.000,1,2.000,91,false
85.000,2,2.000,141,false
85.000,3,4.000,247,false
85.000,4,1.000,313,false
86.000,0,1.000,58,false
86.000,1,0.000,91,false
86.000,2,1.000,141,false
86.000,3,4.000,251,false
86.000,4,4.000,317,false
87.000,0,1.000,59,false
87.000,1,1.000,91,false
87.000,2,0.000,141,false
87.000,3,2.000,253,false
