time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
4.000,ARRIVED,57,0,4,4,1.406,37.505,3.933,1.000,0.000000,
4.000,ARRIVED,58,1,10,11,6.209,123.101,4.851,1.000,0.000000,
4.000,ARRIVED,59,1,5,9,1.862,106.427,2.229,1.000,0.000000,
4.000,OFFLOADED,15,1,9,3,2.421,98.570,6.294,1.000,1.704277,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.716;predicted_queue=26.634;deadline_risk=true;decision_score=1.704277;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
4.000,RECEIVED_OFFLOAD,15,0,9,3,2.421,98.570,6.294,1.000,1.704277,source_node=1;rough_score=1.704277
4.000,OFFLOADED,28,1,3,9,2.385,77.618,4.365,1.000,1.674321,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.716;predicted_queue=26.634;deadline_risk=true;decision_score=1.674321;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
4.000,RECEIVED_OFFLOAD,28,2,3,9,2.385,77.618,4.365,1.000,1.674321,source_node=1;rough_score=1.674321
4.000,OFFLOADED,14,1,6,7,6.262,89.851,3.376,1.000,1.596063,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.716;predicted_queue=26.634;deadline_risk=true;decision_score=1.596063;offload_count=1;destination_node=4;destination_policy=LEAST_QUEUE
4.000,RECEIVED_OFFLOAD,14,4,6,7,6.262,89.851,3.376,1.000,1.596063,source_node=1;rough_score=1.596063
4.000,OFFLOADED,59,1,5,9,1.862,106.427,2.229,1.000,0.954990,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.716;predicted_queue=26.634;deadline_risk=true;decision_score=0.954990;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
4.000,RECEIVED_OFFLOAD,59,0,5,9,1.862,106.427,2.229,1.000,0.954990,source_node=1;rough_score=0.954990
4.000,ARRIVED,60,2,7,3,6.564,87.891,7.844,1.000,0.000000,
4.000,ARRIVED,61,3,5,3,9.303,44.967,3.916,1.000,0.000000,
4.000,ARRIVED,62,3,1,3,2.012,34.597,3.006,1.000,0.000000,
4.000,ARRIVED,63,4,4,12,3.627,56.616,5.138,1.000,0.000000,
4.000,ARRIVED,64,4,5,6,8.836,98.710,6.471,1.000,0.000000,
4.000,ARRIVED,65,4,2,18,1.234,97.400,7.440,1.000,0.000000,
4.000,ARRIVED,66,4,2,8,7.208,48.101,7.553,1.000,0.000000,
4.531,FINISHED,8,4,2,17,1.509,87.505,4.531,1.000,0.000000,
4.531,STARTED,10,4,8,12,6.050,109.660,7.184,1.000,0.353051,observed_rate=4.000
5.000,ARRIVED,67,0,4,20,1.424,84.335,3.631,1.000,0.000000,
5.000,ARRIVED,68,0,7,15,8.489,90.233,2.296,1.000,0.000000,
5.000,OFFLOADED,57,0,4,4,1.406,37.505,3.933,1.000,1.722414,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.248;predicted_queue=24.957;deadline_risk=true;decision_score=1.722414;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,57,1,4,4,1.406,37.505,3.933,1.000,1.722414,source_node=0;rough_score=1.722414
5.000,OFFLOADED,13,0,8,15,4.988,51.771,5.681,1.000,1.659116,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.248;predicted_queue=24.957;deadline_risk=true;decision_score=1.659116;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,13,1,8,15,4.988,51.771,5.681,1.000,1.659116,source_node=0;rough_score=1.659116
5.000,OFFLOADED,38,0,1,3,9.231,25.013,6.818,1.000,1.607025,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.248;predicted_queue=24.957;deadline_risk=true;decision_score=1.607025;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,38,1,1,3,9.231,25.013,6.818,1.000,1.607025,source_node=0;rough_score=1.607025
5.000,OFFLOADED,12,0,1,8,2.606,43.008,4.342,1.000,0.980195,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.248;predicted_queue=24.957;deadline_risk=true;decision_score=0.980195;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,12,1,1,8,2.606,43.008,4.342,1.000,0.980195,source_node=0;rough_score=0.980195
5.000,ARRIVED,69,1,4,14,5.339,102.856,2.535,1.000,0.000000,
5.000,ARRIVED,70,2,7,17,6.906,84.362,4.741,1.917,0.000000,
5.000,ARRIVED,71,3,5,12,4.093,90.115,3.481,1.000,0.000000,
5.000,ARRIVED,72,3,8,3,7.408,68.138,4.371,1.000,0.000000,
5.000,ARRIVED,73,3,2,14,9.236,42.519,3.676,1.000,0.000000,
5.000,ARRIVED,74,3,4,12,6.982,90.772,7.255,1.000,0.000000,
5.000,ARRIVED,75,4,5,5,7.635,88.726,5.962,1.000,0.000000,
5.000,ARRIVED,76,4,2,20,7.735,100.752,2.520,1.000,0.000000,
5.000,ARRIVED,77,4,7,10,1.213,88.496,7.006,2.377,0.000000,
5.000,ARRIVED,78,4,8,3,1.830,94.388,7.994,2.197,0.000000,
5.000,ARRIVED,79,4,10,8,2.904,105.516,5.444,1.000,0.000000,
5.336,FINISHED,1,1,8,12,2.191,60.193,2.349,2.272,0.000000,
5.336,STARTED,16,1,8,15,4.305,112.069,3.669,1.000,0.366937,observed_rate=1.000
6.000,ARRIVED,80,0,5,2,2.072,66.773,2.952,1.880,0.000000,
6.000,ARRIVED,81,1,1,7,2.983,73.320,3.690,1.000,0.000000,
6.000,ARRIVED,82,1,4,19,1.113,84.005,5.872,1.000,0.000000,
6.000,ARRIVED,83,2,9,17,9.217,102.961,2.942,1.000,0.000000,
6.000,ARRIVED,84,2,8,10,7.421,36.028,6.309,1.000,0.000000,
6.000,ARRIVED,85,2,10,16,1.930,111.830,6.983,1.000,0.000000,
6.000,ARRIVED,86,2,6,13,5.002,103.357,5.877,1.000,0.000000,
6.000,ARRIVED,87,3,4,9,5.657,68.781,6.629,1.000,0.000000,
6.000,ARRIVED,88,3,5,7,2.459,26.280,2.510,1.000,0.000000,
6.000,ARRIVED,89,4,4,8,2.065,86.025,7.297,1.000,0.000000,
6.000,ARRIVED,90,4,10,11,1.626,32.041,5.215,1.000,0.000000,
6.000,ARRIVED,91,4,2,7,2.542,93.588,2.963,1.000,0.000000,
6.000,ARRIVED,92,4,5,15,9.439,55.596,6.584,1.000,0.000000,
7.000,ARRIVED,93,1,5,4,6.304,68.430,5.074,1.000,0.000000,
7.000,ARRIVED,94,1,7,10,8.892,101.816,7.992,1.000,0.000000,
7.000,ARRIVED,95,2,9,10,1.513,117.606,6.166,1.000,0.000000,
7.000,ARRIVED,96,2,10,17,3.766,90.569,7.332,1.682,0.000000,
7.000,ARRIVED,97,3,4,19,5.109,73.803,4.505,1.000,0.000000,
7.000,ARRIVED,98,3,2,12,1.695,84.543,6.076,1.000,0.000000,
7.000,ARRIVED,99,3,3,7,7.221,116.908,4.619,1.000,0.000000,
7.000,ARRIVED,100,3,6,15,2.250,102.718,5.827,1.000,0.000000,
7.000,ARRIVED,101,3,7,20,8.691,88.865,3.624,1.000,0.000000,
7.000,ARRIVED,102,3,1,20,9.111,101.708,7.044,2.788,0.000000,
7.000,ARRIVED,103,3,2,2,5.615,125.518,7.110,1.000,0.000000,
7.000,OFFLOADED,31,3,10,2,8.330,29.529,2.344,1.000,1.904430,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.904430;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,31,0,10,2,8.330,29.529,2.344,1.000,1.904430,source_node=3;rough_score=1.904430
7.000,OFFLOADED,88,3,5,7,2.459,26.280,2.510,1.000,1.777237,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.777237;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,88,0,5,7,2.459,26.280,2.510,1.000,1.777237,source_node=3;rough_score=1.777237
7.000,OFFLOADED,49,3,7,12,1.585,40.710,7.761,1.000,1.735346,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.735346;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,49,0,7,12,1.585,40.710,7.761,1.000,1.735346,source_node=3;rough_score=1.735346
7.000,OFFLOADED,72,3,8,3,7.408,68.138,4.371,1.000,1.659026,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.659026;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,72,0,8,3,7.408,68.138,4.371,1.000,1.659026,source_node=3;rough_score=1.659026
7.000,OFFLOADED,61,3,5,3,9.303,44.967,3.916,1.000,1.645978,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.645978;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,61,0,5,3,9.303,44.967,3.916,1.000,1.645978,source_node=3;rough_score=1.645978
7.000,OFFLOADED,62,3,1,3,2.012,34.597,3.006,1.000,1.615729,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.615729;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,62,1,1,3,2.012,34.597,3.006,1.000,1.615729,source_node=3;rough_score=1.615729
7.000,OFFLOADED,25,3,8,18,3.188,64.290,7.186,1.000,1.590425,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.590425;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,25,0,8,18,3.188,64.290,7.186,1.000,1.590425,source_node=3;rough_score=1.590425
7.000,OFFLOADED,47,3,8,2,1.184,99.572,7.482,1.000,1.053055,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.053055;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,47,1,8,2,1.184,99.572,7.482,1.000,1.053055,source_node=3;rough_score=1.053055
7.000,OFFLOADED,22,3,2,4,7.021,44.818,6.164,1.000,1.037635,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.037635;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,22,0,2,4,7.021,44.818,6.164,1.000,1.037635,source_node=3;rough_score=1.037635
7.000,OFFLOADED,48,3,9,20,5.444,80.525,3.353,1.000,1.023358,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.163;predicted_queue=68.107;deadline_risk=true;decision_score=1.023358;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
7.000,RECEIVED_OFFLOAD,48,1,9,20,5.444,80.525,3.353,1.000,1.023358,source_node=3;rough_score=1.023358
7.000,ARRIVED,104,4,1,6,2.571,121.455,7.784,1.000,0.000000,
7.000,ARRIVED,105,4,9,20,7.371,28.140,7.365,1.000,0.000000,
7.000,ARRIVED,106,4,7,6,1.236,41.499,3.694,1.000,0.000000,
7.000,ARRIVED,107,4,3,4,7.703,72.671,6.142,2.577,0.000000,
7.000,ARRIVED,108,4,4,10,2.236,123.024,5.516,1.000,0.000000,
7.000,ARRIVED,109,4,3,7,5.015,80.328,4.632,1.000,0.000000,
7.361,FINISHED,5,3,9,3,7.435,92.791,7.361,1.000,0.000000,
7.361,STARTED,6,3,4,8,1.124,92.318,7.971,1.000,0.391438,observed_rate=7.000
8.000,ARRIVED,110,0,4,6,3.077,71.757,4.685,1.000,0.000000,
8.000,ARRIVED,111,1,10,9,2.471,32.051,5.974,1.000,0.000000,
8.000,ARRIVED,112,1,5,17,4.264,39.773,2.062,2.676,0.000000,
8.000,ARRIVED,113,3,6,2,7.721,71.403,6.939,1.000,0.000000,
8.000,ARRIVED,114,3,6,9,4.146,55.831,7.899,1.000,0.000000,
8.000,ARRIVED,115,3,7,14,2.470,28.315,4.017,1.000,0.000000,
8.000,ARRIVED,116,4,8,11,6.381,56.225,7.439,1.000,0.000000,
8.000,ARRIVED,117,4,6,15,9.251,52.639,4.496,1.000,0.000000,
8.000,ARRIVED,118,4,7,8,2.880,112.694,6.614,1.000,0.000000,
8.000,ARRIVED,119,4,6,13,3.039,54.906,7.800,1.000,0.000000,
9.000,ARRIVED,120,1,2,3,8.169,81.808,2.329,1.000,0.000000,
9.000,ARRIVED,121,2,10,8,2.407,89.669,7.317,1.906,0.000000,
9.000,ARRIVED,122,3,8,7,2.196,95.407,4.399,1.000,0.000000,
9.000,ARRIVED,123,3,4,14,1.242,105.728,4.306,1.000,0.000000,
9.005,FINISHED,16,1,8,15,4.305,112.069,3.669,1.000,0.366937,
9.005,STARTED,40,1,5,15,1.481,121.919,3.848,1.000,0.215561,observed_rate=1.000
10.000,ARRIVED,124,0,2,7,9.731,79.645,7.109,1.000,0.000000,
10.000,ARRIVED,125,1,2,12,4.883,89.220,3.968,1.000,0.000000,
10.000,ARRIVED,126,2,7,13,4.955,123.170,2.610,1.000,0.000000,
10.000,ARRIVED,127,3,3,9,6.051,46.615,7.700,1.000,0.000000,
10.000,ARRIVED,128,4,7,2,3.118,38.001,7.548,1.000,0.000000,
10.000,ARRIVED,129,4,5,20,4.316,92.123,3.778,1.000,0.000000,
11.000,ARRIVED,130,1,5,10,9.045,93.963,4.032,1.000,0.000000,
11.000,ARRIVED,131,2,4,10,4.571,61.504,6.007,2.074,0.000000,
11.000,ARRIVED,132,2,10,15,5.430,40.325,7.155,1.000,0.000000,
11.000,ARRIVED,133,2,2,11,9.571,39.415,7.540,1.898,0.000000,
11.000,ARRIVED,134,2,3,9,4.727,42.767,6.568,1.665,0.000000,
11.000,ARRIVED,135,3,5,4,5.256,32.311,2.384,1.895,0.000000,
11.000,ARRIVED,136,3,5,14,2.471,67.959,4.211,1.000,0.000000,
11.000,ARRIVED,137,3,9,12,7.508,124.372,2.830,1.000,0.000000,
11.000,ARRIVED,138,4,3,9,7.845,108.470,7.281,1.997,0.000000,
11.000,ARRIVED,139,4,8,17,5.136,78.702,2.292,2.486,0.000000,
11.000,ARRIVED,140,4,10,17,6.094,53.477,4.384,1.000,0.000000,
11.000,ARRIVED,141,4,1,14,3.096,31.918,6.333,1.859,0.000000,
11.000,ARRIVED,142,4,6,3,2.692,33.780,4.797,1.000,0.000000,
11.000,ARRIVED,143,4,8,16,2.893,76.159,2.819,1.000,0.000000,
11.359,FINISHED,2,2,1,10,7.074,109.523,5.038,2.255,0.000000,
11.359,STARTED,3,2,2,14,4.741,119.793,5.813,1.000,0.000000,observed_rate=4.000
11.716,FINISHED,10,4,8,12,6.050,109.660,7.184,1.000,0.353051,
11.716,STARTED,11,4,8,18,3.132,109.405,6.787,1.000,0.338995,observed_rate=6.000
12.000,ARRIVED,144,0,1,4,9.751,48.796,5.663,1.000,0.000000,
12.000,ARRIVED,145,1,4,9,4.036,89.505,2.637,1.000,0.000000,
12.000,ARRIVED,146,2,3,9,4.862,102.111,6.699,2.885,0.000000,
12.000,ARRIVED,147,2,1,17,4.217,105.025,2.760,1.760,0.000000,
12.000,ARRIVED,148,3,4,13,7.326,96.499,4.167,1.000,0.000000,
12.000,ARRIVED,149,3,8,14,4.725,104.875,3.324,1.000,0.000000,
12.000,ARRIVED,150,3,4,2,6.253,112.873,6.509,1.000,0.000000,
12.000,ARRIVED,151,3,8,12,4.756,107.575,7.628,1.000,0.000000,
12.000,ARRIVED,152,4,1,3,9.741,121.172,7.591,1.000,0.000000,
12.000,ARRIVED,153,4,1,9,2.477,78.227,4.437,1.000,0.000000,
12.000,ARRIVED,154,4,4,3,3.781,106.846,6.836,1.000,0.000000,
12.000,ARRIVED,155,4,7,8,6.249,90.233,4.331,1.000,0.000000,
12.853,FINISHED,40,1,5,15,1.481,121.919,3.848,1.000,0.215561,
12.853,STARTED,41,1,1,11,1.343,115.141,3.273,1.000,0.192290,observed_rate=1.000
13.000,ARRIVED,156,0,1,12,9.358,49.394,7.992,2.415,0.000000,
13.000,ARRIVED,157,0,7,2,5.180,72.285,3.219,1.763,0.000000,
13.000,ARRIVED,158,1,6,15,9.661,46.989,4.620,1.000,0.000000,
13.000,ARRIVED,159,1,6,7,8.694,104.072,2.141,1.000,0.000000,
13.000,ARRIVED,160,1,9,15,8.985,130.269,4.720,1.000,0.000000,
13.000,ARRIVED,161,2,1,2,8.619,51.368,6.808,2.956,0.000000,
13.000,ARRIVED,162,2,6,3,9.484,87.190,7.306,1.000,0.000000,
13.000,ARRIVED,163,3,5,7,9.856,81.563,2.946,1.981,0.000000,
13.000,ARRIVED,164,4,6,6,4.458,51.132,2.505,1.000,0.000000,
13.000,ARRIVED,165,4,5,14,2.310,90.650,3.549,1.000,0.000000,
13.000,ARRIVED,166,4,9,5,7.389,38.957,6.724,1.000,0.000000,
14.000,ARRIVED,167,1,5,9,3.528,90.095,2.437,2.480,0.000000,
14.000,ARRIVED,168,1,5,14,6.917,49.804,6.492,2.001,0.000000,
14.000,ARRIVED,169,1,1,16,1.885,109.006,4.013,1.000,0.000000,
14.000,ARRIVED,170,3,8,2,7.898,83.962,7.994,1.000,0.000000,
14.000,ARRIVED,171,3,10,6,1.211,38.625,6.694,1.000,0.000000,
14.000,ARRIVED,172,3,6,2,3.442,36.521,7.340,1.000,0.000000,
14.000,ARRIVED,173,3,8,1,7.222,97.369,6.683,1.000,0.000000,
14.000,ARRIVED,174,3,9,15,9.217,96.664,6.420,2.600,0.000000,
14.000,ARRIVED,175,4,6,15,4.656,70.257,7.057,1.000,0.000000,
14.000,ARRIVED,176,4,7,7,7.202,42.074,5.760,1.735,0.000000,
14.000,ARRIVED,177,4,2,17,4.427,51.179,6.582,1.000,0.000000,
15.000,ARRIVED,178,1,4,9,5.869,107.013,7.474,2.738,0.000000,
15.000,ARRIVED,179,2,5,18,2.299,59.677,3.459,1.000,0.000000,
15.000,ARRIVED,180,3,9,16,4.546,94.967,3.790,2.347,0.000000,
15.000,ARRIVED,181,3,5,5,6.395,133.214,3.095,1.000,0.000000,
15.000,ARRIVED,182,3,8,14,8.543,104.634,2.674,1.000,0.000000,
15.000,ARRIVED,183,3,7,3,8.867,53.030,4.312,2.710,0.000000,
15.000,ARRIVED,184,3,3,12,8.240,130.900,6.257,1.000,0.000000,
15.000,ARRIVED,185,3,9,16,7.599,85.441,4.321,1.000,0.000000,
15.000,ARRIVED,186,3,6,20,5.574,95.420,2.035,1.000,0.000000,
