time,node_id,observed_arrival_rate,waiting_queue_size,idle
14.000,0,1.000,10,false
14.000,1,1.000,14,false
14.000,2,1.000,28,false
14.000,3,3.000,41,false
14.000,4,2.000,46,false
15.000,0,2.000,12,false
15.000,1,1.000,15,false
15.000,2,4.000,31,false
15.000,3,2.000,43,false
15.000,4,5.000,51,false
16.000,0,1.000,13,false
16.000,1,1.000,15,false
16.000,2,2.000,33,false
16.000,3,3.000,46,false
16.000,4,2.000,53,false
17.000,0,3.000,16,false
17.000,1,1.000,16,false
17.000,2,0.000,32,false
17.000,3,3.000,49,false
17.000,4,1.000,54,false
18.000,0,0.000,15,false
18.000,1,0.000,15,false
18.000,2,1.000,33,false
18.000,3,5.000,54,false
18.000,4,4.000,58,false
19.000,0,0.000,15,false
19.000,1,2.000,17,false
19.000,2,6.000,39,false
19.000,3,4.000,58,false
19.000,4,3.000,61,false
20.000,0,0.000,15,false
20.000,1,3.000,20,false
20.000,2,2.000,41,false
20.000,3,4.000,62,false
20.000,4,3.000,64,false
21.000,0,2.000,17,false
21.000,1,2.000,22,false
21.000,2,2.000,43,false
21.000,3,2.000,64,false
21.000,4,1.000,65,false
22.000,0,1.000,18,false
22.000,1,0.000,22,false
22.000,2,1.000,44,false
22.000,3,6.000,69,false
22.000,4,0.000,65,false
23.000,0,1.000,19,false
23.000,1,3.000,25,false
23.000,2,2.000,46,false
23.000,3,3.000,72,false
23.000,4,3.000,68,false
24.000,0,0.000,18,false
24.000,1,3.000,28,false
24.000,2,3.000,49,false
24.000,3,3.000,75,false
24.000,4,6.000,74,false
25.000,0,1.000,19,false
25.000,1,1.000,29,false
25.000,2,1.000,50,false
25.000,3,2.000,77,false
25.000,4,2.000,75,false
26.000,0,0.000,19,false
26.000,1,0.000,28,false
26.000,2,0.000,50,false
26.000,3,3.000,80,false
26.000,4,2.000,77,false
27.000,0,1.000,20,false
27.000,1,1.000,29,false
27.000,2,3.000,53,false
27.000,3,4.000,84,false
27.000,4,3.000,80,false
28.000,0,1.000,21,false
28.000,1,1.000,30,false
28.000,2,3.000,56,false
28.000,3,2.000,86,false
28.000,4,3.000,83,false
29.000,0,0.000,21,false
29.000,1,1.000,31,false
29.000,2,1.000,57,false
29.000,3,2.000,88,false
29.000,4,4.000,87,false
30.000,0,0.000,21,false
30.000,1,0.000,30,false
30.000,2,0.000,57,false
30.000,3,1.000,89,false
30.000,4,3.000,90,false
31.000,0,1.000,21,false
31.000,1,2.000,32,false
31.000,2,2.000,59,false
31.000,3,3.000,92,false
31.000,4,1.000,90,false
32.000,0,0.000,21,false
32.000,1,1.000,33,false
32.000,2,2.000,61,false
32.000,3,3.000,95,false
32.000,4,4.000,94,false
33.000,0,0.000,21,false
33.000,1,2.000,35,false
33.000,2,2.000,63,false
33.000,3,4.000,99,false
33.000,4,4.000,98,false
34.000,0,1.000,21,false
34.000,1,1.000,36,false
34.000,2,2.000,65,false
34.000,3,4.000,103,false
34.000,4,4.000,102,false
35.000,0,1.000,22,false
35.000,1,1.000,37,false
35.000,2,0.000,65,false
35.000,3,5.000,108,false
35.000,4,2.000,104,false
36.000,0,0.000,22,false
36.000,1,1.000,38,false
36.000,2,2.000,67,false
36.000,3,3.000,111,false
36.000,4,4.000,108,false
37.000,0,0.000,22,false
37.000,1,2.000,40,false
37.000,2,2.000,69,false
37.000,3,2.000,112,false
37.000,4,3.000,111,false
38.000,0,2.000,24,false
38.000,1,1.000,41,false
38.000,2,4.000,72,false
38.000,3,4.000,116,false
38.000,4,6.000,116,false
39.000,0,1.000,25,false
39.000,1,3.000,44,false
39.000,2,3.000,75,false
39.000,3,4.000,120,false
39.000,4,3.000,119,false
40.000,0,2.000,26,false
40.000,1,0.000,33,false
40.000,2,2.000,77,false
40.000,3,4.000,124,false
40.000,4,2.000,121,false
41.000,0,1.000,27,false
41.000,1,1.000,34,false
41.000,2,1.000,77,false
41.000,3,8.000,131,false
41.000,4,6.000,127,false
42.000,0,1.000,28,false
42.000,1,2.000,36,false
42.000,2,1.000,78,false
42.000,3,6.000,137,false
42.000,4,5.000,132,false
43.000,0,1.000,29,false
43.000,1,0.000,36,false
43.000,2,0.000,78,false
43.000,3,4.000,141,false
43.000,4,6.000,138,false
44.000,0,3.000,31,false
44.000,1,3.000,39,false
44.000,2,1.000,79,false
44.000,3,1.000,142,false
44.000,4,7.000,145,false
45.000,0,1.000,32,false
45.000,1,3.000,42,false
45.000,2,4.000,82,false
45.000,3,5.000,146,false
45.000,4,3.000,148,false
46.000,0,0.000,32,false
46.000,1,0.000,42,false
46.000,2,2.000,84,false
46.000,3,2.000,148,false
46.000,4,5.000,152,false
47.000,0,1.000,33,false
47.000,1,0.000,41,false
47.000,2,2.000,86,false
47.000,3,2.000,150,false
47.000,4,7.000,159,false
48.000,0,1.000,34,false
48.000,1,1.000,42,false
48.000,2,3.000,89,false
48.000,3,2.000,152,false
48.000,4,3.000,162,false
49.000,0,2.000,36,false
49.000,1,1.000,43,false
49.000,2,4.000,93,false
49.000,3,4.000,156,false
49.000,4,4.000,165,false
50.000,0,0.000,36,false
50.000,1,1.000,44,false
50.000,2,1.000,93,false
50.000,3,6.000,162,false
50.000,4,7.000,172,false
51.000,0,2.000,37,false
51.000,1,1.000,45,false
51.000,2,0.000,93,false
51.000,3,1.000,163,false
51.000,4,4.000,176,false
52.000,0,0.000,37,false
52.000,1,0.000,45,false
52.000,2,0.000,93,false
52.000,3,1.000,164,false
52.000,4,1.000,177,false
53.000,0,0.000,37,false
53.000,1,2.000,46,false
53.000,2,2.000,94,false
53.000,3,3.000,167,false
53.000,4,5.000,182,false
54.000,0,0.000,37,false
54.000,1,4.000,50,false
54.000,2,3.000,97,false
54.000,3,4.000,170,false
54.000,4,3.000,185,false
55.000,0,0.000,37,false
55.000,1,0.000,50,false
55.000,2,3.000,99,false
55.000,3,1.000,171,false
55.000,4,3.000,188,false
56.000,0,0.000,37,false
56.000,1,2.000,52,false
56.000,2,1.000,100,false
56.000,3,1.000,172,false
56.000,4,6.000,193,false
57.000,0,0.000,36,false
57.000,1,2.000,54,false
57.000,2,1.000,101,false
57.000,3,3.000,175,false
57.000,4,2.000,195,false
58.000,0,1.000,37,false
58.000,1,1.000,55,false
58.000,2,6.000,107,false
58.000,3,3.000,178,false
58.000,4,5.000,200,false
59.000,0,0.000,37,false
59.000,1,1.000,55,false
59.000,2,5.000,112,false
59.000,3,5.000,183,false
59.000,4,6.000,206,false
60.000,0,0.000,37,false
60.000,1,2.000,57,false
60.000,2,5.000,117,false
60.000,3,2.000,185,false
60.000,4,2.000,208,false
61.000,0,1.000,38,false
61.000,1,0.000,57,false
61.000,2,5.000,121,false
61.000,3,2.000,187,false
61.000,4,3.000,211,false
62.000,0,1.000,39,false
62.000,1,2.000,59,false
62.000,2,1.000,122,false
62.000,3,6.000,193,false
62.000,4,2.000,213,false
63.000,0,0.000,38,false
63.000,1,1.000,60,false
63.000,2,2.000,124,false
63.000,3,4.000,197,false
63.000,4,6.000,219,false
64.000,0,0.000,38,false
64.000,1,1.000,61,false
64.000,2,1.000,125,false
64.000,3,4.000,201,false
64.000,4,0.000,219,false
65.000,0,2.000,40,false
65.000,1,0.000,60,false
65.000,2,4.000,129,false
65.000,3,5.000,206,false
65.000,4,2.000,221,false
66.000,0,0.000,40,false
66.000,1,0.000,60,false
66.000,2,4.000,132,false
66.000,3,2.000,208,false
66.000,4,0.000,221,false
67.000,0,2.000,42,false
67.000,1,3.000,63,false
67.000,2,2.000,134,false
67.000,3,3.000,211,false
67.000,4,4.000,225,false
68.000,0,0.000,42,false
68.000,1,0.000,63,false
68.000,2,4.000,138,false
68.000,3,2.000,213,false
68.000,4,7.000,232,false
69.000,0,0.000,41,false
69.000,1,0.000,63,false
69.000,2,1.000,138,false
69.000,3,4.000,217,false
69.000,4,6.000,238,false
70.000,0,0.000,41,false
70.000,1,0.000,63,false
70.000,2,3.000,141,false
70.000,3,2.000,219,false
70.000,4,3.000,241,false
71.000,0,2.000,43,false
71.000,1,2.000,65,false
71.000,2,1.000,142,false
71.000,3,3.000,221,false
71.000,4,3.000,244,false
72.000,0,1.000,44,false
72.000,1,0.000,65,false
72.000,2,0.000,141,false
72.000,3,2.000,223,false
72.000,4,3.000,247,false
73.000,0,1.000,45,false
73.000,1,2.000,67,false
73.000,2,2.000,143,false
73.000,3,4.000,227,false
73.000,4,3.000,249,false
74.000,0,0.000,45,false
74.000,1,1.000,68,false
74.000,2,1.000,144,false
74.000,3,3.000,230,false
74.000,4,4.000,253,false
75.000,0,2.000,47,false
75.000,1,3.000,71,false
75.000,2,2.000,146,false
75.000,3,3.000,232,false
75.000,4,4.000,257,false
76.000,0,2.000,49,false
76.000,1,1.000,71,false
76.000,2,3.000,149,false
76.000,3,2.000,234,false
76.000,4,6.000,263,false
77.000,0,0.000,48,false
77.000,1,0.000,71,false
77.000,2,2.000,151,false
77.000,3,4.000,237,false
77.000,4,7.000,269,false
78.000,0,2.000,50,false
78.000,1,1.000,72,false
78.000,2,2.000,153,false
78.000,3,2.000,239,false
78.000,4,6.000,275,false
79.000,0,1.000,51,false
79.000,1,3.000,75,false
79.000,2,4.000,157,false
79.000,3,6.000,245,false
79.000,4,2.000,277,false
80.000,0,0.000,51,false
80.000,1,1.000,76,false
80.000,2,2.000,159,false
80.000,3,4.000,249,false
80.000,4,2.000,279,false
81.000,0,0.000,51,false
81.000,1,1.000,76,false
81.000,2,0.000,159,false
81.000,3,1.000,250,false
81.000,4,4.000,283,false
82.000,0,2.000,53,false
82.000,1,0.000,76,false
82.000,2,2.000,161,false
82.000,3,5.000,255,false
82.000,4,5.000,287,false
83.000,0,3.000,55,false
83.000,1,1.000,77,false
83.000,2,2.000,163,false
83.000,3,2.000,257,false
83.000,4,1.000,288,false
84.000,0,0.000,55,false
84.000,1,2.000,79,false
84.000,2,0.000,163,false
84.000,3,1.000,257,false
84.000,4,7.000,295,false
85.000,0,2.000,57,false
85.000,1,1.000,80,false
85.000,2,2.000,165,false
85.000,3,1.000,258,false
85.000,4,5.000,299,false
86.000,0,0.000,57,false
86.000,1,3.000,83,false
86.000,2,1.000,166,false
86.000,3,5.000,263,false
86.000,4,2.000,301,false
87.000,0,0.000,57,false
87.000,1,1.000,84,false
87.000,2,1.000,167,false
87.000,3,4.000,267,false
87.000,4,4.000,305,false
88.000,0,1.000,58,false
88.000,1,1.000,85,false
88.000,2,2.000,169,false
88.000,3,5.000,271,false
88.000,4,4.000,309,false
89.000,0,0.000,58,false
89.000,1,0.000,84,false
89.000,2,2.000,170,false
89.000,3,2.000,273,false
89.000,4,4.000,312,false
90.000,0,2.000,59,false
90.000,1,2.000,86,false
90.000,2,1.000,171,false
90.000,3,4.000,277,false
90.000,4,5.000,317,false
91.000,0,0.000,59,false
91.000,1,2.000,77,false
91.000,2,0.000,171,false
91.000,3,3.000,280,false
91.000,4,3.000,320,false
92.000,0,0.000,59,false
92.000,1,1.000,78,false
92.000,2,2.000,173,false
92.000,3,1.000,281,false
92.000,4,5.000,325,false
93.000,0,0.000,59,false
93.000,1,2.000,80,false
93.000,2,2.000,175,false
93.000,3,2.000,282,false
93.000,4,4.000,329,false
94.000,0,0.000,59,false
94.000,1,1.000,81,false
94.000,2,3.000,178,false
94.000,3,3.000,285,false
94.000,4,7.000,336,false
95.000,0,0.000,59,false
95.000,1,1.000,82,false
95.000,2,6.000,184,false
95.000,3,6.000,291,false
95.000,4,7.000,342,false
96.000,0,1.000,60,false
96.000,1,0.000,82,false
96.000,2,0.000,184,false
96.000,3,4.000,295,false
96.000,4,6.000,348,false
97.000,0,2.000,62,false
97.000,1,2.000,84,false
97.000,2,3.000,187,false
97.000,3,2.000,297,false
97.000,4,5.000,353,false
98.000,0,0.000,62,false
98.000,1,1.000,84,false
98.000,2,3.000,190,false
98.000,3,3.000,300,false
98.000,4,4.000,357,false
99.000,0,0.000,62,false
99.000,1,2.000,86,false
99.000,2,2.000,192,false
99.000,3,3.000,303,false
99.000,4,3.000,360,false
100.000,0,0.000,62,false
100.000,1,2.000,88,false
100.000,2,3.000,195,false
100.000,3,3.000,306,false
100.000,4,6.000,365,false
101.000,0,4.000,66,false
101.000,1,1.000,89,false
101.000,2,1.000,196,false
101.000,3,3.000,309,false
101.000,4,5.000,370,false
102.000,0,2.000,68,false
102.000,1,1.000,89,false
102.000,2,0.000,196,false
102.000,3,4.000,313,false
102.000,4,4.000,374,false
103.000,0,0.000,68,false
103.000,1,1.000,90,false
103.000,2,2.000,198,false
103.000,3,1.000,313,false
103.000,4,2.000,376,false
104.000,0,1.000,68,false
104.000,1,3.000,93,false
104.000,2,5.000,202,false
104.000,3,4.000,317,false
104.000,4,2.000,378,false
105.000,0,1.000,69,false
105.000,1,0.000,93,false
105.000,2,3.000,205,false
105.000,3,1.000,318,false
105.000,4,6.000,384,false
106.000,0,0.000,69,false
106.000,1,0.000,93,false
106.000,2,4.000,209,false
106.000,3,2.000,320,false
106.000,4,8.000,391,false
107.000,0,1.000,70,false
107.000,1,2.000,95,false
107.000,2,4.000,213,false
107.000,3,2.000,321,false
107.000,4,8.000,399,false
108.000,0,0.000,70,false
108.000,1,1.000,95,false
108.000,2,2.000,215,false
108.000,3,1.000,322,false
108.000,4,1.000,400,false
109.000,0,0.000,70,false
109.000,1,1.000,96,false
109.000,2,2.000,217,false
109.000,3,6.000,328,false
109.000,4,3.000,402,false
110.000,0,0.000,69,false
110.000,1,1.000,97,false
110.000,2,0.000,216,false
110.000,3,4.000,332,false
110.000,4,8.000,410,false
111.000,0,0.000,69,false
111.000,1,1.000,98,false
111.000,2,3.000,219,false
111.000,3,5.000,337,false
111.000,4,3.000,413,false
112.000,0,0.000,69,false
112.000,1,2.000,99,false
112.000,2,4.000,222,false
112.000,3,1.000,338,false
112.000,4,2.000,415,false
113.000,0,0.000,69,false
113.000,1,1.000,100,false
113.000,2,1.000,223,false
113.000,3,1.000,339,false
113.000,4,2.000,417,false
114.000,0,2.000,71,false
114.000,1,2.000,102,false
114.000,2,3.000,225,false
114.000,3,2.000,341,false
114.000,4,2.000,419,false
115.000,0,1.000,72,false
115.000,1,3.000,105,false
115.000,2,6.000,231,false
115.000,3,3.000,344,false
115.000,4,7.000,426,false
116.000,0,0.000,72,false
116.000,1,4.000,109,false
116.000,2,3.000,234,false
116.000,3,2.000,346,false
116.000,4,3.000,429,false
117.000,0,0.000,71,false
117.000,1,2.000,111,false
117.000,2,2.000,236,false
117.000,3,1.000,347,false
117.000,4,5.000,433,false
118.000,0,2.000,73,false
118.000,1,1.000,112,false
118.000,2,3.000,239,false
118.000,3,2.000,349,false
118.000,4,4.000,437,false
119.000,0,1.000,74,false
119.000,1,0.000,112,false
119.000,2,4.000,232,false
119.000,3,3.000,352,false
119.000,4,5.000,442,false
120.000,0,2.000,76,false
120.000,1,1.000,112,false
120.000,2,1.000,233,false
120.000,3,4.000,356,false
120.000,4,3.000,445,false
121.000,0,0.000,76,false
121.000,1,1.000,113,false
121.000,2,2.000,235,false
121.000,3,0.000,356,false
121.000,4,3.000,448,false
122.000,0,0.000,76,false
122.000,1,0.000,113,false
122.000,2,2.000,237,false
122.000,3,3.000,358,false
122.000,4,3.000,451,false
123.000,0,1.000,76,false
123.000,1,0.000,113,false
123.000,2,1.000,238,false
123.000,3,4.000,362,false
123.000,4,6.000,457,false
124.000,0,1.000,77,false
124.000,1,2.000,115,false
124.000,2,2.000,240,false
124.000,3,3.000,354,false
124.000,4,2.000,459,false
125.000,0,1.000,78,false
125.000,1,0.000,115,false
125.000,2,1.000,241,false
125.000,3,5.000,359,false
125.000,4,6.000,465,false
126.000,0,1.000,79,false
126.000,1,2.000,117,false
126.000,2,2.000,243,false
126.000,3,5.000,364,false
126.000,4,8.000,473,false
127.000,0,0.000,79,false
127.000,1,3.000,120,false
127.000,2,1.000,244,false
127.000,3,2.000,366,false
127.000,4,0.000,472,false
128.000,0,0.000,79,false
128.000,1,0.000,109,false
128.000,2,2.000,246,false
128.000,3,3.000,369,false
128.000,4,3.000,475,false
129.000,0,0.000,78,false
129.000,1,2.000,111,false
129.000,2,0.000,246,false
129.000,3,3.000,372,false
129.000,4,2.000,476,false
130.000,0,0.000,78,false
130.000,1,1.000,112,false
130.000,2,4.000,250,false
130.000,3,1.000,373,false
130.000,4,1.000,477,false
131.000,0,1.000,79,false
131.000,1,0.000,112,false
131.000,2,3.000,252,false
131.000,3,3.000,376,false
131.000,4,1.000,478,false
132.000,0,0.000,79,false
132.000,1,3.000,115,false
132.000,2,3.000,255,false
132.000,3,2.000,377,false
132.000,4,5.000,483,false
133.000,0,0.000,79,false
133.000,1,1.000,116,false
133.000,2,5.000,260,false
133.000,3,1.000,378,false
133.000,4,8.000,491,false
134.000,0,2.000,81,false
134.000,1,2.000,118,false
134.000,2,2.000,251,false
134.000,3,6.000,384,false
134.000,4,7.000,498,false
135.000,0,1.000,82,false
135.000,1,1.000,119,false
135.000,2,3.000,254,false
135.000,3,4.000,388,false
135.000,4,7.000,505,false
136.000,0,0.000,82,false
136.000,1,5.000,124,false
136.000,2,2.000,256,false
136.000,3,6.000,394,false
136.000,4,5.000,509,false
137.000,0,1.000,83,false
137.000,1,4.000,128,false
137.000,2,1.000,257,false
137.000,3,3.000,397,false
137.000,4,3.000,512,false
138.000,0,0.000,83,false
138.000,1,1.000,129,false
138.000,2,1.000,258,false
138.000,3,2.000,399,false
138.000,4,4.000,516,false
139.000,0,0.000,83,false
139.000,1,3.000,132,false
139.000,2,2.000,260,false
139.000,3,5.000,404,false
139.000,4,1.000,516,false
140.000,0,0.000,83,false
140.000,1,1.000,133,false
140.000,2,4.000,264,false
140.000,3,2.000,406,false
140.000,4,3.000,519,false
141.000,0,1.000,84,false
141.000,1,1.000,134,false
141.000,2,2.000,266,false
141.000,3,6.000,412,false
141.000,4,4.000,523,false
142.000,0,2.000,85,false
142.000,1,2.000,136,false
142.000,2,0.000,266,false
142.000,3,1.000,413,false
142.000,4,1.000,523,false
143.000,0,0.000,85,false
143.000,1,1.000,137,false
143.000,2,1.000,267,false
143.000,3,4.000,417,false
143.000,4,7.000,530,false
144.000,0,0.000,85,false
144.000,1,1.000,138,false
144.000,2,3.000,270,false
144.000,3,0.000,417,false
144.000,4,1.000,531,false
145.000,0,0.000,85,false
145.000,1,0.000,138,false
145.000,2,2.000,272,false
145.000,3,2.000,419,false
145.000,4,5.000,535,false
146.000,0,1.000,86,false
146.000,1,1.000,139,false
146.000,2,2.000,273,false
146.000,3,3.000,421,false
146.000,4,2.000,537,false
147.000,0,1.000,87,false
147.000,1,0.000,139,false
147.000,2,2.000,275,false
147.000,3,4.000,425,false
147.000,4,6.000,543,false
148.000,0,1.000,87,false
148.000,1,0.000,138,false
148.000,2,1.000,276,false
148.000,3,2.000,427,false
148.000,4,5.000,548,false
149.000,0,3.000,90,false
149.000,1,0.000,138,false
149.000,2,5.000,281,false
149.000,3,5.000,432,false
149.000,4,5.000,553,false
150.000,0,1.000,91,false
150.000,1,2.000,140,false
150.000,2,6.000,287,false
150.000,3,2.000,433,false
150.000,4,5.000,547,false
151.000,0,0.000,90,false
151.000,1,3.000,143,false
151.000,2,2.000,289,false
151.000,3,5.000,438,false
151.000,4,5.000,552,false
152.000,0,1.000,91,false
152.000,1,3.000,146,false
152.000,2,0.000,288,false
152.000,3,1.000,439,false
152.000,4,4.000,556,false
153.000,0,1.000,92,false
153.000,1,0.000,146,false
153.000,2,0.000,288,false
153.000,3,3.000,442,false
153.000,4,5.000,561,false
154.000,0,2.000,94,false
154.000,1,3.000,149,false
154.000,2,0.000,288,false
154.000,3,1.000,443,false
154.000,4,2.000,563,false
155.000,0,1.000,94,false
155.000,1,2.000,151,false
155.000,2,5.000,293,false
155.000,3,0.000,443,false
155.000,4,0.000,563,false
156.000,0,0.000,94,false
156.000,1,2.000,153,false
156.000,2,5.000,298,false
156.000,3,2.000,445,false
156.000,4,3.000,566,false
157.000,0,2.000,96,false
157.000,1,3.000,156,false
157.000,2,2.000,299,false
157.000,3,1.000,445,false
157.000,4,4.000,570,false
158.000,0,0.000,96,false
158.000,1,2.000,158,false
158.000,2,4.000,303,false
158.000,3,2.000,447,false
158.000,4,1.000,570,false
159.000,0,2.000,97,false
159.000,1,0.000,158,false
159.000,2,2.000,305,false
159.000,3,3.000,450,false
159.000,4,2.000,572,false
160.000,0,0.000,97,false
160.000,1,1.000,159,false
160.000,2,4.000,309,false
160.000,3,2.000,452,false
160.000,4,5.000,577,false
161.000,0,2.000,99,false
161.000,1,1.000,160,false
161.000,2,0.000,309,false
161.000,3,2.000,453,false
161.000,4,3.000,580,false
162.000,0,1.000,99,false
162.000,1,0.000,160,false
162.000,2,1.000,309,false
162.000,3,3.000,456,false
162.000,4,6.000,586,false
163.000,0,0.000,99,false
163.000,1,1.000,161,false
163.000,2,2.000,311,false
163.000,3,3.000,459,false
163.000,4,6.000,592,false
164.000,0,0.000,99,false
164.000,1,1.000,162,false
164.000,2,1.000,312,false
164.000,3,4.000,463,false
164.000,4,4.000,596,false
165.000,0,0.000,99,false
165.000,1,0.000,162,false
165.000,2,4.000,316,false
165.000,3,2.000,465,false
165.000,4,2.000,598,false
166.000,0,2.000,101,false
166.000,1,3.000,165,false
166.000,2,3.000,319,false
166.000,3,4.000,469,false
166.000,4,4.000,602,false
167.000,0,0.000,90,false
167.000,1,1.000,165,false
167.000,2,1.000,320,false
167.000,3,3.000,472,false
167.000,4,4.000,606,false
168.000,0,0.000,90,false
168.000,1,0.000,165,false
168.000,2,3.000,323,false
168.000,3,4.000,475,false
168.000,4,2.000,608,false
169.000,0,2.000,92,false
169.000,1,0.000,165,false
169.000,2,2.000,325,false
169.000,3,1.000,476,false
169.000,4,3.000,611,false
170.000,0,0.000,92,false
170.000,1,0.000,165,false
170.000,2,0.000,325,false
170.000,3,2.000,478,false
170.000,4,4.000,614,false
171.000,0,0.000,92,false
171.000,1,1.000,166,false
171.000,2,5.000,330,false
171.000,3,5.000,483,false
171.000,4,3.000,617,false
172.000,0,2.000,94,false
172.000,1,2.000,168,false
172.000,2,1.000,331,false
172.000,3,2.000,485,false
172.000,4,2.000,619,false
173.000,0,0.000,94,false
173.000,1,0.000,167,false
173.000,2,2.000,333,false
173.000,3,1.000,486,false
173.000,4,3.000,622,false
174.000,0,0.000,94,false
174.000,1,2.000,169,false
174.000,2,3.000,335,false
174.000,3,1.000,487,false
174.000,4,6.000,628,false
175.000,0,1.000,95,false
175.000,1,2.000,171,false
175.000,2,2.000,337,false
175.000,3,3.000,489,false
175.000,4,9.000,637,false
176.000,0,2.000,97,false
176.000,1,1.000,172,false
176.000,2,1.000,338,false
176.000,3,2.000,491,false
176.000,4,6.000,643,false
177.000,0,1.000,98,false
177.000,1,0.000,172,false
177.000,2,3.000,341,false
177.000,3,5.000,496,false
177.000,4,5.000,648,false
178.000,0,1.000,98,false
178.000,1,2.000,174,false
178.000,2,4.000,345,false
178.000,3,4.000,500,false
178.000,4,7.000,655,false
179.000,0,1.000,99,false
179.000,1,4.000,178,false
179.000,2,2.000,336,false
179.000,3,3.000,503,false
179.000,4,5.000,660,false
180.000,0,1.000,100,false
180.000,1,0.000,167,false
180.000,2,1.000,337,false
180.000,3,4.000,507,false
180.000,4,5.000,665,false
181.000,0,1.000,101,false
181.000,1,0.000,167,false
181.000,2,1.000,338,false
181.000,3,2.000,509,false
181.000,4,3.000,668,false
182.000,0,1.000,102,false
182.000,1,1.000,168,false
182.000,2,1.000,339,false
182.000,3,3.000,511,false
182.000,4,2.000,670,false
183.000,0,0.000,102,false
183.000,1,0.000,168,false
183.000,2,2.000,341,false
183.000,3,5.000,516,false
183.000,4,2.000,672,false
184.000,0,1.000,102,false
184.000,1,0.000,168,false
184.000,2,1.000,342,false
184.000,3,1.000,516,false
184.000,4,6.000,678,false
185.000,0,2.000,104,false
185.000,1,2.000,170,false
185.000,2,2.000,344,false
185.000,3,2.000,518,false
185.000,4,7.000,684,false
186.000,0,0.000,104,false
186.000,1,1.000,171,false
186.000,2,0.000,344,false
186.000,3,3.000,521,false
186.000,4,4.000,688,false
187.000,0,2.000,106,false
187.000,1,0.000,171,false
187.000,2,0.000,344,false
187.000,3,3.000,524,false
187.000,4,0.000,688,false
188.000,0,0.000,106,false
188.000,1,1.000,172,false
188.000,2,2.000,346,false
188.000,3,3.000,527,false
188.000,4,5.000,693,false
189.000,0,0.000,105,false
189.000,1,3.000,175,false
189.000,2,3.000,349,false
189.000,3,2.000,528,false
189.000,4,4.000,697,false
190.000,0,0.000,105,false
190.000,1,1.000,176,false
190.000,2,3.000,352,false
190.000,3,3.000,531,false
190.000,4,5.000,701,false
191.000,0,3.000,108,false
191.000,1,2.000,178,false
191.000,2,2.000,354,false
191.000,3,0.000,531,false
191.000,4,5.000,706,false
192.000,0,5.000,113,false
192.000,1,1.000,179,false
192.000,2,2.000,355,false
192.000,3,2.000,532,false
192.000,4,2.000,708,false
193.000,0,1.000,114,false
193.000,1,2.000,181,false
193.000,2,0.000,355,false
193.000,3,3.000,535,false
193.000,4,4.000,712,false
194.000,0,1.000,115,false
194.000,1,1.000,182,false
194.000,2,3.000,358,false
194.000,3,7.000,541,false
194.000,4,1.000,713,false
195.000,0,1.000,116,false
195.000,1,1.000,182,false
195.000,2,2.000,360,false
195.000,3,3.000,544,false
195.000,4,6.000,719,false
196.000,0,1.000,106,false
196.000,1,6.000,188,false
196.000,2,1.000,361,false
196.000,3,4.000,548,false
196.000,4,4.000,712,false
197.000,0,0.000,106,false
197.000,1,0.000,188,false
197.000,2,4.000,365,false
197.000,3,1.000,549,false
197.000,4,7.000,719,false
198.000,0,0.000,106,false
198.000,1,1.000,189,false
198.000,2,3.000,367,false
198.000,3,4.000,553,false
198.000,4,5.000,724,false
199.000,0,1.000,106,false
