time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,2.000,92,false
66.000,2,2.000,120,false
66.000,3,3.000,155,false
66.000,4,3.000,230,false
67.000,0,0.000,73,false
67.000,1,4.000,95,false
67.000,2,3.000,123,false
67.000,3,2.000,157,false
67.000,4,5.000,235,false
68.000,0,1.000,74,false
68.000,1,0.000,95,false
68.000,2,1.000,124,false
68.000,3,4.000,161,false
68.000,4,2.000,237,false
69.000,0,1.000,74,false
69.000,1,1.000,96,false
69.000,2,2.000,126,false
69.000,3,1.000,162,false
69.000,4,6.000,243,false
70.000,0,2.000,76,false
70.000,1,2.000,98,false
70.000,2,0.000,126,false
70.000,3,3.000,165,false
70.000,4,8.000,251,false
71.000,0,1.000,77,false
71.000,1,1.000,99,false
71.000,2,4.000,130,false
71.000,3,1.000,166,false
71.000,4,1.000,252,false
72.000,0,0.000,76,false
72.000,1,1.000,99,false
72.000,2,1.000,131,false
72.000,3,4.000,170,false
72.000,4,4.000,256,false
73.000,0,0.000,76,false
73.000,1,1.000,100,false
73.000,2,1.000,132,false
73.000,3,2.000,172,false
73.000,4,1.000,256,false
74.000,0,0.000,76,false
74.000,1,3.000,103,false
74.000,2,2.000,134,false
74.000,3,0.000,172,false
74.000,4,5.000,261,false
75.000,0,0.000,76,false
75.000,1,0.000,103,false
75.000,2,0.000,134,false
75.000,3,3.000,175,false
75.000,4,2.000,263,false
76.000,0,2.000,78,false
76.000,1,2.000,105,false
76.000,2,3.000,137,false
76.000,3,0.000,174,false
76.000,4,2.000,265,false
77.000,0,2.000,90,false
77.000,1,3.000,97,false
77.000,2,1.000,137,false
77.000,3,1.000,175,false
77.000,4,8.000,273,false
78.000,0,0.000,89,false
78.000,1,1.000,98,false
78.000,2,3.000,140,false
78.000,3,4.000,179,false
78.000,4,5.000,278,false
79.000,0,2.000,91,false
79.000,1,1.000,99,false
79.000,2,1.000,141,false
79.000,3,2.000,181,false
79.000,4,5.000,283,false
80.000,0,1.000,92,false
80.000,1,1.000,100,false
80.000,2,2.000,142,false
80.000,3,7.000,188,false
80.000,4,4.000,287,false
81.000,0,0.000,92,false
81.000,1,2.000,102,false
81.000,2,1.000,143,false
81.000,3,2.000,190,false
81.000,4,8.000,294,false
82.000,0,0.000,92,false
82.000,1,0.000,102,false
82.000,2,2.000,145,false
82.000,3,4.000,193,false
82.000,4,5.000,299,false
83.000,0,3.000,94,false
83.000,1,0.000,102,false
83.000,2,2.000,147,false
83.000,3,4.000,197,false
83.000,4,10.000,309,false
84.000,0,1.000,95,false
84.000,1,2.000,104,false
84.000,2,2.000,148,false
84.000,3,3.000,200,false
84.000,4,2.000,311,false
85.000,0,0.000,95,false
85.000,1,3.000,107,false
85.000,2,3.000,151,false
85.000,3,1.000,201,false
85.000,4,5.000,316,false
86.000,0,1.000,96,false
86.000,1,0.000,107,false
86.000,2,2.000,153,false
86.000,3,3.000,204,false
86.000,4,7.000,323,false
87.000,0,0.000,96,false
87.000,1,2.000,108,false
87.000,2,1.000,154,false
87.000,3,3.000,206,false
87.000,4,5.000,327,false
88.000,0,1.000,97,false
88.000,1,0.000,108,false
88.000,2,1.000,155,false
88.000,3,2.000,208,false
88.000,4,3.000,330,false
89.000,0,1.000,87,false
89.000,1,1.000,119,false
89.000,2,2.000,157,false
89.000,3,2.000,210,false
89.000,4,2.000,332,false
90.000,0,1.000,88,false
90.000,1,3.000,122,false
90.000,2,0.000,156,false
90.000,3,4.000,214,false
90.000,4,2.000,334,false
91.000,0,0.000,88,false
91.000,1,1.000,123,false
91.000,2,2.000,158,false
91.000,3,5.000,219,false
91.000,4,3.000,337,false
92.000,0,0.000,88,false
92.000,1,3.000,125,false
92.000,2,2.000,160,false
92.000,3,3.000,222,false
92.000,4,5.000,341,false
93.000,0,0.000,87,false
93.000,1,2.000,127,false
93.000,2,3.000,163,false
93.000,3,4.000,226,false
93.000,4,7.000,348,false
94.000,0,0.000,87,false
94.000,1,3.000,130,false
94.000,2,4.000,167,false
94.000,3,6.000,232,false
94.000,4,2.000,349,false
95.000,0,0.000,107,false
95.000,1,1.000,131,false
95.000,2,2.000,158,false
95.000,3,1.000,222,false
95.000,4,3.000,352,false
96.000,0,3.000,109,false
96.000,1,1.000,132,false
96.000,2,2.000,160,false
96.000,3,1.000,223,false
96.000,4,6.000,358,false
97.000,0,1.000,110,false
97.000,1,1.000,133,false
97.000,2,2.000,162,false
97.000,3,6.000,229,false
97.000,4,3.000,361,false
98.000,0,1.000,111,false
98.000,1,0.000,133,false
98.000,2,4.000,166,false
98.000,3,3.000,232,false
98.000,4,8.000,369,false
99.000,0,2.000,113,false
99.000,1,2.000,134,false
99.000,2,1.000,167,false
99.000,3,2.000,234,false
99.000,4,8.000,377,false
100.000,0,2.000,115,false
100.000,1,1.000,135,false
100.000,2,5.000,172,false
100.000,3,2.000,236,false
100.000,4,4.000,380,false
101.000,0,1.000,116,false
101.000,1,1.000,136,false
101.000,2,0.000,171,false
101.000,3,4.000,240,false
101.000,4,8.000,388,false
102.000,0,2.000,118,false
102.000,1,0.000,136,false
102.000,2,2.000,173,false
102.000,3,2.000,242,false
102.000,4,5.000,393,false
103.000,0,2.000,120,false
103.000,1,2.000,138,false
103.000,2,1.000,174,false
103.000,3,4.000,246,false
103.000,4,6.000,399,false
104.000,0,0.000,109,false
104.000,1,3.000,151,false
104.000,2,3.000,177,false
104.000,3,1.000,247,false
104.000,4,3.000,401,false
105.000,0,1.000,110,false
105.000,1,0.000,151,false
105.000,2,0.000,177,false
105.000,3,4.000,250,false
105.000,4,2.000,403,false
106.000,0,0.000,110,false
106.000,1,3.000,154,false
106.000,2,1.000,178,false
106.000,3,5.000,255,false
106.000,4,1.000,404,false
107.000,0,1.000,111,false
107.000,1,1.000,155,false
107.000,2,3.000,181,false
107.000,3,3.000,258,false
107.000,4,7.000,411,false
108.000,0,0.000,111,false
108.000,1,2.000,157,false
108.000,2,0.000,180,false
108.000,3,1.000,259,false
108.000,4,4.000,415,false
109.000,0,0.000,111,false
109.000,1,1.000,158,false
109.000,2,2.000,182,false
109.000,3,2.000,261,false
109.000,4,2.000,417,false
110.000,0,0.000,111,false
110.000,1,2.000,160,false
110.000,2,1.000,183,false
110.000,3,3.000,264,false
110.000,4,6.000,423,false
111.000,0,1.000,111,false
111.000,1,4.000,164,false
111.000,2,1.000,183,false
111.000,3,4.000,268,false
111.000,4,2.000,424,false
112.000,0,1.000,112,false
112.000,1,0.000,164,false
112.000,2,2.000,185,false
112.000,3,3.000,271,false
112.000,4,7.000,431,false
113.000,0,1.000,113,false
113.000,1,0.000,163,false
113.000,2,4.000,188,false
113.000,3,3.000,273,false
113.000,4,3.000,434,false
114.000,0,0.000,113,false
114.000,1,1.000,164,false
114.000,2,1.000,189,false
114.000,3,1.000,274,false
114.000,4,6.000,439,false
115.000,0,1.000,114,false
115.000,1,1.000,165,false
115.000,2,3.000,192,false
115.000,3,6.000,280,false
115.000,4,6.000,445,false
116.000,0,3.000,117,false
116.000,1,0.000,165,false
116.000,2,0.000,192,false
116.000,3,5.000,285,false
116.000,4,1.000,446,false
117.000,0,0.000,117,false
117.000,1,1.000,166,false
117.000,2,1.000,192,false
117.000,3,2.000,286,false
117.000,4,2.000,448,false
118.000,0,0.000,117,false
118.000,1,3.000,169,false
118.000,2,4.000,196,false
118.000,3,3.000,289,false
118.000,4,2.000,450,false
119.000,0,0.000,117,false
119.000,1,1.000,170,false
119.000,2,4.000,200,false
119.000,3,7.000,296,false
119.000,4,2.000,451,false
120.000,0,0.000,116,false
120.000,1,1.000,170,false
120.000,2,2.000,202,false
120.000,3,1.000,297,false
120.000,4,9.000,460,false
121.000,0,0.000,116,false
121.000,1,0.000,170,false
121.000,2,2.000,204,false
121.000,3,3.000,300,false
121.000,4,4.000,464,false
122.000,0,1.000,117,false
122.000,1,1.000,171,false
122.000,2,4.000,207,false
122.000,3,1.000,300,false
122.000,4,3.000,467,false
123.000,0,0.000,117,false
123.000,1,1.000,171,false
123.000,2,0.000,207,false
123.000,3,5.000,305,false
123.000,4,4.000,471,false
124.000,0,0.000,117,false
124.000,1,0.000,171,false
124.000,2,2.000,209,false
124.000,3,0.000,305,false
124.000,4,2.000,473,false
125.000,0,0.000,117,false
125.000,1,1.000,172,false
125.000,2,0.000,209,false
125.000,3,2.000,307,false
125.000,4,3.000,476,false
126.000,0,0.000,117,false
126.000,1,1.000,173,false
126.000,2,5.000,214,false
126.000,3,4.000,311,false
126.000,4,2.000,477,false
127.000,0,5.000,122,false
127.000,1,2.000,175,false
127.000,2,0.000,214,false
127.000,3,2.000,313,false
127.000,4,9.000,486,false
128.000,0,1.000,123,false
128.000,1,3.000,178,false
128.000,2,3.000,217,false
128.000,3,4.000,316,false
128.000,4,3.000,489,false
129.000,0,0.000,123,false
129.000,1,0.000,177,false
129.000,2,0.000,217,false
129.000,3,7.000,323,false
129.000,4,4.000,493,false
130.000,0,0.000,123,false
130.000,1,0.000,177,false
130.000,2,3.000,220,false
130.000,3,3.000,326,false
130.000,4,2.000,495,false
131.000,0,3.000,126,false
131.000,1,1.000,178,false
131.000,2,6.000,226,false
131.000,3,5.000,331,false
131.000,4,3.000,497,false
132.000,0,0.000,126,false
132.000,1,3.000,180,false
132.000,2,1.000,227,false
132.000,3,2.000,333,false
132.000,4,4.000,501,false
133.000,0,0.000,126,false
133.000,1,2.000,182,false
133.000,2,1.000,228,false
133.000,3,6.000,339,false
133.000,4,5.000,506,false
134.000,0,1.000,126,false
134.000,1,2.000,184,false
134.000,2,0.000,227,false
134.000,3,2.000,341,false
134.000,4,7.000,513,false
135.000,0,1.000,127,false
135.000,1,0.000,184,false
135.000,2,2.000,229,false
135.000,3,3.000,344,false
135.000,4,4.000,517,false
136.000,0,0.000,127,false
136.000,1,1.000,185,false
136.000,2,3.000,232,false
136.000,3,3.000,347,false
136.000,4,6.000,523,false
137.000,0,0.000,127,false
137.000,1,0.000,185,false
137.000,2,2.000,233,false
137.000,3,3.000,350,false
137.000,4,6.000,529,false
138.000,0,0.000,127,false
138.000,1,2.000,187,false
138.000,2,1.000,234,false
138.000,3,3.000,353,false
138.000,4,2.000,531,false
139.000,0,2.000,129,false
139.000,1,1.000,188,false
139.000,2,1.000,235,false
139.000,3,4.000,357,false
139.000,4,3.000,534,false
140.000,0,0.000,129,false
140.000,1,0.000,187,false
140.000,2,2.000,236,false
140.000,3,5.000,362,false
140.000,4,4.000,538,false
141.000,0,0.000,129,false
141.000,1,2.000,189,false
141.000,2,1.000,237,false
141.000,3,2.000,364,false
141.000,4,3.000,541,false
142.000,0,3.000,132,false
142.000,1,2.000,191,false
142.000,2,1.000,238,false
142.000,3,3.000,366,false
142.000,4,2.000,543,false
143.000,0,0.000,132,false
143.000,1,1.000,191,false
143.000,2,4.000,242,false
143.000,3,8.000,374,false
143.000,4,3.000,546,false
144.000,0,1.000,133,false
144.000,1,0.000,191,false
144.000,2,0.000,242,false
144.000,3,1.000,375,false
144.000,4,3.000,548,false
145.000,0,0.000,133,false
145.000,1,2.000,193,false
145.000,2,3.000,245,false
145.000,3,7.000,382,false
145.000,4,3.000,551,false
146.000,0,0.000,133,false
146.000,1,2.000,195,false
146.000,2,3.000,248,false
146.000,3,4.000,385,false
146.000,4,4.000,555,false
147.000,0,2.000,135,false
147.000,1,2.000,196,false
147.000,2,2.000,250,false
147.000,3,2.000,387,false
147.000,4,2.000,557,false
148.000,0,0.000,124,false
148.000,1,0.000,206,false
148.000,2,0.000,250,false
148.000,3,4.000,391,false
148.000,4,5.000,562,false
149.000,0,1.000,125,false
149.000,1,3.000,209,false
149.000,2,2.000,252,false
149.000,3,2.000,393,false
149.000,4,1.000,563,false
150.000,0,1.000,126,false
150.000,1,1.000,210,false
150.000,2,1.000,253,false
150.000,3,1.000,394,false
150.000,4,3.000,565,false
151.000,0,0.000,126,false
151.000,1,1.000,210,false
151.000,2,4.000,257,false
151.000,3,6.000,399,false
151.000,4,2.000,567,false
152.000,0,0.000,125,false
152.000,1,1.000,211,false
152.000,2,3.000,260,false
152.000,3,2.000,401,false
152.000,4,6.000,573,false
153.000,0,1.000,126,false
153.000,1,2.000,213,false
153.000,2,2.000,262,false
153.000,3,4.000,405,false
153.000,4,2.000,575,false
154.000,0,0.000,126,false
154.000,1,1.000,214,false
154.000,2,1.000,263,false
154.000,3,0.000,405,false
154.000,4,4.000,579,false
155.000,0,2.000,128,false
155.000,1,0.000,214,false
155.000,2,1.000,263,false
155.000,3,5.000,409,false
155.000,4,3.000,581,false
156.000,0,1.000,129,false
156.000,1,1.000,215,false
156.000,2,3.000,266,false
156.000,3,4.000,413,false
156.000,4,2.000,583,false
157.000,0,0.000,129,false
157.000,1,1.000,216,false
157.000,2,3.000,269,false
157.000,3,2.000,415,false
157.000,4,2.000,585,false
158.000,0,2.000,131,false
158.000,1,1.000,216,false
158.000,2,2.000,271,false
158.000,3,3.000,418,false
158.000,4,4.000,589,false
159.000,0,0.000,131,false
159.000,1,4.000,220,false
159.000,2,2.000,273,false
159.000,3,1.000,419,false
159.000,4,8.000,596,false
160.000,0,2.000,133,false
160.000,1,3.000,223,false
160.000,2,3.000,275,false
160.000,3,1.000,420,false
160.000,4,6.000,602,false
161.000,0,2.000,135,false
161.000,1,2.000,224,false
161.000,2,3.000,278,false
161.000,3,3.000,422,false
161.000,4,4.000,606,false
162.000,0,0.000,135,false
162.000,1,0.000,224,false
162.000,2,1.000,279,false
162.000,3,5.000,427,false
162.000,4,3.000,609,false
163.000,0,0.000,135,false
163.000,1,1.000,225,false
163.000,2,3.000,282,false
163.000,3,2.000,429,false
163.000,4,2.000,611,false
164.000,0,1.000,136,false
164.000,1,1.000,226,false
164.000,2,2.000,283,false
164.000,3,3.000,432,false
164.000,4,3.000,614,false
165.000,0,3.000,138,false
165.000,1,1.000,226,false
165.000,2,0.000,283,false
165.000,3,1.000,433,false
165.000,4,5.000,619,false
166.000,0,2.000,140,false
166.000,1,0.000,226,false
166.000,2,3.000,285,false
166.000,3,4.000,437,false
166.000,4,2.000,621,false
167.000,0,0.000,140,false
167.000,1,2.000,228,false
167.000,2,2.000,287,false
167.000,3,3.000,440,false
167.000,4,5.000,625,false
168.000,0,0.000,140,false
168.000,1,1.000,229,false
168.000,2,2.000,289,false
168.000,3,3.000,443,false
168.000,4,6.000,631,false
169.000,0,0.000,139,false
169.000,1,1.000,230,false
169.000,2,1.000,290,false
169.000,3,4.000,447,false
169.000,4,3.000,634,false
170.000,0,1.000,140,false
170.000,1,2.000,232,false
170.000,2,0.000,289,false
170.000,3,1.000,448,false
170.000,4,2.000,636,false
171.000,0,1.000,141,false
171.000,1,1.000,233,false
171.000,2,0.000,289,false
171.000,3,5.000,453,false
171.000,4,8.000,644,false
172.000,0,1.000,142,false
172.000,1,2.000,235,false
172.000,2,0.000,289,false
172.000,3,2.000,455,false
172.000,4,3.000,646,false
173.000,0,3.000,145,false
173.000,1,2.000,236,false
173.000,2,1.000,290,false
173.000,3,3.000,458,false
173.000,4,2.000,648,false
174.000,0,0.000,144,false
174.000,1,1.000,237,false
174.000,2,4.000,294,false
174.000,3,4.000,462,false
174.000,4,6.000,654,false
175.000,0,1.000,145,false
175.000,1,2.000,239,false
175.000,2,4.000,297,false
175.000,3,2.000,464,false
175.000,4,3.000,657,false
176.000,0,0.000,145,false
176.000,1,2.000,241,false
176.000,2,3.000,300,false
176.000,3,5.000,468,false
176.000,4,6.000,663,false
177.000,0,0.000,145,false
177.000,1,3.000,244,false
177.000,2,1.000,301,false
177.000,3,6.000,474,false
177.000,4,3.000,666,false
178.000,0,1.000,146,false
178.000,1,0.000,244,false
178.000,2,4.000,305,false
178.000,3,1.000,475,false
178.000,4,2.000,668,false
179.000,0,0.000,145,false
179.000,1,0.000,243,false
179.000,2,0.000,305,false
179.000,3,1.000,476,false
179.000,4,3.000,670,false
180.000,0,3.000,148,false
180.000,1,1.000,244,false
180.000,2,1.000,306,false
180.000,3,3.000,479,false
180.000,4,1.000,671,false
181.000,0,1.000,148,false
181.000,1,2.000,246,false
181.000,2,2.000,308,false
181.000,3,4.000,483,false
181.000,4,2.000,672,false
182.000,0,0.000,148,false
182.000,1,0.000,246,false
182.000,2,4.000,312,false
182.000,3,5.000,487,false
182.000,4,2.000,674,false
183.000,0,0.000,148,false
183.000,1,2.000,248,false
183.000,2,2.000,313,false
183.000,3,1.000,488,false
183.000,4,4.000,678,false
184.000,0,0.000,148,false
184.000,1,1.000,249,false
184.000,2,1.000,314,false
184.000,3,1.000,489,false
184.000,4,1.000,679,false
185.000,0,4.000,152,false
185.000,1,1.000,249,false
185.000,2,0.000,314,false
185.000,3,2.000,491,false
185.000,4,3.000,682,false
186.000,0,1.000,152,false
186.000,1,3.000,252,false
186.000,2,2.000,316,false
186.000,3,2.000,493,false
186.000,4,1.000,683,false
187.000,0,1.000,153,false
187.000,1,2.000,254,false
187.000,2,2.000,318,false
187.000,3,1.000,494,false
187.000,4,6.000,689,false
188.000,0,1.000,154,false
188.000,1,2.000,256,false
188.000,2,1.000,319,false
188.000,3,4.000,498,false
188.000,4,8.000,697,false
189.000,0,0.000,154,false
189.000,1,0.000,256,false
189.000,2,0.000,319,false
189.000,3,2.000,499,false
189.000,4,7.000,704,false
190.000,0,1.000,155,false
190.000,1,0.000,256,false
190.000,2,2.000,320,false
190.000,3,2.000,501,false
190.000,4,3.000,707,false
191.000,0,1.000,156,false
191.000,1,3.000,259,false
191.000,2,1.000,321,false
191.000,3,1.000,502,false
191.000,4,3.000,710,false
192.000,0,0.000,155,false
192.000,1,2.000,261,false
192.000,2,1.000,322,false
192.000,3,6.000,508,false
192.000,4,3.000,713,false
193.000,0,0.000,155,false
193.000,1,1.000,261,false
193.000,2,1.000,322,false
193.000,3,3.000,511,false
193.000,4,0.000,712,false
194.000,0,3.000,158,false
194.000,1,3.000,264,false
194.000,2,1.000,323,false
194.000,3,6.000,516,false
194.000,4,4.000,716,false
195.000,0,1.000,159,false
195.000,1,0.000,264,false
195.000,2,1.000,324,false
195.000,3,3.000,519,false
195.000,4,4.000,719,false
196.000,0,2.000,161,false
196.000,1,0.000,263,false
196.000,2,0.000,324,false
196.000,3,4.000,523,false
196.000,4,2.000,721,false
197.000,0,1.000,162,false
197.000,1,3.000,266,false
197.000,2,2.000,326,false
197.000,3,2.000,525,false
197.000,4,2.000,723,false
198.000,0,0.000,162,false
198.000,1,0.000,266,false
198.000,2,3.000,329,false
198.000,3,3.000,528,false
198.000,4,4.000,727,false
199.000,0,0.000,161,false
