time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
1.000,ARRIVED,18,3,10,16,1.295,76.632,3.114,1.886,0.000000,
1.000,ARRIVED,19,4,2,8,1.532,73.393,6.967,2.400,0.000000,
1.000,ARRIVED,20,4,2,11,2.518,89.074,5.265,1.000,0.000000,
1.000,ARRIVED,21,4,2,10,4.641,57.144,5.309,1.000,0.000000,
1.000,ARRIVED,22,4,8,9,3.975,71.416,7.122,1.700,0.000000,
2.000,ARRIVED,23,0,9,7,7.373,52.953,3.831,1.000,0.000000,
2.000,ARRIVED,24,1,3,8,3.724,117.685,5.610,1.000,0.000000,
2.000,ARRIVED,25,2,6,4,1.578,119.194,2.421,1.000,0.000000,
2.000,ARRIVED,26,2,4,5,5.408,31.484,2.413,1.000,0.000000,
2.000,ARRIVED,27,2,10,8,3.952,75.676,6.608,1.000,0.000000,
2.000,ARRIVED,28,3,8,17,9.465,112.284,4.036,1.000,0.000000,
2.000,ARRIVED,29,3,9,13,2.289,32.385,2.017,2.635,0.000000,
2.000,ARRIVED,30,3,7,1,8.444,62.030,7.544,1.000,0.000000,
2.000,ARRIVED,31,4,9,1,7.461,54.656,3.564,1.000,0.000000,
2.000,ARRIVED,32,4,1,1,5.877,94.487,6.926,1.976,0.000000,
2.000,ARRIVED,33,4,7,17,8.086,35.168,5.823,1.631,0.000000,
2.000,ARRIVED,34,4,4,3,2.006,118.624,2.374,1.000,0.000000,
2.459,FINISHED,1,0,1,9,7.823,84.418,2.459,1.000,0.000000,
2.459,STARTED,4,0,5,17,7.835,33.362,2.579,1.000,0.000000,observed_rate=1.000
3.000,ARRIVED,35,2,1,15,5.284,33.052,4.691,1.000,0.000000,
3.000,ARRIVED,36,3,9,14,1.126,23.836,2.822,2.599,0.000000,
3.000,ARRIVED,37,3,8,2,3.948,102.506,6.910,1.000,0.000000,
3.000,ARRIVED,38,3,6,15,5.964,82.127,3.552,1.518,0.000000,
3.000,ARRIVED,39,4,4,6,7.158,64.219,5.858,1.000,0.000000,
3.546,FINISHED,7,4,3,16,5.904,29.156,3.546,1.000,0.000000,
3.546,STARTED,10,4,5,9,1.022,35.572,2.999,1.000,0.000000,observed_rate=1.000
4.000,ARRIVED,40,1,5,2,9.367,59.965,7.418,1.000,0.000000,
4.000,ARRIVED,41,1,4,12,4.261,73.310,7.469,1.000,0.000000,
4.000,ARRIVED,42,1,8,19,7.770,122.714,7.495,1.810,0.000000,
4.000,ARRIVED,43,2,3,12,8.948,103.648,3.213,1.000,0.000000,
4.000,ARRIVED,44,2,1,1,9.367,112.635,5.823,1.000,0.000000,
4.000,ARRIVED,45,2,5,14,7.250,28.699,7.630,1.000,0.000000,
4.000,ARRIVED,46,3,6,19,2.570,48.637,6.627,1.000,0.000000,
4.000,ARRIVED,47,3,1,14,3.275,79.829,4.671,1.000,0.000000,
4.000,ARRIVED,48,3,4,4,3.430,117.424,5.133,1.000,0.000000,
4.000,ARRIVED,49,4,1,16,3.605,120.401,7.602,1.000,0.000000,
4.000,ARRIVED,50,4,10,1,5.484,34.605,6.246,1.000,0.000000,
4.000,ARRIVED,51,4,5,17,1.879,79.640,4.565,1.000,0.000000,
4.000,ARRIVED,52,4,2,12,7.427,78.350,4.579,1.000,0.000000,
4.000,ARRIVED,53,4,10,14,3.143,97.197,3.894,1.000,0.000000,
5.000,ARRIVED,54,0,6,5,5.282,83.015,7.407,1.000,0.000000,
5.000,ARRIVED,55,0,10,5,3.070,41.371,7.965,1.000,0.000000,
5.000,ARRIVED,56,1,6,6,1.160,93.901,3.478,1.000,0.000000,
5.000,ARRIVED,57,1,6,13,7.023,86.337,5.373,1.000,0.000000,
5.000,ARRIVED,58,2,8,11,1.722,103.629,3.739,1.000,0.000000,
5.000,ARRIVED,59,2,1,16,1.698,94.947,2.690,1.000,0.000000,
5.000,ARRIVED,60,3,7,19,3.306,40.318,3.311,1.000,0.000000,
5.000,ARRIVED,61,3,3,12,2.445,99.559,3.295,1.000,0.000000,
5.000,ARRIVED,62,3,2,4,4.091,71.800,5.536,1.000,0.000000,
5.000,ARRIVED,63,3,7,16,8.068,97.054,7.413,1.000,0.000000,
5.000,ARRIVED,64,3,4,20,8.536,81.678,6.722,1.000,0.000000,
5.000,ARRIVED,65,3,8,10,8.371,108.493,6.490,2.547,0.000000,
5.000,ARRIVED,66,4,3,17,4.873,103.089,2.162,1.000,0.000000,
5.000,ARRIVED,67,4,10,19,5.564,69.784,3.084,1.000,0.000000,
5.000,ARRIVED,68,4,10,14,8.366,89.775,4.195,1.802,0.000000,
5.000,ARRIVED,69,4,3,4,4.026,69.852,6.219,1.000,0.000000,
5.039,FINISHED,4,0,5,17,7.835,33.362,2.579,1.000,0.000000,
5.039,STARTED,23,0,9,7,7.373,52.953,3.831,1.000,0.000000,observed_rate=2.000
6.000,ARRIVED,70,0,6,15,9.517,40.655,2.495,1.000,0.000000,
6.000,ARRIVED,71,0,2,17,5.617,66.038,2.006,1.000,0.000000,
6.000,ARRIVED,72,1,4,1,2.065,122.765,7.678,1.000,0.000000,
6.000,ARRIVED,73,2,5,4,3.698,119.766,7.742,1.000,0.000000,
6.000,ARRIVED,74,2,5,11,6.687,117.002,3.708,1.000,0.000000,
6.000,ARRIVED,75,2,6,10,2.851,88.891,3.303,1.000,0.000000,
6.000,ARRIVED,76,2,8,13,5.978,68.210,7.332,1.000,0.000000,
6.000,ARRIVED,77,3,5,12,6.997,118.176,2.482,1.000,0.000000,
6.000,ARRIVED,78,3,3,13,6.952,123.982,5.214,1.000,0.000000,
6.000,ARRIVED,79,3,5,8,7.050,48.235,3.082,1.000,0.000000,
6.000,ARRIVED,80,3,10,7,1.537,119.550,6.875,1.000,0.000000,
6.000,OFFLOADED,16,3,2,16,4.188,52.445,3.991,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,16,0,2,16,4.188,52.445,3.991,1.000,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,17,3,6,2,4.390,71.362,5.851,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,17,0,6,2,4.390,71.362,5.851,1.000,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,18,3,10,16,1.295,76.632,3.114,1.886,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,18,0,10,16,1.295,76.632,3.114,1.886,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,28,3,8,17,9.465,112.284,4.036,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,28,0,8,17,9.465,112.284,4.036,1.000,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,29,3,9,13,2.289,32.385,2.017,2.635,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,29,0,9,13,2.289,32.385,2.017,2.635,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,30,3,7,1,8.444,62.030,7.544,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,30,0,7,1,8.444,62.030,7.544,1.000,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,36,3,9,14,1.126,23.836,2.822,2.599,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,36,1,9,14,1.126,23.836,2.822,2.599,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,37,3,8,2,3.948,102.506,6.910,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,37,0,8,2,3.948,102.506,6.910,1.000,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,38,3,6,15,5.964,82.127,3.552,1.518,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,38,1,6,15,5.964,82.127,3.552,1.518,0.000000,source_node=3;rough_score=0.000000
6.000,OFFLOADED,46,3,6,19,2.570,48.637,6.627,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.695;predicted_queue=58.423;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
6.000,RECEIVED_OFFLOAD,46,0,6,19,2.570,48.637,6.627,1.000,0.000000,source_node=3;rough_score=0.000000
6.000,ARRIVED,81,4,5,9,8.636,123.208,2.277,2.181,0.000000,
6.000,ARRIVED,82,4,2,11,4.880,66.973,6.683,2.233,0.000000,
6.000,ARRIVED,83,4,5,6,1.394,96.414,5.619,2.598,0.000000,
6.000,ARRIVED,84,4,8,20,3.285,100.026,4.533,1.000,0.000000,
6.000,ARRIVED,85,4,9,8,6.005,78.897,7.261,1.000,0.000000,
6.000,ARRIVED,86,4,3,1,8.042,49.050,4.534,1.000,0.000000,
6.000,ARRIVED,87,4,7,2,6.121,118.201,6.486,1.000,0.000000,
6.000,ARRIVED,88,4,4,2,6.542,47.448,2.633,1.000,0.000000,
6.545,FINISHED,10,4,5,9,1.022,35.572,2.999,1.000,0.000000,
6.545,STARTED,11,4,1,9,2.568,113.153,3.508,1.000,0.000000,observed_rate=8.000
6.971,FINISHED,3,2,5,12,6.826,62.383,6.971,1.000,0.000000,
6.971,STARTED,5,2,7,19,8.075,114.601,5.958,1.000,0.000000,observed_rate=4.000
7.000,ARRIVED,89,0,8,18,2.461,97.691,4.004,1.000,0.000000,
7.000,ARRIVED,90,0,9,8,8.624,79.335,5.431,2.521,0.000000,
7.000,ARRIVED,91,0,9,1,5.989,100.122,5.425,1.000,0.000000,
7.000,ARRIVED,92,1,9,11,5.939,84.839,2.346,1.000,0.000000,
7.000,ARRIVED,93,2,8,20,7.259,35.769,2.235,1.000,0.000000,
7.000,ARRIVED,94,2,7,20,6.478,52.518,5.216,1.000,0.000000,
7.000,ARRIVED,95,2,4,20,7.115,82.339,7.880,1.000,0.000000,
7.000,ARRIVED,96,3,3,13,2.776,62.289,2.783,1.000,0.000000,
7.274,FINISHED,6,3,6,13,1.621,75.368,2.745,2.650,0.000000,
7.274,STARTED,9,3,1,13,6.968,116.265,5.368,1.718,0.000000,observed_rate=1.000
8.000,ARRIVED,97,2,3,9,3.054,123.336,2.420,1.000,0.000000,
8.000,ARRIVED,98,2,9,1,8.774,85.012,6.976,1.000,0.000000,
8.000,ARRIVED,99,3,5,13,8.069,84.706,2.972,1.000,0.000000,
8.000,ARRIVED,100,4,3,19,3.841,112.047,5.705,1.000,0.000000,
8.000,ARRIVED,101,4,2,10,1.574,91.603,4.761,1.000,0.000000,
8.000,ARRIVED,102,4,4,4,4.371,32.103,5.799,1.000,0.000000,
8.000,ARRIVED,103,4,6,2,4.732,97.254,4.626,1.000,0.000000,
8.000,ARRIVED,104,4,5,7,3.741,85.281,3.868,1.000,0.000000,
8.000,ARRIVED,105,4,7,8,2.739,109.218,7.220,1.849,0.000000,
8.869,FINISHED,23,0,9,7,7.373,52.953,3.831,1.000,0.000000,
8.869,STARTED,54,0,6,5,5.282,83.015,7.407,1.000,0.000000,observed_rate=0.000
9.000,ARRIVED,106,0,6,13,7.547,128.387,3.094,1.000,0.000000,
9.000,ARRIVED,107,2,8,7,7.944,70.899,7.584,1.000,0.000000,
9.000,ARRIVED,108,2,10,18,6.211,118.320,3.362,1.000,0.000000,
9.000,ARRIVED,109,3,8,18,8.384,106.603,6.938,1.000,0.000000,
9.000,ARRIVED,110,3,6,1,6.340,85.588,4.128,1.815,0.000000,
9.000,ARRIVED,111,4,1,1,5.780,120.410,6.883,2.815,0.000000,
9.000,ARRIVED,112,4,8,20,4.583,124.061,3.745,1.000,0.000000,
9.000,ARRIVED,113,4,3,12,1.483,119.201,4.360,1.000,0.000000,
9.000,ARRIVED,114,4,6,10,7.811,102.322,7.252,1.000,0.000000,
10.000,ARRIVED,115,2,10,14,1.250,70.216,6.946,1.000,0.000000,
10.000,ARRIVED,116,3,7,15,7.002,58.880,3.875,2.623,0.000000,
10.000,ARRIVED,117,3,5,7,1.524,58.362,5.631,1.000,0.000000,
10.000,ARRIVED,118,3,2,2,1.808,67.940,3.112,1.000,0.000000,
10.000,ARRIVED,119,3,2,17,1.276,101.523,6.210,1.000,0.000000,
10.000,ARRIVED,120,3,3,18,7.508,72.012,7.443,1.000,0.000000,
10.000,ARRIVED,121,4,2,2,2.430,76.342,7.388,1.000,0.000000,
10.000,ARRIVED,122,4,1,13,6.801,95.039,4.479,1.000,0.000000,
10.000,ARRIVED,123,4,8,16,8.307,78.326,7.661,1.000,0.000000,
10.000,ARRIVED,124,4,1,7,9.647,55.703,3.662,1.000,0.000000,
10.000,ARRIVED,125,4,10,2,5.965,92.796,2.936,1.000,0.000000,
10.000,ARRIVED,126,4,5,14,2.322,85.123,5.335,1.000,0.000000,
10.053,FINISHED,11,4,1,9,2.568,113.153,3.508,1.000,0.000000,
10.053,STARTED,12,4,4,19,7.904,25.255,6.472,1.000,0.000000,observed_rate=6.000
10.679,FINISHED,2,1,9,20,2.793,50.706,6.412,1.665,0.000000,
10.679,STARTED,8,1,8,12,2.371,23.721,2.144,1.000,0.000000,observed_rate=0.000
11.000,ARRIVED,127,1,10,5,5.292,43.225,5.710,1.000,0.000000,
11.000,ARRIVED,128,1,1,1,6.335,100.339,6.793,1.000,0.000000,
11.000,ARRIVED,129,2,5,12,7.877,122.291,5.321,1.000,0.000000,
11.000,ARRIVED,130,2,8,12,3.011,52.424,7.625,1.000,0.000000,
11.000,ARRIVED,131,2,8,12,9.296,127.049,7.830,1.000,0.000000,
11.000,ARRIVED,132,2,3,18,9.996,41.218,5.776,1.000,0.000000,
11.000,ARRIVED,133,3,8,20,8.251,95.389,2.183,1.000,0.000000,
11.000,ARRIVED,134,3,6,20,8.913,40.381,4.897,1.000,0.000000,
11.000,ARRIVED,135,3,9,2,1.645,52.413,3.066,1.000,0.000000,
11.000,ARRIVED,136,3,2,1,6.327,92.776,3.033,1.000,0.000000,
11.000,ARRIVED,137,3,7,13,5.670,45.668,3.901,1.000,0.000000,
11.000,ARRIVED,138,3,5,2,3.739,128.573,7.779,1.000,0.000000,
11.000,ARRIVED,139,3,6,10,3.950,72.668,6.810,1.000,0.000000,
11.000,ARRIVED,140,4,10,7,1.100,111.419,5.302,2.474,0.000000,
11.000,ARRIVED,141,4,10,2,2.219,100.340,3.466,1.000,0.000000,
11.000,ARRIVED,142,4,5,16,6.702,98.223,7.162,2.021,0.000000,
11.000,ARRIVED,143,4,8,1,3.587,98.104,4.790,1.000,0.000000,
11.000,ARRIVED,144,4,8,4,9.585,54.461,5.688,1.000,0.000000,
12.000,ARRIVED,145,2,10,7,4.229,71.458,3.464,1.000,0.000000,
12.000,ARRIVED,146,3,3,7,7.238,39.137,6.568,1.000,0.000000,
12.000,ARRIVED,147,3,4,12,9.194,39.902,3.558,1.000,0.000000,
12.000,ARRIVED,148,3,10,9,1.647,66.406,2.932,1.000,0.000000,
12.000,ARRIVED,149,3,6,10,4.540,119.402,5.400,1.000,0.000000,
12.000,ARRIVED,150,3,9,5,4.002,57.251,4.130,2.443,0.000000,
12.000,ARRIVED,151,4,7,16,9.949,112.243,2.239,2.235,0.000000,
12.000,ARRIVED,152,4,1,19,8.724,130.751,7.704,1.000,0.000000,
12.000,ARRIVED,153,4,6,9,7.524,98.605,6.376,1.000,0.000000,
12.000,ARRIVED,154,4,8,1,2.534,111.794,7.861,1.000,0.000000,
12.823,FINISHED,8,1,8,12,2.371,23.721,2.144,1.000,0.000000,
12.823,STARTED,13,1,9,9,8.143,77.784,7.097,1.000,0.000000,observed_rate=0.000
12.929,FINISHED,5,2,7,19,8.075,114.601,5.958,1.000,0.000000,
12.929,STARTED,14,2,7,9,2.914,35.938,4.096,1.000,0.000000,observed_rate=1.000
13.000,ARRIVED,155,0,5,8,2.779,53.400,4.772,1.000,0.000000,
13.000,ARRIVED,156,1,2,9,3.707,58.868,5.248,1.000,0.000000,
13.000,ARRIVED,157,3,8,3,3.344,106.461,7.855,1.000,0.000000,
13.000,ARRIVED,158,3,10,6,1.797,79.009,3.020,1.606,0.000000,
13.000,ARRIVED,159,3,3,8,8.494,89.541,6.128,1.000,0.000000,
13.000,ARRIVED,160,4,3,5,3.410,56.592,2.427,1.000,0.000000,
13.000,ARRIVED,161,4,3,5,9.010,97.671,5.381,1.000,0.000000,
13.000,ARRIVED,162,4,2,20,4.073,90.429,4.548,1.600,0.000000,
13.000,ARRIVED,163,4,3,13,9.645,70.063,5.723,1.000,0.000000,
13.000,ARRIVED,164,4,2,13,2.031,74.364,6.790,1.000,0.000000,
14.000,ARRIVED,165,1,1,8,5.033,129.808,7.191,1.000,0.000000,
14.000,ARRIVED,166,2,2,4,9.305,101.978,5.928,1.000,0.000000,
14.000,ARRIVED,167,2,6,10,7.770,73.699,4.760,1.000,0.000000,
14.000,ARRIVED,168,2,5,7,9.521,41.720,7.691,2.147,0.000000,
14.000,ARRIVED,169,2,5,17,3.474,62.849,5.975,1.000,0.000000,
14.000,ARRIVED,170,3,6,6,6.208,73.046,4.300,1.000,0.000000,
14.000,ARRIVED,171,3,5,7,1.797,35.835,4.856,2.864,0.000000,
14.000,ARRIVED,172,3,5,6,8.896,58.438,5.809,1.000,0.000000,
14.000,ARRIVED,173,3,8,11,2.738,83.649,5.637,1.541,0.000000,
14.000,ARRIVED,174,4,7,12,1.457,41.341,7.541,1.000,0.000000,
14.000,ARRIVED,175,4,5,2,4.055,78.696,5.992,1.000,0.000000,
15.000,ARRIVED,176,2,3,11,2.488,70.938,6.420,1.000,0.000000,
15.000,ARRIVED,177,2,4,18,5.468,119.522,2.858,2.894,0.000000,
15.000,ARRIVED,178,2,7,14,9.237,125.146,3.784,1.690,0.000000,
15.000,ARRIVED,179,3,10,20,2.742,119.216,7.935,2.710,0.000000,
15.000,ARRIVED,180,3,3,19,9.857,79.318,4.833,1.000,0.000000,
15.000,ARRIVED,181,3,10,8,1.223,47.089,6.172,1.000,0.000000,
15.000,ARRIVED,182,3,1,20,4.121,45.233,5.117,1.000,0.000000,
15.000,ARRIVED,183,3,3,16,9.812,48.994,3.055,1.000,0.000000,
15.000,ARRIVED,184,4,8,9,6.642,49.327,4.095,1.000,0.000000,
15.000,ARRIVED,185,4,7,1,4.683,94.509,4.814,2.782,0.000000,
16.000,ARRIVED,186,2,3,15,3.474,40.632,6.971,1.000,0.000000,
16.000,ARRIVED,187,2,6,13,6.163,121.367,3.864,1.000,0.000000,
16.000,ARRIVED,188,3,7,18,7.859,131.325,3.378,2.945,0.000000,
16.000,ARRIVED,189,3,1,1,2.388,67.130,2.044,1.000,0.000000,
16.000,ARRIVED,190,3,7,13,3.139,84.155,4.976,1.000,0.000000,
16.000,ARRIVED,191,4,1,6,4.237,71.710,4.531,1.000,0.000000,
16.000,ARRIVED,192,4,4,17,2.451,105.913,2.296,2.994,0.000000,
16.000,ARRIVED,193,4,9,14,6.759,84.326,3.237,1.889,0.000000,
16.000,ARRIVED,194,4,5,8,8.043,120.015,5.075,1.000,0.000000,
16.000,ARRIVED,195,4,8,6,3.630,109.735,2.037,1.000,0.000000,
16.000,ARRIVED,196,4,8,1,1.812,55.496,7.919,1.000,0.000000,
16.000,ARRIVED,197,4,3,16,8.783,76.919,4.972,2.097,0.000000,
16.000,ARRIVED,198,4,9,15,9.778,119.851,2.598,1.000,0.000000,
16.000,ARRIVED,199,4,6,9,6.864,40.835,6.493,1.000,0.000000,
16.276,FINISHED,54,0,6,5,5.282,83.015,7.407,1.000,0.000000,
16.276,STARTED,55,0,10,5,3.070,41.371,7.965,1.000,0.000000,observed_rate=0.000
16.497,FINISHED,9,3,1,13,6.968,116.265,5.368,1.718,0.000000,
16.497,STARTED,47,3,1,14,3.275,79.829,4.671,1.000,0.000000,observed_rate=3.000
16.524,FINISHED,12,4,4,19,7.904,25.255,6.472,1.000,0.000000,
16.524,STARTED,19,4,2,8,1.532,73.393,6.967,2.400,0.000000,observed_rate=9.000
17.000,ARRIVED,200,1,8,6,4.951,48.973,7.990,1.000,0.000000,
17.000,ARRIVED,201,2,3,1,3.756,47.251,5.940,1.000,0.000000,
17.000,ARRIVED,202,2,5,18,9.221,45.375,4.518,1.000,0.000000,
17.000,ARRIVED,203,2,8,17,5.353,109.324,4.468,1.000,0.000000,
17.000,ARRIVED,204,2,7,11,9.609,71.391,6.095,1.000,0.000000,
17.000,ARRIVED,205,3,6,9,9.869,50.018,7.225,1.000,0.000000,
17.000,ARRIVED,206,3,3,12,1.724,71.037,3.294,1.000,0.000000,
17.000,ARRIVED,207,4,5,1,1.171,124.245,3.764,1.000,0.000000,
17.000,ARRIVED,208,4,9,14,6.488,134.864,7.866,1.000,0.000000,
17.000,ARRIVED,209,4,4,11,1.033,111.895,7.812,1.000,0.000000,
17.000,ARRIVED,210,4,1,7,4.525,106.885,3.514,1.000,0.000000,
17.025,FINISHED,14,2,7,9,2.914,35.938,4.096,1.000,0.000000,
17.025,STARTED,15,2,9,16,1.566,85.216,7.206,1.000,0.000000,observed_rate=4.000
18.000,ARRIVED,211,0,10,15,3.571,41.981,5.210,1.718,0.000000,
18.000,ARRIVED,212,1,7,2,8.552,50.444,7.757,1.000,0.000000,
18.000,ARRIVED,213,1,9,18,1.907,39.767,4.704,1.000,0.000000,
18.000,ARRIVED,214,1,3,19,3.004,102.482,5.983,1.000,0.000000,
18.000,ARRIVED,215,1,6,2,2.913,86.862,6.982,1.000,0.000000,
18.000,ARRIVED,216,2,4,9,1.591,70.178,5.992,1.000,0.000000,
18.000,ARRIVED,217,3,9,15,5.265,85.634,6.946,2.313,0.000000,
18.000,ARRIVED,218,3,7,8,9.260,105.646,4.487,1.000,0.000000,
18.000,ARRIVED,219,3,4,8,3.477,51.969,3.918,1.000,0.000000,
18.000,ARRIVED,220,4,4,19,3.308,134.825,3.701,1.000,0.000000,
18.000,ARRIVED,221,4,5,7,7.715,76.962,6.862,1.000,0.000000,
18.000,ARRIVED,222,4,1,13,7.146,43.188,4.862,1.000,0.000000,
18.000,ARRIVED,223,4,3,3,2.850,76.283,2.518,1.000,0.000000,
18.000,ARRIVED,224,4,7,14,6.194,44.162,6.195,1.000,0.000000,
19.000,ARRIVED,225,1,1,14,6.566,93.197,2.741,1.000,0.000000,
19.000,ARRIVED,226,1,5,3,9.097,46.335,5.610,1.000,0.000000,
19.000,OFFLOADED,24,1,3,8,3.724,117.685,5.610,1.000,0.000000,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=1.724;predicted_queue=36.715;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
19.000,RECEIVED_OFFLOAD,24,0,3,8,3.724,117.685,5.610,1.000,0.000000,source_node=1;rough_score=0.000000
