time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
6.000,ARRIVED,73,1,10,7,4.122,81.319,6.006,1.000,0.000000,
6.000,ARRIVED,74,3,3,6,9.539,116.903,4.909,1.000,0.000000,
6.000,ARRIVED,75,3,9,10,5.119,41.582,6.037,1.000,0.000000,
6.000,ARRIVED,76,3,8,5,2.679,33.559,4.686,1.000,0.000000,
6.000,ARRIVED,77,4,4,14,3.830,109.078,7.575,1.000,0.000000,
6.000,ARRIVED,78,4,5,4,7.123,84.432,7.256,1.000,0.000000,
6.000,ARRIVED,79,4,1,14,9.751,100.643,6.143,1.000,0.000000,
6.000,ARRIVED,80,4,8,7,5.915,29.254,4.601,1.000,0.000000,
7.000,ARRIVED,81,1,3,8,8.159,29.943,5.660,1.000,0.000000,
7.000,ARRIVED,82,1,3,2,6.810,33.381,2.600,2.563,0.000000,
7.000,ARRIVED,83,2,4,15,3.094,31.239,2.234,1.000,0.000000,
7.000,ARRIVED,84,2,4,12,6.255,101.138,3.538,1.000,0.000000,
7.000,ARRIVED,85,2,6,15,7.426,82.056,3.822,1.000,0.000000,
7.000,ARRIVED,86,3,7,5,8.447,50.414,5.786,2.008,0.000000,
7.000,ARRIVED,87,3,9,9,1.097,78.765,7.124,1.000,0.000000,
7.000,ARRIVED,88,3,7,7,3.139,76.808,6.211,1.000,0.000000,
7.365,FINISHED,1,1,7,10,1.462,55.812,7.365,1.000,0.000000,
7.365,STARTED,2,1,8,5,8.338,63.535,4.168,1.000,0.000000,observed_rate=2.000
7.523,FINISHED,5,2,4,20,8.036,105.842,7.523,1.000,0.000000,
7.523,STARTED,14,2,3,1,7.112,85.511,7.486,1.678,0.000000,observed_rate=3.000
8.000,ARRIVED,89,1,1,6,4.861,81.386,6.004,1.000,0.000000,
8.000,ARRIVED,90,1,2,10,8.753,85.891,3.874,1.000,0.000000,
8.000,ARRIVED,91,1,5,14,3.882,104.509,7.184,1.000,0.000000,
8.000,ARRIVED,92,2,1,19,2.670,93.976,5.573,2.721,0.000000,
8.000,ARRIVED,93,2,7,1,2.050,70.037,3.665,2.296,0.000000,
8.000,ARRIVED,94,2,3,18,9.869,31.753,3.202,1.000,0.000000,
8.000,ARRIVED,95,3,7,10,2.136,45.565,7.828,1.599,0.000000,
8.000,ARRIVED,96,4,9,10,1.878,83.478,5.700,1.000,0.000000,
8.000,ARRIVED,97,4,10,2,4.090,48.985,5.422,1.627,0.000000,
9.000,ARRIVED,98,2,5,18,1.359,126.448,5.568,1.613,0.000000,
9.000,ARRIVED,99,2,9,8,2.917,100.890,6.182,1.000,0.000000,
9.000,ARRIVED,100,2,6,1,8.986,62.367,3.744,1.000,0.000000,
9.000,ARRIVED,101,2,4,8,6.475,115.838,3.424,2.503,0.000000,
9.000,ARRIVED,102,4,7,5,5.905,41.079,2.530,1.556,0.000000,
9.000,ARRIVED,103,4,3,4,5.751,102.906,6.639,1.000,0.000000,
9.000,ARRIVED,104,4,7,17,2.084,119.800,2.538,1.738,0.000000,
9.360,FINISHED,7,3,9,18,4.759,113.089,4.898,1.000,0.000000,
9.360,STARTED,8,3,3,1,5.931,100.263,6.479,2.105,0.000000,observed_rate=0.000
10.000,ARRIVED,105,0,3,7,8.592,116.900,3.962,1.000,0.000000,
10.000,ARRIVED,106,1,10,4,8.423,74.665,3.834,1.000,0.000000,
10.000,ARRIVED,107,1,7,3,6.457,112.388,3.671,1.000,0.000000,
10.000,ARRIVED,108,1,10,10,5.724,59.292,2.871,1.647,0.000000,
10.000,ARRIVED,109,2,2,5,1.591,47.704,7.379,1.000,0.000000,
10.000,ARRIVED,110,2,9,9,9.096,60.179,3.811,2.077,0.000000,
10.000,ARRIVED,111,3,6,20,3.450,102.528,6.132,1.985,0.000000,
10.000,ARRIVED,112,3,6,4,1.136,113.982,5.796,1.000,0.000000,
10.000,ARRIVED,113,3,3,17,8.479,33.279,6.245,1.000,0.000000,
10.000,ARRIVED,114,3,10,12,1.606,74.582,4.839,1.000,0.000000,
10.000,ARRIVED,115,4,9,10,7.069,70.660,3.591,1.000,0.000000,
10.000,ARRIVED,116,4,9,18,8.256,69.265,2.428,2.285,0.000000,
10.000,ARRIVED,117,4,8,16,3.473,60.811,6.337,1.000,0.000000,
10.000,ARRIVED,118,4,4,17,2.321,37.797,6.418,1.535,0.000000,
11.000,ARRIVED,119,1,10,12,2.509,122.443,2.516,1.000,0.000000,
11.000,ARRIVED,120,2,10,9,2.305,53.225,3.578,1.000,0.000000,
11.000,ARRIVED,121,2,9,12,7.387,33.406,2.558,1.000,0.000000,
11.000,ARRIVED,122,2,9,20,3.786,122.034,4.131,1.000,0.000000,
11.000,ARRIVED,123,3,3,3,4.522,113.353,2.126,1.000,0.000000,
11.000,ARRIVED,124,3,10,19,3.056,36.112,4.799,1.000,0.000000,
11.000,ARRIVED,125,3,5,9,8.290,43.210,3.718,1.000,0.000000,
11.000,ARRIVED,126,3,8,3,9.964,97.291,7.569,1.000,0.000000,
11.000,ARRIVED,127,3,1,2,4.325,64.127,7.910,2.176,0.000000,
11.000,ARRIVED,128,4,8,9,9.533,52.023,2.924,1.000,0.000000,
11.000,ARRIVED,129,4,7,16,5.654,128.693,7.475,1.000,0.000000,
11.000,ARRIVED,130,4,5,5,8.707,53.829,6.046,1.000,0.000000,
11.000,ARRIVED,131,4,9,7,2.120,112.126,4.518,1.000,0.000000,
11.000,ARRIVED,132,4,10,6,3.954,129.634,5.605,1.000,0.000000,
11.000,ARRIVED,133,4,2,6,8.125,73.544,2.879,1.000,0.000000,
11.533,FINISHED,2,1,8,5,8.338,63.535,4.168,1.000,0.000000,
11.533,STARTED,3,1,4,8,5.364,50.568,6.886,1.000,0.000000,observed_rate=1.000
11.975,FINISHED,11,4,8,16,5.646,66.407,6.660,1.000,0.000000,
11.975,STARTED,12,4,4,2,9.043,45.955,3.769,1.759,0.000000,observed_rate=6.000
12.000,ARRIVED,134,1,3,12,7.840,74.636,3.307,1.000,0.000000,
12.000,ARRIVED,135,2,8,16,8.814,113.533,2.465,1.000,0.000000,
12.000,ARRIVED,136,2,5,13,3.449,64.779,2.914,1.000,0.000000,
12.000,ARRIVED,137,2,3,5,8.600,59.120,4.724,2.769,0.000000,
12.000,ARRIVED,138,3,1,5,9.981,50.995,5.949,1.000,0.000000,
12.000,ARRIVED,139,4,9,5,2.511,56.137,5.695,1.512,0.000000,
12.000,ARRIVED,140,4,7,8,1.962,103.781,7.034,1.000,0.000000,
12.000,ARRIVED,141,4,6,13,9.195,82.293,6.757,1.000,0.000000,
13.000,ARRIVED,142,1,8,2,8.832,69.027,3.444,2.097,0.000000,
13.000,ARRIVED,143,1,10,15,1.844,76.756,2.511,1.000,0.000000,
13.000,ARRIVED,144,1,8,4,7.852,54.083,3.790,1.000,0.000000,
13.000,ARRIVED,145,2,5,19,9.265,41.193,4.578,1.000,0.000000,
13.000,ARRIVED,146,3,3,15,9.866,94.641,7.467,1.000,0.000000,
13.000,ARRIVED,147,3,7,17,4.581,102.651,7.730,2.871,0.000000,
13.000,ARRIVED,148,4,7,7,8.518,132.433,5.151,2.592,0.000000,
13.000,ARRIVED,149,4,1,2,9.499,43.751,6.993,1.000,0.000000,
13.000,ARRIVED,150,4,9,12,6.754,113.404,2.785,1.000,0.000000,
13.000,ARRIVED,151,4,8,7,2.973,88.297,5.640,1.000,0.000000,
13.000,ARRIVED,152,4,10,19,7.963,97.735,3.891,1.000,0.000000,
14.000,ARRIVED,153,0,4,11,9.533,126.253,2.613,1.000,0.000000,
14.000,ARRIVED,154,1,4,11,8.762,105.475,6.992,2.555,0.000000,
14.000,ARRIVED,155,2,4,12,9.445,129.291,2.205,1.000,0.000000,
14.000,ARRIVED,156,2,6,7,2.143,36.620,3.023,1.000,0.000000,
14.000,ARRIVED,157,3,8,15,6.974,41.205,5.574,1.000,0.000000,
14.000,ARRIVED,158,3,10,7,3.512,37.690,6.973,1.000,0.000000,
14.000,ARRIVED,159,3,1,8,3.224,116.727,3.967,1.000,0.000000,
14.000,ARRIVED,160,3,5,8,5.196,105.622,3.828,2.311,0.000000,
14.000,ARRIVED,161,3,7,14,6.265,120.241,4.741,1.000,0.000000,
14.000,ARRIVED,162,3,4,11,8.861,122.678,4.760,1.000,0.000000,
14.000,ARRIVED,163,4,9,16,8.694,108.997,2.621,1.000,0.000000,
15.000,ARRIVED,164,0,6,14,1.924,105.935,6.720,1.000,0.000000,
15.000,ARRIVED,165,1,9,11,9.068,112.923,5.388,1.000,0.000000,
15.000,ARRIVED,166,2,6,2,6.584,126.689,5.039,2.865,0.000000,
15.000,ARRIVED,167,3,8,8,1.643,81.464,2.154,1.586,0.000000,
15.000,ARRIVED,168,3,8,15,7.713,71.165,4.815,1.000,0.000000,
15.000,ARRIVED,169,3,2,3,4.253,131.068,2.148,2.770,0.000000,
15.000,ARRIVED,170,4,9,14,1.703,56.510,6.984,2.155,0.000000,
15.000,ARRIVED,171,4,5,10,3.238,106.209,3.032,2.478,0.000000,
15.000,ARRIVED,172,4,9,14,2.925,125.820,6.026,1.000,0.000000,
16.000,ARRIVED,173,0,9,9,9.380,92.455,5.800,1.000,0.000000,
16.000,ARRIVED,174,1,3,8,8.827,99.176,2.078,1.865,0.000000,
16.000,ARRIVED,175,1,5,11,3.407,89.811,4.295,1.000,0.000000,
16.000,ARRIVED,176,1,7,15,7.112,120.374,5.229,1.000,0.000000,
16.000,ARRIVED,177,1,6,4,6.490,86.983,6.386,1.000,0.000000,
16.000,ARRIVED,178,2,1,11,6.303,94.112,7.011,1.000,0.000000,
16.000,ARRIVED,179,2,9,1,4.896,51.323,7.587,1.000,0.000000,
16.000,ARRIVED,180,2,2,12,2.983,71.728,5.292,1.000,0.000000,
16.000,ARRIVED,181,3,9,17,5.288,131.150,7.004,1.000,0.000000,
16.000,ARRIVED,182,3,7,10,4.516,94.458,3.368,1.000,0.000000,
16.000,ARRIVED,183,4,5,7,1.911,42.503,5.557,1.000,0.000000,
16.000,ARRIVED,184,4,9,4,5.839,72.183,6.540,1.000,0.000000,
17.000,ARRIVED,185,0,1,8,7.653,125.632,7.977,1.000,0.000000,
17.000,ARRIVED,186,2,7,7,4.920,113.637,2.777,1.000,0.000000,
17.000,ARRIVED,187,2,6,9,2.744,81.252,6.352,1.000,0.000000,
17.000,ARRIVED,188,2,5,1,5.053,118.412,7.840,1.000,0.000000,
17.000,ARRIVED,189,3,10,13,3.452,91.735,7.502,1.000,0.000000,
17.000,ARRIVED,190,3,9,2,3.022,97.932,6.221,1.585,0.000000,
17.000,ARRIVED,191,3,5,8,2.194,125.902,5.674,1.000,0.000000,
17.000,ARRIVED,192,4,10,12,2.471,107.507,6.242,1.000,0.000000,
17.000,ARRIVED,193,4,8,11,4.590,110.780,4.281,1.000,0.000000,
18.000,ARRIVED,194,0,7,15,3.650,99.679,2.979,1.000,0.000000,
18.000,ARRIVED,195,1,7,8,3.065,68.677,7.583,1.000,0.000000,
18.000,ARRIVED,196,3,8,8,9.368,57.643,5.272,2.601,0.000000,
18.000,ARRIVED,197,3,3,11,3.338,40.003,6.514,1.898,0.000000,
18.000,ARRIVED,198,3,4,18,3.032,40.569,4.539,1.662,0.000000,
18.000,ARRIVED,199,3,2,19,3.973,81.682,7.293,1.000,0.000000,
18.000,ARRIVED,200,4,8,5,4.321,47.905,4.315,1.000,0.000000,
18.000,ARRIVED,201,4,9,2,8.049,109.613,5.998,1.000,0.000000,
18.419,FINISHED,3,1,4,8,5.364,50.568,6.886,1.000,0.000000,
18.419,STARTED,4,1,5,5,4.721,77.101,5.017,1.000,0.000000,observed_rate=1.000
18.607,FINISHED,12,4,4,2,9.043,45.955,3.769,1.759,0.000000,
18.607,STARTED,20,4,1,14,5.665,57.195,6.397,2.417,0.000000,observed_rate=2.000
19.000,ARRIVED,202,0,4,16,9.149,110.853,7.229,1.000,0.000000,
19.000,ARRIVED,203,0,7,12,5.323,56.146,6.925,1.000,0.000000,
19.000,ARRIVED,204,0,1,15,3.195,64.620,6.976,2.246,0.000000,
19.000,ARRIVED,205,0,1,20,3.060,44.307,2.350,1.991,0.000000,
19.000,ARRIVED,206,1,4,13,6.693,80.498,2.143,1.000,0.000000,
19.000,ARRIVED,207,1,10,10,4.324,85.947,7.410,2.204,0.000000,
19.000,ARRIVED,208,1,2,17,8.852,94.946,5.829,1.000,0.000000,
19.000,ARRIVED,209,1,7,12,4.381,51.866,5.712,1.000,0.000000,
19.000,ARRIVED,210,2,4,3,2.955,42.199,3.679,1.000,0.000000,
19.000,ARRIVED,211,3,10,10,2.381,85.726,5.303,1.000,0.000000,
19.000,ARRIVED,212,3,8,2,3.078,44.043,4.605,1.000,0.000000,
19.000,ARRIVED,213,4,2,8,7.669,114.811,3.252,1.000,0.000000,
19.000,ARRIVED,214,4,9,2,9.165,51.708,2.725,1.000,0.000000,
19.000,ARRIVED,215,4,4,16,1.584,44.014,7.248,1.000,0.000000,
20.000,ARRIVED,216,1,4,15,9.518,74.472,3.136,1.000,0.000000,
20.000,ARRIVED,217,1,8,8,6.170,134.802,7.285,1.000,0.000000,
20.000,ARRIVED,218,2,1,6,6.350,103.614,2.263,2.566,0.000000,
20.000,ARRIVED,219,2,9,16,8.099,121.052,5.379,1.000,0.000000,
20.000,ARRIVED,220,2,4,16,3.205,128.168,4.094,1.000,0.000000,
20.000,ARRIVED,221,3,10,2,3.262,123.619,7.393,2.916,0.000000,
20.000,ARRIVED,222,3,5,20,7.085,80.957,3.135,1.654,0.000000,
20.000,ARRIVED,223,4,8,15,7.921,68.009,6.499,2.825,0.000000,
20.000,ARRIVED,224,4,9,12,9.629,92.990,6.957,1.000,0.000000,
20.085,FINISHED,14,2,3,1,7.112,85.511,7.486,1.678,0.000000,
20.085,STARTED,15,2,5,20,4.209,41.366,6.477,1.000,0.000000,observed_rate=3.000
21.000,ARRIVED,225,0,7,20,8.967,127.110,2.848,2.769,0.000000,
21.000,ARRIVED,226,1,10,18,9.556,133.555,5.858,1.000,0.000000,
21.000,ARRIVED,227,1,4,9,5.458,50.312,2.101,2.367,0.000000,
21.000,ARRIVED,228,1,8,15,4.615,72.259,5.972,2.544,0.000000,
21.000,ARRIVED,229,2,6,4,7.786,110.597,7.070,1.000,0.000000,
21.000,ARRIVED,230,2,7,7,3.578,126.780,6.253,1.000,0.000000,
21.000,ARRIVED,231,3,5,18,9.041,126.049,5.071,1.000,0.000000,
21.000,ARRIVED,232,3,5,15,8.227,45.588,4.024,1.000,0.000000,
21.000,ARRIVED,233,3,10,10,4.450,70.169,4.163,1.000,0.000000,
21.000,ARRIVED,234,3,2,5,9.005,54.581,4.577,1.000,0.000000,
21.000,ARRIVED,235,4,9,19,5.540,86.370,2.512,1.000,0.000000,
22.000,ARRIVED,236,0,3,17,8.534,48.623,5.165,1.000,0.000000,
22.000,ARRIVED,237,1,5,17,6.749,122.362,6.548,1.000,0.000000,
22.000,ARRIVED,238,1,3,1,5.133,138.651,6.771,1.000,0.000000,
22.000,ARRIVED,239,2,2,8,6.215,91.371,6.466,2.698,0.000000,
22.000,ARRIVED,240,2,3,20,4.111,52.881,3.986,1.000,0.000000,
22.000,ARRIVED,241,3,2,16,9.937,86.694,6.084,1.000,0.000000,
22.000,ARRIVED,242,3,6,15,4.675,52.977,5.563,2.779,0.000000,
22.000,ARRIVED,243,3,3,15,6.739,60.819,7.132,1.000,0.000000,
22.000,ARRIVED,244,4,2,2,7.767,102.258,7.822,2.594,0.000000,
22.000,ARRIVED,245,4,9,14,6.297,89.435,5.094,1.000,0.000000,
22.000,ARRIVED,246,4,5,14,2.915,99.723,4.762,1.000,0.000000,
22.000,ARRIVED,247,4,1,9,2.271,114.675,7.941,1.616,0.000000,
22.000,ARRIVED,248,4,9,5,1.389,98.805,7.735,1.849,0.000000,
22.000,ARRIVED,249,4,3,20,2.116,42.565,7.289,2.545,0.000000,
22.000,ARRIVED,250,4,1,12,1.784,77.870,4.498,2.071,0.000000,
22.998,FINISHED,8,3,3,1,5.931,100.263,6.479,2.105,0.000000,
22.998,STARTED,9,3,9,7,4.580,49.214,7.414,1.000,0.000000,observed_rate=3.000
23.000,ARRIVED,251,1,6,11,3.815,140.202,6.689,1.938,0.000000,
23.000,ARRIVED,252,1,7,6,1.459,49.546,7.493,2.037,0.000000,
23.000,ARRIVED,253,2,8,2,5.781,109.816,2.879,1.000,0.000000,
23.000,ARRIVED,254,3,7,7,5.131,53.038,6.871,1.000,0.000000,
23.000,ARRIVED,255,3,7,19,9.450,137.561,5.325,1.000,0.000000,
23.000,ARRIVED,256,4,4,1,3.384,114.468,4.088,2.972,0.000000,
23.000,ARRIVED,257,4,1,7,1.739,79.676,4.177,1.000,0.000000,
23.000,ARRIVED,258,4,3,3,6.634,90.960,4.207,2.085,0.000000,
23.000,ARRIVED,259,4,1,15,6.709,62.874,3.889,2.385,0.000000,
23.000,ARRIVED,260,4,1,15,9.992,97.732,4.617,1.000,0.000000,
23.000,ARRIVED,261,4,10,8,3.837,83.022,5.145,1.000,0.000000,
23.436,FINISHED,4,1,5,5,4.721,77.101,5.017,1.000,0.000000,
23.436,STARTED,13,1,10,18,1.864,101.209,6.873,1.000,0.000000,observed_rate=2.000
23.683,FINISHED,49,0,10,1,7.506,27.487,6.869,2.866,0.000000,
23.683,STARTED,50,0,9,13,8.054,69.155,4.855,2.078,0.000000,observed_rate=0.000
24.000,ARRIVED,262,0,9,12,4.508,45.794,5.326,1.000,0.000000,
24.000,ARRIVED,263,1,8,16,2.990,95.206,7.139,2.451,0.000000,
24.000,ARRIVED,264,1,7,11,8.145,114.208,6.741,1.524,0.000000,
24.000,ARRIVED,265,3,5,2,4.783,111.554,3.514,1.000,0.000000,
24.000,ARRIVED,266,3,7,8,5.761,86.518,3.386,1.000,0.000000,
24.000,ARRIVED,267,4,5,17,3.092,143.299,2.892,1.000,0.000000,
24.000,ARRIVED,268,4,5,1,2.835,138.662,7.822,2.575,0.000000,
24.000,ARRIVED,269,4,9,12,7.881,122.915,5.340,1.000,0.000000,
24.000,ARRIVED,270,4,10,1,8.941,47.401,5.320,1.000,0.000000,
25.000,ARRIVED,271,1,6,10,2.788,56.976,7.046,1.000,0.000000,
25.000,ARRIVED,272,1,4,10,8.113,68.505,4.580,1.000,0.000000,
25.000,ARRIVED,273,3,7,4,1.736,68.726,7.082,1.000,0.000000,
25.000,ARRIVED,274,3,4,18,4.749,135.284,7.462,1.000,0.000000,
25.000,ARRIVED,275,3,1,8,6.652,46.983,6.239,1.666,0.000000,
25.000,ARRIVED,276,4,7,3,3.011,58.681,6.231,1.000,0.000000,
25.000,ARRIVED,277,4,8,19,3.101,91.633,3.934,1.000,0.000000,
25.000,ARRIVED,278,4,1,2,3.855,65.735,6.267,1.000,0.000000,
25.000,ARRIVED,279,4,4,14,1.681,104.334,3.648,1.000,0.000000,
25.000,ARRIVED,280,4,7,2,1.742,89.061,3.699,2.800,0.000000,
26.000,ARRIVED,281,1,7,4,6.977,130.815,4.354,1.000,0.000000,
26.000,ARRIVED,282,3,5,16,3.450,57.455,2.072,1.000,0.000000,
26.000,ARRIVED,283,3,10,14,1.166,96.548,4.577,1.000,0.000000,
26.000,ARRIVED,284,3,5,13,9.856,78.094,4.170,1.000,0.000000,
26.000,ARRIVED,285,3,7,20,5.735,89.104,4.970,1.533,0.000000,
26.000,ARRIVED,286,4,9,11,5.006,80.106,5.341,2.753,0.000000,
26.000,ARRIVED,287,4,5,19,7.844,78.392,6.982,1.000,0.000000,
26.000,ARRIVED,288,4,10,2,3.548,117.126,4.332,1.000,0.000000,
26.561,FINISHED,15,2,5,20,4.209,41.366,6.477,1.000,0.000000,
26.561,STARTED,16,2,3,8,2.455,71.242,5.387,2.548,0.000000,observed_rate=0.000
27.000,ARRIVED,289,2,1,16,3.142,78.772,2.605,1.000,0.000000,
27.000,ARRIVED,290,2,3,13,5.607,65.711,7.955,1.000,0.000000,
27.000,ARRIVED,291,3,6,20,3.272,123.924,4.425,1.000,0.000000,
27.000,ARRIVED,292,3,8,16,9.739,75.384,6.590,1.707,0.000000,
27.000,ARRIVED,293,4,5,2,1.585,126.031,2.566,1.000,0.000000,
27.000,ARRIVED,294,4,4,3,4.677,87.318,2.748,1.000,0.000000,
27.000,ARRIVED,295,4,6,16,7.976,140.761,2.753,1.000,0.000000,
27.000,ARRIVED,296,4,8,16,5.235,129.765,7.421,1.000,0.000000,
28.000,ARRIVED,297,0,5,19,9.437,109.443,7.208,1.000,0.000000,
28.000,ARRIVED,298,1,6,14,7.287,51.192,4.825,1.000,0.000000,
28.000,ARRIVED,299,1,8,13,9.566,114.276,6.345,1.000,0.000000,
28.000,ARRIVED,300,1,4,5,5.911,123.263,7.403,1.000,0.000000,
28.000,ARRIVED,301,2,6,18,8.829,85.100,2.247,2.051,0.000000,
28.000,ARRIVED,302,2,4,3,8.051,84.655,5.588,2.067,0.000000,
28.000,ARRIVED,303,2,9,5,1.805,88.637,3.837,1.000,0.000000,
