time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
3.000,ARRIVED,42,3,10,1,8.703,118.018,3.494,2.287,0.000000,
3.000,ARRIVED,43,3,5,16,9.345,94.315,5.748,1.000,0.000000,
3.000,ARRIVED,44,3,5,17,7.619,44.728,6.581,2.758,0.000000,
3.000,ARRIVED,45,4,3,18,9.502,45.361,2.162,1.000,0.000000,
3.000,ARRIVED,46,4,4,16,2.690,121.843,7.386,1.841,0.000000,
3.000,ARRIVED,47,4,9,7,3.486,98.296,6.614,1.000,0.000000,
3.000,ARRIVED,48,4,2,9,8.768,88.284,2.693,1.000,0.000000,
3.000,ARRIVED,49,4,3,20,4.626,72.762,6.518,1.000,0.000000,
3.790,FINISHED,1,1,4,7,6.432,76.821,3.790,1.000,0.000000,
3.790,STARTED,10,1,4,4,5.334,85.381,6.111,1.000,0.000000,observed_rate=1.000
4.000,ARRIVED,50,0,6,12,8.742,74.991,4.499,1.000,0.000000,
4.000,ARRIVED,51,1,4,6,3.176,71.475,4.680,1.000,0.000000,
4.000,ARRIVED,52,2,7,18,9.605,106.472,3.502,1.000,0.000000,
4.000,ARRIVED,53,2,6,20,1.676,94.235,6.193,1.000,0.000000,
4.000,ARRIVED,54,3,2,6,9.771,87.643,6.645,1.000,0.000000,
4.000,ARRIVED,55,3,10,17,4.420,100.148,4.554,1.000,0.000000,
4.000,ARRIVED,56,3,1,17,6.972,113.828,2.859,1.000,0.000000,
4.000,ARRIVED,57,3,4,8,1.256,36.044,4.961,2.595,0.000000,
4.000,ARRIVED,58,3,8,19,6.659,26.009,4.945,1.000,0.000000,
4.000,ARRIVED,59,3,7,18,4.410,123.126,2.589,2.828,0.000000,
4.000,ARRIVED,60,3,1,6,8.516,103.139,4.576,1.000,0.000000,
4.000,ARRIVED,61,3,5,17,3.807,70.323,5.207,2.793,0.000000,
4.000,ARRIVED,62,4,10,8,4.382,94.535,4.389,1.000,0.000000,
4.000,ARRIVED,63,4,3,11,1.240,44.680,6.644,2.317,0.000000,
4.000,ARRIVED,64,4,1,8,5.395,64.897,4.676,2.852,0.000000,
4.000,ARRIVED,65,4,3,1,6.323,47.541,2.113,1.979,0.000000,
5.000,ARRIVED,66,1,2,18,5.049,108.004,5.619,1.000,0.000000,
5.000,ARRIVED,67,2,5,1,5.605,99.964,3.145,1.000,0.000000,
5.000,ARRIVED,68,3,3,1,7.650,76.047,4.903,1.000,0.000000,
5.000,ARRIVED,69,3,7,19,7.604,41.890,2.555,1.000,0.000000,
5.000,ARRIVED,70,3,1,9,5.811,77.006,7.815,2.121,0.000000,
5.000,ARRIVED,71,4,3,12,5.881,123.856,3.284,1.617,0.000000,
5.000,ARRIVED,72,4,7,4,5.898,37.861,6.630,1.000,0.000000,
5.000,ARRIVED,73,4,5,10,2.968,88.575,2.327,1.000,0.000000,
5.000,ARRIVED,74,4,10,4,7.054,47.494,2.193,1.000,0.000000,
5.530,FINISHED,5,4,4,19,3.184,66.907,5.530,1.000,0.000000,
5.530,STARTED,6,4,10,13,4.059,111.000,2.793,1.000,0.000000,observed_rate=4.000
6.000,ARRIVED,75,0,6,16,2.812,116.168,5.533,1.000,0.000000,
6.000,ARRIVED,76,0,5,16,6.349,64.737,3.234,1.000,0.000000,
6.000,ARRIVED,77,2,8,16,3.660,120.805,3.082,1.000,0.000000,
6.000,ARRIVED,78,2,1,8,7.202,75.941,3.890,1.000,0.000000,
6.000,ARRIVED,79,3,10,6,1.609,102.306,3.003,1.000,0.000000,
6.000,ARRIVED,80,3,5,19,9.472,60.744,3.608,1.000,0.000000,
6.000,ARRIVED,81,3,6,19,7.077,108.094,2.238,1.000,0.000000,
6.000,ARRIVED,82,4,7,13,5.876,58.653,6.034,2.899,0.000000,
6.000,ARRIVED,83,4,4,1,1.650,90.468,7.157,1.000,0.000000,
6.304,FINISHED,11,2,5,4,9.777,57.343,5.304,1.000,0.000000,
6.304,STARTED,12,2,6,17,7.817,97.094,7.178,1.000,0.000000,observed_rate=2.000
7.000,ARRIVED,84,0,7,15,7.343,39.137,2.771,1.000,0.000000,
7.000,ARRIVED,85,1,6,10,4.876,84.726,7.027,1.000,0.000000,
7.000,ARRIVED,86,1,5,8,4.764,109.568,6.910,1.000,0.000000,
7.000,ARRIVED,87,2,1,11,3.797,56.940,2.307,1.000,0.000000,
7.000,ARRIVED,88,3,2,2,9.462,123.372,4.282,1.000,0.000000,
7.000,ARRIVED,89,3,6,8,4.040,43.789,3.434,1.000,0.000000,
7.000,ARRIVED,90,3,6,18,2.779,55.212,5.180,1.000,0.000000,
7.000,ARRIVED,91,3,10,20,1.412,63.550,3.104,1.000,0.000000,
7.000,ARRIVED,92,4,7,14,3.228,59.626,2.296,1.000,0.000000,
7.000,ARRIVED,93,4,3,14,1.343,97.816,4.837,1.000,0.000000,
7.000,ARRIVED,94,4,6,5,1.723,38.219,5.626,1.000,0.000000,
7.000,ARRIVED,95,4,6,13,1.415,121.156,3.931,1.000,0.000000,
7.000,ARRIVED,96,4,6,10,2.945,69.121,4.989,1.000,0.000000,
8.000,ARRIVED,97,1,8,1,7.169,107.425,4.448,2.118,0.000000,
8.000,ARRIVED,98,2,3,19,6.792,86.869,4.297,1.000,0.000000,
8.000,ARRIVED,99,2,9,1,9.624,78.296,6.833,1.000,0.000000,
8.000,ARRIVED,100,2,6,12,7.348,112.183,5.715,1.000,0.000000,
8.000,ARRIVED,101,2,3,3,8.114,56.451,5.475,2.267,0.000000,
8.000,ARRIVED,102,4,4,10,8.598,48.082,3.593,2.544,0.000000,
8.000,ARRIVED,103,4,4,6,4.123,47.215,2.509,2.873,0.000000,
8.323,FINISHED,6,4,10,13,4.059,111.000,2.793,1.000,0.000000,
8.323,STARTED,7,4,7,18,8.801,55.348,4.550,1.000,0.000000,observed_rate=2.000
8.868,FINISHED,9,0,9,12,4.114,110.233,7.868,1.000,0.000000,
8.868,STARTED,24,0,8,5,5.452,28.977,4.723,1.714,0.000000,observed_rate=0.000
9.000,ARRIVED,104,1,3,17,7.318,89.418,7.987,1.000,0.000000,
9.000,ARRIVED,105,2,7,4,2.558,104.025,3.178,1.000,0.000000,
9.000,ARRIVED,106,2,10,8,6.872,84.475,3.387,2.148,0.000000,
9.000,ARRIVED,107,3,5,4,8.965,63.301,4.876,1.000,0.000000,
9.000,ARRIVED,108,3,10,16,3.408,123.154,6.643,2.964,0.000000,
9.000,ARRIVED,109,4,6,10,9.764,107.857,6.864,1.000,0.000000,
9.000,ARRIVED,110,4,4,9,7.588,81.837,2.770,1.000,0.000000,
9.000,ARRIVED,111,4,7,3,7.792,91.935,6.080,1.000,0.000000,
9.000,ARRIVED,112,4,7,4,5.619,42.564,6.810,1.000,0.000000,
9.901,FINISHED,10,1,4,4,5.334,85.381,6.111,1.000,0.000000,
9.901,STARTED,35,1,6,13,1.526,60.522,7.011,1.000,0.000000,observed_rate=1.000
10.000,ARRIVED,113,1,7,2,9.426,64.826,2.272,2.928,0.000000,
10.000,ARRIVED,114,2,7,19,7.415,98.069,2.368,1.000,0.000000,
10.000,ARRIVED,115,3,7,13,2.994,48.121,5.274,1.523,0.000000,
10.000,ARRIVED,116,3,8,14,8.950,58.414,2.705,1.000,0.000000,
10.000,ARRIVED,117,3,8,14,3.456,94.849,3.621,1.000,0.000000,
10.000,ARRIVED,118,3,5,14,7.292,55.084,7.490,1.000,0.000000,
10.000,ARRIVED,119,3,9,16,4.671,105.398,4.870,1.000,0.000000,
10.000,ARRIVED,120,3,10,4,8.901,88.933,4.497,2.753,0.000000,
10.000,ARRIVED,121,3,2,20,8.462,93.873,7.169,2.550,0.000000,
10.000,ARRIVED,122,3,3,1,9.275,107.855,2.492,1.000,0.000000,
10.000,ARRIVED,123,3,8,1,9.144,37.684,3.494,1.000,0.000000,
10.000,ARRIVED,124,4,2,18,9.266,119.090,5.650,1.000,0.000000,
10.000,ARRIVED,125,4,3,20,4.274,105.706,2.574,2.956,0.000000,
10.000,ARRIVED,126,4,9,13,3.702,55.505,5.605,2.886,0.000000,
10.613,FINISHED,3,3,3,3,6.978,21.410,2.715,2.901,0.000000,
10.613,STARTED,16,3,1,18,4.245,79.584,5.696,1.000,0.000000,observed_rate=9.000
11.000,ARRIVED,127,0,3,12,9.632,42.444,3.701,1.000,0.000000,
11.000,ARRIVED,128,1,9,14,1.653,33.605,3.297,1.000,0.000000,
11.000,ARRIVED,129,1,2,20,2.388,122.068,2.502,1.000,0.000000,
11.000,ARRIVED,130,1,2,6,7.317,43.387,5.151,1.000,0.000000,
11.000,ARRIVED,131,2,5,5,2.682,40.917,4.297,1.000,0.000000,
11.000,ARRIVED,132,2,2,1,7.488,100.090,5.130,2.698,0.000000,
11.000,ARRIVED,133,2,7,16,3.284,93.215,6.762,1.000,0.000000,
11.000,ARRIVED,134,2,6,14,3.572,39.407,3.984,1.000,0.000000,
11.000,ARRIVED,135,2,8,17,1.200,107.859,2.172,2.231,0.000000,
11.000,ARRIVED,136,3,8,9,1.975,121.746,4.415,1.000,0.000000,
11.000,ARRIVED,137,4,8,2,2.166,104.858,7.521,1.878,0.000000,
11.000,ARRIVED,138,4,8,12,9.663,118.131,3.737,1.000,0.000000,
12.000,ARRIVED,139,2,10,4,8.651,67.049,2.936,1.000,0.000000,
12.000,ARRIVED,140,2,9,10,4.316,86.677,7.631,1.000,0.000000,
12.000,ARRIVED,141,3,9,15,5.233,65.421,3.675,1.528,0.000000,
12.000,ARRIVED,142,4,9,8,7.981,107.531,5.673,2.102,0.000000,
12.000,ARRIVED,143,4,2,15,6.802,38.402,5.064,1.000,0.000000,
12.000,ARRIVED,144,4,1,9,5.354,86.710,4.511,1.000,0.000000,
12.873,FINISHED,7,4,7,18,8.801,55.348,4.550,1.000,0.000000,
12.873,STARTED,8,4,2,12,4.961,24.748,4.193,1.000,0.000000,observed_rate=3.000
13.000,ARRIVED,145,0,3,5,4.154,49.550,5.610,1.000,0.000000,
13.000,ARRIVED,146,1,3,10,5.772,119.492,3.578,1.000,0.000000,
13.000,ARRIVED,147,1,1,14,7.871,72.039,4.370,1.000,0.000000,
13.000,ARRIVED,148,2,4,1,3.442,69.336,6.343,2.090,0.000000,
13.000,ARRIVED,149,2,8,2,8.629,73.835,7.815,2.848,0.000000,
13.000,ARRIVED,150,3,3,16,9.340,35.182,5.320,2.303,0.000000,
13.000,ARRIVED,151,3,1,5,3.102,42.445,2.524,1.841,0.000000,
13.000,ARRIVED,152,3,10,15,4.320,85.527,4.675,2.161,0.000000,
13.000,ARRIVED,153,4,9,7,3.075,126.411,4.608,1.000,0.000000,
13.000,ARRIVED,154,4,9,2,7.527,121.113,2.046,1.000,0.000000,
13.000,ARRIVED,155,4,9,17,2.826,83.018,7.989,1.000,0.000000,
13.482,FINISHED,12,2,6,17,7.817,97.094,7.178,1.000,0.000000,
13.482,STARTED,25,2,7,12,9.196,70.093,3.399,1.000,0.000000,observed_rate=2.000
14.000,ARRIVED,156,2,8,19,3.426,55.002,6.765,2.413,0.000000,
14.000,ARRIVED,157,2,2,2,8.747,129.613,4.965,1.905,0.000000,
14.000,ARRIVED,158,2,1,10,4.988,111.452,7.900,2.619,0.000000,
14.000,ARRIVED,159,3,2,2,5.846,80.354,3.200,1.000,0.000000,
14.000,ARRIVED,160,3,5,3,5.445,90.829,7.394,1.000,0.000000,
14.000,ARRIVED,161,4,5,13,3.126,100.484,7.140,1.000,0.000000,
14.000,ARRIVED,162,4,4,7,4.988,83.010,4.313,1.000,0.000000,
14.000,ARRIVED,163,4,6,4,5.347,120.159,7.956,1.000,0.000000,
14.000,ARRIVED,164,4,10,5,9.818,131.119,4.536,1.000,0.000000,
14.000,ARRIVED,165,4,3,1,3.023,116.365,7.740,1.000,0.000000,
14.000,ARRIVED,166,4,4,19,6.286,62.677,2.918,1.000,0.000000,
14.000,ARRIVED,167,4,4,5,4.767,104.096,3.039,1.000,0.000000,
15.000,ARRIVED,168,2,6,4,9.686,81.535,3.714,1.000,0.000000,
15.000,ARRIVED,169,2,9,1,6.819,113.765,5.756,1.000,0.000000,
15.000,ARRIVED,170,3,10,13,2.017,123.964,5.883,1.000,0.000000,
15.000,ARRIVED,171,4,4,17,5.262,97.847,2.329,2.561,0.000000,
15.000,ARRIVED,172,4,3,7,9.150,80.215,3.999,1.939,0.000000,
15.000,ARRIVED,173,4,5,18,8.219,51.225,3.896,1.000,0.000000,
15.000,ARRIVED,174,4,3,5,1.285,93.068,6.872,1.000,0.000000,
16.000,ARRIVED,175,0,4,10,4.679,83.246,4.639,1.000,0.000000,
16.000,ARRIVED,176,1,5,4,2.539,52.427,2.785,2.424,0.000000,
16.000,ARRIVED,177,2,2,20,4.633,102.296,4.912,2.727,0.000000,
16.000,ARRIVED,178,2,4,20,1.675,104.861,6.041,2.757,0.000000,
16.000,ARRIVED,179,2,3,10,5.905,66.096,6.289,1.000,0.000000,
16.000,ARRIVED,180,3,3,14,9.912,65.960,3.788,1.000,0.000000,
16.000,ARRIVED,181,3,5,2,2.704,83.196,5.912,2.259,0.000000,
16.000,ARRIVED,182,3,3,18,1.657,126.320,4.322,1.000,0.000000,
16.000,ARRIVED,183,3,5,1,2.011,69.126,3.303,1.000,0.000000,
16.000,ARRIVED,184,3,5,11,3.576,52.992,7.518,2.820,0.000000,
16.000,ARRIVED,185,3,10,19,2.824,95.936,5.698,1.000,0.000000,
16.000,ARRIVED,186,3,9,13,5.707,99.987,5.313,1.000,0.000000,
16.000,ARRIVED,187,4,2,9,3.468,100.443,3.711,1.000,0.000000,
16.000,ARRIVED,188,4,8,12,9.011,116.833,3.919,2.163,0.000000,
16.310,FINISHED,16,3,1,18,4.245,79.584,5.696,1.000,0.000000,
16.310,STARTED,27,3,8,9,3.339,56.919,2.399,1.000,0.000000,observed_rate=7.000
16.882,FINISHED,25,2,7,12,9.196,70.093,3.399,1.000,0.000000,
16.882,STARTED,26,2,7,1,5.396,54.799,3.111,1.000,0.000000,observed_rate=3.000
16.912,FINISHED,35,1,6,13,1.526,60.522,7.011,1.000,0.000000,
16.912,STARTED,51,1,4,6,3.176,71.475,4.680,1.000,0.000000,observed_rate=1.000
16.963,FINISHED,24,0,8,5,5.452,28.977,4.723,1.714,0.000000,
16.963,STARTED,50,0,6,12,8.742,74.991,4.499,1.000,0.000000,observed_rate=1.000
17.000,ARRIVED,189,1,3,2,2.826,80.808,2.352,1.000,0.000000,
17.000,ARRIVED,190,1,10,2,5.565,99.264,4.117,1.000,0.000000,
17.000,ARRIVED,191,2,1,2,7.934,113.674,5.153,1.000,0.000000,
17.000,ARRIVED,192,2,1,5,6.113,123.344,3.966,1.000,0.000000,
17.000,ARRIVED,193,3,4,11,2.085,101.226,3.690,1.000,0.000000,
17.000,ARRIVED,194,4,3,11,1.123,42.045,2.214,1.000,0.000000,
17.000,ARRIVED,195,4,6,9,1.184,37.842,5.847,1.000,0.000000,
17.066,FINISHED,8,4,2,12,4.961,24.748,4.193,1.000,0.000000,
17.066,STARTED,17,4,4,1,5.712,116.853,3.041,2.413,0.000000,observed_rate=2.000
18.000,ARRIVED,196,2,6,18,5.914,107.327,2.488,2.811,0.000000,
18.000,ARRIVED,197,2,8,16,3.090,80.257,3.402,1.000,0.000000,
18.000,ARRIVED,198,3,10,13,2.414,93.218,5.178,2.579,0.000000,
18.000,ARRIVED,199,3,5,3,8.379,133.887,3.276,1.000,0.000000,
18.000,ARRIVED,200,4,1,10,4.424,70.891,5.189,1.000,0.000000,
18.000,ARRIVED,201,4,7,11,6.734,123.728,6.464,2.880,0.000000,
18.000,ARRIVED,202,4,8,13,5.712,107.062,5.804,1.000,0.000000,
18.000,ARRIVED,203,4,9,6,3.122,94.758,7.671,1.000,0.000000,
18.000,ARRIVED,204,4,2,13,6.232,68.962,2.676,1.993,0.000000,
18.709,FINISHED,27,3,8,9,3.339,56.919,2.399,1.000,0.000000,
18.709,STARTED,28,3,2,8,8.979,91.891,6.334,1.000,0.000000,observed_rate=2.000
19.000,ARRIVED,205,0,7,4,2.325,131.640,4.490,1.000,0.000000,
19.000,ARRIVED,206,0,8,4,2.268,94.039,3.988,1.000,0.000000,
19.000,ARRIVED,207,1,3,13,2.973,97.378,6.818,1.000,0.000000,
19.000,ARRIVED,208,1,1,6,1.962,101.083,4.352,2.054,0.000000,
19.000,ARRIVED,209,2,9,3,5.174,128.085,6.530,1.000,0.000000,
19.000,ARRIVED,210,2,5,19,4.122,68.277,3.461,1.000,0.000000,
19.000,ARRIVED,211,2,1,2,1.857,64.507,2.496,2.170,0.000000,
19.000,ARRIVED,212,2,9,13,7.989,102.214,2.659,1.000,0.000000,
19.000,ARRIVED,213,3,7,18,7.936,62.215,6.704,2.446,0.000000,
19.000,ARRIVED,214,3,3,11,5.150,111.469,2.609,1.000,0.000000,
19.000,ARRIVED,215,3,9,6,5.940,101.264,3.751,1.000,0.000000,
19.000,ARRIVED,216,3,1,13,2.168,71.540,4.250,1.000,0.000000,
19.000,ARRIVED,217,4,7,15,5.367,120.325,4.292,1.000,0.000000,
19.000,ARRIVED,218,4,6,8,7.054,101.454,2.901,1.000,0.000000,
19.000,ARRIVED,219,4,7,7,1.437,121.900,6.384,2.932,0.000000,
19.000,ARRIVED,220,4,7,17,3.502,110.281,5.329,2.378,0.000000,
19.000,ARRIVED,221,4,6,6,6.758,106.191,4.681,1.000,0.000000,
19.000,ARRIVED,222,4,5,20,2.102,49.382,7.463,1.000,0.000000,
19.993,FINISHED,26,2,7,1,5.396,54.799,3.111,1.000,0.000000,
19.993,STARTED,36,2,7,5,2.259,115.940,6.229,1.835,0.000000,observed_rate=4.000
19.993,OFFLOADED,37,2,3,2,4.337,52.160,7.176,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.797;predicted_queue=40.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.993,OFFLOADED,38,2,10,16,4.252,24.124,5.090,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.797;predicted_queue=40.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.993,OFFLOADED,52,2,7,18,9.605,106.472,3.502,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.797;predicted_queue=40.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.993,OFFLOADED,53,2,6,20,1.676,94.235,6.193,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.797;predicted_queue=40.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.993,OFFLOADED,67,2,5,1,5.605,99.964,3.145,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=2.797;predicted_queue=40.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
20.000,ARRIVED,223,0,1,3,3.970,58.833,6.667,1.000,0.000000,
20.000,ARRIVED,224,0,1,6,4.117,123.654,5.192,1.000,0.000000,
20.000,ARRIVED,225,3,2,7,9.897,137.710,5.396,1.000,0.000000,
20.000,ARRIVED,226,4,2,2,6.025,123.795,4.036,1.000,0.000000,
20.000,ARRIVED,227,4,10,12,2.768,133.598,5.565,1.000,0.000000,
20.000,ARRIVED,228,4,8,1,7.098,120.785,5.736,1.000,0.000000,
20.000,ARRIVED,229,4,8,9,7.864,101.944,4.492,1.000,0.000000,
20.000,ARRIVED,230,4,3,19,5.971,88.530,4.113,2.957,0.000000,
20.000,ARRIVED,231,4,6,15,1.157,90.739,2.863,1.743,0.000000,
21.000,ARRIVED,232,1,10,11,4.186,44.305,7.361,1.000,0.000000,
21.000,ARRIVED,233,1,2,1,7.045,118.305,2.003,1.000,0.000000,
21.000,ARRIVED,234,2,4,6,8.561,104.161,3.585,1.000,0.000000,
21.000,ARRIVED,235,2,7,13,6.178,130.824,2.807,2.110,0.000000,
21.000,ARRIVED,236,2,9,11,2.471,125.459,5.305,1.000,0.000000,
21.000,ARRIVED,237,2,2,20,8.082,118.318,6.825,1.000,0.000000,
21.000,ARRIVED,238,2,8,8,3.384,89.887,6.446,1.000,0.000000,
21.000,ARRIVED,239,3,7,3,3.313,106.300,2.508,1.000,0.000000,
21.000,ARRIVED,240,3,1,2,5.946,98.887,3.674,2.245,0.000000,
21.000,ARRIVED,241,4,8,12,2.260,94.285,2.397,1.000,0.000000,
21.000,ARRIVED,242,4,10,16,6.023,78.737,7.064,2.076,0.000000,
21.462,FINISHED,50,0,6,12,8.742,74.991,4.499,1.000,0.000000,
21.462,STARTED,75,0,6,16,2.812,116.168,5.533,1.000,0.000000,observed_rate=0.000
21.592,FINISHED,51,1,4,6,3.176,71.475,4.680,1.000,0.000000,
21.592,STARTED,66,1,2,18,5.049,108.004,5.619,1.000,0.000000,observed_rate=2.000
22.000,ARRIVED,243,0,2,11,3.734,73.979,7.846,2.848,0.000000,
22.000,ARRIVED,244,1,4,13,4.660,89.709,2.008,1.000,0.000000,
22.000,ARRIVED,245,2,5,14,7.127,48.563,3.787,1.000,0.000000,
22.000,ARRIVED,246,2,10,10,7.454,78.892,5.244,2.278,0.000000,
22.000,ARRIVED,247,2,5,11,3.056,91.202,3.804,2.928,0.000000,
22.000,ARRIVED,248,3,5,10,5.840,68.410,4.032,1.000,0.000000,
22.000,ARRIVED,249,3,7,11,2.908,87.222,7.892,1.000,0.000000,
22.000,ARRIVED,250,3,5,20,7.738,44.879,3.267,1.000,0.000000,
22.000,ARRIVED,251,3,8,11,9.792,80.503,4.568,1.000,0.000000,
22.000,ARRIVED,252,3,7,11,3.499,89.608,7.500,1.000,0.000000,
22.000,ARRIVED,253,4,2,7,4.971,64.828,4.260,1.000,0.000000,
22.000,ARRIVED,254,4,1,14,5.356,125.537,6.567,1.000,0.000000,
23.000,ARRIVED,255,1,8,18,2.309,54.740,4.442,1.000,0.000000,
23.000,ARRIVED,256,1,7,6,1.074,62.616,4.293,1.000,0.000000,
23.000,ARRIVED,257,2,2,17,6.330,114.813,3.112,1.000,0.000000,
23.000,ARRIVED,258,2,2,2,1.933,48.085,2.346,1.000,0.000000,
23.000,ARRIVED,259,2,10,15,2.810,133.875,5.194,2.175,0.000000,
23.000,ARRIVED,260,3,8,20,4.800,141.577,4.762,1.000,0.000000,
23.000,ARRIVED,261,3,8,14,9.619,120.185,4.956,1.000,0.000000,
23.000,ARRIVED,262,3,4,1,7.107,44.532,4.623,1.000,0.000000,
23.000,ARRIVED,263,3,9,4,5.592,120.804,5.471,1.900,0.000000,
23.000,ARRIVED,264,3,2,3,8.102,85.478,6.407,1.000,0.000000,
