time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
32.000,2,2.000,2.717,68,false,93.645,25.200,true
32.000,3,1.000,1.645,81,false,95.922,36.000,false
32.000,4,9.000,5.372,128,false,180.200,48.000,true
33.000,0,1.000,0.992,38,false,46.395,9.600,true
33.000,1,1.000,1.349,42,false,53.969,16.800,false
33.000,2,2.000,2.502,70,false,93.495,25.200,false
33.000,3,2.000,1.751,83,false,98.988,36.000,false
33.000,4,5.000,5.261,132,false,183.083,48.000,true
34.000,0,1.000,0.994,39,false,47.419,9.600,true
34.000,1,2.000,1.544,44,false,57.921,16.800,false
34.000,2,1.000,2.051,71,false,89.989,25.200,false
34.000,3,6.000,3.026,89,false,117.734,36.000,false
34.000,4,4.000,4.882,136,false,183.301,48.000,true
35.000,0,1.000,0.996,40,false,48.436,9.600,true
35.000,1,3.000,1.981,47,false,65.288,16.800,true
35.000,2,0.000,1.436,71,false,83.835,25.200,false
35.000,3,3.000,3.018,92,false,120.657,36.000,false
35.000,4,0.000,3.418,136,false,168.654,48.000,false
36.000,0,0.000,0.697,40,false,45.448,9.600,false
36.000,1,1.000,1.687,47,false,62.344,16.800,true
36.000,2,2.000,1.605,73,false,87.528,25.200,false
36.000,3,2.000,2.713,93,false,118.603,36.000,false
36.000,4,3.000,3.292,139,false,170.400,48.000,false
37.000,0,1.000,0.788,41,false,47.357,9.600,false
37.000,1,0.000,1.181,47,false,57.284,16.800,false
37.000,2,1.000,1.424,74,false,86.712,25.200,false
37.000,3,4.000,3.099,97,false,126.465,36.000,false
37.000,4,4.000,3.505,143,false,176.523,48.000,false
38.000,0,0.000,0.552,41,false,44.993,9.600,false
38.000,1,3.000,1.727,50,false,65.741,16.800,true
38.000,2,1.000,1.297,75,false,86.441,25.200,false
38.000,3,7.000,4.269,104,false,145.168,36.000,true
38.000,4,2.000,3.053,145,false,174.009,48.000,false
39.000,0,3.000,1.286,43,false,54.338,9.600,true
39.000,1,3.000,2.109,53,false,72.562,16.800,true
39.000,2,1.000,1.208,76,false,86.552,25.200,false
39.000,3,0.000,2.988,104,false,132.361,36.000,false
39.000,4,5.000,3.637,149,false,183.849,48.000,false
40.000,0,2.000,1.500,35,false,58.479,9.600,true
40.000,1,0.000,1.476,63,false,76.236,16.800,false
40.000,2,0.000,0.845,76,false,82.929,25.200,false
40.000,3,3.000,2.992,107,false,135.395,36.000,false
40.000,4,5.000,4.046,154,false,192.937,48.000,false
41.000,0,0.000,1.050,35,false,43.978,9.600,true
41.000,1,2.000,1.633,65,false,79.808,16.800,false
41.000,2,1.000,0.892,77,false,84.393,25.200,false
41.000,3,4.000,3.294,110,false,141.420,36.000,false
41.000,4,4.000,4.032,158,false,196.799,48.000,false
42.000,0,0.000,0.735,35,false,40.828,9.600,false
42.000,1,1.000,1.443,66,false,78.909,16.800,false
42.000,2,1.000,0.924,77,false,84.718,25.200,false
42.000,3,4.000,3.506,114,false,147.537,36.000,false
42.000,4,4.000,4.023,162,false,200.702,48.000,false
43.000,0,1.000,0.815,36,false,42.622,9.600,false
43.000,1,0.000,1.010,65,false,73.579,16.800,false
43.000,2,0.000,0.647,77,false,81.946,25.200,false
43.000,3,0.000,2.454,113,false,136.018,36.000,false
43.000,4,2.000,3.416,164,false,196.634,48.000,false
44.000,0,0.000,0.570,36,false,40.178,9.600,false
44.000,1,1.000,1.007,66,false,74.548,16.800,false
44.000,2,3.000,1.353,80,false,92.005,25.200,false
44.000,3,2.000,2.318,115,false,136.656,36.000,false
44.000,4,5.000,3.891,169,false,206.387,48.000,false
45.000,0,0.000,0.399,36,false,38.468,9.600,false
45.000,1,1.000,1.005,67,false,75.527,16.800,false
45.000,2,0.000,0.947,80,false,87.946,25.200,false
45.000,3,1.000,1.923,116,false,133.702,36.000,false
45.000,4,5.000,4.224,173,false,213.714,48.000,false
46.000,0,0.000,0.279,36,false,37.270,9.600,false
46.000,1,1.000,1.004,68,false,76.511,16.800,false
46.000,2,3.000,1.563,83,false,97.105,25.200,false
46.000,3,1.000,1.646,117,false,131.934,36.000,false
46.000,4,4.000,4.157,177,false,217.042,48.000,false
47.000,0,2.000,0.796,37,false,43.432,9.600,false
47.000,1,0.000,0.702,68,false,73.501,16.800,false
47.000,2,1.000,1.394,83,false,95.416,25.200,false
47.000,3,5.000,2.652,122,false,146.997,36.000,false
47.000,4,6.000,4.710,183,false,228.573,48.000,false
48.000,0,2.000,1.157,39,false,49.045,9.600,true
48.000,1,2.000,1.092,70,false,79.393,16.800,false
48.000,2,2.000,1.576,85,false,99.234,25.200,false
48.000,3,3.000,2.756,125,false,151.041,36.000,false
48.000,4,3.000,4.197,186,false,226.444,48.000,false
49.000,0,0.000,0.810,39,false,45.575,9.600,false
49.000,1,1.000,1.064,71,false,80.118,16.800,false
49.000,2,4.000,2.303,89,false,110.507,25.200,false
49.000,3,4.000,3.130,129,false,158.771,36.000,false
49.000,4,7.000,5.038,183,false,241.853,48.000,true
50.000,0,0.000,0.567,49,false,53.145,9.600,false
50.000,1,1.000,1.045,72,false,80.926,16.800,false
50.000,2,0.000,1.612,89,false,103.598,25.200,false
50.000,3,5.000,3.691,124,false,169.383,36.000,true
50.000,4,3.000,4.426,186,false,228.740,48.000,false
51.000,0,1.000,0.697,60,false,65.444,9.600,false
51.000,1,1.000,1.031,73,false,81.791,16.800,false
51.000,2,2.000,1.729,90,false,105.761,25.200,false
51.000,3,4.000,3.783,128,false,164.311,36.000,true
51.000,4,7.000,5.198,193,false,243.461,48.000,true
52.000,0,3.000,1.388,63,false,75.354,9.600,true
52.000,1,0.000,0.722,73,false,78.696,16.800,false
52.000,2,0.000,1.210,90,false,100.576,25.200,false
52.000,3,1.000,2.948,129,false,156.960,36.000,false
52.000,4,2.000,4.239,194,false,234.866,48.000,false
53.000,0,0.000,0.971,62,false,70.191,9.600,true
53.000,1,0.000,0.505,73,false,76.530,16.800,false
53.000,2,3.000,1.747,93,false,108.946,25.200,false
53.000,3,3.000,2.964,132,false,160.115,36.000,false
53.000,4,4.000,4.167,198,false,238.149,48.000,false
54.000,0,0.000,0.680,62,false,67.276,9.600,false
54.000,1,0.000,0.354,73,false,75.014,16.800,false
54.000,2,3.000,2.123,96,false,115.705,25.200,false
54.000,3,3.000,2.975,135,false,163.223,36.000,false
54.000,4,3.000,3.817,201,false,237.647,48.000,false
55.000,0,0.000,0.476,72,false,75.236,9.600,false
55.000,1,3.000,1.148,76,false,85.953,16.800,false
55.000,2,0.000,1.486,85,false,98.336,25.200,false
55.000,3,3.000,2.982,138,false,166.299,36.000,false
55.000,4,5.000,4.172,206,false,246.196,48.000,false
56.000,0,0.000,0.333,72,false,73.808,9.600,false
56.000,1,3.000,1.703,69,false,94.510,16.800,true
56.000,2,2.000,1.640,87,false,101.878,25.200,false
56.000,3,4.000,3.288,142,false,173.352,36.000,false
56.000,4,5.000,4.420,211,false,253.680,48.000,false
57.000,0,1.000,0.533,83,false,86.809,9.600,false
57.000,1,3.000,2.092,72,false,91.400,16.800,true
57.000,2,1.000,1.448,88,false,100.958,25.200,false
57.000,3,2.000,2.901,143,false,170.490,36.000,false
57.000,4,1.000,3.394,211,false,243.419,48.000,false
58.000,0,0.000,0.373,83,false,85.209,9.600,false
58.000,1,2.000,2.065,74,false,93.123,16.800,true
58.000,2,2.000,1.614,90,false,104.613,25.200,false
58.000,3,5.000,3.531,148,false,181.786,36.000,false
58.000,4,6.000,4.176,217,false,257.236,48.000,false
59.000,0,1.000,0.561,84,false,88.089,9.600,false
59.000,1,3.000,2.345,76,false,97.929,16.800,true
59.000,2,1.000,1.430,91,false,103.772,25.200,false
59.000,3,5.000,3.972,153,false,191.193,36.000,true
59.000,4,5.000,4.423,222,false,264.708,48.000,false
60.000,0,0.000,0.393,84,false,86.405,9.600,false
60.000,1,1.000,1.942,77,false,94.893,16.800,true
60.000,2,2.000,1.601,93,false,107.483,25.200,false
60.000,3,0.000,2.780,153,false,179.278,36.000,false
60.000,4,5.000,4.596,226,false,270.438,48.000,false
61.000,0,0.000,0.275,83,false,84.227,9.600,false
61.000,1,2.000,1.959,79,false,97.068,16.800,true
61.000,2,5.000,2.621,98,false,122.681,25.200,true
61.000,3,4.000,3.146,156,false,185.937,36.000,false
61.000,4,1.000,3.517,227,false,260.650,48.000,false
62.000,0,0.000,0.193,83,false,83.401,9.600,false
62.000,1,2.000,1.971,81,false,99.190,16.800,true
62.000,2,3.000,2.734,100,false,125.820,25.200,true
62.000,3,1.000,2.502,157,false,180.499,36.000,false
62.000,4,4.000,3.662,231,false,266.098,48.000,false
63.000,0,2.000,0.735,85,false,90.824,9.600,false
63.000,1,1.000,1.680,82,false,97.276,16.800,false
63.000,2,1.000,2.214,101,false,121.617,25.200,false
63.000,3,2.000,2.352,159,false,180.992,36.000,false
63.000,4,9.000,5.264,240,false,291.111,48.000,true
64.000,0,2.000,1.114,86,false,95.620,9.600,true
64.000,1,2.000,1.776,84,false,100.236,16.800,true
64.000,2,2.000,2.150,103,false,122.975,25.200,false
64.000,3,0.000,1.646,159,false,173.937,36.000,false
64.000,4,3.000,4.584,243,false,287.321,48.000,false
65.000,0,0.000,0.780,86,false,92.277,9.600,false
65.000,1,0.000,1.243,83,false,93.908,16.800,false
65.000,2,3.000,2.405,106,false,128.525,25.200,false
65.000,3,5.000,2.652,164,false,188.999,36.000,false
65.000,4,5.000,4.709,248,false,293.567,48.000,false
66.000,0,0.000,0.546,86,false,89.936,9.600,false
66.000,1,2.000,1.470,85,false,98.179,16.800,false
66.000,2,3.000,2.583,108,false,132.310,25.200,true
66.000,3,4.000,3.057,167,false,196.042,36.000,false
66.000,4,6.000,5.096,253,false,302.440,48.000,true
67.000,0,1.000,0.682,87,false,92.298,9.600,false
67.000,1,0.000,1.029,85,false,93.768,16.800,false
67.000,2,4.000,3.008,112,false,140.560,25.200,true
67.000,3,3.000,3.040,170,false,198.872,36.000,false
67.000,4,6.000,5.367,259,false,311.151,48.000,true
68.000,0,1.000,0.778,87,false,93.252,9.600,false
68.000,1,1.000,1.020,86,false,94.680,16.800,false
68.000,2,5.000,3.606,117,false,151.535,25.200,true
68.000,3,3.000,3.028,173,false,201.754,36.000,false
68.000,4,3.000,4.657,261,false,306.048,48.000,false
69.000,0,3.000,1.444,90,false,102.919,9.600,true
69.000,1,1.000,1.014,86,false,94.619,16.800,false
69.000,2,3.000,3.424,120,false,152.717,25.200,true
69.000,3,4.000,3.319,177,false,208.670,36.000,false
69.000,4,6.000,5.060,267,false,316.077,48.000,true
70.000,0,1.000,1.311,91,false,102.586,9.600,true
70.000,1,1.000,1.010,87,false,95.576,16.800,false
70.000,2,1.000,2.697,121,false,146.445,25.200,true
70.000,3,4.000,3.524,181,false,214.712,36.000,false
70.000,4,1.000,3.842,268,false,304.897,48.000,false
71.000,0,0.000,0.918,91,false,98.653,9.600,false
71.000,1,1.000,1.007,88,false,96.546,16.800,false
71.000,2,3.000,2.788,124,false,150.354,25.200,true
71.000,3,3.000,3.367,184,false,216.141,36.000,false
71.000,4,5.000,4.189,273,false,313.370,48.000,false
72.000,0,1.000,0.942,92,false,99.900,9.600,false
72.000,1,1.000,1.005,89,false,97.525,16.800,false
72.000,2,2.000,2.551,126,false,149.991,25.200,true
72.000,3,3.000,3.257,187,false,218.042,36.000,false
72.000,4,3.000,3.833,276,false,312.802,48.000,false
73.000,0,0.000,0.660,92,false,97.073,9.600,false
73.000,1,0.000,0.703,89,false,94.511,16.800,false
73.000,2,2.000,2.386,128,false,150.336,25.200,false
73.000,3,1.000,2.580,188,false,212.272,36.000,false
73.000,4,3.000,3.583,279,false,313.304,48.000,false
74.000,0,2.000,1.062,94,false,103.094,9.600,true
74.000,1,2.000,1.092,90,false,99.400,16.800,false
74.000,2,4.000,2.870,132,false,159.178,25.200,true
74.000,3,3.000,2.706,191,false,216.533,36.000,false
74.000,4,2.000,3.108,280,false,309.556,48.000,false
75.000,0,1.000,1.043,94,false,102.909,9.600,true
75.000,1,1.000,1.065,91,false,100.123,16.800,false
75.000,2,1.000,2.309,133,false,154.568,25.200,false
75.000,3,5.000,3.394,196,false,228.416,36.000,false
75.000,4,1.000,2.476,281,false,304.232,48.000,false
76.000,0,2.000,1.330,96,false,107.779,9.600,true
76.000,1,1.000,1.045,92,false,100.929,16.800,false
76.000,2,3.000,2.516,136,false,159.640,25.200,false
76.000,3,3.000,3.276,198,false,229.234,36.000,false
76.000,4,3.000,2.633,284,false,308.805,48.000,false
77.000,0,1.000,1.231,97,false,107.788,9.600,true
77.000,1,1.000,1.032,93,false,101.793,16.800,false
77.000,2,1.000,2.061,137,false,156.091,25.200,false
77.000,3,0.000,2.293,198,false,219.407,36.000,false
77.000,4,1.000,2.143,285,false,304.907,48.000,false
78.000,0,3.000,1.762,100,false,116.095,9.600,true
78.000,1,2.000,1.322,95,false,106.698,16.800,false
78.000,2,1.000,1.743,137,false,152.907,25.200,false
78.000,3,5.000,3.105,203,false,232.528,36.000,false
78.000,4,5.000,3.000,290,false,318.477,48.000,false
79.000,0,0.000,1.233,99,false,109.809,9.600,true
79.000,1,1.000,1.226,95,false,105.731,16.800,false
79.000,2,1.000,1.520,138,false,151.677,25.200,false
79.000,3,3.000,3.074,205,false,234.212,36.000,false
79.000,4,5.000,3.600,295,false,329.477,48.000,false
80.000,0,0.000,0.863,99,false,106.109,9.600,false
80.000,1,1.000,1.158,96,false,106.055,16.800,false
80.000,2,1.000,1.364,139,false,151.117,25.200,false
80.000,3,8.000,4.552,213,false,256.991,36.000,true
80.000,4,4.000,3.720,299,false,334.677,48.000,false
81.000,0,0.000,0.604,99,false,103.519,9.600,false
81.000,1,3.000,1.711,99,false,114.581,16.800,true
81.000,2,0.000,0.955,139,false,147.025,25.200,false
81.000,3,5.000,4.686,218,false,263.337,36.000,true
81.000,4,5.000,4.104,303,false,342.517,48.000,false
82.000,0,1.000,0.723,100,false,105.706,9.600,false
82.000,1,1.000,1.497,100,false,113.450,16.800,false
82.000,2,3.000,1.568,142,false,156.160,25.200,false
82.000,3,2.000,3.880,220,false,257.279,36.000,true
82.000,4,1.000,3.173,304,false,334.204,48.000,false
83.000,0,0.000,0.506,89,false,92.537,9.600,false
83.000,1,1.000,1.348,110,false,121.958,16.800,false
83.000,2,1.000,1.398,143,false,155.455,25.200,false
83.000,3,4.000,3.916,224,false,261.638,36.000,true
83.000,4,2.000,2.821,306,false,332.686,48.000,false
84.000,0,0.000,0.354,89,false,91.019,9.600,false
84.000,1,1.000,1.244,111,false,121.913,16.800,false
84.000,2,0.000,0.979,143,false,151.261,25.200,false
84.000,3,3.000,3.641,227,false,261.889,36.000,true
84.000,4,3.000,2.875,309,false,336.223,48.000,false
85.000,0,1.000,0.548,90,false,93.956,9.600,false
85.000,1,1.000,1.171,112,false,122.182,16.800,false
85.000,2,2.000,1.285,145,false,156.326,25.200,false
85.000,3,4.000,3.749,231,false,266.965,36.000,true
85.000,4,2.000,2.612,311,false,335.599,48.000,false
86.000,0,2.000,0.984,92,false,100.312,9.600,true
86.000,1,1.000,1.119,113,false,122.670,16.800,false
86.000,2,0.000,0.899,145,false,152.471,25.200,false
86.000,3,4.000,3.824,235,false,271.719,36.000,true
86.000,4,5.000,3.329,316,false,347.762,48.000,false
87.000,0,2.000,1.289,94,false,105.361,9.600,true
87.000,1,0.000,0.784,113,false,119.312,16.800,false
87.000,2,5.000,2.130,150,false,169.773,25.200,false
87.000,3,1.000,2.977,235,false,263.246,36.000,false
87.000,4,4.000,3.530,319,false,352.776,48.000,false
88.000,0,0.000,0.902,94,false,101.496,9.600,false
88.000,1,0.000,0.549,113,false,116.961,16.800,false
88.000,2,3.000,2.391,153,false,175.384,25.200,false
88.000,3,2.000,2.684,237,false,262.315,36.000,false
88.000,4,5.000,3.971,324,false,362.186,48.000,false
89.000,0,3.000,1.531,97,false,110.790,9.600,true
89.000,1,1.000,0.684,114,false,119.316,16.800,false
89.000,2,1.000,1.974,153,false,171.211,25.200,false
89.000,3,4.000,3.079,241,false,270.263,36.000,false
89.000,4,4.000,3.980,328,false,366.273,48.000,false
90.000,0,0.000,1.072,97,false,106.196,9.600,true
90.000,1,2.000,1.079,116,false,125.264,16.800,false
90.000,2,4.000,2.581,157,false,181.291,25.200,true
90.000,3,4.000,3.355,244,false,276.027,36.000,false
90.000,4,2.000,3.386,329,false,361.334,48.000,false
91.000,0,2.000,1.350,99,false,110.980,9.600,true
91.000,1,0.000,0.755,115,false,121.028,16.800,false
91.000,2,1.000,2.107,158,false,177.546,25.200,false
91.000,3,3.000,3.249,247,false,277.962,36.000,false
91.000,4,3.000,3.270,332,false,363.177,48.000,false
92.000,0,0.000,0.945,99,false,106.929,9.600,false
92.000,1,2.000,1.129,117,false,126.762,16.800,false
92.000,2,1.000,1.775,159,false,175.225,25.200,false
92.000,3,0.000,2.274,247,false,268.216,36.000,false
92.000,4,4.000,3.489,336,false,369.367,48.000,false
93.000,0,0.000,0.662,99,false,104.093,9.600,false
93.000,1,3.000,1.690,120,false,135.376,16.800,true
93.000,2,3.000,2.142,162,false,181.901,25.200,false
93.000,3,0.000,1.592,247,false,261.394,36.000,false
93.000,4,2.000,3.042,338,false,366.899,48.000,false
94.000,0,0.000,0.463,98,false,101.108,9.600,false
94.000,1,1.000,1.483,120,false,133.306,16.800,false
94.000,2,3.000,2.400,165,false,187.473,25.200,false
94.000,3,4.000,2.314,250,false,271.619,36.000,false
94.000,4,5.000,3.630,343,false,377.772,48.000,false
95.000,0,0.000,0.324,98,false,99.718,9.600,false
95.000,1,2.000,1.638,122,false,136.857,16.800,false
95.000,2,0.000,1.680,165,false,180.274,25.200,false
95.000,3,1.000,1.920,251,false,268.676,36.000,false
95.000,4,5.000,4.041,347,false,385.884,48.000,false
96.000,0,1.000,0.527,99,false,102.746,9.600,false
96.000,1,0.000,1.147,122,false,131.943,16.800,false
96.000,2,3.000,2.076,168,false,187.235,25.200,false
96.000,3,3.000,2.244,254,false,274.916,36.000,false
96.000,4,5.000,4.329,352,false,393.761,48.000,false
97.000,0,0.000,0.369,99,false,101.165,9.600,false
97.000,1,2.000,1.403,124,false,136.503,16.800,false
97.000,2,3.000,2.353,170,false,192.007,25.200,false
97.000,3,3.000,2.471,257,false,280.184,36.000,false
97.000,4,6.000,4.830,348,false,404.776,48.000,true
98.000,0,2.000,0.858,111,false,118.058,9.600,false
98.000,1,1.000,1.282,125,false,136.295,16.800,false
98.000,2,3.000,2.547,163,false,196.948,25.200,true
98.000,3,3.000,2.630,259,false,283.772,36.000,false
98.000,4,5.000,4.881,353,false,400.286,48.000,true
