time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
4.000,ARRIVED,48,2,8,12,9.051,121.755,3.254,1.833,0.000000,
4.000,ARRIVED,49,3,1,6,7.342,61.680,4.197,1.000,0.000000,
4.000,ARRIVED,50,3,2,7,1.214,119.671,3.890,1.000,0.000000,
4.000,ARRIVED,51,4,4,10,4.850,26.707,3.254,1.000,0.000000,
4.000,ARRIVED,52,4,6,4,9.579,101.630,6.321,1.000,0.000000,
4.000,ARRIVED,53,4,9,15,3.188,70.674,4.264,1.000,0.000000,
4.000,ARRIVED,54,4,10,4,9.952,79.812,5.191,1.000,0.000000,
4.000,ARRIVED,55,4,8,2,5.856,70.523,2.396,1.000,0.000000,
4.000,ARRIVED,56,4,2,6,6.642,103.624,3.685,1.000,0.000000,
4.000,ARRIVED,57,4,6,20,1.404,41.347,5.447,2.588,0.000000,
4.000,ARRIVED,58,4,5,6,5.705,36.767,5.076,1.000,0.000000,
4.000,ARRIVED,59,4,5,11,3.154,26.814,2.148,2.407,0.000000,
4.892,FINISHED,5,3,4,5,8.794,76.661,4.892,1.000,0.000000,
4.892,STARTED,6,3,5,9,8.471,86.313,6.240,1.000,0.000000,observed_rate=2.000
4.975,FINISHED,15,0,2,7,4.014,29.519,3.975,1.000,0.000000,
4.975,STARTED,25,0,9,7,1.076,34.132,2.386,2.247,0.000000,observed_rate=1.000
5.000,ARRIVED,60,0,7,12,7.893,40.400,3.838,2.994,0.000000,
5.000,ARRIVED,61,2,4,5,3.830,74.672,4.087,1.000,0.000000,
5.000,ARRIVED,62,3,7,19,1.018,97.886,5.348,1.000,0.000000,
5.000,ARRIVED,63,4,4,3,7.320,67.820,6.141,1.000,0.000000,
5.000,ARRIVED,64,4,4,15,8.042,29.904,2.391,1.965,0.000000,
5.000,ARRIVED,65,4,9,15,5.474,41.189,2.888,1.000,0.000000,
5.000,ARRIVED,66,4,6,13,3.006,104.255,5.158,1.000,0.000000,
5.000,ARRIVED,67,4,6,13,3.864,53.937,3.884,1.000,0.000000,
5.000,ARRIVED,68,4,2,13,6.077,76.008,3.573,2.532,0.000000,
6.000,ARRIVED,69,2,4,16,2.251,110.401,6.482,1.722,0.000000,
6.000,ARRIVED,70,2,2,6,3.282,51.044,5.325,2.825,0.000000,
6.000,ARRIVED,71,3,10,11,7.543,108.570,4.129,2.140,0.000000,
6.000,ARRIVED,72,4,9,2,6.030,42.239,4.667,1.000,0.000000,
6.000,ARRIVED,73,4,1,18,9.395,91.499,6.980,1.000,0.000000,
6.000,ARRIVED,74,4,4,10,3.844,41.928,4.388,1.000,0.000000,
7.000,ARRIVED,75,0,6,1,3.823,56.167,4.843,1.000,0.000000,
7.000,ARRIVED,76,0,4,14,1.465,91.434,2.816,2.188,0.000000,
7.000,ARRIVED,77,1,8,5,9.558,110.006,7.178,2.106,0.000000,
7.000,ARRIVED,78,1,4,10,1.197,61.641,4.829,1.000,0.000000,
7.000,ARRIVED,79,1,3,14,2.694,106.412,4.536,1.000,0.000000,
7.000,ARRIVED,80,2,4,19,9.189,83.276,2.994,1.000,0.000000,
7.000,ARRIVED,81,2,2,13,6.641,66.777,2.872,1.924,0.000000,
7.000,ARRIVED,82,2,2,19,4.026,76.530,4.779,1.000,0.000000,
7.000,ARRIVED,83,3,4,10,5.315,112.679,5.422,2.821,0.000000,
7.000,ARRIVED,84,3,3,11,2.623,89.396,3.960,1.898,0.000000,
7.000,ARRIVED,85,3,10,7,3.456,27.907,6.817,1.000,0.000000,
7.000,ARRIVED,86,4,6,10,1.979,68.260,4.690,1.000,0.000000,
7.000,ARRIVED,87,4,2,5,1.892,65.415,3.839,1.000,0.000000,
7.000,ARRIVED,88,4,7,10,8.468,126.803,3.001,1.740,0.000000,
7.000,ARRIVED,89,4,10,7,1.550,69.731,2.058,2.933,0.000000,
7.653,FINISHED,3,2,6,20,9.393,23.425,7.653,1.000,0.000000,
7.653,STARTED,4,2,10,4,4.454,111.013,3.764,1.000,0.000000,observed_rate=3.000
8.000,ARRIVED,90,0,5,1,9.053,32.512,3.838,1.000,0.000000,
8.000,ARRIVED,91,1,10,13,5.829,119.878,2.567,1.000,0.000000,
8.000,ARRIVED,92,2,2,2,7.979,112.177,2.878,1.000,0.000000,
8.000,ARRIVED,93,2,1,20,3.608,123.734,3.601,2.380,0.000000,
8.000,ARRIVED,94,2,4,2,6.050,33.316,7.478,1.000,0.000000,
8.000,ARRIVED,95,3,6,11,2.047,122.708,5.457,1.000,0.000000,
8.000,ARRIVED,96,3,10,2,3.813,77.508,3.138,1.000,0.000000,
8.000,ARRIVED,97,4,7,11,7.344,127.254,2.922,1.000,0.000000,
8.000,ARRIVED,98,4,2,13,6.710,113.388,7.873,1.000,0.000000,
8.000,ARRIVED,99,4,4,16,9.853,82.653,5.738,1.000,0.000000,
8.000,ARRIVED,100,4,9,19,8.886,125.231,4.657,1.623,0.000000,
8.000,ARRIVED,101,4,3,1,5.247,90.806,2.516,1.000,0.000000,
8.000,ARRIVED,102,4,7,19,3.740,63.377,2.576,1.790,0.000000,
9.000,ARRIVED,103,0,9,11,8.297,113.782,3.901,1.000,0.000000,
9.000,ARRIVED,104,1,3,11,9.491,121.030,7.636,1.000,0.000000,
9.000,ARRIVED,105,1,7,18,2.749,114.201,2.178,1.000,0.000000,
9.000,ARRIVED,106,2,5,5,9.838,128.437,6.286,1.000,0.000000,
9.000,ARRIVED,107,2,10,3,6.958,40.661,7.850,1.000,0.000000,
9.000,ARRIVED,108,4,1,13,3.881,73.975,6.693,1.000,0.000000,
9.000,ARRIVED,109,4,5,3,2.182,54.592,3.370,1.965,0.000000,
9.631,FINISHED,2,1,6,2,1.146,113.838,7.240,1.000,0.000000,
9.631,STARTED,16,1,2,4,9.217,34.483,4.390,1.000,0.000000,observed_rate=2.000
10.000,ARRIVED,110,0,1,3,6.718,115.943,2.293,2.274,0.000000,
10.000,ARRIVED,111,1,5,8,6.919,76.891,5.902,1.000,0.000000,
10.000,ARRIVED,112,1,5,7,5.802,44.174,2.990,1.000,0.000000,
10.000,ARRIVED,113,2,1,18,5.153,101.335,4.511,1.000,0.000000,
10.000,ARRIVED,114,2,6,20,1.247,42.658,5.510,1.000,0.000000,
10.000,ARRIVED,115,2,2,1,9.582,80.123,4.648,1.000,0.000000,
10.000,ARRIVED,116,2,8,10,5.300,85.694,2.880,1.000,0.000000,
10.000,ARRIVED,117,2,6,12,4.039,69.141,2.747,1.901,0.000000,
10.000,ARRIVED,118,3,8,9,4.493,50.907,4.271,1.000,0.000000,
10.000,ARRIVED,119,3,8,1,2.049,107.397,6.577,1.000,0.000000,
10.000,ARRIVED,120,3,8,19,6.195,65.437,2.295,1.000,0.000000,
10.000,ARRIVED,121,3,3,1,8.747,109.180,7.702,1.000,0.000000,
10.000,ARRIVED,122,3,6,16,7.156,84.606,6.029,1.000,0.000000,
10.000,ARRIVED,123,3,2,14,4.599,129.219,7.180,1.000,0.000000,
10.000,ARRIVED,124,4,1,4,9.742,103.490,2.518,1.000,0.000000,
10.337,FINISHED,25,0,9,7,1.076,34.132,2.386,2.247,0.000000,
10.337,STARTED,37,0,2,9,1.069,65.122,5.759,1.000,0.000000,observed_rate=1.000
11.000,ARRIVED,125,0,1,15,6.828,105.303,3.465,1.000,0.000000,
11.000,ARRIVED,126,0,10,18,4.865,117.990,3.578,1.975,0.000000,
11.000,ARRIVED,127,1,4,15,6.895,52.218,3.445,1.000,0.000000,
11.000,ARRIVED,128,2,2,12,4.162,42.035,5.668,1.000,0.000000,
11.000,ARRIVED,129,2,3,16,8.257,113.468,5.099,1.000,0.000000,
11.000,ARRIVED,130,2,6,7,9.981,56.326,6.219,1.000,0.000000,
11.000,ARRIVED,131,2,9,7,4.337,92.693,4.555,2.450,0.000000,
11.000,ARRIVED,132,3,1,16,7.009,121.516,2.069,1.000,0.000000,
11.000,ARRIVED,133,3,3,7,7.138,58.882,7.014,2.342,0.000000,
11.000,ARRIVED,134,3,5,7,7.362,58.931,3.503,1.656,0.000000,
11.000,ARRIVED,135,3,8,14,6.750,108.558,2.680,1.910,0.000000,
11.000,ARRIVED,136,4,9,9,3.030,52.050,3.427,1.897,0.000000,
11.000,ARRIVED,137,4,6,16,3.580,93.700,4.024,1.000,0.000000,
11.000,ARRIVED,138,4,4,19,9.784,61.827,2.591,2.170,0.000000,
11.000,ARRIVED,139,4,9,20,9.720,35.984,2.786,1.000,0.000000,
11.000,ARRIVED,140,4,6,8,8.902,79.629,4.655,2.355,0.000000,
11.000,ARRIVED,141,4,6,19,4.514,126.598,5.714,2.353,0.000000,
11.000,ARRIVED,142,4,2,9,2.152,32.922,5.340,1.000,0.000000,
11.000,ARRIVED,143,4,9,9,2.629,64.961,3.616,1.000,0.000000,
11.000,ARRIVED,144,4,7,20,8.304,81.690,2.217,1.000,0.000000,
11.000,ARRIVED,145,4,10,2,8.921,86.746,3.681,1.000,0.000000,
11.000,ARRIVED,146,4,10,12,3.988,88.716,6.389,1.000,0.000000,
11.132,FINISHED,6,3,5,9,8.471,86.313,6.240,1.000,0.000000,
11.132,STARTED,7,3,5,8,8.072,70.987,6.029,1.000,0.000000,observed_rate=4.000
11.417,FINISHED,4,2,10,4,4.454,111.013,3.764,1.000,0.000000,
11.417,STARTED,18,2,6,3,6.373,117.162,7.832,1.000,0.000000,observed_rate=4.000
12.000,ARRIVED,147,0,3,18,4.429,115.334,5.333,1.000,0.000000,
12.000,ARRIVED,148,0,7,5,9.029,43.482,2.889,1.000,0.000000,
12.000,ARRIVED,149,2,7,9,6.060,56.355,3.935,1.000,0.000000,
12.000,ARRIVED,150,2,9,13,3.385,92.164,4.638,1.000,0.000000,
12.000,ARRIVED,151,3,3,7,2.172,50.222,7.537,1.000,0.000000,
12.000,ARRIVED,152,3,10,5,1.537,116.532,5.331,2.200,0.000000,
12.000,ARRIVED,153,4,4,5,2.410,88.315,4.000,1.000,0.000000,
12.000,ARRIVED,154,4,3,14,1.434,72.095,4.094,1.000,0.000000,
12.560,FINISHED,12,4,8,11,9.182,61.142,5.571,2.254,0.000000,
12.560,STARTED,14,4,4,10,8.090,29.564,2.652,1.000,0.000000,observed_rate=2.000
13.000,ARRIVED,155,2,8,11,1.986,125.059,2.061,1.838,0.000000,
13.000,ARRIVED,156,2,5,15,8.424,39.544,7.029,1.000,0.000000,
13.000,ARRIVED,157,2,10,9,3.838,78.236,7.085,1.778,0.000000,
13.000,ARRIVED,158,3,3,3,7.366,95.315,5.380,2.699,0.000000,
13.000,ARRIVED,159,4,4,18,5.014,114.732,6.524,1.000,0.000000,
13.000,ARRIVED,160,4,2,2,5.048,57.574,7.968,1.000,0.000000,
13.000,ARRIVED,161,4,2,5,1.816,131.622,5.113,1.000,0.000000,
13.000,ARRIVED,162,4,5,14,4.538,115.443,3.275,1.000,0.000000,
14.000,ARRIVED,163,0,6,12,1.754,65.710,6.811,1.599,0.000000,
14.000,ARRIVED,164,0,10,18,7.498,71.065,6.364,1.000,0.000000,
14.000,ARRIVED,165,0,9,14,2.996,69.073,4.979,2.345,0.000000,
14.000,ARRIVED,166,0,6,8,8.970,68.092,2.264,1.000,0.000000,
14.000,ARRIVED,167,1,10,18,4.536,60.247,6.721,2.845,0.000000,
14.000,ARRIVED,168,2,4,8,2.154,112.654,5.431,1.000,0.000000,
14.000,ARRIVED,169,2,9,12,3.410,103.161,4.142,1.000,0.000000,
14.000,ARRIVED,170,3,8,19,6.675,37.283,3.605,1.000,0.000000,
14.000,ARRIVED,171,3,2,3,9.533,39.238,4.565,1.000,0.000000,
14.000,ARRIVED,172,3,7,4,4.235,108.563,2.438,1.000,0.000000,
14.000,ARRIVED,173,4,2,8,3.669,133.621,6.674,1.000,0.000000,
14.000,ARRIVED,174,4,8,5,1.003,117.688,2.047,1.000,0.000000,
14.022,FINISHED,16,1,2,4,9.217,34.483,4.390,1.000,0.000000,
14.022,STARTED,17,1,1,11,9.015,76.100,4.084,2.411,0.000000,observed_rate=1.000
15.000,ARRIVED,175,0,3,7,7.940,91.589,7.788,1.000,0.000000,
15.000,ARRIVED,176,2,2,5,5.934,74.812,2.811,1.000,0.000000,
15.000,ARRIVED,177,2,4,14,8.712,128.451,6.248,2.970,0.000000,
15.000,ARRIVED,178,2,5,9,8.408,57.659,7.338,1.000,0.000000,
15.000,ARRIVED,179,2,4,15,9.786,70.737,7.927,1.000,0.000000,
15.000,ARRIVED,180,3,7,6,1.958,106.957,2.518,1.884,0.000000,
15.000,ARRIVED,181,4,2,18,1.457,99.038,2.873,1.000,0.000000,
15.212,FINISHED,14,4,4,10,8.090,29.564,2.652,1.000,0.000000,
15.212,STARTED,22,4,8,15,3.924,75.782,5.648,1.000,0.000000,observed_rate=1.000
16.000,ARRIVED,182,0,9,13,4.399,79.667,7.990,1.000,0.000000,
16.000,ARRIVED,183,1,1,3,1.760,83.535,5.622,1.000,0.000000,
16.000,ARRIVED,184,2,3,11,7.319,80.674,7.637,1.000,0.000000,
16.000,ARRIVED,185,2,8,8,2.881,57.693,4.801,1.856,0.000000,
16.000,ARRIVED,186,3,2,6,6.653,124.850,6.791,1.000,0.000000,
16.000,ARRIVED,187,3,10,14,8.110,78.239,3.303,1.000,0.000000,
16.000,ARRIVED,188,4,1,14,8.633,99.312,2.043,1.000,0.000000,
16.000,ARRIVED,189,4,7,15,6.591,128.589,6.855,1.000,0.000000,
16.096,FINISHED,37,0,2,9,1.069,65.122,5.759,1.000,0.000000,
16.096,STARTED,45,0,4,19,9.226,56.760,2.238,1.000,0.000000,observed_rate=1.000
17.000,ARRIVED,190,0,10,10,2.457,99.263,2.535,1.000,0.000000,
17.000,ARRIVED,191,0,8,18,9.774,113.806,4.520,1.000,0.000000,
17.000,ARRIVED,192,2,5,15,9.781,46.261,4.497,1.000,0.000000,
17.000,ARRIVED,193,3,4,7,1.937,59.680,5.026,1.000,0.000000,
17.000,ARRIVED,194,3,5,15,9.015,79.627,2.139,1.858,0.000000,
17.000,ARRIVED,195,4,9,14,9.411,95.051,4.571,1.621,0.000000,
17.000,ARRIVED,196,4,1,9,8.961,71.247,7.632,1.000,0.000000,
17.000,ARRIVED,197,4,6,1,2.315,124.587,6.054,1.000,0.000000,
17.161,FINISHED,7,3,5,8,8.072,70.987,6.029,1.000,0.000000,
17.161,STARTED,8,3,5,19,3.916,100.648,6.833,1.000,0.000000,observed_rate=2.000
18.000,ARRIVED,198,1,1,13,2.026,115.750,4.019,1.000,0.000000,
18.000,ARRIVED,199,2,5,5,2.269,93.688,6.866,1.000,0.000000,
18.000,ARRIVED,200,2,1,14,6.427,59.883,5.372,1.000,0.000000,
18.000,ARRIVED,201,3,1,12,4.046,113.481,7.653,1.000,0.000000,
18.000,ARRIVED,202,3,8,3,1.893,112.077,4.387,1.000,0.000000,
18.000,ARRIVED,203,3,7,8,5.462,78.592,6.772,1.000,0.000000,
18.000,ARRIVED,204,3,10,5,1.968,54.956,7.724,1.000,0.000000,
18.000,ARRIVED,205,3,7,16,4.955,125.216,3.209,1.000,0.000000,
18.000,ARRIVED,206,3,2,9,3.615,65.241,3.278,1.000,0.000000,
18.000,ARRIVED,207,4,9,7,7.844,110.656,6.902,1.000,0.000000,
18.334,FINISHED,45,0,4,19,9.226,56.760,2.238,1.000,0.000000,
18.334,STARTED,60,0,7,12,7.893,40.400,3.838,2.994,0.000000,observed_rate=0.000
19.000,ARRIVED,208,1,3,9,1.119,133.670,3.988,2.052,0.000000,
19.000,ARRIVED,209,2,7,19,6.277,119.113,2.954,1.000,0.000000,
19.000,ARRIVED,210,3,2,2,8.934,106.418,2.819,1.000,0.000000,
19.000,ARRIVED,211,3,2,14,6.627,138.277,3.519,1.000,0.000000,
19.000,ARRIVED,212,4,6,7,9.059,62.454,4.931,1.000,0.000000,
19.000,ARRIVED,213,4,3,14,3.896,52.406,4.219,1.000,0.000000,
19.000,ARRIVED,214,4,7,13,9.600,86.144,4.324,1.589,0.000000,
19.000,ARRIVED,215,4,5,4,9.550,116.932,2.864,2.637,0.000000,
19.000,ARRIVED,216,4,8,2,7.647,91.549,5.727,1.000,0.000000,
19.249,FINISHED,18,2,6,3,6.373,117.162,7.832,1.000,0.000000,
19.249,STARTED,27,2,8,4,9.085,66.199,2.407,1.000,0.000000,observed_rate=1.000
20.000,ARRIVED,217,1,9,12,7.136,137.061,7.561,1.000,0.000000,
20.000,ARRIVED,218,2,1,13,7.644,66.208,7.929,1.000,0.000000,
20.000,ARRIVED,219,2,1,14,5.274,60.482,4.436,2.713,0.000000,
20.000,ARRIVED,220,2,8,20,3.572,73.897,5.528,1.000,0.000000,
20.000,ARRIVED,221,3,1,15,8.906,87.971,4.833,1.000,0.000000,
20.000,ARRIVED,222,3,3,16,4.410,83.903,6.653,1.000,0.000000,
20.000,ARRIVED,223,3,5,20,5.411,108.935,4.503,1.000,0.000000,
20.000,ARRIVED,224,3,10,5,7.092,97.542,4.508,1.946,0.000000,
20.000,ARRIVED,225,4,7,15,5.848,63.098,4.585,1.000,0.000000,
20.000,ARRIVED,226,4,3,7,4.598,86.910,5.025,1.874,0.000000,
20.000,ARRIVED,227,4,5,10,5.358,128.335,4.448,1.000,0.000000,
20.860,FINISHED,22,4,8,15,3.924,75.782,5.648,1.000,0.000000,
20.860,STARTED,23,4,9,15,9.095,59.604,3.628,1.737,0.000000,observed_rate=3.000
20.860,OFFLOADED,226,4,3,7,4.598,86.910,5.025,1.874,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
20.860,OFFLOADED,74,4,4,10,3.844,41.928,4.388,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
20.860,OFFLOADED,227,4,5,10,5.358,128.335,4.448,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
20.860,OFFLOADED,181,4,2,18,1.457,99.038,2.873,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
20.860,OFFLOADED,225,4,7,15,5.848,63.098,4.585,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
21.000,ARRIVED,228,0,2,14,5.486,108.594,2.726,1.000,0.000000,
21.000,ARRIVED,229,0,3,11,3.809,93.994,6.686,1.000,0.000000,
21.000,ARRIVED,230,2,7,1,1.581,70.226,3.075,1.000,0.000000,
21.000,ARRIVED,231,2,9,5,4.320,103.524,7.528,2.419,0.000000,
21.000,ARRIVED,232,2,3,10,5.825,80.309,7.315,2.967,0.000000,
21.000,ARRIVED,233,3,5,5,6.071,129.405,3.233,1.000,0.000000,
21.000,ARRIVED,234,4,5,4,2.099,93.088,5.073,1.000,0.000000,
21.000,ARRIVED,235,4,3,17,5.179,119.082,7.496,1.000,0.000000,
21.000,ARRIVED,236,4,2,15,9.578,70.951,5.559,1.000,0.000000,
21.000,ARRIVED,237,4,8,8,1.163,123.766,6.961,1.000,0.000000,
21.000,ARRIVED,238,4,2,12,6.474,102.932,7.737,1.000,0.000000,
21.656,FINISHED,27,2,8,4,9.085,66.199,2.407,1.000,0.000000,
21.656,STARTED,28,2,2,3,2.735,35.016,2.052,1.000,0.000000,observed_rate=3.000
22.000,ARRIVED,239,2,10,18,5.080,96.068,6.851,1.000,0.000000,
22.000,ARRIVED,240,2,6,17,2.748,105.015,6.890,2.186,0.000000,
22.000,ARRIVED,241,3,9,14,4.310,85.185,7.197,2.730,0.000000,
22.000,ARRIVED,242,3,5,2,1.137,78.828,4.750,1.000,0.000000,
22.000,ARRIVED,243,3,7,12,8.105,52.583,4.872,1.000,0.000000,
22.000,ARRIVED,244,4,4,20,1.939,76.253,7.208,2.352,0.000000,
22.000,ARRIVED,245,4,2,19,5.681,72.592,5.018,1.000,0.000000,
22.000,ARRIVED,246,4,8,16,9.028,113.480,7.207,1.000,0.000000,
22.000,ARRIVED,247,4,8,4,2.391,92.972,5.000,2.510,0.000000,
23.000,ARRIVED,248,0,7,7,4.699,140.029,7.790,1.620,0.000000,
23.000,ARRIVED,249,0,7,18,5.537,141.485,5.477,1.000,0.000000,
23.000,ARRIVED,250,1,7,17,7.539,135.117,6.408,1.000,0.000000,
23.000,ARRIVED,251,1,4,15,5.717,80.212,3.730,1.000,0.000000,
23.000,ARRIVED,252,2,6,10,3.771,108.706,6.113,1.000,0.000000,
23.000,ARRIVED,253,2,8,13,8.892,94.558,7.874,1.000,0.000000,
23.000,ARRIVED,254,2,4,15,7.086,45.796,3.995,2.954,0.000000,
23.000,ARRIVED,255,3,4,1,1.060,44.366,5.303,1.000,0.000000,
23.000,ARRIVED,256,3,10,11,7.904,103.991,2.938,1.000,0.000000,
23.000,ARRIVED,257,3,9,18,8.192,50.216,3.511,1.000,0.000000,
23.000,ARRIVED,258,3,8,20,8.929,126.617,4.680,1.000,0.000000,
23.000,ARRIVED,259,4,3,20,5.978,63.141,4.707,1.000,0.000000,
23.000,ARRIVED,260,4,10,15,4.905,139.762,3.632,1.000,0.000000,
23.000,ARRIVED,261,4,7,6,6.684,64.889,2.647,1.000,0.000000,
23.000,ARRIVED,262,4,8,3,1.117,60.156,6.420,1.000,0.000000,
23.000,ARRIVED,263,4,4,12,5.567,76.661,3.954,1.000,0.000000,
23.708,FINISHED,28,2,2,3,2.735,35.016,2.052,1.000,0.000000,
23.708,STARTED,38,2,3,1,2.519,92.743,2.535,1.000,0.000000,observed_rate=3.000
23.867,FINISHED,17,1,1,11,9.015,76.100,4.084,2.411,0.000000,
23.867,STARTED,26,1,2,7,5.241,75.493,4.782,1.000,0.000000,observed_rate=2.000
23.994,FINISHED,8,3,5,19,3.916,100.648,6.833,1.000,0.000000,
23.994,STARTED,9,3,9,4,8.514,64.157,7.349,1.000,0.000000,observed_rate=4.000
24.000,ARRIVED,264,0,8,19,8.534,140.867,7.287,1.000,0.000000,
24.000,ARRIVED,265,0,6,13,8.365,93.886,3.951,2.050,0.000000,
24.000,ARRIVED,266,0,10,7,3.965,69.366,4.289,1.000,0.000000,
24.000,ARRIVED,267,1,2,3,1.476,110.477,6.591,1.000,0.000000,
24.000,ARRIVED,268,1,9,9,5.068,120.059,3.966,1.000,0.000000,
24.000,ARRIVED,269,2,8,4,4.877,126.812,7.854,1.000,0.000000,
24.000,ARRIVED,270,2,1,10,3.772,44.643,2.753,1.570,0.000000,
24.000,ARRIVED,271,3,10,16,2.143,108.835,7.854,2.397,0.000000,
24.000,ARRIVED,272,3,1,12,2.870,86.356,5.065,1.000,0.000000,
24.000,ARRIVED,273,3,2,18,5.244,100.795,7.636,1.000,0.000000,
24.000,ARRIVED,274,4,5,18,9.554,132.778,5.505,1.000,0.000000,
24.000,ARRIVED,275,4,8,5,8.866,97.434,7.679,1.000,0.000000,
24.000,ARRIVED,276,4,9,18,9.264,72.810,4.770,1.000,0.000000,
25.000,ARRIVED,277,0,4,8,6.169,64.067,7.044,1.000,0.000000,
25.000,ARRIVED,278,0,1,10,6.585,93.943,5.201,1.000,0.000000,
