time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
70.000,ARRIVED,761,3,8,15,3.348,99.634,6.562,2.203,0.000000,
70.000,ARRIVED,762,3,4,5,8.303,145.637,6.862,1.000,0.000000,
70.000,ARRIVED,763,3,4,2,5.511,148.728,2.337,1.000,0.000000,
70.000,ARRIVED,764,4,10,14,9.650,144.211,2.827,1.000,0.000000,
70.028,FINISHED,101,2,5,1,9.284,79.997,6.015,1.000,0.000000,
70.028,STARTED,102,2,5,4,6.816,119.857,2.937,1.000,0.000000,observed_rate=2.000
70.896,FINISHED,62,4,1,12,3.908,85.450,2.329,1.000,0.000000,
70.896,STARTED,63,4,9,3,7.422,99.336,3.143,2.796,0.000000,observed_rate=1.000
71.000,ARRIVED,765,0,9,12,7.658,104.279,5.929,1.000,0.000000,
71.000,ARRIVED,766,0,9,14,3.535,112.518,2.144,1.000,0.000000,
71.000,ARRIVED,767,1,1,15,5.943,110.217,3.942,1.000,0.000000,
71.000,ARRIVED,768,1,6,13,1.074,93.573,7.679,1.000,0.000000,
71.000,ARRIVED,769,2,9,1,6.094,145.288,3.510,1.000,0.000000,
71.000,ARRIVED,770,3,9,11,4.563,170.684,2.636,1.000,0.000000,
71.000,ARRIVED,771,3,5,20,3.230,120.584,4.666,1.000,0.000000,
71.000,ARRIVED,772,3,3,8,9.466,162.257,6.607,1.000,0.000000,
71.000,ARRIVED,773,3,7,13,1.512,105.972,6.135,1.000,0.000000,
71.000,ARRIVED,774,4,1,9,7.713,127.926,3.055,1.000,0.000000,
71.000,ARRIVED,775,4,6,3,5.082,123.252,3.985,1.000,0.000000,
71.000,ARRIVED,776,4,5,9,6.218,178.564,5.688,1.000,0.000000,
71.199,FINISHED,141,0,4,18,6.279,122.523,2.140,1.000,0.000000,
71.199,STARTED,164,0,9,15,3.908,77.391,7.615,1.000,0.000000,observed_rate=2.000
72.000,ARRIVED,777,1,9,15,4.374,101.133,7.765,1.000,0.000000,
72.000,ARRIVED,778,1,4,17,5.882,114.556,4.219,1.000,0.000000,
72.000,ARRIVED,779,2,7,20,9.736,101.955,6.428,2.905,0.000000,
72.000,ARRIVED,780,3,5,9,1.905,136.569,6.637,1.000,0.000000,
72.000,ARRIVED,781,3,6,12,7.513,190.263,5.463,1.000,0.000000,
72.000,ARRIVED,782,3,7,18,8.178,144.557,4.346,2.877,0.000000,
72.000,ARRIVED,783,4,6,18,6.987,106.234,7.964,1.000,0.000000,
72.000,ARRIVED,784,4,5,6,7.527,115.282,5.917,1.000,0.000000,
72.000,ARRIVED,785,4,1,16,6.771,134.398,3.753,1.000,0.000000,
72.000,ARRIVED,786,4,7,14,2.869,165.733,4.300,1.000,0.000000,
72.000,ARRIVED,787,4,5,4,3.173,167.522,4.072,1.000,0.000000,
72.000,ARRIVED,788,4,9,2,4.043,132.271,7.665,1.981,0.000000,
72.000,ARRIVED,789,4,5,18,4.214,166.705,7.122,1.000,0.000000,
72.965,FINISHED,102,2,5,4,6.816,119.857,2.937,1.000,0.000000,
72.965,STARTED,103,2,7,12,5.343,47.869,4.531,1.000,0.000000,observed_rate=1.000
73.000,ARRIVED,790,0,3,3,6.373,134.459,2.004,1.000,0.000000,
73.000,ARRIVED,791,1,4,18,9.629,158.784,2.609,1.000,0.000000,
73.000,ARRIVED,792,2,9,18,6.915,158.153,4.452,2.073,0.000000,
73.000,ARRIVED,793,2,4,8,5.471,187.330,6.701,1.000,0.000000,
73.000,ARRIVED,794,2,9,5,9.531,150.200,7.130,1.000,0.000000,
73.000,ARRIVED,795,2,8,18,6.323,139.503,5.892,1.000,0.000000,
73.000,ARRIVED,796,3,1,2,4.326,102.262,7.763,1.792,0.000000,
73.000,ARRIVED,797,4,9,14,7.082,162.514,7.404,1.000,0.000000,
73.000,ARRIVED,798,4,2,19,4.362,107.617,7.033,1.000,0.000000,
73.000,ARRIVED,799,4,2,16,7.722,154.581,7.843,1.000,0.000000,
73.000,ARRIVED,800,4,10,10,1.425,114.259,5.142,1.697,0.000000,
73.000,ARRIVED,801,4,10,8,9.845,189.275,4.076,2.561,0.000000,
74.000,ARRIVED,802,0,6,5,9.419,189.775,2.736,2.209,0.000000,
74.000,ARRIVED,803,1,5,11,8.828,151.998,3.446,2.635,0.000000,
74.000,ARRIVED,804,1,5,1,9.670,173.046,4.494,1.000,0.000000,
74.000,ARRIVED,805,1,1,16,8.463,173.652,4.097,2.309,0.000000,
74.000,ARRIVED,806,2,10,3,5.688,114.661,3.125,1.000,0.000000,
74.000,ARRIVED,807,2,3,3,3.585,170.151,6.621,1.000,0.000000,
74.000,ARRIVED,808,2,8,14,7.115,190.636,3.055,1.000,0.000000,
74.000,ARRIVED,809,3,5,14,4.703,193.048,6.077,1.000,0.000000,
74.000,ARRIVED,810,3,6,19,5.344,148.074,4.444,1.000,0.000000,
74.000,ARRIVED,811,3,3,6,5.406,102.463,7.155,1.000,0.000000,
74.000,ARRIVED,812,4,2,8,3.673,176.796,5.712,1.000,0.000000,
74.000,ARRIVED,813,4,6,5,8.110,112.450,7.166,1.000,0.000000,
75.000,ARRIVED,814,0,5,17,3.971,96.254,7.370,1.000,0.000000,
75.000,ARRIVED,815,1,4,4,3.923,152.402,7.908,1.000,0.000000,
75.000,ARRIVED,816,2,5,20,1.347,138.531,3.191,1.000,0.000000,
75.000,ARRIVED,817,2,8,20,8.383,152.242,4.813,2.247,0.000000,
75.000,ARRIVED,818,2,4,16,7.998,128.548,7.199,1.000,0.000000,
75.000,ARRIVED,819,3,4,7,7.146,106.369,5.339,1.000,0.000000,
75.000,ARRIVED,820,3,10,15,7.999,154.160,5.967,1.000,0.000000,
75.000,ARRIVED,821,3,9,7,6.246,121.987,5.122,1.000,0.000000,
75.000,ARRIVED,822,4,5,4,6.752,134.425,5.290,1.593,0.000000,
75.000,ARRIVED,823,4,8,9,6.282,153.933,5.423,1.000,0.000000,
75.000,ARRIVED,824,4,4,7,5.470,184.936,5.473,1.730,0.000000,
75.000,ARRIVED,825,4,6,18,4.922,164.727,2.102,1.000,0.000000,
75.000,ARRIVED,826,4,2,1,5.284,120.340,7.966,1.000,0.000000,
76.000,ARRIVED,827,1,3,6,7.844,152.432,4.590,1.000,0.000000,
76.000,ARRIVED,828,1,7,15,4.372,107.987,3.430,1.000,0.000000,
76.000,ARRIVED,829,2,6,10,3.393,134.296,5.325,1.855,0.000000,
76.000,ARRIVED,830,2,8,12,8.902,164.203,4.430,2.172,0.000000,
76.000,ARRIVED,831,2,6,9,6.721,133.852,4.549,2.325,0.000000,
76.000,ARRIVED,832,2,1,2,6.851,105.819,2.550,1.832,0.000000,
76.000,ARRIVED,833,3,10,17,2.615,98.686,3.794,1.000,0.000000,
76.000,ARRIVED,834,3,4,13,6.887,194.149,2.298,1.000,0.000000,
76.000,ARRIVED,835,3,3,9,2.100,137.426,4.630,1.000,0.000000,
76.000,ARRIVED,836,4,2,17,8.240,174.681,2.372,1.000,0.000000,
76.000,ARRIVED,837,4,7,18,2.434,104.559,7.237,1.000,0.000000,
76.000,ARRIVED,838,4,6,10,2.754,179.014,6.394,1.000,0.000000,
76.000,ARRIVED,839,4,3,4,2.863,193.957,3.156,2.630,0.000000,
76.806,FINISHED,29,1,10,13,6.434,46.642,7.707,1.000,0.000000,
76.806,STARTED,53,1,5,9,4.423,112.032,6.523,1.000,0.000000,observed_rate=2.000
77.000,ARRIVED,840,0,6,9,2.128,176.223,5.839,1.000,0.000000,
77.000,ARRIVED,841,1,4,6,8.480,97.928,4.599,1.000,0.000000,
77.000,ARRIVED,842,2,5,4,4.977,165.664,6.813,1.000,0.000000,
77.000,ARRIVED,843,3,8,18,2.929,162.109,6.705,1.000,0.000000,
77.000,ARRIVED,844,3,9,15,3.126,196.008,3.654,1.000,0.000000,
77.000,ARRIVED,845,4,5,19,9.246,193.557,2.722,1.000,0.000000,
77.496,FINISHED,103,2,7,12,5.343,47.869,4.531,1.000,0.000000,
77.496,STARTED,117,2,10,4,4.084,116.791,7.144,1.000,0.000000,observed_rate=1.000
78.000,ARRIVED,846,2,2,9,8.187,99.141,7.146,1.000,0.000000,
78.000,ARRIVED,847,3,9,19,2.657,164.558,6.951,2.415,0.000000,
78.000,ARRIVED,848,3,1,19,1.382,173.565,5.794,1.000,0.000000,
78.000,ARRIVED,849,3,6,20,6.773,103.608,3.426,1.732,0.000000,
78.000,ARRIVED,850,4,6,13,7.153,189.212,6.850,1.000,0.000000,
78.000,ARRIVED,851,4,3,5,9.689,196.430,7.936,1.000,0.000000,
78.000,ARRIVED,852,4,1,17,2.957,157.636,6.572,1.000,0.000000,
78.000,ARRIVED,853,4,8,1,1.529,193.789,5.171,1.000,0.000000,
78.000,ARRIVED,854,4,7,6,3.531,147.219,5.685,1.754,0.000000,
78.000,ARRIVED,855,4,7,6,4.891,189.552,3.343,1.000,0.000000,
78.000,ARRIVED,856,4,3,4,4.087,195.286,3.017,1.718,0.000000,
78.000,ARRIVED,857,4,2,11,3.742,191.133,2.625,1.000,0.000000,
78.815,FINISHED,164,0,9,15,3.908,77.391,7.615,1.000,0.000000,
78.815,STARTED,180,0,9,3,2.848,118.211,4.988,1.000,0.000000,observed_rate=0.000
79.000,ARRIVED,858,0,3,15,1.679,185.912,2.091,1.000,0.000000,
79.000,ARRIVED,859,1,10,11,8.385,104.605,6.673,1.000,0.000000,
79.000,ARRIVED,860,3,9,6,7.808,177.074,5.946,1.000,0.000000,
79.000,ARRIVED,861,3,8,15,7.065,99.014,3.124,1.000,0.000000,
79.000,ARRIVED,862,3,5,4,2.170,169.665,5.774,1.000,0.000000,
79.000,ARRIVED,863,3,5,13,6.687,175.661,2.930,1.000,0.000000,
79.000,ARRIVED,864,4,8,13,9.851,114.965,3.184,1.000,0.000000,
79.000,ARRIVED,865,4,10,17,5.322,141.325,5.688,1.616,0.000000,
79.000,ARRIVED,866,4,4,1,4.738,148.661,2.967,1.000,0.000000,
79.000,ARRIVED,867,4,3,9,5.356,161.854,4.136,1.000,0.000000,
79.000,ARRIVED,868,4,2,3,1.997,148.843,3.016,1.000,0.000000,
79.000,ARRIVED,869,4,3,14,8.192,112.438,4.316,2.249,0.000000,
79.683,FINISHED,63,4,9,3,7.422,99.336,3.143,2.796,0.000000,
79.683,STARTED,64,4,7,17,4.621,116.711,4.662,1.000,0.000000,observed_rate=6.000
80.000,ARRIVED,870,2,3,15,8.392,189.502,6.166,1.000,0.000000,
80.000,ARRIVED,871,2,7,1,8.846,194.202,3.784,1.000,0.000000,
80.000,ARRIVED,872,2,4,11,5.328,165.262,5.606,1.000,0.000000,
80.000,ARRIVED,873,3,4,8,6.437,106.240,5.119,1.717,0.000000,
80.000,ARRIVED,874,3,9,12,1.138,119.141,2.411,2.998,0.000000,
80.000,ARRIVED,875,4,7,19,3.651,160.624,5.713,1.702,0.000000,
80.000,ARRIVED,876,4,7,17,9.889,100.728,2.553,1.000,0.000000,
80.000,ARRIVED,877,4,3,6,6.280,152.861,6.192,1.000,0.000000,
81.000,ARRIVED,878,2,10,14,8.946,111.335,2.014,1.000,0.000000,
81.000,ARRIVED,879,2,9,15,8.400,140.891,6.298,1.000,0.000000,
81.000,ARRIVED,880,3,6,12,8.900,183.133,7.476,1.000,0.000000,
81.000,ARRIVED,881,3,5,4,8.533,117.189,5.367,1.000,0.000000,
81.000,ARRIVED,882,4,10,19,1.699,152.467,6.333,1.000,0.000000,
81.000,ARRIVED,883,4,7,10,7.083,117.412,2.133,1.000,0.000000,
81.086,FINISHED,34,3,8,12,1.690,69.146,8.000,1.655,0.000000,
81.086,STARTED,35,3,2,2,6.189,49.701,5.203,1.000,0.000000,observed_rate=2.000
82.000,ARRIVED,884,1,3,6,6.628,119.352,4.664,1.000,0.000000,
82.000,ARRIVED,885,1,8,3,5.018,139.386,7.496,1.000,0.000000,
82.000,ARRIVED,886,2,4,8,6.546,116.322,3.308,1.000,0.000000,
82.000,ARRIVED,887,2,2,4,9.051,112.962,4.298,1.000,0.000000,
82.000,ARRIVED,888,3,10,17,3.791,176.634,6.920,2.122,0.000000,
82.000,ARRIVED,889,3,1,11,2.152,110.938,4.829,1.000,0.000000,
82.000,ARRIVED,890,3,10,7,5.349,114.964,7.623,1.000,0.000000,
82.000,ARRIVED,891,3,9,15,7.306,148.119,5.236,1.000,0.000000,
82.000,ARRIVED,892,3,5,8,9.320,160.385,3.348,2.342,0.000000,
82.000,ARRIVED,893,3,4,12,4.450,103.812,2.280,1.000,0.000000,
82.000,ARRIVED,894,4,10,16,5.270,106.820,7.588,1.576,0.000000,
82.000,ARRIVED,895,4,6,1,5.875,141.264,4.735,1.000,0.000000,
82.000,ARRIVED,896,4,9,6,6.967,137.203,4.414,1.000,0.000000,
83.000,ARRIVED,897,2,3,11,8.197,107.759,2.725,1.000,0.000000,
83.000,ARRIVED,898,2,4,8,5.871,119.517,6.205,1.000,0.000000,
83.000,ARRIVED,899,2,5,1,7.300,121.778,5.036,2.681,0.000000,
83.000,ARRIVED,900,2,5,13,5.798,198.697,5.518,1.000,0.000000,
83.000,ARRIVED,901,3,2,3,6.458,144.175,4.333,1.000,0.000000,
83.000,ARRIVED,902,3,5,13,5.962,110.586,2.997,1.000,0.000000,
83.000,ARRIVED,903,3,3,7,2.571,166.946,3.479,1.000,0.000000,
83.000,ARRIVED,904,3,8,14,7.185,126.254,6.646,1.000,0.000000,
83.000,ARRIVED,905,3,2,14,7.510,165.647,5.714,1.000,0.000000,
83.000,ARRIVED,906,4,6,11,3.353,170.028,3.701,1.000,0.000000,
83.000,ARRIVED,907,4,4,17,1.321,202.233,2.140,1.000,0.000000,
83.000,ARRIVED,908,4,4,13,4.293,179.717,7.272,2.940,0.000000,
83.000,ARRIVED,909,4,10,7,2.781,178.788,3.723,2.174,0.000000,
83.329,FINISHED,53,1,5,9,4.423,112.032,6.523,1.000,0.000000,
83.329,STARTED,90,1,5,16,3.721,126.724,4.333,1.000,0.000000,observed_rate=0.000
83.803,FINISHED,180,0,9,3,2.848,118.211,4.988,1.000,0.000000,
83.803,STARTED,207,0,5,6,9.338,39.881,4.604,1.000,0.000000,observed_rate=0.000
84.000,ARRIVED,910,0,1,10,1.024,192.738,6.197,1.000,0.000000,
84.000,ARRIVED,911,1,4,11,4.091,105.073,7.104,1.000,0.000000,
84.000,ARRIVED,912,3,4,17,6.834,154.258,3.476,1.000,0.000000,
84.000,ARRIVED,913,3,1,12,6.355,181.949,4.575,1.000,0.000000,
84.000,ARRIVED,914,3,3,3,5.536,105.267,7.530,1.000,0.000000,
84.000,ARRIVED,915,3,1,20,2.161,162.015,6.498,1.000,0.000000,
84.345,FINISHED,64,4,7,17,4.621,116.711,4.662,1.000,0.000000,
84.345,STARTED,65,4,6,4,3.554,62.439,5.380,1.000,0.000000,observed_rate=0.000
84.640,FINISHED,117,2,10,4,4.084,116.791,7.144,1.000,0.000000,
84.640,STARTED,118,2,5,9,9.509,107.974,4.268,1.000,0.000000,observed_rate=0.000
85.000,ARRIVED,916,2,8,20,4.407,196.391,6.401,2.247,0.000000,
85.000,ARRIVED,917,3,5,18,9.481,191.304,7.643,1.000,0.000000,
85.000,ARRIVED,918,4,6,1,9.374,108.316,5.460,1.936,0.000000,
86.000,ARRIVED,919,0,3,8,6.723,192.473,3.018,1.000,0.000000,
86.000,ARRIVED,920,1,9,19,2.807,138.916,7.277,1.000,0.000000,
86.000,ARRIVED,921,2,7,8,5.621,131.062,5.396,1.000,0.000000,
86.000,ARRIVED,922,2,1,19,3.982,153.784,6.512,1.000,0.000000,
86.000,ARRIVED,923,2,4,13,5.659,113.815,3.527,1.000,0.000000,
86.000,ARRIVED,924,3,7,15,8.964,203.515,3.396,1.000,0.000000,
86.000,ARRIVED,925,3,10,15,6.672,142.371,4.173,1.000,0.000000,
86.000,ARRIVED,926,3,6,5,5.679,173.010,7.286,1.000,0.000000,
86.000,ARRIVED,927,4,1,9,5.143,161.661,3.892,1.000,0.000000,
86.000,ARRIVED,928,4,5,12,6.857,164.668,7.919,1.000,0.000000,
86.000,ARRIVED,929,4,7,20,5.630,129.892,6.773,1.000,0.000000,
86.000,ARRIVED,930,4,6,8,5.771,133.398,7.182,1.000,0.000000,
86.000,ARRIVED,931,4,6,11,5.327,177.984,4.710,1.000,0.000000,
86.289,FINISHED,35,3,2,2,6.189,49.701,5.203,1.000,0.000000,
86.289,STARTED,36,3,5,1,9.537,67.718,7.853,1.000,0.000000,observed_rate=3.000
87.000,ARRIVED,932,0,4,6,5.825,189.310,3.851,1.000,0.000000,
87.000,ARRIVED,933,0,5,9,6.030,173.373,4.294,1.000,0.000000,
87.000,ARRIVED,934,1,1,5,8.501,188.750,3.924,1.000,0.000000,
87.000,ARRIVED,935,2,10,19,1.728,166.358,5.821,1.000,0.000000,
87.000,ARRIVED,936,2,2,1,1.149,125.359,7.520,1.000,0.000000,
87.000,ARRIVED,937,2,3,17,9.117,119.070,6.895,2.572,0.000000,
87.000,ARRIVED,938,2,7,5,8.017,107.398,6.635,1.000,0.000000,
87.000,ARRIVED,939,3,4,9,1.872,172.426,3.131,1.000,0.000000,
87.000,ARRIVED,940,3,1,20,2.636,174.271,6.060,1.000,0.000000,
87.000,ARRIVED,941,3,3,16,4.445,178.073,3.636,2.675,0.000000,
87.000,ARRIVED,942,4,7,18,9.805,154.021,6.260,1.000,0.000000,
87.000,ARRIVED,943,4,3,10,9.080,147.516,5.414,2.277,0.000000,
87.000,ARRIVED,944,4,2,2,2.879,205.533,7.986,2.073,0.000000,
87.000,ARRIVED,945,4,5,2,1.062,111.414,2.216,1.000,0.000000,
87.000,ARRIVED,946,4,9,3,9.166,187.169,5.367,1.000,0.000000,
87.662,FINISHED,90,1,5,16,3.721,126.724,4.333,1.000,0.000000,
87.662,STARTED,91,1,8,14,1.528,56.725,7.642,1.000,0.000000,observed_rate=1.000
88.000,ARRIVED,947,0,1,19,5.156,155.285,6.091,1.000,0.000000,
88.000,ARRIVED,948,1,4,9,9.541,194.331,2.636,1.000,0.000000,
88.000,ARRIVED,949,1,9,19,9.997,112.696,5.626,1.000,0.000000,
88.000,ARRIVED,950,2,5,8,2.112,172.310,2.613,1.000,0.000000,
88.000,ARRIVED,951,2,3,8,9.425,150.523,5.209,1.000,0.000000,
88.000,ARRIVED,952,3,1,3,1.343,199.021,2.695,1.524,0.000000,
88.000,ARRIVED,953,3,2,2,7.456,125.252,4.552,1.000,0.000000,
88.000,ARRIVED,954,3,10,12,9.082,187.281,4.063,1.000,0.000000,
88.000,ARRIVED,955,4,2,7,2.793,108.629,3.247,2.751,0.000000,
88.000,ARRIVED,956,4,10,13,6.981,109.776,2.952,1.000,0.000000,
88.000,ARRIVED,957,4,10,8,7.960,176.197,7.692,1.000,0.000000,
88.000,ARRIVED,958,4,6,16,2.981,171.737,5.081,1.000,0.000000,
88.000,ARRIVED,959,4,1,16,3.460,155.264,7.463,1.000,0.000000,
88.000,ARRIVED,960,4,4,4,5.662,194.600,7.845,1.000,0.000000,
88.406,FINISHED,207,0,5,6,9.338,39.881,4.604,1.000,0.000000,
88.406,STARTED,208,0,10,9,2.371,99.798,2.026,1.000,0.000000,observed_rate=1.000
88.907,FINISHED,118,2,5,9,9.509,107.974,4.268,1.000,0.000000,
88.907,STARTED,132,2,3,19,8.892,126.212,6.311,1.000,0.000000,observed_rate=2.000
89.000,ARRIVED,961,0,4,2,9.591,180.347,4.292,2.801,0.000000,
89.000,ARRIVED,962,1,3,18,6.024,142.069,2.730,2.417,0.000000,
89.000,ARRIVED,963,1,10,9,7.514,171.817,2.696,1.000,0.000000,
89.000,ARRIVED,964,3,6,9,4.957,189.691,7.299,1.000,0.000000,
89.000,ARRIVED,965,3,8,1,7.109,177.579,7.363,1.000,0.000000,
89.000,ARRIVED,966,4,9,8,7.439,152.892,6.112,2.600,0.000000,
89.000,ARRIVED,967,4,10,2,3.527,167.785,6.563,2.738,0.000000,
89.000,ARRIVED,968,4,6,19,7.088,143.332,6.028,1.000,0.000000,
89.000,ARRIVED,969,4,10,15,7.934,182.643,3.304,1.000,0.000000,
89.000,ARRIVED,970,4,10,1,9.698,172.036,7.241,2.095,0.000000,
89.000,ARRIVED,971,4,9,17,5.666,120.162,6.478,2.875,0.000000,
89.000,ARRIVED,972,4,4,18,8.054,170.632,6.056,1.000,0.000000,
89.000,ARRIVED,973,4,2,15,3.805,142.158,6.398,1.606,0.000000,
89.725,FINISHED,65,4,6,4,3.554,62.439,5.380,1.000,0.000000,
89.725,STARTED,71,4,4,10,3.662,65.053,5.808,1.000,0.000000,observed_rate=8.000
90.000,ARRIVED,974,2,7,3,5.855,116.843,5.337,1.000,0.000000,
90.000,ARRIVED,975,3,6,14,5.218,123.652,4.963,1.000,0.000000,
90.000,ARRIVED,976,3,5,4,3.686,164.754,2.479,1.000,0.000000,
90.000,ARRIVED,977,4,1,10,8.318,187.530,4.032,1.000,0.000000,
90.000,ARRIVED,978,4,8,18,9.072,171.728,4.669,1.000,0.000000,
90.000,ARRIVED,979,4,7,20,6.266,203.672,4.785,1.000,0.000000,
90.000,ARRIVED,980,4,2,4,5.332,182.610,6.323,1.000,0.000000,
90.000,ARRIVED,981,4,1,14,4.424,141.340,4.025,1.000,0.000000,
90.000,ARRIVED,982,4,2,11,6.392,174.228,2.209,1.000,0.000000,
90.000,ARRIVED,983,4,2,1,1.854,200.447,3.288,1.000,0.000000,
90.000,ARRIVED,984,4,10,14,8.898,127.919,2.470,1.000,0.000000,
90.000,ARRIVED,985,4,3,19,3.831,183.023,3.612,1.000,0.000000,
90.433,FINISHED,208,0,10,9,2.371,99.798,2.026,1.000,0.000000,
90.433,STARTED,229,0,4,15,6.122,96.205,5.641,1.000,0.000000,observed_rate=0.000
91.000,ARRIVED,986,0,8,20,4.375,152.438,4.476,1.000,0.000000,
91.000,ARRIVED,987,0,5,9,9.279,144.177,7.165,1.000,0.000000,
91.000,ARRIVED,988,2,7,17,4.196,161.314,2.164,1.000,0.000000,
91.000,ARRIVED,989,2,1,4,9.383,134.289,7.713,1.000,0.000000,
91.000,ARRIVED,990,3,4,6,4.887,190.033,3.798,1.000,0.000000,
91.000,ARRIVED,991,3,8,19,9.954,190.679,6.857,1.000,0.000000,
91.000,ARRIVED,992,4,5,20,1.068,142.834,7.272,1.000,0.000000,
91.000,ARRIVED,993,4,7,18,6.882,130.046,3.914,1.000,0.000000,
91.000,ARRIVED,994,4,9,8,4.958,194.258,3.165,2.031,0.000000,
91.000,ARRIVED,995,4,2,14,5.546,181.584,5.205,1.000,0.000000,
91.000,ARRIVED,996,4,5,13,3.240,122.564,7.754,2.563,0.000000,
92.000,ARRIVED,997,0,5,4,3.135,117.615,2.877,1.000,0.000000,
92.000,ARRIVED,998,2,3,3,5.747,181.061,5.589,1.000,0.000000,
92.000,ARRIVED,999,2,5,10,4.612,143.594,4.627,1.000,0.000000,
92.000,ARRIVED,1000,2,7,14,6.813,115.203,6.000,1.000,0.000000,
92.000,ARRIVED,1001,3,9,3,2.677,198.130,4.220,1.000,0.000000,
92.000,ARRIVED,1002,3,8,9,2.554,207.378,2.947,2.344,0.000000,
92.000,ARRIVED,1003,3,4,7,1.832,112.212,2.075,1.786,0.000000,
92.000,ARRIVED,1004,3,1,2,8.710,186.112,3.120,1.000,0.000000,
92.000,ARRIVED,1005,4,9,9,4.299,185.682,6.415,1.957,0.000000,
92.000,ARRIVED,1006,4,10,6,8.340,187.314,2.183,1.000,0.000000,
92.000,ARRIVED,1007,4,5,17,6.686,153.892,3.470,1.000,0.000000,
92.000,ARRIVED,1008,4,5,10,8.637,178.317,5.313,1.000,0.000000,
93.000,ARRIVED,1009,0,4,7,5.568,122.458,4.434,1.671,0.000000,
93.000,ARRIVED,1010,0,5,12,4.547,177.295,6.852,1.000,0.000000,
93.000,ARRIVED,1011,1,2,15,4.385,152.689,4.108,1.713,0.000000,
93.000,ARRIVED,1012,2,6,4,5.487,158.421,2.859,2.166,0.000000,
93.000,ARRIVED,1013,3,8,6,9.781,200.566,6.036,1.000,0.000000,
93.000,ARRIVED,1014,3,5,16,6.330,133.727,7.772,1.000,0.000000,
93.000,ARRIVED,1015,3,2,7,1.488,188.314,7.562,1.000,0.000000,
93.000,ARRIVED,1016,3,4,8,8.731,116.135,3.979,1.000,0.000000,
93.000,ARRIVED,1017,3,3,8,2.180,150.399,3.452,1.000,0.000000,
93.000,ARRIVED,1018,3,7,4,9.708,122.308,2.037,2.567,0.000000,
93.000,ARRIVED,1019,3,2,12,4.333,135.823,3.972,1.000,0.000000,
94.000,ARRIVED,1020,0,3,1,6.427,159.682,2.990,1.765,0.000000,
94.000,ARRIVED,1021,2,10,8,1.975,164.745,4.396,1.000,0.000000,
94.000,ARRIVED,1022,2,7,12,2.060,148.551,3.171,1.000,0.000000,
94.000,ARRIVED,1023,3,9,20,5.378,146.439,6.320,2.989,0.000000,
94.000,ARRIVED,1024,3,10,4,8.257,197.451,2.888,1.769,0.000000,
94.000,ARRIVED,1025,4,9,17,4.677,129.367,5.367,1.000,0.000000,
94.142,FINISHED,36,3,5,1,9.537,67.718,7.853,1.000,0.000000,
94.142,STARTED,37,3,3,6,2.451,73.448,6.276,1.000,0.000000,observed_rate=2.000
95.000,ARRIVED,1026,1,5,16,7.719,163.749,3.052,1.768,0.000000,
95.000,ARRIVED,1027,1,2,13,1.940,163.735,6.089,2.871,0.000000,
95.000,ARRIVED,1028,1,7,9,6.514,166.270,6.499,1.000,0.000000,
95.000,ARRIVED,1029,2,6,13,6.479,182.854,6.445,1.000,0.000000,
95.000,ARRIVED,1030,2,7,15,4.295,195.183,6.459,1.000,0.000000,
95.000,ARRIVED,1031,3,4,8,7.466,118.705,2.625,1.000,0.000000,
95.000,ARRIVED,1032,3,9,12,2.567,171.750,2.054,1.000,0.000000,
95.000,ARRIVED,1033,3,10,20,4.720,122.933,3.812,1.000,0.000000,
95.000,ARRIVED,1034,4,8,18,9.942,142.966,5.136,2.839,0.000000,
95.000,ARRIVED,1035,4,3,14,2.831,176.828,2.054,1.000,0.000000,
95.218,FINISHED,132,2,3,19,8.892,126.212,6.311,1.000,0.000000,
95.218,STARTED,133,2,10,5,2.781,110.475,5.530,1.927,0.000000,observed_rate=2.000
95.304,FINISHED,91,1,8,14,1.528,56.725,7.642,1.000,0.000000,
95.304,STARTED,99,1,10,3,2.660,70.709,7.246,1.000,0.000000,observed_rate=3.000
95.532,FINISHED,71,4,4,10,3.662,65.053,5.808,1.000,0.000000,
95.532,STARTED,72,4,2,5,2.011,34.620,5.676,1.000,0.000000,observed_rate=2.000
96.000,ARRIVED,1036,0,1,9,9.281,188.679,2.281,2.909,0.000000,
96.000,ARRIVED,1037,1,3,4,8.736,118.827,4.764,1.875,0.000000,
96.000,ARRIVED,1038,1,10,12,7.518,162.651,5.821,1.000,0.000000,
96.000,ARRIVED,1039,2,7,20,2.675,170.413,3.062,1.000,0.000000,
96.000,ARRIVED,1040,2,8,11,4.093,209.098,2.773,1.000,0.000000,
96.000,ARRIVED,1041,3,10,6,1.579,174.079,4.760,2.593,0.000000,
96.000,ARRIVED,1042,3,3,19,1.424,171.942,5.360,1.000,0.000000,
96.000,ARRIVED,1043,3,3,11,3.745,193.713,2.384,1.763,0.000000,
96.000,ARRIVED,1044,3,3,8,1.924,160.138,2.199,2.605,0.000000,
96.000,ARRIVED,1045,4,5,10,9.941,164.526,3.644,1.509,0.000000,
96.074,FINISHED,229,0,4,15,6.122,96.205,5.641,1.000,0.000000,
96.074,STARTED,251,0,5,13,1.300,103.530,2.452,2.632,0.000000,observed_rate=1.000
97.000,ARRIVED,1046,0,4,15,2.271,211.055,3.726,1.000,0.000000,
97.000,ARRIVED,1047,0,10,11,7.740,148.478,6.516,1.000,0.000000,
