time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,ARRIVED,1,0,2,8,7.109,118.916,4.159,1.000,0.000000,
0.000,STARTED,1,0,2,8,7.109,118.916,4.159,1.000,0.000000,observed_rate=1.000
0.000,ARRIVED,2,1,6,13,1.794,85.666,6.372,1.000,0.000000,
0.000,STARTED,2,1,6,13,1.794,85.666,6.372,1.000,0.000000,observed_rate=1.000
0.000,ARRIVED,3,2,8,12,4.391,117.526,3.745,1.000,0.000000,
0.000,STARTED,3,2,8,12,4.391,117.526,3.745,1.000,0.000000,observed_rate=1.000
0.000,ARRIVED,4,3,6,17,4.119,61.511,3.611,2.194,0.000000,
0.000,ARRIVED,5,3,10,7,4.192,112.871,7.590,1.000,0.000000,
0.000,ARRIVED,6,3,7,9,6.453,33.871,4.208,1.000,0.000000,
0.000,ARRIVED,7,3,6,12,8.831,74.593,6.619,1.000,0.000000,
0.000,STARTED,4,3,6,17,4.119,61.511,3.611,2.194,0.000000,observed_rate=4.000
0.000,OFFLOADED,6,3,7,9,6.453,33.871,4.208,1.000,1.675230,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.000;predicted_queue=3.000;deadline_risk=false;decision_score=1.675230;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,6,0,7,9,6.453,33.871,4.208,1.000,1.675230,source_node=3;rough_score=1.675230
0.000,OFFLOADED,5,3,10,7,4.192,112.871,7.590,1.000,1.016485,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.000;predicted_queue=3.000;deadline_risk=false;decision_score=1.016485;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,5,1,10,7,4.192,112.871,7.590,1.000,1.016485,source_node=3;rough_score=1.016485
0.000,ARRIVED,8,4,5,2,9.467,93.475,4.262,1.000,0.000000,
0.000,ARRIVED,9,4,5,5,8.355,83.828,7.267,2.252,0.000000,
0.000,ARRIVED,10,4,2,3,2.787,68.187,5.911,2.375,0.000000,
0.000,STARTED,8,4,5,2,9.467,93.475,4.262,1.000,0.000000,observed_rate=3.000
1.000,ARRIVED,11,1,8,10,6.793,89.050,3.522,1.000,0.000000,
1.000,ARRIVED,12,1,9,15,3.796,107.783,5.223,1.000,0.000000,
1.000,ARRIVED,13,1,2,13,4.097,99.322,7.091,1.000,0.000000,
1.000,ARRIVED,14,1,5,9,1.330,51.437,7.676,2.890,0.000000,
1.000,OFFLOADED,14,1,5,9,1.330,51.437,7.676,2.890,1.817573,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.900;predicted_queue=22.476;deadline_risk=false;decision_score=1.817573;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
1.000,RECEIVED_OFFLOAD,14,2,5,9,1.330,51.437,7.676,2.890,1.817573,source_node=1;rough_score=1.817573
1.000,OFFLOADED,11,1,8,10,6.793,89.050,3.522,1.000,1.037314,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.900;predicted_queue=22.476;deadline_risk=false;decision_score=1.037314;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
1.000,RECEIVED_OFFLOAD,11,0,8,10,6.793,89.050,3.522,1.000,1.037314,source_node=1;rough_score=1.037314
1.000,ARRIVED,15,2,3,10,4.789,29.427,3.932,1.000,0.000000,
1.000,ARRIVED,16,2,6,10,3.261,39.876,2.233,1.000,0.000000,
1.000,ARRIVED,17,2,5,10,9.541,44.836,4.275,1.000,0.000000,
1.000,ARRIVED,18,3,1,13,2.473,83.577,5.248,1.000,0.000000,
1.000,ARRIVED,19,3,8,10,3.944,50.852,5.000,2.682,0.000000,
1.000,ARRIVED,20,3,3,9,8.025,68.945,6.054,1.000,0.000000,
1.000,ARRIVED,21,4,4,12,4.647,117.846,6.778,1.575,0.000000,
1.000,ARRIVED,22,4,9,8,4.490,91.241,2.806,1.000,0.000000,
1.000,ARRIVED,23,4,7,19,6.721,60.442,4.349,1.836,0.000000,
1.000,ARRIVED,24,4,6,16,9.558,27.895,7.278,1.000,0.000000,
1.000,ARRIVED,25,4,8,17,3.468,118.702,7.931,1.986,0.000000,
2.000,ARRIVED,26,0,3,11,9.401,69.036,6.719,1.000,0.000000,
2.000,ARRIVED,27,1,1,15,8.856,55.260,7.117,1.000,0.000000,
2.000,ARRIVED,28,2,9,13,4.158,63.930,5.298,2.931,0.000000,
2.000,ARRIVED,29,2,6,13,2.545,104.261,7.369,1.000,0.000000,
2.000,ARRIVED,30,3,2,9,7.697,58.150,6.152,1.000,0.000000,
2.000,ARRIVED,31,4,1,11,1.493,58.871,6.090,1.000,0.000000,
2.000,ARRIVED,32,4,3,2,5.100,72.744,5.784,1.000,0.000000,
2.000,ARRIVED,33,4,7,9,5.637,49.021,5.252,2.867,0.000000,
2.000,ARRIVED,34,4,9,16,4.681,73.440,3.129,1.000,0.000000,
2.000,ARRIVED,35,4,7,9,4.088,100.763,6.797,1.000,0.000000,
3.000,ARRIVED,36,1,5,17,8.120,44.503,6.291,1.000,0.000000,
3.000,ARRIVED,37,1,8,16,7.103,41.751,4.169,1.000,0.000000,
3.000,ARRIVED,38,1,7,9,6.696,34.662,7.480,1.867,0.000000,
3.000,ARRIVED,39,3,1,16,3.057,51.750,5.744,2.479,0.000000,
3.000,ARRIVED,40,3,1,11,8.386,78.553,3.227,1.000,0.000000,
3.000,ARRIVED,41,3,10,17,9.312,50.485,2.955,2.661,0.000000,
3.000,ARRIVED,42,3,2,8,3.680,80.424,6.832,1.000,0.000000,
3.000,ARRIVED,43,3,10,12,6.799,35.389,4.080,1.000,0.000000,
3.000,ARRIVED,44,4,3,20,4.712,120.423,7.788,2.037,0.000000,
3.000,ARRIVED,45,4,4,9,9.323,111.719,2.974,1.955,0.000000,
3.000,ARRIVED,46,4,9,12,1.629,117.999,6.243,1.000,0.000000,
3.000,ARRIVED,47,4,9,2,6.652,49.883,7.443,1.000,0.000000,
3.000,ARRIVED,48,4,1,2,8.674,115.694,4.290,1.000,0.000000,
3.000,ARRIVED,49,4,4,10,7.666,69.174,2.576,1.000,0.000000,
3.000,ARRIVED,50,4,10,13,4.372,75.070,7.625,1.000,0.000000,
3.000,ARRIVED,51,4,3,3,8.823,48.522,2.596,1.778,0.000000,
3.000,OFFLOADED,47,4,9,2,6.652,49.883,7.443,1.000,1.810937,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.810937;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,47,0,9,2,6.652,49.883,7.443,1.000,1.810937,source_node=4;rough_score=1.810937
3.000,OFFLOADED,33,4,7,9,5.637,49.021,5.252,2.867,1.700506,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.700506;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,33,0,7,9,5.637,49.021,5.252,2.867,1.700506,source_node=4;rough_score=1.700506
3.000,OFFLOADED,24,4,6,16,9.558,27.895,7.278,1.000,1.688321,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.688321;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,24,0,6,16,9.558,27.895,7.278,1.000,1.688321,source_node=4;rough_score=1.688321
3.000,OFFLOADED,50,4,10,13,4.372,75.070,7.625,1.000,1.657665,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.657665;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,50,0,10,13,4.372,75.070,7.625,1.000,1.657665,source_node=4;rough_score=1.657665
3.000,OFFLOADED,34,4,9,16,4.681,73.440,3.129,1.000,1.602131,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.602131;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,34,2,9,16,4.681,73.440,3.129,1.000,1.602131,source_node=4;rough_score=1.602131
3.000,OFFLOADED,51,4,3,3,8.823,48.522,2.596,1.778,1.578637,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.578637;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,51,0,3,3,8.823,48.522,2.596,1.778,1.578637,source_node=4;rough_score=1.578637
3.000,OFFLOADED,22,4,9,8,4.490,91.241,2.806,1.000,1.058667,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.058667;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,22,1,9,8,4.490,91.241,2.806,1.000,1.058667,source_node=4;rough_score=1.058667
3.000,OFFLOADED,23,4,7,19,6.721,60.442,4.349,1.836,1.055840,trigger=PROACTIVE;observed_rate=8.000;smoothed_rate=5.214;predicted_queue=70.616;deadline_risk=true;decision_score=1.055840;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
3.000,RECEIVED_OFFLOAD,23,2,7,19,6.721,60.442,4.349,1.836,1.055840,source_node=4;rough_score=1.055840
3.745,FINISHED,3,2,8,12,4.391,117.526,3.745,1.000,0.000000,
3.745,STARTED,14,2,5,9,1.330,51.437,7.676,2.890,1.817573,observed_rate=0.000
4.000,ARRIVED,52,0,6,11,6.174,104.452,5.937,2.925,0.000000,
4.000,ARRIVED,53,0,5,20,6.846,77.354,2.977,1.000,0.000000,
4.000,OFFLOADED,53,0,5,20,6.846,77.354,2.977,1.000,1.663280,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=0.987;predicted_queue=18.347;deadline_risk=true;decision_score=1.663280;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
4.000,RECEIVED_OFFLOAD,53,2,5,20,6.846,77.354,2.977,1.000,1.663280,source_node=0;rough_score=1.663280
4.000,OFFLOADED,26,0,3,11,9.401,69.036,6.719,1.000,1.107025,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=0.987;predicted_queue=18.347;deadline_risk=true;decision_score=1.107025;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
4.000,RECEIVED_OFFLOAD,26,1,3,11,9.401,69.036,6.719,1.000,1.107025,source_node=0;rough_score=1.107025
4.000,ARRIVED,54,1,2,18,2.563,39.629,6.433,1.000,0.000000,
4.000,ARRIVED,55,1,7,5,1.007,93.953,5.863,1.786,0.000000,
4.000,ARRIVED,56,1,6,8,6.722,52.745,7.028,2.971,0.000000,
4.000,ARRIVED,57,3,2,3,4.877,27.521,2.707,2.453,0.000000,
4.000,ARRIVED,58,3,1,11,6.168,101.005,7.309,1.561,0.000000,
4.000,ARRIVED,59,3,9,10,4.691,73.411,2.735,1.000,0.000000,
4.000,ARRIVED,60,3,5,14,9.043,24.712,5.277,2.453,0.000000,
4.000,ARRIVED,61,4,10,7,2.154,33.009,5.251,1.000,0.000000,
4.000,ARRIVED,62,4,10,2,6.709,80.816,4.118,1.000,0.000000,
4.000,ARRIVED,63,4,1,8,7.061,83.564,3.202,1.000,0.000000,
4.159,FINISHED,1,0,2,8,7.109,118.916,4.159,1.000,0.000000,
4.159,STARTED,6,0,7,9,6.453,33.871,4.208,1.000,1.675230,observed_rate=2.000
4.262,FINISHED,8,4,5,2,9.467,93.475,4.262,1.000,0.000000,
4.262,STARTED,9,4,5,5,8.355,83.828,7.267,2.252,0.436181,observed_rate=3.000
5.000,ARRIVED,64,1,6,10,4.179,76.263,6.420,1.000,0.000000,
5.000,ARRIVED,65,1,4,3,6.381,41.943,2.780,1.000,0.000000,
5.000,ARRIVED,66,2,1,5,2.459,75.755,2.125,1.000,0.000000,
5.000,ARRIVED,67,2,4,5,6.940,117.526,6.282,1.000,0.000000,
5.000,ARRIVED,68,3,1,2,6.172,58.575,6.825,1.000,0.000000,
5.000,ARRIVED,69,3,4,2,5.065,30.081,5.679,1.000,0.000000,
5.000,ARRIVED,70,3,1,1,8.196,106.087,4.456,1.000,0.000000,
5.000,ARRIVED,71,4,6,8,7.907,97.603,7.207,1.000,0.000000,
5.000,ARRIVED,72,4,1,12,2.758,103.713,5.859,1.000,0.000000,
5.000,ARRIVED,73,4,10,8,1.239,53.183,3.415,1.000,0.000000,
6.000,ARRIVED,74,1,5,9,8.620,64.512,7.046,1.916,0.000000,
6.000,ARRIVED,75,1,1,8,3.248,111.701,3.539,1.000,0.000000,
6.000,ARRIVED,76,2,1,4,4.629,87.346,3.598,1.000,0.000000,
6.000,ARRIVED,77,2,10,18,7.169,81.222,5.537,1.000,0.000000,
6.000,ARRIVED,78,3,1,6,2.148,53.242,4.005,1.000,0.000000,
6.000,ARRIVED,79,3,3,13,8.905,75.425,5.364,1.000,0.000000,
6.000,ARRIVED,80,3,8,2,5.709,63.696,5.584,1.000,0.000000,
6.000,ARRIVED,81,3,3,6,5.953,45.440,6.718,1.000,0.000000,
6.000,ARRIVED,82,4,10,5,3.907,52.344,2.941,1.000,0.000000,
6.000,ARRIVED,83,4,8,7,5.814,118.662,3.299,1.812,0.000000,
6.000,ARRIVED,84,4,8,15,7.079,64.384,4.496,1.000,0.000000,
6.372,FINISHED,2,1,6,13,1.794,85.666,6.372,1.000,0.000000,
6.372,STARTED,5,1,10,7,4.192,112.871,7.590,1.000,1.016485,observed_rate=2.000
7.000,ARRIVED,85,0,5,19,4.148,42.492,7.938,2.222,0.000000,
7.000,ARRIVED,86,0,9,17,6.035,97.460,5.012,1.000,0.000000,
7.000,ARRIVED,87,1,10,12,7.781,126.546,4.519,1.000,0.000000,
7.000,ARRIVED,88,2,6,12,5.898,75.836,3.170,1.000,0.000000,
7.000,ARRIVED,89,2,10,3,9.804,107.887,4.066,1.000,0.000000,
7.000,ARRIVED,90,2,5,5,1.078,37.950,5.949,1.000,0.000000,
7.000,ARRIVED,91,2,2,11,6.121,124.297,6.492,1.737,0.000000,
7.000,ARRIVED,92,3,1,3,8.073,31.326,4.908,1.000,0.000000,
7.000,ARRIVED,93,3,8,7,8.418,37.386,2.431,2.272,0.000000,
7.000,ARRIVED,94,3,8,1,9.238,110.021,5.336,1.000,0.000000,
7.000,ARRIVED,95,3,8,6,7.283,60.371,3.734,1.000,0.000000,
7.000,ARRIVED,96,3,1,2,5.435,46.201,3.235,1.000,0.000000,
7.000,ARRIVED,97,3,6,13,6.581,49.115,2.756,1.000,0.000000,
7.000,ARRIVED,98,4,10,8,3.678,52.223,5.870,1.000,0.000000,
7.000,ARRIVED,99,4,8,17,1.365,119.945,5.880,1.000,0.000000,
7.000,ARRIVED,100,4,6,2,9.757,36.128,4.534,1.000,0.000000,
7.924,FINISHED,4,3,6,17,4.119,61.511,3.611,2.194,0.000000,
7.924,STARTED,7,3,6,12,8.831,74.593,6.619,1.000,0.234277,observed_rate=6.000
8.000,ARRIVED,101,0,7,2,1.321,100.757,6.072,1.849,0.000000,
8.000,ARRIVED,102,1,2,3,8.077,125.317,4.737,1.000,0.000000,
8.000,ARRIVED,103,2,5,6,3.262,30.423,3.604,2.847,0.000000,
8.000,ARRIVED,104,2,7,5,9.896,49.784,4.640,1.000,0.000000,
8.000,ARRIVED,105,2,7,14,5.120,123.998,5.499,1.000,0.000000,
8.000,ARRIVED,106,3,4,4,3.717,40.175,6.612,1.000,0.000000,
8.000,ARRIVED,107,3,6,3,9.376,59.383,2.140,1.000,0.000000,
8.000,ARRIVED,108,3,9,3,6.132,33.565,5.057,1.000,0.000000,
8.000,ARRIVED,109,4,7,9,3.095,99.970,7.118,1.000,0.000000,
8.000,ARRIVED,110,4,2,12,1.904,100.702,2.824,1.000,0.000000,
8.000,ARRIVED,111,4,3,1,2.503,28.559,3.707,1.000,0.000000,
8.000,ARRIVED,112,4,5,6,1.570,40.849,5.304,1.000,0.000000,
8.000,ARRIVED,113,4,1,4,6.341,60.914,3.580,1.000,0.000000,
8.000,ARRIVED,114,4,8,4,7.628,88.797,7.735,2.274,0.000000,
8.000,ARRIVED,115,4,5,4,2.334,106.807,5.219,1.000,0.000000,
8.367,FINISHED,6,0,7,9,6.453,33.871,4.208,1.000,1.675230,
8.367,STARTED,11,0,8,10,6.793,89.050,3.522,1.000,1.037314,observed_rate=1.000
9.000,ARRIVED,116,1,3,7,5.936,31.718,3.241,1.000,0.000000,
9.000,ARRIVED,117,1,9,17,2.625,54.778,4.726,1.000,0.000000,
9.000,ARRIVED,118,1,10,13,1.794,30.062,4.348,1.000,0.000000,
9.000,ARRIVED,119,2,4,12,9.032,40.778,2.622,2.913,0.000000,
9.000,ARRIVED,120,2,4,11,2.089,43.928,3.762,1.000,0.000000,
9.000,ARRIVED,121,3,1,15,3.244,50.149,6.028,1.000,0.000000,
9.000,ARRIVED,122,3,9,14,6.729,35.873,4.279,1.000,0.000000,
9.000,ARRIVED,123,4,7,11,9.757,75.005,6.570,1.000,0.000000,
9.000,ARRIVED,124,4,10,4,5.758,77.100,3.159,1.998,0.000000,
9.000,ARRIVED,125,4,2,1,3.378,35.877,3.437,1.000,0.000000,
9.000,ARRIVED,126,4,4,14,8.639,76.371,4.838,1.761,0.000000,
10.000,ARRIVED,127,0,8,10,5.750,93.491,7.320,1.000,0.000000,
10.000,ARRIVED,128,0,5,14,5.403,38.483,4.377,1.000,0.000000,
10.000,ARRIVED,129,2,5,14,6.716,123.513,3.196,1.000,0.000000,
10.000,ARRIVED,130,3,2,5,5.767,127.369,2.691,1.000,0.000000,
10.000,ARRIVED,131,4,3,9,5.986,52.877,4.456,1.726,0.000000,
10.000,ARRIVED,132,4,5,9,7.897,103.476,5.754,2.842,0.000000,
10.000,ARRIVED,133,4,6,17,3.864,90.347,6.470,1.000,0.000000,
10.000,ARRIVED,134,4,3,11,6.039,37.479,7.651,1.000,0.000000,
10.000,ARRIVED,135,4,4,6,9.865,88.173,6.547,1.000,0.000000,
10.000,ARRIVED,136,4,9,16,8.471,36.533,5.139,2.113,0.000000,
10.000,ARRIVED,137,4,3,20,4.950,105.797,7.194,1.000,0.000000,
10.000,ARRIVED,138,4,10,15,8.676,87.069,3.667,1.000,0.000000,
10.000,ARRIVED,139,4,3,8,1.300,77.514,3.110,1.000,0.000000,
10.000,ARRIVED,140,4,4,19,1.473,70.926,2.745,1.000,0.000000,
10.000,ARRIVED,141,4,6,16,5.732,30.794,6.774,1.860,0.000000,
11.000,ARRIVED,142,2,7,19,8.376,68.413,4.942,2.608,0.000000,
11.000,ARRIVED,143,2,8,8,4.299,49.369,7.109,1.000,0.000000,
11.000,ARRIVED,144,3,3,13,7.048,69.152,5.346,1.000,0.000000,
11.000,ARRIVED,145,3,7,15,1.928,126.464,6.897,1.000,0.000000,
11.000,ARRIVED,146,3,6,13,4.062,116.956,7.284,1.000,0.000000,
11.000,ARRIVED,147,3,9,2,5.296,67.512,6.988,1.000,0.000000,
11.000,ARRIVED,148,3,10,18,1.112,59.906,7.972,1.000,0.000000,
11.000,ARRIVED,149,3,1,11,7.360,69.767,7.757,1.000,0.000000,
11.000,ARRIVED,150,4,6,8,3.394,109.306,5.243,1.000,0.000000,
11.000,ARRIVED,151,4,4,11,6.473,62.624,7.034,1.000,0.000000,
11.000,ARRIVED,152,4,10,11,5.581,92.380,5.416,2.499,0.000000,
11.000,ARRIVED,153,4,2,6,9.557,105.853,2.581,1.000,0.000000,
11.000,ARRIVED,154,4,8,15,5.134,71.426,6.105,1.000,0.000000,
11.000,ARRIVED,155,4,7,2,7.143,37.745,2.537,1.000,0.000000,
11.000,ARRIVED,156,4,2,1,6.241,43.997,7.477,1.000,0.000000,
11.889,FINISHED,11,0,8,10,6.793,89.050,3.522,1.000,1.037314,
11.889,STARTED,47,0,9,2,6.652,49.883,7.443,1.000,1.810937,observed_rate=0.000
12.000,ARRIVED,157,0,1,14,3.746,65.604,3.939,1.000,0.000000,
12.000,ARRIVED,158,0,2,6,8.707,38.251,5.686,1.728,0.000000,
12.000,ARRIVED,159,0,1,16,6.153,95.562,6.376,1.000,0.000000,
12.000,ARRIVED,160,1,2,15,9.886,57.620,7.952,1.000,0.000000,
12.000,ARRIVED,161,2,5,5,5.768,76.739,6.272,1.000,0.000000,
12.000,ARRIVED,162,2,6,3,1.549,127.939,5.847,1.000,0.000000,
12.000,ARRIVED,163,2,7,4,1.934,105.326,5.966,1.625,0.000000,
12.000,ARRIVED,164,3,9,16,5.283,67.244,4.351,1.000,0.000000,
12.000,ARRIVED,165,4,5,15,5.900,85.792,6.232,1.000,0.000000,
12.000,ARRIVED,166,4,7,11,2.034,73.546,3.701,1.771,0.000000,
12.000,ARRIVED,167,4,10,17,5.252,45.575,2.937,1.000,0.000000,
13.000,ARRIVED,168,0,10,19,3.558,44.742,2.011,2.742,0.000000,
13.000,ARRIVED,169,1,10,3,3.957,61.584,4.961,1.000,0.000000,
13.000,ARRIVED,170,1,8,12,1.174,129.973,7.746,1.000,0.000000,
13.000,ARRIVED,171,2,8,4,4.868,58.923,7.857,2.571,0.000000,
13.000,ARRIVED,172,2,1,4,4.552,61.504,7.431,1.733,0.000000,
13.000,ARRIVED,173,2,5,1,1.943,78.110,3.395,1.577,0.000000,
13.000,ARRIVED,174,2,3,4,4.106,52.242,3.582,1.668,0.000000,
13.000,OFFLOADED,143,2,8,8,4.299,49.369,7.109,1.000,1.772830,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.772830;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,143,0,8,8,4.299,49.369,7.109,1.000,1.772830,source_node=2;rough_score=1.772830
13.000,OFFLOADED,103,2,5,6,3.262,30.423,3.604,2.847,1.770075,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.770075;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,103,0,5,6,3.262,30.423,3.604,2.847,1.770075,source_node=2;rough_score=1.770075
13.000,OFFLOADED,171,2,8,4,4.868,58.923,7.857,2.571,1.757018,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.757018;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,171,0,8,4,4.868,58.923,7.857,2.571,1.757018,source_node=2;rough_score=1.757018
13.000,OFFLOADED,90,2,5,5,1.078,37.950,5.949,1.000,1.751740,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.751740;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,90,0,5,5,1.078,37.950,5.949,1.000,1.751740,source_node=2;rough_score=1.751740
13.000,OFFLOADED,16,2,6,10,3.261,39.876,2.233,1.000,1.694261,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.694261;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,16,0,6,10,3.261,39.876,2.233,1.000,1.694261,source_node=2;rough_score=1.694261
13.000,OFFLOADED,104,2,7,5,9.896,49.784,4.640,1.000,1.693742,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.693742;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,104,0,7,5,9.896,49.784,4.640,1.000,1.693742,source_node=2;rough_score=1.693742
13.000,OFFLOADED,28,2,9,13,4.158,63.930,5.298,2.931,1.655097,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.655097;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,28,0,9,13,4.158,63.930,5.298,2.931,1.655097,source_node=2;rough_score=1.655097
13.000,OFFLOADED,120,2,4,11,2.089,43.928,3.762,1.000,1.646375,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.646375;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,120,0,4,11,2.089,43.928,3.762,1.000,1.646375,source_node=2;rough_score=1.646375
13.000,OFFLOADED,15,2,3,10,4.789,29.427,3.932,1.000,1.628323,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.628323;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,15,0,3,10,4.789,29.427,3.932,1.000,1.628323,source_node=2;rough_score=1.628323
13.000,OFFLOADED,174,2,3,4,4.106,52.242,3.582,1.668,1.620086,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.781;predicted_queue=57.290;deadline_risk=true;decision_score=1.620086;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,174,0,3,4,4.106,52.242,3.582,1.668,1.620086,source_node=2;rough_score=1.620086
13.000,ARRIVED,175,3,3,4,6.799,104.905,3.076,1.000,0.000000,
13.000,ARRIVED,176,3,2,2,7.621,52.859,7.211,2.074,0.000000,
13.000,ARRIVED,177,3,9,20,1.752,120.508,5.078,2.695,0.000000,
13.000,ARRIVED,178,3,5,17,5.474,95.348,4.622,1.000,0.000000,
13.000,ARRIVED,179,4,4,9,2.481,108.310,3.471,1.000,0.000000,
13.000,ARRIVED,180,4,1,9,4.823,57.262,3.653,1.000,0.000000,
13.000,ARRIVED,181,4,10,9,5.935,101.693,3.730,1.902,0.000000,
13.000,ARRIVED,182,4,3,6,9.141,95.350,7.321,1.682,0.000000,
13.962,FINISHED,5,1,10,7,4.192,112.871,7.590,1.000,1.016485,
13.962,STARTED,12,1,9,15,3.796,107.783,5.223,1.000,0.359700,observed_rate=2.000
14.000,ARRIVED,183,1,4,1,4.668,128.063,4.094,1.000,0.000000,
14.000,ARRIVED,184,1,9,15,5.666,36.817,3.524,1.000,0.000000,
14.000,ARRIVED,185,2,6,18,4.488,86.275,5.120,1.000,0.000000,
14.000,ARRIVED,186,3,5,5,6.720,110.119,7.538,2.470,0.000000,
14.000,ARRIVED,187,3,3,2,3.901,90.749,7.168,2.780,0.000000,
14.000,ARRIVED,188,3,3,6,7.499,104.981,6.676,2.370,0.000000,
14.000,ARRIVED,189,3,7,7,5.459,118.343,5.044,1.000,0.000000,
14.000,ARRIVED,190,3,6,11,5.806,64.054,4.207,1.000,0.000000,
14.000,ARRIVED,191,4,1,18,2.629,71.648,4.187,1.000,0.000000,
14.000,ARRIVED,192,4,6,4,5.986,110.671,2.695,1.000,0.000000,
14.000,ARRIVED,193,4,8,3,7.423,133.088,4.990,2.844,0.000000,
14.000,ARRIVED,194,4,3,1,1.748,123.008,7.488,2.953,0.000000,
14.000,ARRIVED,195,4,8,9,4.267,111.781,4.254,1.000,0.000000,
14.000,ARRIVED,196,4,9,12,6.263,121.648,4.234,1.000,0.000000,
14.543,FINISHED,7,3,6,12,8.831,74.593,6.619,1.000,0.234277,
14.543,STARTED,18,3,1,13,2.473,83.577,5.248,1.000,0.000000,observed_rate=5.000
15.000,ARRIVED,197,0,1,17,8.473,116.889,2.266,1.000,0.000000,
15.000,ARRIVED,198,1,9,6,4.181,37.040,5.337,1.682,0.000000,
