time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
14.000,ARRIVED,148,3,8,18,3.359,109.067,4.758,1.000,0.000000,
14.000,ARRIVED,149,4,5,15,1.475,36.246,4.538,1.904,0.000000,
14.000,ARRIVED,150,4,8,8,2.999,112.334,7.045,1.000,0.000000,
14.000,ARRIVED,151,4,2,13,6.125,52.663,3.586,1.000,0.000000,
14.000,ARRIVED,152,4,7,11,8.959,82.413,5.134,1.000,0.000000,
14.000,ARRIVED,153,4,3,5,9.415,71.937,2.046,2.988,0.000000,
14.000,ARRIVED,154,4,9,3,8.258,68.920,6.540,1.000,0.000000,
15.000,ARRIVED,155,0,7,6,3.271,52.203,7.688,1.575,0.000000,
15.000,ARRIVED,156,1,3,16,4.750,37.001,5.758,1.000,0.000000,
15.000,ARRIVED,157,1,10,18,9.151,105.284,6.446,1.875,0.000000,
15.000,ARRIVED,158,2,2,8,2.002,68.971,7.930,1.000,0.000000,
15.000,ARRIVED,159,2,8,20,1.320,104.481,7.104,1.824,0.000000,
15.000,ARRIVED,160,2,1,12,7.288,102.667,7.408,1.000,0.000000,
15.000,ARRIVED,161,3,10,6,8.677,86.053,6.413,2.830,0.000000,
15.000,ARRIVED,162,3,6,8,9.199,54.870,6.195,1.000,0.000000,
15.000,ARRIVED,163,3,1,3,3.112,98.790,6.413,1.000,0.000000,
15.000,ARRIVED,164,4,2,11,6.008,61.444,4.841,1.000,0.000000,
15.000,ARRIVED,165,4,8,8,2.286,50.549,3.990,1.000,0.000000,
15.000,ARRIVED,166,4,10,4,7.075,69.967,6.461,1.907,0.000000,
15.000,ARRIVED,167,4,1,16,2.405,127.086,3.391,1.000,0.000000,
15.815,FINISHED,14,2,7,9,5.026,99.590,7.047,1.000,0.000000,
15.815,STARTED,15,2,4,1,7.156,30.171,7.602,1.000,0.000000,observed_rate=3.000
16.000,ARRIVED,168,2,7,2,6.375,114.552,5.807,1.000,0.000000,
16.000,ARRIVED,169,3,9,17,1.103,89.740,6.495,1.000,0.000000,
16.000,ARRIVED,170,3,6,7,4.963,85.200,6.199,1.000,0.000000,
16.000,ARRIVED,171,3,3,16,4.938,125.689,4.961,2.836,0.000000,
16.000,ARRIVED,172,3,6,8,7.312,121.683,2.771,1.000,0.000000,
16.000,ARRIVED,173,3,2,20,2.363,87.210,4.671,1.000,0.000000,
16.000,ARRIVED,174,3,10,9,1.844,100.984,3.402,1.000,0.000000,
16.000,ARRIVED,175,3,5,14,8.343,41.121,6.330,1.000,0.000000,
16.000,ARRIVED,176,3,8,19,6.139,132.158,5.165,1.000,0.000000,
16.000,ARRIVED,177,3,10,8,1.821,61.831,6.018,1.997,0.000000,
16.000,ARRIVED,178,4,4,4,6.033,73.360,5.781,1.961,0.000000,
16.000,ARRIVED,179,4,4,20,9.319,61.148,2.569,1.726,0.000000,
16.000,ARRIVED,180,4,4,11,8.678,38.769,3.356,1.000,0.000000,
16.406,FINISHED,52,0,7,6,6.631,56.102,5.536,1.000,0.000000,
16.406,STARTED,62,0,3,17,1.622,81.235,3.826,1.000,0.000000,observed_rate=0.000
17.000,ARRIVED,181,0,4,12,5.996,124.437,6.065,1.000,0.000000,
17.000,ARRIVED,182,1,1,8,1.981,64.521,2.481,1.000,0.000000,
17.000,ARRIVED,183,1,4,8,3.720,52.353,3.361,1.000,0.000000,
17.000,ARRIVED,184,3,3,8,2.122,73.819,3.367,1.000,0.000000,
17.000,ARRIVED,185,3,6,14,8.415,79.581,3.141,1.000,0.000000,
17.000,ARRIVED,186,3,10,13,7.824,54.621,6.926,1.000,0.000000,
17.000,ARRIVED,187,4,1,16,8.616,97.938,5.904,1.854,0.000000,
17.000,ARRIVED,188,4,7,16,5.670,117.867,3.978,1.000,0.000000,
17.555,FINISHED,33,4,7,6,2.439,68.144,3.802,1.000,0.000000,
17.555,STARTED,34,4,2,14,6.712,90.151,3.621,1.000,0.000000,observed_rate=2.000
17.561,FINISHED,17,3,3,12,5.913,86.693,4.405,1.000,0.000000,
17.561,STARTED,18,3,6,11,2.494,98.207,5.802,1.807,0.000000,observed_rate=3.000
17.561,OFFLOADED,19,3,7,17,1.674,117.239,7.571,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
17.561,OFFLOADED,27,3,4,1,4.478,27.035,5.428,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
17.561,OFFLOADED,28,3,1,11,4.589,66.838,7.373,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
17.561,OFFLOADED,29,3,3,20,1.055,24.262,5.233,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
17.561,OFFLOADED,30,3,2,7,3.898,32.351,6.948,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
18.000,ARRIVED,189,0,7,10,2.055,92.378,5.329,1.000,0.000000,
18.000,ARRIVED,190,2,3,2,5.907,69.686,6.374,1.000,0.000000,
18.000,ARRIVED,191,2,4,17,3.398,60.003,3.089,1.000,0.000000,
18.000,ARRIVED,192,2,3,19,5.722,56.318,3.661,1.000,0.000000,
18.000,ARRIVED,193,2,1,3,7.995,75.984,6.183,1.000,0.000000,
18.000,ARRIVED,194,3,5,19,3.383,45.179,4.223,1.000,0.000000,
18.000,ARRIVED,195,3,4,17,7.826,40.670,6.160,1.000,0.000000,
18.000,ARRIVED,196,3,3,19,8.084,96.739,7.243,2.247,0.000000,
18.000,ARRIVED,197,3,3,2,8.667,125.563,4.091,1.000,0.000000,
18.000,ARRIVED,198,4,1,13,6.485,125.083,2.241,1.000,0.000000,
18.000,ARRIVED,199,4,8,19,2.618,70.808,4.615,1.000,0.000000,
18.000,ARRIVED,200,4,10,3,4.945,50.431,7.851,1.000,0.000000,
18.000,ARRIVED,201,4,6,20,5.294,46.838,3.492,1.000,0.000000,
18.000,ARRIVED,202,4,2,14,7.803,128.764,4.996,1.994,0.000000,
19.000,ARRIVED,203,0,5,2,7.196,78.783,3.666,1.000,0.000000,
19.000,ARRIVED,204,1,10,6,7.987,84.287,4.205,2.259,0.000000,
19.000,ARRIVED,205,2,9,19,9.216,138.690,7.086,1.000,0.000000,
19.000,ARRIVED,206,2,7,5,3.633,130.256,5.707,1.000,0.000000,
19.000,ARRIVED,207,3,7,1,5.418,89.138,2.671,1.575,0.000000,
19.000,ARRIVED,208,3,2,11,7.841,61.345,7.037,1.000,0.000000,
19.000,ARRIVED,209,4,4,1,5.158,105.326,2.521,1.000,0.000000,
19.000,ARRIVED,210,4,8,14,9.433,83.787,6.277,2.857,0.000000,
19.000,ARRIVED,211,4,7,2,6.836,99.939,6.726,2.770,0.000000,
19.000,ARRIVED,212,4,1,3,2.905,71.960,2.250,1.000,0.000000,
19.000,ARRIVED,213,4,2,16,6.231,76.619,5.910,2.049,0.000000,
19.000,ARRIVED,214,4,6,4,9.023,135.403,4.195,1.000,0.000000,
19.000,ARRIVED,215,4,1,12,3.985,52.267,6.257,1.000,0.000000,
19.895,FINISHED,12,1,6,6,2.477,42.260,4.662,2.978,0.000000,
19.895,STARTED,13,1,9,1,8.724,111.821,2.667,1.000,0.000000,observed_rate=1.000
20.000,ARRIVED,216,0,9,16,6.212,52.464,2.267,1.000,0.000000,
20.000,ARRIVED,217,1,7,10,3.404,130.590,4.767,1.000,0.000000,
20.000,ARRIVED,218,2,6,1,9.288,82.448,2.152,1.000,0.000000,
20.000,ARRIVED,219,2,5,13,9.344,42.739,7.284,1.000,0.000000,
20.000,ARRIVED,220,3,3,10,4.307,79.327,4.276,1.000,0.000000,
20.000,ARRIVED,221,3,9,12,9.023,101.597,4.840,1.000,0.000000,
20.000,ARRIVED,222,3,7,16,3.475,43.925,5.677,1.000,0.000000,
20.000,ARRIVED,223,4,2,5,2.809,90.867,4.366,1.000,0.000000,
20.000,ARRIVED,224,4,9,7,9.259,92.352,3.305,2.649,0.000000,
20.000,ARRIVED,225,4,7,2,2.512,63.951,2.456,1.599,0.000000,
20.000,ARRIVED,226,4,10,8,4.351,116.028,4.663,1.000,0.000000,
20.231,FINISHED,62,0,3,17,1.622,81.235,3.826,1.000,0.000000,
20.231,STARTED,63,0,8,12,2.896,26.012,4.779,1.000,0.000000,observed_rate=1.000
21.000,ARRIVED,227,3,8,2,5.488,107.257,3.660,1.000,0.000000,
21.000,ARRIVED,228,3,7,15,5.367,104.363,4.978,1.000,0.000000,
21.000,ARRIVED,229,4,1,10,2.858,95.703,5.766,2.209,0.000000,
21.000,ARRIVED,230,4,6,9,7.318,79.695,5.149,1.000,0.000000,
21.000,ARRIVED,231,4,2,9,2.777,123.909,7.006,1.000,0.000000,
21.000,ARRIVED,232,4,3,2,5.272,70.338,2.416,1.000,0.000000,
21.000,ARRIVED,233,4,7,7,5.197,104.098,6.624,1.000,0.000000,
21.176,FINISHED,34,4,2,14,6.712,90.151,3.621,1.000,0.000000,
21.176,STARTED,45,4,3,15,9.423,108.061,7.168,1.000,0.000000,observed_rate=5.000
22.000,ARRIVED,234,1,2,14,7.513,80.969,6.248,2.544,0.000000,
22.000,ARRIVED,235,1,5,9,1.870,80.657,2.161,1.000,0.000000,
22.000,ARRIVED,236,1,2,19,4.396,97.485,6.431,1.000,0.000000,
22.000,ARRIVED,237,2,7,3,2.647,102.661,3.045,2.796,0.000000,
22.000,ARRIVED,238,3,7,18,1.594,80.792,6.712,2.590,0.000000,
22.000,ARRIVED,239,4,9,17,6.576,89.578,6.998,1.000,0.000000,
22.000,ARRIVED,240,4,4,18,6.609,78.696,7.991,1.000,0.000000,
22.000,ARRIVED,241,4,8,6,6.775,63.500,2.411,1.000,0.000000,
22.000,ARRIVED,242,4,7,5,4.955,73.814,6.422,1.803,0.000000,
22.000,ARRIVED,243,4,4,12,8.244,49.258,2.936,2.695,0.000000,
22.562,FINISHED,13,1,9,1,8.724,111.821,2.667,1.000,0.000000,
22.562,STARTED,24,1,4,20,2.437,84.392,3.795,1.778,0.000000,observed_rate=3.000
22.562,OFFLOADED,25,1,6,9,6.937,69.303,3.186,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
22.562,OFFLOADED,37,1,5,13,4.944,117.181,2.953,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
22.562,OFFLOADED,38,1,2,3,4.008,23.486,3.947,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
22.562,OFFLOADED,39,1,9,7,9.745,95.514,3.035,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
22.562,OFFLOADED,40,1,7,10,3.982,47.514,6.874,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
23.000,ARRIVED,244,1,9,10,2.068,85.332,6.893,2.968,0.000000,
23.000,ARRIVED,245,1,9,6,9.275,142.492,4.593,1.000,0.000000,
23.000,ARRIVED,246,1,10,16,6.683,66.121,2.290,1.000,0.000000,
23.000,ARRIVED,247,1,4,19,9.089,43.249,2.984,1.000,0.000000,
23.000,ARRIVED,248,2,10,3,3.581,59.438,7.201,1.000,0.000000,
23.000,ARRIVED,249,2,6,16,3.974,86.648,5.520,1.000,0.000000,
23.000,ARRIVED,250,3,4,10,8.951,75.516,5.405,1.000,0.000000,
23.000,ARRIVED,251,3,6,12,7.980,109.776,5.284,1.000,0.000000,
23.417,FINISHED,15,2,4,1,7.156,30.171,7.602,1.000,0.000000,
23.417,STARTED,26,2,8,18,4.264,61.292,6.367,1.000,0.000000,observed_rate=2.000
24.000,ARRIVED,252,0,4,10,5.706,56.888,6.959,2.660,0.000000,
24.000,ARRIVED,253,0,9,10,1.918,138.727,7.612,1.591,0.000000,
24.000,ARRIVED,254,0,10,11,5.233,78.071,6.509,1.000,0.000000,
24.000,ARRIVED,255,1,9,9,7.335,94.603,6.766,1.000,0.000000,
