time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,1.000,81,false
66.000,2,1.000,111,false
66.000,3,8.000,176,false
66.000,4,2.000,238,false
67.000,0,0.000,45,false
67.000,1,3.000,83,false
67.000,2,2.000,113,false
67.000,3,4.000,180,false
67.000,4,4.000,242,false
68.000,0,2.000,47,false
68.000,1,1.000,84,false
68.000,2,1.000,114,false
68.000,3,5.000,185,false
68.000,4,5.000,246,false
69.000,0,0.000,47,false
69.000,1,0.000,84,false
69.000,2,3.000,117,false
69.000,3,3.000,188,false
69.000,4,4.000,250,false
70.000,0,0.000,47,false
70.000,1,0.000,84,false
70.000,2,3.000,120,false
70.000,3,4.000,192,false
70.000,4,5.000,255,false
71.000,0,0.000,47,false
71.000,1,0.000,84,false
71.000,2,4.000,124,false
71.000,3,4.000,190,false
71.000,4,6.000,261,false
72.000,0,0.000,47,false
72.000,1,1.000,85,false
72.000,2,4.000,128,false
72.000,3,1.000,191,false
72.000,4,4.000,265,false
73.000,0,0.000,47,false
73.000,1,0.000,85,false
73.000,2,3.000,131,false
73.000,3,5.000,196,false
73.000,4,4.000,269,false
74.000,0,0.000,47,false
74.000,1,2.000,87,false
74.000,2,2.000,133,false
74.000,3,4.000,200,false
74.000,4,6.000,275,false
75.000,0,1.000,48,false
75.000,1,3.000,90,false
75.000,2,1.000,134,false
75.000,3,2.000,202,false
75.000,4,5.000,280,false
76.000,0,1.000,48,false
76.000,1,2.000,92,false
76.000,2,1.000,135,false
76.000,3,5.000,207,false
76.000,4,5.000,279,false
77.000,0,1.000,49,false
77.000,1,2.000,94,false
77.000,2,2.000,137,false
77.000,3,5.000,212,false
77.000,4,8.000,287,false
78.000,0,1.000,50,false
78.000,1,3.000,97,false
78.000,2,5.000,142,false
78.000,3,3.000,215,false
78.000,4,3.000,290,false
79.000,0,1.000,51,false
79.000,1,0.000,97,false
79.000,2,0.000,136,false
79.000,3,6.000,220,false
79.000,4,2.000,292,false
80.000,0,4.000,55,false
80.000,1,0.000,97,false
80.000,2,1.000,137,false
80.000,3,5.000,225,false
80.000,4,5.000,297,false
81.000,0,1.000,56,false
81.000,1,1.000,98,false
81.000,2,3.000,140,false
81.000,3,4.000,229,false
81.000,4,1.000,298,false
82.000,0,1.000,56,false
82.000,1,0.000,98,false
82.000,2,1.000,141,false
82.000,3,5.000,234,false
82.000,4,5.000,303,false
83.000,0,0.000,56,false
83.000,1,2.000,100,false
83.000,2,2.000,143,false
83.000,3,3.000,237,false
83.000,4,3.000,306,false
84.000,0,1.000,57,false
84.000,1,1.000,101,false
84.000,2,2.000,145,false
84.000,3,2.000,238,false
84.000,4,2.000,308,false
85.000,0,1.000,58,false
85.000,1,1.000,101,false
85.000,2,3.000,148,false
85.000,3,6.000,244,false
85.000,4,4.000,312,false
86.000,0,1.000,59,false
86.000,1,2.000,103,false
86.000,2,3.000,151,false
86.000,3,4.000,248,false
86.000,4,6.000,318,false
87.000,0,4.000,63,false
87.000,1,1.000,104,false
87.000,2,3.000,153,false
87.000,3,3.000,251,false
87.000,4,3.000,321,false
88.000,0,0.000,62,false
88.000,1,0.000,103,false
88.000,2,1.000,154,false
88.000,3,2.000,253,false
88.000,4,3.000,324,false
89.000,0,1.000,63,false
89.000,1,1.000,104,false
89.000,2,1.000,155,false
89.000,3,2.000,255,false
89.000,4,4.000,328,false
90.000,0,1.000,64,false
90.000,1,2.000,106,false
90.000,2,3.000,158,false
90.000,3,2.000,257,false
90.000,4,1.000,329,false
91.000,0,1.000,64,false
91.000,1,0.000,106,false
91.000,2,2.000,160,false
91.000,3,6.000,263,false
91.000,4,1.000,330,false
92.000,0,2.000,66,false
92.000,1,0.000,105,false
92.000,2,3.000,163,false
92.000,3,5.000,262,false
92.000,4,5.000,335,false
93.000,0,0.000,66,false
93.000,1,4.000,109,false
93.000,2,4.000,167,false
93.000,3,2.000,264,false
93.000,4,6.000,340,false
94.000,0,0.000,65,false
94.000,1,2.000,111,false
94.000,2,4.000,171,false
94.000,3,1.000,265,false
94.000,4,4.000,344,false
95.000,0,3.000,68,false
95.000,1,0.000,111,false
95.000,2,2.000,167,false
95.000,3,3.000,268,false
95.000,4,5.000,349,false
96.000,0,0.000,68,false
96.000,1,0.000,111,false
96.000,2,1.000,168,false
96.000,3,3.000,271,false
96.000,4,5.000,354,false
97.000,0,0.000,68,false
97.000,1,3.000,114,false
97.000,2,1.000,169,false
97.000,3,1.000,272,false
97.000,4,1.000,355,false
98.000,0,0.000,68,false
98.000,1,4.000,118,false
98.000,2,1.000,170,false
98.000,3,5.000,277,false
98.000,4,3.000,358,false
99.000,0,0.000,68,false
99.000,1,2.000,120,false
99.000,2,2.000,172,false
99.000,3,3.000,280,false
99.000,4,3.000,355,false
100.000,0,1.000,69,false
100.000,1,1.000,120,false
100.000,2,1.000,173,false
100.000,3,2.000,282,false
100.000,4,7.000,362,false
101.000,0,0.000,69,false
101.000,1,2.000,122,false
101.000,2,1.000,174,false
101.000,3,4.000,286,false
101.000,4,4.000,366,false
102.000,0,2.000,71,false
102.000,1,2.000,124,false
102.000,2,1.000,175,false
102.000,3,2.000,288,false
102.000,4,5.000,371,false
103.000,0,1.000,72,false
103.000,1,2.000,125,false
103.000,2,2.000,177,false
103.000,3,2.000,289,false
103.000,4,6.000,377,false
104.000,0,1.000,73,false
104.000,1,1.000,126,false
104.000,2,2.000,179,false
104.000,3,2.000,291,false
104.000,4,4.000,381,false
105.000,0,0.000,73,false
105.000,1,1.000,127,false
105.000,2,1.000,180,false
105.000,3,2.000,293,false
105.000,4,1.000,382,false
106.000,0,1.000,74,false
106.000,1,4.000,131,false
106.000,2,0.000,180,false
106.000,3,3.000,296,false
106.000,4,2.000,384,false
107.000,0,0.000,74,false
107.000,1,2.000,127,false
107.000,2,2.000,182,false
107.000,3,4.000,300,false
107.000,4,3.000,387,false
108.000,0,1.000,75,false
108.000,1,1.000,128,false
108.000,2,0.000,181,false
108.000,3,0.000,300,false
108.000,4,2.000,389,false
109.000,0,1.000,76,false
109.000,1,0.000,128,false
109.000,2,0.000,181,false
109.000,3,1.000,301,false
109.000,4,1.000,390,false
110.000,0,1.000,77,false
110.000,1,0.000,128,false
110.000,2,1.000,182,false
110.000,3,3.000,304,false
110.000,4,8.000,398,false
111.000,0,1.000,78,false
111.000,1,0.000,128,false
111.000,2,3.000,185,false
111.000,3,1.000,304,false
111.000,4,5.000,403,false
112.000,0,0.000,77,false
112.000,1,1.000,129,false
112.000,2,2.000,187,false
112.000,3,5.000,309,false
112.000,4,6.000,408,false
113.000,0,0.000,77,false
113.000,1,1.000,130,false
113.000,2,2.000,189,false
113.000,3,4.000,313,false
113.000,4,5.000,413,false
114.000,0,0.000,77,false
114.000,1,2.000,132,false
114.000,2,1.000,189,false
114.000,3,1.000,314,false
114.000,4,4.000,417,false
115.000,0,3.000,80,false
115.000,1,1.000,133,false
115.000,2,2.000,191,false
115.000,3,3.000,317,false
115.000,4,3.000,420,false
116.000,0,1.000,81,false
116.000,1,0.000,133,false
116.000,2,2.000,193,false
116.000,3,5.000,322,false
116.000,4,6.000,426,false
117.000,0,0.000,81,false
117.000,1,1.000,134,false
117.000,2,2.000,195,false
117.000,3,2.000,323,false
117.000,4,4.000,430,false
118.000,0,0.000,81,false
118.000,1,1.000,135,false
118.000,2,2.000,197,false
118.000,3,5.000,328,false
118.000,4,8.000,438,false
119.000,0,0.000,81,false
119.000,1,2.000,137,false
119.000,2,3.000,200,false
119.000,3,5.000,333,false
119.000,4,5.000,442,false
120.000,0,4.000,85,false
120.000,1,2.000,139,false
120.000,2,1.000,201,false
120.000,3,7.000,340,false
120.000,4,5.000,447,false
121.000,0,1.000,86,false
121.000,1,2.000,141,false
121.000,2,2.000,202,false
121.000,3,4.000,343,false
121.000,4,3.000,450,false
122.000,0,3.000,89,false
122.000,1,1.000,142,false
122.000,2,2.000,204,false
122.000,3,3.000,346,false
122.000,4,5.000,455,false
123.000,0,0.000,89,false
123.000,1,1.000,143,false
123.000,2,2.000,206,false
123.000,3,3.000,343,false
123.000,4,7.000,462,false
124.000,0,1.000,89,false
124.000,1,2.000,145,false
124.000,2,1.000,207,false
124.000,3,2.000,345,false
124.000,4,5.000,466,false
125.000,0,0.000,89,false
125.000,1,3.000,148,false
125.000,2,1.000,208,false
125.000,3,2.000,347,false
125.000,4,3.000,469,false
126.000,0,0.000,89,false
126.000,1,1.000,148,false
126.000,2,1.000,209,false
126.000,3,2.000,349,false
126.000,4,3.000,472,false
127.000,0,3.000,92,false
127.000,1,1.000,149,false
127.000,2,2.000,210,false
127.000,3,2.000,351,false
127.000,4,3.000,475,false
128.000,0,0.000,92,false
128.000,1,0.000,149,false
128.000,2,5.000,215,false
128.000,3,0.000,351,false
128.000,4,3.000,477,false
129.000,0,0.000,92,false
129.000,1,0.000,149,false
129.000,2,4.000,218,false
129.000,3,1.000,352,false
129.000,4,6.000,483,false
130.000,0,2.000,94,false
130.000,1,1.000,149,false
130.000,2,1.000,219,false
130.000,3,6.000,358,false
130.000,4,4.000,487,false
131.000,0,0.000,93,false
131.000,1,1.000,150,false
131.000,2,6.000,225,false
131.000,3,0.000,358,false
131.000,4,4.000,491,false
132.000,0,0.000,93,false
132.000,1,4.000,154,false
132.000,2,3.000,228,false
132.000,3,3.000,361,false
132.000,4,4.000,494,false
133.000,0,2.000,95,false
133.000,1,4.000,158,false
133.000,2,3.000,231,false
133.000,3,5.000,366,false
133.000,4,5.000,499,false
134.000,0,1.000,96,false
134.000,1,4.000,162,false
134.000,2,3.000,234,false
134.000,3,3.000,369,false
134.000,4,5.000,504,false
135.000,0,1.000,96,false
135.000,1,0.000,162,false
135.000,2,3.000,237,false
135.000,3,3.000,372,false
135.000,4,3.000,507,false
136.000,0,1.000,97,false
136.000,1,0.000,162,false
136.000,2,5.000,242,false
136.000,3,5.000,377,false
136.000,4,4.000,511,false
137.000,0,1.000,98,false
137.000,1,1.000,163,false
137.000,2,4.000,240,false
137.000,3,2.000,379,false
137.000,4,6.000,516,false
138.000,0,2.000,100,false
138.000,1,3.000,166,false
138.000,2,0.000,240,false
138.000,3,3.000,382,false
138.000,4,5.000,521,false
139.000,0,0.000,100,false
139.000,1,1.000,166,false
139.000,2,6.000,246,false
139.000,3,4.000,386,false
139.000,4,5.000,526,false
140.000,0,0.000,100,false
140.000,1,3.000,169,false
140.000,2,1.000,247,false
140.000,3,3.000,389,false
140.000,4,4.000,530,false
141.000,0,0.000,100,false
141.000,1,1.000,170,false
141.000,2,4.000,251,false
141.000,3,3.000,392,false
141.000,4,4.000,533,false
142.000,0,0.000,100,false
142.000,1,0.000,170,false
142.000,2,1.000,252,false
142.000,3,7.000,399,false
142.000,4,5.000,538,false
143.000,0,1.000,100,false
143.000,1,3.000,173,false
143.000,2,3.000,255,false
143.000,3,3.000,402,false
143.000,4,2.000,540,false
144.000,0,1.000,101,false
144.000,1,3.000,170,false
144.000,2,4.000,259,false
144.000,3,0.000,401,false
144.000,4,4.000,543,false
145.000,0,1.000,102,false
145.000,1,3.000,173,false
145.000,2,4.000,262,false
145.000,3,4.000,405,false
145.000,4,6.000,549,false
146.000,0,1.000,103,false
146.000,1,1.000,174,false
146.000,2,2.000,264,false
146.000,3,3.000,408,false
146.000,4,5.000,554,false
147.000,0,0.000,102,false
147.000,1,3.000,177,false
147.000,2,1.000,265,false
147.000,3,6.000,414,false
147.000,4,5.000,559,false
148.000,0,0.000,102,false
148.000,1,2.000,179,false
148.000,2,2.000,267,false
148.000,3,4.000,418,false
148.000,4,3.000,561,false
149.000,0,1.000,103,false
149.000,1,1.000,180,false
149.000,2,4.000,270,false
149.000,3,5.000,423,false
149.000,4,2.000,563,false
150.000,0,1.000,103,false
150.000,1,3.000,183,false
150.000,2,2.000,272,false
150.000,3,4.000,426,false
150.000,4,5.000,568,false
151.000,0,0.000,103,false
151.000,1,2.000,185,false
151.000,2,5.000,277,false
151.000,3,0.000,426,false
151.000,4,2.000,570,false
152.000,0,0.000,103,false
152.000,1,1.000,186,false
152.000,2,3.000,279,false
152.000,3,5.000,431,false
152.000,4,4.000,574,false
153.000,0,2.000,105,false
153.000,1,2.000,188,false
153.000,2,2.000,281,false
153.000,3,6.000,437,false
153.000,4,6.000,579,false
154.000,0,0.000,105,false
154.000,1,2.000,190,false
154.000,2,2.000,283,false
154.000,3,5.000,442,false
154.000,4,3.000,582,false
155.000,0,1.000,106,false
155.000,1,0.000,190,false
155.000,2,3.000,286,false
155.000,3,4.000,446,false
155.000,4,0.000,582,false
156.000,0,0.000,106,false
156.000,1,3.000,193,false
156.000,2,3.000,289,false
156.000,3,3.000,449,false
156.000,4,1.000,583,false
157.000,0,0.000,105,false
157.000,1,1.000,194,false
157.000,2,3.000,292,false
157.000,3,4.000,452,false
157.000,4,3.000,586,false
158.000,0,0.000,105,false
158.000,1,2.000,196,false
158.000,2,5.000,297,false
158.000,3,3.000,455,false
158.000,4,2.000,588,false
159.000,0,1.000,106,false
159.000,1,2.000,198,false
159.000,2,0.000,296,false
159.000,3,5.000,460,false
159.000,4,4.000,592,false
160.000,0,0.000,106,false
160.000,1,0.000,197,false
160.000,2,2.000,298,false
160.000,3,2.000,462,false
160.000,4,4.000,590,false
161.000,0,1.000,107,false
161.000,1,1.000,198,false
161.000,2,3.000,301,false
161.000,3,5.000,467,false
161.000,4,4.000,594,false
162.000,0,0.000,106,false
162.000,1,4.000,202,false
162.000,2,2.000,303,false
162.000,3,3.000,470,false
162.000,4,7.000,601,false
163.000,0,1.000,107,false
163.000,1,1.000,202,false
163.000,2,3.000,306,false
163.000,3,4.000,473,false
163.000,4,5.000,606,false
164.000,0,3.000,109,false
164.000,1,0.000,202,false
164.000,2,1.000,307,false
164.000,3,5.000,478,false
164.000,4,4.000,610,false
165.000,0,1.000,110,false
165.000,1,1.000,203,false
165.000,2,0.000,306,false
165.000,3,2.000,480,false
165.000,4,5.000,615,false
166.000,0,1.000,111,false
166.000,1,1.000,204,false
166.000,2,3.000,309,false
166.000,3,1.000,481,false
166.000,4,9.000,624,false
167.000,0,0.000,111,false
167.000,1,1.000,205,false
167.000,2,4.000,313,false
167.000,3,0.000,481,false
167.000,4,5.000,629,false
168.000,0,1.000,112,false
168.000,1,3.000,208,false
168.000,2,2.000,309,false
168.000,3,2.000,483,false
168.000,4,4.000,632,false
169.000,0,1.000,113,false
169.000,1,1.000,209,false
169.000,2,2.000,311,false
169.000,3,4.000,486,false
169.000,4,5.000,637,false
170.000,0,0.000,113,false
170.000,1,1.000,209,false
170.000,2,2.000,313,false
170.000,3,2.000,488,false
170.000,4,6.000,643,false
171.000,0,1.000,114,false
171.000,1,3.000,212,false
171.000,2,6.000,319,false
171.000,3,6.000,494,false
171.000,4,2.000,645,false
172.000,0,0.000,114,false
172.000,1,0.000,212,false
172.000,2,4.000,323,false
172.000,3,1.000,495,false
172.000,4,1.000,646,false
173.000,0,1.000,114,false
173.000,1,0.000,212,false
173.000,2,1.000,324,false
173.000,3,3.000,498,false
173.000,4,5.000,650,false
174.000,0,1.000,115,false
174.000,1,2.000,214,false
174.000,2,1.000,325,false
174.000,3,1.000,499,false
174.000,4,2.000,652,false
175.000,0,0.000,115,false
175.000,1,0.000,214,false
175.000,2,2.000,327,false
175.000,3,5.000,504,false
175.000,4,4.000,656,false
176.000,0,0.000,115,false
176.000,1,0.000,214,false
176.000,2,1.000,328,false
176.000,3,3.000,507,false
176.000,4,6.000,662,false
177.000,0,0.000,115,false
177.000,1,2.000,216,false
177.000,2,3.000,331,false
177.000,3,3.000,510,false
177.000,4,6.000,662,false
178.000,0,1.000,116,false
178.000,1,3.000,219,false
178.000,2,2.000,333,false
178.000,3,4.000,514,false
178.000,4,2.000,664,false
179.000,0,4.000,120,false
179.000,1,0.000,219,false
179.000,2,1.000,334,false
179.000,3,2.000,516,false
179.000,4,3.000,667,false
180.000,0,1.000,120,false
180.000,1,1.000,220,false
180.000,2,3.000,337,false
180.000,3,2.000,518,false
180.000,4,9.000,676,false
181.000,0,1.000,121,false
181.000,1,1.000,221,false
181.000,2,3.000,340,false
181.000,3,2.000,520,false
181.000,4,6.000,682,false
182.000,0,0.000,120,false
182.000,1,2.000,223,false
182.000,2,1.000,341,false
182.000,3,0.000,520,false
182.000,4,1.000,683,false
183.000,0,1.000,121,false
183.000,1,0.000,223,false
183.000,2,2.000,343,false
183.000,3,3.000,522,false
183.000,4,4.000,687,false
184.000,0,1.000,122,false
184.000,1,1.000,224,false
184.000,2,1.000,344,false
184.000,3,4.000,526,false
184.000,4,2.000,689,false
185.000,0,0.000,122,false
185.000,1,2.000,226,false
185.000,2,4.000,348,false
185.000,3,1.000,527,false
185.000,4,4.000,693,false
186.000,0,0.000,122,false
186.000,1,1.000,227,false
186.000,2,1.000,348,false
186.000,3,6.000,532,false
186.000,4,4.000,697,false
187.000,0,0.000,122,false
187.000,1,1.000,228,false
187.000,2,4.000,352,false
187.000,3,1.000,533,false
187.000,4,5.000,702,false
188.000,0,0.000,122,false
188.000,1,0.000,228,false
188.000,2,2.000,354,false
188.000,3,2.000,535,false
188.000,4,3.000,705,false
189.000,0,1.000,123,false
189.000,1,1.000,228,false
189.000,2,2.000,356,false
189.000,3,1.000,536,false
189.000,4,4.000,708,false
190.000,0,0.000,123,false
190.000,1,0.000,228,false
190.000,2,1.000,357,false
190.000,3,1.000,537,false
190.000,4,6.000,714,false
191.000,0,0.000,122,false
191.000,1,0.000,228,false
191.000,2,3.000,360,false
191.000,3,3.000,539,false
191.000,4,2.000,716,false
192.000,0,0.000,122,false
192.000,1,2.000,230,false
192.000,2,4.000,363,false
192.000,3,6.000,545,false
192.000,4,4.000,720,false
193.000,0,1.000,123,false
193.000,1,2.000,232,false
193.000,2,2.000,365,false
193.000,3,1.000,546,false
193.000,4,4.000,723,false
194.000,0,2.000,125,false
194.000,1,3.000,235,false
194.000,2,6.000,371,false
194.000,3,3.000,548,false
194.000,4,2.000,725,false
195.000,0,1.000,126,false
195.000,1,2.000,237,false
195.000,2,3.000,374,false
195.000,3,1.000,549,false
195.000,4,5.000,730,false
196.000,0,1.000,127,false
196.000,1,1.000,238,false
196.000,2,2.000,375,false
196.000,3,3.000,552,false
196.000,4,7.000,736,false
197.000,0,0.000,127,false
197.000,1,3.000,240,false
197.000,2,4.000,379,false
197.000,3,7.000,559,false
197.000,4,5.000,741,false
198.000,0,2.000,129,false
198.000,1,3.000,243,false
198.000,2,2.000,381,false
198.000,3,4.000,563,false
198.000,4,7.000,748,false
