time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,OFFLOADED,8,3,7,13,3.624,39.866,3.549,2.610,0.000000,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=5.000;predicted_queue=52.476;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=4;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,8,4,7,13,3.624,39.866,3.549,2.610,0.000000,source_node=3;rough_score=0.000000
0.000,STARTED,8,4,7,13,3.624,39.866,3.549,2.610,0.000000,observed_rate=0.000
0.000,OFFLOADED,9,3,5,12,7.229,114.035,5.834,1.000,0.000000,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=5.000;predicted_queue=52.476;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=4;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,9,4,5,12,7.229,114.035,5.834,1.000,0.000000,source_node=3;rough_score=0.000000
0.000,ARRIVED,12,4,2,10,7.728,61.684,7.816,2.215,0.000000,
0.000,ARRIVED,13,4,10,12,1.473,63.477,3.649,1.000,0.000000,
0.000,ARRIVED,14,4,1,13,3.805,72.504,2.159,1.000,0.000000,
0.000,ARRIVED,15,4,6,11,6.994,54.700,7.109,1.000,0.000000,
1.000,ARRIVED,16,0,9,20,5.062,90.145,6.478,1.000,0.000000,
1.000,ARRIVED,17,1,4,3,3.637,87.936,3.692,1.000,0.000000,
1.000,ARRIVED,18,1,2,18,4.092,42.087,2.323,1.000,0.000000,
1.000,ARRIVED,19,1,7,10,3.427,47.218,7.804,1.000,0.000000,
1.000,ARRIVED,20,2,3,16,8.893,50.619,5.837,1.000,0.000000,
1.000,ARRIVED,21,2,4,11,5.380,28.380,3.890,1.000,0.000000,
1.000,ARRIVED,22,2,8,12,9.304,63.388,4.308,1.000,0.000000,
1.000,ARRIVED,23,3,7,9,6.185,98.564,4.483,1.000,0.000000,
1.000,ARRIVED,24,3,10,18,8.209,68.122,5.454,1.000,0.000000,
1.000,ARRIVED,25,4,9,18,2.437,73.025,3.660,1.000,0.000000,
1.000,ARRIVED,26,4,5,19,2.445,93.265,4.811,2.940,0.000000,
1.000,ARRIVED,27,4,9,1,9.024,85.209,5.570,1.000,0.000000,
1.000,ARRIVED,28,4,2,15,9.164,33.147,4.779,1.000,0.000000,
1.000,ARRIVED,29,4,5,16,6.316,86.505,2.236,1.000,0.000000,
1.000,ARRIVED,30,4,10,19,5.046,31.449,7.456,1.000,0.000000,
2.000,ARRIVED,31,1,1,4,4.321,68.067,6.382,1.000,0.000000,
2.000,ARRIVED,32,1,1,7,4.014,32.843,2.968,1.000,0.000000,
2.000,ARRIVED,33,1,6,9,8.966,70.132,6.879,1.000,0.000000,
2.000,ARRIVED,34,3,4,9,9.820,101.801,7.971,1.612,0.000000,
2.000,ARRIVED,35,4,5,11,6.130,77.133,6.338,1.000,0.000000,
2.000,ARRIVED,36,4,7,3,9.788,58.555,2.050,1.000,0.000000,
2.000,ARRIVED,37,4,4,19,7.246,56.251,4.185,1.000,0.000000,
2.000,ARRIVED,38,4,2,19,5.722,63.804,7.377,2.278,0.000000,
2.000,ARRIVED,39,4,7,18,7.552,99.652,6.590,1.000,0.000000,
2.000,ARRIVED,40,4,8,7,6.187,68.072,5.374,1.000,0.000000,
2.000,OFFLOADED,12,4,2,10,7.728,61.684,7.816,2.215,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=5.020;predicted_queue=65.676;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
2.000,RECEIVED_OFFLOAD,12,0,2,10,7.728,61.684,7.816,2.215,0.000000,source_node=4;rough_score=0.000000
2.000,OFFLOADED,13,4,10,12,1.473,63.477,3.649,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=5.020;predicted_queue=65.676;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
2.000,RECEIVED_OFFLOAD,13,0,10,12,1.473,63.477,3.649,1.000,0.000000,source_node=4;rough_score=0.000000
2.000,OFFLOADED,14,4,1,13,3.805,72.504,2.159,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=5.020;predicted_queue=65.676;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
2.000,RECEIVED_OFFLOAD,14,0,1,13,3.805,72.504,2.159,1.000,0.000000,source_node=4;rough_score=0.000000
2.000,OFFLOADED,15,4,6,11,6.994,54.700,7.109,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=5.020;predicted_queue=65.676;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
2.000,RECEIVED_OFFLOAD,15,2,6,11,6.994,54.700,7.109,1.000,0.000000,source_node=4;rough_score=0.000000
2.000,OFFLOADED,25,4,9,18,2.437,73.025,3.660,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=5.020;predicted_queue=65.676;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
2.000,RECEIVED_OFFLOAD,25,0,9,18,2.437,73.025,3.660,1.000,0.000000,source_node=4;rough_score=0.000000
2.000,OFFLOADED,26,4,5,19,2.445,93.265,4.811,2.940,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=5.020;predicted_queue=65.676;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
2.000,RECEIVED_OFFLOAD,26,2,5,19,2.445,93.265,4.811,2.940,0.000000,source_node=4;rough_score=0.000000
2.000,OFFLOADED,27,4,9,1,9.024,85.209,5.570,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=5.020;predicted_queue=65.676;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=3;destination_policy=LEAST_QUEUE
2.000,RECEIVED_OFFLOAD,27,3,9,1,9.024,85.209,5.570,1.000,0.000000,source_node=4;rough_score=0.000000
2.869,FINISHED,1,0,2,10,2.068,71.914,2.869,1.000,0.000000,
2.869,STARTED,3,0,7,9,9.737,43.942,2.131,2.102,0.000000,observed_rate=0.000
3.000,ARRIVED,41,1,7,3,3.413,48.983,3.424,1.000,0.000000,
3.000,ARRIVED,42,2,6,5,9.632,71.451,6.219,1.000,0.000000,
3.000,ARRIVED,43,2,9,15,5.420,79.388,2.820,1.000,0.000000,
3.000,ARRIVED,44,2,4,20,4.759,82.269,2.745,1.000,0.000000,
3.000,ARRIVED,45,3,8,10,7.867,102.924,6.359,1.000,0.000000,
3.000,ARRIVED,46,3,1,14,4.222,64.198,3.786,1.000,0.000000,
3.000,ARRIVED,47,3,1,7,9.939,73.524,2.508,1.000,0.000000,
3.000,ARRIVED,48,4,5,8,3.289,48.664,7.389,1.000,0.000000,
3.000,ARRIVED,49,4,9,3,9.076,120.716,7.718,1.000,0.000000,
3.000,ARRIVED,50,4,1,16,3.996,121.440,7.922,1.000,0.000000,
3.000,ARRIVED,51,4,9,20,2.792,121.669,4.357,1.000,0.000000,
3.000,ARRIVED,52,4,7,17,1.007,66.947,2.821,2.217,0.000000,
3.000,ARRIVED,53,4,10,6,6.348,115.611,3.564,1.000,0.000000,
4.000,ARRIVED,54,0,10,13,6.147,112.944,7.266,1.000,0.000000,
4.000,ARRIVED,55,1,10,14,4.717,67.527,7.309,1.000,0.000000,
4.000,ARRIVED,56,2,9,5,9.764,80.411,3.033,1.000,0.000000,
4.000,ARRIVED,57,2,1,7,3.377,104.214,5.864,1.000,0.000000,
4.000,ARRIVED,58,2,2,4,8.325,79.290,7.428,1.000,0.000000,
4.000,ARRIVED,59,3,1,17,5.456,67.786,2.570,1.000,0.000000,
4.000,ARRIVED,60,3,6,2,1.762,108.455,7.806,1.000,0.000000,
4.000,ARRIVED,61,3,8,6,8.576,96.984,3.094,1.000,0.000000,
4.000,ARRIVED,62,3,8,15,9.403,44.217,2.420,1.000,0.000000,
4.000,ARRIVED,63,4,3,1,4.217,93.256,5.930,1.000,0.000000,
4.000,ARRIVED,64,4,1,6,5.877,45.004,3.743,1.000,0.000000,
4.000,ARRIVED,65,4,7,18,4.763,105.563,4.923,1.000,0.000000,
4.000,ARRIVED,66,4,7,10,1.165,82.153,4.678,1.000,0.000000,
4.000,ARRIVED,67,4,10,17,1.419,109.540,7.362,1.000,0.000000,
4.000,ARRIVED,68,4,7,3,3.944,107.712,3.323,1.000,0.000000,
4.000,ARRIVED,69,4,4,5,3.411,74.395,6.044,1.000,0.000000,
4.000,ARRIVED,70,4,10,4,4.049,42.137,7.487,1.000,0.000000,
5.000,ARRIVED,71,0,9,6,7.376,58.202,2.299,2.956,0.000000,
5.000,ARRIVED,72,1,7,14,5.177,44.435,3.745,1.000,0.000000,
5.000,ARRIVED,73,2,7,15,8.650,65.771,3.134,2.313,0.000000,
5.000,ARRIVED,74,3,10,12,1.849,74.916,2.773,1.000,0.000000,
5.000,ARRIVED,75,3,3,9,9.841,102.837,6.190,1.000,0.000000,
5.000,ARRIVED,76,3,4,15,3.888,52.640,3.023,1.697,0.000000,
5.000,ARRIVED,77,4,6,7,5.298,48.057,5.023,1.000,0.000000,
5.000,ARRIVED,78,4,1,10,7.225,101.165,3.065,1.000,0.000000,
5.000,ARRIVED,79,4,10,4,8.931,27.266,3.112,1.000,0.000000,
5.000,ARRIVED,80,4,6,2,5.597,35.557,6.402,1.000,0.000000,
5.000,ARRIVED,81,4,3,12,4.099,86.614,5.012,1.000,0.000000,
5.000,ARRIVED,82,4,3,1,7.961,28.943,7.657,1.000,0.000000,
6.000,ARRIVED,83,0,8,8,5.996,51.980,3.790,1.000,0.000000,
6.000,ARRIVED,84,0,9,11,7.556,40.411,2.878,2.252,0.000000,
6.000,ARRIVED,85,0,1,1,7.291,121.745,6.239,1.000,0.000000,
6.000,ARRIVED,86,0,1,13,8.907,59.321,5.307,1.000,0.000000,
6.000,ARRIVED,87,1,6,15,7.339,56.063,2.184,1.000,0.000000,
6.000,ARRIVED,88,3,5,17,1.340,55.014,6.817,2.862,0.000000,
6.000,ARRIVED,89,3,3,11,6.108,103.126,2.464,1.000,0.000000,
6.000,ARRIVED,90,3,5,14,1.404,104.608,6.961,1.000,0.000000,
6.000,ARRIVED,91,4,10,2,6.658,79.970,5.514,1.709,0.000000,
6.358,FINISHED,5,2,5,8,2.204,46.679,6.358,1.000,0.000000,
6.358,STARTED,6,2,4,9,2.221,30.964,4.002,1.000,0.000000,observed_rate=0.000
6.360,FINISHED,7,3,4,5,6.763,28.911,6.360,1.000,0.000000,
6.360,STARTED,10,3,10,1,9.272,68.573,6.840,1.622,0.000000,observed_rate=3.000
7.000,ARRIVED,92,2,9,20,6.248,119.708,7.112,2.460,0.000000,
7.000,ARRIVED,93,3,6,5,2.911,50.244,4.422,2.370,0.000000,
7.000,ARRIVED,94,3,1,1,8.539,68.902,3.077,1.000,0.000000,
7.000,ARRIVED,95,3,10,17,3.870,109.158,3.756,1.000,0.000000,
7.000,ARRIVED,96,4,10,3,2.005,122.934,6.655,2.507,0.000000,
7.000,ARRIVED,97,4,7,18,8.065,47.490,5.203,1.000,0.000000,
7.000,ARRIVED,98,4,7,14,3.948,123.552,2.812,1.000,0.000000,
7.000,ARRIVED,99,4,3,3,6.960,126.270,2.741,1.000,0.000000,
7.000,ARRIVED,100,4,9,6,1.961,62.826,4.255,1.000,0.000000,
7.000,ARRIVED,101,4,4,20,2.131,56.122,6.341,1.000,0.000000,
7.000,ARRIVED,102,4,9,20,9.778,49.097,4.490,1.000,0.000000,
7.349,FINISHED,3,0,7,9,9.737,43.942,2.131,2.102,0.000000,
7.349,STARTED,16,0,9,20,5.062,90.145,6.478,1.000,0.000000,observed_rate=0.000
7.992,FINISHED,2,1,4,8,1.759,107.955,7.992,1.000,0.000000,
7.992,STARTED,4,1,8,16,4.710,80.975,3.290,2.132,0.000000,observed_rate=0.000
8.000,ARRIVED,103,0,9,15,7.771,49.152,5.202,1.000,0.000000,
8.000,ARRIVED,104,0,1,8,2.745,113.583,6.959,1.000,0.000000,
8.000,ARRIVED,105,2,8,19,2.015,58.732,3.262,1.000,0.000000,
8.000,ARRIVED,106,3,2,13,1.396,83.692,3.327,1.000,0.000000,
8.000,ARRIVED,107,3,2,6,5.458,81.524,2.800,1.000,0.000000,
8.000,ARRIVED,108,3,4,10,3.647,52.229,3.400,1.000,0.000000,
8.000,ARRIVED,109,4,8,16,4.779,39.134,6.985,1.000,0.000000,
8.000,ARRIVED,110,4,1,15,9.138,61.664,2.251,1.000,0.000000,
8.000,ARRIVED,111,4,8,16,9.261,86.458,3.300,2.478,0.000000,
8.000,ARRIVED,112,4,8,14,9.822,98.456,5.049,1.000,0.000000,
9.000,ARRIVED,113,2,5,10,8.365,41.251,2.926,1.000,0.000000,
9.000,ARRIVED,114,2,7,4,9.474,100.294,6.662,1.000,0.000000,
9.000,ARRIVED,115,2,4,11,8.570,93.558,7.618,2.173,0.000000,
9.000,ARRIVED,116,3,8,7,5.008,124.145,7.151,1.000,0.000000,
9.000,ARRIVED,117,4,1,1,3.080,104.632,7.936,1.000,0.000000,
9.000,ARRIVED,118,4,1,18,9.457,58.054,6.414,1.000,0.000000,
9.000,ARRIVED,119,4,8,12,2.880,55.667,3.455,1.000,0.000000,
9.000,ARRIVED,120,4,4,5,1.647,85.410,6.072,2.749,0.000000,
9.261,FINISHED,8,4,7,13,3.624,39.866,3.549,2.610,0.000000,
9.261,STARTED,9,4,5,12,7.229,114.035,5.834,1.000,0.000000,observed_rate=4.000
10.000,ARRIVED,121,1,6,7,3.609,96.780,3.248,1.000,0.000000,
10.000,ARRIVED,122,1,10,10,8.237,38.698,2.517,1.000,0.000000,
10.000,ARRIVED,123,2,5,11,6.623,50.195,6.261,1.000,0.000000,
10.000,ARRIVED,124,2,8,5,9.720,120.024,5.334,1.000,0.000000,
10.000,ARRIVED,125,2,6,4,5.768,113.129,5.314,1.000,0.000000,
10.000,ARRIVED,126,2,8,4,8.136,77.342,3.324,1.000,0.000000,
10.000,ARRIVED,127,3,4,10,7.280,79.771,3.236,1.000,0.000000,
10.000,ARRIVED,128,3,1,6,8.427,43.091,4.656,1.000,0.000000,
10.000,ARRIVED,129,3,6,4,9.087,33.731,4.783,2.535,0.000000,
10.000,ARRIVED,130,3,7,4,7.391,125.007,6.860,1.000,0.000000,
10.000,ARRIVED,131,3,7,18,3.575,107.119,6.200,1.000,0.000000,
10.000,ARRIVED,132,4,5,20,1.719,50.106,5.244,1.000,0.000000,
10.000,ARRIVED,133,4,9,16,5.860,48.949,4.366,1.000,0.000000,
10.000,ARRIVED,134,4,4,5,2.308,122.893,5.605,1.536,0.000000,
10.000,ARRIVED,135,4,7,8,6.972,70.034,2.030,1.000,0.000000,
10.000,ARRIVED,136,4,7,6,4.262,82.868,2.855,1.000,0.000000,
10.000,ARRIVED,137,4,6,20,7.176,63.431,5.509,2.870,0.000000,
10.360,FINISHED,6,2,4,9,2.221,30.964,4.002,1.000,0.000000,
10.360,STARTED,20,2,3,16,8.893,50.619,5.837,1.000,0.000000,observed_rate=4.000
11.000,ARRIVED,138,0,5,15,2.281,103.548,6.610,1.000,0.000000,
11.000,ARRIVED,139,1,9,4,6.955,124.715,6.520,1.000,0.000000,
11.000,ARRIVED,140,1,9,2,5.569,102.807,7.946,1.000,0.000000,
11.000,ARRIVED,141,1,3,4,4.348,95.663,4.400,1.000,0.000000,
11.000,ARRIVED,142,2,5,4,6.823,109.010,4.509,1.000,0.000000,
11.000,ARRIVED,143,2,1,9,8.208,102.194,2.161,1.842,0.000000,
11.000,ARRIVED,144,3,2,11,4.235,60.624,4.034,1.000,0.000000,
11.000,ARRIVED,145,3,9,1,8.366,70.647,3.204,1.000,0.000000,
11.000,ARRIVED,146,4,2,20,3.714,50.602,3.252,2.134,0.000000,
11.000,ARRIVED,147,4,7,5,7.843,58.473,7.160,1.000,0.000000,
11.000,ARRIVED,148,4,10,20,2.103,111.978,4.975,1.000,0.000000,
12.000,ARRIVED,149,0,3,11,8.320,108.096,2.653,2.401,0.000000,
12.000,ARRIVED,150,1,1,15,2.740,112.176,6.505,1.000,0.000000,
12.000,ARRIVED,151,1,3,2,5.150,49.969,5.588,1.000,0.000000,
12.000,ARRIVED,152,1,5,9,6.990,85.446,5.582,1.000,0.000000,
12.000,ARRIVED,153,2,7,18,1.798,112.688,7.686,1.000,0.000000,
12.000,ARRIVED,154,2,7,1,2.911,73.105,7.610,1.000,0.000000,
12.000,ARRIVED,155,2,7,18,3.098,81.307,2.268,1.000,0.000000,
12.000,ARRIVED,156,3,7,3,1.172,46.164,2.400,2.344,0.000000,
12.000,ARRIVED,157,3,6,6,9.628,62.133,5.309,1.518,0.000000,
12.000,ARRIVED,158,3,3,11,2.665,85.614,2.705,1.000,0.000000,
12.000,ARRIVED,159,3,7,3,1.344,54.497,4.923,1.000,0.000000,
12.000,ARRIVED,160,4,9,5,6.143,54.996,2.579,2.926,0.000000,
12.000,ARRIVED,161,4,10,1,3.774,60.746,3.372,1.699,0.000000,
13.000,ARRIVED,162,1,4,4,1.348,86.820,5.093,2.430,0.000000,
13.000,ARRIVED,163,1,2,2,1.419,60.884,6.087,1.000,0.000000,
13.000,ARRIVED,164,2,1,14,9.515,125.276,4.657,1.000,0.000000,
13.000,ARRIVED,165,2,8,2,4.107,61.224,3.222,1.000,0.000000,
13.000,ARRIVED,166,2,9,16,9.650,101.880,3.771,1.000,0.000000,
13.000,OFFLOADED,21,2,4,11,5.380,28.380,3.890,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,21,0,4,11,5.380,28.380,3.890,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,22,2,8,12,9.304,63.388,4.308,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,22,0,8,12,9.304,63.388,4.308,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,42,2,6,5,9.632,71.451,6.219,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,42,0,6,5,9.632,71.451,6.219,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,43,2,9,15,5.420,79.388,2.820,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,43,0,9,15,5.420,79.388,2.820,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,44,2,4,20,4.759,82.269,2.745,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,44,0,4,20,4.759,82.269,2.745,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,56,2,9,5,9.764,80.411,3.033,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,56,0,9,5,9.764,80.411,3.033,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,57,2,1,7,3.377,104.214,5.864,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,57,0,1,7,3.377,104.214,5.864,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,58,2,2,4,8.325,79.290,7.428,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,58,1,2,4,8.325,79.290,7.428,1.000,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,73,2,7,15,8.650,65.771,3.134,2.313,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,73,0,7,15,8.650,65.771,3.134,2.313,0.000000,source_node=2;rough_score=0.000000
13.000,OFFLOADED,92,2,9,20,6.248,119.708,7.112,2.460,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.648;predicted_queue=52.959;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
13.000,RECEIVED_OFFLOAD,92,1,9,20,6.248,119.708,7.112,2.460,0.000000,source_node=2;rough_score=0.000000
13.000,ARRIVED,167,3,9,12,3.154,72.265,3.455,1.000,0.000000,
13.000,ARRIVED,168,3,5,16,3.619,98.659,2.665,2.735,0.000000,
13.000,ARRIVED,169,3,7,1,7.247,70.433,2.622,1.000,0.000000,
13.000,ARRIVED,170,4,1,14,1.946,104.099,5.064,1.000,0.000000,
13.000,ARRIVED,171,4,2,6,6.721,124.455,3.434,1.000,0.000000,
13.827,FINISHED,16,0,9,20,5.062,90.145,6.478,1.000,0.000000,
13.827,STARTED,12,0,2,10,7.728,61.684,7.816,2.215,0.000000,observed_rate=0.000
14.000,ARRIVED,172,0,9,9,7.220,112.523,3.043,1.000,0.000000,
14.000,ARRIVED,173,0,8,16,8.804,56.992,4.569,1.000,0.000000,
14.000,ARRIVED,174,0,1,15,5.541,73.550,5.708,2.572,0.000000,
14.000,ARRIVED,175,1,4,4,7.960,71.973,5.528,2.615,0.000000,
14.000,ARRIVED,176,2,4,19,7.814,115.553,7.742,2.123,0.000000,
14.000,ARRIVED,177,2,4,18,7.348,57.392,5.238,1.000,0.000000,
14.000,ARRIVED,178,2,9,8,3.137,128.681,7.154,1.000,0.000000,
14.000,ARRIVED,179,4,4,7,2.738,51.816,5.647,1.000,0.000000,
14.000,ARRIVED,180,4,8,2,6.618,68.414,5.531,1.000,0.000000,
15.000,ARRIVED,181,0,8,20,8.895,45.839,2.248,1.000,0.000000,
15.000,ARRIVED,182,2,1,13,2.589,118.205,2.653,2.005,0.000000,
15.000,ARRIVED,183,2,1,12,4.600,58.781,7.105,1.000,0.000000,
15.000,ARRIVED,184,2,7,2,1.018,106.293,5.821,2.603,0.000000,
15.000,ARRIVED,185,3,5,16,9.378,64.877,3.742,1.000,0.000000,
15.000,ARRIVED,186,3,3,5,8.890,57.285,2.213,1.000,0.000000,
15.000,ARRIVED,187,3,8,6,1.217,91.888,2.100,1.000,0.000000,
15.000,ARRIVED,188,4,1,2,5.442,107.534,3.495,1.000,0.000000,
15.000,ARRIVED,189,4,2,10,6.642,128.366,7.911,1.000,0.000000,
15.000,ARRIVED,190,4,1,20,7.516,134.120,6.776,1.000,0.000000,
15.000,ARRIVED,191,4,4,14,1.441,132.960,2.609,2.292,0.000000,
15.009,FINISHED,4,1,8,16,4.710,80.975,3.290,2.132,0.000000,
15.009,STARTED,17,1,4,3,3.637,87.936,3.692,1.000,0.000000,observed_rate=0.000
15.095,FINISHED,9,4,5,12,7.229,114.035,5.834,1.000,0.000000,
15.095,STARTED,28,4,2,15,9.164,33.147,4.779,1.000,0.000000,observed_rate=4.000
16.000,ARRIVED,192,1,6,14,3.134,51.799,3.775,1.000,0.000000,
16.000,ARRIVED,193,2,4,2,6.425,135.976,5.028,1.000,0.000000,
16.000,ARRIVED,194,2,2,12,4.929,50.478,6.957,1.000,0.000000,
16.000,ARRIVED,195,2,1,7,7.819,40.127,7.641,1.000,0.000000,
16.000,ARRIVED,196,2,10,13,1.245,77.157,3.210,1.000,0.000000,
16.000,ARRIVED,197,2,10,19,1.837,135.950,4.866,1.000,0.000000,
16.000,ARRIVED,198,3,4,2,6.047,87.569,6.409,2.231,0.000000,
16.000,ARRIVED,199,3,3,18,1.757,95.986,7.479,1.000,0.000000,
16.000,ARRIVED,200,3,7,1,1.274,44.192,4.892,2.326,0.000000,
16.000,ARRIVED,201,4,10,4,7.960,63.111,4.746,1.000,0.000000,
16.000,ARRIVED,202,4,3,14,5.968,111.654,7.909,1.000,0.000000,
16.000,ARRIVED,203,4,6,12,5.353,120.739,2.276,1.000,0.000000,
16.198,FINISHED,20,2,3,16,8.893,50.619,5.837,1.000,0.000000,
16.198,STARTED,15,2,6,11,6.994,54.700,7.109,1.000,0.000000,observed_rate=5.000
17.000,ARRIVED,204,0,8,12,3.064,69.238,7.716,1.769,0.000000,
17.000,ARRIVED,205,1,8,2,2.158,60.598,7.024,1.000,0.000000,
17.000,ARRIVED,206,3,1,20,7.161,110.917,6.298,1.620,0.000000,
17.000,ARRIVED,207,3,7,13,3.428,121.742,7.282,1.000,0.000000,
