time,node_id,observed_arrival_rate,waiting_queue_size,idle
61.000,1,2.000,93,false
61.000,2,1.000,131,false
61.000,3,3.000,172,false
61.000,4,1.000,239,false
62.000,0,2.000,69,false
62.000,1,1.000,94,false
62.000,2,1.000,132,false
62.000,3,2.000,174,false
62.000,4,2.000,241,false
63.000,0,1.000,70,false
63.000,1,1.000,95,false
63.000,2,2.000,134,false
63.000,3,2.000,176,false
63.000,4,9.000,250,false
64.000,0,0.000,80,false
64.000,1,1.000,96,false
64.000,2,4.000,137,false
64.000,3,5.000,181,false
64.000,4,4.000,243,false
65.000,0,1.000,81,false
65.000,1,1.000,97,false
65.000,2,3.000,140,false
65.000,3,2.000,183,false
65.000,4,3.000,246,false
66.000,0,0.000,80,false
66.000,1,2.000,99,false
66.000,2,2.000,142,false
66.000,3,3.000,186,false
66.000,4,6.000,252,false
67.000,0,1.000,81,false
67.000,1,1.000,100,false
67.000,2,0.000,141,false
67.000,3,5.000,191,false
67.000,4,2.000,254,false
68.000,0,1.000,81,false
68.000,1,1.000,101,false
68.000,2,0.000,141,false
68.000,3,2.000,193,false
68.000,4,4.000,258,false
69.000,0,3.000,84,false
69.000,1,3.000,104,false
69.000,2,1.000,142,false
69.000,3,2.000,194,false
69.000,4,4.000,262,false
70.000,0,1.000,85,false
70.000,1,1.000,105,false
70.000,2,4.000,145,false
70.000,3,3.000,197,false
70.000,4,4.000,266,false
71.000,0,1.000,86,false
71.000,1,0.000,105,false
71.000,2,3.000,148,false
71.000,3,1.000,198,false
71.000,4,5.000,271,false
72.000,0,4.000,90,false
72.000,1,0.000,105,false
72.000,2,1.000,149,false
72.000,3,6.000,204,false
72.000,4,5.000,276,false
73.000,0,0.000,90,false
73.000,1,2.000,106,false
73.000,2,3.000,152,false
73.000,3,0.000,203,false
73.000,4,5.000,281,false
74.000,0,0.000,90,false
74.000,1,0.000,106,false
74.000,2,2.000,154,false
74.000,3,4.000,207,false
74.000,4,4.000,284,false
75.000,0,0.000,90,false
75.000,1,2.000,108,false
75.000,2,1.000,154,false
75.000,3,3.000,210,false
75.000,4,2.000,286,false
76.000,0,0.000,89,false
76.000,1,0.000,108,false
76.000,2,0.000,154,false
76.000,3,1.000,211,false
76.000,4,4.000,290,false
77.000,0,0.000,89,false
77.000,1,3.000,111,false
77.000,2,1.000,155,false
77.000,3,7.000,218,false
77.000,4,3.000,293,false
78.000,0,2.000,91,false
78.000,1,1.000,112,false
78.000,2,1.000,156,false
78.000,3,3.000,221,false
78.000,4,1.000,294,false
79.000,0,1.000,91,false
79.000,1,2.000,114,false
79.000,2,1.000,157,false
79.000,3,3.000,223,false
79.000,4,2.000,295,false
80.000,0,2.000,93,false
80.000,1,1.000,115,false
80.000,2,3.000,160,false
80.000,3,3.000,226,false
80.000,4,4.000,299,false
81.000,0,1.000,94,false
81.000,1,2.000,117,false
81.000,2,1.000,161,false
81.000,3,4.000,230,false
81.000,4,3.000,302,false
82.000,0,1.000,95,false
82.000,1,2.000,119,false
82.000,2,0.000,161,false
82.000,3,2.000,232,false
82.000,4,3.000,305,false
83.000,0,0.000,104,false
83.000,1,2.000,110,false
83.000,2,3.000,164,false
83.000,3,2.000,234,false
83.000,4,4.000,309,false
84.000,0,3.000,107,false
84.000,1,4.000,114,false
84.000,2,3.000,167,false
84.000,3,6.000,239,false
84.000,4,2.000,311,false
85.000,0,0.000,107,false
85.000,1,0.000,114,false
85.000,2,0.000,167,false
85.000,3,4.000,243,false
85.000,4,4.000,315,false
86.000,0,1.000,108,false
86.000,1,4.000,118,false
86.000,2,4.000,171,false
86.000,3,2.000,245,false
86.000,4,5.000,319,false
87.000,0,0.000,108,false
87.000,1,1.000,119,false
87.000,2,1.000,172,false
87.000,3,1.000,246,false
87.000,4,3.000,322,false
88.000,0,0.000,108,false
88.000,1,1.000,120,false
88.000,2,4.000,176,false
88.000,3,1.000,246,false
88.000,4,1.000,323,false
89.000,0,2.000,109,false
89.000,1,2.000,122,false
89.000,2,2.000,178,false
89.000,3,2.000,248,false
89.000,4,3.000,326,false
90.000,0,2.000,111,false
90.000,1,1.000,123,false
90.000,2,3.000,181,false
90.000,3,5.000,253,false
90.000,4,0.000,326,false
91.000,0,4.000,115,false
91.000,1,0.000,123,false
91.000,2,1.000,182,false
91.000,3,3.000,256,false
91.000,4,1.000,327,false
92.000,0,2.000,117,false
92.000,1,0.000,123,false
92.000,2,4.000,186,false
92.000,3,5.000,261,false
92.000,4,5.000,331,false
93.000,0,1.000,118,false
93.000,1,0.000,123,false
93.000,2,2.000,188,false
93.000,3,3.000,263,false
93.000,4,4.000,335,false
94.000,0,0.000,118,false
94.000,1,2.000,125,false
94.000,2,1.000,189,false
94.000,3,4.000,267,false
94.000,4,4.000,339,false
95.000,0,1.000,119,false
95.000,1,0.000,125,false
95.000,2,0.000,189,false
95.000,3,2.000,269,false
95.000,4,5.000,344,false
96.000,0,1.000,109,false
96.000,1,0.000,135,false
96.000,2,4.000,192,false
96.000,3,0.000,269,false
96.000,4,6.000,349,false
97.000,0,0.000,109,false
97.000,1,2.000,137,false
97.000,2,0.000,192,false
97.000,3,3.000,272,false
97.000,4,4.000,353,false
98.000,0,1.000,110,false
98.000,1,2.000,139,false
98.000,2,6.000,198,false
98.000,3,1.000,273,false
98.000,4,3.000,356,false
99.000,0,0.000,120,false
99.000,1,0.000,139,false
99.000,2,3.000,190,false
99.000,3,6.000,278,false
99.000,4,4.000,360,false
100.000,0,0.000,120,false
100.000,1,1.000,140,false
100.000,2,1.000,191,false
100.000,3,5.000,283,false
100.000,4,3.000,363,false
101.000,0,1.000,121,false
101.000,1,0.000,139,false
101.000,2,1.000,192,false
101.000,3,1.000,284,false
101.000,4,6.000,369,false
102.000,0,0.000,120,false
102.000,1,1.000,140,false
102.000,2,3.000,195,false
