time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
19.000,2,3.000,2.213,37,false,57.608,25.200,false
19.000,3,5.000,3.350,57,false,88.974,36.000,true
19.000,4,4.000,4.219,76,false,116.664,48.000,true
20.000,0,2.000,1.132,18,false,27.796,9.600,false
20.000,1,1.000,1.267,29,false,40.143,16.800,false
20.000,2,2.000,2.149,39,false,58.969,25.200,false
20.000,3,6.000,4.145,63,false,102.924,36.000,true
20.000,4,2.000,3.553,78,false,112.007,48.000,true
21.000,0,1.000,1.092,19,false,28.400,9.600,false
21.000,1,1.000,1.187,29,false,39.343,16.800,false
21.000,2,4.000,2.704,43,false,68.521,25.200,false
21.000,3,1.000,3.201,64,false,94.490,36.000,true
21.000,4,1.000,2.787,79,false,105.348,48.000,false
22.000,0,1.000,1.065,19,false,28.123,9.600,false
22.000,1,2.000,1.431,31,false,43.783,16.800,false
22.000,2,4.000,3.093,47,false,76.407,25.200,true
22.000,3,3.000,3.141,67,false,96.886,36.000,true
22.000,4,2.000,2.551,81,false,104.987,48.000,false
23.000,0,1.000,1.045,20,false,28.929,9.600,false
23.000,1,3.000,1.901,34,false,51.491,16.800,false
23.000,2,0.000,2.165,47,false,67.128,25.200,false
23.000,3,3.000,3.099,70,false,99.463,36.000,true
23.000,4,5.000,3.286,86,false,117.333,48.000,true
24.000,0,0.000,0.732,20,false,25.793,9.600,false
24.000,1,0.000,1.331,34,false,45.786,16.800,false
24.000,2,1.000,1.816,48,false,64.633,25.200,false
24.000,3,2.000,2.769,72,false,98.167,36.000,false
24.000,4,6.000,4.100,92,false,131.476,48.000,true
25.000,0,0.000,0.512,19,false,22.598,9.600,false
25.000,1,0.000,0.932,34,false,41.793,16.800,false
25.000,2,8.000,3.671,56,false,91.186,25.200,true
25.000,3,3.000,2.838,74,false,100.860,36.000,false
25.000,4,0.000,2.870,86,false,113.176,48.000,false
26.000,0,2.000,0.959,21,false,29.061,9.600,false
26.000,1,1.000,0.952,35,false,42.998,16.800,false
26.000,2,0.000,2.570,56,false,80.173,25.200,false
26.000,3,1.000,2.287,75,false,96.345,36.000,false
26.000,4,5.000,3.509,91,false,124.566,48.000,true
27.000,0,1.000,0.971,22,false,30.186,9.600,false
27.000,1,1.000,0.967,36,false,44.142,16.800,false
27.000,2,0.000,1.799,55,false,71.464,25.200,false
27.000,3,3.000,2.501,78,false,101.484,36.000,false
27.000,4,5.000,3.956,96,false,134.039,48.000,true
28.000,0,1.000,0.980,23,false,31.273,9.600,false
28.000,1,2.000,1.277,38,false,49.242,16.800,false
28.000,2,2.000,1.859,57,false,74.068,25.200,false
28.000,3,5.000,3.251,83,false,113.982,36.000,true
28.000,4,3.000,3.669,99,false,134.170,48.000,true
29.000,0,0.000,0.686,23,false,28.334,9.600,false
29.000,1,3.000,1.794,41,false,57.412,16.800,false
29.000,2,3.000,2.201,60,false,80.490,25.200,false
29.000,3,3.000,3.175,86,false,116.230,36.000,true
29.000,4,7.000,4.669,106,false,151.162,48.000,true
30.000,0,0.000,0.480,23,false,26.277,9.600,false
30.000,1,1.000,1.556,42,false,56.031,16.800,false
30.000,2,1.000,1.841,61,false,77.886,25.200,false
30.000,3,1.000,2.523,87,false,110.704,36.000,false
30.000,4,2.000,3.868,108,false,145.156,48.000,true
31.000,0,0.000,0.336,22,false,23.836,9.600,false
31.000,1,0.000,1.089,42,false,51.365,16.800,false
31.000,2,1.000,1.589,62,false,76.363,25.200,false
31.000,3,4.000,2.966,91,false,119.136,36.000,false
31.000,4,4.000,3.908,112,false,149.552,48.000,true
32.000,0,1.000,0.535,23,false,26.828,9.600,false
32.000,1,2.000,1.362,44,false,56.098,16.800,false
32.000,2,3.000,2.012,65,false,83.597,25.200,false
32.000,3,3.000,2.976,94,false,122.238,36.000,false
32.000,4,4.000,3.935,116,false,153.829,48.000,true
33.000,0,0.000,0.375,23,false,25.223,9.600,false
33.000,1,3.000,1.854,46,false,63.012,16.800,false
33.000,2,1.000,1.708,66,false,81.561,25.200,false
33.000,3,7.000,4.183,100,false,140.309,36.000,true
33.000,4,1.000,3.055,117,false,146.023,48.000,true
34.000,0,1.000,0.562,23,false,27.099,9.600,false
34.000,1,1.000,1.597,47,false,61.451,16.800,false
34.000,2,0.000,1.196,65,false,75.435,25.200,false
34.000,3,1.000,3.228,101,false,131.759,36.000,true
34.000,4,2.000,2.738,119,false,144.859,48.000,false
35.000,0,2.000,0.994,25,false,33.412,9.600,false
35.000,1,1.000,1.418,47,false,59.659,16.800,false
35.000,2,1.000,1.137,66,false,75.848,25.200,false
35.000,3,1.000,2.560,102,false,126.074,36.000,false
35.000,4,7.000,4.017,125,false,163.644,48.000,true
36.000,0,1.000,0.996,26,false,34.431,9.600,false
36.000,1,1.000,1.293,48,false,59.404,16.800,false
36.000,2,2.000,1.396,68,false,80.436,25.200,false
36.000,3,0.000,1.792,102,false,118.395,36.000,false
36.000,4,3.000,3.712,128,false,163.594,48.000,true
37.000,0,1.000,0.997,27,false,35.445,9.600,false
37.000,1,0.000,0.905,48,false,55.526,16.800,false
37.000,2,3.000,1.877,71,false,88.248,25.200,false
37.000,3,1.000,1.554,102,false,116.019,36.000,false
37.000,4,3.000,3.498,131,false,164.459,48.000,true
38.000,0,0.000,0.698,27,false,32.454,9.600,false
38.000,1,2.000,1.233,49,false,59.811,16.800,false
38.000,2,1.000,1.614,72,false,86.617,25.200,false
38.000,3,3.000,1.988,105,false,123.356,36.000,false
38.000,4,5.000,3.949,136,false,173.964,48.000,true
39.000,0,0.000,0.488,27,false,30.361,9.600,false
39.000,1,0.000,0.863,49,false,56.110,16.800,false
39.000,2,3.000,2.030,75,false,93.774,25.200,false
39.000,3,2.000,1.992,107,false,125.392,36.000,false
39.000,4,6.000,4.564,141,false,185.118,48.000,true
40.000,0,1.000,0.642,28,false,32.895,9.600,false
40.000,1,1.000,0.904,50,false,57.520,16.800,false
40.000,2,1.000,1.721,76,false,91.685,25.200,false
40.000,3,3.000,2.294,110,false,131.417,36.000,false
40.000,4,3.000,4.095,144,false,183.425,48.000,true
41.000,0,3.000,1.349,30,false,41.970,9.600,false
41.000,1,0.000,0.633,50,false,54.807,16.800,false
41.000,2,2.000,1.805,78,false,94.522,25.200,false
41.000,3,1.000,1.906,111,false,128.535,36.000,false
41.000,4,4.000,4.066,148,false,187.140,48.000,true
42.000,0,0.000,0.945,30,false,37.922,9.600,false
42.000,1,2.000,1.043,52,false,60.908,16.800,false
42.000,2,4.000,2.463,82,false,105.109,25.200,false
42.000,3,7.000,3.434,117,false,149.817,36.000,true
42.000,4,2.000,3.446,150,false,182.941,48.000,true
43.000,0,3.000,1.561,33,false,47.088,9.600,false
43.000,1,0.000,0.730,52,false,57.778,16.800,false
43.000,2,1.000,2.024,83,false,101.719,25.200,false
43.000,3,2.000,3.004,119,false,147.515,36.000,true
43.000,4,4.000,3.613,154,false,188.602,48.000,true
44.000,0,2.000,1.693,35,false,50.404,9.600,false
44.000,1,2.000,1.111,54,false,63.588,16.800,false
44.000,2,2.000,2.017,85,false,103.646,25.200,false
44.000,3,3.000,3.003,122,false,150.503,36.000,true
44.000,4,3.000,3.429,157,false,189.764,48.000,true
45.000,0,1.000,1.485,35,false,48.326,9.600,false
45.000,1,5.000,2.278,59,false,80.254,16.800,false
45.000,2,1.000,1.712,86,false,101.595,25.200,false
45.000,3,7.000,4.202,128,false,168.495,36.000,true
45.000,4,2.000,3.000,158,false,186.478,48.000,true
46.000,0,0.000,1.039,35,false,43.871,9.600,false
46.000,1,0.000,1.594,59,false,73.421,16.800,false
46.000,2,2.000,1.798,88,false,104.459,25.200,false
46.000,3,6.000,4.741,134,false,179.890,36.000,true
46.000,4,6.000,3.900,164,false,201.477,48.000,true
47.000,0,1.000,1.028,36,false,44.753,9.600,false
47.000,1,0.000,1.116,59,false,68.637,16.800,false
47.000,2,3.000,2.159,91,false,111.064,25.200,false
47.000,3,2.000,3.919,136,false,173.666,36.000,true
47.000,4,4.000,3.930,168,false,205.777,48.000,true
48.000,0,0.000,0.719,36,false,41.670,9.600,false
48.000,1,1.000,1.081,60,false,69.289,16.800,false
48.000,2,6.000,3.311,97,false,128.588,25.200,true
48.000,3,5.000,4.243,140,false,180.909,36.000,true
48.000,4,3.000,3.651,171,false,205.987,48.000,true
49.000,0,1.000,0.804,37,false,43.512,9.600,false
49.000,1,1.000,1.057,61,false,70.045,16.800,false
49.000,2,3.000,3.218,100,false,130.654,25.200,true
49.000,3,2.000,3.570,142,false,176.179,36.000,true
49.000,4,8.000,4.956,179,false,227.034,48.000,true
50.000,0,1.000,0.862,38,false,45.101,9.600,false
50.000,1,1.000,1.040,62,false,70.874,16.800,false
50.000,2,1.000,2.552,101,false,125.001,25.200,false
50.000,3,2.000,3.099,144,false,173.468,36.000,true
50.000,4,5.000,4.969,184,false,232.166,48.000,true
