time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,0.000,64,false
66.000,2,0.000,131,false
66.000,3,3.000,183,false
66.000,4,5.000,251,false
67.000,0,0.000,41,false
67.000,1,0.000,64,false
67.000,2,1.000,132,false
67.000,3,1.000,184,false
67.000,4,2.000,253,false
68.000,0,1.000,41,false
68.000,1,2.000,65,false
68.000,2,3.000,135,false
68.000,3,3.000,186,false
68.000,4,6.000,259,false
69.000,0,1.000,42,false
69.000,1,1.000,66,false
69.000,2,2.000,137,false
69.000,3,1.000,187,false
69.000,4,5.000,264,false
70.000,0,0.000,42,false
70.000,1,3.000,68,false
70.000,2,0.000,136,false
70.000,3,5.000,192,false
70.000,4,2.000,266,false
71.000,0,1.000,43,false
71.000,1,1.000,69,false
71.000,2,1.000,137,false
71.000,3,2.000,194,false
71.000,4,5.000,271,false
72.000,0,0.000,43,false
72.000,1,3.000,72,false
72.000,2,3.000,140,false
72.000,3,2.000,196,false
72.000,4,4.000,275,false
73.000,0,0.000,43,false
73.000,1,2.000,74,false
73.000,2,2.000,142,false
73.000,3,4.000,199,false
73.000,4,4.000,279,false
74.000,0,0.000,43,false
74.000,1,7.000,80,false
74.000,2,1.000,142,false
74.000,3,3.000,202,false
74.000,4,4.000,283,false
75.000,0,0.000,43,false
75.000,1,0.000,80,false
75.000,2,3.000,145,false
75.000,3,3.000,205,false
75.000,4,2.000,285,false
76.000,0,1.000,44,false
76.000,1,1.000,81,false
76.000,2,2.000,147,false
76.000,3,0.000,205,false
76.000,4,4.000,289,false
77.000,0,1.000,45,false
77.000,1,1.000,82,false
77.000,2,2.000,149,false
77.000,3,3.000,208,false
77.000,4,7.000,290,false
78.000,0,0.000,45,false
78.000,1,1.000,83,false
78.000,2,0.000,149,false
78.000,3,1.000,209,false
78.000,4,4.000,294,false
79.000,0,0.000,45,false
79.000,1,1.000,83,false
79.000,2,4.000,153,false
79.000,3,1.000,210,false
79.000,4,4.000,298,false
80.000,0,1.000,46,false
80.000,1,1.000,84,false
80.000,2,2.000,155,false
80.000,3,2.000,211,false
80.000,4,3.000,301,false
81.000,0,1.000,47,false
81.000,1,0.000,83,false
81.000,2,2.000,156,false
81.000,3,1.000,212,false
81.000,4,1.000,302,false
82.000,0,1.000,48,false
82.000,1,2.000,85,false
82.000,2,1.000,157,false
82.000,3,2.000,214,false
82.000,4,2.000,304,false
83.000,0,0.000,48,false
83.000,1,1.000,86,false
83.000,2,1.000,157,false
83.000,3,2.000,216,false
83.000,4,4.000,308,false
84.000,0,2.000,50,false
84.000,1,1.000,87,false
84.000,2,1.000,158,false
84.000,3,5.000,221,false
84.000,4,3.000,311,false
85.000,0,1.000,51,false
85.000,1,1.000,88,false
85.000,2,1.000,159,false
85.000,3,2.000,217,false
85.000,4,7.000,318,false
86.000,0,2.000,53,false
86.000,1,1.000,89,false
86.000,2,1.000,160,false
86.000,3,2.000,219,false
86.000,4,4.000,322,false
87.000,0,1.000,54,false
87.000,1,3.000,92,false
87.000,2,1.000,161,false
87.000,3,4.000,223,false
87.000,4,2.000,324,false
88.000,0,1.000,55,false
88.000,1,5.000,97,false
88.000,2,4.000,164,false
88.000,3,3.000,226,false
88.000,4,2.000,326,false
89.000,0,0.000,55,false
89.000,1,4.000,101,false
89.000,2,3.000,167,false
89.000,3,1.000,227,false
89.000,4,7.000,333,false
90.000,0,0.000,54,false
90.000,1,2.000,103,false
90.000,2,5.000,172,false
90.000,3,6.000,233,false
90.000,4,3.000,330,false
91.000,0,2.000,56,false
91.000,1,1.000,104,false
91.000,2,2.000,174,false
91.000,3,0.000,233,false
91.000,4,5.000,335,false
92.000,0,2.000,58,false
92.000,1,0.000,104,false
92.000,2,0.000,174,false
92.000,3,4.000,237,false
92.000,4,3.000,338,false
93.000,0,1.000,59,false
93.000,1,4.000,108,false
93.000,2,3.000,177,false
93.000,3,3.000,240,false
93.000,4,4.000,342,false
94.000,0,0.000,58,false
94.000,1,0.000,108,false
94.000,2,2.000,179,false
94.000,3,4.000,244,false
94.000,4,7.000,349,false
95.000,0,2.000,60,false
95.000,1,1.000,109,false
95.000,2,3.000,182,false
95.000,3,3.000,247,false
95.000,4,4.000,353,false
96.000,0,0.000,59,false
96.000,1,0.000,109,false
96.000,2,1.000,183,false
96.000,3,5.000,252,false
96.000,4,1.000,354,false
97.000,0,0.000,59,false
97.000,1,1.000,109,false
97.000,2,0.000,183,false
97.000,3,3.000,255,false
97.000,4,6.000,360,false
98.000,0,2.000,61,false
98.000,1,0.000,109,false
98.000,2,3.000,186,false
98.000,3,1.000,256,false
98.000,4,4.000,364,false
99.000,0,1.000,62,false
99.000,1,0.000,109,false
99.000,2,4.000,190,false
99.000,3,2.000,257,false
99.000,4,5.000,369,false
100.000,0,0.000,62,false
100.000,1,1.000,110,false
100.000,2,1.000,191,false
100.000,3,4.000,261,false
100.000,4,5.000,374,false
101.000,0,1.000,63,false
101.000,1,0.000,109,false
101.000,2,0.000,190,false
101.000,3,3.000,263,false
101.000,4,4.000,378,false
102.000,0,0.000,62,false
102.000,1,2.000,111,false
102.000,2,1.000,191,false
102.000,3,2.000,265,false
102.000,4,4.000,382,false
103.000,0,1.000,63,false
103.000,1,1.000,112,false
103.000,2,0.000,191,false
103.000,3,4.000,269,false
103.000,4,5.000,387,false
104.000,0,0.000,63,false
104.000,1,1.000,113,false
104.000,2,4.000,195,false
104.000,3,4.000,273,false
104.000,4,5.000,392,false
105.000,0,1.000,64,false
105.000,1,0.000,113,false
105.000,2,2.000,197,false
105.000,3,2.000,275,false
105.000,4,5.000,397,false
106.000,0,0.000,64,false
106.000,1,1.000,114,false
106.000,2,4.000,201,false
106.000,3,3.000,277,false
106.000,4,3.000,400,false
107.000,0,3.000,66,false
107.000,1,1.000,115,false
107.000,2,5.000,206,false
107.000,3,4.000,281,false
107.000,4,0.000,400,false
108.000,0,1.000,67,false
108.000,1,2.000,116,false
108.000,2,0.000,205,false
108.000,3,3.000,284,false
108.000,4,6.000,405,false
109.000,0,1.000,68,false
109.000,1,1.000,117,false
109.000,2,3.000,208,false
109.000,3,2.000,285,false
109.000,4,3.000,408,false
110.000,0,1.000,69,false
110.000,1,4.000,121,false
110.000,2,3.000,211,false
110.000,3,2.000,287,false
110.000,4,6.000,414,false
111.000,0,1.000,70,false
111.000,1,3.000,124,false
111.000,2,1.000,212,false
111.000,3,4.000,291,false
111.000,4,4.000,418,false
112.000,0,0.000,70,false
112.000,1,1.000,125,false
112.000,2,4.000,215,false
112.000,3,6.000,297,false
112.000,4,3.000,421,false
113.000,0,2.000,72,false
113.000,1,2.000,127,false
113.000,2,2.000,217,false
113.000,3,3.000,300,false
113.000,4,2.000,417,false
114.000,0,0.000,71,false
114.000,1,1.000,127,false
114.000,2,2.000,219,false
114.000,3,4.000,303,false
114.000,4,7.000,424,false
115.000,0,0.000,71,false
115.000,1,4.000,131,false
115.000,2,3.000,222,false
115.000,3,1.000,304,false
115.000,4,6.000,430,false
116.000,0,1.000,72,false
116.000,1,3.000,134,false
116.000,2,1.000,223,false
116.000,3,2.000,306,false
116.000,4,5.000,435,false
117.000,0,1.000,73,false
117.000,1,1.000,135,false
117.000,2,2.000,224,false
117.000,3,2.000,307,false
117.000,4,1.000,436,false
118.000,0,1.000,74,false
118.000,1,1.000,136,false
118.000,2,0.000,224,false
118.000,3,4.000,311,false
118.000,4,4.000,440,false
119.000,0,0.000,74,false
119.000,1,4.000,140,false
119.000,2,2.000,226,false
119.000,3,9.000,320,false
119.000,4,3.000,443,false
120.000,0,0.000,74,false
120.000,1,0.000,140,false
120.000,2,3.000,228,false
120.000,3,3.000,323,false
120.000,4,1.000,444,false
121.000,0,2.000,76,false
121.000,1,4.000,143,false
121.000,2,3.000,231,false
121.000,3,5.000,328,false
121.000,4,4.000,448,false
122.000,0,1.000,77,false
122.000,1,4.000,147,false
122.000,2,3.000,234,false
122.000,3,4.000,326,false
122.000,4,4.000,451,false
123.000,0,1.000,78,false
123.000,1,2.000,149,false
123.000,2,3.000,237,false
123.000,3,5.000,331,false
123.000,4,5.000,456,false
124.000,0,1.000,79,false
124.000,1,1.000,150,false
124.000,2,2.000,239,false
124.000,3,5.000,336,false
124.000,4,2.000,458,false
125.000,0,3.000,82,false
125.000,1,1.000,151,false
125.000,2,0.000,239,false
125.000,3,2.000,338,false
125.000,4,2.000,460,false
126.000,0,2.000,84,false
126.000,1,3.000,154,false
126.000,2,3.000,242,false
126.000,3,5.000,343,false
126.000,4,4.000,464,false
127.000,0,3.000,86,false
127.000,1,1.000,154,false
127.000,2,0.000,242,false
127.000,3,4.000,347,false
127.000,4,2.000,460,false
128.000,0,1.000,87,false
128.000,1,0.000,154,false
128.000,2,2.000,243,false
128.000,3,4.000,351,false
128.000,4,6.000,466,false
129.000,0,0.000,87,false
129.000,1,3.000,157,false
129.000,2,1.000,244,false
129.000,3,4.000,355,false
129.000,4,2.000,468,false
130.000,0,0.000,87,false
130.000,1,1.000,158,false
130.000,2,0.000,244,false
130.000,3,4.000,359,false
130.000,4,6.000,474,false
131.000,0,0.000,87,false
131.000,1,4.000,162,false
131.000,2,0.000,244,false
131.000,3,3.000,362,false
131.000,4,5.000,479,false
132.000,0,1.000,88,false
132.000,1,2.000,158,false
132.000,2,1.000,245,false
132.000,3,5.000,367,false
132.000,4,2.000,481,false
133.000,0,1.000,89,false
133.000,1,3.000,161,false
133.000,2,3.000,248,false
133.000,3,1.000,368,false
133.000,4,6.000,487,false
134.000,0,1.000,90,false
134.000,1,1.000,162,false
134.000,2,2.000,250,false
134.000,3,1.000,369,false
134.000,4,3.000,490,false
135.000,0,0.000,89,false
135.000,1,2.000,164,false
135.000,2,2.000,252,false
135.000,3,1.000,370,false
135.000,4,6.000,495,false
136.000,0,0.000,89,false
136.000,1,2.000,166,false
136.000,2,1.000,253,false
136.000,3,5.000,375,false
136.000,4,7.000,502,false
137.000,0,1.000,90,false
137.000,1,0.000,165,false
137.000,2,6.000,259,false
137.000,3,1.000,376,false
137.000,4,7.000,509,false
138.000,0,0.000,90,false
138.000,1,1.000,166,false
138.000,2,1.000,260,false
138.000,3,3.000,379,false
138.000,4,5.000,514,false
139.000,0,3.000,92,false
139.000,1,1.000,167,false
139.000,2,0.000,260,false
139.000,3,3.000,382,false
139.000,4,3.000,516,false
140.000,0,1.000,93,false
140.000,1,1.000,168,false
140.000,2,2.000,262,false
140.000,3,4.000,386,false
140.000,4,3.000,519,false
141.000,0,3.000,96,false
141.000,1,1.000,169,false
141.000,2,2.000,263,false
141.000,3,3.000,389,false
141.000,4,4.000,523,false
142.000,0,0.000,96,false
142.000,1,2.000,170,false
142.000,2,5.000,268,false
142.000,3,3.000,386,false
142.000,4,8.000,531,false
143.000,0,0.000,96,false
143.000,1,0.000,170,false
143.000,2,0.000,268,false
143.000,3,1.000,387,false
143.000,4,2.000,533,false
144.000,0,1.000,97,false
144.000,1,3.000,173,false
144.000,2,2.000,270,false
144.000,3,7.000,394,false
144.000,4,6.000,538,false
145.000,0,2.000,99,false
145.000,1,1.000,174,false
145.000,2,3.000,273,false
145.000,3,3.000,397,false
145.000,4,1.000,539,false
146.000,0,1.000,99,false
146.000,1,1.000,175,false
146.000,2,6.000,279,false
146.000,3,1.000,398,false
146.000,4,2.000,540,false
147.000,0,2.000,101,false
147.000,1,2.000,176,false
147.000,2,1.000,280,false
147.000,3,4.000,402,false
147.000,4,6.000,546,false
148.000,0,0.000,101,false
148.000,1,0.000,176,false
148.000,2,0.000,280,false
148.000,3,2.000,404,false
148.000,4,7.000,553,false
149.000,0,1.000,102,false
149.000,1,1.000,177,false
149.000,2,4.000,284,false
149.000,3,3.000,407,false
149.000,4,3.000,556,false
150.000,0,0.000,101,false
150.000,1,2.000,178,false
150.000,2,1.000,285,false
150.000,3,2.000,409,false
150.000,4,3.000,559,false
151.000,0,2.000,103,false
151.000,1,0.000,178,false
151.000,2,1.000,286,false
151.000,3,5.000,414,false
151.000,4,1.000,560,false
152.000,0,1.000,104,false
152.000,1,1.000,179,false
152.000,2,0.000,286,false
152.000,3,1.000,415,false
152.000,4,4.000,564,false
153.000,0,0.000,104,false
153.000,1,1.000,180,false
153.000,2,4.000,290,false
153.000,3,2.000,417,false
153.000,4,1.000,565,false
154.000,0,0.000,104,false
154.000,1,4.000,184,false
154.000,2,1.000,291,false
154.000,3,3.000,419,false
154.000,4,5.000,569,false
155.000,0,3.000,107,false
155.000,1,2.000,185,false
155.000,2,4.000,295,false
155.000,3,2.000,421,false
155.000,4,5.000,574,false
156.000,0,1.000,108,false
156.000,1,1.000,186,false
156.000,2,6.000,301,false
156.000,3,5.000,426,false
156.000,4,4.000,578,false
157.000,0,2.000,110,false
157.000,1,3.000,188,false
157.000,2,0.000,301,false
157.000,3,2.000,428,false
157.000,4,3.000,581,false
158.000,0,0.000,109,false
158.000,1,6.000,194,false
158.000,2,2.000,303,false
158.000,3,2.000,430,false
158.000,4,3.000,584,false
159.000,0,0.000,109,false
159.000,1,1.000,195,false
159.000,2,2.000,305,false
159.000,3,3.000,433,false
159.000,4,2.000,586,false
160.000,0,2.000,111,false
160.000,1,2.000,197,false
160.000,2,3.000,308,false
160.000,3,3.000,436,false
160.000,4,4.000,590,false
161.000,0,0.000,111,false
161.000,1,1.000,198,false
161.000,2,4.000,312,false
161.000,3,2.000,438,false
161.000,4,3.000,592,false
162.000,0,1.000,112,false
162.000,1,2.000,200,false
162.000,2,0.000,312,false
162.000,3,3.000,441,false
162.000,4,6.000,598,false
163.000,0,0.000,111,false
163.000,1,1.000,201,false
163.000,2,1.000,312,false
163.000,3,4.000,445,false
163.000,4,3.000,601,false
164.000,0,0.000,111,false
164.000,1,0.000,201,false
164.000,2,1.000,313,false
164.000,3,1.000,446,false
164.000,4,4.000,605,false
165.000,0,0.000,111,false
165.000,1,2.000,203,false
165.000,2,1.000,314,false
165.000,3,1.000,447,false
165.000,4,4.000,609,false
166.000,0,1.000,112,false
166.000,1,3.000,206,false
166.000,2,2.000,316,false
166.000,3,4.000,451,false
166.000,4,6.000,614,false
167.000,0,0.000,112,false
167.000,1,0.000,206,false
167.000,2,0.000,316,false
167.000,3,6.000,451,false
167.000,4,4.000,618,false
168.000,0,0.000,112,false
168.000,1,2.000,208,false
168.000,2,5.000,321,false
168.000,3,6.000,457,false
168.000,4,3.000,621,false
169.000,0,1.000,113,false
169.000,1,1.000,209,false
169.000,2,2.000,323,false
169.000,3,1.000,458,false
169.000,4,8.000,629,false
170.000,0,0.000,112,false
170.000,1,2.000,211,false
170.000,2,3.000,326,false
170.000,3,5.000,463,false
170.000,4,2.000,631,false
171.000,0,2.000,114,false
171.000,1,0.000,211,false
171.000,2,5.000,331,false
171.000,3,1.000,458,false
171.000,4,3.000,634,false
172.000,0,1.000,115,false
172.000,1,0.000,211,false
172.000,2,2.000,333,false
172.000,3,3.000,461,false
172.000,4,4.000,638,false
173.000,0,0.000,115,false
173.000,1,2.000,212,false
173.000,2,3.000,336,false
173.000,3,6.000,467,false
173.000,4,7.000,644,false
174.000,0,0.000,115,false
174.000,1,0.000,212,false
174.000,2,2.000,338,false
174.000,3,4.000,471,false
174.000,4,6.000,650,false
175.000,0,0.000,115,false
175.000,1,2.000,214,false
175.000,2,3.000,341,false
175.000,3,3.000,474,false
175.000,4,4.000,654,false
176.000,0,1.000,116,false
176.000,1,0.000,214,false
176.000,2,1.000,342,false
176.000,3,3.000,477,false
176.000,4,2.000,656,false
177.000,0,0.000,116,false
177.000,1,1.000,215,false
177.000,2,3.000,345,false
177.000,3,1.000,478,false
177.000,4,4.000,660,false
178.000,0,0.000,116,false
178.000,1,1.000,215,false
178.000,2,4.000,349,false
178.000,3,3.000,481,false
178.000,4,1.000,660,false
179.000,0,1.000,117,false
179.000,1,1.000,216,false
179.000,2,3.000,346,false
179.000,3,3.000,484,false
179.000,4,4.000,664,false
180.000,0,0.000,117,false
180.000,1,0.000,216,false
180.000,2,1.000,347,false
180.000,3,0.000,484,false
180.000,4,4.000,668,false
181.000,0,0.000,117,false
181.000,1,0.000,216,false
181.000,2,0.000,347,false
181.000,3,2.000,486,false
181.000,4,1.000,669,false
182.000,0,1.000,118,false
182.000,1,0.000,216,false
182.000,2,2.000,349,false
182.000,3,6.000,492,false
182.000,4,5.000,674,false
183.000,0,4.000,122,false
183.000,1,1.000,217,false
183.000,2,3.000,352,false
183.000,3,4.000,496,false
183.000,4,2.000,676,false
184.000,0,0.000,122,false
184.000,1,0.000,216,false
184.000,2,2.000,354,false
184.000,3,1.000,497,false
184.000,4,4.000,680,false
185.000,0,1.000,123,false
185.000,1,3.000,219,false
185.000,2,0.000,354,false
185.000,3,1.000,497,false
185.000,4,4.000,684,false
186.000,0,1.000,124,false
186.000,1,0.000,219,false
186.000,2,3.000,357,false
186.000,3,4.000,501,false
186.000,4,3.000,686,false
187.000,0,1.000,125,false
187.000,1,3.000,222,false
187.000,2,3.000,360,false
187.000,3,5.000,506,false
187.000,4,7.000,693,false
188.000,0,0.000,125,false
188.000,1,2.000,224,false
188.000,2,1.000,361,false
188.000,3,1.000,501,false
188.000,4,3.000,696,false
189.000,0,0.000,124,false
189.000,1,1.000,225,false
189.000,2,2.000,362,false
189.000,3,4.000,505,false
189.000,4,5.000,700,false
190.000,0,1.000,125,false
190.000,1,0.000,225,false
190.000,2,0.000,362,false
190.000,3,2.000,507,false
190.000,4,5.000,705,false
191.000,0,1.000,125,false
191.000,1,0.000,225,false
191.000,2,3.000,365,false
191.000,3,4.000,511,false
191.000,4,3.000,708,false
192.000,0,0.000,125,false
192.000,1,0.000,225,false
192.000,2,2.000,367,false
192.000,3,0.000,511,false
192.000,4,6.000,708,false
193.000,0,1.000,126,false
193.000,1,1.000,225,false
193.000,2,4.000,371,false
193.000,3,4.000,515,false
193.000,4,3.000,711,false
194.000,0,0.000,126,false
194.000,1,0.000,225,false
194.000,2,3.000,374,false
194.000,3,1.000,516,false
194.000,4,4.000,715,false
195.000,0,1.000,127,false
195.000,1,3.000,228,false
195.000,2,1.000,374,false
195.000,3,1.000,517,false
195.000,4,5.000,720,false
196.000,0,0.000,127,false
196.000,1,0.000,228,false
196.000,2,4.000,378,false
196.000,3,5.000,522,false
196.000,4,9.000,729,false
197.000,0,2.000,129,false
197.000,1,2.000,230,false
197.000,2,4.000,382,false
197.000,3,2.000,524,false
197.000,4,6.000,735,false
198.000,0,1.000,130,false
198.000,1,0.000,230,false
198.000,2,1.000,383,false
198.000,3,2.000,526,false
198.000,4,4.000,738,false
199.000,0,1.000,130,false
