time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
144.000,ARRIVED,1606,4,8,16,4.065,204.692,2.121,1.000,0.000000,
145.000,ARRIVED,1607,1,7,7,4.745,202.045,2.919,1.915,0.000000,
145.000,ARRIVED,1608,1,1,18,6.924,201.858,2.459,2.054,0.000000,
145.000,ARRIVED,1609,2,4,10,9.597,227.519,3.612,1.000,0.000000,
145.000,ARRIVED,1610,3,10,17,2.936,236.374,7.312,1.000,0.000000,
145.000,ARRIVED,1611,3,4,19,3.616,169.525,5.794,1.000,0.000000,
145.000,ARRIVED,1612,3,6,18,5.508,234.050,7.838,1.000,0.000000,
145.000,ARRIVED,1613,3,5,9,1.442,177.663,3.075,1.000,0.000000,
145.000,ARRIVED,1614,4,6,19,6.933,193.823,6.856,1.000,0.000000,
145.000,ARRIVED,1615,4,10,10,3.563,248.689,5.656,1.000,0.000000,
145.000,ARRIVED,1616,4,8,8,5.039,203.846,3.650,2.857,0.000000,
145.000,ARRIVED,1617,4,3,10,7.465,200.402,7.505,1.000,0.000000,
145.000,ARRIVED,1618,4,5,12,8.984,197.128,5.694,1.000,0.000000,
145.310,FINISHED,82,4,10,14,8.297,94.645,4.592,1.000,1.023748,
145.310,STARTED,83,4,9,3,9.133,101.133,6.455,2.619,1.021425,observed_rate=5.000
145.310,OFFLOADED,1588,4,10,5,2.889,168.836,4.796,1.000,1.926358,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.926358;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1588,0,10,5,2.889,168.836,4.796,1.000,1.926358,source_node=4;rough_score=1.926358
145.310,OFFLOADED,1449,4,10,6,4.268,156.640,6.445,1.000,1.914332,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.914332;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1449,0,10,6,4.268,156.640,6.445,1.000,1.914332,source_node=4;rough_score=1.914332
145.310,OFFLOADED,1205,4,10,8,6.452,130.031,7.860,1.000,1.905735,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.905735;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1205,0,10,8,6.452,130.031,7.860,1.000,1.905735,source_node=4;rough_score=1.905735
145.310,OFFLOADED,1028,4,10,3,2.179,126.247,5.911,1.000,1.904438,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.904438;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1028,0,10,3,2.179,126.247,5.911,1.000,1.904438,source_node=4;rough_score=1.904438
145.310,OFFLOADED,1352,4,9,7,2.736,146.524,6.963,1.000,1.890345,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.890345;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1352,0,9,7,2.736,146.524,6.963,1.000,1.890345,source_node=4;rough_score=1.890345
145.310,OFFLOADED,1421,4,10,4,6.648,157.459,7.656,1.530,1.889293,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.889293;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1421,0,10,4,6.648,157.459,7.656,1.530,1.889293,source_node=4;rough_score=1.889293
145.310,OFFLOADED,1590,4,10,4,3.091,182.111,2.718,1.000,1.866884,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.866884;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1590,0,10,4,3.091,182.111,2.718,1.000,1.866884,source_node=4;rough_score=1.866884
145.310,OFFLOADED,1350,4,10,4,2.677,165.557,3.214,1.000,1.853590,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.853590;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1350,0,10,4,2.677,165.557,3.214,1.000,1.853590,source_node=4;rough_score=1.853590
145.310,OFFLOADED,1082,4,8,1,9.188,118.658,6.796,1.000,1.849942,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.849942;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1082,0,8,1,9.188,118.658,6.796,1.000,1.849942,source_node=4;rough_score=1.849942
145.310,OFFLOADED,1119,4,8,4,2.439,131.540,7.592,1.000,1.842822,trigger=REACTIVE;observed_rate=5.000;smoothed_rate=3.842;predicted_queue=546.000;deadline_risk=false;decision_score=1.842822;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
145.310,RECEIVED_OFFLOAD,1119,0,8,4,2.439,131.540,7.592,1.000,1.842822,source_node=4;rough_score=1.842822
145.430,FINISHED,69,0,5,12,7.344,39.284,2.426,1.000,1.154415,
145.430,STARTED,203,0,2,4,8.156,44.762,6.819,2.627,1.144587,observed_rate=0.000
145.451,FINISHED,88,3,1,6,2.013,118.578,4.422,1.000,0.197622,
145.451,STARTED,89,3,6,13,7.211,44.526,7.803,1.000,1.648941,observed_rate=4.000
146.000,ARRIVED,1619,1,4,11,7.418,251.487,5.211,1.000,0.000000,
146.000,ARRIVED,1620,2,9,2,3.162,187.897,7.173,1.000,0.000000,
146.000,ARRIVED,1621,3,3,2,4.461,223.556,6.107,1.000,0.000000,
146.000,ARRIVED,1622,3,7,3,7.930,177.231,3.602,1.000,0.000000,
146.000,ARRIVED,1623,4,2,15,5.398,252.307,7.357,1.000,0.000000,
146.000,ARRIVED,1624,4,6,9,8.088,251.699,4.210,2.950,0.000000,
147.000,ARRIVED,1625,2,2,2,1.265,243.082,3.404,1.000,0.000000,
147.000,ARRIVED,1626,2,9,17,1.209,216.904,6.183,1.000,0.000000,
147.000,ARRIVED,1627,2,8,20,2.027,232.808,4.182,1.000,0.000000,
147.000,ARRIVED,1628,3,2,15,5.476,178.157,3.838,1.000,0.000000,
147.000,ARRIVED,1629,3,8,2,7.854,170.024,3.483,2.723,0.000000,
147.000,ARRIVED,1630,3,5,7,2.671,197.604,5.355,1.000,0.000000,
147.000,ARRIVED,1631,4,8,7,6.708,214.109,7.196,1.000,0.000000,
147.000,ARRIVED,1632,4,4,6,3.928,262.936,2.925,1.000,0.000000,
147.000,ARRIVED,1633,4,1,11,5.141,197.763,7.105,1.000,0.000000,
147.000,ARRIVED,1634,4,3,12,8.674,228.666,5.786,1.000,0.000000,
147.000,ARRIVED,1635,4,5,11,5.916,199.073,2.130,1.000,0.000000,
147.000,ARRIVED,1636,4,1,17,3.754,190.365,4.922,2.830,0.000000,
148.000,ARRIVED,1637,0,9,20,5.365,223.890,5.995,1.000,0.000000,
148.000,ARRIVED,1638,1,5,2,6.071,189.081,3.459,1.000,0.000000,
148.000,ARRIVED,1639,1,3,4,6.183,254.069,2.582,2.293,0.000000,
148.000,ARRIVED,1640,2,1,7,3.702,219.759,4.215,1.000,0.000000,
148.000,ARRIVED,1641,2,1,11,2.115,181.853,4.854,1.000,0.000000,
148.000,ARRIVED,1642,4,4,1,2.251,198.693,6.452,1.000,0.000000,
148.000,ARRIVED,1643,4,2,11,5.656,232.283,6.780,1.000,0.000000,
148.000,ARRIVED,1644,4,4,5,1.955,198.721,3.368,1.000,0.000000,
148.000,ARRIVED,1645,4,6,16,3.633,180.920,4.809,2.977,0.000000,
148.405,FINISHED,117,2,6,18,5.235,54.805,5.256,1.000,0.000000,
148.405,STARTED,118,2,10,5,7.736,124.485,7.973,1.000,0.000000,observed_rate=2.000
149.000,ARRIVED,1646,0,5,16,5.142,191.278,6.699,2.364,0.000000,
149.000,ARRIVED,1647,2,10,17,3.123,174.642,6.849,1.000,0.000000,
149.000,ARRIVED,1648,2,6,7,4.959,238.332,5.803,2.328,0.000000,
149.000,ARRIVED,1649,2,1,14,8.445,203.727,7.219,2.078,0.000000,
149.000,ARRIVED,1650,2,6,6,4.747,255.509,6.020,1.734,0.000000,
149.000,ARRIVED,1651,3,4,4,5.235,232.704,6.512,1.000,0.000000,
149.000,ARRIVED,1652,3,2,14,9.899,178.267,5.863,2.433,0.000000,
149.000,ARRIVED,1653,3,10,11,3.511,244.116,3.052,1.000,0.000000,
149.000,ARRIVED,1654,4,1,7,8.128,262.941,2.150,1.000,0.000000,
149.000,ARRIVED,1655,4,10,3,5.231,214.674,4.287,2.171,0.000000,
149.000,ARRIVED,1656,4,8,10,8.017,241.571,5.560,1.000,0.000000,
149.000,ARRIVED,1657,4,3,9,9.663,250.978,4.848,1.000,0.000000,
150.000,ARRIVED,1658,0,8,19,1.264,232.859,6.738,1.000,0.000000,
150.000,ARRIVED,1659,2,3,15,6.455,174.233,2.504,1.000,0.000000,
150.000,ARRIVED,1660,3,8,11,4.370,207.574,6.857,1.000,0.000000,
150.000,ARRIVED,1661,3,10,13,4.590,254.183,3.993,1.000,0.000000,
150.000,ARRIVED,1662,3,4,4,7.846,202.597,4.506,1.000,0.000000,
150.000,ARRIVED,1663,3,6,4,9.001,256.070,7.846,1.000,0.000000,
150.000,ARRIVED,1664,3,5,16,4.496,211.402,7.217,1.000,0.000000,
150.000,ARRIVED,1665,4,3,1,7.899,232.497,3.614,1.000,0.000000,
150.000,ARRIVED,1666,4,1,11,9.045,255.890,5.841,2.442,0.000000,
150.000,ARRIVED,1667,4,8,20,8.140,218.941,7.526,1.000,0.000000,
150.000,ARRIVED,1668,4,10,10,5.290,236.225,3.906,1.000,0.000000,
150.000,ARRIVED,1669,4,9,4,6.145,213.340,4.174,1.000,0.000000,
151.000,ARRIVED,1670,1,3,19,3.926,266.243,4.457,1.000,0.000000,
151.000,ARRIVED,1671,1,3,12,3.710,182.476,5.228,2.257,0.000000,
151.000,ARRIVED,1672,2,6,13,4.616,193.873,5.907,1.727,0.000000,
151.000,ARRIVED,1673,2,10,10,2.258,205.464,6.730,1.000,0.000000,
151.000,ARRIVED,1674,2,7,7,8.164,233.628,6.901,2.961,0.000000,
151.000,ARRIVED,1675,3,8,4,1.133,174.156,5.616,2.660,0.000000,
151.000,ARRIVED,1676,3,3,16,2.688,217.546,5.030,1.000,0.000000,
151.000,ARRIVED,1677,3,8,2,1.182,174.488,4.104,1.000,0.000000,
151.000,ARRIVED,1678,3,5,18,8.523,227.064,3.606,1.000,0.000000,
151.000,ARRIVED,1679,4,9,6,6.759,189.209,3.733,2.170,0.000000,
151.000,ARRIVED,1680,4,9,12,6.704,211.032,5.692,1.000,0.000000,
151.000,ARRIVED,1681,4,9,17,5.899,213.866,3.566,1.000,0.000000,
151.000,ARRIVED,1682,4,4,8,2.076,220.835,5.351,1.000,0.000000,
151.307,FINISHED,254,1,5,6,5.776,109.925,7.846,1.588,0.431347,
151.307,STARTED,26,1,9,1,5.221,27.055,5.904,1.000,1.902302,observed_rate=2.000
152.000,ARRIVED,1683,1,7,13,8.893,208.259,2.124,1.000,0.000000,
152.000,ARRIVED,1684,2,10,16,1.771,242.316,7.225,1.000,0.000000,
152.000,ARRIVED,1685,2,5,5,4.195,210.542,7.412,1.000,0.000000,
152.000,ARRIVED,1686,2,2,15,7.006,245.649,6.826,1.000,0.000000,
152.000,ARRIVED,1687,2,4,15,3.395,232.968,2.877,2.049,0.000000,
152.000,ARRIVED,1688,2,7,12,4.694,218.359,7.345,1.000,0.000000,
152.000,ARRIVED,1689,3,9,15,7.149,205.689,4.565,1.000,0.000000,
152.000,ARRIVED,1690,3,2,2,3.401,198.344,4.320,1.000,0.000000,
152.000,ARRIVED,1691,3,3,9,8.533,231.291,2.092,2.812,0.000000,
152.000,ARRIVED,1692,3,8,5,4.349,198.083,3.865,1.000,0.000000,
152.000,ARRIVED,1693,3,2,18,2.172,208.684,3.173,1.000,0.000000,
152.000,ARRIVED,1694,4,2,2,2.944,236.953,6.699,1.000,0.000000,
152.000,ARRIVED,1695,4,7,9,4.849,186.854,7.930,2.757,0.000000,
153.000,ARRIVED,1696,1,5,13,5.085,248.509,7.040,1.000,0.000000,
153.000,ARRIVED,1697,2,6,3,6.072,175.991,5.335,2.277,0.000000,
153.000,ARRIVED,1698,2,7,15,4.214,196.637,7.114,2.802,0.000000,
153.000,ARRIVED,1699,3,9,10,9.624,174.399,6.602,1.000,0.000000,
153.000,ARRIVED,1700,3,9,12,7.280,256.547,4.452,1.000,0.000000,
153.000,ARRIVED,1701,3,7,15,1.879,185.535,4.388,1.000,0.000000,
153.000,ARRIVED,1702,3,7,14,2.694,223.423,4.875,1.000,0.000000,
153.000,ARRIVED,1703,3,9,6,8.628,245.951,3.133,1.000,0.000000,
153.000,ARRIVED,1704,4,4,13,1.796,261.064,4.760,1.000,0.000000,
153.254,FINISHED,89,3,6,13,7.211,44.526,7.803,1.000,1.648941,
153.254,STARTED,91,3,1,18,1.099,77.918,7.657,1.000,0.326070,observed_rate=5.000
154.000,ARRIVED,1705,3,5,8,8.622,238.967,6.976,2.348,0.000000,
154.000,ARRIVED,1706,3,4,15,7.849,183.661,2.032,1.000,0.000000,
154.000,ARRIVED,1707,3,6,17,1.464,215.447,2.782,1.000,0.000000,
154.000,ARRIVED,1708,4,9,14,5.849,177.384,7.904,2.274,0.000000,
154.000,ARRIVED,1709,4,4,3,1.932,215.987,4.059,1.000,0.000000,
154.000,ARRIVED,1710,4,3,7,2.878,246.661,2.117,1.000,0.000000,
154.000,ARRIVED,1711,4,9,12,8.770,251.057,4.541,1.000,0.000000,
154.000,ARRIVED,1712,4,5,12,3.027,265.629,6.043,1.000,0.000000,
155.000,ARRIVED,1713,0,6,11,7.239,241.958,7.290,1.000,0.000000,
155.000,ARRIVED,1714,1,3,20,8.793,236.886,2.433,1.000,0.000000,
155.000,ARRIVED,1715,1,7,8,9.542,224.497,3.894,2.201,0.000000,
155.000,ARRIVED,1716,2,3,11,4.401,250.555,7.783,1.000,0.000000,
155.000,ARRIVED,1717,3,2,6,7.452,191.976,7.021,2.480,0.000000,
155.000,ARRIVED,1718,3,5,18,7.924,206.344,6.646,1.000,0.000000,
155.000,ARRIVED,1719,3,6,9,3.171,175.431,4.066,1.870,0.000000,
155.000,ARRIVED,1720,3,6,18,3.212,192.545,4.596,2.385,0.000000,
155.000,ARRIVED,1721,3,8,10,5.764,190.054,4.671,1.000,0.000000,
155.000,ARRIVED,1722,4,3,8,9.158,231.741,6.559,1.000,0.000000,
155.000,ARRIVED,1723,4,4,13,5.644,183.513,3.228,1.000,0.000000,
155.000,ARRIVED,1724,4,9,8,5.266,249.100,7.500,1.746,0.000000,
155.000,ARRIVED,1725,4,7,10,3.933,230.348,5.081,1.000,0.000000,
155.000,ARRIVED,1726,4,3,18,1.621,206.317,6.714,1.000,0.000000,
156.000,ARRIVED,1727,0,9,20,4.981,187.359,2.277,1.000,0.000000,
156.000,ARRIVED,1728,1,8,14,3.763,239.121,3.045,1.000,0.000000,
156.000,ARRIVED,1729,1,10,7,1.427,181.113,5.647,1.000,0.000000,
156.000,ARRIVED,1730,1,5,17,9.239,201.755,4.294,2.233,0.000000,
156.000,ARRIVED,1731,1,3,12,9.811,216.869,3.183,1.000,0.000000,
156.000,ARRIVED,1732,1,9,14,4.088,213.865,6.444,2.696,0.000000,
156.000,ARRIVED,1733,1,9,15,1.086,206.417,4.147,1.000,0.000000,
156.000,ARRIVED,1734,2,9,9,6.483,192.289,5.083,2.172,0.000000,
156.000,ARRIVED,1735,2,3,1,7.373,239.512,3.498,2.136,0.000000,
156.000,ARRIVED,1736,3,6,19,4.318,239.641,6.359,1.000,0.000000,
156.000,ARRIVED,1737,4,3,3,5.935,242.599,2.809,1.950,0.000000,
156.000,ARRIVED,1738,4,7,9,3.030,270.399,3.858,2.675,0.000000,
156.379,FINISHED,118,2,10,5,7.736,124.485,7.973,1.000,0.000000,
156.379,STARTED,126,2,3,6,8.607,96.195,4.764,1.942,0.000000,observed_rate=2.000
157.000,ARRIVED,1739,1,10,8,6.032,223.774,3.634,1.000,0.000000,
157.000,ARRIVED,1740,1,10,15,1.137,197.444,4.708,1.000,0.000000,
157.000,ARRIVED,1741,1,1,2,8.574,193.622,3.901,1.000,0.000000,
157.000,ARRIVED,1742,2,3,10,9.941,200.522,6.713,1.000,0.000000,
157.000,ARRIVED,1743,2,4,13,1.382,196.008,3.733,1.575,0.000000,
157.000,ARRIVED,1744,3,4,19,7.551,260.391,4.539,1.503,0.000000,
157.000,ARRIVED,1745,4,5,17,3.258,193.569,5.398,2.912,0.000000,
157.000,ARRIVED,1746,4,6,16,5.740,247.448,7.855,1.000,0.000000,
157.000,ARRIVED,1747,4,8,7,5.413,244.414,5.073,1.000,0.000000,
157.000,ARRIVED,1748,4,4,9,6.906,211.139,3.494,1.000,0.000000,
157.000,ARRIVED,1749,4,5,9,8.098,216.361,7.249,1.000,0.000000,
157.211,FINISHED,26,1,9,1,5.221,27.055,5.904,1.000,1.902302,
157.211,STARTED,146,1,8,2,2.872,40.049,7.112,1.000,1.875789,observed_rate=3.000
158.000,ARRIVED,1750,3,4,20,3.145,206.641,4.915,1.000,0.000000,
158.000,ARRIVED,1751,3,2,6,7.952,192.740,5.211,1.000,0.000000,
158.000,ARRIVED,1752,3,9,5,9.863,262.366,4.475,1.000,0.000000,
158.000,ARRIVED,1753,3,3,14,2.658,242.341,7.923,1.000,0.000000,
158.000,ARRIVED,1754,4,4,1,3.750,242.456,2.325,2.422,0.000000,
159.000,ARRIVED,1755,0,2,5,1.613,238.972,6.937,1.000,0.000000,
159.000,ARRIVED,1756,2,2,17,1.915,198.355,3.060,1.000,0.000000,
159.000,ARRIVED,1757,3,8,8,9.858,253.868,6.315,1.000,0.000000,
159.000,ARRIVED,1758,3,3,16,3.296,225.924,6.873,1.000,0.000000,
159.000,ARRIVED,1759,4,10,11,3.986,198.308,6.928,1.000,0.000000,
159.000,ARRIVED,1760,4,10,10,8.232,261.261,7.794,1.894,0.000000,
159.000,ARRIVED,1761,4,8,17,1.476,238.588,6.680,1.000,0.000000,
159.000,ARRIVED,1762,4,1,15,1.247,211.759,3.534,2.968,0.000000,
159.000,ARRIVED,1763,4,6,18,1.506,259.705,5.864,1.888,0.000000,
160.000,ARRIVED,1764,1,10,19,3.631,200.233,5.046,1.000,0.000000,
160.000,ARRIVED,1765,1,3,11,1.103,199.544,4.838,1.000,0.000000,
160.000,ARRIVED,1766,2,1,11,2.160,253.535,4.284,1.000,0.000000,
160.000,ARRIVED,1767,3,8,6,1.568,197.081,6.669,1.000,0.000000,
160.000,ARRIVED,1768,3,10,20,7.915,251.213,6.772,1.000,0.000000,
160.000,ARRIVED,1769,3,1,14,6.490,245.331,7.374,1.000,0.000000,
160.000,ARRIVED,1770,4,9,17,5.100,249.851,7.691,1.000,0.000000,
160.000,ARRIVED,1771,4,10,15,4.046,206.983,2.686,1.682,0.000000,
160.000,ARRIVED,1772,4,8,14,8.627,246.356,3.128,1.000,0.000000,
160.000,ARRIVED,1773,4,9,7,7.035,228.358,7.427,1.000,0.000000,
160.000,ARRIVED,1774,4,6,15,9.123,217.800,6.963,2.993,0.000000,
160.911,FINISHED,91,3,1,18,1.099,77.918,7.657,1.000,0.326070,
160.911,STARTED,99,3,1,14,8.339,113.496,7.089,1.000,0.123254,observed_rate=3.000
161.000,ARRIVED,1775,1,8,3,2.309,249.139,7.609,2.944,0.000000,
161.000,ARRIVED,1776,1,2,16,9.291,205.638,7.691,1.000,0.000000,
161.000,ARRIVED,1777,1,8,6,3.718,260.775,5.420,1.000,0.000000,
161.000,ARRIVED,1778,2,3,5,6.026,202.093,4.541,1.000,0.000000,
161.000,ARRIVED,1779,3,6,3,4.716,182.578,3.941,1.000,0.000000,
161.000,ARRIVED,1780,3,3,2,8.478,230.036,6.664,1.000,0.000000,
161.000,ARRIVED,1781,3,8,2,8.512,256.484,6.649,2.671,0.000000,
161.000,ARRIVED,1782,4,7,16,4.558,256.236,2.882,1.000,0.000000,
161.000,ARRIVED,1783,4,9,16,9.423,270.646,3.615,2.189,0.000000,
161.000,ARRIVED,1784,4,7,13,9.231,241.975,5.819,1.000,0.000000,
161.000,ARRIVED,1785,4,1,3,2.775,223.057,4.511,1.000,0.000000,
161.000,ARRIVED,1786,4,10,11,4.409,274.049,4.336,1.000,0.000000,
162.000,ARRIVED,1787,0,9,4,2.071,272.416,7.001,1.000,0.000000,
162.000,ARRIVED,1788,1,1,1,7.331,243.581,3.004,1.599,0.000000,
162.000,ARRIVED,1789,2,2,9,6.692,194.209,7.848,1.000,0.000000,
162.000,ARRIVED,1790,2,3,2,9.675,198.536,6.297,1.000,0.000000,
162.000,ARRIVED,1791,2,8,11,6.813,215.477,3.405,2.642,0.000000,
162.000,ARRIVED,1792,3,3,16,2.228,241.438,7.549,1.000,0.000000,
162.000,ARRIVED,1793,4,5,20,5.816,227.179,4.046,1.000,0.000000,
162.000,ARRIVED,1794,4,4,11,4.443,251.587,3.364,1.000,0.000000,
162.213,FINISHED,83,4,9,3,9.133,101.133,6.455,2.619,1.021425,
162.213,STARTED,84,4,1,11,3.960,125.456,5.463,1.000,0.110607,observed_rate=2.000
163.000,ARRIVED,1795,1,1,1,5.512,242.499,5.842,2.314,0.000000,
163.000,ARRIVED,1796,1,9,11,5.700,271.574,6.666,1.000,0.000000,
163.000,ARRIVED,1797,1,2,5,8.114,184.848,5.465,1.000,0.000000,
163.000,ARRIVED,1798,2,9,4,5.243,256.605,4.783,1.000,0.000000,
163.000,ARRIVED,1799,3,2,4,3.297,193.050,6.463,1.000,0.000000,
163.000,ARRIVED,1800,3,8,4,3.048,277.556,7.647,1.000,0.000000,
163.000,ARRIVED,1801,3,6,9,4.959,243.454,3.875,1.000,0.000000,
163.000,ARRIVED,1802,3,4,4,4.265,189.966,6.189,1.000,0.000000,
163.000,ARRIVED,1803,4,1,8,4.295,228.735,4.674,1.000,0.000000,
163.000,ARRIVED,1804,4,9,9,8.888,186.711,3.864,1.000,0.000000,
163.347,FINISHED,203,0,2,4,8.156,44.762,6.819,2.627,1.144587,
163.347,STARTED,235,0,1,14,5.306,95.444,6.110,1.000,0.302660,observed_rate=0.000
164.000,ARRIVED,1805,1,8,2,4.185,255.744,5.048,1.000,0.000000,
164.000,ARRIVED,1806,2,7,12,8.294,204.963,5.998,1.000,0.000000,
164.000,ARRIVED,1807,2,5,9,8.312,242.839,7.864,2.195,0.000000,
164.000,ARRIVED,1808,3,6,19,8.527,213.169,2.620,1.000,0.000000,
164.000,ARRIVED,1809,3,10,17,3.777,268.626,7.242,1.000,0.000000,
164.000,ARRIVED,1810,4,1,18,7.846,259.974,7.618,1.000,0.000000,
164.000,ARRIVED,1811,4,5,8,8.967,187.362,6.541,1.000,0.000000,
164.000,ARRIVED,1812,4,8,20,9.275,186.020,4.174,1.000,0.000000,
164.000,ARRIVED,1813,4,4,1,3.379,251.174,7.997,1.000,0.000000,
164.000,ARRIVED,1814,4,4,8,2.072,235.851,4.981,1.000,0.000000,
164.000,ARRIVED,1815,4,2,13,7.105,267.950,7.235,1.000,0.000000,
164.323,FINISHED,146,1,8,2,2.872,40.049,7.112,1.000,1.875789,
164.323,STARTED,222,1,10,11,6.503,44.201,5.927,2.925,1.875574,observed_rate=1.000
165.000,ARRIVED,1816,0,4,20,8.942,253.067,2.003,1.000,0.000000,
165.000,ARRIVED,1817,1,6,19,2.732,261.679,6.602,1.000,0.000000,
165.000,ARRIVED,1818,2,6,13,9.836,274.136,4.663,1.000,0.000000,
165.000,ARRIVED,1819,2,6,6,5.301,269.296,3.652,1.000,0.000000,
165.000,ARRIVED,1820,3,10,14,2.455,221.112,7.634,1.000,0.000000,
165.000,ARRIVED,1821,3,7,18,1.721,213.210,5.178,1.000,0.000000,
165.000,ARRIVED,1822,4,3,17,1.689,194.790,4.543,1.000,0.000000,
165.000,ARRIVED,1823,4,4,17,7.559,243.338,4.627,1.000,0.000000,
165.000,ARRIVED,1824,4,10,7,1.591,187.655,7.952,1.000,0.000000,
165.000,ARRIVED,1825,4,7,19,5.981,282.620,4.177,1.000,0.000000,
165.000,ARRIVED,1826,4,6,5,6.900,242.335,5.348,1.848,0.000000,
165.000,ARRIVED,1827,4,2,20,6.250,191.470,7.224,1.000,0.000000,
165.629,FINISHED,126,2,3,6,8.607,96.195,4.764,1.942,0.000000,
165.629,STARTED,127,2,10,10,2.436,79.922,2.557,1.000,0.000000,observed_rate=2.000
166.000,ARRIVED,1828,1,3,1,8.149,258.698,4.140,2.438,0.000000,
166.000,ARRIVED,1829,2,6,20,3.415,257.385,6.939,1.000,0.000000,
166.000,ARRIVED,1830,2,10,10,3.751,191.046,6.113,1.000,0.000000,
166.000,ARRIVED,1831,3,4,8,9.712,217.570,5.383,1.000,0.000000,
166.000,ARRIVED,1832,3,3,7,6.729,255.623,5.392,1.000,0.000000,
166.000,ARRIVED,1833,3,6,2,8.451,254.554,7.648,1.000,0.000000,
166.000,ARRIVED,1834,4,9,7,4.358,202.212,3.736,1.870,0.000000,
166.000,ARRIVED,1835,4,8,7,5.065,260.390,5.639,1.000,0.000000,
166.000,ARRIVED,1836,4,5,3,1.242,200.985,7.618,1.000,0.000000,
166.000,ARRIVED,1837,4,5,3,5.955,197.108,6.909,1.000,0.000000,
166.000,ARRIVED,1838,4,3,3,6.642,207.082,6.259,1.000,0.000000,
166.000,ARRIVED,1839,4,3,4,7.819,267.524,3.892,2.214,0.000000,
166.000,ARRIVED,1840,4,4,12,6.011,186.302,4.610,1.000,0.000000,
166.000,ARRIVED,1841,4,2,2,2.875,251.189,6.984,1.000,0.000000,
167.000,ARRIVED,1842,1,3,5,7.557,274.961,5.623,1.000,0.000000,
167.000,ARRIVED,1843,1,3,18,7.294,210.721,7.513,1.000,0.000000,
167.000,ARRIVED,1844,1,5,20,6.752,234.597,4.390,1.000,0.000000,
167.000,ARRIVED,1845,1,8,3,8.489,195.236,3.645,1.000,0.000000,
167.000,ARRIVED,1846,2,10,15,1.849,273.801,2.970,1.000,0.000000,
167.000,ARRIVED,1847,2,7,3,1.367,230.593,3.005,1.648,0.000000,
167.000,ARRIVED,1848,2,9,12,1.096,215.852,4.255,1.000,0.000000,
167.000,ARRIVED,1849,3,10,11,6.589,210.920,2.859,1.000,0.000000,
167.000,ARRIVED,1850,4,3,11,2.264,236.686,2.637,1.000,0.000000,
167.000,ARRIVED,1851,4,4,6,4.454,231.406,2.772,2.572,0.000000,
167.000,ARRIVED,1852,4,5,9,4.390,237.553,7.135,1.746,0.000000,
167.676,FINISHED,84,4,1,11,3.960,125.456,5.463,1.000,0.110607,
167.676,STARTED,92,4,4,13,5.429,88.796,4.413,1.000,0.374418,observed_rate=3.000
168.000,FINISHED,99,3,1,14,8.339,113.496,7.089,1.000,0.123254,
168.000,STARTED,103,3,1,3,8.270,91.337,3.134,1.691,0.308626,observed_rate=1.000
168.000,ARRIVED,1853,0,8,7,8.003,267.086,3.650,1.862,0.000000,
168.000,ARRIVED,1854,2,1,12,3.202,238.160,2.298,2.711,0.000000,
168.000,ARRIVED,1855,3,8,2,9.711,249.602,7.645,1.000,0.000000,
168.000,ARRIVED,1856,3,9,13,6.116,272.528,2.651,1.000,0.000000,
168.000,ARRIVED,1857,4,10,2,1.653,242.215,2.331,1.000,0.000000,
