time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,ARRIVED,1,1,3,10,9.516,111.828,2.666,1.000,0.000000,
0.000,STARTED,1,1,3,10,9.516,111.828,2.666,1.000,0.000000,observed_rate=1.000
0.000,ARRIVED,2,2,4,14,6.541,82.836,4.040,1.000,0.000000,
0.000,ARRIVED,3,2,1,8,4.705,31.804,6.094,1.000,0.000000,
0.000,STARTED,2,2,4,14,6.541,82.836,4.040,1.000,0.000000,observed_rate=2.000
0.000,ARRIVED,4,4,9,1,7.002,115.713,6.672,1.000,0.000000,
0.000,ARRIVED,5,4,7,10,6.899,106.195,7.695,1.000,0.000000,
0.000,ARRIVED,6,4,4,1,9.580,100.510,5.735,1.000,0.000000,
0.000,STARTED,4,4,9,1,7.002,115.713,6.672,1.000,0.000000,observed_rate=3.000
1.000,ARRIVED,7,2,5,18,4.271,55.621,4.230,1.000,0.000000,
1.000,ARRIVED,8,3,10,18,8.835,55.821,2.986,1.000,0.000000,
1.000,STARTED,8,3,10,18,8.835,55.821,2.986,1.000,0.000000,observed_rate=1.000
1.000,ARRIVED,9,4,6,15,5.518,102.486,7.910,1.000,0.000000,
1.000,ARRIVED,10,4,1,7,6.579,116.790,7.682,1.637,0.000000,
1.000,ARRIVED,11,4,7,14,6.374,82.448,6.304,1.000,0.000000,
1.000,ARRIVED,12,4,2,16,9.233,23.241,3.694,1.000,0.000000,
1.000,ARRIVED,13,4,5,2,2.765,87.401,7.226,1.000,0.000000,
2.000,ARRIVED,14,0,3,10,8.179,87.859,7.666,1.000,0.000000,
2.000,ARRIVED,15,0,2,15,5.080,51.579,2.557,1.000,0.000000,
2.000,STARTED,14,0,3,10,8.179,87.859,7.666,1.000,0.000000,observed_rate=2.000
2.000,ARRIVED,16,1,5,14,8.733,83.132,5.409,2.579,0.000000,
2.000,ARRIVED,17,1,4,8,6.067,52.194,4.019,2.088,0.000000,
2.000,ARRIVED,18,1,10,12,9.323,95.250,7.119,1.000,0.000000,
2.000,ARRIVED,19,2,1,15,2.561,41.766,6.168,1.000,0.000000,
2.000,ARRIVED,20,2,8,5,3.864,22.455,4.252,1.000,0.000000,
2.000,ARRIVED,21,2,4,8,6.873,76.860,2.330,2.684,0.000000,
2.000,ARRIVED,22,2,1,11,3.109,81.297,6.503,1.000,0.000000,
2.000,ARRIVED,23,2,6,12,9.578,100.474,3.918,1.635,0.000000,
2.000,ARRIVED,24,2,8,6,4.740,121.814,2.826,1.000,0.000000,
2.000,ARRIVED,25,4,2,12,8.113,69.312,3.210,1.000,0.000000,
2.000,ARRIVED,26,4,4,14,7.523,70.842,2.043,1.789,0.000000,
2.000,ARRIVED,27,4,8,17,3.565,57.633,5.115,1.000,0.000000,
2.000,ARRIVED,28,4,1,10,1.977,94.703,4.475,1.000,0.000000,
2.000,ARRIVED,29,4,10,4,3.737,116.875,5.740,1.000,0.000000,
2.000,ARRIVED,30,4,2,11,4.676,107.092,6.657,1.000,0.000000,
2.666,FINISHED,1,1,3,10,9.516,111.828,2.666,1.000,0.000000,
2.666,STARTED,16,1,5,14,8.733,83.132,5.409,2.579,0.000000,observed_rate=3.000
2.666,OFFLOADED,17,1,4,8,6.067,52.194,4.019,2.088,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=1.390;predicted_queue=2.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
3.000,ARRIVED,31,0,9,4,1.758,101.397,7.539,1.000,0.000000,
3.000,ARRIVED,32,0,7,5,8.611,99.774,6.879,1.000,0.000000,
3.000,ARRIVED,33,0,1,4,5.710,74.754,4.841,1.000,0.000000,
3.000,ARRIVED,34,1,1,8,3.373,59.111,2.812,1.000,0.000000,
3.000,ARRIVED,35,2,4,7,8.747,75.810,5.808,2.527,0.000000,
3.000,ARRIVED,36,3,7,5,3.781,36.205,2.442,1.000,0.000000,
3.000,ARRIVED,37,3,10,4,5.325,51.545,7.019,1.000,0.000000,
3.000,ARRIVED,38,3,4,12,5.414,108.607,5.186,1.000,0.000000,
3.000,ARRIVED,39,3,7,13,9.542,48.735,7.484,1.000,0.000000,
3.000,ARRIVED,40,3,1,1,4.436,117.087,2.309,1.000,0.000000,
3.000,ARRIVED,41,4,6,1,9.552,65.436,5.259,1.000,0.000000,
3.000,ARRIVED,42,4,3,13,3.335,111.724,4.048,1.000,0.000000,
3.000,ARRIVED,43,4,1,7,6.254,55.314,3.984,1.000,0.000000,
3.000,ARRIVED,44,4,2,20,1.922,46.932,4.033,1.000,0.000000,
3.000,ARRIVED,45,4,4,4,4.771,49.549,2.182,1.000,0.000000,
3.000,ARRIVED,46,4,7,6,2.514,41.407,5.060,1.000,0.000000,
3.000,ARRIVED,47,4,5,6,5.262,101.828,6.192,1.000,0.000000,
3.000,ARRIVED,48,4,9,13,5.500,42.104,2.718,2.473,0.000000,
3.986,FINISHED,8,3,10,18,8.835,55.821,2.986,1.000,0.000000,
3.986,STARTED,36,3,7,5,3.781,36.205,2.442,1.000,0.000000,observed_rate=5.000
4.000,ARRIVED,49,0,10,4,8.681,45.152,3.300,1.000,0.000000,
4.000,ARRIVED,50,1,6,20,5.634,63.039,5.877,1.000,0.000000,
4.000,ARRIVED,51,1,3,5,1.294,55.899,2.290,1.000,0.000000,
4.000,ARRIVED,52,2,2,13,1.685,76.419,6.775,1.000,0.000000,
4.000,ARRIVED,53,2,7,10,6.092,52.181,5.644,1.000,0.000000,
4.000,ARRIVED,54,2,6,14,7.777,47.985,5.854,1.000,0.000000,
4.000,ARRIVED,55,2,10,16,1.803,104.350,4.190,1.000,0.000000,
4.000,ARRIVED,56,2,1,12,2.357,58.399,6.911,1.000,0.000000,
4.000,ARRIVED,57,3,5,5,2.726,56.852,6.094,1.000,0.000000,
4.000,ARRIVED,58,3,9,18,1.532,46.072,7.641,1.000,0.000000,
4.000,ARRIVED,59,4,3,13,1.468,86.241,7.847,2.556,0.000000,
4.040,FINISHED,2,2,4,14,6.541,82.836,4.040,1.000,0.000000,
4.040,STARTED,3,2,1,8,4.705,31.804,6.094,1.000,0.000000,observed_rate=5.000
5.000,ARRIVED,60,0,10,20,4.892,72.842,5.638,2.656,0.000000,
5.000,ARRIVED,61,0,10,3,1.534,108.170,2.333,1.000,0.000000,
5.000,ARRIVED,62,0,10,4,1.025,103.867,7.862,1.000,0.000000,
5.000,ARRIVED,63,1,10,16,2.762,72.741,4.204,1.000,0.000000,
5.000,ARRIVED,64,1,6,20,6.152,110.517,2.856,1.000,0.000000,
5.000,ARRIVED,65,2,5,5,6.356,58.231,6.240,1.000,0.000000,
5.000,ARRIVED,66,3,5,2,3.121,36.083,3.881,1.000,0.000000,
5.000,ARRIVED,67,3,1,14,6.591,87.513,4.447,1.000,0.000000,
5.000,ARRIVED,68,3,6,5,2.389,115.067,3.197,1.704,0.000000,
5.000,ARRIVED,69,4,3,4,5.184,31.219,6.019,1.000,0.000000,
5.000,ARRIVED,70,4,1,2,4.122,32.891,7.803,1.000,0.000000,
5.000,ARRIVED,71,4,7,16,2.405,64.710,2.338,1.000,0.000000,
5.000,ARRIVED,72,4,10,8,8.219,115.300,4.429,1.976,0.000000,
6.000,ARRIVED,73,3,7,12,9.919,93.177,5.008,1.000,0.000000,
6.000,ARRIVED,74,3,2,9,2.804,59.096,7.973,1.000,0.000000,
6.000,ARRIVED,75,3,5,13,7.139,49.526,7.643,1.000,0.000000,
6.000,ARRIVED,76,3,3,3,4.283,95.413,6.429,2.241,0.000000,
6.000,ARRIVED,77,4,6,7,8.308,78.161,2.092,1.000,0.000000,
6.000,ARRIVED,78,4,2,17,8.051,32.956,7.955,1.000,0.000000,
6.000,ARRIVED,79,4,5,15,4.021,113.371,2.301,2.436,0.000000,
6.428,FINISHED,36,3,7,5,3.781,36.205,2.442,1.000,0.000000,
6.428,STARTED,37,3,10,4,5.325,51.545,7.019,1.000,0.000000,observed_rate=4.000
6.672,FINISHED,4,4,9,1,7.002,115.713,6.672,1.000,0.000000,
6.672,STARTED,5,4,7,10,6.899,106.195,7.695,1.000,0.000000,observed_rate=3.000
7.000,ARRIVED,80,0,3,1,9.735,83.821,7.021,1.616,0.000000,
7.000,ARRIVED,81,1,9,5,2.413,39.843,7.942,1.000,0.000000,
7.000,ARRIVED,82,2,8,18,8.362,73.437,5.668,1.000,0.000000,
7.000,ARRIVED,83,2,4,14,7.569,85.646,3.965,1.000,0.000000,
7.000,ARRIVED,84,3,10,14,8.614,41.259,3.616,1.000,0.000000,
7.000,ARRIVED,85,3,10,6,2.658,37.658,3.348,1.710,0.000000,
7.000,ARRIVED,86,3,4,13,6.876,55.117,3.806,1.000,0.000000,
7.000,ARRIVED,87,4,1,20,9.189,32.305,3.609,1.000,0.000000,
7.000,ARRIVED,88,4,6,16,2.888,101.706,4.001,1.000,0.000000,
7.000,ARRIVED,89,4,3,19,6.427,101.824,2.066,1.000,0.000000,
8.000,ARRIVED,90,1,4,4,4.130,111.149,4.079,1.000,0.000000,
8.000,ARRIVED,91,2,4,16,5.891,120.834,2.721,1.000,0.000000,
8.000,ARRIVED,92,2,5,6,5.360,116.618,3.476,1.000,0.000000,
8.000,ARRIVED,93,3,10,6,5.030,36.974,7.195,2.628,0.000000,
8.000,ARRIVED,94,3,5,20,1.860,69.390,4.189,2.892,0.000000,
8.000,ARRIVED,95,3,3,8,3.236,54.263,3.183,1.000,0.000000,
8.000,ARRIVED,96,3,5,15,3.300,121.513,6.525,2.447,0.000000,
8.000,ARRIVED,97,4,1,2,2.963,74.371,5.320,1.814,0.000000,
8.000,ARRIVED,98,4,10,6,7.669,31.196,6.020,1.838,0.000000,
8.000,ARRIVED,99,4,7,11,4.020,109.808,4.218,1.000,0.000000,
9.000,ARRIVED,100,1,2,7,6.694,31.570,3.184,1.000,0.000000,
9.000,ARRIVED,101,1,5,1,5.750,97.423,4.441,1.000,0.000000,
9.000,ARRIVED,102,2,6,3,5.218,91.323,4.155,1.000,0.000000,
9.000,ARRIVED,103,2,8,19,9.954,105.852,5.019,1.000,0.000000,
9.000,ARRIVED,104,3,1,4,7.666,55.576,7.640,1.000,0.000000,
9.000,ARRIVED,105,3,3,2,1.371,38.426,2.317,2.237,0.000000,
9.000,ARRIVED,106,4,6,1,7.707,116.574,3.403,1.000,0.000000,
9.000,ARRIVED,107,4,6,4,5.271,55.107,5.676,1.000,0.000000,
9.666,FINISHED,14,0,3,10,8.179,87.859,7.666,1.000,0.000000,
9.666,STARTED,15,0,2,15,5.080,51.579,2.557,1.000,0.000000,observed_rate=0.000
10.000,ARRIVED,108,0,9,2,5.880,49.114,4.821,2.836,0.000000,
10.000,ARRIVED,109,0,2,13,9.321,91.347,6.750,1.000,0.000000,
10.000,ARRIVED,110,2,2,6,7.363,53.506,6.822,1.000,0.000000,
10.000,ARRIVED,111,2,1,20,5.082,43.812,4.402,2.052,0.000000,
10.000,ARRIVED,112,2,3,11,6.575,36.071,5.404,2.465,0.000000,
10.000,ARRIVED,113,3,9,7,3.861,86.302,5.555,2.054,0.000000,
10.000,ARRIVED,114,3,9,4,7.463,65.030,5.600,1.000,0.000000,
10.000,ARRIVED,115,3,5,14,2.876,76.882,7.345,1.740,0.000000,
10.000,ARRIVED,116,3,8,16,6.652,112.531,3.856,1.000,0.000000,
10.000,ARRIVED,117,3,7,4,1.084,117.851,5.143,1.000,0.000000,
10.000,ARRIVED,118,4,6,4,2.286,94.215,4.218,1.000,0.000000,
10.000,ARRIVED,119,4,5,18,2.442,92.848,7.677,1.000,0.000000,
10.000,ARRIVED,120,4,5,13,3.100,93.246,7.339,1.000,0.000000,
10.000,ARRIVED,121,4,7,8,3.795,106.138,6.985,1.000,0.000000,
10.000,ARRIVED,122,4,2,12,4.641,125.373,6.780,2.439,0.000000,
10.000,ARRIVED,123,4,3,5,4.643,99.099,2.925,1.000,0.000000,
10.000,ARRIVED,124,4,2,5,6.035,33.609,7.108,1.000,0.000000,
10.135,FINISHED,3,2,1,8,4.705,31.804,6.094,1.000,0.000000,
10.135,STARTED,7,2,5,18,4.271,55.621,4.230,1.000,0.000000,observed_rate=3.000
11.000,ARRIVED,125,1,9,14,8.368,95.089,5.347,1.000,0.000000,
11.000,ARRIVED,126,1,5,15,1.533,110.347,5.897,1.000,0.000000,
11.000,ARRIVED,127,1,6,8,2.408,47.239,2.259,1.000,0.000000,
11.000,ARRIVED,128,2,10,12,7.650,63.484,6.552,1.000,0.000000,
11.000,ARRIVED,129,2,5,18,7.721,58.757,3.304,1.000,0.000000,
11.000,ARRIVED,130,2,10,7,8.955,66.232,2.845,1.978,0.000000,
11.000,ARRIVED,131,2,8,10,1.742,58.776,6.159,1.000,0.000000,
11.000,ARRIVED,132,2,8,7,1.833,68.981,2.202,1.000,0.000000,
11.000,ARRIVED,133,3,4,14,2.752,123.797,4.310,1.000,0.000000,
11.000,ARRIVED,134,3,5,15,9.849,124.431,7.728,1.000,0.000000,
11.000,ARRIVED,135,3,2,2,2.146,127.705,3.763,1.515,0.000000,
11.000,ARRIVED,136,4,10,19,1.587,95.679,7.777,1.939,0.000000,
11.000,ARRIVED,137,4,7,18,9.848,110.079,4.680,1.000,0.000000,
11.000,ARRIVED,138,4,3,13,1.350,86.111,7.892,1.000,0.000000,
11.000,ARRIVED,139,4,6,13,8.324,76.515,6.186,1.000,0.000000,
11.000,ARRIVED,140,4,6,16,1.510,51.211,5.061,1.000,0.000000,
11.000,ARRIVED,141,4,8,10,8.365,75.721,5.873,1.000,0.000000,
12.000,ARRIVED,142,1,2,5,8.907,127.512,2.296,1.000,0.000000,
12.000,ARRIVED,143,1,8,5,5.639,118.753,5.559,1.000,0.000000,
12.000,ARRIVED,144,2,8,14,6.354,119.104,2.244,1.000,0.000000,
12.000,ARRIVED,145,2,8,2,5.586,119.230,4.233,1.000,0.000000,
12.000,ARRIVED,146,2,2,16,7.891,121.606,2.305,1.000,0.000000,
12.000,ARRIVED,147,3,10,17,7.141,49.562,4.974,1.980,0.000000,
12.000,ARRIVED,148,3,8,3,1.651,41.086,4.704,1.000,0.000000,
12.000,ARRIVED,149,4,4,18,1.952,46.758,3.113,1.000,0.000000,
12.000,ARRIVED,150,4,9,1,6.276,108.060,3.506,2.655,0.000000,
12.000,ARRIVED,151,4,8,15,2.693,89.211,7.487,1.000,0.000000,
12.000,ARRIVED,152,4,3,12,1.721,47.038,6.802,1.000,0.000000,
12.000,ARRIVED,153,4,9,5,9.613,69.321,7.673,1.000,0.000000,
12.223,FINISHED,15,0,2,15,5.080,51.579,2.557,1.000,0.000000,
12.223,STARTED,31,0,9,4,1.758,101.397,7.539,1.000,0.000000,observed_rate=0.000
13.000,ARRIVED,154,0,8,13,8.193,122.003,6.100,1.000,0.000000,
13.000,ARRIVED,155,0,4,8,2.228,95.060,4.274,1.000,0.000000,
13.000,ARRIVED,156,1,10,3,3.654,52.984,7.715,1.000,0.000000,
13.000,ARRIVED,157,2,4,8,3.038,71.300,4.354,2.621,0.000000,
13.000,ARRIVED,158,2,1,14,9.046,131.876,2.679,2.567,0.000000,
13.000,ARRIVED,159,2,3,2,7.386,56.043,5.893,2.792,0.000000,
13.000,ARRIVED,160,3,10,10,5.609,42.065,2.270,1.000,0.000000,
13.000,ARRIVED,161,3,1,3,3.182,35.862,5.503,1.000,0.000000,
13.000,ARRIVED,162,3,1,9,3.856,112.351,3.584,1.000,0.000000,
13.000,ARRIVED,163,4,2,9,9.190,41.535,7.376,1.000,0.000000,
13.000,ARRIVED,164,4,9,14,9.386,85.371,6.200,2.147,0.000000,
13.000,ARRIVED,165,4,2,6,7.398,88.075,5.666,1.000,0.000000,
13.000,ARRIVED,166,4,2,17,8.874,82.000,6.548,1.950,0.000000,
13.447,FINISHED,37,3,10,4,5.325,51.545,7.019,1.000,0.000000,
13.447,STARTED,38,3,4,12,5.414,108.607,5.186,1.000,0.000000,observed_rate=3.000
14.000,ARRIVED,167,2,6,9,1.452,56.098,5.438,1.000,0.000000,
14.000,ARRIVED,168,3,3,10,3.773,38.623,3.629,1.000,0.000000,
14.000,ARRIVED,169,3,2,6,7.605,76.491,4.442,1.000,0.000000,
14.000,ARRIVED,170,3,5,10,2.918,79.668,6.107,1.000,0.000000,
14.000,ARRIVED,171,3,9,17,3.360,37.114,3.921,1.000,0.000000,
14.000,ARRIVED,172,4,8,17,5.958,62.921,3.039,1.000,0.000000,
14.000,ARRIVED,173,4,4,9,8.386,82.684,6.858,1.729,0.000000,
14.000,ARRIVED,174,4,6,9,1.349,123.042,4.778,2.584,0.000000,
14.000,ARRIVED,175,4,9,1,9.149,57.663,2.820,2.999,0.000000,
14.000,ARRIVED,176,4,4,9,9.747,95.564,6.438,2.380,0.000000,
14.000,ARRIVED,177,4,10,2,8.417,108.230,7.498,1.000,0.000000,
14.365,FINISHED,7,2,5,18,4.271,55.621,4.230,1.000,0.000000,
14.365,STARTED,19,2,1,15,2.561,41.766,6.168,1.000,0.000000,observed_rate=1.000
14.367,FINISHED,5,4,7,10,6.899,106.195,7.695,1.000,0.000000,
14.367,STARTED,6,4,4,1,9.580,100.510,5.735,1.000,0.000000,observed_rate=6.000
15.000,ARRIVED,178,0,8,19,7.261,47.586,3.854,2.878,0.000000,
15.000,ARRIVED,179,1,3,17,8.118,106.332,6.700,1.000,0.000000,
15.000,ARRIVED,180,1,4,2,5.622,40.250,2.839,2.773,0.000000,
15.000,ARRIVED,181,1,7,14,6.376,96.930,7.948,1.000,0.000000,
15.000,ARRIVED,182,2,2,6,9.394,123.450,4.415,1.613,0.000000,
15.000,ARRIVED,183,2,5,1,9.826,37.616,7.187,1.000,0.000000,
15.000,ARRIVED,184,2,4,1,9.668,72.143,5.187,1.000,0.000000,
15.000,ARRIVED,185,2,5,12,8.566,85.924,6.523,1.000,0.000000,
15.000,ARRIVED,186,2,2,9,1.410,62.128,2.560,1.000,0.000000,
15.000,ARRIVED,187,3,3,16,6.034,60.039,4.772,1.000,0.000000,
15.000,ARRIVED,188,3,3,5,4.945,86.708,4.279,1.000,0.000000,
15.000,ARRIVED,189,3,8,7,2.119,111.507,6.957,1.000,0.000000,
15.000,ARRIVED,190,3,7,2,9.451,68.377,2.547,1.000,0.000000,
15.000,ARRIVED,191,3,8,3,1.280,125.732,3.028,1.932,0.000000,
15.000,ARRIVED,192,4,4,4,3.188,55.657,3.670,1.000,0.000000,
15.000,ARRIVED,193,4,6,4,4.899,64.842,2.415,1.000,0.000000,
15.000,ARRIVED,194,4,4,19,1.466,75.909,4.181,1.000,0.000000,
16.000,ARRIVED,195,1,2,12,5.552,121.222,7.640,1.000,0.000000,
16.000,ARRIVED,196,2,5,10,2.825,115.579,6.141,1.000,0.000000,
16.000,ARRIVED,197,2,3,15,2.856,127.688,3.157,1.000,0.000000,
16.000,ARRIVED,198,3,8,11,7.242,126.592,3.255,1.000,0.000000,
16.000,ARRIVED,199,3,1,16,8.784,105.615,4.730,1.000,0.000000,
16.000,ARRIVED,200,3,6,18,1.422,102.452,3.502,1.000,0.000000,
16.000,ARRIVED,201,3,7,17,5.947,80.493,2.546,1.000,0.000000,
16.000,ARRIVED,202,4,8,2,8.845,130.601,3.309,1.000,0.000000,
16.000,ARRIVED,203,4,3,13,7.933,63.771,7.603,1.000,0.000000,
16.000,ARRIVED,204,4,3,16,5.744,96.270,3.170,1.000,0.000000,
16.616,FINISHED,16,1,5,14,8.733,83.132,5.409,2.579,0.000000,
16.616,STARTED,18,1,10,12,9.323,95.250,7.119,1.000,0.000000,observed_rate=1.000
17.000,ARRIVED,205,0,2,6,4.640,114.424,4.072,1.000,0.000000,
17.000,ARRIVED,206,2,7,16,2.347,98.041,5.737,1.000,0.000000,
17.000,ARRIVED,207,2,1,15,2.379,131.896,6.828,2.562,0.000000,
17.000,ARRIVED,208,3,9,17,5.299,50.889,7.909,1.000,0.000000,
17.000,ARRIVED,209,3,8,5,7.185,63.080,7.237,1.000,0.000000,
17.000,ARRIVED,210,4,10,14,6.781,56.088,4.034,1.000,0.000000,
17.000,ARRIVED,211,4,7,9,7.016,101.327,3.224,1.000,0.000000,
17.000,ARRIVED,212,4,3,16,5.942,63.225,2.966,2.949,0.000000,
17.000,ARRIVED,213,4,2,3,2.458,49.227,5.625,2.611,0.000000,
17.000,ARRIVED,214,4,6,15,9.380,115.825,3.032,1.000,0.000000,
17.000,ARRIVED,215,4,1,7,7.492,120.804,2.579,1.000,0.000000,
18.000,ARRIVED,216,0,2,10,2.334,132.220,2.734,1.000,0.000000,
18.000,ARRIVED,217,1,5,9,9.582,60.061,7.975,2.934,0.000000,
18.000,ARRIVED,218,2,4,5,2.088,85.759,6.654,1.000,0.000000,
18.000,ARRIVED,219,2,4,4,5.229,106.186,6.274,2.567,0.000000,
18.000,ARRIVED,220,2,10,12,5.564,125.936,6.455,1.000,0.000000,
18.000,ARRIVED,221,2,8,9,8.619,87.399,6.073,1.000,0.000000,
18.000,ARRIVED,222,3,5,9,4.415,63.002,4.315,1.000,0.000000,
18.000,ARRIVED,223,3,7,12,9.060,121.901,7.182,1.000,0.000000,
18.000,ARRIVED,224,4,6,15,1.643,89.355,4.973,1.000,0.000000,
18.000,ARRIVED,225,4,9,20,7.067,69.053,3.450,2.232,0.000000,
18.000,ARRIVED,226,4,7,2,3.314,64.408,5.161,1.526,0.000000,
18.000,ARRIVED,227,4,6,15,8.398,45.129,6.204,1.000,0.000000,
18.000,ARRIVED,228,4,4,7,1.484,94.413,6.926,1.000,0.000000,
18.000,ARRIVED,229,4,5,4,3.266,83.687,3.141,1.000,0.000000,
18.633,FINISHED,38,3,4,12,5.414,108.607,5.186,1.000,0.000000,
18.633,STARTED,39,3,7,13,9.542,48.735,7.484,1.000,0.000000,observed_rate=2.000
19.000,ARRIVED,230,0,1,9,3.772,126.846,4.611,1.000,0.000000,
19.000,ARRIVED,231,1,10,13,4.500,42.694,2.141,1.000,0.000000,
19.000,ARRIVED,232,1,3,7,9.591,65.154,5.243,1.000,0.000000,
19.000,ARRIVED,233,1,2,3,7.861,106.307,5.993,1.000,0.000000,
19.000,ARRIVED,234,3,7,4,8.036,72.855,7.169,1.000,0.000000,
19.000,ARRIVED,235,4,3,11,5.130,45.755,7.240,1.000,0.000000,
19.000,ARRIVED,236,4,5,18,4.950,40.972,2.651,2.931,0.000000,
19.000,ARRIVED,237,4,3,16,8.253,91.993,3.623,1.000,0.000000,
19.000,ARRIVED,238,4,4,16,5.750,114.552,4.474,1.890,0.000000,
19.000,ARRIVED,239,4,6,3,3.234,125.529,2.909,2.080,0.000000,
19.000,ARRIVED,240,4,8,20,3.899,84.269,3.273,1.000,0.000000,
19.762,FINISHED,31,0,9,4,1.758,101.397,7.539,1.000,0.000000,
19.762,STARTED,32,0,7,5,8.611,99.774,6.879,1.000,0.000000,observed_rate=1.000
20.000,ARRIVED,241,0,10,10,9.887,54.370,5.461,2.865,0.000000,
20.000,ARRIVED,242,0,5,17,6.687,44.356,2.617,1.000,0.000000,
20.000,ARRIVED,243,0,9,5,2.918,65.228,5.767,1.000,0.000000,
20.000,ARRIVED,244,0,7,5,3.797,102.245,3.964,1.000,0.000000,
20.000,ARRIVED,245,0,7,12,9.205,55.468,7.110,2.586,0.000000,
20.000,ARRIVED,246,2,9,15,9.327,136.607,6.193,1.000,0.000000,
20.000,ARRIVED,247,4,6,19,2.034,60.635,7.350,1.000,0.000000,
20.000,ARRIVED,248,4,5,6,3.648,55.936,3.702,1.000,0.000000,
20.102,FINISHED,6,4,4,1,9.580,100.510,5.735,1.000,0.000000,
20.102,STARTED,9,4,6,15,5.518,102.486,7.910,1.000,0.000000,observed_rate=2.000
20.533,FINISHED,19,2,1,15,2.561,41.766,6.168,1.000,0.000000,
20.533,STARTED,20,2,8,5,3.864,22.455,4.252,1.000,0.000000,observed_rate=1.000
21.000,ARRIVED,249,1,9,6,4.138,44.181,7.213,1.000,0.000000,
21.000,ARRIVED,250,2,1,18,8.355,81.623,6.984,1.000,0.000000,
21.000,ARRIVED,251,2,2,18,8.344,89.533,2.158,1.000,0.000000,
21.000,ARRIVED,252,2,6,6,6.387,104.201,5.676,2.135,0.000000,
21.000,ARRIVED,253,3,2,6,8.012,71.039,2.755,2.359,0.000000,
21.000,ARRIVED,254,3,4,8,9.526,94.151,7.777,1.000,0.000000,
21.000,ARRIVED,255,3,6,7,7.657,104.692,4.460,2.157,0.000000,
21.000,ARRIVED,256,3,7,6,5.816,83.181,7.188,1.000,0.000000,
21.000,ARRIVED,257,4,7,7,5.761,86.544,7.222,1.000,0.000000,
21.000,ARRIVED,258,4,6,3,5.883,121.878,6.826,1.000,0.000000,
21.000,ARRIVED,259,4,2,4,5.326,139.888,2.180,1.000,0.000000,
21.000,ARRIVED,260,4,3,1,7.538,118.518,6.768,1.000,0.000000,
21.000,ARRIVED,261,4,5,11,2.755,69.554,7.749,1.000,0.000000,
21.000,ARRIVED,262,4,9,17,3.593,71.328,5.034,1.000,0.000000,
21.000,ARRIVED,263,4,4,9,9.659,59.184,3.127,1.000,0.000000,
21.000,ARRIVED,264,4,6,3,7.158,89.732,4.659,1.967,0.000000,
21.000,ARRIVED,265,4,4,11,9.026,41.747,2.077,1.000,0.000000,
22.000,ARRIVED,266,1,9,12,4.168,44.465,3.801,2.752,0.000000,
22.000,ARRIVED,267,1,8,15,1.627,96.451,3.825,1.607,0.000000,
22.000,ARRIVED,268,2,2,20,6.794,111.764,4.766,1.000,0.000000,
22.000,ARRIVED,269,2,1,1,5.255,82.641,3.534,1.000,0.000000,
22.000,ARRIVED,270,3,7,18,2.972,75.086,6.248,1.000,0.000000,
22.000,ARRIVED,271,3,8,8,8.564,94.099,6.704,1.000,0.000000,
22.000,ARRIVED,272,3,2,1,1.037,43.965,2.960,1.000,0.000000,
22.000,ARRIVED,273,4,8,2,8.257,96.812,7.205,1.000,0.000000,
22.000,ARRIVED,274,4,4,13,2.654,47.688,6.099,1.000,0.000000,
22.000,ARRIVED,275,4,5,5,9.749,91.762,2.016,1.000,0.000000,
22.000,ARRIVED,276,4,4,3,4.035,75.956,3.755,1.000,0.000000,
22.000,ARRIVED,277,4,7,10,5.683,128.843,7.250,1.000,0.000000,
22.000,ARRIVED,278,4,1,19,6.919,116.538,3.331,1.000,0.000000,
22.000,ARRIVED,279,4,7,4,4.975,45.385,5.176,1.000,0.000000,
22.000,ARRIVED,280,4,5,8,4.390,53.169,7.687,1.000,0.000000,
22.000,ARRIVED,281,4,7,7,1.002,79.340,2.911,1.000,0.000000,
23.000,ARRIVED,282,1,8,12,8.997,51.610,7.053,1.000,0.000000,
23.000,ARRIVED,283,1,3,3,3.666,101.183,6.521,1.000,0.000000,
23.000,ARRIVED,284,2,10,3,3.270,74.979,5.823,1.000,0.000000,
23.000,ARRIVED,285,2,4,6,7.696,130.348,3.412,1.000,0.000000,
23.000,ARRIVED,286,2,4,17,8.719,96.978,6.030,1.000,0.000000,
23.000,ARRIVED,287,2,5,16,2.830,75.569,2.939,1.000,0.000000,
23.000,ARRIVED,288,2,6,19,9.652,55.888,2.479,1.000,0.000000,
23.000,ARRIVED,289,2,2,10,1.386,91.404,7.288,1.000,0.000000,
23.000,ARRIVED,290,3,3,18,7.098,46.836,4.637,1.000,0.000000,
23.000,ARRIVED,291,3,4,10,9.086,112.443,2.570,2.697,0.000000,
23.000,ARRIVED,292,3,3,6,5.984,132.698,7.456,1.000,0.000000,
23.000,ARRIVED,293,4,1,12,5.182,127.294,6.337,2.818,0.000000,
23.000,ARRIVED,294,4,2,13,1.396,113.463,6.617,1.000,0.000000,
23.000,ARRIVED,295,4,7,3,3.032,87.096,4.742,1.000,0.000000,
23.000,ARRIVED,296,4,10,17,2.383,115.046,4.242,1.570,0.000000,
