time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
4.000,ARRIVED,52,4,7,11,3.169,44.279,5.042,2.976,0.000000,
4.000,ARRIVED,53,4,10,2,1.968,26.247,3.876,1.000,0.000000,
4.000,ARRIVED,54,4,3,19,2.418,116.068,5.222,1.000,0.000000,
4.000,ARRIVED,55,4,2,3,8.251,82.698,2.850,1.000,0.000000,
4.000,ARRIVED,56,4,6,8,7.543,88.875,7.655,1.000,0.000000,
5.000,ARRIVED,57,0,10,13,2.428,44.191,2.603,1.000,0.000000,
5.000,ARRIVED,58,0,4,11,1.816,26.995,4.809,1.000,0.000000,
5.000,ARRIVED,59,2,10,6,3.218,69.347,6.778,1.713,0.000000,
5.000,ARRIVED,60,2,6,20,5.970,51.681,5.545,1.000,0.000000,
5.000,ARRIVED,61,2,2,7,8.963,90.032,4.099,1.000,0.000000,
5.000,ARRIVED,62,2,2,16,7.013,64.088,6.029,1.000,0.000000,
5.000,ARRIVED,63,3,8,9,6.571,33.163,3.853,1.000,0.000000,
5.000,ARRIVED,64,3,8,13,6.986,74.510,7.696,1.000,0.000000,
5.000,ARRIVED,65,4,10,17,2.170,61.584,3.341,1.000,0.000000,
5.000,ARRIVED,66,4,4,6,3.729,54.044,2.529,1.000,0.000000,
5.000,ARRIVED,67,4,5,17,8.903,70.423,4.440,1.000,0.000000,
5.000,ARRIVED,68,4,9,12,6.209,95.547,4.496,1.000,0.000000,
5.430,FINISHED,11,3,2,16,5.015,40.895,4.430,1.000,0.000000,
5.430,STARTED,12,3,10,15,8.100,75.751,5.608,1.000,0.000000,observed_rate=2.000
5.618,FINISHED,31,0,3,6,2.304,97.769,2.618,1.000,0.000000,
5.618,STARTED,32,0,5,6,3.976,34.020,6.602,1.000,0.000000,observed_rate=2.000
6.000,ARRIVED,69,0,8,2,3.923,79.337,4.190,1.000,0.000000,
6.000,ARRIVED,70,0,8,9,9.079,63.190,4.278,1.000,0.000000,
6.000,ARRIVED,71,1,5,4,4.876,59.180,4.998,1.000,0.000000,
6.000,ARRIVED,72,1,4,2,1.856,32.241,5.122,1.549,0.000000,
6.000,ARRIVED,73,2,10,2,3.962,80.560,4.472,2.672,0.000000,
6.000,ARRIVED,74,2,3,1,1.378,59.130,7.857,1.000,0.000000,
6.000,ARRIVED,75,2,3,3,4.954,96.632,7.448,1.000,0.000000,
6.000,ARRIVED,76,3,6,12,5.991,109.947,3.038,1.000,0.000000,
6.000,ARRIVED,77,3,3,4,3.852,120.832,2.972,1.000,0.000000,
6.000,ARRIVED,78,3,1,4,7.264,52.698,5.008,1.000,0.000000,
6.000,ARRIVED,79,3,10,9,2.136,37.261,2.938,1.000,0.000000,
6.000,ARRIVED,80,3,8,2,1.204,79.931,4.130,1.000,0.000000,
6.000,ARRIVED,81,3,10,12,6.091,54.129,7.237,2.547,0.000000,
6.000,ARRIVED,82,4,1,8,2.379,117.229,4.785,1.657,0.000000,
6.000,ARRIVED,83,4,9,12,6.144,57.115,3.789,2.745,0.000000,
6.000,ARRIVED,84,4,2,17,7.199,43.580,4.583,1.000,0.000000,
6.419,FINISHED,7,1,2,15,7.726,47.488,5.419,1.000,0.000000,
6.419,STARTED,8,1,8,6,5.473,86.463,7.771,1.000,0.000000,observed_rate=2.000
7.000,ARRIVED,85,0,1,10,8.478,56.414,3.312,1.000,0.000000,
7.000,ARRIVED,86,0,9,2,3.709,126.121,2.393,2.329,0.000000,
7.000,ARRIVED,87,0,7,15,5.532,46.611,6.550,1.000,0.000000,
7.000,ARRIVED,88,1,10,3,1.267,67.510,5.541,1.000,0.000000,
7.000,ARRIVED,89,1,4,10,8.014,62.859,6.669,1.000,0.000000,
7.000,ARRIVED,90,2,5,20,5.882,38.143,4.192,1.000,0.000000,
7.000,ARRIVED,91,3,1,2,6.650,93.846,3.708,2.927,0.000000,
7.000,ARRIVED,92,3,6,6,4.243,57.673,5.611,2.254,0.000000,
7.000,ARRIVED,93,3,6,20,7.036,58.741,7.821,1.000,0.000000,
7.000,ARRIVED,94,4,4,11,3.682,98.323,6.004,1.000,0.000000,
7.000,ARRIVED,95,4,8,1,1.469,126.861,5.096,1.000,0.000000,
7.000,ARRIVED,96,4,4,8,2.072,115.766,4.571,2.397,0.000000,
7.000,ARRIVED,97,4,6,15,2.343,61.241,7.721,1.000,0.000000,
7.000,ARRIVED,98,4,5,1,9.973,52.661,4.216,1.000,0.000000,
7.000,ARRIVED,99,4,3,16,1.601,79.600,7.401,1.000,0.000000,
7.000,ARRIVED,100,4,9,6,7.286,103.350,3.610,1.000,0.000000,
8.000,ARRIVED,101,0,1,3,3.796,91.015,7.021,1.000,0.000000,
8.000,ARRIVED,102,0,4,4,1.899,111.065,4.360,1.000,0.000000,
8.000,ARRIVED,103,1,5,4,8.359,97.669,4.495,1.000,0.000000,
8.000,ARRIVED,104,1,10,17,5.237,107.155,6.460,1.000,0.000000,
8.000,ARRIVED,105,3,8,11,2.523,99.619,2.756,1.000,0.000000,
8.000,ARRIVED,106,3,2,10,4.983,48.851,2.552,2.384,0.000000,
8.000,ARRIVED,107,4,9,13,4.671,49.554,4.947,1.000,0.000000,
8.000,ARRIVED,108,4,5,7,2.466,100.093,4.040,2.049,0.000000,
8.000,ARRIVED,109,4,9,1,4.816,38.679,6.880,1.000,0.000000,
8.000,ARRIVED,110,4,3,19,9.809,127.302,5.597,1.000,0.000000,
8.000,ARRIVED,111,4,1,8,2.729,102.115,5.865,1.000,0.000000,
9.000,ARRIVED,112,1,5,8,1.471,64.918,2.944,1.000,0.000000,
9.000,ARRIVED,113,1,6,15,3.700,89.636,6.881,1.000,0.000000,
9.000,ARRIVED,114,2,10,20,7.233,127.368,5.368,2.212,0.000000,
9.000,ARRIVED,115,2,6,7,3.041,48.779,3.233,1.000,0.000000,
9.000,ARRIVED,116,2,4,18,4.053,65.070,6.515,1.000,0.000000,
9.000,ARRIVED,117,3,2,9,2.770,112.871,4.465,1.000,0.000000,
9.000,ARRIVED,118,4,9,15,4.088,33.842,6.548,1.000,0.000000,
9.000,ARRIVED,119,4,9,8,6.357,81.679,4.474,1.000,0.000000,
9.000,ARRIVED,120,4,9,11,7.359,90.530,7.488,1.000,0.000000,
9.000,ARRIVED,121,4,10,11,5.932,53.501,6.360,1.000,0.000000,
9.000,ARRIVED,122,4,2,10,7.268,110.880,4.182,1.000,0.000000,
9.000,ARRIVED,123,4,7,18,2.128,45.025,5.108,1.000,0.000000,
9.000,ARRIVED,124,4,3,18,1.409,51.833,2.724,1.000,0.000000,
9.000,ARRIVED,125,4,8,2,1.364,39.831,6.716,1.000,0.000000,
10.000,ARRIVED,126,1,9,3,2.257,69.091,6.476,1.000,0.000000,
10.000,ARRIVED,127,3,3,8,3.714,116.581,3.155,1.000,0.000000,
10.000,ARRIVED,128,3,10,9,7.348,93.832,3.008,1.000,0.000000,
10.000,ARRIVED,129,3,10,16,6.396,61.745,5.081,1.000,0.000000,
10.000,ARRIVED,130,4,10,9,9.496,77.926,2.328,1.000,0.000000,
10.000,ARRIVED,131,4,2,16,5.226,39.692,2.243,1.000,0.000000,
10.000,ARRIVED,132,4,6,6,7.837,52.829,4.742,1.000,0.000000,
10.000,ARRIVED,133,4,7,17,6.893,97.599,4.326,1.000,0.000000,
10.000,ARRIVED,134,4,1,6,6.231,38.195,2.823,1.674,0.000000,
10.713,FINISHED,1,2,5,1,8.233,28.397,4.277,2.505,0.000000,
10.713,STARTED,2,2,4,3,5.845,57.807,2.768,1.870,0.000000,observed_rate=0.000
11.000,ARRIVED,135,0,1,4,8.750,63.775,2.118,1.000,0.000000,
11.000,ARRIVED,136,1,8,11,2.858,91.998,6.176,1.000,0.000000,
11.000,ARRIVED,137,1,6,14,4.497,71.860,5.333,1.000,0.000000,
11.000,ARRIVED,138,1,2,19,8.595,122.168,2.042,1.000,0.000000,
11.000,ARRIVED,139,2,7,14,7.038,68.073,3.936,1.000,0.000000,
11.000,ARRIVED,140,2,6,11,7.076,118.151,4.685,1.000,0.000000,
11.000,ARRIVED,141,2,5,18,1.035,66.883,2.274,1.688,0.000000,
11.000,ARRIVED,142,2,2,1,4.424,98.551,5.183,2.039,0.000000,
11.000,ARRIVED,143,3,10,5,8.057,122.733,7.082,1.860,0.000000,
11.000,ARRIVED,144,3,5,6,4.774,127.554,3.995,2.394,0.000000,
11.000,ARRIVED,145,3,6,19,6.296,37.410,3.848,1.000,0.000000,
11.000,ARRIVED,146,3,7,2,7.559,76.569,3.260,1.000,0.000000,
11.000,ARRIVED,147,4,2,6,6.559,111.925,3.905,1.000,0.000000,
11.000,ARRIVED,148,4,5,5,2.890,63.489,2.341,1.000,0.000000,
11.000,ARRIVED,149,4,3,15,4.311,47.641,5.702,1.000,0.000000,
11.000,ARRIVED,150,4,4,12,4.849,58.577,5.053,1.000,0.000000,
11.000,ARRIVED,151,4,7,16,5.401,109.367,4.994,1.000,0.000000,
11.038,FINISHED,12,3,10,15,8.100,75.751,5.608,1.000,0.000000,
11.038,STARTED,13,3,2,14,8.057,75.608,5.898,1.000,0.000000,observed_rate=4.000
12.000,ARRIVED,152,1,4,1,8.829,94.782,2.320,2.973,0.000000,
12.000,ARRIVED,153,1,5,19,9.417,106.157,2.910,1.000,0.000000,
12.000,ARRIVED,154,2,5,17,1.006,131.746,6.951,1.000,0.000000,
12.000,ARRIVED,155,2,6,10,4.471,109.781,3.456,1.000,0.000000,
12.000,ARRIVED,156,3,6,8,6.738,56.458,3.354,1.000,0.000000,
12.000,ARRIVED,157,3,8,20,8.842,105.997,5.607,1.000,0.000000,
12.000,ARRIVED,158,3,6,3,3.881,87.173,6.357,2.617,0.000000,
12.000,ARRIVED,159,3,10,14,2.835,40.154,5.747,1.000,0.000000,
12.000,ARRIVED,160,4,4,1,7.774,109.922,7.414,2.029,0.000000,
12.000,ARRIVED,161,4,3,2,2.599,130.685,2.947,1.000,0.000000,
12.000,ARRIVED,162,4,6,2,4.473,128.240,3.212,1.000,0.000000,
12.000,ARRIVED,163,4,7,14,7.807,124.324,3.986,2.542,0.000000,
12.220,FINISHED,32,0,5,6,3.976,34.020,6.602,1.000,0.000000,
12.220,STARTED,57,0,10,13,2.428,44.191,2.603,1.000,0.000000,observed_rate=0.000
13.000,ARRIVED,164,0,2,14,1.931,72.566,2.052,1.000,0.000000,
13.000,ARRIVED,165,1,4,19,4.836,129.836,6.030,2.405,0.000000,
13.000,ARRIVED,166,2,5,4,4.657,36.834,3.355,1.000,0.000000,
13.000,ARRIVED,167,2,8,1,1.438,75.149,5.475,1.000,0.000000,
13.000,ARRIVED,168,3,5,1,4.961,51.866,5.657,1.000,0.000000,
13.000,ARRIVED,169,4,10,1,6.595,38.150,3.227,2.167,0.000000,
13.000,ARRIVED,170,4,5,4,8.842,88.785,5.386,1.000,0.000000,
13.000,ARRIVED,171,4,7,11,7.126,99.271,7.554,1.000,0.000000,
13.000,ARRIVED,172,4,7,4,4.022,47.506,5.762,1.000,0.000000,
14.000,ARRIVED,173,1,3,3,5.020,36.736,3.077,2.909,0.000000,
14.000,ARRIVED,174,2,10,4,4.690,68.043,3.703,1.844,0.000000,
14.000,ARRIVED,175,3,4,14,2.562,110.619,7.957,1.000,0.000000,
14.000,ARRIVED,176,3,10,5,5.181,79.877,6.954,1.000,0.000000,
14.000,ARRIVED,177,4,5,2,4.921,81.434,5.022,1.000,0.000000,
14.000,ARRIVED,178,4,9,1,9.717,72.006,6.115,1.000,0.000000,
14.000,ARRIVED,179,4,10,9,8.895,71.321,6.840,2.950,0.000000,
14.000,ARRIVED,180,4,4,12,3.363,38.661,5.324,1.000,0.000000,
14.000,ARRIVED,181,4,5,17,5.439,96.424,2.004,1.000,0.000000,
14.000,ARRIVED,182,4,3,15,6.442,133.621,6.837,1.000,0.000000,
14.189,FINISHED,8,1,8,6,5.473,86.463,7.771,1.000,0.000000,
14.189,STARTED,18,1,7,6,3.807,85.160,4.194,2.289,0.000000,observed_rate=1.000
14.455,FINISHED,3,4,1,12,6.938,87.324,5.833,2.478,0.000000,
14.455,STARTED,6,4,10,11,9.452,64.006,7.153,1.000,0.000000,observed_rate=6.000
14.823,FINISHED,57,0,10,13,2.428,44.191,2.603,1.000,0.000000,
14.823,STARTED,58,0,4,11,1.816,26.995,4.809,1.000,0.000000,observed_rate=0.000
15.000,ARRIVED,183,1,3,7,3.778,62.198,3.394,1.000,0.000000,
15.000,ARRIVED,184,1,9,2,3.828,54.813,5.108,1.000,0.000000,
15.000,ARRIVED,185,3,5,15,5.951,97.508,3.752,1.000,0.000000,
15.000,ARRIVED,186,4,3,11,3.938,128.972,6.269,1.000,0.000000,
15.000,ARRIVED,187,4,6,2,6.587,59.274,5.651,1.000,0.000000,
15.000,ARRIVED,188,4,5,2,1.164,132.901,2.427,1.000,0.000000,
15.000,ARRIVED,189,4,4,11,3.270,83.792,7.032,1.000,0.000000,
15.888,FINISHED,2,2,4,3,5.845,57.807,2.768,1.870,0.000000,
15.888,STARTED,9,2,5,15,9.099,77.508,3.293,1.000,0.000000,observed_rate=0.000
16.000,ARRIVED,190,1,7,19,6.536,42.053,5.342,1.000,0.000000,
16.000,ARRIVED,191,2,4,7,2.601,60.250,6.636,1.751,0.000000,
16.000,ARRIVED,192,2,4,14,5.066,54.152,3.020,1.000,0.000000,
16.000,ARRIVED,193,2,6,3,1.713,84.019,7.869,1.000,0.000000,
16.000,ARRIVED,194,3,3,18,7.105,73.893,3.354,2.473,0.000000,
16.000,ARRIVED,195,3,8,4,7.181,97.494,6.733,1.000,0.000000,
16.000,ARRIVED,196,4,8,11,5.973,78.056,4.493,1.000,0.000000,
16.000,ARRIVED,197,4,2,4,3.211,43.324,3.673,1.000,0.000000,
16.000,ARRIVED,198,4,5,7,6.063,79.672,5.578,2.933,0.000000,
16.000,ARRIVED,199,4,1,5,9.940,82.800,5.276,1.731,0.000000,
16.000,ARRIVED,200,4,8,12,2.774,107.118,2.869,1.000,0.000000,
16.000,ARRIVED,201,4,5,11,7.890,105.245,4.131,1.000,0.000000,
16.000,ARRIVED,202,4,2,7,5.237,55.550,4.210,1.000,0.000000,
16.000,ARRIVED,203,4,9,14,5.781,92.582,2.473,1.000,0.000000,
16.936,FINISHED,13,3,2,14,8.057,75.608,5.898,1.000,0.000000,
16.936,STARTED,14,3,1,18,4.854,60.607,4.949,1.000,0.000000,observed_rate=2.000
17.000,ARRIVED,204,0,8,1,3.658,129.586,6.868,1.000,0.000000,
17.000,ARRIVED,205,1,5,4,9.355,67.887,3.482,1.000,0.000000,
17.000,ARRIVED,206,1,6,5,4.280,89.950,4.129,1.000,0.000000,
17.000,ARRIVED,207,1,9,6,8.915,124.833,7.889,1.000,0.000000,
17.000,ARRIVED,208,2,3,16,4.508,47.197,6.574,1.000,0.000000,
17.000,ARRIVED,209,2,5,18,9.290,56.430,2.035,1.000,0.000000,
17.000,ARRIVED,210,3,4,17,3.055,71.620,7.739,1.000,0.000000,
17.000,ARRIVED,211,4,9,3,4.237,79.648,6.658,1.000,0.000000,
17.000,ARRIVED,212,4,6,15,2.165,57.196,3.094,1.000,0.000000,
17.000,ARRIVED,213,4,10,12,1.705,61.109,5.340,2.043,0.000000,
17.000,ARRIVED,214,4,8,18,1.402,122.582,3.338,1.692,0.000000,
17.000,ARRIVED,215,4,6,4,5.981,111.930,4.483,1.000,0.000000,
17.000,ARRIVED,216,4,6,9,7.719,93.522,3.184,1.650,0.000000,
18.000,ARRIVED,217,0,7,17,4.829,96.170,4.567,1.000,0.000000,
18.000,ARRIVED,218,1,7,11,1.285,63.784,2.560,1.000,0.000000,
18.000,ARRIVED,219,1,8,19,9.107,45.046,5.847,1.000,0.000000,
18.000,ARRIVED,220,2,5,5,4.922,132.482,4.040,1.000,0.000000,
18.000,ARRIVED,221,3,7,5,7.785,132.665,2.868,1.551,0.000000,
18.000,ARRIVED,222,3,8,15,9.363,59.690,6.018,1.000,0.000000,
18.000,ARRIVED,223,3,9,16,3.942,59.556,5.420,1.883,0.000000,
18.000,ARRIVED,224,4,7,18,9.833,128.513,6.226,1.000,0.000000,
18.000,ARRIVED,225,4,5,3,8.223,89.493,2.481,1.000,0.000000,
18.000,ARRIVED,226,4,2,10,1.766,129.776,4.735,1.000,0.000000,
18.000,ARRIVED,227,4,4,13,5.935,77.235,6.352,1.000,0.000000,
19.000,ARRIVED,228,1,7,10,1.493,105.292,6.531,2.752,0.000000,
19.000,ARRIVED,229,1,5,9,2.366,58.205,7.493,1.000,0.000000,
19.000,ARRIVED,230,2,10,20,1.411,138.394,4.480,1.000,0.000000,
19.000,ARRIVED,231,2,9,12,5.384,110.858,2.364,1.000,0.000000,
19.000,ARRIVED,232,2,1,6,5.477,133.292,6.871,2.353,0.000000,
19.000,ARRIVED,233,3,9,3,3.732,88.512,4.085,1.000,0.000000,
19.000,ARRIVED,234,3,10,5,3.534,76.272,3.010,1.000,0.000000,
19.000,ARRIVED,235,3,9,18,5.837,39.924,5.861,1.000,0.000000,
19.000,ARRIVED,236,3,5,1,3.909,107.740,6.053,1.000,0.000000,
19.000,ARRIVED,237,4,1,18,5.025,63.988,7.790,1.000,0.000000,
19.000,ARRIVED,238,4,5,6,1.869,112.497,6.005,1.000,0.000000,
19.181,FINISHED,9,2,5,15,9.099,77.508,3.293,1.000,0.000000,
19.181,STARTED,10,2,2,19,4.049,79.453,7.704,2.913,0.000000,observed_rate=3.000
19.181,OFFLOADED,19,2,6,4,5.003,42.381,7.771,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=2.011;predicted_queue=38.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.181,OFFLOADED,20,2,10,5,5.666,83.633,3.509,1.714,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=2.011;predicted_queue=38.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.181,OFFLOADED,21,2,4,11,4.785,109.614,4.519,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=2.011;predicted_queue=38.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.181,OFFLOADED,33,2,9,1,2.314,68.969,5.529,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=2.011;predicted_queue=38.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.181,OFFLOADED,34,2,1,19,7.584,75.915,3.494,1.000,0.000000,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=2.011;predicted_queue=38.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
19.632,FINISHED,58,0,4,11,1.816,26.995,4.809,1.000,0.000000,
19.632,STARTED,69,0,8,2,3.923,79.337,4.190,1.000,0.000000,observed_rate=0.000
20.000,ARRIVED,239,1,9,10,9.227,121.148,5.301,1.000,0.000000,
20.000,ARRIVED,240,1,5,17,7.850,86.402,7.736,1.000,0.000000,
20.000,ARRIVED,241,1,1,1,7.530,116.524,2.499,1.000,0.000000,
20.000,ARRIVED,242,2,6,9,3.845,110.405,4.585,1.000,0.000000,
20.000,ARRIVED,243,2,3,5,1.810,138.947,6.721,1.000,0.000000,
20.000,ARRIVED,244,3,8,2,8.009,42.181,4.711,1.000,0.000000,
20.000,ARRIVED,245,3,4,19,7.003,64.996,7.711,1.000,0.000000,
20.000,ARRIVED,246,3,1,18,9.849,60.471,5.118,1.000,0.000000,
20.000,ARRIVED,247,4,1,5,9.480,79.908,6.665,1.000,0.000000,
20.000,ARRIVED,248,4,3,17,6.419,46.550,2.064,1.000,0.000000,
20.000,ARRIVED,249,4,1,5,5.690,94.437,6.328,1.000,0.000000,
21.000,ARRIVED,250,0,8,19,5.815,131.343,5.870,2.654,0.000000,
21.000,ARRIVED,251,1,4,13,8.368,101.207,4.008,1.000,0.000000,
21.000,ARRIVED,252,2,9,19,5.287,101.913,6.342,1.000,0.000000,
21.000,ARRIVED,253,2,7,4,3.723,99.185,2.149,1.000,0.000000,
21.000,ARRIVED,254,2,9,4,2.253,107.902,3.610,1.000,0.000000,
21.000,ARRIVED,255,3,9,3,8.975,97.173,4.571,1.000,0.000000,
21.000,ARRIVED,256,3,3,16,5.020,76.250,2.044,2.815,0.000000,
21.000,ARRIVED,257,3,3,10,1.135,107.558,5.029,1.000,0.000000,
21.000,ARRIVED,258,3,10,1,3.590,42.360,6.102,1.000,0.000000,
21.000,ARRIVED,259,3,3,7,4.501,97.878,7.548,1.000,0.000000,
21.000,ARRIVED,260,3,8,18,5.491,42.468,5.841,1.000,0.000000,
21.000,ARRIVED,261,3,6,8,3.541,98.138,6.874,1.000,0.000000,
21.000,ARRIVED,262,3,1,7,7.894,46.302,7.593,1.736,0.000000,
21.000,ARRIVED,263,4,1,5,2.317,86.798,4.662,1.000,0.000000,
21.000,ARRIVED,264,4,9,4,8.384,87.691,2.698,1.000,0.000000,
21.000,ARRIVED,265,4,10,16,5.301,82.563,5.166,1.000,0.000000,
21.000,ARRIVED,266,4,1,18,5.848,96.393,4.221,1.000,0.000000,
21.000,ARRIVED,267,4,9,14,3.391,75.647,4.942,1.000,0.000000,
21.000,ARRIVED,268,4,6,18,2.224,69.749,2.884,1.000,0.000000,
21.000,ARRIVED,269,4,8,12,4.771,70.991,6.381,1.000,0.000000,
21.608,FINISHED,6,4,10,11,9.452,64.006,7.153,1.000,0.000000,
21.608,STARTED,16,4,4,11,6.330,77.435,5.896,2.830,0.000000,observed_rate=7.000
21.608,OFFLOADED,17,4,7,11,8.877,83.171,7.754,1.000,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=4.831;predicted_queue=102.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
21.608,OFFLOADED,24,4,7,19,1.248,25.862,5.514,1.000,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=4.831;predicted_queue=102.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
21.608,OFFLOADED,25,4,6,7,4.778,72.868,4.737,1.000,0.000000,trigger=REACTIVE;observed_rate=7.000;smoothed_rate=4.831;predicted_queue=102.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=-1;destination_policy=DROP
