time,node_id,observed_arrival_rate,waiting_queue_size,idle
46.000,3,1.000,116,false
46.000,4,4.000,186,false
47.000,0,2.000,52,false
47.000,1,0.000,56,false
47.000,2,1.000,72,false
47.000,3,5.000,121,false
47.000,4,6.000,192,false
48.000,0,2.000,54,false
48.000,1,2.000,58,false
48.000,2,2.000,74,false
48.000,3,3.000,124,false
48.000,4,3.000,195,false
49.000,0,0.000,64,false
49.000,1,1.000,48,false
49.000,2,4.000,78,false
49.000,3,4.000,128,false
49.000,4,7.000,202,false
50.000,0,0.000,64,false
50.000,1,1.000,49,false
50.000,2,0.000,78,false
50.000,3,5.000,133,false
50.000,4,3.000,205,false
51.000,0,1.000,65,false
51.000,1,1.000,50,false
51.000,2,2.000,80,false
51.000,3,4.000,137,false
51.000,4,7.000,212,false
52.000,0,3.000,67,false
52.000,1,0.000,50,false
52.000,2,0.000,80,false
52.000,3,1.000,138,false
52.000,4,2.000,214,false
53.000,0,0.000,67,false
53.000,1,0.000,50,false
53.000,2,3.000,82,false
53.000,3,3.000,141,false
53.000,4,4.000,217,false
54.000,0,0.000,67,false
54.000,1,0.000,50,false
54.000,2,3.000,85,false
54.000,3,3.000,143,false
54.000,4,3.000,220,false
55.000,0,0.000,67,false
55.000,1,3.000,53,false
55.000,2,0.000,85,false
55.000,3,3.000,146,false
55.000,4,5.000,225,false
56.000,0,0.000,67,false
56.000,1,3.000,56,false
56.000,2,2.000,87,false
56.000,3,4.000,150,false
56.000,4,5.000,230,false
57.000,0,1.000,67,false
57.000,1,3.000,59,false
57.000,2,1.000,87,false
57.000,3,2.000,152,false
57.000,4,1.000,231,false
58.000,0,0.000,67,false
58.000,1,2.000,61,false
58.000,2,2.000,89,false
58.000,3,5.000,157,false
58.000,4,6.000,237,false
59.000,0,1.000,68,false
59.000,1,3.000,64,false
59.000,2,1.000,90,false
59.000,3,5.000,162,false
59.000,4,5.000,242,false
60.000,0,0.000,68,false
60.000,1,1.000,64,false
60.000,2,2.000,92,false
60.000,3,0.000,162,false
60.000,4,5.000,246,false
61.000,0,0.000,67,false
61.000,1,2.000,66,false
61.000,2,5.000,97,false
61.000,3,4.000,166,false
61.000,4,1.000,247,false
62.000,0,0.000,67,false
62.000,1,2.000,68,false
62.000,2,3.000,100,false
62.000,3,1.000,167,false
62.000,4,4.000,251,false
63.000,0,2.000,69,false
63.000,1,1.000,69,false
63.000,2,1.000,101,false
63.000,3,2.000,169,false
63.000,4,9.000,260,false
64.000,0,2.000,71,false
64.000,1,2.000,70,false
64.000,2,2.000,102,false
64.000,3,0.000,169,false
64.000,4,3.000,262,false
65.000,0,0.000,71,false
65.000,1,0.000,70,false
65.000,2,3.000,105,false
65.000,3,5.000,174,false
65.000,4,5.000,267,false
66.000,0,0.000,71,false
66.000,1,2.000,72,false
66.000,2,3.000,108,false
66.000,3,4.000,178,false
66.000,4,6.000,273,false
67.000,0,1.000,72,false
67.000,1,0.000,72,false
67.000,2,4.000,112,false
67.000,3,3.000,181,false
67.000,4,6.000,279,false
68.000,0,1.000,73,false
68.000,1,1.000,73,false
68.000,2,5.000,117,false
68.000,3,3.000,184,false
68.000,4,3.000,281,false
69.000,0,3.000,81,false
69.000,1,1.000,79,false
69.000,2,3.000,109,false
69.000,3,4.000,188,false
69.000,4,6.000,287,false
70.000,0,1.000,82,false
70.000,1,1.000,80,false
70.000,2,1.000,110,false
70.000,3,4.000,192,false
70.000,4,1.000,288,false
71.000,0,0.000,86,false
71.000,1,1.000,87,false
71.000,2,3.000,113,false
71.000,3,3.000,184,false
71.000,4,5.000,292,false
72.000,0,1.000,87,false
72.000,1,1.000,88,false
72.000,2,2.000,115,false
72.000,3,3.000,187,false
72.000,4,3.000,295,false
73.000,0,0.000,87,false
73.000,1,0.000,88,false
73.000,2,2.000,117,false
73.000,3,1.000,188,false
73.000,4,3.000,298,false
74.000,0,2.000,89,false
74.000,1,2.000,90,false
74.000,2,4.000,121,false
74.000,3,3.000,191,false
74.000,4,2.000,300,false
75.000,0,1.000,90,false
75.000,1,1.000,91,false
75.000,2,1.000,122,false
75.000,3,5.000,196,false
75.000,4,1.000,301,false
76.000,0,2.000,92,false
76.000,1,1.000,92,false
76.000,2,3.000,124,false
76.000,3,3.000,199,false
76.000,4,3.000,304,false
77.000,0,1.000,93,false
77.000,1,1.000,93,false
77.000,2,1.000,125,false
77.000,3,0.000,199,false
77.000,4,1.000,304,false
78.000,0,3.000,96,false
78.000,1,2.000,95,false
78.000,2,1.000,126,false
78.000,3,5.000,203,false
78.000,4,5.000,309,false
79.000,0,0.000,95,false
79.000,1,1.000,96,false
79.000,2,1.000,127,false
79.000,3,3.000,206,false
79.000,4,5.000,313,false
80.000,0,0.000,95,false
80.000,1,1.000,97,false
80.000,2,1.000,127,false
80.000,3,8.000,214,false
80.000,4,4.000,317,false
81.000,0,0.000,95,false
81.000,1,3.000,100,false
81.000,2,0.000,127,false
81.000,3,5.000,219,false
81.000,4,5.000,322,false
82.000,0,1.000,95,false
82.000,1,1.000,101,false
82.000,2,3.000,130,false
82.000,3,2.000,221,false
82.000,4,1.000,323,false
83.000,0,0.000,95,false
83.000,1,1.000,102,false
83.000,2,1.000,131,false
83.000,3,4.000,224,false
83.000,4,2.000,325,false
84.000,0,0.000,95,false
84.000,1,1.000,103,false
84.000,2,0.000,131,false
84.000,3,3.000,227,false
84.000,4,3.000,327,false
85.000,0,1.000,96,false
85.000,1,1.000,103,false
85.000,2,2.000,133,false
85.000,3,4.000,230,false
85.000,4,2.000,329,false
86.000,0,2.000,98,false
86.000,1,1.000,104,false
86.000,2,0.000,133,false
86.000,3,4.000,234,false
86.000,4,5.000,334,false
87.000,0,2.000,100,false
87.000,1,0.000,104,false
87.000,2,5.000,137,false
87.000,3,1.000,235,false
87.000,4,4.000,338,false
88.000,0,0.000,100,false
88.000,1,0.000,104,false
88.000,2,3.000,140,false
88.000,3,2.000,237,false
88.000,4,5.000,343,false
89.000,0,3.000,102,false
89.000,1,1.000,105,false
89.000,2,1.000,141,false
89.000,3,4.000,241,false
89.000,4,4.000,347,false
90.000,0,0.000,102,false
90.000,1,2.000,107,false
90.000,2,4.000,145,false
90.000,3,4.000,245,false
90.000,4,2.000,349,false
91.000,0,2.000,104,false
91.000,1,0.000,107,false
91.000,2,1.000,146,false
91.000,3,3.000,248,false
91.000,4,3.000,352,false
92.000,0,0.000,104,false
92.000,1,2.000,109,false
92.000,2,1.000,147,false
92.000,3,0.000,248,false
92.000,4,4.000,356,false
93.000,0,0.000,104,false
93.000,1,3.000,112,false
93.000,2,3.000,150,false
93.000,3,0.000,248,false
93.000,4,2.000,358,false
94.000,0,0.000,104,false
94.000,1,1.000,112,false
94.000,2,3.000,153,false
94.000,3,4.000,252,false
94.000,4,5.000,363,false
95.000,0,0.000,104,false
95.000,1,2.000,114,false
95.000,2,0.000,153,false
95.000,3,1.000,253,false
95.000,4,5.000,368,false
96.000,0,1.000,105,false
96.000,1,0.000,114,false
96.000,2,3.000,156,false
96.000,3,3.000,256,false
96.000,4,5.000,373,false
97.000,0,0.000,105,false
97.000,1,2.000,115,false
97.000,2,3.000,159,false
97.000,3,3.000,259,false
97.000,4,6.000,379,false
98.000,0,2.000,107,false
98.000,1,1.000,116,false
98.000,2,3.000,162,false
98.000,3,3.000,262,false
98.000,4,5.000,384,false
99.000,0,0.000,107,false
99.000,1,2.000,118,false
99.000,2,0.000,161,false
99.000,3,4.000,265,false
99.000,4,6.000,390,false
100.000,0,0.000,107,false
100.000,1,0.000,118,false
100.000,2,1.000,162,false
100.000,3,4.000,269,false
100.000,4,5.000,395,false
101.000,0,3.000,110,false
101.000,1,3.000,121,false
101.000,2,4.000,166,false
101.000,3,4.000,273,false
101.000,4,4.000,398,false
102.000,0,1.000,111,false
102.000,1,2.000,123,false
102.000,2,1.000,167,false
102.000,3,3.000,276,false
102.000,4,6.000,404,false
103.000,0,0.000,110,false
103.000,1,2.000,124,false
103.000,2,0.000,167,false
103.000,3,1.000,276,false
103.000,4,4.000,408,false
104.000,0,0.000,110,false
104.000,1,1.000,125,false
104.000,2,1.000,168,false
104.000,3,5.000,281,false
104.000,4,8.000,416,false
105.000,0,0.000,110,false
105.000,1,2.000,127,false
105.000,2,1.000,169,false
105.000,3,1.000,282,false
105.000,4,4.000,420,false
106.000,0,0.000,110,false
106.000,1,3.000,130,false
106.000,2,0.000,169,false
106.000,3,2.000,284,false
106.000,4,2.000,422,false
107.000,0,1.000,111,false
107.000,1,0.000,130,false
107.000,2,1.000,169,false
107.000,3,2.000,285,false
107.000,4,3.000,425,false
108.000,0,0.000,111,false
108.000,1,4.000,133,false
108.000,2,0.000,169,false
108.000,3,5.000,290,false
108.000,4,5.000,430,false
109.000,0,0.000,111,false
109.000,1,1.000,134,false
109.000,2,2.000,171,false
109.000,3,4.000,294,false
109.000,4,2.000,431,false
110.000,0,2.000,112,false
110.000,1,0.000,134,false
110.000,2,3.000,174,false
110.000,3,5.000,299,false
110.000,4,4.000,435,false
111.000,0,1.000,113,false
111.000,1,1.000,135,false
111.000,2,1.000,175,false
111.000,3,4.000,303,false
111.000,4,2.000,437,false
112.000,0,1.000,114,false
112.000,1,0.000,135,false
112.000,2,1.000,176,false
112.000,3,4.000,307,false
112.000,4,5.000,442,false
113.000,0,0.000,114,false
113.000,1,4.000,139,false
113.000,2,1.000,177,false
113.000,3,1.000,308,false
113.000,4,4.000,446,false
114.000,0,1.000,115,false
114.000,1,0.000,138,false
114.000,2,5.000,181,false
114.000,3,4.000,312,false
114.000,4,4.000,450,false
115.000,0,0.000,115,false
115.000,1,3.000,141,false
115.000,2,3.000,184,false
115.000,3,4.000,316,false
115.000,4,3.000,452,false
116.000,0,0.000,115,false
116.000,1,4.000,145,false
116.000,2,1.000,185,false
116.000,3,5.000,321,false
116.000,4,6.000,458,false
117.000,0,1.000,115,false
117.000,1,2.000,146,false
117.000,2,1.000,186,false
117.000,3,2.000,323,false
117.000,4,8.000,466,false
118.000,0,0.000,115,false
118.000,1,2.000,148,false
118.000,2,3.000,189,false
118.000,3,1.000,323,false
118.000,4,4.000,470,false
119.000,0,0.000,115,false
119.000,1,0.000,148,false
119.000,2,1.000,190,false
119.000,3,4.000,327,false
119.000,4,3.000,473,false
120.000,0,3.000,118,false
120.000,1,6.000,154,false
120.000,2,2.000,191,false
120.000,3,6.000,333,false
120.000,4,2.000,475,false
121.000,0,0.000,118,false
121.000,1,0.000,153,false
121.000,2,4.000,195,false
121.000,3,8.000,340,false
121.000,4,4.000,479,false
122.000,0,0.000,117,false
122.000,1,1.000,154,false
122.000,2,3.000,198,false
122.000,3,4.000,344,false
122.000,4,2.000,481,false
123.000,0,0.000,117,false
123.000,1,0.000,154,false
123.000,2,3.000,201,false
123.000,3,3.000,347,false
123.000,4,3.000,483,false
124.000,0,1.000,118,false
124.000,1,2.000,155,false
124.000,2,6.000,207,false
124.000,3,5.000,352,false
124.000,4,4.000,487,false
125.000,0,0.000,118,false
125.000,1,2.000,157,false
125.000,2,2.000,209,false
125.000,3,2.000,354,false
125.000,4,3.000,490,false
126.000,0,2.000,120,false
126.000,1,1.000,158,false
126.000,2,5.000,213,false
126.000,3,4.000,358,false
126.000,4,6.000,496,false
127.000,0,2.000,122,false
127.000,1,2.000,160,false
127.000,2,2.000,215,false
127.000,3,2.000,360,false
127.000,4,3.000,499,false
128.000,0,1.000,122,false
128.000,1,0.000,160,false
128.000,2,3.000,217,false
128.000,3,3.000,362,false
128.000,4,7.000,506,false
129.000,0,1.000,123,false
129.000,1,2.000,162,false
129.000,2,1.000,218,false
129.000,3,3.000,365,false
129.000,4,3.000,508,false
130.000,0,1.000,124,false
130.000,1,2.000,164,false
130.000,2,0.000,218,false
130.000,3,3.000,368,false
130.000,4,4.000,512,false
131.000,0,0.000,124,false
131.000,1,1.000,165,false
131.000,2,2.000,220,false
131.000,3,3.000,371,false
131.000,4,5.000,517,false
132.000,0,0.000,124,false
132.000,1,1.000,166,false
132.000,2,2.000,221,false
132.000,3,4.000,374,false
132.000,4,7.000,524,false
133.000,0,1.000,125,false
133.000,1,7.000,173,false
133.000,2,6.000,227,false
133.000,3,4.000,378,false
133.000,4,2.000,526,false
134.000,0,1.000,126,false
134.000,1,0.000,173,false
134.000,2,0.000,227,false
134.000,3,3.000,381,false
134.000,4,5.000,530,false
135.000,0,0.000,125,false
135.000,1,1.000,174,false
135.000,2,4.000,230,false
135.000,3,2.000,383,false
135.000,4,2.000,532,false
136.000,0,0.000,125,false
136.000,1,1.000,174,false
136.000,2,3.000,233,false
136.000,3,9.000,391,false
136.000,4,6.000,538,false
137.000,0,1.000,126,false
137.000,1,1.000,175,false
137.000,2,4.000,237,false
137.000,3,2.000,393,false
137.000,4,3.000,541,false
138.000,0,1.000,127,false
138.000,1,4.000,179,false
138.000,2,2.000,239,false
138.000,3,8.000,401,false
138.000,4,3.000,544,false
139.000,0,0.000,127,false
139.000,1,3.000,182,false
139.000,2,3.000,241,false
139.000,3,4.000,405,false
139.000,4,1.000,545,false
140.000,0,1.000,128,false
140.000,1,1.000,183,false
140.000,2,1.000,242,false
140.000,3,4.000,408,false
140.000,4,2.000,547,false
141.000,0,0.000,128,false
141.000,1,2.000,185,false
141.000,2,1.000,243,false
141.000,3,4.000,412,false
141.000,4,8.000,554,false
142.000,0,0.000,128,false
142.000,1,1.000,186,false
142.000,2,0.000,243,false
142.000,3,0.000,412,false
142.000,4,5.000,559,false
143.000,0,1.000,128,false
143.000,1,3.000,188,false
143.000,2,1.000,244,false
143.000,3,1.000,413,false
143.000,4,4.000,562,false
144.000,0,2.000,130,false
144.000,1,1.000,189,false
144.000,2,2.000,246,false
144.000,3,6.000,419,false
144.000,4,6.000,568,false
145.000,0,1.000,131,false
145.000,1,2.000,191,false
145.000,2,2.000,248,false
145.000,3,0.000,419,false
145.000,4,10.000,578,false
146.000,0,2.000,133,false
146.000,1,1.000,191,false
146.000,2,2.000,249,false
146.000,3,2.000,421,false
146.000,4,9.000,587,false
147.000,0,0.000,133,false
147.000,1,0.000,191,false
147.000,2,1.000,250,false
147.000,3,2.000,423,false
147.000,4,4.000,591,false
148.000,0,0.000,132,false
148.000,1,1.000,192,false
148.000,2,2.000,252,false
148.000,3,5.000,427,false
148.000,4,2.000,593,false
149.000,0,1.000,133,false
149.000,1,1.000,192,false
149.000,2,3.000,255,false
149.000,3,5.000,432,false
149.000,4,3.000,595,false
150.000,0,2.000,135,false
150.000,1,2.000,194,false
150.000,2,1.000,256,false
150.000,3,4.000,436,false
150.000,4,9.000,604,false
151.000,0,1.000,136,false
151.000,1,3.000,197,false
151.000,2,4.000,260,false
151.000,3,4.000,440,false
151.000,4,3.000,607,false
152.000,0,1.000,137,false
152.000,1,2.000,199,false
152.000,2,5.000,265,false
152.000,3,2.000,442,false
152.000,4,5.000,612,false
153.000,0,3.000,140,false
153.000,1,2.000,201,false
153.000,2,0.000,265,false
153.000,3,3.000,445,false
153.000,4,1.000,613,false
154.000,0,1.000,140,false
154.000,1,1.000,202,false
154.000,2,4.000,268,false
154.000,3,4.000,449,false
154.000,4,4.000,617,false
155.000,0,1.000,141,false
155.000,1,0.000,201,false
155.000,2,0.000,268,false
155.000,3,3.000,452,false
155.000,4,5.000,621,false
156.000,0,1.000,142,false
156.000,1,1.000,202,false
156.000,2,2.000,270,false
156.000,3,3.000,454,false
156.000,4,4.000,625,false
157.000,0,0.000,142,false
157.000,1,2.000,204,false
157.000,2,0.000,270,false
157.000,3,4.000,458,false
157.000,4,4.000,629,false
158.000,0,0.000,141,false
158.000,1,1.000,205,false
158.000,2,3.000,272,false
158.000,3,0.000,458,false
158.000,4,1.000,630,false
159.000,0,3.000,144,false
159.000,1,1.000,206,false
159.000,2,3.000,275,false
159.000,3,4.000,461,false
159.000,4,2.000,632,false
160.000,0,1.000,145,false
160.000,1,3.000,209,false
160.000,2,4.000,279,false
160.000,3,2.000,463,false
160.000,4,5.000,637,false
161.000,0,1.000,146,false
161.000,1,2.000,210,false
161.000,2,2.000,280,false
161.000,3,1.000,464,false
161.000,4,0.000,637,false
162.000,0,0.000,146,false
162.000,1,3.000,213,false
162.000,2,1.000,281,false
162.000,3,2.000,465,false
162.000,4,3.000,640,false
163.000,0,1.000,146,false
163.000,1,0.000,213,false
163.000,2,3.000,284,false
163.000,3,2.000,467,false
163.000,4,7.000,647,false
164.000,0,2.000,148,false
164.000,1,0.000,213,false
164.000,2,2.000,286,false
164.000,3,7.000,474,false
164.000,4,5.000,652,false
165.000,0,0.000,148,false
165.000,1,2.000,215,false
165.000,2,4.000,290,false
165.000,3,8.000,482,false
165.000,4,4.000,656,false
166.000,0,1.000,149,false
166.000,1,0.000,215,false
166.000,2,2.000,292,false
166.000,3,2.000,484,false
166.000,4,2.000,657,false
167.000,0,1.000,150,false
167.000,1,2.000,216,false
167.000,2,2.000,293,false
167.000,3,7.000,491,false
167.000,4,3.000,660,false
168.000,0,2.000,151,false
168.000,1,4.000,220,false
168.000,2,1.000,294,false
168.000,3,5.000,496,false
168.000,4,3.000,663,false
169.000,0,1.000,152,false
169.000,1,1.000,221,false
169.000,2,3.000,297,false
169.000,3,2.000,498,false
169.000,4,3.000,666,false
170.000,0,1.000,153,false
170.000,1,2.000,223,false
170.000,2,1.000,298,false
170.000,3,4.000,502,false
170.000,4,3.000,669,false
171.000,0,0.000,153,false
171.000,1,1.000,224,false
171.000,2,4.000,301,false
171.000,3,3.000,505,false
171.000,4,5.000,673,false
172.000,0,1.000,153,false
172.000,1,0.000,224,false
172.000,2,2.000,303,false
172.000,3,2.000,507,false
172.000,4,4.000,677,false
173.000,0,0.000,153,false
173.000,1,2.000,226,false
173.000,2,2.000,305,false
173.000,3,4.000,510,false
173.000,4,4.000,681,false
174.000,0,1.000,154,false
174.000,1,1.000,227,false
174.000,2,2.000,307,false
174.000,3,4.000,514,false
174.000,4,6.000,687,false
175.000,0,1.000,155,false
175.000,1,2.000,229,false
175.000,2,0.000,307,false
175.000,3,0.000,513,false
175.000,4,4.000,691,false
176.000,0,1.000,156,false
176.000,1,4.000,233,false
176.000,2,2.000,309,false
176.000,3,4.000,517,false
176.000,4,4.000,695,false
177.000,0,1.000,156,false
177.000,1,1.000,234,false
177.000,2,3.000,311,false
177.000,3,4.000,521,false
177.000,4,2.000,697,false
178.000,0,0.000,156,false
178.000,1,1.000,235,false
178.000,2,0.000,311,false
178.000,3,1.000,522,false
178.000,4,0.000,697,false
179.000,0,0.000,156,false
179.000,1,4.000,238,false
179.000,2,1.000,312,false
179.000,3,1.000,523,false
179.000,4,2.000,698,false
180.000,0,0.000,155,false
180.000,1,4.000,242,false
180.000,2,3.000,315,false
180.000,3,1.000,524,false
180.000,4,5.000,703,false
181.000,0,2.000,157,false
181.000,1,2.000,244,false
181.000,2,2.000,317,false
181.000,3,2.000,526,false
181.000,4,3.000,706,false
182.000,0,0.000,157,false
182.000,1,1.000,245,false
182.000,2,4.000,321,false
182.000,3,2.000,527,false
182.000,4,3.000,708,false
183.000,0,0.000,157,false
183.000,1,0.000,245,false
183.000,2,0.000,321,false
183.000,3,4.000,531,false
183.000,4,1.000,709,false
184.000,0,1.000,158,false
184.000,1,2.000,247,false
184.000,2,1.000,321,false
184.000,3,5.000,535,false
184.000,4,6.000,715,false
185.000,0,1.000,169,false
185.000,1,2.000,238,false
185.000,2,4.000,325,false
185.000,3,1.000,536,false
185.000,4,6.000,721,false
186.000,0,0.000,168,false
186.000,1,2.000,240,false
186.000,2,1.000,326,false
186.000,3,1.000,537,false
186.000,4,2.000,722,false
187.000,0,0.000,168,false
187.000,1,2.000,242,false
187.000,2,2.000,328,false
187.000,3,4.000,541,false
187.000,4,5.000,727,false
188.000,0,0.000,168,false
188.000,1,3.000,245,false
188.000,2,2.000,330,false
188.000,3,2.000,543,false
188.000,4,7.000,734,false
189.000,0,2.000,170,false
189.000,1,1.000,246,false
189.000,2,3.000,333,false
189.000,3,2.000,544,false
189.000,4,6.000,740,false
190.000,0,0.000,179,false
190.000,1,2.000,248,false
190.000,2,3.000,336,false
190.000,3,5.000,549,false
190.000,4,2.000,731,false
191.000,0,1.000,180,false
191.000,1,3.000,251,false
191.000,2,1.000,336,false
191.000,3,4.000,553,false
191.000,4,4.000,735,false
192.000,0,3.000,183,false
192.000,1,0.000,251,false
192.000,2,2.000,338,false
192.000,3,7.000,560,false
192.000,4,4.000,739,false
193.000,0,3.000,185,false
193.000,1,0.000,251,false
193.000,2,0.000,338,false
193.000,3,1.000,561,false
193.000,4,3.000,742,false
194.000,0,0.000,185,false
194.000,1,0.000,251,false
194.000,2,4.000,342,false
194.000,3,5.000,566,false
194.000,4,5.000,747,false
195.000,0,0.000,185,false
195.000,1,1.000,252,false
195.000,2,2.000,344,false
195.000,3,1.000,567,false
195.000,4,7.000,754,false
196.000,0,1.000,186,false
196.000,1,1.000,253,false
196.000,2,7.000,351,false
196.000,3,4.000,570,false
196.000,4,5.000,759,false
197.000,0,0.000,186,false
197.000,1,1.000,253,false
197.000,2,1.000,352,false
197.000,3,2.000,572,false
197.000,4,9.000,767,false
198.000,0,1.000,187,false
198.000,1,2.000,255,false
198.000,2,1.000,352,false
198.000,3,3.000,575,false
198.000,4,6.000,773,false
199.000,0,1.000,197,false
