time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,ARRIVED,1,0,2,17,6.640,99.216,2.110,1.951,0.000000,
0.000,ARRIVED,2,0,8,12,4.904,77.665,5.661,1.000,0.000000,
0.000,ARRIVED,3,0,6,18,3.749,92.533,3.996,2.223,0.000000,
0.000,STARTED,1,0,2,17,6.640,99.216,2.110,1.951,0.000000,observed_rate=3.000
0.000,OFFLOADED,2,0,8,12,4.904,77.665,5.661,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
0.000,ARRIVED,4,1,1,17,3.321,23.912,7.548,1.000,0.000000,
0.000,STARTED,4,1,1,17,3.321,23.912,7.548,1.000,0.000000,observed_rate=1.000
0.000,ARRIVED,5,2,9,10,7.450,48.922,6.240,2.398,0.000000,
0.000,ARRIVED,6,2,5,17,2.675,45.749,5.309,1.000,0.000000,
0.000,ARRIVED,7,2,9,20,3.584,98.507,5.174,2.954,0.000000,
0.000,STARTED,5,2,9,10,7.450,48.922,6.240,2.398,0.000000,observed_rate=3.000
0.000,OFFLOADED,6,2,5,17,2.675,45.749,5.309,1.000,0.000000,observed_rate=3.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
0.000,ARRIVED,8,3,1,1,2.720,48.791,4.517,1.000,0.000000,
0.000,ARRIVED,9,3,4,17,4.313,112.048,4.291,1.000,0.000000,
0.000,STARTED,8,3,1,1,2.720,48.791,4.517,1.000,0.000000,observed_rate=2.000
0.000,ARRIVED,10,4,10,11,2.872,61.388,6.688,1.000,0.000000,
0.000,STARTED,10,4,10,11,2.872,61.388,6.688,1.000,0.000000,observed_rate=1.000
1.000,ARRIVED,11,0,10,4,8.852,103.057,4.711,1.000,0.000000,
1.000,ARRIVED,12,3,7,11,2.052,50.980,6.140,1.000,0.000000,
1.000,ARRIVED,13,3,9,14,3.817,90.335,6.590,1.567,0.000000,
1.000,ARRIVED,14,3,5,11,1.232,41.241,2.016,1.000,0.000000,
1.000,ARRIVED,15,3,1,9,7.650,105.440,7.294,1.000,0.000000,
1.000,ARRIVED,16,3,6,2,7.810,48.089,7.055,1.000,0.000000,
1.000,ARRIVED,17,3,1,12,9.576,79.869,4.065,1.000,0.000000,
1.000,ARRIVED,18,4,5,3,7.392,84.336,7.935,1.000,0.000000,
1.000,ARRIVED,19,4,8,1,8.243,117.655,4.528,1.000,0.000000,
2.000,ARRIVED,20,0,2,16,2.071,53.383,3.608,2.707,0.000000,
2.000,ARRIVED,21,1,7,9,6.287,116.710,6.457,2.052,0.000000,
2.000,ARRIVED,22,2,6,1,5.580,71.138,5.569,1.000,0.000000,
2.000,ARRIVED,23,2,5,14,8.117,113.320,7.534,1.000,0.000000,
2.000,ARRIVED,24,2,9,12,6.968,74.025,4.209,1.000,0.000000,
2.000,ARRIVED,25,4,8,14,4.740,35.255,3.644,1.000,0.000000,
2.000,ARRIVED,26,4,2,10,2.877,46.645,7.108,1.000,0.000000,
3.000,ARRIVED,27,0,7,8,6.494,68.190,2.472,1.000,0.000000,
3.000,ARRIVED,28,1,3,16,5.418,41.010,5.690,1.000,0.000000,
3.000,ARRIVED,29,1,8,9,2.152,49.437,3.832,1.000,0.000000,
3.000,ARRIVED,30,2,1,3,2.808,118.072,7.544,1.000,0.000000,
3.000,ARRIVED,31,2,10,1,8.302,118.310,6.220,1.000,0.000000,
3.000,ARRIVED,32,3,8,4,3.975,93.835,3.511,1.000,0.000000,
3.000,ARRIVED,33,3,4,15,5.285,32.324,6.744,1.000,0.000000,
3.000,ARRIVED,34,3,6,13,2.818,70.534,4.561,1.000,0.000000,
3.000,ARRIVED,35,4,2,6,4.280,111.872,5.406,1.000,0.000000,
3.000,ARRIVED,36,4,8,8,5.453,71.192,3.662,1.000,0.000000,
4.000,ARRIVED,37,0,7,8,1.213,85.514,7.773,1.000,0.000000,
4.000,ARRIVED,38,1,1,18,2.121,34.190,7.406,1.000,0.000000,
4.000,ARRIVED,39,1,6,13,9.732,90.154,2.289,1.525,0.000000,
4.000,ARRIVED,40,1,8,1,9.608,59.832,3.749,2.197,0.000000,
4.000,ARRIVED,41,2,9,20,4.987,84.845,6.488,1.000,0.000000,
4.000,ARRIVED,42,2,8,10,2.098,109.547,5.218,2.962,0.000000,
4.000,ARRIVED,43,3,8,1,5.238,65.438,6.701,1.000,0.000000,
4.000,ARRIVED,44,4,5,13,5.602,31.174,7.195,1.000,0.000000,
4.000,ARRIVED,45,4,5,9,9.968,101.407,4.654,1.000,0.000000,
4.000,ARRIVED,46,4,8,11,3.227,62.490,7.236,1.000,0.000000,
4.000,ARRIVED,47,4,6,2,2.770,31.917,2.096,1.000,0.000000,
4.117,FINISHED,1,0,2,17,6.640,99.216,2.110,1.951,0.000000,
4.117,STARTED,3,0,6,18,3.749,92.533,3.996,2.223,0.000000,observed_rate=1.000
4.517,FINISHED,8,3,1,1,2.720,48.791,4.517,1.000,0.000000,
4.517,STARTED,9,3,4,17,4.313,112.048,4.291,1.000,0.000000,observed_rate=1.000
5.000,ARRIVED,48,0,9,20,9.328,51.058,2.268,1.000,0.000000,
5.000,ARRIVED,49,1,10,16,9.275,61.031,6.957,1.000,0.000000,
5.000,ARRIVED,50,2,10,20,5.205,115.668,6.572,1.000,0.000000,
5.000,ARRIVED,51,2,10,5,5.464,121.693,4.793,1.000,0.000000,
5.000,ARRIVED,52,2,9,7,8.296,118.439,7.136,1.000,0.000000,
5.000,ARRIVED,53,3,6,15,7.419,26.218,3.535,1.000,0.000000,
5.000,ARRIVED,54,4,1,7,4.281,39.337,7.405,1.752,0.000000,
5.000,ARRIVED,55,4,6,5,3.087,120.405,3.315,1.000,0.000000,
5.000,ARRIVED,56,4,9,15,8.184,55.744,5.631,1.000,0.000000,
5.000,ARRIVED,57,4,6,3,4.456,71.054,6.043,1.000,0.000000,
6.000,ARRIVED,58,0,1,16,5.491,49.431,4.781,1.000,0.000000,
6.000,ARRIVED,59,1,5,16,8.075,32.732,6.547,1.000,0.000000,
6.000,ARRIVED,60,1,6,16,2.336,96.606,2.821,2.790,0.000000,
6.000,ARRIVED,61,2,2,3,1.335,107.262,5.422,1.000,0.000000,
6.000,ARRIVED,62,2,5,7,8.671,97.330,6.357,1.000,0.000000,
6.000,ARRIVED,63,3,5,15,6.311,40.712,4.092,1.000,0.000000,
6.000,ARRIVED,64,3,9,11,5.267,60.172,5.514,1.000,0.000000,
6.000,ARRIVED,65,3,1,9,3.781,74.222,4.308,2.484,0.000000,
6.000,ARRIVED,66,3,10,6,3.439,68.152,5.927,1.000,0.000000,
6.000,ARRIVED,67,3,7,19,5.005,43.431,3.097,1.711,0.000000,
6.000,ARRIVED,68,4,1,11,4.348,80.146,7.218,1.000,0.000000,
6.000,ARRIVED,69,4,7,6,4.671,37.702,6.845,1.000,0.000000,
6.000,ARRIVED,70,4,3,9,8.794,110.635,5.600,1.000,0.000000,
6.000,ARRIVED,71,4,9,8,6.346,119.234,4.166,1.864,0.000000,
6.000,ARRIVED,72,4,9,8,1.431,33.016,7.136,1.000,0.000000,
6.000,ARRIVED,73,4,6,16,7.792,91.131,7.115,1.000,0.000000,
6.000,ARRIVED,74,4,1,13,4.500,28.739,4.957,1.000,0.000000,
6.000,ARRIVED,75,4,1,11,6.527,109.854,3.388,2.393,0.000000,
6.000,ARRIVED,76,4,10,2,6.528,27.029,5.164,1.000,0.000000,
6.688,FINISHED,10,4,10,11,2.872,61.388,6.688,1.000,0.000000,
6.688,STARTED,18,4,5,3,7.392,84.336,7.935,1.000,0.000000,observed_rate=9.000
7.000,ARRIVED,77,3,3,13,9.277,60.605,2.996,1.000,0.000000,
7.000,ARRIVED,78,3,7,18,9.976,54.734,3.005,1.000,0.000000,
7.000,ARRIVED,79,4,5,1,6.211,55.092,5.349,1.000,0.000000,
7.000,ARRIVED,80,4,3,8,3.601,89.425,7.559,1.000,0.000000,
7.000,ARRIVED,81,4,4,12,8.766,96.994,5.574,1.000,0.000000,
7.000,ARRIVED,82,4,4,18,5.384,73.346,3.153,1.000,0.000000,
7.000,ARRIVED,83,4,2,18,3.494,36.098,7.327,1.000,0.000000,
7.000,ARRIVED,84,4,6,1,4.008,121.191,6.132,1.000,0.000000,
7.000,ARRIVED,85,4,7,10,7.744,116.407,5.418,1.000,0.000000,
7.548,FINISHED,4,1,1,17,3.321,23.912,7.548,1.000,0.000000,
7.548,STARTED,21,1,7,9,6.287,116.710,6.457,2.052,0.000000,observed_rate=0.000
8.000,ARRIVED,86,0,7,15,4.525,76.169,3.835,1.000,0.000000,
8.000,ARRIVED,87,0,8,4,1.182,125.013,6.972,2.144,0.000000,
8.000,ARRIVED,88,0,6,1,8.753,63.089,5.548,1.000,0.000000,
8.000,ARRIVED,89,0,9,17,8.946,56.611,5.793,1.000,0.000000,
8.000,ARRIVED,90,0,8,20,8.816,63.454,2.208,1.000,0.000000,
8.000,ARRIVED,91,1,3,10,3.652,75.466,4.818,2.561,0.000000,
8.000,ARRIVED,92,2,3,18,8.614,124.141,2.841,1.000,0.000000,
8.000,ARRIVED,93,2,1,14,8.559,81.641,4.693,1.000,0.000000,
8.000,ARRIVED,94,3,6,14,7.589,54.922,5.992,1.000,0.000000,
8.000,ARRIVED,95,3,1,6,5.833,43.509,6.652,2.225,0.000000,
8.000,ARRIVED,96,3,6,18,7.003,54.394,3.207,1.000,0.000000,
8.000,ARRIVED,97,3,3,8,9.142,97.234,6.320,1.000,0.000000,
8.000,ARRIVED,98,3,9,8,2.111,43.427,5.567,1.000,0.000000,
8.000,ARRIVED,99,4,10,10,7.641,45.079,2.074,1.000,0.000000,
8.000,ARRIVED,100,4,9,6,8.189,90.701,3.432,2.150,0.000000,
8.000,ARRIVED,101,4,3,15,8.679,39.597,6.213,2.742,0.000000,
8.808,FINISHED,9,3,4,17,4.313,112.048,4.291,1.000,0.000000,
8.808,STARTED,12,3,7,11,2.052,50.980,6.140,1.000,0.000000,observed_rate=5.000
9.000,ARRIVED,102,0,7,3,3.067,112.337,4.881,1.000,0.000000,
9.000,ARRIVED,103,0,6,8,9.017,59.671,5.369,2.169,0.000000,
9.000,ARRIVED,104,1,7,13,6.731,52.038,3.503,1.000,0.000000,
9.000,ARRIVED,105,1,5,11,1.242,121.860,7.877,1.000,0.000000,
9.000,ARRIVED,106,1,5,14,3.435,64.714,7.405,1.000,0.000000,
9.000,ARRIVED,107,1,1,13,3.472,110.495,2.898,1.000,0.000000,
9.000,ARRIVED,108,2,5,16,8.140,41.264,3.688,1.000,0.000000,
9.000,ARRIVED,109,2,7,8,6.268,90.825,5.944,2.858,0.000000,
9.000,ARRIVED,110,2,7,6,8.459,119.515,5.199,1.000,0.000000,
9.000,ARRIVED,111,2,6,15,6.658,83.875,2.192,1.000,0.000000,
9.000,ARRIVED,112,2,2,17,3.612,79.211,5.337,2.527,0.000000,
9.000,ARRIVED,113,3,5,2,6.943,66.916,6.663,1.686,0.000000,
9.000,ARRIVED,114,3,3,20,6.823,112.823,2.671,1.000,0.000000,
9.000,ARRIVED,115,3,5,13,6.611,122.399,7.656,1.000,0.000000,
9.000,ARRIVED,116,4,3,5,5.119,86.514,6.048,1.000,0.000000,
9.000,ARRIVED,117,4,8,14,2.552,105.172,6.393,2.962,0.000000,
10.000,ARRIVED,118,0,5,11,4.452,87.881,7.749,1.000,0.000000,
10.000,ARRIVED,119,0,10,8,3.356,91.909,3.098,2.337,0.000000,
10.000,ARRIVED,120,1,8,8,5.161,84.961,4.528,1.000,0.000000,
10.000,ARRIVED,121,1,5,10,7.071,101.748,7.167,1.000,0.000000,
10.000,ARRIVED,122,2,2,19,2.926,101.788,4.984,1.000,0.000000,
10.000,ARRIVED,123,2,3,3,1.066,111.466,3.207,1.000,0.000000,
10.000,ARRIVED,124,3,3,12,9.224,114.689,2.942,1.000,0.000000,
10.000,ARRIVED,125,3,6,5,4.156,58.524,5.101,1.000,0.000000,
10.000,ARRIVED,126,3,8,10,5.881,43.023,7.644,1.000,0.000000,
10.000,ARRIVED,127,4,9,8,7.768,34.255,3.519,1.000,0.000000,
10.000,ARRIVED,128,4,5,10,7.408,41.182,4.172,1.000,0.000000,
10.000,ARRIVED,129,4,10,10,9.831,36.370,7.196,1.000,0.000000,
10.000,ARRIVED,130,4,9,3,3.945,72.101,3.749,1.000,0.000000,
10.000,ARRIVED,131,4,3,1,2.741,78.803,6.407,1.000,0.000000,
10.000,ARRIVED,132,4,1,11,7.161,34.609,3.115,1.846,0.000000,
11.000,ARRIVED,133,0,3,7,2.428,99.861,5.676,1.000,0.000000,
11.000,ARRIVED,134,1,2,1,5.316,91.592,4.579,1.000,0.000000,
11.000,ARRIVED,135,1,4,3,5.659,79.243,4.857,1.000,0.000000,
11.000,ARRIVED,136,1,9,7,5.295,113.254,5.724,1.000,0.000000,
11.000,ARRIVED,137,2,5,18,5.917,70.483,7.125,2.119,0.000000,
11.000,ARRIVED,138,2,6,18,7.609,88.255,2.115,2.825,0.000000,
11.000,ARRIVED,139,3,3,17,5.522,76.191,6.972,1.721,0.000000,
11.000,ARRIVED,140,3,10,19,2.820,64.240,2.595,1.000,0.000000,
11.000,ARRIVED,141,4,4,13,7.589,109.005,3.010,2.323,0.000000,
11.000,ARRIVED,142,4,6,11,2.477,117.741,5.127,2.230,0.000000,
11.000,ARRIVED,143,4,1,14,5.562,99.881,2.893,2.572,0.000000,
11.000,ARRIVED,144,4,6,5,2.261,98.606,7.246,1.000,0.000000,
12.000,ARRIVED,145,1,7,15,9.306,47.492,5.799,1.000,0.000000,
12.000,ARRIVED,146,1,1,15,5.199,62.774,3.393,1.000,0.000000,
12.000,ARRIVED,147,1,7,16,8.684,104.216,6.277,1.000,0.000000,
12.000,ARRIVED,148,2,8,3,7.453,63.154,7.979,1.000,0.000000,
12.000,ARRIVED,149,2,7,17,4.353,70.792,5.125,1.000,0.000000,
12.000,ARRIVED,150,2,9,20,2.684,33.618,3.739,1.000,0.000000,
12.000,ARRIVED,151,3,2,11,4.276,110.762,4.267,1.000,0.000000,
12.000,ARRIVED,152,4,1,15,9.580,98.127,5.385,1.000,0.000000,
12.000,ARRIVED,153,4,2,7,8.794,64.968,2.975,2.576,0.000000,
12.000,ARRIVED,154,4,5,20,1.036,66.503,7.659,1.000,0.000000,
12.000,ARRIVED,155,4,8,18,1.374,85.434,3.505,2.402,0.000000,
12.000,ARRIVED,156,4,5,1,4.433,43.715,2.419,2.015,0.000000,
12.000,ARRIVED,157,4,3,8,7.342,126.664,2.641,1.000,0.000000,
13.000,ARRIVED,158,1,10,17,7.815,76.365,2.006,1.000,0.000000,
13.000,ARRIVED,159,1,8,9,2.576,121.019,2.471,1.000,0.000000,
13.000,ARRIVED,160,2,4,13,5.409,113.850,6.503,1.000,0.000000,
13.000,ARRIVED,161,3,10,2,2.644,82.335,6.300,1.000,0.000000,
13.000,ARRIVED,162,3,8,3,6.697,105.992,5.867,1.000,0.000000,
13.000,ARRIVED,163,3,1,17,5.106,35.120,7.915,1.000,0.000000,
13.000,ARRIVED,164,4,2,11,2.062,54.405,2.182,1.857,0.000000,
13.000,ARRIVED,165,4,6,1,6.069,40.847,7.531,1.000,0.000000,
13.000,ARRIVED,166,4,10,3,9.301,121.815,2.083,1.000,0.000000,
13.000,ARRIVED,167,4,8,12,2.982,105.308,5.268,2.852,0.000000,
13.002,FINISHED,3,0,6,18,3.749,92.533,3.996,2.223,0.000000,
13.002,STARTED,11,0,10,4,8.852,103.057,4.711,1.000,0.000000,observed_rate=0.000
14.000,ARRIVED,168,0,1,12,9.990,108.716,2.009,1.000,0.000000,
14.000,ARRIVED,169,0,2,2,1.939,36.206,6.052,1.000,0.000000,
14.000,ARRIVED,170,2,2,20,7.204,82.461,6.947,1.000,0.000000,
14.000,ARRIVED,171,3,1,12,1.888,85.595,2.274,1.679,0.000000,
14.000,ARRIVED,172,3,5,2,1.203,74.044,7.302,1.720,0.000000,
14.000,ARRIVED,173,3,1,5,5.985,73.910,3.737,1.000,0.000000,
14.000,ARRIVED,174,3,4,5,9.354,60.910,3.925,1.000,0.000000,
14.000,ARRIVED,175,3,8,2,2.991,74.249,6.607,1.000,0.000000,
14.000,ARRIVED,176,4,2,16,3.538,120.356,7.233,2.130,0.000000,
14.000,ARRIVED,177,4,7,2,6.814,93.143,7.054,1.000,0.000000,
14.000,ARRIVED,178,4,4,7,9.522,128.060,7.545,2.625,0.000000,
14.623,FINISHED,18,4,5,3,7.392,84.336,7.935,1.000,0.000000,
14.623,STARTED,19,4,8,1,8.243,117.655,4.528,1.000,0.000000,observed_rate=3.000
14.948,FINISHED,12,3,7,11,2.052,50.980,6.140,1.000,0.000000,
14.948,STARTED,13,3,9,14,3.817,90.335,6.590,1.567,0.000000,observed_rate=5.000
14.948,OFFLOADED,14,3,5,11,1.232,41.241,2.016,1.000,0.000000,observed_rate=5.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
14.948,OFFLOADED,15,3,1,9,7.650,105.440,7.294,1.000,0.000000,observed_rate=5.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
14.948,OFFLOADED,16,3,6,2,7.810,48.089,7.055,1.000,0.000000,observed_rate=5.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
14.948,OFFLOADED,17,3,1,12,9.576,79.869,4.065,1.000,0.000000,observed_rate=5.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
14.948,OFFLOADED,32,3,8,4,3.975,93.835,3.511,1.000,0.000000,observed_rate=5.000;rough_score=0.000000;destination_node=-1;destination_policy=DROP
14.964,FINISHED,5,2,9,10,7.450,48.922,6.240,2.398,0.000000,
14.964,STARTED,7,2,9,20,3.584,98.507,5.174,2.954,0.000000,observed_rate=1.000
15.000,ARRIVED,179,0,5,2,7.680,51.169,5.666,1.000,0.000000,
15.000,ARRIVED,180,1,4,7,8.454,61.171,4.315,2.059,0.000000,
15.000,ARRIVED,181,2,1,9,2.473,106.721,5.305,1.000,0.000000,
15.000,ARRIVED,182,2,1,18,6.858,92.446,6.100,1.000,0.000000,
15.000,ARRIVED,183,3,3,4,5.017,80.272,4.879,1.000,0.000000,
15.000,ARRIVED,184,3,7,7,5.425,81.599,3.289,1.000,0.000000,
15.000,ARRIVED,185,3,6,12,1.647,132.003,5.754,1.000,0.000000,
15.000,ARRIVED,186,3,1,1,4.350,96.411,5.764,2.298,0.000000,
15.000,ARRIVED,187,3,3,15,3.949,122.755,5.649,2.571,0.000000,
15.000,ARRIVED,188,3,6,9,1.342,96.307,3.807,2.313,0.000000,
15.000,ARRIVED,189,4,8,14,6.713,120.424,5.076,1.000,0.000000,
15.000,ARRIVED,190,4,10,12,5.626,117.698,7.474,2.444,0.000000,
15.000,ARRIVED,191,4,8,1,6.742,120.625,6.532,1.000,0.000000,
15.000,ARRIVED,192,4,4,3,7.578,132.126,7.333,1.000,0.000000,
15.000,ARRIVED,193,4,2,12,1.394,99.190,2.034,1.000,0.000000,
16.000,ARRIVED,194,0,7,13,8.708,81.136,5.368,1.000,0.000000,
16.000,ARRIVED,195,0,5,4,7.886,109.527,6.976,1.000,0.000000,
16.000,ARRIVED,196,2,8,18,3.131,50.028,7.334,1.000,0.000000,
16.000,ARRIVED,197,2,4,11,1.586,118.794,6.637,1.975,0.000000,
16.000,ARRIVED,198,2,8,3,1.127,71.305,3.856,1.000,0.000000,
16.000,ARRIVED,199,3,8,5,2.383,100.410,5.166,1.000,0.000000,
16.000,ARRIVED,200,4,4,20,5.670,118.959,7.069,1.000,0.000000,
16.000,ARRIVED,201,4,1,19,2.301,125.991,7.458,2.519,0.000000,
16.000,ARRIVED,202,4,10,7,6.674,43.802,5.910,1.000,0.000000,
16.000,ARRIVED,203,4,8,1,9.207,38.225,6.393,1.000,0.000000,
16.000,ARRIVED,204,4,6,3,5.265,129.297,2.975,1.000,0.000000,
16.000,ARRIVED,205,4,4,17,5.094,37.475,2.343,1.000,0.000000,
16.000,ARRIVED,206,4,7,19,5.881,111.217,4.459,1.000,0.000000,
16.000,ARRIVED,207,4,4,10,8.985,122.324,3.641,1.971,0.000000,
17.000,ARRIVED,208,1,9,1,8.182,98.794,4.430,1.000,0.000000,
17.000,ARRIVED,209,3,5,15,5.302,114.658,3.402,2.404,0.000000,
17.000,ARRIVED,210,3,9,14,2.980,129.732,2.121,1.000,0.000000,
17.000,ARRIVED,211,4,10,2,1.779,44.750,7.012,1.918,0.000000,
17.000,ARRIVED,212,4,2,4,1.761,50.410,5.770,1.000,0.000000,
17.000,ARRIVED,213,4,3,16,8.436,56.305,2.762,1.000,0.000000,
17.000,ARRIVED,214,4,8,20,7.827,97.047,7.014,1.000,0.000000,
17.713,FINISHED,11,0,10,4,8.852,103.057,4.711,1.000,0.000000,
17.713,STARTED,20,0,2,16,2.071,53.383,3.608,2.707,0.000000,observed_rate=0.000
18.000,ARRIVED,215,0,6,12,8.891,116.924,5.894,1.000,0.000000,
18.000,ARRIVED,216,1,6,4,1.727,124.578,4.511,2.561,0.000000,
18.000,ARRIVED,217,1,9,3,6.072,137.563,5.436,2.194,0.000000,
18.000,ARRIVED,218,2,4,9,7.865,98.946,5.549,2.061,0.000000,
18.000,ARRIVED,219,3,2,1,7.976,105.985,3.644,1.000,0.000000,
18.000,ARRIVED,220,3,3,20,7.929,106.413,7.678,1.000,0.000000,
18.000,ARRIVED,221,3,1,12,4.173,58.149,2.126,1.000,0.000000,
18.000,ARRIVED,222,4,10,8,9.322,125.322,5.951,1.000,0.000000,
18.000,ARRIVED,223,4,5,13,5.139,42.893,7.348,1.843,0.000000,
18.000,ARRIVED,224,4,3,18,2.778,51.471,5.245,1.000,0.000000,
18.000,ARRIVED,225,4,10,20,6.591,127.408,6.048,1.000,0.000000,
19.000,ARRIVED,226,0,9,10,5.710,102.506,2.955,1.000,0.000000,
19.000,ARRIVED,227,0,3,8,7.658,45.058,4.760,1.000,0.000000,
19.000,ARRIVED,228,1,8,17,5.885,79.604,5.150,2.091,0.000000,
19.000,ARRIVED,229,1,10,10,6.364,53.690,5.490,1.000,0.000000,
19.000,ARRIVED,230,2,2,11,2.107,54.762,7.318,2.421,0.000000,
19.000,ARRIVED,231,2,5,3,4.452,57.177,5.882,1.000,0.000000,
19.000,ARRIVED,232,3,8,4,1.681,109.197,2.139,1.000,0.000000,
19.000,ARRIVED,233,3,8,9,7.644,108.014,4.727,1.000,0.000000,
19.000,ARRIVED,234,3,10,6,5.311,64.579,3.342,1.000,0.000000,
19.000,ARRIVED,235,3,9,3,7.547,41.432,4.914,2.748,0.000000,
19.000,ARRIVED,236,4,4,17,1.690,91.645,2.724,1.000,0.000000,
19.000,ARRIVED,237,4,9,8,8.874,124.786,6.485,1.000,0.000000,
19.000,ARRIVED,238,4,3,16,5.063,82.016,5.800,1.000,0.000000,
19.000,ARRIVED,239,4,6,5,7.465,69.235,6.494,1.000,0.000000,
19.000,ARRIVED,240,4,7,15,4.921,53.644,6.381,1.000,0.000000,
19.000,ARRIVED,241,4,2,12,3.647,88.229,3.250,1.000,0.000000,
19.000,ARRIVED,242,4,1,18,3.949,91.559,3.879,1.000,0.000000,
19.151,FINISHED,19,4,8,1,8.243,117.655,4.528,1.000,0.000000,
19.151,STARTED,25,4,8,14,4.740,35.255,3.644,1.000,0.000000,observed_rate=7.000
20.000,ARRIVED,243,0,7,11,6.475,107.736,7.031,1.000,0.000000,
20.000,ARRIVED,244,1,4,2,3.479,51.816,5.494,1.000,0.000000,
20.000,ARRIVED,245,1,10,20,7.819,124.471,6.265,1.000,0.000000,
20.000,ARRIVED,246,3,7,15,3.664,123.513,4.348,1.000,0.000000,
20.000,ARRIVED,247,3,9,8,8.324,100.685,2.481,1.669,0.000000,
20.000,ARRIVED,248,3,6,4,2.557,125.031,3.930,1.000,0.000000,
20.000,ARRIVED,249,3,1,19,3.805,132.570,4.276,1.000,0.000000,
20.000,ARRIVED,250,3,4,2,7.196,77.001,4.588,1.000,0.000000,
20.000,ARRIVED,251,3,7,9,7.237,69.308,5.228,2.113,0.000000,
20.000,ARRIVED,252,3,9,12,1.609,125.102,6.129,1.000,0.000000,
20.000,ARRIVED,253,4,3,3,2.599,88.245,3.979,1.000,0.000000,
20.000,ARRIVED,254,4,6,17,6.323,46.751,5.053,1.000,0.000000,
20.000,ARRIVED,255,4,1,6,9.109,80.268,6.759,1.000,0.000000,
20.000,ARRIVED,256,4,2,18,3.671,52.172,6.131,1.000,0.000000,
20.000,ARRIVED,257,4,8,13,1.781,80.748,3.750,1.000,0.000000,
20.000,ARRIVED,258,4,5,16,4.756,48.031,2.107,1.000,0.000000,
20.801,FINISHED,21,1,7,9,6.287,116.710,6.457,2.052,0.000000,
20.801,STARTED,28,1,3,16,5.418,41.010,5.690,1.000,0.000000,observed_rate=2.000
21.000,ARRIVED,259,0,1,19,4.210,59.827,6.695,1.000,0.000000,
21.000,ARRIVED,260,0,2,12,4.200,74.413,4.166,1.000,0.000000,
21.000,ARRIVED,261,0,6,10,4.566,119.811,5.504,1.000,0.000000,
21.000,ARRIVED,262,2,9,3,9.991,72.858,4.381,1.000,0.000000,
21.000,ARRIVED,263,2,10,1,1.569,134.890,7.246,1.000,0.000000,
21.000,ARRIVED,264,2,7,13,8.304,135.012,2.953,1.000,0.000000,
21.000,ARRIVED,265,3,3,2,6.202,77.688,6.080,1.904,0.000000,
21.000,ARRIVED,266,3,7,18,6.087,140.165,6.996,1.000,0.000000,
21.000,ARRIVED,267,3,8,14,2.131,140.491,5.435,1.000,0.000000,
21.000,ARRIVED,268,3,7,13,7.323,126.936,5.667,1.000,0.000000,
21.000,ARRIVED,269,3,9,19,1.029,128.978,3.337,1.000,0.000000,
21.000,ARRIVED,270,4,9,9,2.240,96.026,4.263,1.000,0.000000,
21.000,ARRIVED,271,4,4,5,3.272,136.249,6.239,1.000,0.000000,
21.000,ARRIVED,272,4,8,13,9.353,112.714,7.780,1.000,0.000000,
21.000,ARRIVED,273,4,1,15,3.157,122.813,3.923,1.000,0.000000,
22.000,ARRIVED,274,0,2,17,2.477,60.207,4.937,1.000,0.000000,
22.000,ARRIVED,275,1,9,16,7.139,116.950,2.057,1.000,0.000000,
22.000,ARRIVED,276,1,1,1,5.765,86.127,7.907,1.000,0.000000,
22.000,ARRIVED,277,1,1,6,6.702,68.304,4.925,2.742,0.000000,
22.000,ARRIVED,278,1,10,7,6.359,125.085,4.471,1.000,0.000000,
22.000,ARRIVED,279,2,5,19,2.337,115.940,2.470,1.000,0.000000,
22.000,ARRIVED,280,2,2,8,6.447,97.375,3.835,1.663,0.000000,
22.000,ARRIVED,281,2,2,3,1.723,122.732,3.843,1.000,0.000000,
22.000,ARRIVED,282,2,7,12,4.702,122.031,3.897,2.604,0.000000,
22.000,ARRIVED,283,3,6,2,3.762,115.716,5.370,1.000,0.000000,
22.000,ARRIVED,284,4,3,7,2.066,88.740,3.074,1.000,0.000000,
22.000,ARRIVED,285,4,4,1,1.671,98.526,2.821,1.000,0.000000,
22.000,ARRIVED,286,4,3,10,7.230,136.837,7.503,1.000,0.000000,
22.000,ARRIVED,287,4,4,4,6.230,56.602,5.356,2.529,0.000000,
22.000,ARRIVED,288,4,6,10,6.195,139.483,6.461,1.000,0.000000,
22.000,ARRIVED,289,4,4,18,6.298,54.072,2.156,1.000,0.000000,
22.000,ARRIVED,290,4,1,15,2.853,138.638,3.336,1.000,0.000000,
22.000,ARRIVED,291,4,8,5,2.414,57.024,4.164,1.000,0.000000,
22.795,FINISHED,25,4,8,14,4.740,35.255,3.644,1.000,0.000000,
22.795,STARTED,26,4,2,10,2.877,46.645,7.108,1.000,0.000000,observed_rate=8.000
23.000,ARRIVED,292,2,8,19,7.796,127.396,6.331,1.782,0.000000,
23.000,ARRIVED,293,2,1,4,9.238,101.020,4.950,1.814,0.000000,
