time,node_id,observed_arrival_rate,waiting_queue_size,idle
61.000,1,0.000,84,false
61.000,2,3.000,113,false
61.000,3,2.000,174,false
61.000,4,2.000,203,false
62.000,0,0.000,70,false
62.000,1,3.000,87,false
62.000,2,0.000,113,false
62.000,3,2.000,176,false
62.000,4,7.000,210,false
63.000,0,1.000,70,false
63.000,1,0.000,87,false
63.000,2,4.000,117,false
63.000,3,3.000,179,false
63.000,4,4.000,213,false
64.000,0,0.000,70,false
64.000,1,0.000,87,false
64.000,2,4.000,121,false
64.000,3,4.000,182,false
64.000,4,3.000,216,false
65.000,0,1.000,71,false
65.000,1,2.000,89,false
65.000,2,1.000,122,false
65.000,3,2.000,184,false
65.000,4,3.000,219,false
66.000,0,1.000,71,false
66.000,1,0.000,89,false
66.000,2,1.000,123,false
66.000,3,3.000,186,false
66.000,4,3.000,222,false
67.000,0,2.000,73,false
67.000,1,6.000,95,false
67.000,2,2.000,124,false
67.000,3,1.000,187,false
67.000,4,5.000,227,false
68.000,0,0.000,73,false
68.000,1,2.000,97,false
68.000,2,2.000,126,false
68.000,3,3.000,190,false
68.000,4,6.000,232,false
69.000,0,1.000,74,false
69.000,1,3.000,100,false
69.000,2,0.000,126,false
69.000,3,4.000,194,false
69.000,4,3.000,235,false
70.000,0,0.000,74,false
70.000,1,2.000,102,false
70.000,2,3.000,129,false
70.000,3,6.000,200,false
70.000,4,5.000,240,false
71.000,0,0.000,73,false
71.000,1,1.000,103,false
71.000,2,3.000,132,false
71.000,3,5.000,205,false
71.000,4,6.000,246,false
72.000,0,0.000,73,false
72.000,1,2.000,105,false
72.000,2,2.000,134,false
72.000,3,1.000,206,false
72.000,4,0.000,246,false
73.000,0,1.000,74,false
73.000,1,1.000,106,false
73.000,2,1.000,135,false
73.000,3,6.000,212,false
73.000,4,4.000,250,false
74.000,0,1.000,75,false
74.000,1,1.000,107,false
74.000,2,2.000,136,false
74.000,3,5.000,217,false
74.000,4,3.000,253,false
75.000,0,5.000,80,false
75.000,1,2.000,109,false
75.000,2,0.000,136,false
75.000,3,1.000,218,false
75.000,4,5.000,258,false
76.000,0,0.000,90,false
76.000,1,1.000,99,false
76.000,2,2.000,137,false
76.000,3,1.000,219,false
76.000,4,4.000,261,false
77.000,0,1.000,91,false
77.000,1,2.000,101,false
77.000,2,2.000,139,false
77.000,3,4.000,222,false
77.000,4,3.000,264,false
78.000,0,2.000,82,false
78.000,1,2.000,113,false
78.000,2,1.000,140,false
78.000,3,3.000,225,false
78.000,4,9.000,273,false
79.000,0,0.000,82,false
79.000,1,0.000,113,false
79.000,2,4.000,144,false
79.000,3,4.000,229,false
79.000,4,1.000,274,false
80.000,0,0.000,82,false
80.000,1,0.000,113,false
80.000,2,1.000,145,false
80.000,3,4.000,232,false
80.000,4,4.000,277,false
81.000,0,3.000,85,false
81.000,1,0.000,113,false
81.000,2,0.000,145,false
81.000,3,2.000,234,false
81.000,4,3.000,280,false
82.000,0,0.000,85,false
82.000,1,0.000,113,false
82.000,2,2.000,146,false
82.000,3,5.000,239,false
82.000,4,4.000,284,false
83.000,0,1.000,86,false
83.000,1,3.000,115,false
83.000,2,4.000,150,false
83.000,3,2.000,241,false
83.000,4,3.000,286,false
84.000,0,0.000,85,false
84.000,1,3.000,118,false
84.000,2,3.000,152,false
84.000,3,4.000,244,false
84.000,4,6.000,292,false
85.000,0,2.000,87,false
85.000,1,2.000,120,false
85.000,2,2.000,154,false
85.000,3,4.000,248,false
85.000,4,6.000,298,false
86.000,0,3.000,90,false
86.000,1,3.000,123,false
86.000,2,3.000,157,false
86.000,3,3.000,250,false
86.000,4,1.000,299,false
87.000,0,2.000,92,false
87.000,1,2.000,125,false
87.000,2,2.000,159,false
87.000,3,1.000,251,false
87.000,4,4.000,303,false
88.000,0,0.000,92,false
88.000,1,1.000,126,false
88.000,2,1.000,160,false
88.000,3,2.000,253,false
88.000,4,2.000,305,false
89.000,0,1.000,93,false
89.000,1,1.000,127,false
89.000,2,2.000,162,false
89.000,3,3.000,256,false
89.000,4,3.000,307,false
90.000,0,2.000,95,false
90.000,1,1.000,128,false
90.000,2,2.000,164,false
90.000,3,4.000,260,false
90.000,4,3.000,310,false
91.000,0,2.000,96,false
91.000,1,2.000,129,false
91.000,2,3.000,166,false
91.000,3,6.000,266,false
91.000,4,3.000,313,false
92.000,0,0.000,96,false
92.000,1,3.000,132,false
92.000,2,3.000,169,false
92.000,3,3.000,269,false
92.000,4,0.000,313,false
93.000,0,0.000,96,false
93.000,1,1.000,133,false
93.000,2,1.000,170,false
93.000,3,3.000,271,false
93.000,4,4.000,317,false
94.000,0,0.000,96,false
94.000,1,0.000,133,false
94.000,2,3.000,173,false
94.000,3,2.000,273,false
94.000,4,4.000,320,false
95.000,0,0.000,96,false
95.000,1,1.000,134,false
95.000,2,2.000,175,false
95.000,3,3.000,276,false
95.000,4,5.000,325,false
96.000,0,1.000,97,false
96.000,1,0.000,134,false
96.000,2,0.000,175,false
96.000,3,4.000,280,false
96.000,4,4.000,329,false
97.000,0,1.000,97,false
97.000,1,1.000,135,false
97.000,2,3.000,178,false
97.000,3,3.000,283,false
97.000,4,2.000,331,false
98.000,0,1.000,108,false
98.000,1,3.000,137,false
98.000,2,0.000,167,false
98.000,3,2.000,285,false
98.000,4,3.000,334,false
99.000,0,0.000,108,false
99.000,1,0.000,137,false
99.000,2,3.000,170,false
99.000,3,2.000,287,false
99.000,4,3.000,337,false
100.000,0,2.000,110,false
100.000,1,3.000,140,false
100.000,2,3.000,173,false
100.000,3,3.000,290,false
100.000,4,3.000,340,false
101.000,0,0.000,110,false
101.000,1,1.000,141,false
101.000,2,2.000,175,false
101.000,3,1.000,290,false
101.000,4,5.000,345,false
102.000,0,0.000,109,false
102.000,1,1.000,142,false
102.000,2,2.000,177,false
102.000,3,4.000,294,false
102.000,4,5.000,350,false
103.000,0,1.000,110,false
103.000,1,2.000,144,false
103.000,2,1.000,178,false
103.000,3,3.000,297,false
103.000,4,2.000,352,false
104.000,0,0.000,110,false
104.000,1,2.000,145,false
104.000,2,2.000,179,false
104.000,3,2.000,299,false
104.000,4,7.000,359,false
105.000,0,0.000,110,false
105.000,1,5.000,150,false
105.000,2,2.000,181,false
105.000,3,1.000,300,false
105.000,4,3.000,362,false
106.000,0,0.000,110,false
106.000,1,0.000,150,false
106.000,2,4.000,185,false
106.000,3,3.000,303,false
106.000,4,7.000,369,false
107.000,0,0.000,110,false
107.000,1,2.000,151,false
107.000,2,0.000,185,false
107.000,3,2.000,305,false
107.000,4,3.000,372,false
108.000,0,1.000,110,false
108.000,1,4.000,155,false
108.000,2,2.000,187,false
108.000,3,3.000,307,false
108.000,4,1.000,373,false
109.000,0,0.000,110,false
109.000,1,1.000,156,false
109.000,2,2.000,189,false
109.000,3,1.000,308,false
109.000,4,3.000,375,false
110.000,0,1.000,111,false
110.000,1,2.000,157,false
110.000,2,0.000,189,false
110.000,3,6.000,314,false
110.000,4,7.000,382,false
111.000,0,0.000,121,false
111.000,1,3.000,160,false
111.000,2,0.000,189,false
111.000,3,1.000,304,false
111.000,4,4.000,386,false
112.000,0,0.000,120,false
112.000,1,1.000,161,false
112.000,2,1.000,190,false
112.000,3,0.000,304,false
112.000,4,4.000,390,false
113.000,0,0.000,120,false
113.000,1,1.000,162,false
113.000,2,3.000,192,false
113.000,3,1.000,305,false
113.000,4,4.000,394,false
114.000,0,1.000,120,false
114.000,1,3.000,165,false
114.000,2,2.000,194,false
114.000,3,2.000,307,false
114.000,4,4.000,398,false
115.000,0,1.000,121,false
115.000,1,1.000,166,false
115.000,2,0.000,194,false
115.000,3,4.000,311,false
115.000,4,6.000,403,false
116.000,0,0.000,121,false
116.000,1,0.000,166,false
116.000,2,0.000,194,false
116.000,3,4.000,315,false
116.000,4,2.000,405,false
117.000,0,0.000,121,false
117.000,1,1.000,167,false
117.000,2,1.000,195,false
117.000,3,4.000,319,false
117.000,4,8.000,413,false
118.000,0,0.000,121,false
118.000,1,0.000,167,false
118.000,2,2.000,196,false
118.000,3,1.000,320,false
118.000,4,2.000,414,false
119.000,0,0.000,121,false
119.000,1,1.000,168,false
119.000,2,2.000,198,false
119.000,3,2.000,321,false
119.000,4,3.000,417,false
120.000,0,0.000,121,false
120.000,1,1.000,168,false
120.000,2,0.000,198,false
120.000,3,3.000,324,false
120.000,4,10.000,427,false
121.000,0,2.000,123,false
121.000,1,0.000,168,false
121.000,2,1.000,199,false
121.000,3,3.000,327,false
121.000,4,5.000,431,false
122.000,0,1.000,124,false
122.000,1,2.000,170,false
122.000,2,3.000,201,false
122.000,3,6.000,333,false
122.000,4,4.000,435,false
123.000,0,0.000,124,false
123.000,1,0.000,170,false
123.000,2,1.000,202,false
123.000,3,2.000,335,false
123.000,4,3.000,438,false
124.000,0,0.000,124,false
124.000,1,2.000,172,false
124.000,2,1.000,203,false
124.000,3,2.000,337,false
124.000,4,7.000,444,false
125.000,0,0.000,124,false
125.000,1,1.000,173,false
125.000,2,1.000,204,false
125.000,3,3.000,340,false
125.000,4,4.000,448,false
126.000,0,1.000,124,false
126.000,1,1.000,174,false
126.000,2,1.000,205,false
126.000,3,2.000,341,false
126.000,4,1.000,449,false
127.000,0,2.000,126,false
127.000,1,0.000,174,false
127.000,2,3.000,208,false
127.000,3,5.000,346,false
127.000,4,3.000,451,false
128.000,0,1.000,127,false
128.000,1,1.000,175,false
128.000,2,1.000,209,false
128.000,3,5.000,351,false
128.000,4,7.000,458,false
129.000,0,0.000,127,false
129.000,1,1.000,176,false
129.000,2,5.000,214,false
129.000,3,2.000,353,false
129.000,4,3.000,461,false
130.000,0,0.000,126,false
130.000,1,1.000,177,false
130.000,2,4.000,218,false
130.000,3,2.000,355,false
130.000,4,4.000,465,false
131.000,0,3.000,129,false
131.000,1,1.000,178,false
131.000,2,2.000,220,false
131.000,3,3.000,357,false
131.000,4,2.000,467,false
132.000,0,2.000,131,false
132.000,1,0.000,178,false
132.000,2,1.000,221,false
132.000,3,1.000,358,false
132.000,4,5.000,472,false
133.000,0,1.000,132,false
133.000,1,1.000,179,false
133.000,2,2.000,223,false
133.000,3,3.000,361,false
133.000,4,6.000,478,false
134.000,0,0.000,132,false
134.000,1,0.000,179,false
134.000,2,2.000,225,false
134.000,3,3.000,364,false
134.000,4,3.000,481,false
135.000,0,1.000,133,false
135.000,1,1.000,179,false
135.000,2,3.000,228,false
135.000,3,1.000,365,false
135.000,4,5.000,485,false
136.000,0,0.000,133,false
136.000,1,3.000,182,false
136.000,2,0.000,227,false
136.000,3,0.000,365,false
136.000,4,5.000,490,false
137.000,0,1.000,134,false
137.000,1,2.000,184,false
137.000,2,3.000,230,false
137.000,3,0.000,365,false
137.000,4,4.000,494,false
138.000,0,0.000,134,false
138.000,1,3.000,187,false
138.000,2,3.000,233,false
138.000,3,3.000,367,false
138.000,4,3.000,497,false
139.000,0,2.000,136,false
139.000,1,2.000,189,false
139.000,2,1.000,234,false
139.000,3,3.000,370,false
139.000,4,1.000,498,false
140.000,0,2.000,138,false
140.000,1,0.000,189,false
140.000,2,1.000,235,false
140.000,3,6.000,376,false
140.000,4,8.000,506,false
141.000,0,0.000,138,false
141.000,1,2.000,191,false
141.000,2,2.000,237,false
141.000,3,2.000,377,false
141.000,4,6.000,512,false
142.000,0,0.000,148,false
142.000,1,3.000,183,false
142.000,2,3.000,240,false
142.000,3,3.000,380,false
142.000,4,1.000,512,false
143.000,0,1.000,149,false
143.000,1,2.000,185,false
143.000,2,2.000,241,false
143.000,3,4.000,383,false
143.000,4,6.000,518,false
144.000,0,0.000,149,false
144.000,1,3.000,188,false
144.000,2,5.000,246,false
144.000,3,1.000,384,false
144.000,4,2.000,520,false
145.000,0,1.000,150,false
145.000,1,5.000,193,false
145.000,2,2.000,248,false
145.000,3,2.000,386,false
145.000,4,2.000,521,false
146.000,0,1.000,151,false
146.000,1,4.000,197,false
146.000,2,0.000,248,false
146.000,3,3.000,389,false
146.000,4,7.000,528,false
147.000,0,0.000,151,false
147.000,1,1.000,197,false
147.000,2,1.000,249,false
147.000,3,2.000,390,false
147.000,4,2.000,530,false
148.000,0,1.000,152,false
148.000,1,1.000,198,false
148.000,2,3.000,252,false
148.000,3,3.000,393,false
148.000,4,3.000,533,false
149.000,0,0.000,151,false
149.000,1,1.000,199,false
149.000,2,1.000,252,false
149.000,3,2.000,395,false
149.000,4,6.000,539,false
150.000,0,1.000,152,false
150.000,1,1.000,200,false
150.000,2,7.000,259,false
150.000,3,0.000,395,false
150.000,4,5.000,544,false
151.000,0,3.000,155,false
151.000,1,1.000,201,false
151.000,2,0.000,259,false
151.000,3,3.000,398,false
151.000,4,2.000,546,false
152.000,0,0.000,155,false
152.000,1,2.000,202,false
152.000,2,0.000,258,false
152.000,3,3.000,400,false
152.000,4,2.000,548,false
153.000,0,4.000,158,false
153.000,1,2.000,204,false
153.000,2,1.000,259,false
153.000,3,3.000,403,false
153.000,4,4.000,552,false
154.000,0,1.000,159,false
154.000,1,1.000,205,false
154.000,2,1.000,260,false
154.000,3,4.000,407,false
154.000,4,1.000,553,false
155.000,0,0.000,159,false
155.000,1,1.000,206,false
155.000,2,3.000,262,false
155.000,3,4.000,411,false
155.000,4,2.000,555,false
156.000,0,1.000,160,false
156.000,1,0.000,206,false
156.000,2,5.000,267,false
156.000,3,3.000,414,false
156.000,4,4.000,559,false
157.000,0,1.000,161,false
157.000,1,1.000,207,false
157.000,2,3.000,270,false
157.000,3,3.000,417,false
157.000,4,9.000,568,false
158.000,0,2.000,163,false
158.000,1,1.000,208,false
158.000,2,0.000,270,false
158.000,3,7.000,424,false
158.000,4,0.000,568,false
159.000,0,1.000,164,false
159.000,1,2.000,210,false
159.000,2,3.000,272,false
159.000,3,4.000,428,false
159.000,4,2.000,570,false
160.000,0,1.000,175,false
160.000,1,1.000,200,false
160.000,2,2.000,274,false
160.000,3,6.000,434,false
160.000,4,7.000,577,false
161.000,0,0.000,185,false
161.000,1,0.000,200,false
161.000,2,2.000,276,false
161.000,3,1.000,435,false
161.000,4,4.000,570,false
162.000,0,2.000,187,false
162.000,1,0.000,200,false
162.000,2,2.000,278,false
162.000,3,6.000,441,false
162.000,4,1.000,571,false
163.000,0,1.000,197,false
163.000,1,2.000,202,false
163.000,2,4.000,282,false
163.000,3,2.000,432,false
163.000,4,1.000,572,false
164.000,0,2.000,199,false
164.000,1,2.000,204,false
164.000,2,3.000,285,false
164.000,3,2.000,434,false
164.000,4,5.000,577,false
165.000,0,0.000,199,false
165.000,1,4.000,208,false
165.000,2,2.000,287,false
165.000,3,1.000,435,false
165.000,4,2.000,579,false
166.000,0,1.000,200,false
166.000,1,2.000,210,false
166.000,2,3.000,289,false
166.000,3,4.000,439,false
166.000,4,3.000,582,false
167.000,0,1.000,210,false
167.000,1,4.000,214,false
167.000,2,0.000,289,false
167.000,3,2.000,430,false
167.000,4,5.000,587,false
168.000,0,1.000,211,false
168.000,1,4.000,218,false
168.000,2,2.000,291,false
168.000,3,1.000,431,false
168.000,4,3.000,590,false
169.000,0,1.000,212,false
169.000,1,0.000,217,false
169.000,2,0.000,291,false
169.000,3,2.000,433,false
169.000,4,4.000,594,false
170.000,0,2.000,214,false
170.000,1,3.000,220,false
170.000,2,3.000,294,false
170.000,3,3.000,436,false
170.000,4,5.000,599,false
171.000,0,0.000,214,false
171.000,1,0.000,220,false
171.000,2,2.000,295,false
171.000,3,0.000,436,false
171.000,4,5.000,604,false
172.000,0,0.000,214,false
172.000,1,1.000,221,false
172.000,2,2.000,297,false
172.000,3,5.000,441,false
172.000,4,4.000,607,false
173.000,0,1.000,214,false
173.000,1,0.000,221,false
173.000,2,0.000,297,false
173.000,3,3.000,444,false
173.000,4,2.000,609,false
174.000,0,3.000,217,false
174.000,1,0.000,221,false
174.000,2,3.000,299,false
174.000,3,7.000,450,false
174.000,4,2.000,611,false
175.000,0,0.000,217,false
175.000,1,0.000,221,false
175.000,2,1.000,300,false
175.000,3,3.000,453,false
175.000,4,1.000,612,false
176.000,0,1.000,218,false
176.000,1,3.000,223,false
176.000,2,0.000,300,false
176.000,3,1.000,454,false
176.000,4,2.000,613,false
177.000,0,1.000,219,false
177.000,1,1.000,224,false
177.000,2,2.000,302,false
177.000,3,3.000,457,false
177.000,4,2.000,615,false
178.000,0,0.000,219,false
178.000,1,1.000,224,false
178.000,2,3.000,305,false
178.000,3,4.000,460,false
178.000,4,6.000,621,false
179.000,0,1.000,219,false
179.000,1,0.000,224,false
179.000,2,7.000,312,false
179.000,3,3.000,463,false
179.000,4,7.000,628,false
180.000,0,1.000,220,false
180.000,1,0.000,224,false
180.000,2,1.000,313,false
180.000,3,3.000,466,false
180.000,4,1.000,628,false
181.000,0,1.000,221,false
181.000,1,0.000,224,false
181.000,2,1.000,314,false
181.000,3,1.000,466,false
181.000,4,1.000,629,false
182.000,0,0.000,221,false
182.000,1,2.000,226,false
182.000,2,2.000,315,false
182.000,3,3.000,469,false
182.000,4,2.000,631,false
183.000,0,2.000,223,false
183.000,1,1.000,227,false
183.000,2,2.000,317,false
183.000,3,3.000,472,false
183.000,4,3.000,634,false
184.000,0,1.000,224,false
184.000,1,1.000,228,false
184.000,2,3.000,320,false
184.000,3,1.000,473,false
184.000,4,3.000,636,false
185.000,0,0.000,224,false
185.000,1,1.000,228,false
185.000,2,3.000,323,false
185.000,3,3.000,476,false
185.000,4,5.000,641,false
186.000,0,1.000,224,false
186.000,1,2.000,230,false
186.000,2,2.000,324,false
186.000,3,2.000,478,false
186.000,4,4.000,645,false
187.000,0,1.000,225,false
187.000,1,0.000,230,false
187.000,2,2.000,326,false
187.000,3,3.000,480,false
187.000,4,6.000,651,false
188.000,0,0.000,225,false
188.000,1,1.000,231,false
188.000,2,1.000,327,false
188.000,3,3.000,483,false
188.000,4,3.000,654,false
189.000,0,0.000,225,false
189.000,1,1.000,232,false
189.000,2,1.000,328,false
189.000,3,6.000,489,false
189.000,4,7.000,661,false
190.000,0,2.000,227,false
190.000,1,1.000,233,false
190.000,2,1.000,329,false
190.000,3,3.000,492,false
190.000,4,1.000,662,false
191.000,0,0.000,226,false
191.000,1,2.000,234,false
191.000,2,2.000,331,false
191.000,3,4.000,496,false
191.000,4,5.000,667,false
192.000,0,2.000,228,false
192.000,1,1.000,235,false
192.000,2,3.000,334,false
192.000,3,2.000,498,false
192.000,4,1.000,668,false
193.000,0,0.000,228,false
193.000,1,5.000,240,false
193.000,2,2.000,335,false
193.000,3,1.000,498,false
193.000,4,5.000,673,false
194.000,0,0.000,228,false
194.000,1,1.000,240,false
194.000,2,3.000,338,false
194.000,3,3.000,501,false
194.000,4,2.000,675,false
195.000,0,0.000,228,false
195.000,1,0.000,240,false
195.000,2,2.000,340,false
195.000,3,2.000,503,false
195.000,4,2.000,677,false
196.000,0,1.000,229,false
196.000,1,1.000,240,false
196.000,2,2.000,341,false
196.000,3,3.000,506,false
196.000,4,3.000,679,false
197.000,0,0.000,228,false
197.000,1,4.000,244,false
197.000,2,1.000,342,false
197.000,3,4.000,510,false
197.000,4,2.000,681,false
198.000,0,0.000,228,false
198.000,1,1.000,245,false
198.000,2,3.000,345,false
198.000,3,3.000,513,false
198.000,4,3.000,684,false
