time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
80.000,RECEIVED_OFFLOAD,118,0,2,10,1.786,111.899,6.646,1.000,0.000000,source_node=3;rough_score=0.000000
80.000,OFFLOADED,128,3,4,17,6.924,40.133,5.561,2.955,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=4.072;predicted_queue=265.198;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
80.000,RECEIVED_OFFLOAD,128,0,4,17,6.924,40.133,5.561,2.955,0.000000,source_node=3;rough_score=0.000000
80.000,OFFLOADED,129,3,4,2,8.177,119.276,6.624,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=4.072;predicted_queue=265.198;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
80.000,RECEIVED_OFFLOAD,129,0,4,2,8.177,119.276,6.624,1.000,0.000000,source_node=3;rough_score=0.000000
80.000,OFFLOADED,135,3,3,3,5.347,56.050,4.309,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=4.072;predicted_queue=265.198;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
80.000,RECEIVED_OFFLOAD,135,0,3,3,5.347,56.050,4.309,1.000,0.000000,source_node=3;rough_score=0.000000
80.000,OFFLOADED,136,3,6,20,9.765,68.123,4.764,2.722,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=4.072;predicted_queue=265.198;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
80.000,RECEIVED_OFFLOAD,136,0,6,20,9.765,68.123,4.764,2.722,0.000000,source_node=3;rough_score=0.000000
80.000,OFFLOADED,146,3,7,18,3.138,102.721,7.847,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=4.072;predicted_queue=265.198;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
80.000,RECEIVED_OFFLOAD,146,0,7,18,3.138,102.721,7.847,1.000,0.000000,source_node=3;rough_score=0.000000
80.000,OFFLOADED,147,3,7,6,7.595,119.440,6.149,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=4.072;predicted_queue=265.198;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
80.000,RECEIVED_OFFLOAD,147,0,7,6,7.595,119.440,6.149,1.000,0.000000,source_node=3;rough_score=0.000000
80.000,OFFLOADED,148,3,10,11,2.145,52.628,6.778,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=4.072;predicted_queue=265.198;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
80.000,RECEIVED_OFFLOAD,148,0,10,11,2.145,52.628,6.778,1.000,0.000000,source_node=3;rough_score=0.000000
80.000,ARRIVED,905,4,5,16,8.291,136.394,4.287,1.000,0.000000,
80.000,ARRIVED,906,4,4,20,1.717,153.321,7.394,1.000,0.000000,
80.000,ARRIVED,907,4,4,20,1.569,131.531,2.285,1.000,0.000000,
80.000,ARRIVED,908,4,8,20,9.916,114.579,7.673,1.000,0.000000,
81.000,ARRIVED,909,1,5,10,1.618,126.123,4.993,1.503,0.000000,
81.000,ARRIVED,910,1,3,11,7.900,115.342,2.872,1.000,0.000000,
81.000,ARRIVED,911,1,9,20,8.427,164.658,5.300,1.000,0.000000,
81.000,ARRIVED,912,1,6,19,6.951,181.812,3.686,2.824,0.000000,
81.000,ARRIVED,913,2,10,4,9.655,125.741,7.974,1.000,0.000000,
81.000,ARRIVED,914,2,6,14,7.312,139.572,5.186,1.000,0.000000,
81.000,ARRIVED,915,3,7,7,2.011,172.176,3.652,1.000,0.000000,
81.000,ARRIVED,916,3,1,10,7.502,108.656,3.863,1.539,0.000000,
81.000,ARRIVED,917,4,8,14,8.474,170.487,7.229,1.000,0.000000,
81.000,ARRIVED,918,4,4,20,9.358,150.537,6.267,1.000,0.000000,
81.000,ARRIVED,919,4,2,2,5.265,111.253,4.660,1.000,0.000000,
81.000,ARRIVED,920,4,3,11,3.563,158.987,2.011,1.000,0.000000,
81.000,ARRIVED,921,4,7,10,5.684,163.682,3.896,2.831,0.000000,
81.274,FINISHED,17,0,6,20,2.301,54.436,5.534,1.000,0.000000,
81.274,STARTED,24,0,7,2,6.765,57.191,3.817,1.000,0.000000,observed_rate=0.000
82.000,ARRIVED,922,2,8,2,1.741,116.734,6.793,1.000,0.000000,
82.000,ARRIVED,923,2,9,16,5.534,127.809,6.990,1.000,0.000000,
82.000,ARRIVED,924,3,3,7,6.462,143.448,3.406,1.000,0.000000,
82.000,ARRIVED,925,3,1,15,7.141,159.466,4.951,2.435,0.000000,
82.000,ARRIVED,926,3,6,17,5.158,179.619,7.769,1.000,0.000000,
82.000,ARRIVED,927,3,5,4,8.662,190.726,4.628,1.000,0.000000,
82.000,ARRIVED,928,4,5,3,5.324,118.732,7.905,1.000,0.000000,
82.000,ARRIVED,929,4,7,9,8.091,189.294,2.414,1.000,0.000000,
82.000,ARRIVED,930,4,10,17,5.094,133.244,2.965,1.000,0.000000,
82.000,ARRIVED,931,4,8,14,3.463,141.997,7.316,1.000,0.000000,
83.000,ARRIVED,932,0,7,14,3.590,118.258,2.620,2.317,0.000000,
83.000,ARRIVED,933,1,7,20,9.591,201.688,5.817,2.646,0.000000,
83.000,ARRIVED,934,2,2,19,2.521,163.010,7.388,1.000,0.000000,
83.000,ARRIVED,935,2,10,2,8.917,161.508,3.408,1.000,0.000000,
83.000,ARRIVED,936,2,5,5,7.282,191.575,5.163,1.506,0.000000,
83.000,ARRIVED,937,3,7,1,1.152,144.393,7.583,1.000,0.000000,
83.000,ARRIVED,938,3,2,9,5.674,155.593,4.232,1.000,0.000000,
83.000,ARRIVED,939,3,2,7,6.529,137.012,5.499,1.000,0.000000,
83.000,ARRIVED,940,3,4,8,3.358,198.135,3.310,1.611,0.000000,
83.000,ARRIVED,941,4,8,8,9.971,148.314,2.618,1.000,0.000000,
83.000,ARRIVED,942,4,3,12,6.498,176.292,4.122,2.680,0.000000,
83.115,FINISHED,57,4,8,14,7.252,106.936,6.311,2.582,0.000000,
83.115,STARTED,58,4,9,14,4.725,121.072,3.711,1.000,0.000000,observed_rate=2.000
83.563,FINISHED,26,1,6,14,8.481,66.433,7.458,1.000,0.000000,
83.563,STARTED,28,1,8,14,7.637,57.778,3.760,1.000,0.000000,observed_rate=1.000
84.000,ARRIVED,943,0,7,20,4.585,121.015,4.662,1.000,0.000000,
84.000,ARRIVED,944,0,1,18,4.543,176.238,5.729,1.000,0.000000,
84.000,ARRIVED,945,1,1,19,1.357,142.221,6.998,2.140,0.000000,
84.000,ARRIVED,946,2,8,11,9.622,185.504,7.011,1.000,0.000000,
84.000,ARRIVED,947,2,5,18,1.118,191.055,6.429,1.000,0.000000,
84.000,ARRIVED,948,2,3,12,5.297,195.993,7.875,1.000,0.000000,
84.000,ARRIVED,949,3,7,15,4.354,113.138,2.951,1.000,0.000000,
84.000,ARRIVED,950,3,3,4,1.919,128.335,6.609,1.878,0.000000,
84.000,ARRIVED,951,4,10,7,6.838,123.488,7.203,1.000,0.000000,
84.000,ARRIVED,952,4,4,12,6.403,171.864,3.846,1.000,0.000000,
84.000,ARRIVED,953,4,8,7,7.963,149.742,2.632,1.000,0.000000,
84.000,ARRIVED,954,4,3,4,2.033,117.449,7.434,1.000,0.000000,
84.000,ARRIVED,955,4,5,4,4.476,124.641,3.067,1.000,0.000000,
84.000,ARRIVED,956,4,3,15,3.591,168.564,5.762,2.262,0.000000,
84.335,FINISHED,91,3,4,4,3.488,54.529,2.022,2.647,0.000000,
84.335,STARTED,149,3,2,17,7.898,102.022,3.164,1.848,0.000000,observed_rate=2.000
85.000,ARRIVED,957,0,8,3,1.411,116.358,7.744,1.000,0.000000,
85.000,ARRIVED,958,1,3,5,4.627,163.044,7.712,1.000,0.000000,
85.000,ARRIVED,959,1,3,19,9.966,174.876,3.717,2.902,0.000000,
85.000,ARRIVED,960,2,6,6,3.809,140.777,3.636,1.000,0.000000,
85.000,ARRIVED,961,2,3,5,6.079,151.874,5.583,1.000,0.000000,
85.000,ARRIVED,962,2,4,11,6.196,176.684,7.723,2.602,0.000000,
85.000,ARRIVED,963,2,7,6,1.308,166.222,6.537,1.000,0.000000,
85.000,ARRIVED,964,2,7,15,4.026,125.665,6.144,1.000,0.000000,
85.000,ARRIVED,965,3,7,8,3.282,167.800,4.197,1.000,0.000000,
85.000,ARRIVED,966,3,3,7,7.992,107.897,7.982,1.000,0.000000,
85.000,ARRIVED,967,3,3,4,7.778,115.266,4.013,2.759,0.000000,
85.000,ARRIVED,968,4,5,9,8.456,199.821,5.934,1.000,0.000000,
85.000,ARRIVED,969,4,1,7,7.517,110.990,6.023,2.791,0.000000,
85.000,ARRIVED,970,4,9,6,2.995,121.946,4.206,1.000,0.000000,
85.000,ARRIVED,971,4,3,4,2.391,153.798,5.000,1.000,0.000000,
85.000,ARRIVED,972,4,6,7,2.091,154.913,7.620,2.649,0.000000,
85.091,FINISHED,24,0,7,2,6.765,57.191,3.817,1.000,0.000000,
85.091,STARTED,25,0,10,18,9.720,114.762,6.312,1.000,0.000000,observed_rate=1.000
86.000,ARRIVED,973,0,10,1,8.595,171.287,7.849,1.000,0.000000,
86.000,ARRIVED,974,1,4,17,3.494,130.773,4.603,1.000,0.000000,
86.000,ARRIVED,975,2,6,5,5.930,134.797,4.643,1.000,0.000000,
86.000,ARRIVED,976,2,9,3,3.893,170.549,7.988,1.000,0.000000,
86.000,ARRIVED,977,2,7,15,8.038,201.264,4.503,1.000,0.000000,
86.000,ARRIVED,978,2,3,3,5.720,125.299,4.720,1.000,0.000000,
86.000,OFFLOADED,105,2,3,17,8.761,117.633,7.960,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,105,0,3,17,8.761,117.633,7.960,1.000,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,106,2,8,13,4.522,29.024,3.041,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,106,0,8,13,4.522,29.024,3.041,1.000,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,114,2,1,4,9.976,97.480,3.679,2.205,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,114,0,1,4,9.976,97.480,3.679,2.205,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,115,2,4,9,7.891,31.678,4.236,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,115,0,4,9,7.891,31.678,4.236,1.000,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,116,2,8,9,6.987,95.281,5.326,1.598,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,116,0,8,9,6.987,95.281,5.326,1.598,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,117,2,2,12,5.483,127.963,6.110,2.687,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,117,0,2,12,5.483,127.963,6.110,2.687,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,127,2,6,14,7.071,52.086,2.380,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,127,0,6,14,7.071,52.086,2.380,1.000,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,134,2,8,9,3.045,130.209,6.767,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,134,0,8,9,3.045,130.209,6.767,1.000,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,165,2,6,15,8.088,125.991,5.240,2.383,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,165,0,6,15,8.088,125.991,5.240,2.383,0.000000,source_node=2;rough_score=0.000000
86.000,OFFLOADED,166,2,2,17,1.952,35.523,2.267,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=3.394;predicted_queue=199.414;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
86.000,RECEIVED_OFFLOAD,166,0,2,17,1.952,35.523,2.267,1.000,0.000000,source_node=2;rough_score=0.000000
86.000,ARRIVED,979,3,7,17,2.032,161.310,3.651,2.787,0.000000,
86.000,ARRIVED,980,3,8,3,2.747,128.645,3.127,2.985,0.000000,
86.000,ARRIVED,981,3,8,11,9.877,164.537,4.325,1.000,0.000000,
86.000,ARRIVED,982,3,3,11,9.641,135.783,5.635,1.000,0.000000,
86.000,ARRIVED,983,4,3,7,8.560,203.812,3.402,1.000,0.000000,
86.000,ARRIVED,984,4,2,8,2.551,131.159,6.444,1.679,0.000000,
86.000,ARRIVED,985,4,9,1,6.697,178.036,7.839,2.477,0.000000,
86.826,FINISHED,58,4,9,14,4.725,121.072,3.711,1.000,0.000000,
86.826,STARTED,59,4,3,8,2.360,65.796,3.479,1.000,0.000000,observed_rate=3.000
87.000,ARRIVED,986,0,10,12,2.719,131.421,2.491,1.000,0.000000,
87.000,ARRIVED,987,1,3,9,1.515,155.193,5.491,1.000,0.000000,
87.000,ARRIVED,988,2,5,20,9.259,135.093,3.113,1.000,0.000000,
87.000,ARRIVED,989,2,6,2,2.375,146.909,4.719,1.000,0.000000,
87.000,ARRIVED,990,3,9,1,3.375,130.415,6.157,1.000,0.000000,
87.000,ARRIVED,991,4,7,8,9.165,176.744,3.546,1.000,0.000000,
87.000,ARRIVED,992,4,8,15,8.200,140.816,5.819,1.000,0.000000,
87.323,FINISHED,28,1,8,14,7.637,57.778,3.760,1.000,0.000000,
87.323,STARTED,40,1,7,20,6.694,92.283,5.898,1.000,0.000000,observed_rate=1.000
88.000,ARRIVED,993,0,9,3,4.342,126.484,7.891,1.000,0.000000,
88.000,ARRIVED,994,0,5,11,7.033,202.759,3.699,1.000,0.000000,
88.000,ARRIVED,995,0,6,18,7.647,142.067,5.710,2.568,0.000000,
88.000,OFFLOADED,177,0,9,9,5.929,49.918,3.827,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,177,1,9,9,5.929,49.918,3.827,1.000,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,193,0,10,15,2.807,116.594,3.401,1.544,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,193,1,10,15,2.807,116.594,3.401,1.544,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,194,0,9,13,9.650,66.034,6.519,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,194,1,9,13,9.650,66.034,6.519,1.000,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,246,0,8,19,9.990,59.330,2.969,1.891,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,246,1,8,19,9.990,59.330,2.969,1.891,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,287,0,3,1,1.932,81.908,2.169,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,287,1,3,1,1.932,81.908,2.169,1.000,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,298,0,5,17,8.944,136.178,7.040,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,298,1,5,17,8.944,136.178,7.040,1.000,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,305,0,9,18,9.903,65.700,6.882,2.494,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,305,1,9,18,9.903,65.700,6.882,2.494,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,328,0,3,5,1.625,138.872,7.755,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,328,1,3,5,1.625,138.872,7.755,1.000,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,337,0,5,7,2.672,72.559,4.265,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,337,1,5,7,2.672,72.559,4.265,1.000,0.000000,source_node=0;rough_score=0.000000
88.000,OFFLOADED,338,0,6,3,5.487,107.877,7.388,1.000,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.559;predicted_queue=121.066;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
88.000,RECEIVED_OFFLOAD,338,1,6,3,5.487,107.877,7.388,1.000,0.000000,source_node=0;rough_score=0.000000
88.000,ARRIVED,996,2,7,17,8.914,171.209,6.955,1.000,0.000000,
88.000,ARRIVED,997,2,5,8,8.250,190.375,3.657,1.529,0.000000,
88.000,ARRIVED,998,3,4,18,4.076,151.582,4.919,1.000,0.000000,
88.000,ARRIVED,999,3,3,7,4.363,115.413,7.484,1.702,0.000000,
88.000,ARRIVED,1000,3,9,13,5.191,144.399,2.232,1.000,0.000000,
88.000,ARRIVED,1001,4,9,4,9.164,157.109,3.072,1.000,0.000000,
89.000,ARRIVED,1002,2,8,3,4.011,171.770,4.805,1.000,0.000000,
89.000,ARRIVED,1003,2,10,14,2.237,198.404,5.603,2.819,0.000000,
89.000,ARRIVED,1004,3,4,10,6.284,116.764,6.637,1.000,0.000000,
89.000,ARRIVED,1005,3,3,16,8.539,124.829,7.595,1.000,0.000000,
89.000,ARRIVED,1006,3,4,15,1.567,197.758,7.955,1.000,0.000000,
89.000,ARRIVED,1007,3,2,3,9.652,168.940,7.355,1.000,0.000000,
89.000,ARRIVED,1008,3,10,14,6.758,190.876,2.948,1.000,0.000000,
89.000,ARRIVED,1009,3,7,19,3.306,118.389,6.796,1.000,0.000000,
89.000,ARRIVED,1010,4,9,8,9.841,129.220,6.797,1.506,0.000000,
89.000,ARRIVED,1011,4,7,15,7.909,122.220,3.635,1.000,0.000000,
89.000,ARRIVED,1012,4,2,16,5.808,204.250,5.324,1.000,0.000000,
89.000,ARRIVED,1013,4,1,4,8.384,185.854,3.679,2.077,0.000000,
89.000,ARRIVED,1014,4,2,3,3.843,149.431,2.672,1.000,0.000000,
89.000,ARRIVED,1015,4,5,13,5.649,170.957,2.743,1.000,0.000000,
89.000,ARRIVED,1016,4,9,6,6.848,154.711,3.644,1.000,0.000000,
89.000,ARRIVED,1017,4,1,2,9.797,161.584,6.957,1.000,0.000000,
89.000,ARRIVED,1018,4,4,5,7.218,127.058,5.123,1.000,0.000000,
90.000,ARRIVED,1019,1,6,16,9.536,125.061,7.440,1.000,0.000000,
90.000,ARRIVED,1020,2,9,3,2.435,184.097,3.418,1.000,0.000000,
90.000,ARRIVED,1021,2,6,11,4.969,209.418,4.630,1.000,0.000000,
90.000,ARRIVED,1022,2,10,9,9.572,141.771,2.127,1.000,0.000000,
90.000,ARRIVED,1023,3,2,13,7.470,172.187,2.645,1.944,0.000000,
90.000,ARRIVED,1024,4,6,5,7.181,177.094,6.028,2.433,0.000000,
90.000,ARRIVED,1025,4,9,3,3.518,135.032,6.680,1.000,0.000000,
90.000,ARRIVED,1026,4,5,19,3.322,195.232,2.493,2.445,0.000000,
90.000,ARRIVED,1027,4,8,9,5.583,118.773,4.163,1.000,0.000000,
90.000,ARRIVED,1028,4,1,13,4.651,141.975,3.068,1.000,0.000000,
90.000,ARRIVED,1029,4,9,5,1.775,155.146,2.427,1.000,0.000000,
90.000,ARRIVED,1030,4,6,19,6.735,113.963,6.740,2.894,0.000000,
90.000,OFFLOADED,60,4,10,18,2.599,73.956,7.154,1.910,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,60,0,10,18,2.599,73.956,7.154,1.910,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,61,4,4,20,8.959,89.126,6.900,2.923,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,61,0,4,20,8.959,89.126,6.900,2.923,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,69,4,3,3,8.234,61.869,4.614,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,69,0,3,3,8.234,61.869,4.614,1.000,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,70,4,9,7,5.646,27.034,2.506,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,70,0,9,7,5.646,27.034,2.506,1.000,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,80,4,9,20,6.178,101.469,2.591,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,80,0,9,20,6.178,101.469,2.591,1.000,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,81,4,10,7,6.012,37.260,4.550,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,81,0,10,7,6.012,37.260,4.550,1.000,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,94,4,4,14,5.759,74.526,6.175,2.896,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,94,0,4,14,5.759,74.526,6.175,2.896,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,95,4,2,19,3.885,71.492,4.465,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,95,0,2,19,3.885,71.492,4.465,1.000,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,96,4,1,1,7.619,81.462,3.972,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,96,0,1,1,7.619,81.462,3.972,1.000,0.000000,source_node=4;rough_score=0.000000
90.000,OFFLOADED,97,4,1,11,3.575,103.314,3.115,1.000,0.000000,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=5.298;predicted_queue=379.455;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
90.000,RECEIVED_OFFLOAD,97,0,1,11,3.575,103.314,3.115,1.000,0.000000,source_node=4;rough_score=0.000000
90.182,FINISHED,149,3,2,17,7.898,102.022,3.164,1.848,0.000000,
90.182,STARTED,150,3,1,1,7.371,42.210,3.924,1.000,0.000000,observed_rate=1.000
90.305,FINISHED,59,4,3,8,2.360,65.796,3.479,1.000,0.000000,
90.305,STARTED,98,4,10,15,4.310,113.398,3.859,1.000,0.000000,observed_rate=7.000
90.378,FINISHED,104,2,4,9,1.295,30.790,7.605,2.593,0.000000,
90.378,STARTED,181,2,1,10,4.391,85.796,2.030,1.000,0.000000,observed_rate=3.000
91.000,ARRIVED,1031,2,10,18,5.895,152.908,2.636,1.000,0.000000,
91.000,ARRIVED,1032,2,1,4,4.153,134.167,2.353,1.000,0.000000,
91.000,ARRIVED,1033,3,6,4,7.011,153.026,3.468,1.519,0.000000,
91.000,ARRIVED,1034,3,8,14,6.405,176.639,3.955,1.000,0.000000,
91.000,ARRIVED,1035,3,7,10,9.908,208.332,4.427,2.447,0.000000,
91.000,ARRIVED,1036,3,10,8,9.191,130.344,5.094,1.587,0.000000,
91.000,ARRIVED,1037,4,2,7,2.283,181.173,4.895,1.000,0.000000,
91.000,ARRIVED,1038,4,8,13,7.240,200.189,4.943,1.000,0.000000,
91.000,ARRIVED,1039,4,1,10,3.183,192.526,4.760,1.000,0.000000,
