time,node_id,observed_arrival_rate,waiting_queue_size,idle
132.000,2,1.000,262,false
132.000,3,1.000,353,false
132.000,4,7.000,522,false
133.000,0,0.000,94,false
133.000,1,3.000,179,false
133.000,2,1.000,263,false
133.000,3,4.000,357,false
133.000,4,6.000,528,false
134.000,0,0.000,94,false
134.000,1,1.000,180,false
134.000,2,2.000,265,false
134.000,3,5.000,361,false
134.000,4,5.000,533,false
135.000,0,1.000,94,false
135.000,1,2.000,181,false
135.000,2,4.000,268,false
135.000,3,4.000,365,false
135.000,4,6.000,539,false
136.000,0,2.000,96,false
136.000,1,2.000,183,false
136.000,2,2.000,270,false
136.000,3,2.000,367,false
136.000,4,6.000,545,false
137.000,0,2.000,98,false
137.000,1,0.000,183,false
137.000,2,5.000,275,false
137.000,3,1.000,368,false
137.000,4,4.000,548,false
138.000,0,0.000,97,false
138.000,1,0.000,183,false
138.000,2,3.000,278,false
138.000,3,3.000,371,false
138.000,4,4.000,552,false
139.000,0,1.000,98,false
139.000,1,0.000,183,false
139.000,2,3.000,281,false
139.000,3,4.000,375,false
139.000,4,6.000,558,false
140.000,0,1.000,99,false
140.000,1,1.000,184,false
140.000,2,3.000,284,false
140.000,3,1.000,376,false
140.000,4,2.000,560,false
141.000,0,0.000,99,false
141.000,1,2.000,186,false
141.000,2,3.000,286,false
141.000,3,7.000,382,false
141.000,4,5.000,565,false
142.000,0,0.000,99,false
142.000,1,0.000,186,false
142.000,2,1.000,287,false
142.000,3,4.000,386,false
142.000,4,1.000,565,false
143.000,0,1.000,100,false
143.000,1,2.000,187,false
143.000,2,1.000,288,false
143.000,3,2.000,388,false
143.000,4,2.000,567,false
144.000,0,0.000,100,false
144.000,1,1.000,188,false
144.000,2,0.000,288,false
144.000,3,0.000,388,false
144.000,4,6.000,573,false
145.000,0,0.000,100,false
145.000,1,2.000,190,false
145.000,2,0.000,288,false
145.000,3,1.000,389,false
145.000,4,2.000,575,false
146.000,0,1.000,101,false
146.000,1,2.000,192,false
146.000,2,2.000,290,false
146.000,3,5.000,393,false
146.000,4,2.000,576,false
147.000,0,1.000,102,false
147.000,1,2.000,194,false
147.000,2,3.000,292,false
147.000,3,1.000,394,false
147.000,4,4.000,580,false
148.000,0,0.000,102,false
148.000,1,0.000,193,false
148.000,2,2.000,294,false
148.000,3,3.000,397,false
148.000,4,2.000,582,false
149.000,0,2.000,104,false
149.000,1,1.000,194,false
149.000,2,1.000,295,false
149.000,3,2.000,399,false
149.000,4,11.000,593,false
150.000,0,1.000,105,false
150.000,1,0.000,194,false
150.000,2,1.000,296,false
150.000,3,3.000,402,false
150.000,4,7.000,600,false
151.000,0,1.000,106,false
151.000,1,2.000,196,false
151.000,2,4.000,300,false
151.000,3,2.000,403,false
151.000,4,5.000,604,false
152.000,0,2.000,108,false
152.000,1,3.000,199,false
152.000,2,2.000,302,false
152.000,3,2.000,405,false
152.000,4,5.000,609,false
153.000,0,1.000,109,false
153.000,1,0.000,199,false
153.000,2,3.000,305,false
153.000,3,2.000,407,false
153.000,4,4.000,613,false
154.000,0,0.000,109,false
154.000,1,0.000,199,false
154.000,2,2.000,307,false
154.000,3,1.000,408,false
154.000,4,4.000,617,false
155.000,0,0.000,108,false
155.000,1,1.000,200,false
155.000,2,1.000,308,false
155.000,3,5.000,413,false
155.000,4,4.000,620,false
156.000,0,0.000,108,false
156.000,1,2.000,201,false
156.000,2,5.000,312,false
156.000,3,4.000,417,false
156.000,4,2.000,622,false
157.000,0,2.000,110,false
157.000,1,1.000,202,false
157.000,2,4.000,316,false
157.000,3,6.000,422,false
157.000,4,5.000,627,false
158.000,0,1.000,110,false
158.000,1,1.000,203,false
158.000,2,1.000,317,false
158.000,3,2.000,424,false
158.000,4,7.000,628,false
159.000,0,1.000,111,false
159.000,1,3.000,206,false
159.000,2,5.000,322,false
159.000,3,2.000,426,false
159.000,4,7.000,635,false
160.000,0,0.000,110,false
160.000,1,2.000,207,false
160.000,2,5.000,327,false
160.000,3,4.000,429,false
160.000,4,9.000,644,false
161.000,0,0.000,110,false
161.000,1,1.000,208,false
161.000,2,0.000,327,false
161.000,3,4.000,433,false
161.000,4,6.000,650,false
162.000,0,0.000,110,false
162.000,1,0.000,208,false
162.000,2,2.000,329,false
162.000,3,4.000,437,false
162.000,4,1.000,651,false
163.000,0,2.000,112,false
163.000,1,3.000,211,false
163.000,2,1.000,330,false
163.000,3,5.000,442,false
163.000,4,3.000,654,false
164.000,0,2.000,114,false
164.000,1,1.000,206,false
164.000,2,2.000,332,false
164.000,3,4.000,445,false
164.000,4,1.000,654,false
165.000,0,0.000,114,false
165.000,1,1.000,207,false
165.000,2,3.000,335,false
165.000,3,6.000,451,false
165.000,4,3.000,657,false
166.000,0,1.000,115,false
166.000,1,1.000,208,false
166.000,2,6.000,341,false
166.000,3,2.000,452,false
166.000,4,6.000,663,false
167.000,0,1.000,116,false
167.000,1,0.000,208,false
167.000,2,2.000,343,false
167.000,3,2.000,454,false
167.000,4,4.000,667,false
168.000,0,1.000,117,false
168.000,1,2.000,210,false
168.000,2,3.000,346,false
168.000,3,4.000,458,false
168.000,4,4.000,670,false
169.000,0,0.000,117,false
169.000,1,1.000,211,false
169.000,2,1.000,347,false
169.000,3,3.000,461,false
169.000,4,2.000,672,false
170.000,0,0.000,117,false
170.000,1,1.000,212,false
170.000,2,4.000,351,false
170.000,3,2.000,463,false
170.000,4,6.000,678,false
171.000,0,1.000,117,false
171.000,1,1.000,213,false
171.000,2,3.000,354,false
171.000,3,1.000,464,false
171.000,4,6.000,684,false
172.000,0,0.000,117,false
172.000,1,0.000,213,false
172.000,2,1.000,355,false
172.000,3,1.000,465,false
172.000,4,3.000,687,false
173.000,0,1.000,118,false
173.000,1,0.000,212,false
173.000,2,1.000,356,false
173.000,3,5.000,469,false
173.000,4,4.000,691,false
174.000,0,0.000,118,false
174.000,1,0.000,212,false
174.000,2,1.000,357,false
174.000,3,4.000,473,false
174.000,4,2.000,692,false
175.000,0,2.000,120,false
175.000,1,0.000,212,false
175.000,2,1.000,358,false
175.000,3,2.000,474,false
175.000,4,3.000,695,false
176.000,0,0.000,119,false
176.000,1,1.000,212,false
176.000,2,0.000,358,false
176.000,3,1.000,475,false
176.000,4,2.000,697,false
177.000,0,0.000,119,false
177.000,1,1.000,213,false
177.000,2,2.000,359,false
177.000,3,1.000,476,false
177.000,4,5.000,702,false
178.000,0,0.000,119,false
178.000,1,5.000,218,false
178.000,2,1.000,360,false
178.000,3,6.000,482,false
178.000,4,2.000,704,false
179.000,0,0.000,118,false
179.000,1,1.000,219,false
179.000,2,0.000,360,false
179.000,3,4.000,486,false
179.000,4,5.000,709,false
180.000,0,2.000,120,false
180.000,1,0.000,219,false
180.000,2,0.000,360,false
180.000,3,2.000,487,false
180.000,4,2.000,710,false
181.000,0,0.000,120,false
181.000,1,1.000,220,false
181.000,2,3.000,363,false
181.000,3,4.000,491,false
181.000,4,4.000,714,false
182.000,0,2.000,122,false
182.000,1,5.000,225,false
182.000,2,2.000,365,false
182.000,3,4.000,495,false
182.000,4,6.000,720,false
183.000,0,0.000,122,false
183.000,1,2.000,227,false
183.000,2,2.000,367,false
183.000,3,3.000,498,false
183.000,4,3.000,723,false
184.000,0,3.000,125,false
184.000,1,1.000,228,false
184.000,2,1.000,368,false
184.000,3,3.000,501,false
184.000,4,3.000,725,false
185.000,0,2.000,121,false
185.000,1,2.000,230,false
185.000,2,2.000,370,false
185.000,3,6.000,507,false
185.000,4,7.000,732,false
186.000,0,0.000,121,false
186.000,1,0.000,230,false
186.000,2,2.000,372,false
186.000,3,2.000,508,false
186.000,4,1.000,733,false
187.000,0,0.000,121,false
187.000,1,0.000,230,false
187.000,2,0.000,372,false
187.000,3,2.000,510,false
187.000,4,5.000,737,false
188.000,0,2.000,123,false
188.000,1,1.000,231,false
188.000,2,1.000,373,false
188.000,3,6.000,516,false
188.000,4,1.000,738,false
189.000,0,2.000,125,false
189.000,1,0.000,231,false
189.000,2,1.000,373,false
189.000,3,5.000,521,false
189.000,4,7.000,745,false
190.000,0,1.000,126,false
190.000,1,1.000,232,false
190.000,2,1.000,374,false
190.000,3,2.000,522,false
190.000,4,5.000,750,false
191.000,0,0.000,126,false
191.000,1,0.000,232,false
191.000,2,1.000,375,false
191.000,3,1.000,523,false
191.000,4,3.000,753,false
192.000,0,1.000,127,false
192.000,1,0.000,232,false
192.000,2,0.000,375,false
192.000,3,6.000,529,false
192.000,4,3.000,756,false
193.000,0,0.000,127,false
193.000,1,1.000,233,false
193.000,2,2.000,377,false
193.000,3,4.000,532,false
193.000,4,4.000,759,false
194.000,0,0.000,126,false
194.000,1,2.000,235,false
194.000,2,4.000,381,false
194.000,3,1.000,533,false
194.000,4,5.000,764,false
195.000,0,2.000,128,false
195.000,1,1.000,235,false
195.000,2,1.000,376,false
195.000,3,4.000,537,false
195.000,4,7.000,771,false
196.000,0,1.000,129,false
196.000,1,2.000,237,false
196.000,2,2.000,378,false
196.000,3,3.000,540,false
196.000,4,5.000,770,false
197.000,0,1.000,130,false
197.000,1,1.000,238,false
197.000,2,2.000,380,false
197.000,3,4.000,544,false
197.000,4,2.000,772,false
198.000,0,3.000,133,false
198.000,1,3.000,241,false
198.000,2,2.000,382,false
198.000,3,3.000,547,false
198.000,4,4.000,776,false
199.000,0,0.000,127,false
