time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
8.000,4,7.000,4.805,36,false,82.527,48.000,true
9.000,0,0.000,0.312,3,false,4.596,9.600,false
9.000,1,0.000,0.888,10,false,17.358,16.800,false
9.000,2,3.000,1.962,20,false,38.092,25.200,false
9.000,3,5.000,4.317,29,false,70.648,36.000,true
9.000,4,1.000,3.664,37,false,72.112,48.000,false
10.000,0,2.000,0.818,4,false,10.660,9.600,false
10.000,1,0.000,0.622,10,false,14.694,16.800,false
10.000,2,3.000,2.273,23,false,44.208,25.200,false
10.000,3,5.000,4.522,34,false,77.696,36.000,true
10.000,4,5.000,4.064,42,false,81.121,48.000,false
11.000,0,1.000,0.873,5,false,12.205,9.600,false
11.000,1,0.000,0.435,10,false,12.828,16.800,false
11.000,2,1.000,1.891,24,false,41.388,25.200,false
11.000,3,1.000,3.465,34,false,67.130,36.000,false
11.000,4,8.000,5.245,50,false,100.928,48.000,true
12.000,0,2.000,1.211,15,false,25.586,9.600,true
12.000,1,2.000,0.905,14,false,21.523,16.800,false
12.000,2,3.000,2.224,27,false,47.715,25.200,false
12.000,3,2.000,3.026,36,false,64.734,36.000,false
12.000,4,2.000,4.272,41,false,82.192,48.000,false
13.000,0,2.000,1.448,17,false,29.953,9.600,true
13.000,1,1.000,0.933,15,false,22.809,16.800,false
13.000,2,0.000,1.557,27,false,41.043,25.200,false
13.000,3,3.000,3.018,39,false,67.657,36.000,false
13.000,4,3.000,3.890,44,false,81.377,48.000,false
14.000,0,1.000,1.313,18,false,29.610,9.600,true
14.000,1,1.000,0.953,16,false,24.009,16.800,false
14.000,2,1.000,1.390,28,false,40.373,25.200,false
14.000,3,3.000,3.013,41,false,69.603,36.000,false
14.000,4,2.000,3.323,46,false,77.707,48.000,false
15.000,0,2.000,1.519,20,false,33.670,9.600,true
15.000,1,1.000,0.967,17,false,25.149,16.800,false
15.000,2,4.000,2.173,31,false,51.204,25.200,false
15.000,3,2.000,2.709,43,false,68.565,36.000,false
15.000,4,5.000,3.826,51,false,87.738,48.000,false
16.000,0,1.000,1.364,21,false,33.112,9.600,true
16.000,1,1.000,0.977,17,false,25.247,16.800,false
16.000,2,2.000,2.121,33,false,52.686,25.200,false
16.000,3,3.000,2.796,46,false,72.438,36.000,false
16.000,4,2.000,3.278,53,false,84.259,48.000,false
17.000,0,3.000,1.854,24,false,41.021,9.600,true
17.000,1,1.000,0.984,18,false,26.316,16.800,false
17.000,2,0.000,1.485,32,false,45.323,25.200,false
17.000,3,3.000,2.857,49,false,76.050,36.000,false
17.000,4,1.000,2.595,54,false,78.424,48.000,false
18.000,0,0.000,1.298,23,false,34.458,9.600,true
18.000,1,0.000,0.689,17,false,22.364,16.800,false
18.000,2,1.000,1.339,33,false,44.869,25.200,false
18.000,3,5.000,3.500,54,false,87.478,36.000,false
18.000,4,4.000,3.016,58,false,86.640,48.000,false
19.000,0,0.000,0.909,23,false,30.563,9.600,false
19.000,1,2.000,1.082,19,false,28.298,16.800,false
19.000,2,6.000,2.737,39,false,64.851,25.200,true
19.000,3,4.000,3.650,58,false,92.977,36.000,true
19.000,4,3.000,3.011,61,false,89.591,48.000,false
20.000,0,0.000,0.636,23,false,27.837,9.600,false
20.000,1,3.000,1.658,22,false,37.051,16.800,false
20.000,2,2.000,2.516,41,false,64.639,25.200,false
20.000,3,4.000,3.755,62,false,98.027,36.000,true
20.000,4,3.000,3.008,64,false,92.556,48.000,false
21.000,0,2.000,1.045,25,false,33.929,9.600,true
21.000,1,2.000,1.760,24,false,40.079,16.800,true
21.000,2,2.000,2.361,43,false,65.090,25.200,false
21.000,3,2.000,3.229,64,false,94.762,36.000,false
21.000,4,1.000,2.406,65,false,87.532,48.000,false
22.000,0,1.000,1.032,26,false,34.793,9.600,true
22.000,1,0.000,1.232,24,false,34.798,16.800,false
22.000,2,1.000,1.953,44,false,62.006,25.200,false
22.000,3,6.000,4.060,69,false,108.076,36.000,true
22.000,4,0.000,1.684,65,false,80.316,48.000,false
23.000,0,1.000,1.022,27,false,35.698,9.600,true
23.000,1,3.000,1.763,27,false,43.101,16.800,true
23.000,2,2.000,1.967,46,false,64.147,25.200,false
23.000,3,3.000,3.742,72,false,107.896,36.000,true
23.000,4,3.000,2.079,68,false,87.264,48.000,false
24.000,0,0.000,0.716,26,false,31.631,9.600,false
24.000,1,3.000,2.134,30,false,49.814,16.800,true
24.000,2,3.000,2.277,49,false,70.246,25.200,false
24.000,3,3.000,3.519,75,false,108.670,36.000,false
24.000,4,6.000,3.255,74,false,105.027,48.000,false
25.000,0,1.000,0.801,27,false,33.485,9.600,false
25.000,1,1.000,1.794,31,false,47.413,16.800,true
25.000,2,1.000,1.894,50,false,67.415,25.200,false
25.000,3,2.000,3.064,77,false,106.112,36.000,false
25.000,4,2.000,2.879,75,false,102.262,48.000,false
26.000,0,0.000,0.561,27,false,31.082,9.600,false
26.000,1,0.000,1.256,30,false,41.032,16.800,false
26.000,2,0.000,1.326,50,false,61.733,25.200,false
26.000,3,3.000,3.045,80,false,108.921,36.000,false
26.000,4,2.000,2.615,77,false,101.626,48.000,false
27.000,0,1.000,0.692,28,false,33.400,9.600,false
27.000,1,1.000,1.179,31,false,41.265,16.800,false
27.000,2,3.000,1.828,53,false,69.756,25.200,false
27.000,3,4.000,3.331,84,false,115.788,36.000,false
27.000,4,3.000,2.731,80,false,105.781,48.000,false
28.000,0,1.000,0.785,29,false,35.323,9.600,false
28.000,1,1.000,1.125,32,false,41.728,16.800,false
28.000,2,3.000,2.180,56,false,76.272,25.200,false
28.000,3,2.000,2.932,86,false,113.794,36.000,false
28.000,4,3.000,2.811,83,false,109.590,48.000,false
29.000,0,0.000,0.549,29,false,32.969,9.600,false
29.000,1,1.000,1.088,33,false,42.353,16.800,false
29.000,2,1.000,1.826,57,false,73.733,25.200,false
29.000,3,2.000,2.652,88,false,112.999,36.000,false
29.000,4,4.000,3.168,87,false,117.156,48.000,false
30.000,0,0.000,0.385,29,false,31.321,9.600,false
30.000,1,0.000,0.761,32,false,38.090,16.800,false
30.000,2,0.000,1.278,57,false,68.256,25.200,false
30.000,3,1.000,2.157,89,false,109.042,36.000,false
30.000,4,3.000,3.118,90,false,119.652,48.000,false
31.000,0,1.000,0.569,29,false,33.168,9.600,false
31.000,1,2.000,1.133,34,false,43.806,16.800,false
31.000,2,2.000,1.495,59,false,72.422,25.200,false
31.000,3,3.000,2.410,92,false,114.572,36.000,false
31.000,4,1.000,2.482,90,false,113.299,48.000,false
32.000,0,0.000,0.398,29,false,31.460,9.600,false
32.000,1,1.000,1.093,35,false,44.407,16.800,false
32.000,2,2.000,1.646,61,false,75.938,25.200,false
32.000,3,3.000,2.587,95,false,119.343,36.000,false
32.000,4,4.000,2.938,94,false,121.852,48.000,false
33.000,0,0.000,0.279,29,false,30.265,9.600,false
33.000,1,2.000,1.365,37,false,49.128,16.800,false
33.000,2,2.000,1.752,63,false,79.000,25.200,false
33.000,3,4.000,3.011,99,false,127.583,36.000,false
33.000,4,4.000,3.256,98,false,129.039,48.000,false
34.000,0,1.000,0.495,29,false,32.428,9.600,false
34.000,1,1.000,1.256,38,false,49.032,16.800,false
34.000,2,2.000,1.827,65,false,81.743,25.200,false
34.000,3,4.000,3.307,103,false,134.551,36.000,false
34.000,4,4.000,3.479,102,false,135.270,48.000,false
35.000,0,1.000,0.647,30,false,34.943,9.600,false
35.000,1,1.000,1.179,39,false,49.265,16.800,false
35.000,2,0.000,1.279,65,false,76.263,25.200,false
35.000,3,5.000,3.815,108,false,144.629,36.000,true
35.000,4,2.000,3.036,104,false,132.832,48.000,false
36.000,0,0.000,0.453,30,false,33.003,9.600,false
36.000,1,1.000,1.125,40,false,49.729,16.800,false
36.000,2,2.000,1.495,67,false,80.427,25.200,false
36.000,3,3.000,3.571,111,false,145.183,36.000,false
36.000,4,4.000,3.325,108,false,139.725,48.000,false
37.000,0,0.000,0.317,30,false,31.645,9.600,false
37.000,1,2.000,1.388,42,false,54.353,16.800,false
37.000,2,2.000,1.647,69,false,83.942,25.200,false
37.000,3,2.000,3.099,112,false,141.471,36.000,false
37.000,4,3.000,3.227,111,false,141.751,48.000,false
38.000,0,2.000,0.822,32,false,38.694,9.600,false
38.000,1,1.000,1.271,43,false,54.190,16.800,false
38.000,2,4.000,2.353,72,false,94.002,25.200,false
38.000,3,4.000,3.370,116,false,148.172,36.000,false
38.000,4,6.000,4.059,116,false,155.068,48.000,false
39.000,0,1.000,0.875,33,false,40.229,9.600,false
39.000,1,3.000,1.790,46,false,62.376,16.800,true
39.000,2,3.000,2.547,75,false,98.944,25.200,true
39.000,3,4.000,3.559,120,false,154.064,36.000,false
39.000,4,3.000,3.741,119,false,154.891,48.000,false
40.000,0,2.000,1.213,44,false,54.603,9.600,true
40.000,1,0.000,1.253,35,false,46.006,16.800,false
40.000,2,2.000,2.383,77,false,99.304,25.200,false
40.000,3,4.000,3.691,124,false,159.387,36.000,true
40.000,4,2.000,3.219,121,false,151.666,48.000,false
41.000,0,1.000,1.149,45,false,54.965,9.600,true
41.000,1,1.000,1.177,36,false,46.247,16.800,false
41.000,2,1.000,1.968,77,false,95.156,25.200,false
41.000,3,8.000,4.984,131,false,179.314,36.000,true
41.000,4,6.000,4.053,127,false,166.009,48.000,false
42.000,0,1.000,1.104,46,false,55.518,9.600,true
42.000,1,2.000,1.424,38,false,50.716,16.800,false
42.000,2,1.000,1.678,78,false,93.252,25.200,false
42.000,3,6.000,5.289,137,false,188.363,36.000,true
42.000,4,5.000,4.337,132,false,173.849,48.000,false
43.000,0,1.000,1.073,47,false,56.206,9.600,true
43.000,1,0.000,0.997,38,false,46.444,16.800,false
43.000,2,0.000,1.174,78,false,88.219,25.200,false
43.000,3,4.000,4.902,141,false,188.497,36.000,true
43.000,4,6.000,4.836,138,false,184.837,48.000,true
44.000,0,3.000,1.651,49,false,63.987,9.600,true
44.000,1,3.000,1.598,41,false,55.454,16.800,false
44.000,2,1.000,1.122,79,false,88.696,25.200,false
44.000,3,1.000,3.731,142,false,177.791,36.000,true
44.000,4,7.000,5.485,145,false,198.329,48.000,true
45.000,0,1.000,1.456,50,false,63.034,9.600,true
45.000,1,3.000,2.018,44,false,62.660,16.800,true
45.000,2,4.000,1.985,82,false,100.330,25.200,false
45.000,3,5.000,4.112,146,false,185.596,36.000,true
45.000,4,3.000,4.740,148,false,193.873,48.000,false
46.000,0,0.000,1.019,50,false,58.666,9.600,true
46.000,1,0.000,1.413,44,false,56.605,16.800,false
46.000,2,2.000,1.990,84,false,102.374,25.200,false
46.000,3,2.000,3.478,148,false,181.260,36.000,false
46.000,4,5.000,4.818,152,false,198.654,48.000,true
47.000,0,1.000,1.013,50,false,58.609,9.600,true
47.000,1,0.000,0.989,43,false,51.366,16.800,false
47.000,2,2.000,1.993,86,false,104.405,25.200,false
47.000,3,2.000,3.035,150,false,178.825,36.000,false
47.000,4,7.000,5.472,159,false,212.201,48.000,true
48.000,0,1.000,1.009,51,false,59.569,9.600,true
48.000,1,1.000,0.992,44,false,52.399,16.800,false
48.000,2,3.000,2.295,89,false,110.426,25.200,false
48.000,3,2.000,2.724,152,false,177.720,36.000,false
48.000,4,3.000,4.731,162,false,207.783,48.000,false
49.000,0,2.000,1.307,53,false,64.541,9.600,true
49.000,1,1.000,0.995,45,false,53.422,16.800,false
49.000,2,4.000,2.806,93,false,119.541,25.200,true
49.000,3,4.000,3.107,156,false,185.547,36.000,false
49.000,4,4.000,4.512,165,false,208.591,48.000,false
50.000,0,0.000,0.915,53,false,60.622,9.600,false
50.000,1,1.000,0.996,46,false,54.439,16.800,false
50.000,2,1.000,2.265,93,false,114.122,25.200,false
50.000,3,6.000,3.975,162,false,200.226,36.000,true
50.000,4,7.000,5.258,172,false,223.057,48.000,true
51.000,0,2.000,1.240,55,false,65.878,9.600,true
51.000,1,1.000,0.997,47,false,55.450,16.800,false
51.000,2,0.000,1.585,93,false,107.328,25.200,false
51.000,3,1.000,3.082,163,false,192.301,36.000,false
51.000,4,4.000,4.881,176,false,223.283,48.000,true
52.000,0,0.000,0.868,55,false,62.158,9.600,false
52.000,1,0.000,0.698,47,false,52.458,16.800,false
52.000,2,0.000,1.110,93,false,102.572,25.200,false
52.000,3,1.000,2.458,164,false,187.054,36.000,false
52.000,4,1.000,3.716,177,false,212.641,48.000,false
53.000,0,0.000,0.608,55,false,59.553,9.600,false
53.000,1,2.000,1.089,48,false,57.363,16.800,false
53.000,2,2.000,1.377,94,false,106.244,25.200,false
53.000,3,3.000,2.620,167,false,191.680,36.000,false
53.000,4,5.000,4.102,182,false,221.491,48.000,false
54.000,0,0.000,0.425,54,false,56.730,9.600,false
54.000,1,4.000,1.962,52,false,70.097,16.800,true
54.000,2,3.000,1.864,97,false,114.113,25.200,false
54.000,3,4.000,3.034,170,false,198.819,36.000,false
54.000,4,3.000,3.771,185,false,221.187,48.000,false
55.000,0,0.000,0.298,54,false,55.454,9.600,false
55.000,1,0.000,1.373,52,false,64.211,16.800,false
55.000,2,3.000,2.205,99,false,119.522,25.200,false
55.000,3,1.000,2.424,171,false,193.716,36.000,false
55.000,4,3.000,3.540,188,false,221.874,48.000,false
56.000,0,0.000,0.208,54,false,54.561,9.600,false
56.000,1,2.000,1.561,54,false,68.090,16.800,false
56.000,2,1.000,1.843,100,false,116.908,25.200,false
56.000,3,1.000,1.997,172,false,190.444,36.000,false
56.000,4,6.000,4.278,193,false,234.254,48.000,false
57.000,0,0.000,0.146,54,false,53.935,9.600,false
57.000,1,2.000,1.693,56,false,71.406,16.800,true
57.000,2,1.000,1.590,101,false,115.379,25.200,false
57.000,3,3.000,2.298,175,false,196.454,36.000,false
57.000,4,2.000,3.594,195,false,229.421,48.000,false
58.000,0,1.000,0.402,55,false,57.498,9.600,false
58.000,1,1.000,1.485,57,false,70.327,16.800,false
58.000,2,6.000,2.913,107,false,134.608,25.200,true
58.000,3,3.000,2.508,178,false,201.561,36.000,false
58.000,4,5.000,4.016,200,false,238.638,48.000,false
59.000,0,0.000,0.281,55,false,56.291,9.600,false
59.000,1,1.000,1.340,57,false,68.872,16.800,false
59.000,2,5.000,3.539,112,false,145.868,25.200,true
59.000,3,5.000,3.256,183,false,214.035,36.000,false
59.000,4,6.000,4.611,206,false,250.589,48.000,false
60.000,0,0.000,0.197,55,false,55.447,9.600,false
60.000,1,2.000,1.538,59,false,72.853,16.800,false
60.000,2,5.000,3.977,117,false,155.251,25.200,true
60.000,3,2.000,2.879,185,false,212.268,36.000,false
60.000,4,2.000,3.828,208,false,244.755,48.000,false
61.000,0,1.000,0.438,56,false,58.856,9.600,false
61.000,1,0.000,1.076,59,false,68.240,16.800,false
61.000,2,5.000,4.284,121,false,162.318,25.200,true
61.000,3,2.000,2.615,187,false,211.630,36.000,false
61.000,4,3.000,3.580,211,false,245.272,48.000,false
62.000,0,1.000,0.607,57,false,61.542,9.600,false
62.000,1,2.000,1.353,61,false,73.011,16.800,false
62.000,2,1.000,3.299,122,false,153.466,25.200,true
62.000,3,6.000,3.631,193,false,227.784,36.000,true
62.000,4,2.000,3.106,213,false,242.533,48.000,false
63.000,0,0.000,0.425,57,false,59.722,9.600,false
63.000,1,1.000,1.247,62,false,72.950,16.800,false
63.000,2,2.000,2.909,124,false,151.569,25.200,true
63.000,3,4.000,3.742,197,false,232.892,36.000,true
63.000,4,6.000,3.974,219,false,257.216,48.000,false
64.000,0,0.000,0.297,56,false,57.448,9.600,false
64.000,1,1.000,1.173,63,false,73.208,16.800,false
64.000,2,1.000,2.336,125,false,146.841,25.200,false
64.000,3,4.000,3.819,201,false,237.667,36.000,true
64.000,4,0.000,2.782,219,false,245.294,48.000,false
65.000,0,2.000,0.808,58,false,64.557,9.600,false
65.000,1,0.000,0.821,62,false,68.689,16.800,false
65.000,2,4.000,2.836,129,false,155.832,25.200,true
65.000,3,5.000,4.173,206,false,246.210,36.000,true
65.000,4,2.000,2.547,221,false,244.949,48.000,false
66.000,0,0.000,0.566,58,false,62.133,9.600,false
66.000,1,0.000,0.575,62,false,66.225,16.800,false
66.000,2,4.000,3.185,132,false,162.325,25.200,true
66.000,3,2.000,3.521,208,false,241.690,36.000,false
66.000,4,0.000,1.783,221,false,237.307,48.000,false
67.000,0,2.000,0.996,60,false,68.436,9.600,true
67.000,1,3.000,1.302,65,false,76.500,16.800,false
67.000,2,2.000,2.829,134,false,160.770,25.200,true
67.000,3,3.000,3.365,211,false,243.126,36.000,false
67.000,4,4.000,2.448,225,false,247.958,48.000,false
68.000,0,0.000,0.697,60,false,65.448,9.600,false
68.000,1,0.000,0.912,65,false,72.593,16.800,false
68.000,2,4.000,3.181,138,false,168.282,25.200,true
68.000,3,2.000,2.955,213,false,241.031,36.000,false
68.000,4,7.000,3.814,232,false,268.613,48.000,false
69.000,0,0.000,0.488,59,false,62.356,9.600,false
69.000,1,0.000,0.638,65,false,69.858,16.800,false
69.000,2,1.000,2.526,138,false,161.740,25.200,true
69.000,3,4.000,3.269,217,false,248.164,36.000,false
69.000,4,6.000,4.470,238,false,281.172,48.000,false
70.000,0,0.000,0.342,59,false,60.892,9.600,false
70.000,1,0.000,0.447,65,false,67.943,16.800,false
70.000,2,3.000,2.668,141,false,166.161,25.200,true
70.000,3,2.000,2.888,219,false,246.358,36.000,false
70.000,4,3.000,4.029,241,false,279.763,48.000,false
71.000,0,2.000,0.839,61,false,67.867,9.600,false
71.000,1,2.000,0.913,67,false,74.603,16.800,false
71.000,2,1.000,2.168,142,false,162.156,25.200,false
71.000,3,3.000,2.922,221,false,248.693,36.000,false
71.000,4,3.000,3.720,244,false,279.677,48.000,false
72.000,0,1.000,0.887,62,false,69.350,9.600,false
72.000,1,0.000,0.639,67,false,71.865,16.800,false
72.000,2,0.000,1.518,141,false,154.652,25.200,false
72.000,3,2.000,2.645,223,false,247.928,36.000,false
72.000,4,3.000,3.504,247,false,280.517,48.000,false
73.000,0,1.000,0.921,63,false,70.688,9.600,false
73.000,1,2.000,1.047,69,false,77.948,16.800,false
73.000,2,2.000,1.662,143,false,158.099,25.200,false
73.000,3,4.000,3.052,227,false,255.993,36.000,false
73.000,4,3.000,3.353,249,false,281.005,48.000,false
74.000,0,0.000,0.645,63,false,67.924,9.600,false
74.000,1,1.000,1.033,70,false,78.807,16.800,false
74.000,2,1.000,1.464,144,false,157.112,25.200,false
74.000,3,3.000,3.036,230,false,258.838,36.000,false
74.000,4,4.000,3.547,253,false,286.946,48.000,false
75.000,0,2.000,1.051,64,false,72.990,9.600,true
75.000,1,3.000,1.623,73,false,87.708,16.800,false
75.000,2,2.000,1.625,146,false,160.721,25.200,false
75.000,3,3.000,3.025,232,false,260.729,36.000,false
75.000,4,4.000,3.683,257,false,292.305,48.000,false
76.000,0,2.000,1.336,66,false,77.836,9.600,true
76.000,1,1.000,1.436,73,false,85.838,16.800,false
76.000,2,3.000,2.037,149,false,167.848,25.200,false
76.000,3,2.000,2.718,234,false,259.653,36.000,false
76.000,4,6.000,4.378,263,false,305.256,48.000,false
77.000,0,0.000,0.935,66,false,73.828,9.600,false
77.000,1,0.000,1.005,73,false,81.530,16.800,false
77.000,2,2.000,2.026,151,false,169.736,25.200,false
77.000,3,4.000,3.102,237,false,266.500,36.000,false
77.000,4,7.000,5.165,269,false,319.122,48.000,true
78.000,0,2.000,1.255,68,false,79.022,9.600,true
78.000,1,1.000,1.004,74,false,82.514,16.800,false
78.000,2,2.000,2.018,153,false,171.658,25.200,false
78.000,3,2.000,2.772,239,false,265.193,36.000,false
78.000,4,6.000,5.415,275,false,327.629,48.000,true
79.000,0,1.000,1.178,69,false,79.259,9.600,true
79.000,1,3.000,1.603,77,false,91.502,16.800,false
79.000,2,4.000,2.613,157,false,181.604,25.200,true
79.000,3,6.000,3.740,245,false,280.878,36.000,true
79.000,4,2.000,4.391,277,false,319.383,48.000,false
80.000,0,0.000,0.825,69,false,75.724,9.600,false
80.000,1,1.000,1.422,77,false,89.695,16.800,false
80.000,2,2.000,2.429,159,false,181.765,25.200,false
80.000,3,4.000,3.818,249,false,285.657,36.000,true
80.000,4,2.000,3.673,279,false,314.211,48.000,false
81.000,0,0.000,0.577,68,false,72.250,9.600,false
81.000,1,1.000,1.295,78,false,89.429,16.800,false
81.000,2,0.000,1.700,159,false,174.479,25.200,false
81.000,3,1.000,2.973,250,false,278.203,36.000,false
81.000,4,4.000,3.771,283,false,319.190,48.000,false
82.000,0,2.000,1.004,70,false,78.518,9.600,true
82.000,1,0.000,0.907,78,false,85.543,16.800,false
82.000,2,2.000,1.790,161,false,177.378,25.200,false
82.000,3,5.000,3.581,255,false,289.285,36.000,false
82.000,4,5.000,4.140,287,false,326.876,48.000,false
83.000,0,3.000,1.603,73,false,87.505,9.600,true
83.000,1,1.000,0.935,79,false,86.823,16.800,false
83.000,2,2.000,1.853,163,false,180.007,25.200,false
83.000,3,2.000,3.107,257,false,286.542,36.000,false
83.000,4,1.000,3.198,288,false,318.456,48.000,false
84.000,0,0.000,1.122,73,false,82.696,9.600,true
84.000,1,2.000,1.254,81,false,92.019,16.800,false
84.000,2,0.000,1.297,163,false,174.448,25.200,false
84.000,3,1.000,2.475,257,false,280.223,36.000,false
84.000,4,7.000,4.339,295,false,336.862,48.000,false
85.000,0,2.000,1.385,75,false,87.330,9.600,true
85.000,1,1.000,1.178,82,false,92.256,16.800,false
85.000,2,2.000,1.508,165,false,178.556,25.200,false
85.000,3,1.000,2.032,258,false,276.799,36.000,false
85.000,4,5.000,4.537,299,false,342.846,48.000,false
86.000,0,0.000,0.970,75,false,83.174,9.600,true
86.000,1,3.000,1.725,85,false,100.722,16.800,true
86.000,2,1.000,1.356,166,false,178.032,25.200,false
86.000,3,5.000,2.923,263,false,290.702,36.000,false
86.000,4,2.000,3.776,301,false,337.235,48.000,false
87.000,0,0.000,0.679,75,false,80.265,9.600,false
87.000,1,1.000,1.507,85,false,98.548,16.800,false
87.000,2,1.000,1.249,167,false,177.966,25.200,false
87.000,3,4.000,3.246,267,false,297.934,36.000,false
87.000,4,4.000,3.843,305,false,341.908,48.000,false
88.000,0,1.000,0.775,76,false,82.228,9.600,false
88.000,1,1.000,1.355,86,false,98.027,16.800,false
88.000,2,2.000,1.474,169,false,182.219,25.200,false
88.000,3,5.000,3.772,271,false,307.197,36.000,true
88.000,4,4.000,3.890,309,false,346.378,48.000,false
89.000,0,0.000,0.543,76,false,79.903,9.600,false
89.000,1,0.000,0.949,86,false,93.962,16.800,false
89.000,2,2.000,1.632,170,false,184.796,25.200,false
89.000,3,2.000,3.240,273,false,303.881,36.000,false
89.000,4,4.000,3.923,312,false,349.708,48.000,false
90.000,0,2.000,0.980,78,false,86.275,9.600,true
90.000,1,2.000,1.264,88,false,99.116,16.800,false
90.000,2,1.000,1.442,171,false,183.900,25.200,false
90.000,3,4.000,3.468,277,false,310.159,36.000,false
90.000,4,5.000,4.246,317,false,357.938,48.000,false
91.000,0,0.000,0.686,78,false,83.335,9.600,false
91.000,1,2.000,1.485,90,false,103.324,16.800,false
91.000,2,0.000,1.010,171,false,179.573,25.200,false
91.000,3,3.000,3.328,280,false,311.754,36.000,false
91.000,4,3.000,3.872,320,false,357.200,48.000,false
92.000,0,0.000,0.480,78,false,81.277,9.600,false
92.000,1,1.000,1.339,90,false,101.870,16.800,false
92.000,2,2.000,1.307,173,false,184.544,25.200,false
92.000,3,1.000,2.629,281,false,305.771,36.000,false
92.000,4,5.000,4.211,325,false,365.583,48.000,false
93.000,0,0.000,0.336,78,false,79.837,9.600,false
93.000,1,2.000,1.538,92,false,105.852,16.800,false
93.000,2,2.000,1.515,175,false,188.624,25.200,false
93.000,3,2.000,2.441,282,false,304.882,36.000,false
93.000,4,4.000,4.147,329,false,368.951,48.000,false
94.000,0,0.000,0.235,77,false,77.829,9.600,false
94.000,1,1.000,1.376,93,false,105.239,16.800,false
94.000,2,3.000,1.960,178,false,196.079,25.200,false
94.000,3,3.000,2.608,285,false,309.561,36.000,false
94.000,4,7.000,5.003,336,false,384.508,48.000,true
95.000,0,0.000,0.165,77,false,77.123,9.600,false
95.000,1,1.000,1.263,94,false,105.110,16.800,false
95.000,2,6.000,3.172,184,false,214.198,25.200,true
95.000,3,6.000,3.626,291,false,325.735,36.000,true
95.000,4,7.000,5.602,342,false,396.499,48.000,true
96.000,0,1.000,0.415,78,false,80.629,9.600,false
96.000,1,0.000,0.884,94,false,101.320,16.800,false
96.000,2,0.000,2.221,184,false,204.682,25.200,false
96.000,3,4.000,3.738,295,false,330.858,36.000,true
96.000,4,6.000,5.722,348,false,403.692,48.000,true
97.000,0,2.000,0.891,80,false,87.383,9.600,false
97.000,1,2.000,1.219,96,false,106.667,16.800,false
97.000,2,3.000,2.454,187,false,210.020,25.200,false
97.000,3,2.000,3.217,297,false,327.643,36.000,false
97.000,4,5.000,5.505,353,false,406.527,48.000,true
98.000,0,0.000,0.623,80,false,84.711,9.600,false
98.000,1,1.000,1.153,97,false,107.010,16.800,false
98.000,2,3.000,2.618,190,false,214.657,25.200,true
98.000,3,3.000,3.152,300,false,329.993,36.000,false
98.000,4,4.000,5.054,357,false,406.012,48.000,true
