time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
0.000,0,2.000,2.000,1,false,19.476,9.600,true
0.000,1,2.000,2.000,1,false,19.476,16.800,true
0.000,2,1.000,1.000,0,false,8.476,25.200,false
0.000,3,4.000,4.000,3,false,41.476,36.000,true
0.000,4,6.000,6.000,5,false,63.476,48.000,true
1.000,0,1.000,1.700,2,false,17.476,9.600,true
1.000,1,1.000,1.700,2,false,17.476,16.800,true
1.000,2,0.000,0.700,0,false,5.476,25.200,false
1.000,3,0.000,2.800,3,false,29.476,36.000,false
1.000,4,0.000,4.200,5,false,45.476,48.000,false
2.000,0,1.000,1.490,3,false,16.376,9.600,true
2.000,1,1.000,1.490,3,false,16.376,16.800,false
2.000,2,2.000,1.090,2,false,11.376,25.200,false
2.000,3,2.000,2.560,5,false,29.076,36.000,false
2.000,4,4.000,4.140,9,false,48.876,48.000,false
3.000,0,0.000,1.043,2,false,10.906,9.600,true
3.000,1,3.000,1.943,6,false,23.906,16.800,true
3.000,2,2.000,1.363,4,false,16.106,25.200,false
3.000,3,2.000,2.392,7,false,29.396,36.000,false
3.000,4,0.000,2.898,9,false,36.456,48.000,false
4.000,0,0.000,0.730,2,false,7.777,9.600,false
4.000,1,1.000,1.660,7,false,22.077,16.800,false
4.000,2,1.000,1.254,4,false,15.017,25.200,false
4.000,3,5.000,3.174,12,false,42.220,36.000,false
4.000,4,1.000,2.329,10,false,31.762,48.000,false
5.000,0,1.000,0.811,3,false,9.587,9.600,false
5.000,1,2.000,1.762,9,false,25.097,16.800,true
5.000,2,0.000,0.878,4,false,11.255,25.200,false
5.000,3,0.000,2.222,12,false,32.697,36.000,false
5.000,4,4.000,2.830,14,false,40.776,48.000,false
6.000,0,0.000,0.568,3,false,7.154,9.600,false
6.000,1,3.000,2.133,12,false,31.811,16.800,true
6.000,2,0.000,0.615,4,false,8.621,25.200,false
6.000,3,3.000,2.455,15,false,38.031,36.000,false
6.000,4,2.000,2.581,16,false,40.286,48.000,false
7.000,0,2.000,0.997,5,false,13.450,9.600,true
7.000,1,0.000,1.493,12,false,25.410,16.800,false
7.000,2,1.000,0.730,5,false,10.778,25.200,false
7.000,3,2.000,2.319,16,false,37.664,36.000,false
7.000,4,3.000,2.707,19,false,44.543,48.000,false
8.000,0,1.000,0.998,6,false,14.458,9.600,true
8.000,1,2.000,1.645,14,false,28.930,16.800,false
8.000,2,3.000,1.411,8,false,20.587,25.200,false
8.000,3,3.000,2.523,19,false,42.708,36.000,false
8.000,4,4.000,3.095,23,false,52.423,48.000,false
9.000,0,1.000,0.999,6,false,14.464,9.600,true
9.000,1,0.000,1.152,14,false,23.994,16.800,false
9.000,2,5.000,2.488,13,false,36.354,25.200,false
9.000,3,1.000,2.066,20,false,39.138,36.000,false
9.000,4,8.000,4.566,30,false,74.139,48.000,false
10.000,0,1.000,0.999,7,false,15.467,9.600,true
10.000,1,4.000,2.006,18,false,36.539,16.800,true
10.000,2,4.000,2.941,17,false,44.891,25.200,true
10.000,3,1.000,1.746,21,false,36.940,36.000,false
10.000,4,5.000,4.696,35,false,80.440,48.000,false
11.000,0,0.000,0.699,7,false,12.470,9.600,false
11.000,1,1.000,1.704,19,false,34.520,16.800,true
11.000,2,1.000,2.359,18,false,40.066,25.200,false
11.000,3,5.000,2.722,25,false,50.701,36.000,false
11.000,4,3.000,4.187,38,false,78.351,48.000,false
12.000,0,0.000,0.490,6,false,9.372,9.600,false
12.000,1,3.000,2.093,22,false,41.407,16.800,true
12.000,2,1.000,1.951,18,false,35.989,25.200,false
12.000,3,6.000,3.706,31,false,66.533,36.000,true
12.000,4,5.000,4.431,43,false,85.789,48.000,false
13.000,0,0.000,0.343,6,false,7.903,9.600,false
13.000,1,3.000,2.365,25,false,47.128,16.800,true
13.000,2,4.000,2.566,22,false,46.135,25.200,true
13.000,3,6.000,4.394,37,false,79.416,36.000,true
13.000,4,5.000,4.602,48,false,92.495,48.000,false
14.000,0,1.000,0.540,7,false,10.875,9.600,false
14.000,1,1.000,1.956,26,false,44.032,16.800,true
14.000,2,4.000,2.996,26,false,54.438,25.200,true
14.000,3,4.000,4.276,41,false,82.234,36.000,true
14.000,4,2.000,3.821,50,false,86.689,48.000,false
15.000,0,0.000,0.378,7,false,9.255,9.600,false
15.000,1,0.000,1.369,25,false,37.165,16.800,false
15.000,2,7.000,4.197,33,false,73.449,25.200,true
15.000,3,1.000,3.293,42,false,73.407,36.000,false
15.000,4,2.000,3.275,51,false,82.225,48.000,false
16.000,0,0.000,0.265,7,false,8.122,9.600,false
16.000,1,1.000,1.258,26,false,37.059,16.800,false
16.000,2,3.000,3.838,35,false,71.857,25.200,true
16.000,3,1.000,2.605,42,false,66.528,36.000,false
16.000,4,4.000,3.492,55,false,88.401,48.000,false
17.000,0,0.000,0.185,7,false,7.328,9.600,false
17.000,1,0.000,0.881,26,false,33.284,16.800,false
17.000,2,1.000,2.987,36,false,64.343,25.200,true
17.000,3,1.000,2.124,43,false,62.712,36.000,false
17.000,4,6.000,4.245,61,false,101.923,48.000,false
18.000,0,1.000,0.430,8,false,10.772,9.600,false
18.000,1,0.000,0.617,26,false,30.642,16.800,false
18.000,2,1.000,2.391,37,false,59.383,25.200,false
18.000,3,7.000,3.587,50,false,84.341,36.000,false
18.000,4,1.000,3.271,62,false,93.189,48.000,false
19.000,0,0.000,0.301,8,false,9.484,9.600,false
19.000,1,3.000,1.332,29,false,40.792,16.800,false
