time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
5.000,ARRIVED,65,4,1,8,7.789,25.772,3.629,1.000,0.000000,
5.000,ARRIVED,66,4,9,11,8.137,37.640,3.293,1.000,0.000000,
5.000,ARRIVED,67,4,10,19,5.732,66.298,2.195,1.000,0.000000,
5.000,ARRIVED,68,4,4,19,5.756,33.876,6.009,1.000,0.000000,
5.000,ARRIVED,69,4,2,3,2.584,33.971,4.400,1.000,0.000000,
6.000,ARRIVED,70,0,9,19,9.749,79.553,4.420,1.000,0.000000,
6.000,ARRIVED,71,1,7,4,4.037,77.285,3.143,1.000,0.000000,
6.000,ARRIVED,72,1,6,9,1.669,100.747,3.407,2.687,0.000000,
6.000,ARRIVED,73,2,6,3,7.350,86.267,3.319,1.950,0.000000,
6.000,ARRIVED,74,2,5,1,8.853,68.091,5.603,1.000,0.000000,
6.000,ARRIVED,75,2,8,3,9.143,74.959,5.007,1.000,0.000000,
6.000,ARRIVED,76,3,6,18,8.667,47.979,7.930,2.305,0.000000,
6.000,ARRIVED,77,3,1,1,5.899,29.404,2.916,1.000,0.000000,
6.000,ARRIVED,78,3,4,19,6.851,117.205,7.228,2.245,0.000000,
6.000,ARRIVED,79,3,8,15,1.895,59.375,2.831,2.251,0.000000,
6.000,ARRIVED,80,3,7,13,7.439,48.297,3.612,1.000,0.000000,
6.000,ARRIVED,81,4,2,7,7.321,114.810,3.622,2.195,0.000000,
6.000,ARRIVED,82,4,5,7,2.525,115.496,4.363,1.651,0.000000,
6.000,ARRIVED,83,4,5,3,8.965,27.661,3.015,1.000,0.000000,
7.000,ARRIVED,84,1,8,3,7.985,87.618,5.406,1.000,0.000000,
7.000,ARRIVED,85,2,10,9,3.127,126.002,5.759,2.310,0.000000,
7.000,ARRIVED,86,3,6,17,4.497,60.821,3.258,1.000,0.000000,
7.000,ARRIVED,87,3,10,4,1.239,104.189,5.699,1.000,0.000000,
7.000,ARRIVED,88,4,7,19,7.037,29.312,7.649,1.000,0.000000,
7.000,ARRIVED,89,4,9,14,9.658,97.103,3.819,1.000,0.000000,
7.000,ARRIVED,90,4,5,10,3.723,102.060,5.657,1.000,0.000000,
7.000,ARRIVED,91,4,4,7,3.247,42.046,5.329,1.000,0.000000,
7.075,FINISHED,3,3,5,6,9.103,21.862,7.075,1.000,0.000000,
7.075,STARTED,13,3,5,1,4.435,73.057,5.974,1.000,1.061771,observed_rate=2.000
7.080,FINISHED,2,1,7,1,6.872,30.201,7.080,1.000,2.000000,
7.080,STARTED,7,1,3,19,3.739,31.201,2.065,1.000,0.000000,observed_rate=1.000
7.237,FINISHED,8,2,6,4,4.750,120.604,6.237,1.000,0.000000,
7.237,STARTED,9,2,10,17,5.862,83.712,6.796,2.819,0.000000,observed_rate=1.000
8.000,ARRIVED,92,0,2,3,2.290,79.751,3.463,1.000,0.000000,
8.000,ARRIVED,93,2,9,6,2.932,127.672,5.478,2.625,0.000000,
8.000,ARRIVED,94,3,5,6,3.184,80.685,6.636,1.000,0.000000,
8.000,ARRIVED,95,3,1,18,8.105,39.707,3.836,1.000,0.000000,
8.000,ARRIVED,96,3,4,17,2.444,74.453,5.766,1.000,0.000000,
8.000,ARRIVED,97,4,9,1,1.462,55.067,4.045,2.345,0.000000,
8.000,ARRIVED,98,4,7,8,9.208,57.632,4.324,1.000,0.000000,
8.000,ARRIVED,99,4,4,14,2.866,47.037,7.547,2.036,0.000000,
8.000,ARRIVED,100,4,9,9,2.910,92.256,4.780,2.087,0.000000,
8.000,ARRIVED,101,4,2,7,8.933,71.748,4.072,2.442,0.000000,
8.000,ARRIVED,102,4,10,6,3.453,101.884,4.604,1.000,0.000000,
8.000,ARRIVED,103,4,6,18,2.815,83.533,2.749,1.000,0.000000,
8.000,ARRIVED,104,4,4,8,3.918,80.461,5.051,1.000,0.000000,
8.000,ARRIVED,105,4,4,18,6.985,103.990,5.093,1.000,0.000000,
8.000,OFFLOADED,97,4,9,1,1.462,55.067,4.045,2.345,1.821228,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.821228;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,97,0,9,1,1.462,55.067,4.045,2.345,1.821228,source_node=4;rough_score=1.821228
8.000,OFFLOADED,46,4,7,14,3.234,25.503,7.609,1.000,1.779608,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.779608;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,46,0,7,14,3.234,25.503,7.609,1.000,1.779608,source_node=4;rough_score=1.779608
8.000,OFFLOADED,66,4,9,11,8.137,37.640,3.293,1.000,1.773450,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.773450;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,66,1,9,11,8.137,37.640,3.293,1.000,1.773450,source_node=4;rough_score=1.773450
8.000,OFFLOADED,20,4,8,1,6.572,47.537,3.894,1.000,1.744410,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.744410;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,20,0,8,1,6.572,47.537,3.894,1.000,1.744410,source_node=4;rough_score=1.744410
8.000,OFFLOADED,83,4,5,3,8.965,27.661,3.015,1.000,1.739114,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.739114;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,83,1,5,3,8.965,27.661,3.015,1.000,1.739114,source_node=4;rough_score=1.739114
8.000,OFFLOADED,88,4,7,19,7.037,29.312,7.649,1.000,1.713419,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.713419;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,88,0,7,19,7.037,29.312,7.649,1.000,1.713419,source_node=4;rough_score=1.713419
8.000,OFFLOADED,64,4,10,15,3.305,62.301,7.494,1.000,1.688912,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.688912;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,64,1,10,15,3.305,62.301,7.494,1.000,1.688912,source_node=4;rough_score=1.688912
8.000,OFFLOADED,91,4,4,7,3.247,42.046,5.329,1.000,1.652760,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.652760;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,91,0,4,7,3.247,42.046,5.329,1.000,1.652760,source_node=4;rough_score=1.652760
8.000,OFFLOADED,69,4,2,3,2.584,33.971,4.400,1.000,1.648109,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.648109;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,69,1,2,3,2.584,33.971,4.400,1.000,1.648109,source_node=4;rough_score=1.648109
8.000,OFFLOADED,98,4,7,8,9.208,57.632,4.324,1.000,1.621217,trigger=PROACTIVE;observed_rate=9.000;smoothed_rate=5.415;predicted_queue=90.630;deadline_risk=true;decision_score=1.621217;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,98,2,7,8,9.208,57.632,4.324,1.000,1.621217,source_node=4;rough_score=1.621217
9.000,ARRIVED,106,1,4,7,6.022,76.225,2.309,1.000,0.000000,
9.000,ARRIVED,107,2,5,20,7.149,113.950,4.868,1.636,0.000000,
9.000,ARRIVED,108,2,9,9,3.779,44.912,3.560,1.000,0.000000,
9.000,ARRIVED,109,3,4,10,7.358,119.582,5.281,1.759,0.000000,
9.000,ARRIVED,110,3,5,14,6.100,113.826,3.148,1.000,0.000000,
9.000,ARRIVED,111,4,3,4,6.678,68.214,2.708,1.000,0.000000,
9.000,ARRIVED,112,4,2,13,2.189,73.835,4.671,1.877,0.000000,
9.145,FINISHED,7,1,3,19,3.739,31.201,2.065,1.000,0.000000,
9.145,STARTED,22,1,6,14,9.143,115.201,4.650,1.000,0.000000,observed_rate=1.000
10.000,ARRIVED,113,0,5,19,1.757,90.412,6.441,2.333,0.000000,
10.000,ARRIVED,114,1,3,1,8.350,128.579,4.285,1.000,0.000000,
10.000,ARRIVED,115,2,9,11,1.203,60.685,7.847,1.000,0.000000,
10.000,ARRIVED,116,2,9,3,3.905,100.797,2.874,1.000,0.000000,
10.000,ARRIVED,117,2,8,9,3.828,56.824,6.663,1.000,0.000000,
10.000,ARRIVED,118,2,4,1,3.525,73.259,4.978,2.340,0.000000,
10.000,ARRIVED,119,3,7,15,9.403,89.068,3.162,2.915,0.000000,
10.000,ARRIVED,120,3,8,14,4.390,63.800,6.401,1.000,0.000000,
10.000,ARRIVED,121,4,9,1,2.471,120.703,2.757,1.000,0.000000,
10.000,ARRIVED,122,4,5,14,4.338,78.980,3.397,1.000,0.000000,
10.000,ARRIVED,123,4,4,18,6.293,58.723,3.474,2.705,0.000000,
10.000,ARRIVED,124,4,9,1,7.252,112.541,7.699,2.941,0.000000,
11.000,ARRIVED,125,1,8,9,4.282,125.356,6.791,1.000,0.000000,
11.000,ARRIVED,126,1,10,4,6.805,67.861,6.516,1.000,0.000000,
11.000,ARRIVED,127,1,5,2,2.106,49.754,3.804,1.000,0.000000,
11.000,ARRIVED,128,2,5,10,2.194,93.464,7.865,1.000,0.000000,
11.000,ARRIVED,129,2,4,2,1.826,51.745,7.715,1.000,0.000000,
11.000,ARRIVED,130,2,9,3,8.806,58.011,6.374,1.000,0.000000,
11.000,ARRIVED,131,3,6,9,7.658,85.095,5.617,1.000,0.000000,
11.000,ARRIVED,132,3,4,5,7.162,116.597,4.092,1.000,0.000000,
11.000,ARRIVED,133,3,5,4,6.125,68.268,2.214,1.000,0.000000,
11.000,ARRIVED,134,4,9,13,3.419,34.985,7.026,1.000,0.000000,
11.000,ARRIVED,135,4,4,16,9.613,97.582,7.879,1.000,0.000000,
12.000,ARRIVED,136,0,7,14,1.590,81.655,5.302,1.000,0.000000,
12.000,ARRIVED,137,1,3,11,7.160,97.562,7.826,1.995,0.000000,
12.000,ARRIVED,138,2,10,11,5.518,90.793,2.011,1.000,0.000000,
12.000,ARRIVED,139,2,7,10,9.748,83.422,5.217,1.000,0.000000,
12.000,ARRIVED,140,2,7,10,9.167,82.614,7.174,1.000,0.000000,
12.000,OFFLOADED,108,2,9,9,3.779,44.912,3.560,1.000,1.874818,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.874818;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,108,0,9,9,3.779,44.912,3.560,1.000,1.874818,source_node=2;rough_score=1.874818
12.000,OFFLOADED,130,2,9,3,8.806,58.011,6.374,1.000,1.808431,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.808431;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,130,0,9,3,8.806,58.011,6.374,1.000,1.808431,source_node=2;rough_score=1.808431
12.000,OFFLOADED,115,2,9,11,1.203,60.685,7.847,1.000,1.801495,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.801495;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,115,0,9,11,1.203,60.685,7.847,1.000,1.801495,source_node=2;rough_score=1.801495
12.000,OFFLOADED,117,2,8,9,3.828,56.824,6.663,1.000,1.777945,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.777945;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,117,0,8,9,3.828,56.824,6.663,1.000,1.777945,source_node=2;rough_score=1.777945
12.000,OFFLOADED,129,2,4,2,1.826,51.745,7.715,1.000,1.732807,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.732807;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,129,1,4,2,1.826,51.745,7.715,1.000,1.732807,source_node=2;rough_score=1.732807
12.000,OFFLOADED,75,2,8,3,9.143,74.959,5.007,1.000,1.647408,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.647408;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,75,0,8,3,9.143,74.959,5.007,1.000,1.647408,source_node=2;rough_score=1.647408
12.000,OFFLOADED,138,2,10,11,5.518,90.793,2.011,1.000,1.642671,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.642671;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,138,1,10,11,5.518,90.793,2.011,1.000,1.642671,source_node=2;rough_score=1.642671
12.000,OFFLOADED,116,2,9,3,3.905,100.797,2.874,1.000,1.106041,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.106041;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,116,0,9,3,3.905,100.797,2.874,1.000,1.106041,source_node=2;rough_score=1.106041
12.000,OFFLOADED,118,2,4,1,3.525,73.259,4.978,2.340,1.098841,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.098841;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,118,1,4,1,3.525,73.259,4.978,2.340,1.098841,source_node=2;rough_score=1.098841
12.000,OFFLOADED,74,2,5,1,8.853,68.091,5.603,1.000,1.094876,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=2.661;predicted_queue=51.082;deadline_risk=true;decision_score=1.094876;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
12.000,RECEIVED_OFFLOAD,74,0,5,1,8.853,68.091,5.603,1.000,1.094876,source_node=2;rough_score=1.094876
12.000,ARRIVED,141,4,9,12,2.062,79.182,4.079,1.000,0.000000,
12.000,ARRIVED,142,4,7,4,4.499,126.895,3.546,2.332,0.000000,
13.000,ARRIVED,143,0,5,19,5.484,116.592,4.832,2.271,0.000000,
13.000,ARRIVED,144,1,5,12,8.700,106.923,3.382,1.000,0.000000,
13.000,ARRIVED,145,2,6,18,2.741,67.125,2.249,1.000,0.000000,
13.000,ARRIVED,146,2,3,4,8.236,91.961,4.134,1.000,0.000000,
13.000,ARRIVED,147,2,7,18,1.639,85.754,5.694,1.000,0.000000,
13.000,ARRIVED,148,2,3,14,1.623,45.422,6.497,1.835,0.000000,
13.000,ARRIVED,149,3,3,10,1.125,45.152,3.513,2.935,0.000000,
13.000,ARRIVED,150,3,6,6,4.930,67.940,3.411,1.000,0.000000,
13.000,ARRIVED,151,3,2,3,5.694,42.719,3.726,1.000,0.000000,
13.000,ARRIVED,152,3,10,7,2.104,121.734,7.496,1.000,0.000000,
13.000,ARRIVED,153,3,5,6,6.598,53.552,2.208,1.000,0.000000,
13.000,ARRIVED,154,4,1,12,6.316,89.776,4.444,1.000,0.000000,
13.049,FINISHED,13,3,5,1,4.435,73.057,5.974,1.000,1.061771,
13.049,STARTED,15,3,7,19,5.692,117.424,7.090,1.000,0.247178,observed_rate=5.000
13.795,FINISHED,22,1,6,14,9.143,115.201,4.650,1.000,0.000000,
13.795,STARTED,23,1,10,6,3.794,106.313,6.970,1.000,0.000000,observed_rate=1.000
14.000,ARRIVED,155,1,7,8,9.039,116.581,5.720,1.000,0.000000,
14.000,ARRIVED,156,1,6,8,1.987,89.292,2.067,2.804,0.000000,
14.000,ARRIVED,157,1,9,3,8.823,109.719,4.924,1.000,0.000000,
14.000,OFFLOADED,24,1,8,9,5.319,26.552,3.654,1.000,1.795666,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.786;predicted_queue=41.333;deadline_risk=true;decision_score=1.795666;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
14.000,RECEIVED_OFFLOAD,24,2,8,9,5.319,26.552,3.654,1.000,1.795666,source_node=1;rough_score=1.795666
14.000,OFFLOADED,126,1,10,4,6.805,67.861,6.516,1.000,1.753615,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.786;predicted_queue=41.333;deadline_risk=true;decision_score=1.753615;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
14.000,RECEIVED_OFFLOAD,126,2,10,4,6.805,67.861,6.516,1.000,1.753615,source_node=1;rough_score=1.753615
14.000,OFFLOADED,127,1,5,2,2.106,49.754,3.804,1.000,1.683951,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.786;predicted_queue=41.333;deadline_risk=true;decision_score=1.683951;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
14.000,RECEIVED_OFFLOAD,127,2,5,2,2.106,49.754,3.804,1.000,1.683951,source_node=1;rough_score=1.683951
14.000,OFFLOADED,49,1,9,14,4.484,64.970,4.718,1.000,1.614718,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.786;predicted_queue=41.333;deadline_risk=true;decision_score=1.614718;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
14.000,RECEIVED_OFFLOAD,49,2,9,14,4.484,64.970,4.718,1.000,1.614718,source_node=1;rough_score=1.614718
14.000,OFFLOADED,71,1,7,4,4.037,77.285,3.143,1.000,1.569870,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.786;predicted_queue=41.333;deadline_risk=true;decision_score=1.569870;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
14.000,RECEIVED_OFFLOAD,71,0,7,4,4.037,77.285,3.143,1.000,1.569870,source_node=1;rough_score=1.569870
