time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,ARRIVED,1,0,1,8,7.040,35.474,7.420,1.000,0.000000,
0.000,ARRIVED,2,0,8,2,2.363,55.794,3.682,1.000,0.000000,
0.000,ARRIVED,3,0,8,20,2.727,41.147,3.513,1.000,0.000000,
0.000,STARTED,1,0,1,8,7.040,35.474,7.420,1.000,0.000000,observed_rate=3.000
0.000,OFFLOADED,3,0,8,20,2.727,41.147,3.513,1.000,1.802762,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=3.000;predicted_queue=30.476;deadline_risk=false;decision_score=1.802762;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,3,1,8,20,2.727,41.147,3.513,1.000,1.802762,source_node=0;rough_score=1.802762
0.000,STARTED,3,1,8,20,2.727,41.147,3.513,1.000,1.802762,observed_rate=0.000
0.000,ARRIVED,4,1,4,19,8.158,83.046,2.991,1.000,0.000000,
0.000,ARRIVED,5,2,3,9,3.694,82.038,2.503,2.669,0.000000,
0.000,ARRIVED,6,2,8,9,4.982,113.922,7.874,1.909,0.000000,
0.000,ARRIVED,7,2,5,14,7.163,54.392,2.069,1.000,0.000000,
0.000,STARTED,5,2,3,9,3.694,82.038,2.503,2.669,0.000000,observed_rate=3.000
0.000,OFFLOADED,6,2,8,9,4.982,113.922,7.874,1.909,1.516485,trigger=REACTIVE;observed_rate=3.000;smoothed_rate=3.000;predicted_queue=2.000;deadline_risk=false;decision_score=1.516485;offload_count=1;destination_node=3;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,6,3,8,9,4.982,113.922,7.874,1.909,1.516485,source_node=2;rough_score=1.516485
0.000,STARTED,6,3,8,9,4.982,113.922,7.874,1.909,1.516485,observed_rate=0.000
0.000,ARRIVED,8,3,4,12,7.825,31.593,7.019,1.855,0.000000,
0.000,ARRIVED,9,3,1,4,1.339,67.005,5.028,1.000,0.000000,
0.000,ARRIVED,10,4,9,7,5.718,105.932,3.530,1.000,0.000000,
0.000,ARRIVED,11,4,10,8,2.824,23.092,6.554,1.000,0.000000,
0.000,ARRIVED,12,4,2,18,8.307,91.302,5.490,1.000,0.000000,
0.000,ARRIVED,13,4,4,15,7.838,22.335,6.292,1.000,0.000000,
0.000,ARRIVED,14,4,9,13,4.754,109.381,5.274,1.000,0.000000,
0.000,STARTED,10,4,9,7,5.718,105.932,3.530,1.000,0.000000,observed_rate=5.000
0.000,OFFLOADED,11,4,10,8,2.824,23.092,6.554,1.000,1.995792,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=5.000;predicted_queue=52.476;deadline_risk=true;decision_score=1.995792;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,11,0,10,8,2.824,23.092,6.554,1.000,1.995792,source_node=4;rough_score=1.995792
0.000,OFFLOADED,13,4,4,15,7.838,22.335,6.292,1.000,1.106686,trigger=PROACTIVE;observed_rate=5.000;smoothed_rate=5.000;predicted_queue=52.476;deadline_risk=true;decision_score=1.106686;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,13,1,4,15,7.838,22.335,6.292,1.000,1.106686,source_node=4;rough_score=1.106686
1.000,ARRIVED,15,0,4,2,6.846,38.262,7.819,1.756,0.000000,
1.000,ARRIVED,16,2,5,6,6.139,96.899,3.487,1.967,0.000000,
1.000,ARRIVED,17,3,4,4,8.662,97.632,4.125,1.000,0.000000,
1.000,ARRIVED,18,3,9,19,1.559,82.349,3.475,2.700,0.000000,
1.000,ARRIVED,19,3,7,16,8.361,68.368,4.310,1.000,0.000000,
1.000,ARRIVED,20,4,3,17,1.483,103.081,7.011,1.000,0.000000,
1.000,ARRIVED,21,4,2,1,8.014,111.853,7.625,1.000,0.000000,
1.000,ARRIVED,22,4,2,16,2.719,68.992,5.958,1.504,0.000000,
1.000,ARRIVED,23,4,1,18,7.156,83.946,3.942,1.000,0.000000,
1.000,ARRIVED,24,4,4,6,6.427,104.982,4.367,1.000,0.000000,
2.000,ARRIVED,25,0,8,1,8.771,35.436,3.860,1.000,0.000000,
2.000,ARRIVED,26,1,7,10,3.954,117.934,7.583,1.000,0.000000,
2.000,ARRIVED,27,2,6,16,7.607,25.066,7.921,1.606,0.000000,
2.000,ARRIVED,28,2,10,1,9.808,73.889,7.271,1.000,0.000000,
2.000,ARRIVED,29,3,2,6,7.802,111.436,2.875,1.000,0.000000,
2.000,ARRIVED,30,3,8,20,1.150,121.902,2.549,1.000,0.000000,
2.000,ARRIVED,31,4,5,19,2.814,98.059,4.819,1.000,0.000000,
2.000,ARRIVED,32,4,8,8,3.575,96.156,7.976,1.000,0.000000,
2.000,ARRIVED,33,4,9,9,9.523,23.706,5.533,1.000,0.000000,
3.000,ARRIVED,34,1,6,14,3.035,114.721,7.053,1.000,0.000000,
3.000,ARRIVED,35,2,1,3,4.960,95.724,2.257,1.000,0.000000,
3.000,ARRIVED,36,3,2,3,7.383,23.213,4.470,1.000,0.000000,
3.000,ARRIVED,37,3,4,1,1.846,110.886,4.875,1.000,0.000000,
3.000,ARRIVED,38,3,9,5,4.950,74.305,2.174,1.000,0.000000,
3.000,ARRIVED,39,3,2,18,9.522,60.577,4.378,1.933,0.000000,
3.000,ARRIVED,40,4,6,12,8.715,30.863,4.501,1.000,0.000000,
3.000,ARRIVED,41,4,1,8,5.089,86.978,7.612,2.136,0.000000,
3.000,ARRIVED,42,4,4,4,8.952,46.765,5.790,1.000,0.000000,
3.000,ARRIVED,43,4,7,10,3.777,116.556,2.803,1.000,0.000000,
3.513,FINISHED,3,1,8,20,2.727,41.147,3.513,1.000,1.802762,
3.513,STARTED,4,1,4,19,8.158,83.046,2.991,1.000,0.000000,observed_rate=1.000
3.530,FINISHED,10,4,9,7,5.718,105.932,3.530,1.000,0.000000,
3.530,STARTED,12,4,2,18,8.307,91.302,5.490,1.000,0.100422,observed_rate=4.000
4.000,ARRIVED,44,0,10,1,3.960,58.578,6.000,2.925,0.000000,
4.000,ARRIVED,45,0,9,18,2.500,79.748,3.191,1.000,0.000000,
4.000,ARRIVED,46,1,8,13,1.143,103.680,4.576,2.301,0.000000,
4.000,ARRIVED,47,1,2,15,1.574,88.484,3.461,2.181,0.000000,
4.000,ARRIVED,48,2,10,9,4.035,96.505,6.210,1.000,0.000000,
4.000,ARRIVED,49,3,3,1,5.654,59.268,7.453,1.000,0.000000,
4.000,ARRIVED,50,3,9,4,3.126,110.077,5.984,1.000,0.000000,
4.000,ARRIVED,51,3,10,3,3.868,81.177,4.671,1.000,0.000000,
4.000,ARRIVED,52,4,10,5,6.872,110.173,2.732,1.000,0.000000,
4.000,ARRIVED,53,4,4,9,6.229,123.237,6.556,1.000,0.000000,
4.000,ARRIVED,54,4,3,3,8.187,101.672,4.040,1.000,0.000000,
4.000,ARRIVED,55,4,4,2,6.930,55.152,5.809,1.000,0.000000,
4.000,ARRIVED,56,4,1,19,1.103,95.219,2.154,1.687,0.000000,
4.000,ARRIVED,57,4,9,13,3.780,58.076,5.377,1.000,0.000000,
5.000,ARRIVED,58,0,4,9,5.196,121.339,7.412,1.000,0.000000,
5.000,ARRIVED,59,0,7,4,8.229,82.510,2.003,1.000,0.000000,
5.000,ARRIVED,60,2,5,8,1.600,119.106,4.689,1.907,0.000000,
5.000,ARRIVED,61,3,8,10,2.730,52.146,5.359,1.000,0.000000,
5.000,ARRIVED,62,3,2,18,2.817,45.718,7.143,1.976,0.000000,
5.000,ARRIVED,63,3,9,19,8.280,64.016,2.950,1.000,0.000000,
5.000,ARRIVED,64,3,10,17,4.797,39.783,3.233,1.000,0.000000,
5.000,ARRIVED,65,3,4,8,9.921,70.281,7.927,1.000,0.000000,
5.000,ARRIVED,66,3,1,11,5.638,100.049,4.911,1.000,0.000000,
5.000,ARRIVED,67,3,3,4,2.730,74.961,3.148,1.000,0.000000,
5.000,OFFLOADED,64,3,10,17,4.797,39.783,3.233,1.000,1.794665,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.794665;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,64,1,10,17,4.797,39.783,3.233,1.000,1.794665,source_node=3;rough_score=1.794665
5.000,OFFLOADED,61,3,8,10,2.730,52.146,5.359,1.000,1.726634,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.726634;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,61,1,8,10,2.730,52.146,5.359,1.000,1.726634,source_node=3;rough_score=1.726634
5.000,OFFLOADED,51,3,10,3,3.868,81.177,4.671,1.000,1.687859,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.687859;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,51,1,10,3,3.868,81.177,4.671,1.000,1.687859,source_node=3;rough_score=1.687859
5.000,OFFLOADED,38,3,9,5,4.950,74.305,2.174,1.000,1.658768,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.658768;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,38,2,9,5,4.950,74.305,2.174,1.000,1.658768,source_node=3;rough_score=1.658768
5.000,OFFLOADED,36,3,2,3,7.383,23.213,4.470,1.000,1.650834,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.650834;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,36,0,2,3,7.383,23.213,4.470,1.000,1.650834,source_node=3;rough_score=1.650834
5.000,OFFLOADED,8,3,4,12,7.825,31.593,7.019,1.855,1.604358,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.604358;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,8,1,4,12,7.825,31.593,7.019,1.855,1.604358,source_node=3;rough_score=1.604358
5.000,OFFLOADED,63,3,9,19,8.280,64.016,2.950,1.000,1.599382,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.599382;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,63,2,9,19,8.280,64.016,2.950,1.000,1.599382,source_node=3;rough_score=1.599382
5.000,OFFLOADED,18,3,9,19,1.559,82.349,3.475,2.700,1.047556,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.047556;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,18,0,9,19,1.559,82.349,3.475,2.700,1.047556,source_node=3;rough_score=1.047556
5.000,OFFLOADED,49,3,3,1,5.654,59.268,7.453,1.000,1.043812,trigger=PROACTIVE;observed_rate=7.000;smoothed_rate=4.076;predicted_queue=60.236;deadline_risk=true;decision_score=1.043812;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
5.000,RECEIVED_OFFLOAD,49,1,3,1,5.654,59.268,7.453,1.000,1.043812,source_node=3;rough_score=1.043812
5.000,ARRIVED,68,4,5,7,6.643,94.091,4.948,1.000,0.000000,
5.000,ARRIVED,69,4,10,7,5.922,70.228,7.959,2.818,0.000000,
5.000,ARRIVED,70,4,10,13,3.494,25.427,4.839,2.489,0.000000,
5.000,ARRIVED,71,4,10,12,4.172,64.254,3.346,1.000,0.000000,
5.000,ARRIVED,72,4,7,12,3.377,65.465,6.805,1.000,0.000000,
5.000,ARRIVED,73,4,9,19,1.576,120.243,6.549,1.000,0.000000,
5.000,ARRIVED,74,4,8,11,5.344,45.452,6.330,1.000,0.000000,
6.000,ARRIVED,75,1,4,12,8.508,61.887,3.783,1.000,0.000000,
6.000,ARRIVED,76,1,1,4,7.887,45.058,5.167,1.000,0.000000,
6.000,ARRIVED,77,2,1,18,6.491,50.433,7.157,1.000,0.000000,
6.000,ARRIVED,78,2,4,18,9.650,38.160,3.282,2.350,0.000000,
6.000,ARRIVED,79,3,1,9,1.482,68.567,3.827,1.785,0.000000,
6.000,ARRIVED,80,3,8,4,7.621,52.915,7.902,1.000,0.000000,
6.000,ARRIVED,81,3,1,6,6.258,70.647,6.797,1.000,0.000000,
6.000,ARRIVED,82,3,4,4,2.417,97.154,3.606,2.561,0.000000,
6.000,ARRIVED,83,3,3,3,8.668,71.676,2.754,1.000,0.000000,
6.000,ARRIVED,84,4,2,19,3.627,42.630,4.527,2.011,0.000000,
6.000,ARRIVED,85,4,10,13,5.946,36.860,6.116,1.000,0.000000,
6.000,ARRIVED,86,4,9,7,6.069,62.586,2.794,1.000,0.000000,
6.504,FINISHED,4,1,4,19,8.158,83.046,2.991,1.000,0.000000,
6.504,STARTED,13,1,4,15,7.838,22.335,6.292,1.000,1.106686,observed_rate=2.000
6.680,FINISHED,5,2,3,9,3.694,82.038,2.503,2.669,0.000000,
6.680,STARTED,7,2,5,14,7.163,54.392,2.069,1.000,0.483515,observed_rate=2.000
7.000,ARRIVED,87,0,4,12,8.693,64.182,2.992,1.782,0.000000,
7.000,ARRIVED,88,0,1,19,5.848,64.281,4.402,1.000,0.000000,
7.000,ARRIVED,89,0,5,4,8.231,32.860,2.256,2.284,0.000000,
7.000,ARRIVED,90,1,5,11,4.700,63.188,6.796,1.000,0.000000,
7.000,ARRIVED,91,2,5,8,4.249,55.837,5.154,1.000,0.000000,
7.000,ARRIVED,92,2,5,18,2.484,78.353,4.386,1.000,0.000000,
7.000,ARRIVED,93,2,3,8,1.194,61.586,5.469,1.000,0.000000,
7.000,ARRIVED,94,2,6,5,5.360,107.619,3.293,2.598,0.000000,
7.000,ARRIVED,95,4,4,1,1.973,52.654,4.718,1.000,0.000000,
7.000,ARRIVED,96,4,2,8,4.173,44.814,7.732,1.000,0.000000,
7.000,ARRIVED,97,4,3,3,9.697,111.259,5.213,1.000,0.000000,
7.420,FINISHED,1,0,1,8,7.040,35.474,7.420,1.000,0.000000,
7.420,STARTED,2,0,8,2,2.363,55.794,3.682,1.000,0.516485,observed_rate=3.000
8.000,ARRIVED,98,0,1,3,1.425,106.797,4.045,1.000,0.000000,
8.000,ARRIVED,99,1,3,2,1.598,44.716,2.988,1.000,0.000000,
8.000,ARRIVED,100,1,7,18,9.519,30.488,3.118,1.000,0.000000,
8.000,ARRIVED,101,1,3,5,7.517,39.615,4.148,2.170,0.000000,
8.000,OFFLOADED,100,1,7,18,9.519,30.488,3.118,1.000,1.757155,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.691;predicted_queue=30.390;deadline_risk=true;decision_score=1.757155;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,100,0,7,18,9.519,30.488,3.118,1.000,1.757155,source_node=1;rough_score=1.757155
8.000,OFFLOADED,99,1,3,2,1.598,44.716,2.988,1.000,1.694338,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.691;predicted_queue=30.390;deadline_risk=true;decision_score=1.694338;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,99,0,3,2,1.598,44.716,2.988,1.000,1.694338,source_node=1;rough_score=1.694338
8.000,OFFLOADED,101,1,3,5,7.517,39.615,4.148,2.170,1.645478,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.691;predicted_queue=30.390;deadline_risk=true;decision_score=1.645478;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,101,2,3,5,7.517,39.615,4.148,2.170,1.645478,source_node=1;rough_score=1.645478
8.000,OFFLOADED,90,1,5,11,4.700,63.188,6.796,1.000,1.088022,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=1.691;predicted_queue=30.390;deadline_risk=true;decision_score=1.088022;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
8.000,RECEIVED_OFFLOAD,90,0,5,11,4.700,63.188,6.796,1.000,1.088022,source_node=1;rough_score=1.088022
8.000,ARRIVED,102,3,9,9,6.343,126.292,4.292,1.000,0.000000,
8.000,ARRIVED,103,3,3,7,2.786,44.393,3.352,1.000,0.000000,
8.000,ARRIVED,104,4,10,5,3.501,127.799,3.169,2.230,0.000000,
8.000,ARRIVED,105,4,6,3,9.668,54.455,2.488,1.000,0.000000,
8.000,ARRIVED,106,4,3,14,7.712,61.259,4.344,1.000,0.000000,
8.000,ARRIVED,107,4,9,6,9.789,64.007,6.073,1.000,0.000000,
8.000,ARRIVED,108,4,3,5,2.828,77.187,6.907,1.000,0.000000,
8.749,FINISHED,7,2,5,14,7.163,54.392,2.069,1.000,0.483515,
8.749,STARTED,16,2,5,6,6.139,96.899,3.487,1.967,0.000000,observed_rate=0.000
9.000,ARRIVED,109,2,7,13,8.044,80.870,3.486,1.000,0.000000,
9.000,ARRIVED,110,3,2,16,5.950,67.270,2.327,1.000,0.000000,
9.000,ARRIVED,111,3,5,5,2.868,61.403,6.694,1.000,0.000000,
9.000,ARRIVED,112,3,10,19,7.874,46.064,3.883,1.582,0.000000,
9.000,ARRIVED,113,4,9,11,8.831,53.442,4.870,1.000,0.000000,
9.000,ARRIVED,114,4,8,7,2.590,89.162,5.713,1.000,0.000000,
9.000,ARRIVED,115,4,6,12,8.152,43.509,3.052,1.000,0.000000,
9.000,ARRIVED,116,4,10,17,1.973,122.892,3.524,2.678,0.000000,
9.000,ARRIVED,117,4,8,13,6.935,76.156,7.289,1.000,0.000000,
9.020,FINISHED,12,4,2,18,8.307,91.302,5.490,1.000,0.100422,
9.020,STARTED,14,4,9,13,4.754,109.381,5.274,1.000,0.388871,observed_rate=5.000
10.000,ARRIVED,118,0,9,11,6.955,42.511,4.192,1.000,0.000000,
10.000,ARRIVED,119,0,3,1,4.677,49.382,2.792,1.000,0.000000,
10.000,ARRIVED,120,1,3,14,3.059,120.682,4.052,1.000,0.000000,
10.000,ARRIVED,121,2,7,14,2.454,94.591,3.187,2.586,0.000000,
10.000,ARRIVED,122,3,1,1,4.665,85.367,4.449,1.000,0.000000,
10.000,ARRIVED,123,4,8,4,2.113,50.789,3.864,1.000,0.000000,
10.000,ARRIVED,124,4,3,20,5.654,116.045,2.887,1.000,0.000000,
10.000,ARRIVED,125,4,6,14,7.859,31.621,6.571,1.000,0.000000,
10.000,ARRIVED,126,4,10,10,8.545,82.153,2.501,1.000,0.000000,
10.000,ARRIVED,127,4,3,8,3.458,129.967,2.763,1.000,0.000000,
11.000,ARRIVED,128,3,1,1,1.455,124.590,6.921,1.000,0.000000,
11.000,ARRIVED,129,4,8,16,6.838,90.731,3.937,1.000,0.000000,
11.000,ARRIVED,130,4,6,10,8.520,86.990,2.913,1.000,0.000000,
11.000,ARRIVED,131,4,6,6,1.130,72.766,4.918,1.000,0.000000,
11.102,FINISHED,2,0,8,2,2.363,55.794,3.682,1.000,0.516485,
11.102,STARTED,11,0,10,8,2.824,23.092,6.554,1.000,1.995792,observed_rate=0.000
12.000,ARRIVED,132,1,10,14,3.931,127.439,7.807,1.000,0.000000,
12.000,ARRIVED,133,2,8,16,1.362,102.528,3.768,1.000,0.000000,
12.000,ARRIVED,134,2,5,18,2.586,106.574,2.137,2.613,0.000000,
12.000,ARRIVED,135,2,5,1,2.827,44.870,3.390,1.000,0.000000,
12.000,ARRIVED,136,3,7,3,8.758,121.547,7.596,1.000,0.000000,
12.000,ARRIVED,137,3,6,2,2.162,126.024,3.510,1.000,0.000000,
12.000,ARRIVED,138,3,5,13,8.545,115.636,5.075,2.618,0.000000,
12.000,ARRIVED,139,3,3,10,6.925,42.776,6.243,1.000,0.000000,
12.000,ARRIVED,140,3,8,5,9.882,112.188,7.483,2.870,0.000000,
12.000,ARRIVED,141,3,3,5,9.207,41.365,7.819,1.000,0.000000,
12.000,ARRIVED,142,3,2,9,3.315,106.401,7.479,2.047,0.000000,
12.796,FINISHED,13,1,4,15,7.838,22.335,6.292,1.000,1.106686,
12.796,STARTED,26,1,7,10,3.954,117.934,7.583,1.000,0.384381,observed_rate=1.000
13.000,ARRIVED,143,2,7,3,9.551,81.432,7.461,1.000,0.000000,
13.000,ARRIVED,144,3,10,17,4.795,124.981,2.367,1.000,0.000000,
13.000,ARRIVED,145,4,9,18,7.281,74.888,2.617,1.000,0.000000,
14.000,ARRIVED,146,0,7,10,8.760,37.303,5.338,2.423,0.000000,
14.000,ARRIVED,147,3,10,17,3.075,73.912,6.860,1.000,0.000000,
14.000,ARRIVED,148,3,2,6,6.779,36.697,3.645,1.000,0.000000,
14.000,ARRIVED,149,3,6,12,8.749,71.311,7.523,2.058,0.000000,
14.000,ARRIVED,150,3,7,13,3.070,107.671,7.877,2.947,0.000000,
14.000,ARRIVED,151,4,10,10,9.267,50.162,6.036,2.695,0.000000,
14.000,ARRIVED,152,4,7,12,9.870,42.937,2.584,1.000,0.000000,
14.294,FINISHED,14,4,9,13,4.754,109.381,5.274,1.000,0.388871,
14.294,STARTED,20,4,3,17,1.483,103.081,7.011,1.000,0.000000,observed_rate=2.000
15.000,ARRIVED,153,2,10,18,7.210,115.272,6.846,1.000,0.000000,
15.000,ARRIVED,154,2,6,15,8.575,114.414,2.917,1.000,0.000000,
15.000,ARRIVED,155,3,6,11,1.383,102.773,2.223,2.186,0.000000,
15.000,ARRIVED,156,3,2,16,3.444,103.325,7.821,1.000,0.000000,
15.000,ARRIVED,157,3,9,13,1.923,52.018,5.749,1.000,0.000000,
15.000,ARRIVED,158,3,2,1,3.467,83.569,2.534,1.000,0.000000,
15.000,ARRIVED,159,3,5,19,1.066,71.319,6.607,1.000,0.000000,
15.000,ARRIVED,160,4,10,17,7.168,127.104,6.900,2.415,0.000000,
15.000,ARRIVED,161,4,7,5,7.252,35.199,5.077,1.000,0.000000,
15.000,ARRIVED,162,4,7,13,4.351,95.749,6.448,1.000,0.000000,
15.000,ARRIVED,163,4,10,17,7.611,77.476,4.209,1.000,0.000000,
15.000,ARRIVED,164,4,3,6,2.607,65.366,3.479,2.062,0.000000,
15.000,ARRIVED,165,4,10,20,1.825,102.159,6.902,1.683,0.000000,
15.034,FINISHED,6,3,8,9,4.982,113.922,7.874,1.909,1.516485,
15.034,STARTED,9,3,1,4,1.339,67.005,5.028,1.000,0.432710,observed_rate=5.000
15.609,FINISHED,16,2,5,6,6.139,96.899,3.487,1.967,0.000000,
15.609,STARTED,27,2,6,16,7.607,25.066,7.921,1.606,0.000000,observed_rate=2.000
16.000,ARRIVED,166,1,2,18,5.041,108.588,4.613,1.000,0.000000,
16.000,ARRIVED,167,1,6,11,9.137,122.270,5.719,1.000,0.000000,
16.000,ARRIVED,168,1,3,18,5.430,122.965,2.892,1.000,0.000000,
16.000,ARRIVED,169,1,3,19,6.339,70.717,3.692,1.000,0.000000,
16.000,ARRIVED,170,2,10,10,1.844,91.242,2.107,1.000,0.000000,
16.000,ARRIVED,171,2,1,6,8.672,91.644,4.873,1.000,0.000000,
16.000,ARRIVED,172,2,3,20,4.180,61.739,3.349,1.000,0.000000,
16.000,ARRIVED,173,3,1,4,6.505,45.264,2.246,1.000,0.000000,
16.000,ARRIVED,174,3,3,18,7.163,82.923,7.431,1.000,0.000000,
16.000,ARRIVED,175,3,7,17,7.676,73.591,4.712,1.000,0.000000,
16.000,ARRIVED,176,3,5,16,5.834,88.812,3.980,2.917,0.000000,
16.000,ARRIVED,177,4,8,15,3.746,92.086,2.576,1.000,0.000000,
16.000,ARRIVED,178,4,8,16,3.796,76.853,5.096,1.000,0.000000,
16.000,ARRIVED,179,4,10,8,4.479,108.133,5.348,1.000,0.000000,
17.000,ARRIVED,180,1,6,8,5.902,72.669,2.931,1.000,0.000000,
17.000,ARRIVED,181,3,10,13,5.846,71.395,7.829,1.000,0.000000,
17.000,ARRIVED,182,3,4,15,4.518,97.088,3.051,1.000,0.000000,
17.000,ARRIVED,183,3,9,20,6.636,82.880,5.029,1.000,0.000000,
17.000,ARRIVED,184,3,5,18,9.019,81.456,3.082,1.000,0.000000,
17.000,ARRIVED,185,4,1,1,3.309,65.282,7.033,1.000,0.000000,
17.000,ARRIVED,186,4,3,3,9.748,136.815,6.047,1.000,0.000000,
17.656,FINISHED,11,0,10,8,2.824,23.092,6.554,1.000,1.995792,
17.656,STARTED,15,0,4,2,6.846,38.262,7.819,1.756,0.000000,observed_rate=0.000
18.000,ARRIVED,187,0,3,10,4.552,107.581,2.018,1.000,0.000000,
18.000,ARRIVED,188,3,4,20,2.741,95.308,7.950,1.000,0.000000,
18.000,ARRIVED,189,3,9,11,6.413,134.464,5.338,1.000,0.000000,
18.000,ARRIVED,190,3,1,3,4.993,110.260,4.565,1.000,0.000000,
18.000,ARRIVED,191,3,1,15,1.941,88.703,3.544,2.661,0.000000,
18.000,ARRIVED,192,4,1,18,2.415,51.836,2.309,1.000,0.000000,
18.000,ARRIVED,193,4,8,7,2.328,63.498,4.412,1.000,0.000000,
18.000,ARRIVED,194,4,3,12,5.911,111.567,7.539,1.986,0.000000,
19.000,ARRIVED,195,0,10,1,1.059,136.615,3.974,1.000,0.000000,
19.000,ARRIVED,196,0,9,1,3.179,74.706,7.383,1.000,0.000000,
19.000,ARRIVED,197,0,8,4,3.279,117.803,4.401,2.153,0.000000,
19.000,ARRIVED,198,3,7,20,1.061,108.453,2.430,1.000,0.000000,
19.000,ARRIVED,199,3,2,10,2.754,127.186,7.661,1.000,0.000000,
19.000,ARRIVED,200,4,3,13,7.523,71.284,6.745,1.000,0.000000,
19.000,ARRIVED,201,4,10,19,4.842,44.200,5.617,1.000,0.000000,
19.000,ARRIVED,202,4,5,13,5.382,47.630,7.511,1.000,0.000000,
20.000,ARRIVED,203,1,7,14,2.041,133.695,4.661,2.888,0.000000,
20.000,ARRIVED,204,2,3,6,5.677,123.274,3.103,1.000,0.000000,
20.000,ARRIVED,205,2,3,10,2.342,130.440,7.183,1.000,0.000000,
20.000,ARRIVED,206,3,10,15,3.396,70.819,2.478,1.000,0.000000,
20.000,ARRIVED,207,3,7,10,6.321,89.273,3.751,1.000,0.000000,
20.000,ARRIVED,208,3,1,12,6.135,126.015,7.710,1.532,0.000000,
20.000,ARRIVED,209,4,2,2,9.809,62.804,5.466,1.000,0.000000,
20.000,ARRIVED,210,4,5,19,2.260,77.997,4.336,1.000,0.000000,
20.000,ARRIVED,211,4,2,17,1.674,90.481,5.812,2.271,0.000000,
20.063,FINISHED,9,3,1,4,1.339,67.005,5.028,1.000,0.432710,
20.063,STARTED,17,3,4,4,8.662,97.632,4.125,1.000,0.333872,observed_rate=3.000
20.378,FINISHED,26,1,7,10,3.954,117.934,7.583,1.000,0.384381,
20.378,STARTED,34,1,6,14,3.035,114.721,7.053,1.000,0.337786,observed_rate=1.000
21.000,ARRIVED,212,2,5,2,3.141,100.105,2.610,1.000,0.000000,
21.000,ARRIVED,213,3,6,3,9.813,107.605,5.101,1.000,0.000000,
21.000,ARRIVED,214,3,1,4,4.797,51.083,7.788,1.000,0.000000,
21.000,ARRIVED,215,4,4,5,9.362,87.662,5.984,1.000,0.000000,
21.000,ARRIVED,216,4,5,11,4.121,100.451,3.391,1.678,0.000000,
21.305,FINISHED,20,4,3,17,1.483,103.081,7.011,1.000,0.000000,
21.305,STARTED,21,4,2,1,8.014,111.853,7.625,1.000,0.000000,observed_rate=2.000
22.000,ARRIVED,217,0,9,4,2.301,92.098,3.999,1.000,0.000000,
