time,node_id,observed_arrival_rate,waiting_queue_size,idle
14.000,0,1.000,12,false
14.000,1,0.000,14,false
14.000,2,2.000,26,false
14.000,3,6.000,51,false
14.000,4,6.000,72,false
15.000,0,1.000,13,false
15.000,1,0.000,14,false
15.000,2,0.000,26,false
15.000,3,2.000,53,false
15.000,4,3.000,74,false
16.000,0,2.000,15,false
16.000,1,0.000,13,false
16.000,2,2.000,28,false
16.000,3,3.000,56,false
16.000,4,6.000,80,false
17.000,0,1.000,16,false
17.000,1,1.000,14,false
17.000,2,2.000,30,false
17.000,3,3.000,59,false
17.000,4,5.000,85,false
18.000,0,1.000,17,false
18.000,1,4.000,18,false
18.000,2,1.000,31,false
18.000,3,3.000,62,false
18.000,4,3.000,88,false
19.000,0,0.000,17,false
19.000,1,1.000,19,false
19.000,2,2.000,33,false
19.000,3,2.000,64,false
19.000,4,6.000,93,false
20.000,0,0.000,17,false
20.000,1,2.000,21,false
20.000,2,2.000,35,false
20.000,3,4.000,68,false
20.000,4,6.000,99,false
21.000,0,2.000,18,false
21.000,1,1.000,22,false
21.000,2,2.000,37,false
21.000,3,4.000,72,false
21.000,4,4.000,103,false
22.000,0,3.000,21,false
22.000,1,0.000,22,false
22.000,2,3.000,40,false
22.000,3,5.000,77,false
22.000,4,2.000,105,false
23.000,0,2.000,23,false
23.000,1,2.000,24,false
23.000,2,2.000,42,false
23.000,3,3.000,80,false
23.000,4,7.000,112,false
24.000,0,1.000,24,false
24.000,1,3.000,27,false
24.000,2,5.000,47,false
24.000,3,4.000,84,false
24.000,4,5.000,117,false
25.000,0,1.000,25,false
25.000,1,1.000,28,false
25.000,2,2.000,49,false
25.000,3,2.000,80,false
25.000,4,4.000,121,false
26.000,0,2.000,26,false
26.000,1,2.000,30,false
26.000,2,3.000,52,false
26.000,3,2.000,82,false
26.000,4,3.000,123,false
27.000,0,3.000,29,false
27.000,1,2.000,32,false
27.000,2,2.000,54,false
27.000,3,0.000,82,false
27.000,4,1.000,124,false
28.000,0,1.000,30,false
28.000,1,3.000,35,false
28.000,2,4.000,58,false
28.000,3,2.000,84,false
28.000,4,6.000,130,false
29.000,0,2.000,32,false
29.000,1,0.000,35,false
29.000,2,0.000,58,false
29.000,3,4.000,87,false
29.000,4,3.000,133,false
30.000,0,0.000,32,false
30.000,1,3.000,37,false
30.000,2,3.000,61,false
30.000,3,2.000,89,false
30.000,4,4.000,137,false
31.000,0,0.000,32,false
31.000,1,3.000,40,false
31.000,2,2.000,63,false
31.000,3,4.000,93,false
31.000,4,4.000,140,false
32.000,0,0.000,32,false
32.000,1,2.000,42,false
32.000,2,0.000,63,false
32.000,3,1.000,88,false
32.000,4,5.000,145,false
33.000,0,0.000,32,false
33.000,1,3.000,45,false
33.000,2,2.000,64,false
33.000,3,6.000,94,false
33.000,4,7.000,152,false
34.000,0,2.000,34,false
34.000,1,1.000,45,false
34.000,2,0.000,64,false
34.000,3,3.000,97,false
34.000,4,4.000,150,false
35.000,0,1.000,35,false
35.000,1,2.000,47,false
35.000,2,0.000,64,false
35.000,3,6.000,103,false
35.000,4,4.000,154,false
36.000,0,0.000,35,false
36.000,1,2.000,49,false
36.000,2,1.000,65,false
36.000,3,2.000,105,false
36.000,4,3.000,157,false
37.000,0,0.000,35,false
37.000,1,0.000,49,false
37.000,2,2.000,67,false
37.000,3,1.000,106,false
37.000,4,2.000,159,false
38.000,0,0.000,35,false
38.000,1,5.000,54,false
38.000,2,5.000,72,false
38.000,3,4.000,110,false
38.000,4,4.000,163,false
39.000,0,0.000,34,false
39.000,1,1.000,55,false
39.000,2,1.000,73,false
39.000,3,1.000,111,false
39.000,4,4.000,167,false
40.000,0,0.000,34,false
40.000,1,3.000,57,false
40.000,2,0.000,73,false
40.000,3,3.000,114,false
40.000,4,5.000,172,false
41.000,0,1.000,35,false
41.000,1,1.000,58,false
41.000,2,6.000,79,false
41.000,3,4.000,118,false
41.000,4,5.000,177,false
42.000,0,1.000,36,false
42.000,1,0.000,58,false
42.000,2,2.000,81,false
42.000,3,1.000,119,false
42.000,4,2.000,179,false
43.000,0,2.000,38,false
43.000,1,1.000,59,false
43.000,2,2.000,83,false
43.000,3,7.000,126,false
43.000,4,2.000,180,false
44.000,0,0.000,38,false
44.000,1,2.000,61,false
44.000,2,1.000,84,false
44.000,3,6.000,132,false
44.000,4,1.000,181,false
45.000,0,0.000,37,false
45.000,1,1.000,62,false
45.000,2,5.000,89,false
45.000,3,5.000,137,false
45.000,4,5.000,185,false
46.000,0,2.000,39,false
46.000,1,1.000,62,false
46.000,2,1.000,90,false
46.000,3,1.000,138,false
46.000,4,1.000,186,false
47.000,0,1.000,40,false
47.000,1,2.000,64,false
47.000,2,3.000,93,false
47.000,3,2.000,140,false
47.000,4,2.000,188,false
48.000,0,0.000,40,false
48.000,1,0.000,64,false
48.000,2,2.000,94,false
48.000,3,6.000,146,false
48.000,4,4.000,192,false
49.000,0,0.000,40,false
49.000,1,2.000,66,false
49.000,2,9.000,103,false
49.000,3,6.000,152,false
49.000,4,5.000,197,false
50.000,0,1.000,41,false
50.000,1,2.000,68,false
50.000,2,3.000,106,false
50.000,3,4.000,156,false
50.000,4,5.000,202,false
51.000,0,1.000,42,false
51.000,1,3.000,71,false
51.000,2,2.000,107,false
51.000,3,3.000,159,false
51.000,4,5.000,207,false
52.000,0,1.000,42,false
52.000,1,1.000,72,false
52.000,2,1.000,108,false
52.000,3,2.000,161,false
52.000,4,2.000,209,false
53.000,0,1.000,43,false
53.000,1,3.000,75,false
53.000,2,3.000,110,false
53.000,3,1.000,162,false
53.000,4,6.000,214,false
54.000,0,0.000,43,false
54.000,1,0.000,74,false
54.000,2,2.000,112,false
54.000,3,3.000,165,false
54.000,4,3.000,217,false
55.000,0,0.000,43,false
55.000,1,1.000,75,false
55.000,2,3.000,115,false
55.000,3,4.000,168,false
55.000,4,6.000,223,false
56.000,0,1.000,43,false
56.000,1,1.000,76,false
56.000,2,3.000,118,false
56.000,3,2.000,170,false
56.000,4,6.000,229,false
57.000,0,2.000,45,false
57.000,1,0.000,75,false
57.000,2,7.000,124,false
57.000,3,2.000,172,false
57.000,4,4.000,232,false
58.000,0,0.000,45,false
58.000,1,1.000,76,false
58.000,2,2.000,126,false
58.000,3,2.000,174,false
58.000,4,5.000,237,false
59.000,0,0.000,45,false
59.000,1,1.000,77,false
59.000,2,1.000,127,false
59.000,3,2.000,175,false
59.000,4,3.000,240,false
60.000,0,0.000,45,false
60.000,1,4.000,81,false
60.000,2,3.000,130,false
60.000,3,4.000,179,false
60.000,4,3.000,243,false
61.000,0,2.000,47,false
61.000,1,2.000,83,false
61.000,2,1.000,131,false
61.000,3,3.000,182,false
61.000,4,1.000,244,false
62.000,0,2.000,49,false
62.000,1,1.000,84,false
62.000,2,1.000,132,false
62.000,3,2.000,184,false
62.000,4,2.000,246,false
63.000,0,1.000,50,false
63.000,1,1.000,85,false
63.000,2,2.000,134,false
63.000,3,2.000,186,false
63.000,4,9.000,255,false
64.000,0,0.000,50,false
64.000,1,1.000,86,false
64.000,2,4.000,137,false
64.000,3,5.000,191,false
64.000,4,4.000,253,false
65.000,0,1.000,51,false
65.000,1,1.000,87,false
65.000,2,3.000,140,false
65.000,3,2.000,192,false
65.000,4,3.000,256,false
66.000,0,0.000,50,false
66.000,1,2.000,89,false
66.000,2,2.000,142,false
66.000,3,3.000,195,false
66.000,4,6.000,262,false
67.000,0,1.000,51,false
67.000,1,1.000,90,false
67.000,2,0.000,141,false
67.000,3,5.000,200,false
67.000,4,2.000,264,false
68.000,0,1.000,51,false
68.000,1,1.000,91,false
68.000,2,0.000,141,false
68.000,3,2.000,202,false
68.000,4,4.000,268,false
69.000,0,3.000,54,false
69.000,1,3.000,94,false
69.000,2,1.000,142,false
69.000,3,2.000,204,false
69.000,4,4.000,272,false
70.000,0,1.000,55,false
70.000,1,1.000,95,false
70.000,2,4.000,145,false
70.000,3,3.000,207,false
70.000,4,4.000,276,false
71.000,0,1.000,56,false
71.000,1,0.000,95,false
71.000,2,3.000,148,false
71.000,3,1.000,208,false
71.000,4,5.000,281,false
72.000,0,4.000,60,false
72.000,1,0.000,95,false
72.000,2,1.000,149,false
72.000,3,6.000,214,false
72.000,4,5.000,286,false
73.000,0,0.000,60,false
73.000,1,2.000,96,false
73.000,2,3.000,152,false
73.000,3,0.000,213,false
73.000,4,5.000,291,false
74.000,0,0.000,60,false
74.000,1,0.000,96,false
74.000,2,2.000,154,false
74.000,3,4.000,217,false
74.000,4,4.000,294,false
75.000,0,0.000,60,false
75.000,1,2.000,98,false
75.000,2,1.000,154,false
75.000,3,3.000,220,false
75.000,4,2.000,296,false
76.000,0,0.000,59,false
76.000,1,0.000,98,false
76.000,2,0.000,154,false
76.000,3,1.000,221,false
76.000,4,4.000,300,false
77.000,0,0.000,59,false
77.000,1,3.000,101,false
77.000,2,1.000,155,false
77.000,3,7.000,228,false
77.000,4,3.000,303,false
78.000,0,2.000,61,false
78.000,1,1.000,102,false
78.000,2,1.000,156,false
78.000,3,3.000,230,false
78.000,4,1.000,304,false
79.000,0,1.000,61,false
79.000,1,2.000,104,false
79.000,2,1.000,157,false
79.000,3,3.000,233,false
79.000,4,2.000,305,false
80.000,0,2.000,63,false
80.000,1,1.000,105,false
80.000,2,3.000,160,false
80.000,3,3.000,236,false
80.000,4,4.000,309,false
81.000,0,1.000,64,false
81.000,1,2.000,107,false
81.000,2,1.000,161,false
81.000,3,4.000,240,false
81.000,4,3.000,312,false
82.000,0,1.000,65,false
82.000,1,2.000,109,false
82.000,2,0.000,161,false
82.000,3,2.000,242,false
82.000,4,3.000,315,false
83.000,0,0.000,64,false
83.000,1,2.000,110,false
83.000,2,3.000,164,false
83.000,3,2.000,244,false
83.000,4,4.000,319,false
84.000,0,3.000,67,false
84.000,1,4.000,114,false
84.000,2,3.000,167,false
84.000,3,6.000,249,false
84.000,4,2.000,321,false
85.000,0,0.000,67,false
85.000,1,0.000,114,false
85.000,2,0.000,167,false
85.000,3,4.000,253,false
85.000,4,4.000,325,false
86.000,0,1.000,68,false
86.000,1,4.000,118,false
86.000,2,4.000,171,false
86.000,3,2.000,255,false
86.000,4,5.000,324,false
87.000,0,0.000,68,false
87.000,1,1.000,119,false
87.000,2,1.000,172,false
87.000,3,1.000,256,false
87.000,4,3.000,327,false
88.000,0,0.000,68,false
88.000,1,1.000,120,false
88.000,2,4.000,176,false
88.000,3,1.000,257,false
88.000,4,1.000,328,false
89.000,0,2.000,69,false
89.000,1,2.000,122,false
89.000,2,2.000,178,false
89.000,3,2.000,258,false
89.000,4,3.000,331,false
90.000,0,2.000,71,false
90.000,1,1.000,123,false
90.000,2,3.000,181,false
90.000,3,5.000,263,false
90.000,4,0.000,331,false
91.000,0,4.000,75,false
91.000,1,0.000,123,false
91.000,2,1.000,182,false
91.000,3,3.000,266,false
91.000,4,1.000,332,false
92.000,0,2.000,77,false
92.000,1,0.000,123,false
92.000,2,4.000,186,false
92.000,3,5.000,271,false
92.000,4,5.000,336,false
93.000,0,1.000,78,false
93.000,1,0.000,123,false
93.000,2,2.000,188,false
93.000,3,3.000,273,false
93.000,4,4.000,340,false
94.000,0,0.000,78,false
94.000,1,2.000,125,false
94.000,2,1.000,189,false
94.000,3,4.000,277,false
94.000,4,4.000,344,false
95.000,0,1.000,79,false
95.000,1,0.000,125,false
95.000,2,0.000,189,false
95.000,3,2.000,279,false
95.000,4,5.000,349,false
96.000,0,1.000,79,false
96.000,1,0.000,125,false
96.000,2,4.000,192,false
96.000,3,0.000,279,false
96.000,4,6.000,354,false
97.000,0,0.000,79,false
97.000,1,2.000,127,false
97.000,2,0.000,192,false
97.000,3,3.000,281,false
97.000,4,4.000,358,false
98.000,0,1.000,80,false
98.000,1,2.000,129,false
98.000,2,6.000,198,false
98.000,3,1.000,282,false
98.000,4,3.000,361,false
99.000,0,0.000,80,false
99.000,1,0.000,129,false
99.000,2,3.000,195,false
99.000,3,6.000,288,false
99.000,4,4.000,365,false
100.000,0,0.000,80,false
100.000,1,1.000,130,false
100.000,2,1.000,196,false
100.000,3,5.000,293,false
100.000,4,3.000,368,false
101.000,0,1.000,81,false
101.000,1,0.000,129,false
101.000,2,1.000,197,false
101.000,3,1.000,294,false
101.000,4,6.000,374,false
102.000,0,0.000,80,false
102.000,1,1.000,130,false
102.000,2,3.000,200,false
102.000,3,1.000,295,false
102.000,4,8.000,382,false
103.000,0,1.000,81,false
103.000,1,0.000,130,false
103.000,2,2.000,202,false
103.000,3,2.000,296,false
103.000,4,4.000,386,false
104.000,0,0.000,81,false
104.000,1,0.000,130,false
104.000,2,2.000,204,false
104.000,3,1.000,297,false
104.000,4,4.000,384,false
105.000,0,1.000,82,false
105.000,1,1.000,131,false
105.000,2,1.000,205,false
105.000,3,5.000,302,false
105.000,4,2.000,386,false
106.000,0,0.000,82,false
106.000,1,1.000,132,false
106.000,2,1.000,206,false
106.000,3,5.000,307,false
106.000,4,5.000,391,false
107.000,0,1.000,82,false
107.000,1,1.000,133,false
107.000,2,1.000,207,false
107.000,3,3.000,310,false
107.000,4,3.000,394,false
108.000,0,1.000,83,false
108.000,1,0.000,133,false
108.000,2,3.000,209,false
108.000,3,6.000,316,false
108.000,4,7.000,401,false
109.000,0,0.000,83,false
109.000,1,2.000,135,false
109.000,2,1.000,210,false
109.000,3,6.000,322,false
109.000,4,6.000,406,false
110.000,0,2.000,85,false
110.000,1,1.000,136,false
110.000,2,4.000,214,false
110.000,3,7.000,329,false
110.000,4,6.000,412,false
111.000,0,2.000,87,false
111.000,1,1.000,137,false
111.000,2,3.000,217,false
111.000,3,1.000,330,false
111.000,4,8.000,420,false
112.000,0,1.000,88,false
112.000,1,0.000,137,false
112.000,2,1.000,218,false
112.000,3,6.000,336,false
112.000,4,5.000,425,false
113.000,0,0.000,87,false
113.000,1,2.000,139,false
113.000,2,4.000,221,false
113.000,3,3.000,339,false
113.000,4,4.000,429,false
114.000,0,3.000,90,false
114.000,1,1.000,140,false
114.000,2,1.000,222,false
114.000,3,7.000,346,false
114.000,4,5.000,434,false
115.000,0,0.000,90,false
115.000,1,0.000,140,false
115.000,2,3.000,224,false
115.000,3,1.000,347,false
115.000,4,2.000,436,false
116.000,0,0.000,90,false
116.000,1,0.000,140,false
116.000,2,1.000,225,false
116.000,3,8.000,355,false
116.000,4,5.000,441,false
117.000,0,0.000,89,false
117.000,1,2.000,142,false
117.000,2,2.000,227,false
117.000,3,5.000,360,false
117.000,4,1.000,441,false
118.000,0,0.000,89,false
118.000,1,3.000,145,false
118.000,2,5.000,231,false
118.000,3,4.000,364,false
118.000,4,3.000,444,false
119.000,0,0.000,89,false
119.000,1,2.000,146,false
119.000,2,1.000,232,false
119.000,3,11.000,369,false
119.000,4,6.000,450,false
120.000,0,1.000,90,false
120.000,1,1.000,147,false
120.000,2,3.000,235,false
120.000,3,0.000,369,false
120.000,4,9.000,459,false
121.000,0,2.000,92,false
121.000,1,1.000,148,false
121.000,2,1.000,236,false
121.000,3,3.000,372,false
121.000,4,1.000,459,false
122.000,0,1.000,92,false
122.000,1,1.000,148,false
122.000,2,2.000,237,false
122.000,3,3.000,375,false
122.000,4,1.000,460,false
123.000,0,0.000,92,false
123.000,1,1.000,149,false
123.000,2,3.000,240,false
123.000,3,4.000,379,false
123.000,4,4.000,464,false
124.000,0,0.000,92,false
124.000,1,4.000,153,false
124.000,2,2.000,241,false
124.000,3,3.000,382,false
124.000,4,5.000,469,false
125.000,0,1.000,93,false
125.000,1,3.000,156,false
125.000,2,4.000,245,false
125.000,3,3.000,385,false
125.000,4,3.000,471,false
126.000,0,0.000,93,false
126.000,1,2.000,158,false
126.000,2,0.000,245,false
126.000,3,2.000,387,false
126.000,4,6.000,477,false
127.000,0,1.000,94,false
127.000,1,1.000,158,false
127.000,2,4.000,249,false
127.000,3,3.000,390,false
127.000,4,4.000,481,false
128.000,0,1.000,94,false
128.000,1,1.000,159,false
128.000,2,0.000,248,false
128.000,3,3.000,393,false
128.000,4,8.000,489,false
129.000,0,0.000,94,false
129.000,1,1.000,160,false
129.000,2,3.000,251,false
129.000,3,2.000,395,false
129.000,4,2.000,491,false
130.000,0,0.000,94,false
130.000,1,3.000,163,false
130.000,2,3.000,254,false
130.000,3,2.000,397,false
130.000,4,2.000,493,false
131.000,0,0.000,94,false
131.000,1,1.000,164,false
131.000,2,2.000,256,false
131.000,3,5.000,402,false
131.000,4,0.000,492,false
132.000,0,0.000,94,false
132.000,1,1.000,165,false
132.000,2,3.000,258,false
132.000,3,4.000,406,false
132.000,4,7.000,499,false
133.000,0,0.000,93,false
133.000,1,2.000,167,false
133.000,2,0.000,258,false
133.000,3,4.000,409,false
133.000,4,6.000,505,false
134.000,0,0.000,93,false
134.000,1,1.000,167,false
134.000,2,2.000,259,false
134.000,3,4.000,413,false
134.000,4,4.000,509,false
135.000,0,0.000,93,false
135.000,1,2.000,169,false
135.000,2,1.000,260,false
135.000,3,5.000,418,false
135.000,4,4.000,513,false
136.000,0,0.000,93,false
136.000,1,2.000,171,false
136.000,2,2.000,262,false
136.000,3,2.000,420,false
136.000,4,6.000,519,false
137.000,0,0.000,93,false
137.000,1,3.000,174,false
137.000,2,3.000,265,false
137.000,3,1.000,421,false
137.000,4,3.000,522,false
138.000,0,1.000,94,false
138.000,1,1.000,174,false
138.000,2,1.000,266,false
138.000,3,7.000,428,false
138.000,4,1.000,523,false
139.000,0,1.000,95,false
139.000,1,0.000,174,false
139.000,2,4.000,270,false
139.000,3,5.000,433,false
139.000,4,4.000,527,false
140.000,0,2.000,97,false
140.000,1,2.000,176,false
140.000,2,1.000,270,false
140.000,3,3.000,436,false
140.000,4,6.000,533,false
141.000,0,1.000,98,false
141.000,1,1.000,177,false
141.000,2,3.000,273,false
141.000,3,2.000,437,false
141.000,4,5.000,538,false
142.000,0,1.000,99,false
142.000,1,2.000,179,false
142.000,2,5.000,278,false
142.000,3,2.000,439,false
142.000,4,3.000,541,false
143.000,0,1.000,100,false
143.000,1,2.000,181,false
143.000,2,0.000,278,false
143.000,3,3.000,442,false
143.000,4,7.000,548,false
144.000,0,0.000,99,false
144.000,1,1.000,182,false
144.000,2,5.000,283,false
144.000,3,4.000,446,false
144.000,4,5.000,547,false
145.000,0,4.000,103,false
145.000,1,4.000,185,false
145.000,2,2.000,279,false
145.000,3,2.000,448,false
145.000,4,4.000,551,false
146.000,0,0.000,103,false
146.000,1,1.000,186,false
146.000,2,2.000,281,false
146.000,3,3.000,450,false
146.000,4,6.000,557,false
147.000,0,1.000,104,false
147.000,1,0.000,186,false
147.000,2,3.000,284,false
147.000,3,2.000,452,false
147.000,4,3.000,560,false
148.000,0,1.000,105,false
148.000,1,3.000,189,false
148.000,2,2.000,286,false
148.000,3,5.000,457,false
148.000,4,2.000,562,false
149.000,0,0.000,105,false
149.000,1,4.000,193,false
149.000,2,1.000,287,false
149.000,3,0.000,457,false
149.000,4,6.000,568,false
150.000,0,1.000,106,false
150.000,1,0.000,193,false
150.000,2,2.000,289,false
150.000,3,1.000,458,false
150.000,4,2.000,570,false
151.000,0,1.000,107,false
151.000,1,2.000,195,false
151.000,2,4.000,293,false
151.000,3,3.000,461,false
151.000,4,1.000,571,false
152.000,0,0.000,106,false
152.000,1,3.000,198,false
152.000,2,5.000,297,false
152.000,3,6.000,467,false
152.000,4,3.000,574,false
153.000,0,0.000,106,false
153.000,1,1.000,199,false
153.000,2,0.000,297,false
153.000,3,7.000,474,false
153.000,4,2.000,576,false
154.000,0,2.000,108,false
154.000,1,2.000,201,false
154.000,2,3.000,300,false
154.000,3,2.000,476,false
154.000,4,2.000,578,false
155.000,0,0.000,108,false
155.000,1,1.000,202,false
155.000,2,1.000,301,false
155.000,3,7.000,483,false
155.000,4,5.000,583,false
156.000,0,0.000,108,false
156.000,1,3.000,205,false
156.000,2,4.000,304,false
156.000,3,4.000,487,false
156.000,4,6.000,588,false
157.000,0,0.000,107,false
157.000,1,1.000,206,false
157.000,2,5.000,309,false
157.000,3,2.000,489,false
157.000,4,1.000,589,false
158.000,0,2.000,109,false
158.000,1,0.000,205,false
158.000,2,2.000,311,false
158.000,3,3.000,492,false
158.000,4,2.000,591,false
159.000,0,0.000,109,false
159.000,1,0.000,205,false
159.000,2,3.000,313,false
159.000,3,2.000,494,false
159.000,4,2.000,593,false
160.000,0,1.000,110,false
160.000,1,2.000,206,false
160.000,2,1.000,314,false
160.000,3,1.000,495,false
160.000,4,1.000,593,false
161.000,0,0.000,110,false
161.000,1,1.000,207,false
161.000,2,3.000,317,false
161.000,3,5.000,499,false
161.000,4,9.000,602,false
162.000,0,0.000,110,false
162.000,1,3.000,210,false
162.000,2,1.000,318,false
162.000,3,4.000,503,false
162.000,4,5.000,607,false
163.000,0,1.000,110,false
163.000,1,1.000,211,false
163.000,2,1.000,319,false
163.000,3,3.000,506,false
163.000,4,9.000,616,false
164.000,0,2.000,112,false
164.000,1,3.000,214,false
164.000,2,0.000,319,false
164.000,3,2.000,508,false
164.000,4,2.000,618,false
165.000,0,1.000,113,false
165.000,1,0.000,214,false
165.000,2,2.000,321,false
165.000,3,6.000,514,false
165.000,4,4.000,622,false
166.000,0,0.000,113,false
166.000,1,1.000,214,false
166.000,2,2.000,323,false
166.000,3,2.000,516,false
166.000,4,4.000,626,false
167.000,0,1.000,114,false
167.000,1,2.000,216,false
167.000,2,1.000,324,false
167.000,3,1.000,517,false
167.000,4,8.000,634,false
168.000,0,1.000,115,false
168.000,1,1.000,217,false
168.000,2,0.000,324,false
168.000,3,4.000,521,false
168.000,4,4.000,638,false
169.000,0,0.000,114,false
169.000,1,0.000,217,false
169.000,2,3.000,327,false
169.000,3,5.000,526,false
169.000,4,3.000,641,false
170.000,0,0.000,114,false
170.000,1,0.000,217,false
170.000,2,2.000,329,false
170.000,3,4.000,530,false
170.000,4,3.000,644,false
171.000,0,0.000,114,false
171.000,1,1.000,218,false
171.000,2,1.000,330,false
171.000,3,2.000,532,false
171.000,4,2.000,646,false
172.000,0,0.000,113,false
172.000,1,2.000,220,false
172.000,2,3.000,333,false
172.000,3,3.000,535,false
172.000,4,5.000,651,false
173.000,0,1.000,114,false
173.000,1,2.000,222,false
173.000,2,3.000,336,false
173.000,3,4.000,533,false
173.000,4,2.000,653,false
174.000,0,2.000,116,false
174.000,1,1.000,222,false
174.000,2,2.000,338,false
174.000,3,3.000,536,false
174.000,4,6.000,659,false
175.000,0,0.000,116,false
175.000,1,2.000,224,false
175.000,2,1.000,338,false
175.000,3,4.000,540,false
175.000,4,6.000,665,false
176.000,0,0.000,116,false
176.000,1,1.000,225,false
176.000,2,0.000,338,false
176.000,3,4.000,544,false
176.000,4,3.000,667,false
177.000,0,1.000,117,false
177.000,1,1.000,225,false
177.000,2,1.000,339,false
177.000,3,6.000,550,false
177.000,4,3.000,670,false
178.000,0,1.000,118,false
178.000,1,1.000,226,false
178.000,2,3.000,342,false
178.000,3,3.000,553,false
178.000,4,4.000,674,false
179.000,0,1.000,119,false
179.000,1,2.000,228,false
179.000,2,2.000,344,false
179.000,3,1.000,554,false
179.000,4,4.000,678,false
180.000,0,2.000,121,false
180.000,1,3.000,231,false
180.000,2,0.000,344,false
180.000,3,3.000,557,false
180.000,4,7.000,685,false
181.000,0,1.000,122,false
181.000,1,4.000,235,false
181.000,2,2.000,346,false
181.000,3,2.000,559,false
181.000,4,2.000,687,false
182.000,0,0.000,122,false
182.000,1,0.000,235,false
182.000,2,0.000,346,false
182.000,3,6.000,565,false
182.000,4,6.000,692,false
183.000,0,1.000,123,false
183.000,1,3.000,238,false
183.000,2,4.000,350,false
183.000,3,5.000,570,false
183.000,4,4.000,696,false
184.000,0,0.000,123,false
184.000,1,1.000,239,false
184.000,2,3.000,353,false
184.000,3,1.000,571,false
184.000,4,3.000,698,false
185.000,0,0.000,123,false
185.000,1,0.000,238,false
185.000,2,0.000,353,false
185.000,3,5.000,575,false
185.000,4,1.000,699,false
186.000,0,2.000,125,false
186.000,1,2.000,240,false
186.000,2,2.000,355,false
186.000,3,0.000,575,false
186.000,4,6.000,705,false
187.000,0,1.000,125,false
187.000,1,1.000,241,false
187.000,2,0.000,355,false
187.000,3,2.000,576,false
187.000,4,2.000,707,false
188.000,0,0.000,125,false
188.000,1,2.000,243,false
188.000,2,1.000,356,false
188.000,3,1.000,577,false
188.000,4,3.000,710,false
189.000,0,1.000,126,false
189.000,1,6.000,249,false
189.000,2,1.000,357,false
189.000,3,4.000,581,false
189.000,4,6.000,715,false
190.000,0,0.000,126,false
190.000,1,0.000,249,false
190.000,2,2.000,359,false
190.000,3,6.000,587,false
190.000,4,5.000,720,false
191.000,0,3.000,129,false
191.000,1,1.000,250,false
191.000,2,2.000,360,false
191.000,3,4.000,591,false
191.000,4,3.000,723,false
192.000,0,0.000,129,false
192.000,1,0.000,250,false
192.000,2,2.000,362,false
192.000,3,6.000,597,false
192.000,4,3.000,726,false
193.000,0,0.000,129,false
193.000,1,3.000,252,false
193.000,2,4.000,366,false
193.000,3,4.000,601,false
193.000,4,3.000,729,false
194.000,0,1.000,129,false
194.000,1,0.000,252,false
194.000,2,2.000,367,false
194.000,3,3.000,604,false
194.000,4,2.000,730,false
195.000,0,0.000,129,false
195.000,1,1.000,253,false
195.000,2,1.000,368,false
195.000,3,4.000,607,false
195.000,4,2.000,732,false
196.000,0,0.000,129,false
196.000,1,2.000,255,false
196.000,2,2.000,369,false
196.000,3,4.000,611,false
196.000,4,5.000,737,false
197.000,0,0.000,129,false
197.000,1,3.000,257,false
197.000,2,4.000,373,false
197.000,3,4.000,615,false
197.000,4,1.000,738,false
198.000,0,1.000,130,false
198.000,1,0.000,257,false
198.000,2,3.000,376,false
198.000,3,5.000,620,false
198.000,4,6.000,744,false
199.000,0,0.000,129,false
