time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,ARRIVED,1,1,5,3,3.959,73.966,4.701,1.000,0.000000,
0.000,STARTED,1,1,5,3,3.959,73.966,4.701,1.000,0.000000,observed_rate=1.000
0.000,ARRIVED,2,2,1,10,6.695,96.246,2.604,1.000,0.000000,
0.000,ARRIVED,3,2,8,1,1.319,74.637,4.928,1.000,0.000000,
0.000,ARRIVED,4,2,10,5,2.503,47.260,4.255,2.966,0.000000,
0.000,ARRIVED,5,2,6,14,4.859,41.840,4.138,2.012,0.000000,
0.000,STARTED,2,2,1,10,6.695,96.246,2.604,1.000,0.000000,observed_rate=4.000
0.000,ARRIVED,6,4,4,4,2.178,95.010,4.956,1.000,0.000000,
0.000,ARRIVED,7,4,10,4,5.010,57.529,3.802,1.000,0.000000,
0.000,ARRIVED,8,4,5,11,7.186,83.157,4.992,1.000,0.000000,
0.000,ARRIVED,9,4,6,16,9.944,103.142,3.145,1.000,0.000000,
0.000,ARRIVED,10,4,5,3,6.528,99.973,7.268,1.000,0.000000,
0.000,STARTED,6,4,4,4,2.178,95.010,4.956,1.000,0.000000,observed_rate=5.000
1.000,ARRIVED,11,1,2,20,5.350,118.528,3.771,1.000,0.000000,
1.000,ARRIVED,12,2,4,15,5.057,83.039,7.281,1.000,0.000000,
1.000,ARRIVED,13,2,4,17,3.174,29.422,7.736,1.000,0.000000,
1.000,ARRIVED,14,3,7,9,2.852,67.179,2.434,1.000,0.000000,
1.000,ARRIVED,15,3,4,20,9.204,120.609,2.397,1.000,0.000000,
1.000,ARRIVED,16,3,2,5,8.527,64.367,6.187,2.336,0.000000,
1.000,ARRIVED,17,3,1,2,5.297,24.607,4.816,1.725,0.000000,
1.000,ARRIVED,18,3,9,20,6.529,113.404,4.810,2.697,0.000000,
1.000,STARTED,14,3,7,9,2.852,67.179,2.434,1.000,0.000000,observed_rate=5.000
1.000,ARRIVED,19,4,2,3,7.650,112.118,6.262,1.670,0.000000,
1.000,ARRIVED,20,4,8,12,1.295,73.809,6.938,1.000,0.000000,
1.000,ARRIVED,21,4,7,4,6.393,62.125,4.754,1.000,0.000000,
1.000,ARRIVED,22,4,10,2,4.463,102.390,4.278,2.663,0.000000,
1.000,ARRIVED,23,4,3,2,7.494,57.955,5.614,1.000,0.000000,
1.000,ARRIVED,24,4,5,1,4.854,100.003,7.277,1.952,0.000000,
1.000,ARRIVED,25,4,8,2,9.003,68.043,2.367,2.605,0.000000,
1.000,ARRIVED,26,4,9,3,2.344,67.003,7.692,1.000,0.000000,
2.000,ARRIVED,27,2,10,2,1.677,107.710,7.161,1.000,0.000000,
2.000,ARRIVED,28,2,9,8,5.369,90.651,3.829,1.000,0.000000,
2.000,ARRIVED,29,2,6,15,5.740,70.202,3.978,1.000,0.000000,
2.000,ARRIVED,30,2,5,8,7.548,63.925,4.550,1.657,0.000000,
2.000,ARRIVED,31,3,4,19,4.854,54.074,4.200,1.000,0.000000,
2.000,ARRIVED,32,3,7,8,9.013,114.991,6.833,1.000,0.000000,
2.000,ARRIVED,33,3,4,13,4.324,66.189,2.586,1.000,0.000000,
2.000,ARRIVED,34,4,3,11,2.064,111.080,4.170,1.000,0.000000,
2.000,ARRIVED,35,4,5,16,1.763,78.962,3.666,1.000,0.000000,
2.000,ARRIVED,36,4,2,15,4.448,100.390,5.921,2.415,0.000000,
2.000,ARRIVED,37,4,2,12,3.398,51.745,7.478,1.598,0.000000,
2.000,ARRIVED,38,4,10,8,1.407,91.648,4.248,1.000,0.000000,
2.000,ARRIVED,39,4,4,2,4.042,23.134,7.562,1.000,0.000000,
2.604,FINISHED,2,2,1,10,6.695,96.246,2.604,1.000,0.000000,
2.604,STARTED,3,2,8,1,1.319,74.637,4.928,1.000,0.000000,observed_rate=4.000
3.000,ARRIVED,40,0,2,4,5.092,105.395,3.531,2.275,0.000000,
3.000,STARTED,40,0,2,4,5.092,105.395,3.531,2.275,0.000000,observed_rate=1.000
3.000,ARRIVED,41,1,8,14,7.824,89.939,5.050,1.000,0.000000,
3.000,ARRIVED,42,1,1,15,5.322,103.729,4.780,1.000,0.000000,
3.000,ARRIVED,43,1,4,17,7.719,48.954,4.917,1.000,0.000000,
3.000,ARRIVED,44,2,9,13,3.085,66.775,5.764,1.000,0.000000,
3.000,ARRIVED,45,2,10,11,6.734,55.375,2.116,1.000,0.000000,
3.000,ARRIVED,46,3,4,17,8.351,61.854,4.154,1.000,0.000000,
3.000,ARRIVED,47,3,7,6,8.462,107.945,5.567,1.000,0.000000,
3.000,ARRIVED,48,3,5,8,3.773,101.592,3.387,1.000,0.000000,
3.000,ARRIVED,49,3,3,8,5.146,92.942,4.065,1.000,0.000000,
3.000,ARRIVED,50,4,8,15,4.209,108.755,4.822,1.000,0.000000,
3.000,ARRIVED,51,4,1,8,4.325,99.976,6.943,2.724,0.000000,
3.434,FINISHED,14,3,7,9,2.852,67.179,2.434,1.000,0.000000,
3.434,STARTED,15,3,4,20,9.204,120.609,2.397,1.000,0.000000,observed_rate=4.000
4.000,ARRIVED,52,1,7,2,5.174,62.218,3.085,1.000,0.000000,
4.000,ARRIVED,53,1,7,17,4.658,39.062,3.320,1.000,0.000000,
4.000,ARRIVED,54,1,8,1,7.458,121.940,6.383,2.538,0.000000,
4.000,ARRIVED,55,2,9,20,6.401,31.948,6.012,1.000,0.000000,
4.000,ARRIVED,56,2,6,1,5.100,102.170,6.587,1.000,0.000000,
4.000,ARRIVED,57,2,3,19,5.158,98.149,7.168,1.000,0.000000,
4.000,ARRIVED,58,2,9,1,7.835,123.108,4.763,1.915,0.000000,
4.000,ARRIVED,59,2,4,20,6.269,36.385,4.092,1.000,0.000000,
4.000,ARRIVED,60,2,6,19,5.358,36.308,2.216,1.000,0.000000,
4.000,ARRIVED,61,3,9,1,6.384,89.913,5.471,1.000,0.000000,
4.000,ARRIVED,62,3,10,8,4.890,79.658,6.981,1.000,0.000000,
4.000,ARRIVED,63,3,4,9,5.287,54.252,7.035,1.000,0.000000,
4.000,ARRIVED,64,3,8,6,7.136,54.659,4.958,1.000,0.000000,
4.000,ARRIVED,65,3,10,8,2.495,45.471,2.376,2.432,0.000000,
4.000,ARRIVED,66,4,8,14,7.343,38.122,2.751,1.975,0.000000,
4.000,ARRIVED,67,4,1,14,8.753,81.250,5.071,1.000,0.000000,
4.000,ARRIVED,68,4,6,13,3.657,35.686,2.496,1.000,0.000000,
4.000,ARRIVED,69,4,7,15,9.907,108.417,4.005,1.000,0.000000,
4.701,FINISHED,1,1,5,3,3.959,73.966,4.701,1.000,0.000000,
4.701,STARTED,11,1,2,20,5.350,118.528,3.771,1.000,0.000000,observed_rate=3.000
4.956,FINISHED,6,4,4,4,2.178,95.010,4.956,1.000,0.000000,
4.956,STARTED,7,4,10,4,5.010,57.529,3.802,1.000,0.000000,observed_rate=4.000
5.000,ARRIVED,70,1,4,2,3.004,112.406,4.550,1.000,0.000000,
5.000,ARRIVED,71,1,2,9,1.652,87.756,7.310,1.000,0.000000,
5.000,ARRIVED,72,1,7,16,8.067,33.472,4.774,1.000,0.000000,
5.000,ARRIVED,73,1,9,20,1.041,122.906,4.159,1.000,0.000000,
5.000,ARRIVED,74,1,6,17,3.228,66.155,6.551,1.810,0.000000,
5.000,ARRIVED,75,2,5,20,2.494,64.979,6.627,2.061,0.000000,
5.000,ARRIVED,76,2,10,10,8.252,54.958,6.856,1.000,0.000000,
5.000,ARRIVED,77,2,5,11,4.263,34.013,5.214,2.634,0.000000,
5.000,ARRIVED,78,3,7,15,8.838,70.236,7.463,1.000,0.000000,
5.000,ARRIVED,79,4,1,4,1.651,105.678,7.835,1.000,0.000000,
5.000,ARRIVED,80,4,6,4,3.210,68.050,7.809,1.000,0.000000,
5.000,ARRIVED,81,4,10,20,7.802,67.114,7.502,2.344,0.000000,
5.000,ARRIVED,82,4,9,1,2.866,33.949,7.680,1.789,0.000000,
5.000,ARRIVED,83,4,3,11,8.709,33.930,3.860,1.000,0.000000,
5.000,ARRIVED,84,4,1,9,5.072,103.545,7.202,1.000,0.000000,
5.831,FINISHED,15,3,4,20,9.204,120.609,2.397,1.000,0.000000,
5.831,STARTED,16,3,2,5,8.527,64.367,6.187,2.336,0.000000,observed_rate=1.000
6.000,ARRIVED,85,2,1,16,3.158,84.989,2.764,1.000,0.000000,
6.000,ARRIVED,86,2,2,7,3.797,118.993,6.167,1.000,0.000000,
6.000,ARRIVED,87,2,4,16,7.846,30.718,6.148,1.000,0.000000,
6.000,ARRIVED,88,3,7,1,8.348,40.995,7.064,1.000,0.000000,
6.000,ARRIVED,89,3,6,9,2.305,85.469,4.254,2.707,0.000000,
6.000,ARRIVED,90,3,9,1,5.778,46.816,2.692,1.000,0.000000,
6.000,ARRIVED,91,3,7,13,5.158,118.707,5.649,1.000,0.000000,
6.000,ARRIVED,92,4,9,8,8.320,49.711,5.904,1.000,0.000000,
6.000,ARRIVED,93,4,6,12,1.256,116.283,4.416,2.920,0.000000,
6.000,ARRIVED,94,4,2,9,7.080,108.746,4.062,1.000,0.000000,
6.000,ARRIVED,95,4,7,7,7.927,117.704,3.543,1.000,0.000000,
6.000,ARRIVED,96,4,5,6,4.623,49.990,7.212,1.000,0.000000,
6.000,ARRIVED,97,4,5,7,4.233,92.959,5.705,1.000,0.000000,
6.000,ARRIVED,98,4,10,12,9.525,107.316,3.773,1.000,0.000000,
6.000,ARRIVED,99,4,4,17,7.332,80.374,2.713,1.000,0.000000,
6.000,ARRIVED,100,4,10,2,6.869,50.202,7.464,1.000,0.000000,
7.000,ARRIVED,101,1,8,4,4.235,43.722,7.701,1.000,0.000000,
7.000,ARRIVED,102,2,5,1,6.197,85.895,4.055,2.233,0.000000,
7.000,ARRIVED,103,2,5,15,1.414,70.516,6.074,1.000,0.000000,
7.000,ARRIVED,104,2,6,3,2.972,47.480,4.502,1.000,0.000000,
7.000,ARRIVED,105,3,6,1,8.416,79.023,4.080,2.713,0.000000,
7.000,ARRIVED,106,3,3,2,8.068,122.976,6.905,1.000,0.000000,
7.000,ARRIVED,107,4,2,4,4.692,39.558,5.855,1.000,0.000000,
7.000,ARRIVED,108,4,4,15,9.173,58.886,6.840,1.000,0.000000,
7.532,FINISHED,3,2,8,1,1.319,74.637,4.928,1.000,0.000000,
7.532,STARTED,4,2,10,5,2.503,47.260,4.255,2.966,0.000000,observed_rate=3.000
7.532,OFFLOADED,55,2,9,20,6.401,31.948,6.012,1.000,1.770703,observed_rate=3.000;rough_score=1.770703;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,55,0,9,20,6.401,31.948,6.012,1.000,1.770703,source_node=2;rough_score=1.770703
7.532,OFFLOADED,104,2,6,3,2.972,47.480,4.502,1.000,1.747566,observed_rate=3.000;rough_score=1.747566;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,104,0,6,3,2.972,47.480,4.502,1.000,1.747566,source_node=2;rough_score=1.747566
7.532,OFFLOADED,76,2,10,10,8.252,54.958,6.856,1.000,1.738474,observed_rate=3.000;rough_score=1.738474;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,76,0,10,10,8.252,54.958,6.856,1.000,1.738474,source_node=2;rough_score=1.738474
7.532,OFFLOADED,45,2,10,11,6.734,55.375,2.116,1.000,1.735959,observed_rate=3.000;rough_score=1.735959;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,45,0,10,11,6.734,55.375,2.116,1.000,1.735959,source_node=2;rough_score=1.735959
7.532,OFFLOADED,77,2,5,11,4.263,34.013,5.214,2.634,1.704915,observed_rate=3.000;rough_score=1.704915;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,77,0,5,11,4.263,34.013,5.214,2.634,1.704915,source_node=2;rough_score=1.704915
7.532,OFFLOADED,44,2,9,13,3.085,66.775,5.764,1.000,1.668426,observed_rate=3.000;rough_score=1.668426;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,44,0,9,13,3.085,66.775,5.764,1.000,1.668426,source_node=2;rough_score=1.668426
7.532,OFFLOADED,60,2,6,19,5.358,36.308,2.216,1.000,1.659699,observed_rate=3.000;rough_score=1.659699;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,60,0,6,19,5.358,36.308,2.216,1.000,1.659699,source_node=2;rough_score=1.659699
7.532,OFFLOADED,5,2,6,14,4.859,41.840,4.138,2.012,1.648749,observed_rate=3.000;rough_score=1.648749;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,5,0,6,14,4.859,41.840,4.138,2.012,1.648749,source_node=2;rough_score=1.648749
7.532,OFFLOADED,13,2,4,17,3.174,29.422,7.736,1.000,1.645204,observed_rate=3.000;rough_score=1.645204;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,13,0,4,17,3.174,29.422,7.736,1.000,1.645204,source_node=2;rough_score=1.645204
7.532,OFFLOADED,87,2,4,16,7.846,30.718,6.148,1.000,1.120314,observed_rate=3.000;rough_score=1.120314;destination_node=0;destination_policy=MIN_ESTIMATED_DELAY
7.532,RECEIVED_OFFLOAD,87,0,4,16,7.846,30.718,6.148,1.000,1.120314,source_node=2;rough_score=1.120314
8.000,ARRIVED,109,0,3,2,6.974,66.183,2.567,1.000,0.000000,
8.000,ARRIVED,110,1,8,1,5.746,29.031,4.518,1.000,0.000000,
8.000,ARRIVED,111,1,3,15,3.742,90.726,5.468,1.000,0.000000,
8.000,ARRIVED,112,2,7,3,2.021,118.745,4.713,2.406,0.000000,
8.000,ARRIVED,113,2,2,16,9.315,42.443,2.806,1.000,0.000000,
8.000,ARRIVED,114,4,2,17,3.414,77.718,6.642,1.000,0.000000,
8.000,ARRIVED,115,4,8,8,9.969,36.104,4.001,1.000,0.000000,
8.000,ARRIVED,116,4,5,16,2.679,71.792,4.080,1.000,0.000000,
8.472,FINISHED,11,1,2,20,5.350,118.528,3.771,1.000,0.000000,
8.472,STARTED,41,1,8,14,7.824,89.939,5.050,1.000,0.000000,observed_rate=2.000
8.758,FINISHED,7,4,10,4,5.010,57.529,3.802,1.000,0.000000,
8.758,STARTED,8,4,5,11,7.186,83.157,4.992,1.000,0.000000,observed_rate=3.000
9.000,ARRIVED,117,0,5,10,6.618,95.841,6.673,1.000,0.000000,
9.000,ARRIVED,118,0,3,15,7.659,100.398,3.785,1.000,0.000000,
9.000,ARRIVED,119,0,8,6,1.833,102.233,6.339,1.544,0.000000,
9.000,ARRIVED,120,0,10,19,3.432,105.162,3.882,1.000,0.000000,
9.000,ARRIVED,121,2,5,20,8.836,108.846,3.128,1.000,0.000000,
9.000,ARRIVED,122,3,1,6,5.243,62.283,2.371,1.000,0.000000,
9.000,ARRIVED,123,3,5,10,3.514,45.122,3.284,1.000,0.000000,
9.000,ARRIVED,124,4,10,6,8.986,43.859,4.227,1.000,0.000000,
9.000,ARRIVED,125,4,8,10,9.487,97.643,6.745,1.000,0.000000,
9.000,ARRIVED,126,4,3,19,3.524,35.324,3.988,1.000,0.000000,
9.000,ARRIVED,127,4,6,8,9.279,102.597,5.841,2.659,0.000000,
10.000,ARRIVED,128,0,7,19,1.379,79.810,4.105,1.000,0.000000,
10.000,ARRIVED,129,1,5,17,8.606,101.705,2.983,2.095,0.000000,
10.000,ARRIVED,130,1,2,20,4.354,43.634,4.761,2.266,0.000000,
10.000,ARRIVED,131,1,10,5,1.142,80.305,7.054,1.000,0.000000,
10.000,ARRIVED,132,1,8,5,6.893,113.993,2.124,1.000,0.000000,
10.000,ARRIVED,133,1,9,20,2.332,40.969,5.038,1.000,0.000000,
10.000,ARRIVED,134,1,3,12,7.949,98.090,3.631,1.000,0.000000,
10.000,ARRIVED,135,2,6,4,9.092,98.266,6.857,1.000,0.000000,
10.000,ARRIVED,136,2,2,7,4.842,38.684,6.972,1.000,0.000000,
10.000,ARRIVED,137,2,1,11,9.911,73.418,2.355,1.000,0.000000,
10.000,ARRIVED,138,2,2,18,5.680,106.920,3.824,1.000,0.000000,
10.000,ARRIVED,139,2,3,15,8.582,30.927,6.660,2.357,0.000000,
10.000,ARRIVED,140,3,8,17,4.689,90.321,7.327,2.142,0.000000,
10.000,ARRIVED,141,3,4,12,2.163,67.579,4.017,1.000,0.000000,
10.000,ARRIVED,142,3,7,12,8.748,100.578,6.423,1.527,0.000000,
10.000,ARRIVED,143,3,2,9,1.402,49.762,6.058,1.000,0.000000,
10.000,ARRIVED,144,4,10,5,4.476,101.226,2.522,1.000,0.000000,
10.000,ARRIVED,145,4,10,7,5.043,125.147,4.718,1.000,0.000000,
10.000,ARRIVED,146,4,7,8,5.296,77.337,3.810,1.000,0.000000,
10.000,ARRIVED,147,4,7,6,4.378,77.159,6.438,1.000,0.000000,
10.000,ARRIVED,148,4,1,19,2.423,41.411,2.907,1.000,0.000000,
11.000,ARRIVED,149,0,4,5,3.924,63.746,2.151,1.000,0.000000,
11.000,ARRIVED,150,0,10,14,9.744,41.932,5.784,1.000,0.000000,
11.000,ARRIVED,151,1,9,10,6.911,76.083,2.684,1.000,0.000000,
11.000,ARRIVED,152,2,6,4,2.803,104.474,4.006,2.575,0.000000,
11.000,ARRIVED,153,2,10,14,7.395,37.078,5.976,1.000,0.000000,
11.000,ARRIVED,154,2,3,12,1.503,96.344,7.265,1.000,0.000000,
11.000,ARRIVED,155,3,5,7,8.493,123.460,2.017,1.000,0.000000,
11.000,ARRIVED,156,3,7,6,9.726,128.988,6.423,1.000,0.000000,
11.000,ARRIVED,157,3,4,7,3.039,33.993,7.998,1.000,0.000000,
11.000,ARRIVED,158,3,9,4,7.569,78.610,2.147,1.000,0.000000,
11.000,ARRIVED,159,4,2,19,6.171,91.545,2.610,1.000,0.000000,
11.000,ARRIVED,160,4,4,16,5.204,37.857,7.499,1.000,0.000000,
11.000,ARRIVED,161,4,1,7,9.090,68.754,3.934,1.000,0.000000,
11.000,ARRIVED,162,4,7,14,8.697,128.763,3.045,1.000,0.000000,
11.033,FINISHED,40,0,2,4,5.092,105.395,3.531,2.275,0.000000,
11.033,STARTED,55,0,9,20,6.401,31.948,6.012,1.000,1.770703,observed_rate=2.000
12.000,ARRIVED,163,1,4,4,7.351,124.247,6.953,1.000,0.000000,
12.000,ARRIVED,164,1,9,10,8.318,108.131,4.054,1.000,0.000000,
12.000,ARRIVED,165,1,8,19,8.533,103.315,4.696,1.000,0.000000,
12.000,ARRIVED,166,2,4,19,9.322,113.600,2.974,1.000,0.000000,
12.000,ARRIVED,167,2,8,15,8.488,91.721,2.760,1.000,0.000000,
12.000,ARRIVED,168,3,4,9,6.498,76.399,3.571,1.000,0.000000,
12.000,ARRIVED,169,3,5,20,8.660,124.624,2.466,1.000,0.000000,
12.000,ARRIVED,170,4,1,1,7.984,40.463,3.220,1.000,0.000000,
12.000,ARRIVED,171,4,2,3,1.770,54.035,4.317,2.354,0.000000,
12.000,ARRIVED,172,4,6,14,2.614,49.556,5.102,2.180,0.000000,
12.000,ARRIVED,173,4,6,14,1.873,122.300,6.150,1.000,0.000000,
13.000,ARRIVED,174,0,3,3,6.595,52.977,6.708,1.000,0.000000,
13.000,ARRIVED,175,0,5,8,6.682,44.198,2.543,2.610,0.000000,
13.000,ARRIVED,176,1,9,11,6.882,67.044,2.489,1.000,0.000000,
13.000,ARRIVED,177,2,7,20,6.267,49.237,5.383,1.000,0.000000,
13.000,ARRIVED,178,2,5,9,3.754,126.894,4.297,1.000,0.000000,
13.000,ARRIVED,179,2,10,6,4.273,82.995,2.530,1.000,0.000000,
13.000,ARRIVED,180,3,6,11,3.114,39.236,3.060,1.000,0.000000,
13.000,ARRIVED,181,3,10,5,4.072,128.515,2.785,1.000,0.000000,
13.000,ARRIVED,182,3,7,20,9.143,38.170,2.075,1.000,0.000000,
13.000,ARRIVED,183,3,1,14,5.190,87.660,3.806,1.000,0.000000,
13.000,ARRIVED,184,4,9,12,4.492,48.019,3.224,1.000,0.000000,
13.000,ARRIVED,185,4,8,12,2.619,91.803,3.191,1.000,0.000000,
13.000,ARRIVED,186,4,4,16,8.152,111.940,4.225,1.000,0.000000,
13.000,ARRIVED,187,4,5,14,4.352,87.966,6.851,1.000,0.000000,
13.522,FINISHED,41,1,8,14,7.824,89.939,5.050,1.000,0.000000,
13.522,STARTED,42,1,1,15,5.322,103.729,4.780,1.000,0.000000,observed_rate=1.000
13.750,FINISHED,8,4,5,11,7.186,83.157,4.992,1.000,0.000000,
13.750,STARTED,9,4,6,16,9.944,103.142,3.145,1.000,0.000000,observed_rate=4.000
14.000,ARRIVED,188,0,1,20,9.976,55.623,7.712,2.829,0.000000,
14.000,ARRIVED,189,1,6,5,3.459,39.559,7.127,1.807,0.000000,
14.000,ARRIVED,190,1,5,6,7.016,116.618,6.891,1.000,0.000000,
14.000,ARRIVED,191,2,7,6,9.082,38.016,2.663,1.000,0.000000,
14.000,ARRIVED,192,2,8,13,2.880,108.358,6.773,1.000,0.000000,
14.000,ARRIVED,193,2,5,15,2.663,91.759,3.516,2.101,0.000000,
14.000,ARRIVED,194,2,8,20,9.758,63.787,2.836,1.000,0.000000,
14.000,ARRIVED,195,4,2,13,5.777,83.493,7.313,1.000,0.000000,
14.000,ARRIVED,196,4,2,14,4.611,94.461,7.775,1.000,0.000000,
14.000,ARRIVED,197,4,6,3,7.864,102.774,2.284,1.000,0.000000,
15.000,ARRIVED,198,0,4,2,5.868,104.698,2.865,1.000,0.000000,
15.000,ARRIVED,199,1,9,1,1.989,74.499,5.556,1.000,0.000000,
15.000,ARRIVED,200,2,10,11,2.510,91.891,4.917,2.521,0.000000,
15.000,ARRIVED,201,3,6,8,8.788,91.481,7.493,2.208,0.000000,
15.000,ARRIVED,202,3,3,13,2.711,111.397,7.987,1.000,0.000000,
15.000,ARRIVED,203,3,5,14,2.342,117.542,5.177,1.979,0.000000,
15.000,ARRIVED,204,3,6,1,2.029,86.358,5.402,1.000,0.000000,
15.000,ARRIVED,205,3,10,19,3.363,134.554,6.805,1.000,0.000000,
15.000,ARRIVED,206,4,8,19,4.557,81.572,6.402,1.000,0.000000,
15.000,ARRIVED,207,4,9,15,7.914,98.608,2.779,1.000,0.000000,
15.000,ARRIVED,208,4,8,5,8.629,111.795,7.525,1.000,0.000000,
15.000,ARRIVED,209,4,1,15,1.453,115.978,7.056,1.000,0.000000,
16.000,ARRIVED,210,1,7,13,6.408,54.114,5.402,1.000,0.000000,
16.000,ARRIVED,211,1,10,2,2.651,89.961,5.115,2.148,0.000000,
16.000,ARRIVED,212,2,8,17,1.338,58.647,3.602,1.000,0.000000,
16.000,ARRIVED,213,2,5,13,6.012,81.850,3.022,1.000,0.000000,
16.000,ARRIVED,214,2,10,4,5.055,91.420,5.818,1.000,0.000000,
16.000,ARRIVED,215,3,8,13,1.662,60.900,5.049,1.000,0.000000,
16.000,ARRIVED,216,3,4,4,8.905,102.728,5.535,1.000,0.000000,
16.000,ARRIVED,217,3,7,1,1.326,41.112,5.586,1.000,0.000000,
16.000,ARRIVED,218,4,4,1,3.294,61.649,4.015,1.000,0.000000,
16.000,ARRIVED,219,4,7,9,4.036,119.426,4.910,2.234,0.000000,
16.895,FINISHED,9,4,6,16,9.944,103.142,3.145,1.000,0.000000,
16.895,STARTED,10,4,5,3,6.528,99.973,7.268,1.000,0.000000,observed_rate=2.000
17.000,ARRIVED,220,0,3,1,8.855,133.411,3.659,1.000,0.000000,
17.000,ARRIVED,221,2,8,18,9.171,44.755,3.614,1.000,0.000000,
17.000,ARRIVED,222,2,4,9,2.318,49.745,2.182,1.000,0.000000,
17.000,ARRIVED,223,3,4,3,7.386,120.610,6.035,2.684,0.000000,
17.000,ARRIVED,224,3,9,6,5.627,117.675,7.295,1.000,0.000000,
17.000,ARRIVED,225,3,6,15,1.843,118.108,7.949,1.000,0.000000,
17.000,ARRIVED,226,3,7,17,5.736,51.445,4.401,1.000,0.000000,
17.000,ARRIVED,227,4,10,9,6.121,108.638,7.594,1.697,0.000000,
17.044,FINISHED,55,0,9,20,6.401,31.948,6.012,1.000,1.770703,
17.044,STARTED,104,0,6,3,2.972,47.480,4.502,1.000,1.747566,observed_rate=1.000
18.000,ARRIVED,228,1,10,13,2.241,109.995,7.197,1.000,0.000000,
18.000,ARRIVED,229,2,1,4,8.843,120.489,7.237,2.462,0.000000,
18.000,ARRIVED,230,2,6,14,4.272,102.858,3.262,1.000,0.000000,
18.000,ARRIVED,231,2,10,4,8.085,42.519,5.043,2.840,0.000000,
18.000,ARRIVED,232,3,3,8,4.258,108.879,7.253,1.000,0.000000,
18.000,ARRIVED,233,3,10,18,7.268,66.937,4.449,1.000,0.000000,
18.000,ARRIVED,234,3,1,18,5.534,88.786,7.811,1.000,0.000000,
18.000,ARRIVED,235,3,6,19,1.055,63.770,3.341,1.000,0.000000,
18.000,ARRIVED,236,3,9,18,6.564,108.369,6.602,1.894,0.000000,
18.000,ARRIVED,237,4,5,12,4.897,72.845,6.850,1.000,0.000000,
18.000,ARRIVED,238,4,5,18,6.248,127.534,2.642,1.000,0.000000,
18.000,ARRIVED,239,4,3,4,1.865,53.330,3.007,1.000,0.000000,
18.000,ARRIVED,240,4,4,8,4.642,60.567,4.087,2.598,0.000000,
18.000,ARRIVED,241,4,10,8,2.457,108.660,7.747,2.225,0.000000,
18.000,ARRIVED,242,4,10,14,3.494,111.186,5.836,1.000,0.000000,
18.302,FINISHED,42,1,1,15,5.322,103.729,4.780,1.000,0.000000,
18.302,STARTED,43,1,4,17,7.719,48.954,4.917,1.000,0.000000,observed_rate=1.000
19.000,ARRIVED,243,0,4,6,2.514,94.140,7.363,1.000,0.000000,
19.000,ARRIVED,244,2,8,2,3.133,80.475,2.802,1.000,0.000000,
19.000,ARRIVED,245,2,6,4,9.113,105.533,3.779,1.000,0.000000,
19.000,ARRIVED,246,3,3,4,2.696,124.475,6.889,1.000,0.000000,
19.000,ARRIVED,247,3,3,2,1.096,105.413,4.790,1.000,0.000000,
19.000,ARRIVED,248,3,4,19,2.011,115.958,7.257,1.929,0.000000,
19.000,ARRIVED,249,4,10,4,5.791,128.973,7.903,1.000,0.000000,
19.000,ARRIVED,250,4,9,5,2.370,53.962,2.456,1.000,0.000000,
20.000,ARRIVED,251,1,10,3,2.362,44.071,6.613,1.000,0.000000,
20.000,ARRIVED,252,2,3,12,2.994,130.421,7.756,1.000,0.000000,
20.000,ARRIVED,253,2,5,20,4.537,134.671,7.699,1.000,0.000000,
20.000,ARRIVED,254,3,7,15,9.093,47.532,3.788,1.000,0.000000,
20.000,ARRIVED,255,3,3,4,7.113,62.097,4.884,1.000,0.000000,
20.000,ARRIVED,256,4,2,19,2.543,125.758,2.968,1.000,0.000000,
20.000,ARRIVED,257,4,4,8,9.883,77.085,4.713,1.000,0.000000,
20.000,ARRIVED,258,4,9,3,3.667,79.614,4.028,2.595,0.000000,
20.000,ARRIVED,259,4,8,9,2.243,98.253,7.378,1.000,0.000000,
20.000,ARRIVED,260,4,5,14,1.562,73.310,3.919,1.000,0.000000,
20.000,ARRIVED,261,4,9,8,2.809,121.621,7.077,2.261,0.000000,
20.152,FINISHED,4,2,10,5,2.503,47.260,4.255,2.966,0.000000,
20.152,STARTED,12,2,4,15,5.057,83.039,7.281,1.000,0.363252,observed_rate=2.000
20.285,FINISHED,16,3,2,5,8.527,64.367,6.187,2.336,0.000000,
20.285,STARTED,17,3,1,2,5.297,24.607,4.816,1.725,0.000000,observed_rate=2.000
21.000,ARRIVED,262,1,5,4,3.570,52.927,6.395,1.000,0.000000,
