time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,ARRIVED,1,0,9,6,4.696,119.709,7.747,1.000,0.000000,
0.000,STARTED,1,0,9,6,4.696,119.709,7.747,1.000,0.000000,observed_rate=1.000
0.000,ARRIVED,2,2,9,12,1.342,100.283,4.681,1.000,0.000000,
0.000,ARRIVED,3,2,5,15,7.208,96.256,2.716,1.000,0.000000,
0.000,ARRIVED,4,2,10,7,2.921,74.140,6.470,1.000,0.000000,
0.000,STARTED,2,2,9,12,1.342,100.283,4.681,1.000,0.000000,observed_rate=3.000
0.000,ARRIVED,5,3,3,8,8.730,30.902,7.892,1.000,0.000000,
0.000,ARRIVED,6,3,3,8,5.700,82.148,2.649,1.000,0.000000,
0.000,ARRIVED,7,3,2,8,2.061,75.554,6.921,1.000,0.000000,
0.000,ARRIVED,8,3,8,13,3.467,55.771,7.823,1.000,0.000000,
0.000,ARRIVED,9,3,4,15,6.829,75.997,3.854,2.769,0.000000,
0.000,STARTED,5,3,3,8,8.730,30.902,7.892,1.000,0.000000,observed_rate=5.000
0.000,ARRIVED,10,4,7,3,5.892,87.517,6.732,1.000,0.000000,
0.000,ARRIVED,11,4,4,1,5.218,112.656,5.865,1.000,0.000000,
0.000,ARRIVED,12,4,5,18,5.475,24.640,3.701,2.757,0.000000,
0.000,ARRIVED,13,4,3,5,1.745,25.227,4.355,2.717,0.000000,
0.000,ARRIVED,14,4,8,19,8.066,110.783,7.224,2.046,0.000000,
0.000,ARRIVED,15,4,6,5,8.635,65.661,7.012,2.843,0.000000,
0.000,ARRIVED,16,4,5,3,3.125,110.923,6.938,1.000,0.000000,
0.000,ARRIVED,17,4,5,18,8.483,96.061,3.595,1.000,0.000000,
0.000,ARRIVED,18,4,2,7,2.449,40.443,4.989,1.000,0.000000,
0.000,STARTED,10,4,7,3,5.892,87.517,6.732,1.000,0.000000,observed_rate=9.000
1.000,ARRIVED,19,1,7,8,8.582,68.529,5.663,1.000,0.000000,
1.000,ARRIVED,20,1,8,3,9.775,80.817,4.288,1.000,0.000000,
1.000,ARRIVED,21,1,3,8,5.420,25.549,7.630,1.000,0.000000,
1.000,STARTED,19,1,7,8,8.582,68.529,5.663,1.000,0.000000,observed_rate=3.000
1.000,ARRIVED,22,2,3,19,4.437,91.329,7.268,1.000,0.000000,
1.000,ARRIVED,23,3,1,16,8.751,50.057,6.972,2.930,0.000000,
1.000,ARRIVED,24,3,6,18,7.800,89.206,5.575,1.000,0.000000,
1.000,ARRIVED,25,3,2,16,6.206,62.521,3.416,1.000,0.000000,
1.000,ARRIVED,26,3,6,5,5.646,52.866,5.785,1.000,0.000000,
1.000,ARRIVED,27,3,6,8,1.569,48.033,2.702,1.000,0.000000,
1.000,ARRIVED,28,4,5,3,5.639,47.870,4.831,1.851,0.000000,
1.000,ARRIVED,29,4,3,1,3.387,41.780,6.316,1.000,0.000000,
1.000,ARRIVED,30,4,1,17,9.428,56.782,5.462,1.000,0.000000,
1.000,ARRIVED,31,4,2,18,4.847,94.392,3.066,1.744,0.000000,
1.000,ARRIVED,32,4,10,2,4.896,64.814,7.580,1.000,0.000000,
1.000,ARRIVED,33,4,2,17,9.340,105.487,3.038,1.000,0.000000,
2.000,ARRIVED,34,1,6,8,7.763,103.658,4.703,1.000,0.000000,
2.000,ARRIVED,35,2,5,3,6.849,38.247,7.097,2.010,0.000000,
2.000,ARRIVED,36,2,1,19,9.633,44.530,6.532,1.707,0.000000,
2.000,ARRIVED,37,2,1,10,4.003,103.116,6.567,2.705,0.000000,
2.000,ARRIVED,38,3,1,5,6.697,69.033,2.849,2.971,0.000000,
2.000,ARRIVED,39,3,4,7,7.535,82.559,2.280,1.000,0.000000,
2.000,ARRIVED,40,3,3,12,3.657,76.960,4.428,1.688,0.000000,
2.000,ARRIVED,41,4,5,13,4.985,121.655,4.333,1.000,0.000000,
2.000,ARRIVED,42,4,4,19,3.777,114.715,5.938,1.000,0.000000,
2.000,ARRIVED,43,4,10,10,1.114,97.914,5.771,1.000,0.000000,
2.000,ARRIVED,44,4,1,13,8.887,22.397,4.137,1.000,0.000000,
2.000,ARRIVED,45,4,2,19,9.790,100.645,5.695,1.000,0.000000,
3.000,ARRIVED,46,0,4,12,9.975,27.268,6.321,1.000,0.000000,
3.000,ARRIVED,47,1,1,5,5.551,40.504,5.509,1.000,0.000000,
3.000,ARRIVED,48,1,6,10,4.987,47.386,5.102,1.000,0.000000,
3.000,ARRIVED,49,1,1,3,1.911,76.838,4.026,1.000,0.000000,
3.000,ARRIVED,50,2,10,3,6.489,25.899,4.919,1.000,0.000000,
3.000,ARRIVED,51,2,2,13,1.156,80.328,7.036,1.000,0.000000,
3.000,ARRIVED,52,2,1,6,7.081,27.126,5.240,2.445,0.000000,
3.000,ARRIVED,53,3,10,16,7.311,31.073,7.083,1.000,0.000000,
3.000,ARRIVED,54,3,4,3,6.155,108.975,3.559,1.000,0.000000,
3.000,ARRIVED,55,3,2,8,8.757,27.585,6.050,1.000,0.000000,
3.000,ARRIVED,56,4,4,10,2.331,70.028,4.813,1.000,0.000000,
3.000,ARRIVED,57,4,6,6,2.627,49.969,4.433,1.000,0.000000,
3.000,ARRIVED,58,4,1,20,6.622,108.341,6.255,1.000,0.000000,
4.000,ARRIVED,59,1,8,18,3.064,117.947,5.812,2.160,0.000000,
4.000,ARRIVED,60,1,6,14,2.698,115.030,4.261,1.000,0.000000,
4.000,ARRIVED,61,2,7,18,1.594,36.745,4.120,2.615,0.000000,
4.000,ARRIVED,62,2,5,11,7.330,102.707,3.147,1.925,0.000000,
4.000,ARRIVED,63,2,2,6,2.774,60.823,2.600,1.000,0.000000,
4.000,ARRIVED,64,2,7,8,4.830,63.335,7.981,2.887,0.000000,
4.000,ARRIVED,65,4,9,17,9.540,61.801,4.203,1.000,0.000000,
4.000,ARRIVED,66,4,8,11,6.548,102.611,5.493,1.000,0.000000,
4.000,ARRIVED,67,4,2,8,2.975,49.722,2.943,1.000,0.000000,
4.000,ARRIVED,68,4,10,7,5.796,24.572,6.520,1.000,0.000000,
4.000,ARRIVED,69,4,8,9,7.223,74.953,3.666,1.000,0.000000,
4.000,ARRIVED,70,4,8,18,7.859,51.068,5.524,1.000,0.000000,
4.000,ARRIVED,71,4,2,4,6.983,105.443,4.484,1.000,0.000000,
4.681,FINISHED,2,2,9,12,1.342,100.283,4.681,1.000,0.000000,
4.681,STARTED,3,2,5,15,7.208,96.256,2.716,1.000,0.000000,observed_rate=4.000
5.000,ARRIVED,72,1,1,17,2.070,47.048,6.148,1.000,0.000000,
5.000,ARRIVED,73,1,6,17,9.832,88.984,7.465,1.000,0.000000,
5.000,ARRIVED,74,1,6,19,3.353,52.536,4.449,1.734,0.000000,
5.000,ARRIVED,75,2,2,2,7.245,59.812,4.162,1.000,0.000000,
5.000,ARRIVED,76,2,5,2,7.825,120.180,2.918,1.000,0.000000,
5.000,ARRIVED,77,3,1,16,5.338,70.008,2.306,1.000,0.000000,
5.000,ARRIVED,78,3,1,18,5.632,112.097,3.785,1.000,0.000000,
5.000,ARRIVED,79,4,1,19,8.006,67.596,6.191,1.000,0.000000,
5.000,ARRIVED,80,4,2,14,9.447,31.554,5.857,1.000,0.000000,
5.000,ARRIVED,81,4,2,15,3.499,85.594,5.757,2.233,0.000000,
5.000,ARRIVED,82,4,6,8,5.427,30.012,3.129,2.371,0.000000,
5.000,ARRIVED,83,4,5,5,6.565,51.584,6.797,1.000,0.000000,
6.000,ARRIVED,84,1,9,11,3.440,36.201,5.878,2.183,0.000000,
6.000,ARRIVED,85,2,2,19,3.199,112.284,3.698,2.036,0.000000,
6.000,ARRIVED,86,3,5,19,8.378,115.665,5.911,1.000,0.000000,
6.000,ARRIVED,87,3,2,11,4.601,34.155,5.387,1.000,0.000000,
6.000,ARRIVED,88,4,2,7,7.450,45.405,6.360,1.000,0.000000,
6.000,ARRIVED,89,4,2,17,9.372,52.810,5.487,1.000,0.000000,
6.000,ARRIVED,90,4,6,6,2.793,26.909,7.333,1.000,0.000000,
6.663,FINISHED,19,1,7,8,8.582,68.529,5.663,1.000,0.000000,
6.663,STARTED,20,1,8,3,9.775,80.817,4.288,1.000,0.000000,observed_rate=1.000
6.732,FINISHED,10,4,7,3,5.892,87.517,6.732,1.000,0.000000,
6.732,STARTED,11,4,4,1,5.218,112.656,5.865,1.000,0.000000,observed_rate=3.000
7.000,ARRIVED,91,0,2,9,3.310,56.239,6.896,1.000,0.000000,
7.000,ARRIVED,92,1,8,2,6.825,94.081,6.296,1.000,0.000000,
7.000,ARRIVED,93,2,4,2,4.372,111.600,7.735,1.000,0.000000,
7.000,ARRIVED,94,2,3,9,4.876,57.272,4.570,1.000,0.000000,
7.000,ARRIVED,95,3,2,6,6.469,82.418,5.526,1.000,0.000000,
7.000,ARRIVED,96,3,10,20,4.304,123.002,6.244,2.685,0.000000,
7.000,ARRIVED,97,3,1,18,8.643,103.945,7.593,1.000,0.000000,
7.000,ARRIVED,98,4,8,4,3.397,72.815,5.634,1.000,0.000000,
7.000,ARRIVED,99,4,8,8,4.243,115.192,2.406,1.000,0.000000,
7.000,ARRIVED,100,4,5,19,3.631,75.368,3.591,1.000,0.000000,
7.000,ARRIVED,101,4,5,20,4.935,33.953,7.148,1.000,0.000000,
7.000,ARRIVED,102,4,5,15,8.976,36.666,6.921,1.000,0.000000,
7.000,ARRIVED,103,4,4,10,4.345,95.831,2.209,1.654,0.000000,
7.398,FINISHED,3,2,5,15,7.208,96.256,2.716,1.000,0.000000,
7.398,STARTED,4,2,10,7,2.921,74.140,6.470,1.000,0.000000,observed_rate=2.000
7.747,FINISHED,1,0,9,6,4.696,119.709,7.747,1.000,0.000000,
7.747,STARTED,46,0,4,12,9.975,27.268,6.321,1.000,0.000000,observed_rate=1.000
7.892,FINISHED,5,3,3,8,8.730,30.902,7.892,1.000,0.000000,
7.892,STARTED,6,3,3,8,5.700,82.148,2.649,1.000,0.000000,observed_rate=3.000
8.000,ARRIVED,104,1,6,12,2.180,65.476,5.895,2.692,0.000000,
8.000,ARRIVED,105,2,8,16,1.940,88.993,3.952,1.000,0.000000,
8.000,ARRIVED,106,2,8,13,8.980,103.520,7.347,1.000,0.000000,
8.000,ARRIVED,107,2,7,6,9.398,59.279,7.754,1.000,0.000000,
8.000,ARRIVED,108,3,8,7,8.719,32.480,3.374,2.805,0.000000,
8.000,ARRIVED,109,3,1,9,2.178,30.685,3.804,1.000,0.000000,
8.000,ARRIVED,110,3,1,2,2.975,56.689,3.629,1.631,0.000000,
8.000,ARRIVED,111,4,8,8,7.942,75.008,7.027,1.000,0.000000,
8.000,ARRIVED,112,4,7,16,9.881,90.817,7.065,1.000,0.000000,
8.000,ARRIVED,113,4,6,16,7.916,43.834,2.354,1.884,0.000000,
8.000,ARRIVED,114,4,3,18,2.526,43.250,7.047,1.000,0.000000,
8.000,ARRIVED,115,4,1,20,6.995,58.277,6.398,2.823,0.000000,
9.000,ARRIVED,116,1,1,19,5.522,117.830,5.566,1.000,0.000000,
9.000,ARRIVED,117,2,3,17,3.441,39.374,6.520,1.000,0.000000,
9.000,ARRIVED,118,2,4,7,1.657,64.477,4.074,1.000,0.000000,
9.000,ARRIVED,119,3,4,3,3.364,53.462,5.807,1.000,0.000000,
9.000,ARRIVED,120,4,2,15,3.484,90.777,7.338,1.000,0.000000,
9.000,ARRIVED,121,4,1,15,1.295,58.354,4.086,1.000,0.000000,
9.000,ARRIVED,122,4,5,16,3.772,67.348,5.433,1.672,0.000000,
9.000,ARRIVED,123,4,4,1,8.944,106.653,6.656,2.179,0.000000,
9.000,ARRIVED,124,4,6,15,9.100,106.537,3.828,1.000,0.000000,
10.000,ARRIVED,125,0,4,19,1.391,106.468,3.459,1.000,0.000000,
10.000,ARRIVED,126,1,2,8,4.187,80.713,4.921,1.000,0.000000,
10.000,ARRIVED,127,2,8,20,6.905,70.559,2.677,1.806,0.000000,
10.000,ARRIVED,128,2,8,7,6.021,39.662,4.005,1.000,0.000000,
10.000,ARRIVED,129,2,5,10,2.409,38.865,2.029,1.000,0.000000,
10.000,ARRIVED,130,3,7,16,4.252,51.455,7.493,2.343,0.000000,
10.000,ARRIVED,131,3,10,2,3.354,107.171,3.248,2.468,0.000000,
10.000,ARRIVED,132,3,2,13,7.296,84.443,3.315,1.000,0.000000,
10.000,ARRIVED,133,4,1,9,7.085,56.764,3.707,1.000,0.000000,
10.000,ARRIVED,134,4,3,15,5.350,53.519,6.725,1.000,0.000000,
10.000,ARRIVED,135,4,5,15,8.842,44.479,2.630,2.778,0.000000,
10.540,FINISHED,6,3,3,8,5.700,82.148,2.649,1.000,0.000000,
10.540,STARTED,7,3,2,8,2.061,75.554,6.921,1.000,0.000000,observed_rate=3.000
10.951,FINISHED,20,1,8,3,9.775,80.817,4.288,1.000,0.000000,
10.951,STARTED,21,1,3,8,5.420,25.549,7.630,1.000,0.000000,observed_rate=1.000
11.000,ARRIVED,136,0,3,8,5.576,69.449,2.806,1.000,0.000000,
11.000,ARRIVED,137,0,3,7,1.461,64.119,4.839,1.000,0.000000,
11.000,ARRIVED,138,0,4,2,1.999,38.238,2.600,1.000,0.000000,
11.000,ARRIVED,139,0,7,2,8.038,47.887,5.987,1.000,0.000000,
11.000,ARRIVED,140,2,9,12,8.719,127.792,5.062,1.000,0.000000,
11.000,ARRIVED,141,4,10,5,8.095,114.818,4.948,1.615,0.000000,
11.000,ARRIVED,142,4,4,12,1.779,119.474,5.779,2.042,0.000000,
11.000,ARRIVED,143,4,1,19,9.328,81.510,7.875,1.000,0.000000,
11.000,ARRIVED,144,4,9,16,2.112,106.297,7.310,1.000,0.000000,
12.000,ARRIVED,145,0,5,17,7.715,119.661,3.156,2.460,0.000000,
12.000,ARRIVED,146,3,6,15,4.440,98.817,7.251,1.000,0.000000,
12.000,ARRIVED,147,4,10,20,4.151,95.588,3.502,1.000,0.000000,
12.597,FINISHED,11,4,4,1,5.218,112.656,5.865,1.000,0.000000,
12.597,STARTED,12,4,5,18,5.475,24.640,3.701,2.757,0.000000,observed_rate=1.000
13.000,ARRIVED,148,0,3,17,3.962,79.214,3.033,2.375,0.000000,
13.000,ARRIVED,149,0,6,11,3.878,92.651,6.310,1.000,0.000000,
13.000,ARRIVED,150,1,1,8,1.839,36.867,7.551,1.000,0.000000,
13.000,ARRIVED,151,2,5,19,9.752,125.017,3.248,1.000,0.000000,
13.000,ARRIVED,152,3,5,6,6.604,92.548,4.486,1.000,0.000000,
13.000,ARRIVED,153,3,9,4,5.465,122.323,2.596,1.000,0.000000,
13.000,ARRIVED,154,4,5,11,6.570,51.096,6.442,1.000,0.000000,
13.000,ARRIVED,155,4,2,2,9.753,106.925,5.485,1.687,0.000000,
13.000,ARRIVED,156,4,6,3,8.633,113.492,5.979,1.000,0.000000,
13.868,FINISHED,4,2,10,7,2.921,74.140,6.470,1.000,0.000000,
13.868,STARTED,22,2,3,19,4.437,91.329,7.268,1.000,0.000000,observed_rate=1.000
14.000,ARRIVED,157,0,6,6,4.245,45.091,6.016,1.000,0.000000,
14.000,ARRIVED,158,1,5,13,1.780,51.990,6.251,1.000,0.000000,
14.000,ARRIVED,159,1,10,14,6.901,83.223,4.411,1.000,0.000000,
14.000,ARRIVED,160,1,7,4,5.721,51.291,4.301,1.000,0.000000,
14.000,ARRIVED,161,1,3,6,2.240,74.085,2.044,1.000,0.000000,
14.000,ARRIVED,162,1,3,9,1.508,117.976,3.032,2.375,0.000000,
14.000,ARRIVED,163,2,4,7,6.942,116.352,5.685,1.000,0.000000,
14.000,ARRIVED,164,3,9,2,6.511,76.010,6.559,1.000,0.000000,
14.000,ARRIVED,165,3,8,8,9.842,107.766,6.401,1.000,0.000000,
14.000,ARRIVED,166,4,1,10,5.974,119.492,3.814,1.000,0.000000,
14.000,ARRIVED,167,4,10,14,8.455,102.999,6.495,1.000,0.000000,
14.000,ARRIVED,168,4,4,10,2.254,111.073,7.967,1.000,0.000000,
14.068,FINISHED,46,0,4,12,9.975,27.268,6.321,1.000,0.000000,
14.068,STARTED,91,0,2,9,3.310,56.239,6.896,1.000,0.000000,observed_rate=1.000
15.000,ARRIVED,169,0,7,8,3.661,59.422,6.801,1.000,0.000000,
15.000,ARRIVED,170,0,2,5,3.343,66.777,5.766,2.494,0.000000,
15.000,ARRIVED,171,0,3,18,4.169,55.969,4.933,1.000,0.000000,
15.000,ARRIVED,172,1,10,11,2.716,113.148,3.160,1.000,0.000000,
15.000,ARRIVED,173,3,8,13,3.007,36.052,5.662,1.000,0.000000,
15.000,ARRIVED,174,3,6,19,1.165,122.262,6.836,1.541,0.000000,
15.000,ARRIVED,175,3,8,7,1.286,132.103,2.266,2.923,0.000000,
15.000,ARRIVED,176,3,1,15,4.789,59.421,4.566,1.000,0.000000,
15.000,ARRIVED,177,3,8,20,6.532,88.392,4.070,1.000,0.000000,
15.000,ARRIVED,178,3,8,4,4.926,47.679,5.532,1.000,0.000000,
15.000,ARRIVED,179,3,3,7,6.803,80.007,2.130,1.742,0.000000,
15.000,ARRIVED,180,3,10,10,9.236,40.109,2.259,1.000,0.000000,
15.000,ARRIVED,181,4,6,8,3.034,79.937,6.407,1.000,0.000000,
15.000,ARRIVED,182,4,2,7,3.747,37.883,5.402,1.000,0.000000,
15.000,ARRIVED,183,4,3,20,1.314,120.260,3.322,2.070,0.000000,
15.000,ARRIVED,184,4,6,7,9.318,43.714,7.899,2.282,0.000000,
15.000,ARRIVED,185,4,3,12,1.013,43.704,5.416,1.000,0.000000,
15.000,ARRIVED,186,4,6,18,6.417,37.589,6.112,2.146,0.000000,
16.000,ARRIVED,187,0,8,14,3.813,48.508,5.277,1.000,0.000000,
16.000,ARRIVED,188,1,3,3,9.482,46.389,3.259,1.000,0.000000,
16.000,ARRIVED,189,1,4,15,3.941,133.126,3.894,1.000,0.000000,
16.000,ARRIVED,190,2,4,17,2.383,108.661,7.531,2.296,0.000000,
16.000,ARRIVED,191,2,10,12,9.159,107.091,3.474,2.984,0.000000,
16.000,ARRIVED,192,3,1,17,4.836,123.325,2.069,1.000,0.000000,
16.000,ARRIVED,193,3,8,3,4.861,95.696,2.814,1.000,0.000000,
16.000,ARRIVED,194,4,9,6,4.128,59.731,2.616,1.000,0.000000,
17.000,ARRIVED,195,1,6,14,6.450,100.193,4.267,1.000,0.000000,
17.000,ARRIVED,196,2,6,20,5.637,40.202,4.776,2.430,0.000000,
17.000,ARRIVED,197,2,9,9,3.846,130.580,6.140,1.897,0.000000,
17.000,ARRIVED,198,2,7,14,6.457,74.459,2.644,1.000,0.000000,
17.000,ARRIVED,199,3,1,19,9.838,73.361,3.269,1.000,0.000000,
17.000,ARRIVED,200,4,7,12,7.632,126.821,4.131,1.000,0.000000,
17.000,ARRIVED,201,4,7,19,9.272,74.022,4.267,2.483,0.000000,
17.000,ARRIVED,202,4,2,5,2.572,58.735,7.935,1.000,0.000000,
17.000,ARRIVED,203,4,3,19,7.665,44.016,7.890,1.000,0.000000,
17.000,ARRIVED,204,4,3,1,3.079,121.121,7.177,1.000,0.000000,
17.000,ARRIVED,205,4,4,1,4.646,38.997,5.286,2.885,0.000000,
17.461,FINISHED,7,3,2,8,2.061,75.554,6.921,1.000,0.000000,
17.461,STARTED,8,3,8,13,3.467,55.771,7.823,1.000,0.000000,observed_rate=1.000
18.000,ARRIVED,206,0,6,16,8.671,75.643,2.434,1.000,0.000000,
18.000,ARRIVED,207,1,2,8,1.855,123.969,3.494,2.472,0.000000,
18.000,ARRIVED,208,1,6,18,4.574,120.489,2.094,1.000,0.000000,
18.000,ARRIVED,209,2,2,10,7.908,92.169,5.499,2.247,0.000000,
18.000,ARRIVED,210,2,4,12,3.803,132.601,6.687,2.648,0.000000,
18.000,ARRIVED,211,3,1,4,8.521,86.820,3.437,1.000,0.000000,
18.000,ARRIVED,212,3,1,10,1.130,78.741,6.215,2.147,0.000000,
18.000,ARRIVED,213,3,8,11,6.402,59.528,6.030,1.000,0.000000,
18.000,ARRIVED,214,3,5,5,4.419,129.000,6.795,1.000,0.000000,
18.000,ARRIVED,215,3,5,5,3.977,66.472,4.090,1.000,0.000000,
18.000,ARRIVED,216,3,10,11,5.145,121.674,4.614,2.127,0.000000,
18.000,ARRIVED,217,3,6,6,6.440,84.530,2.386,1.000,0.000000,
18.000,ARRIVED,218,4,3,16,2.436,97.734,4.023,1.776,0.000000,
18.000,ARRIVED,219,4,7,1,6.498,55.457,4.984,1.802,0.000000,
18.000,ARRIVED,220,4,1,1,7.788,131.233,7.294,1.000,0.000000,
18.000,ARRIVED,221,4,2,15,7.114,65.344,7.519,1.000,0.000000,
18.000,ARRIVED,222,4,10,17,9.461,70.637,7.080,1.000,0.000000,
18.000,ARRIVED,223,4,1,3,8.091,112.316,7.719,1.000,0.000000,
18.581,FINISHED,21,1,3,8,5.420,25.549,7.630,1.000,0.000000,
18.581,STARTED,34,1,6,8,7.763,103.658,4.703,1.000,0.000000,observed_rate=2.000
19.000,ARRIVED,224,0,4,20,2.164,103.084,2.335,2.104,0.000000,
19.000,ARRIVED,225,0,1,11,1.514,119.511,5.507,1.000,0.000000,
19.000,ARRIVED,226,1,9,5,3.178,129.751,6.241,1.000,0.000000,
19.000,ARRIVED,227,1,4,14,5.703,64.418,5.900,1.000,0.000000,
19.000,ARRIVED,228,2,3,4,8.555,86.912,5.727,2.377,0.000000,
19.000,ARRIVED,229,4,1,15,9.552,119.733,2.196,2.221,0.000000,
19.000,ARRIVED,230,4,3,17,7.661,81.570,3.625,1.000,0.000000,
19.000,ARRIVED,231,4,10,16,2.528,84.523,2.523,2.260,0.000000,
20.000,ARRIVED,232,0,3,12,7.815,47.185,5.078,1.000,0.000000,
20.000,ARRIVED,233,1,2,16,6.754,40.748,6.556,1.000,0.000000,
20.000,ARRIVED,234,3,10,4,6.335,69.224,3.470,1.000,0.000000,
20.000,ARRIVED,235,3,9,7,8.771,95.606,4.297,1.000,0.000000,
20.000,ARRIVED,236,3,8,19,3.960,86.247,7.534,1.000,0.000000,
20.000,ARRIVED,237,4,1,14,1.560,128.499,4.620,1.000,0.000000,
20.000,ARRIVED,238,4,10,12,9.395,134.292,7.978,1.807,0.000000,
20.000,ARRIVED,239,4,2,11,8.783,74.027,5.745,1.000,0.000000,
20.000,ARRIVED,240,4,7,12,8.676,73.587,2.028,1.000,0.000000,
20.000,ARRIVED,241,4,6,5,7.910,120.886,7.695,1.000,0.000000,
20.000,ARRIVED,242,4,3,6,9.954,42.705,5.222,1.873,0.000000,
20.000,ARRIVED,243,4,4,6,4.791,69.733,7.240,2.688,0.000000,
20.964,FINISHED,91,0,2,9,3.310,56.239,6.896,1.000,0.000000,
20.964,STARTED,125,0,4,19,1.391,106.468,3.459,1.000,0.000000,observed_rate=1.000
21.000,ARRIVED,244,1,9,14,2.379,59.238,6.513,1.000,0.000000,
21.000,ARRIVED,245,1,8,19,4.054,43.159,7.475,1.000,0.000000,
21.000,ARRIVED,246,2,2,1,5.272,88.152,7.636,1.000,0.000000,
21.000,ARRIVED,247,2,5,15,6.306,121.099,5.807,1.000,0.000000,
21.000,ARRIVED,248,2,7,13,3.809,54.196,3.489,1.000,0.000000,
21.000,ARRIVED,249,2,9,20,5.391,94.515,6.558,1.000,0.000000,
21.000,ARRIVED,250,3,7,12,1.144,89.545,3.216,1.000,0.000000,
21.000,ARRIVED,251,3,7,19,1.453,106.842,2.552,2.613,0.000000,
21.000,ARRIVED,252,4,4,15,9.086,76.916,6.123,1.846,0.000000,
21.136,FINISHED,22,2,3,19,4.437,91.329,7.268,1.000,0.000000,
21.136,STARTED,35,2,5,3,6.849,38.247,7.097,2.010,0.000000,observed_rate=4.000
22.000,ARRIVED,253,0,9,8,9.667,45.181,2.209,1.000,0.000000,
22.000,ARRIVED,254,1,7,19,8.118,110.490,7.986,1.000,0.000000,
22.000,ARRIVED,255,1,7,1,1.081,135.499,7.988,1.000,0.000000,
22.000,ARRIVED,256,3,4,2,1.873,84.736,2.367,1.000,0.000000,
22.000,ARRIVED,257,3,7,7,7.686,102.749,5.724,1.000,0.000000,
22.000,ARRIVED,258,3,7,18,1.493,123.368,6.595,1.000,0.000000,
22.000,ARRIVED,259,4,6,6,3.483,112.802,5.250,1.000,0.000000,
22.000,ARRIVED,260,4,2,9,4.370,68.364,3.681,1.000,0.000000,
22.000,ARRIVED,261,4,7,4,7.387,42.859,3.539,1.000,0.000000,
22.000,ARRIVED,262,4,7,17,1.967,127.727,5.645,1.000,0.000000,
22.000,ARRIVED,263,4,10,2,9.792,119.368,4.004,1.000,0.000000,
22.000,ARRIVED,264,4,7,19,1.375,112.304,3.825,1.000,0.000000,
22.000,ARRIVED,265,4,6,17,2.198,56.166,4.489,1.000,0.000000,
22.800,FINISHED,12,4,5,18,5.475,24.640,3.701,2.757,0.000000,
22.800,STARTED,13,4,3,5,1.745,25.227,4.355,2.717,0.000000,observed_rate=7.000
23.000,ARRIVED,266,0,3,4,3.874,117.534,7.921,1.000,0.000000,
23.000,ARRIVED,267,1,1,12,6.021,51.374,3.977,1.000,0.000000,
23.000,ARRIVED,268,2,10,1,7.086,106.328,4.224,2.900,0.000000,
23.000,ARRIVED,269,2,9,11,9.370,126.479,5.042,1.000,0.000000,
23.000,ARRIVED,270,2,9,1,8.679,102.503,6.714,1.000,0.000000,
23.000,ARRIVED,271,2,1,19,3.962,89.526,2.664,1.864,0.000000,
23.000,ARRIVED,272,3,6,9,9.498,134.328,5.470,1.000,0.000000,
23.000,ARRIVED,273,4,1,9,1.170,63.878,4.475,1.000,0.000000,
23.000,ARRIVED,274,4,5,17,6.185,59.575,2.571,1.000,0.000000,
23.000,ARRIVED,275,4,5,5,2.584,94.758,6.240,2.961,0.000000,
23.000,ARRIVED,276,4,8,10,2.216,109.115,3.533,1.000,0.000000,
23.000,ARRIVED,277,4,9,7,4.230,137.197,7.501,1.000,0.000000,
23.000,ARRIVED,278,4,3,1,6.857,85.692,6.664,1.000,0.000000,
23.284,FINISHED,34,1,6,8,7.763,103.658,4.703,1.000,0.000000,
23.284,STARTED,47,1,1,5,5.551,40.504,5.509,1.000,0.000000,observed_rate=1.000
24.000,ARRIVED,279,0,3,6,6.112,98.150,3.552,1.000,0.000000,
24.000,ARRIVED,280,0,7,4,3.033,142.802,4.284,1.799,0.000000,
24.000,ARRIVED,281,1,4,1,8.457,114.689,2.119,1.000,0.000000,
24.000,ARRIVED,282,2,4,14,9.453,58.927,7.534,1.000,0.000000,
24.000,ARRIVED,283,2,7,19,2.058,69.990,4.690,1.000,0.000000,
24.000,ARRIVED,284,3,2,17,6.856,111.957,6.028,1.957,0.000000,
24.000,ARRIVED,285,4,4,17,9.245,98.691,7.598,1.000,0.000000,
24.000,ARRIVED,286,4,10,15,9.475,124.960,3.806,1.000,0.000000,
24.423,FINISHED,125,0,4,19,1.391,106.468,3.459,1.000,0.000000,
24.423,STARTED,136,0,3,8,5.576,69.449,2.806,1.000,0.000000,observed_rate=2.000
25.000,ARRIVED,287,0,4,6,8.016,107.784,5.037,1.000,0.000000,
25.000,ARRIVED,288,0,5,9,9.019,126.455,4.094,1.000,0.000000,
25.000,ARRIVED,289,0,1,7,8.461,96.331,7.760,2.770,0.000000,
25.000,ARRIVED,290,0,1,13,5.227,63.343,6.585,1.000,0.000000,
25.000,ARRIVED,291,1,4,18,9.845,73.092,6.066,1.000,0.000000,
25.000,ARRIVED,292,2,3,14,9.607,92.499,6.645,1.663,0.000000,
25.000,ARRIVED,293,3,4,18,7.354,105.862,4.924,2.731,0.000000,
25.000,ARRIVED,294,3,8,5,7.755,83.729,4.471,1.000,0.000000,
25.000,ARRIVED,295,4,10,20,6.526,110.439,5.958,2.635,0.000000,
