time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
8.000,2,2.000,2.086,13,false,32.336,25.200,false
8.000,3,2.000,2.169,21,false,41.169,36.000,false
8.000,4,6.000,4.166,37,false,77.136,48.000,false
9.000,0,0.000,0.093,1,false,0.406,9.600,false
9.000,1,1.000,2.214,18,false,38.612,16.800,true
9.000,2,4.000,2.660,10,false,42.078,25.200,true
9.000,3,3.000,2.418,24,false,46.661,36.000,false
9.000,4,1.000,3.216,38,false,68.638,48.000,false
10.000,0,1.000,0.365,8,false,10.127,9.600,false
10.000,1,1.000,1.849,19,false,35.971,16.800,true
10.000,2,1.000,2.162,11,false,31.097,25.200,false
10.000,3,3.000,2.593,26,false,50.405,36.000,false
10.000,4,6.000,4.051,44,false,82.989,48.000,false
11.000,0,2.000,0.856,10,false,17.032,9.600,false
11.000,1,4.000,2.495,23,false,46.423,16.800,true
11.000,2,4.000,2.713,15,false,40.611,25.200,true
11.000,3,3.000,2.715,29,false,54.627,36.000,false
11.000,4,4.000,4.036,48,false,86.836,48.000,false
12.000,0,3.000,1.499,13,false,26.465,9.600,true
12.000,1,0.000,1.746,22,false,37.939,16.800,true
12.000,2,2.000,2.499,16,false,39.471,25.200,false
12.000,3,3.000,2.801,32,false,58.482,36.000,false
12.000,4,5.000,4.325,53,false,94.728,48.000,false
13.000,0,0.000,1.049,13,false,21.968,9.600,true
13.000,1,1.000,1.522,23,false,36.700,16.800,false
13.000,2,1.000,2.050,17,false,35.972,25.200,false
13.000,3,0.000,1.960,31,false,49.080,36.000,false
13.000,4,6.000,4.828,49,false,105.752,48.000,true
14.000,0,1.000,1.034,21,false,29.821,9.600,true
14.000,1,1.000,1.366,24,false,36.133,16.800,false
14.000,2,3.000,2.335,23,false,44.823,25.200,false
14.000,3,4.000,2.572,35,false,59.199,36.000,false
14.000,4,3.000,4.279,52,false,93.269,48.000,false
15.000,0,1.000,1.024,22,false,30.717,9.600,true
15.000,1,0.000,0.956,24,false,32.036,16.800,false
15.000,2,3.000,2.534,26,false,49.819,25.200,true
15.000,3,4.000,3.001,39,false,67.482,36.000,false
15.000,4,4.000,4.196,55,false,95.431,48.000,false
16.000,0,0.000,0.717,21,false,26.645,9.600,false
16.000,1,0.000,0.669,23,false,28.168,16.800,false
16.000,2,1.000,2.074,27,false,46.216,25.200,false
16.000,3,1.000,2.400,40,false,62.480,36.000,false
16.000,4,1.000,3.237,56,false,86.845,48.000,false
17.000,0,0.000,0.502,21,false,24.494,9.600,false
17.000,1,0.000,0.468,23,false,26.160,16.800,false
17.000,2,5.000,2.952,32,false,59.994,25.200,true
17.000,3,1.000,1.980,41,false,59.279,36.000,false
17.000,4,7.000,4.366,63,false,105.134,48.000,false
18.000,0,1.000,0.651,22,false,26.989,9.600,false
18.000,1,3.000,1.228,26,false,36.755,16.800,false
18.000,2,4.000,3.266,35,false,66.139,25.200,true
18.000,3,3.000,2.286,44,false,65.338,36.000,false
18.000,4,4.000,4.256,67,false,108.037,48.000,false
19.000,0,1.000,0.756,23,false,29.035,9.600,false
19.000,1,1.000,1.160,27,false,37.071,16.800,false
19.000,2,3.000,3.186,38,false,68.340,25.200,true
19.000,3,5.000,3.100,49,false,78.480,36.000,false
19.000,4,6.000,4.779,73,false,119.269,48.000,false
20.000,0,1.000,0.829,23,false,29.767,9.600,false
20.000,1,1.000,1.112,28,false,37.593,16.800,false
20.000,2,4.000,3.430,41,false,73.781,25.200,true
20.000,3,2.000,2.770,51,false,77.179,36.000,false
20.000,4,4.000,4.545,77,false,120.931,48.000,false
21.000,0,3.000,1.480,26,false,39.280,9.600,true
21.000,1,1.000,1.078,29,false,38.258,16.800,false
21.000,2,2.000,3.001,43,false,71.489,25.200,true
21.000,3,1.000,2.239,51,false,71.868,36.000,false
21.000,4,3.000,4.082,80,false,119.294,48.000,false
22.000,0,0.000,1.036,26,false,34.839,9.600,true
22.000,1,2.000,1.355,31,false,43.023,16.800,false
22.000,2,4.000,3.301,47,false,78.485,25.200,true
22.000,3,1.000,1.867,52,false,69.150,36.000,false
22.000,4,2.000,3.457,81,false,114.049,48.000,false
23.000,0,2.000,1.325,28,false,39.730,9.600,true
23.000,1,1.000,1.248,31,false,41.959,16.800,false
23.000,2,3.000,3.211,49,false,79.583,25.200,true
23.000,3,3.000,2.207,55,false,75.548,36.000,false
23.000,4,6.000,4.220,87,false,127.677,48.000,false
24.000,0,1.000,1.228,29,false,39.754,9.600,true
24.000,1,2.000,1.474,33,false,46.214,16.800,false
24.000,2,3.000,3.147,52,false,81.951,25.200,true
24.000,3,3.000,2.445,58,false,80.927,36.000,false
24.000,4,5.000,4.454,92,false,135.017,48.000,false
25.000,0,1.000,1.159,30,false,40.071,9.600,true
25.000,1,1.000,1.332,34,false,45.793,16.800,false
25.000,2,3.000,3.103,55,false,84.508,25.200,true
25.000,3,3.000,2.612,61,false,85.591,36.000,false
25.000,4,0.000,3.118,92,false,121.655,48.000,false
26.000,0,1.000,1.112,31,false,40.592,9.600,true
26.000,1,3.000,1.832,36,false,52.798,16.800,true
26.000,2,3.000,3.072,58,false,87.199,25.200,true
26.000,3,6.000,3.628,67,false,101.757,36.000,true
26.000,4,2.000,2.782,94,false,120.301,48.000,false
27.000,0,1.000,1.078,32,false,41.257,9.600,true
27.000,1,0.000,1.283,36,false,47.301,16.800,false
27.000,2,2.000,2.751,60,false,85.982,25.200,true
27.000,3,5.000,4.040,72,false,110.873,36.000,true
27.000,4,0.000,1.948,93,false,110.954,48.000,false
28.000,0,0.000,0.755,31,false,37.023,9.600,false
28.000,1,0.000,0.898,36,false,43.454,16.800,false
28.000,2,1.000,2.225,61,false,81.730,25.200,false
28.000,3,1.000,3.128,72,false,101.754,36.000,false
28.000,4,6.000,3.163,99,false,129.110,48.000,false
29.000,0,1.000,0.828,32,false,38.759,9.600,false
29.000,1,0.000,0.628,36,false,40.761,16.800,false
29.000,2,2.000,2.158,63,false,83.054,25.200,false
29.000,3,4.000,3.389,76,false,108.370,36.000,false
29.000,4,3.000,3.114,102,false,131.620,48.000,false
30.000,0,0.000,0.580,32,false,36.274,9.600,false
30.000,1,2.000,1.040,38,false,46.875,16.800,false
30.000,2,1.000,1.810,64,false,80.581,25.200,false
30.000,3,2.000,2.973,78,false,106.202,36.000,false
30.000,4,2.000,2.780,104,false,130.277,48.000,false
31.000,0,1.000,0.706,33,false,38.535,9.600,false
31.000,1,0.000,0.728,38,false,43.756,16.800,false
31.000,2,1.000,1.567,65,false,79.149,25.200,false
31.000,3,5.000,3.581,82,false,116.284,36.000,false
31.000,4,8.000,4.346,111,false,152.937,48.000,false
32.000,0,0.000,0.494,33,false,36.417,9.600,false
32.000,1,0.000,0.510,38,false,41.572,16.800,false
32.000,2,1.000,1.397,66,false,78.447,25.200,false
32.000,3,3.000,3.407,85,false,117.542,36.000,false
32.000,4,5.000,4.542,116,false,159.899,48.000,false
33.000,0,0.000,0.346,33,false,34.935,9.600,false
33.000,1,1.000,0.657,39,false,44.043,16.800,false
33.000,2,1.000,1.278,67,false,78.256,25.200,false
33.000,3,0.000,2.385,85,false,107.322,36.000,false
33.000,4,1.000,3.480,117,false,150.272,48.000,false
34.000,0,0.000,0.242,32,false,32.897,9.600,false
34.000,1,1.000,0.760,40,false,46.073,16.800,false
34.000,2,1.000,1.195,68,false,78.422,25.200,false
34.000,3,6.000,3.469,91,false,124.168,36.000,false
34.000,4,0.000,2.436,116,false,138.833,48.000,false
35.000,0,3.000,1.069,35,false,44.171,9.600,true
35.000,1,3.000,1.432,43,false,55.794,16.800,false
35.000,2,3.000,1.736,71,false,86.838,25.200,false
35.000,3,3.000,3.328,94,false,125.761,36.000,false
35.000,4,4.000,2.905,120,false,147.526,48.000,false
36.000,0,0.000,0.749,35,false,40.963,9.600,false
36.000,1,2.000,1.602,45,false,59.499,16.800,false
36.000,2,5.000,2.715,76,false,101.630,25.200,true
36.000,3,2.000,2.930,96,false,123.775,36.000,false
36.000,4,1.000,2.333,121,false,142.811,48.000,false
37.000,0,1.000,0.824,36,false,42.717,9.600,false
37.000,1,3.000,2.022,48,false,66.692,16.800,true
37.000,2,0.000,1.901,76,false,93.484,25.200,false
37.000,3,2.000,2.651,97,false,121.986,36.000,false
37.000,4,2.000,2.233,123,false,143.811,48.000,false
38.000,0,0.000,0.577,36,false,40.244,9.600,false
38.000,1,3.000,2.315,51,false,72.627,16.800,true
38.000,2,0.000,1.331,76,false,87.781,25.200,false
38.000,3,2.000,2.456,99,false,122.033,36.000,false
38.000,4,4.000,2.763,127,false,153.110,48.000,false
39.000,0,1.000,0.704,36,false,41.514,9.600,false
39.000,1,1.000,1.921,52,false,69.682,16.800,true
39.000,2,3.000,1.831,79,false,95.790,25.200,false
39.000,3,5.000,3.219,104,false,134.666,36.000,false
39.000,4,2.000,2.534,129,false,152.820,48.000,false
40.000,0,0.000,0.493,36,false,39.403,9.600,false
40.000,1,2.000,1.944,43,false,70.920,16.800,true
40.000,2,5.000,2.782,83,false,109.296,25.200,true
40.000,3,1.000,2.553,105,false,129.009,36.000,false
40.000,4,5.000,3.274,134,false,165.217,48.000,false
41.000,0,0.000,0.345,46,false,47.925,9.600,false
41.000,1,0.000,1.361,43,false,55.087,16.800,false
41.000,2,0.000,1.947,83,false,100.950,25.200,false
41.000,3,1.000,2.087,106,false,125.349,36.000,false
41.000,4,2.000,2.892,136,false,163.395,48.000,false
42.000,0,2.000,0.841,48,false,54.890,9.600,false
42.000,1,3.000,1.853,46,false,63.004,16.800,true
42.000,2,1.000,1.663,84,false,99.108,25.200,false
42.000,3,3.000,2.361,109,false,131.087,36.000,false
42.000,4,3.000,2.924,139,false,166.719,48.000,false
43.000,0,1.000,0.889,49,false,56.366,9.600,false
43.000,1,4.000,2.497,50,false,73.445,16.800,true
43.000,2,0.000,1.164,84,false,94.118,25.200,false
43.000,3,4.000,2.853,113,false,140.004,36.000,false
43.000,4,4.000,3.247,143,false,173.946,48.000,false
44.000,0,1.000,0.922,50,false,57.699,9.600,false
44.000,1,0.000,1.748,50,false,65.955,16.800,true
44.000,2,3.000,1.715,87,false,102.626,25.200,false
44.000,3,2.000,2.597,115,false,139.446,36.000,false
44.000,4,3.000,3.173,146,false,176.205,48.000,false
45.000,0,0.000,0.646,50,false,54.932,9.600,false
45.000,1,3.000,2.123,53,false,72.711,16.800,true
45.000,2,1.000,1.500,88,false,101.481,25.200,false
45.000,3,4.000,3.018,119,false,147.655,36.000,false
45.000,4,5.000,3.721,151,false,186.687,48.000,false
46.000,0,1.000,0.752,51,false,56.995,9.600,false
46.000,1,1.000,1.786,54,false,70.341,16.800,true
46.000,2,1.000,1.350,89,false,100.979,25.200,false
46.000,3,3.000,3.013,122,false,150.601,36.000,false
46.000,4,4.000,3.805,155,false,191.523,48.000,false
47.000,0,2.000,1.126,43,false,62.740,9.600,true
47.000,1,3.000,2.151,67,false,86.981,16.800,true
47.000,2,5.000,2.445,94,false,116.928,25.200,false
47.000,3,2.000,2.709,124,false,149.564,36.000,false
47.000,4,1.000,2.963,155,false,183.109,48.000,false
48.000,0,1.000,1.088,44,false,53.361,9.600,true
48.000,1,0.000,1.505,66,false,79.530,16.800,false
48.000,2,1.000,2.012,95,false,113.593,25.200,false
48.000,3,3.000,2.796,127,false,153.437,36.000,false
48.000,4,8.000,4.474,163,false,206.219,48.000,false
49.000,0,0.000,0.762,44,false,50.095,9.600,false
49.000,1,5.000,2.554,71,false,95.014,16.800,true
49.000,2,1.000,1.708,96,false,111.558,25.200,false
49.000,3,2.000,2.557,128,false,152.049,36.000,false
49.000,4,3.000,4.032,166,false,204.796,48.000,false
50.000,0,0.000,0.533,44,false,47.810,9.600,false
50.000,1,4.000,2.988,75,false,103.352,16.800,true
50.000,2,4.000,2.396,100,false,122.433,25.200,false
50.000,3,4.000,2.990,132,false,160.377,36.000,false
50.000,4,10.000,5.822,176,false,232.700,48.000,true
51.000,0,0.000,0.373,44,false,46.210,9.600,false
51.000,1,1.000,2.391,76,false,98.390,16.800,true
51.000,2,5.000,3.177,95,false,135.246,25.200,true
51.000,3,4.000,3.293,136,false,167.407,36.000,false
51.000,4,5.000,5.576,181,false,235.233,48.000,true
52.000,0,0.000,0.261,54,false,55.090,9.600,false
52.000,1,0.000,1.674,76,false,91.216,16.800,false
52.000,2,2.000,2.824,97,false,123.715,25.200,true
52.000,3,2.000,2.905,138,false,165.528,36.000,false
52.000,4,0.000,3.903,180,false,217.506,48.000,false
53.000,0,2.000,0.783,56,false,62.306,9.600,false
53.000,1,1.000,1.472,76,false,89.194,16.800,false
53.000,2,4.000,3.177,101,false,131.243,25.200,true
53.000,3,3.000,2.934,141,false,168.812,36.000,false
53.000,4,1.000,3.032,181,false,209.797,48.000,false
54.000,0,1.000,0.848,57,false,63.957,9.600,false
54.000,1,1.000,1.330,77,false,88.778,16.800,false
54.000,2,0.000,2.224,101,false,121.713,25.200,false
54.000,3,4.000,3.254,145,false,176.011,36.000,false
54.000,4,5.000,3.622,186,false,220.701,48.000,false
55.000,0,1.000,0.894,58,false,65.413,9.600,false
55.000,1,3.000,1.831,80,false,96.788,16.800,true
55.000,2,1.000,1.857,101,false,118.042,25.200,false
55.000,3,1.000,2.577,146,false,170.251,36.000,false
55.000,4,4.000,3.736,190,false,225.833,48.000,false
56.000,0,1.000,0.926,58,false,65.732,9.600,false
56.000,1,3.000,2.182,83,false,103.294,16.800,true
56.000,2,4.000,2.500,105,false,128.472,25.200,false
56.000,3,2.000,2.404,148,false,170.518,36.000,false
56.000,4,8.000,5.015,188,false,246.626,48.000,true
57.000,0,1.000,0.948,69,false,76.955,9.600,false
57.000,1,1.000,1.827,84,false,100.749,16.800,true
57.000,2,3.000,2.650,108,false,132.974,25.200,true
57.000,3,2.000,2.283,150,false,171.306,36.000,false
57.000,4,2.000,4.111,190,false,229.581,48.000,false
58.000,0,0.000,0.664,69,false,74.111,9.600,false
58.000,1,1.000,1.579,85,false,99.267,16.800,false
58.000,2,4.000,3.055,112,false,141.024,25.200,true
58.000,3,1.000,1.898,151,false,168.457,36.000,false
58.000,4,4.000,4.077,194,false,233.250,48.000,false
59.000,0,1.000,0.764,70,false,76.121,9.600,false
59.000,1,1.000,1.405,86,false,98.530,16.800,false
59.000,2,3.000,3.038,114,false,142.860,25.200,true
59.000,3,0.000,1.329,151,false,162.763,36.000,false
59.000,4,4.000,4.054,198,false,237.018,48.000,false
60.000,0,2.000,1.135,72,false,81.827,9.600,true
60.000,1,2.000,1.584,87,false,101.314,16.800,false
60.000,2,2.000,2.727,116,false,141.745,25.200,true
60.000,3,1.000,1.230,152,false,162.777,36.000,false
60.000,4,4.000,4.038,202,false,240.855,48.000,false
61.000,0,1.000,1.095,72,false,81.422,9.600,true
61.000,1,2.000,1.709,89,false,104.562,16.800,true
61.000,2,3.000,2.809,119,false,145.564,25.200,true
61.000,3,3.000,1.761,155,false,171.087,36.000,false
61.000,4,3.000,3.727,205,false,240.742,48.000,false
62.000,0,0.000,0.766,72,false,78.138,9.600,false
62.000,1,1.000,1.496,90,false,103.437,16.800,false
62.000,2,1.000,2.266,120,false,141.138,25.200,false
62.000,3,2.000,1.833,157,false,173.803,36.000,false
62.000,4,2.000,3.209,207,false,237.562,48.000,false
63.000,0,2.000,1.136,74,false,83.840,9.600,true
63.000,1,1.000,1.347,91,false,102.948,16.800,false
63.000,2,2.000,2.186,122,false,142.339,25.200,false
63.000,3,2.000,1.883,159,false,176.305,36.000,false
63.000,4,5.000,3.746,212,false,247.936,48.000,false
64.000,0,2.000,1.395,76,false,88.431,9.600,true
64.000,1,0.000,0.943,91,false,98.907,16.800,false
64.000,2,3.000,2.430,124,false,146.780,25.200,false
64.000,3,2.000,1.918,161,false,178.657,36.000,false
64.000,4,2.000,3.222,213,false,243.698,48.000,false
65.000,0,0.000,0.977,76,false,84.244,9.600,true
65.000,1,1.000,0.960,92,false,100.078,16.800,false
65.000,2,2.000,2.301,126,false,147.489,25.200,false
65.000,3,3.000,2.243,163,false,183.902,36.000,false
65.000,4,5.000,3.756,218,false,254.032,48.000,false
66.000,0,2.000,1.284,78,false,89.314,9.600,true
66.000,1,1.000,0.972,93,false,101.197,16.800,false
66.000,2,4.000,2.811,130,false,156.585,25.200,true
66.000,3,2.000,2.170,165,false,185.175,36.000,false
66.000,4,6.000,4.429,224,false,266.765,48.000,false
67.000,0,0.000,0.899,78,false,85.463,9.600,false
67.000,1,1.000,0.980,93,false,101.281,16.800,false
67.000,2,1.000,2.268,131,false,152.153,25.200,false
67.000,3,6.000,3.319,171,false,202.665,36.000,false
67.000,4,5.000,4.600,229,false,273.478,48.000,false
68.000,0,1.000,0.929,79,false,86.767,9.600,false
68.000,1,1.000,0.986,94,false,102.339,16.800,false
68.000,2,0.000,1.587,131,false,145.350,25.200,false
68.000,3,5.000,3.823,165,false,211.708,36.000,true
68.000,4,2.000,3.820,231,false,267.678,48.000,false
69.000,0,2.000,1.250,91,false,101.980,9.600,true
69.000,1,2.000,1.290,96,false,107.380,16.800,false
69.000,2,2.000,1.711,133,false,148.588,25.200,false
69.000,3,4.000,3.876,169,false,206.239,36.000,true
69.000,4,3.000,3.574,234,false,268.217,48.000,false
70.000,0,2.000,1.475,93,false,106.229,9.600,true
70.000,1,1.000,1.203,97,false,107.509,16.800,false
70.000,2,2.000,1.798,135,false,151.454,25.200,false
70.000,3,2.000,3.313,171,false,202.610,36.000,false
70.000,4,2.000,3.102,236,false,265.495,48.000,false
71.000,0,0.000,1.033,93,false,101.803,9.600,true
71.000,1,2.000,1.442,99,false,111.899,16.800,false
71.000,2,2.000,1.858,137,false,154.061,25.200,false
71.000,3,1.000,2.619,172,false,196.670,36.000,false
71.000,4,5.000,3.671,240,false,275.189,48.000,false
72.000,0,2.000,1.323,95,false,106.705,9.600,true
72.000,1,0.000,1.010,99,false,107.572,16.800,false
72.000,2,2.000,1.901,139,false,156.485,25.200,false
72.000,3,2.000,2.434,174,false,196.812,36.000,false
72.000,4,7.000,4.670,247,false,292.175,48.000,false
73.000,0,0.000,0.926,95,false,102.736,9.600,false
73.000,1,2.000,1.307,100,false,111.544,16.800,false
73.000,2,2.000,1.931,141,false,158.783,25.200,false
73.000,3,1.000,2.003,175,false,193.511,36.000,false
73.000,4,3.000,4.169,250,false,290.166,48.000,false
74.000,0,0.000,0.648,94,false,98.958,9.600,false
74.000,1,1.000,1.215,101,false,111.623,16.800,false
74.000,2,2.000,1.951,143,false,160.991,25.200,false
74.000,3,3.000,2.302,178,false,199.501,36.000,false
74.000,4,4.000,4.118,254,false,293.659,48.000,false
75.000,0,0.000,0.454,94,false,97.014,9.600,false
75.000,1,2.000,1.450,103,false,115.979,16.800,false
75.000,2,7.000,3.466,150,false,183.136,25.200,true
75.000,3,4.000,2.812,182,false,208.593,36.000,false
75.000,4,4.000,4.083,258,false,297.304,48.000,false
76.000,0,2.000,0.918,96,false,103.652,9.600,false
76.000,1,0.000,1.015,103,false,111.628,16.800,false
76.000,2,3.000,3.326,153,false,184.738,25.200,true
76.000,3,3.000,2.868,184,false,211.158,36.000,false
76.000,4,1.000,3.158,258,false,288.056,48.000,false
77.000,0,1.000,0.942,96,false,103.900,9.600,false
77.000,1,4.000,1.911,107,false,124.583,16.800,true
77.000,2,5.000,3.828,158,false,194.760,25.200,true
77.000,3,5.000,3.508,189,false,222.554,36.000,false
77.000,4,1.000,2.511,259,false,282.582,48.000,false
78.000,0,0.000,0.660,96,false,101.073,9.600,false
78.000,1,2.000,1.937,109,false,126.851,16.800,true
78.000,2,2.000,3.280,160,false,191.275,25.200,true
78.000,3,4.000,3.655,193,false,228.030,36.000,true
78.000,4,3.000,2.657,262,false,287.050,48.000,false
79.000,0,1.000,0.762,97,false,103.094,9.600,false
79.000,1,0.000,1.356,109,false,121.038,16.800,false
79.000,2,2.000,2.896,162,false,189.435,25.200,true
79.000,3,4.000,3.759,197,false,233.064,36.000,true
79.000,4,8.000,4.260,269,false,310.078,48.000,false
80.000,0,0.000,0.533,97,false,100.808,9.600,false
80.000,1,1.000,1.249,109,false,119.970,16.800,false
80.000,2,3.000,2.927,165,false,192.747,25.200,true
80.000,3,4.000,3.831,200,false,236.788,36.000,true
80.000,4,5.000,4.482,274,false,317.297,48.000,false
81.000,0,1.000,0.673,98,false,103.209,9.600,false
81.000,1,1.000,1.175,110,false,120.222,16.800,false
81.000,2,5.000,3.549,170,false,203.966,25.200,true
81.000,3,3.000,3.582,203,false,237.294,36.000,false
81.000,4,3.000,4.037,277,false,315.851,48.000,false
82.000,0,1.000,0.771,99,false,105.189,9.600,false
82.000,1,1.000,1.122,111,false,120.698,16.800,false
82.000,2,2.000,3.084,172,false,201.319,25.200,true
82.000,3,4.000,3.707,207,false,242.549,36.000,true
82.000,4,5.000,4.326,282,false,323.739,48.000,false
83.000,0,1.000,0.840,100,false,106.875,9.600,false
83.000,1,3.000,1.686,104,false,129.331,16.800,true
83.000,2,1.000,2.459,173,false,196.066,25.200,false
83.000,3,4.000,3.795,211,false,247.427,36.000,true
83.000,4,2.000,3.628,284,false,318.760,48.000,false
84.000,0,1.000,0.888,110,false,117.355,9.600,false
84.000,1,1.000,1.480,105,false,118.275,16.800,false
84.000,2,1.000,2.021,174,false,192.689,25.200,false
84.000,3,2.000,3.257,213,false,244.042,36.000,false
84.000,4,4.000,3.740,287,false,322.875,48.000,false
85.000,0,1.000,0.922,111,false,118.692,9.600,false
85.000,1,2.000,1.636,107,false,121.835,16.800,false
85.000,2,5.000,2.915,179,false,206.625,25.200,true
85.000,3,5.000,3.780,218,false,254.272,36.000,true
85.000,4,5.000,4.118,292,false,331.655,48.000,false
86.000,0,1.000,0.945,112,false,119.927,9.600,false
86.000,1,0.000,1.145,107,false,116.928,16.800,false
86.000,2,1.000,2.340,180,false,201.881,25.200,false
86.000,3,3.000,3.546,221,false,254.933,36.000,false
86.000,4,2.000,3.483,294,false,327.301,48.000,false
87.000,0,0.000,0.662,112,false,117.092,9.600,false
87.000,1,3.000,1.702,109,false,124.492,16.800,true
87.000,2,2.000,2.238,181,false,201.859,25.200,false
87.000,3,4.000,3.682,225,false,260.296,36.000,true
87.000,4,2.000,3.038,296,false,324.854,48.000,false
88.000,0,1.000,0.763,113,false,119.107,9.600,false
88.000,1,2.000,1.791,111,false,127.387,16.800,true
88.000,2,3.000,2.467,184,false,207.144,25.200,false
88.000,3,6.000,4.377,231,false,273.250,36.000,true
88.000,4,8.000,4.526,303,false,346.741,48.000,false
89.000,0,0.000,0.534,112,false,115.818,9.600,false
89.000,1,5.000,2.754,116,false,142.014,16.800,true
89.000,2,0.000,1.727,184,false,199.744,25.200,false
89.000,3,4.000,4.264,235,false,276.118,36.000,true
89.000,4,0.000,3.169,303,false,333.161,48.000,false
90.000,0,0.000,0.374,112,false,114.215,9.600,false
90.000,1,0.000,1.928,115,false,132.753,16.800,true
90.000,2,0.000,1.209,184,false,194.564,25.200,false
90.000,3,4.000,4.185,239,false,279.325,36.000,true
90.000,4,5.000,3.718,308,false,343.656,48.000,false
91.000,0,2.000,0.862,114,false,121.094,9.600,false
91.000,1,3.000,2.249,118,false,138.970,16.800,true
91.000,2,1.000,1.146,185,false,194.937,25.200,false
91.000,3,0.000,2.929,239,false,266.771,36.000,false
91.000,4,3.000,3.503,311,false,344.502,48.000,false
92.000,0,1.000,0.903,115,false,122.508,9.600,false
92.000,1,1.000,1.875,119,false,136.222,16.800,true
92.000,2,2.000,1.402,186,false,198.499,25.200,false
92.000,3,2.000,2.651,241,false,265.982,36.000,false
92.000,4,2.000,3.052,312,false,340.994,48.000,false
93.000,0,0.000,0.632,115,false,119.799,9.600,false
93.000,1,2.000,1.912,121,false,138.598,16.800,true
93.000,2,0.000,0.982,186,false,194.292,25.200,false
93.000,3,2.000,2.455,243,false,266.030,36.000,false
93.000,4,5.000,3.636,317,false,351.839,48.000,false
94.000,0,1.000,0.743,116,false,121.902,9.600,false
94.000,1,1.000,1.639,122,false,136.861,16.800,false
94.000,2,0.000,0.687,186,false,191.347,25.200,false
94.000,3,4.000,2.919,246,false,273.664,36.000,false
94.000,4,0.000,2.545,317,false,340.930,48.000,false
95.000,0,0.000,0.520,116,false,119.674,9.600,false
95.000,1,0.000,1.147,122,false,131.946,16.800,false
95.000,2,0.000,0.481,186,false,189.286,25.200,false
95.000,3,5.000,3.543,251,false,284.908,36.000,false
95.000,4,0.000,1.782,317,false,333.294,48.000,false
96.000,0,1.000,0.664,117,false,122.115,9.600,false
96.000,1,2.000,1.403,123,false,135.505,16.800,false
96.000,2,2.000,0.937,188,false,195.843,25.200,false
96.000,3,6.000,4.280,257,false,298.278,36.000,true
96.000,4,6.000,3.047,322,false,350.949,48.000,false
97.000,0,0.000,0.465,116,false,119.123,9.600,false
97.000,1,4.000,2.182,127,false,147.296,16.800,true
97.000,2,2.000,1.256,190,false,201.033,25.200,false
97.000,3,2.000,3.596,259,false,293.438,36.000,false
97.000,4,2.000,2.733,324,false,349.807,48.000,false
98.000,0,0.000,0.325,116,false,117.729,9.600,false
98.000,1,1.000,1.827,128,false,144.750,16.800,true
98.000,2,3.000,1.779,193,false,209.266,25.200,false
98.000,3,3.000,3.417,262,false,294.649,36.000,false
98.000,4,2.000,2.513,326,false,349.608,48.000,false
