time,node_id,observed_arrival_rate,waiting_queue_size,idle
20.000,2,1.000,22,false
20.000,3,6.000,50,false
20.000,4,3.000,75,false
21.000,0,0.000,15,false
21.000,1,2.000,28,false
21.000,2,0.000,22,false
21.000,3,2.000,52,false
21.000,4,3.000,78,false
22.000,0,1.000,16,false
22.000,1,1.000,29,false
22.000,2,2.000,24,false
22.000,3,4.000,56,false
22.000,4,0.000,77,false
23.000,0,1.000,17,false
23.000,1,2.000,31,false
23.000,2,4.000,28,false
23.000,3,4.000,60,false
23.000,4,1.000,78,false
24.000,0,1.000,18,false
24.000,1,3.000,34,false
24.000,2,0.000,28,false
24.000,3,2.000,62,false
24.000,4,3.000,80,false
25.000,0,1.000,19,false
25.000,1,6.000,40,false
25.000,2,3.000,31,false
25.000,3,2.000,63,false
25.000,4,2.000,82,false
26.000,0,0.000,19,false
26.000,1,1.000,41,false
26.000,2,1.000,32,false
26.000,3,1.000,64,false
26.000,4,6.000,88,false
27.000,0,1.000,20,false
27.000,1,0.000,41,false
27.000,2,4.000,36,false
27.000,3,4.000,68,false
27.000,4,3.000,91,false
28.000,0,1.000,21,false
28.000,1,1.000,42,false
28.000,2,3.000,39,false
28.000,3,4.000,72,false
28.000,4,7.000,97,false
29.000,0,2.000,22,false
29.000,1,4.000,46,false
29.000,2,5.000,44,false
29.000,3,2.000,74,false
29.000,4,1.000,98,false
30.000,0,1.000,23,false
30.000,1,2.000,48,false
30.000,2,1.000,44,false
30.000,3,5.000,79,false
30.000,4,4.000,102,false
31.000,0,1.000,24,false
31.000,1,5.000,53,false
31.000,2,5.000,49,false
31.000,3,6.000,84,false
31.000,4,3.000,105,false
32.000,0,1.000,25,false
32.000,1,0.000,53,false
32.000,2,3.000,52,false
32.000,3,5.000,89,false
32.000,4,2.000,106,false
33.000,0,2.000,27,false
33.000,1,0.000,53,false
33.000,2,2.000,54,false
33.000,3,3.000,91,false
33.000,4,5.000,111,false
34.000,0,1.000,28,false
34.000,1,2.000,54,false
34.000,2,0.000,54,false
34.000,3,4.000,95,false
34.000,4,5.000,116,false
35.000,0,0.000,28,false
35.000,1,0.000,54,false
35.000,2,0.000,53,false
35.000,3,1.000,96,false
35.000,4,2.000,118,false
36.000,0,1.000,29,false
36.000,1,0.000,54,false
36.000,2,3.000,56,false
36.000,3,0.000,96,false
36.000,4,5.000,122,false
37.000,0,1.000,29,false
37.000,1,2.000,56,false
37.000,2,1.000,57,false
37.000,3,2.000,98,false
37.000,4,7.000,129,false
38.000,0,0.000,29,false
38.000,1,0.000,55,false
38.000,2,2.000,59,false
38.000,3,0.000,97,false
38.000,4,4.000,132,false
39.000,0,0.000,29,false
39.000,1,0.000,55,false
39.000,2,3.000,61,false
39.000,3,5.000,102,false
39.000,4,3.000,135,false
40.000,0,1.000,30,false
40.000,1,1.000,56,false
40.000,2,3.000,64,false
40.000,3,6.000,108,false
40.000,4,4.000,139,false
41.000,0,0.000,30,false
41.000,1,5.000,61,false
41.000,2,2.000,66,false
41.000,3,2.000,109,false
41.000,4,7.000,146,false
42.000,0,0.000,30,false
42.000,1,1.000,62,false
42.000,2,2.000,68,false
42.000,3,3.000,112,false
42.000,4,9.000,155,false
43.000,0,0.000,30,false
43.000,1,3.000,65,false
43.000,2,3.000,70,false
43.000,3,5.000,117,false
43.000,4,6.000,160,false
44.000,0,0.000,29,false
44.000,1,2.000,66,false
44.000,2,1.000,71,false
44.000,3,3.000,120,false
44.000,4,0.000,160,false
45.000,0,0.000,29,false
45.000,1,1.000,67,false
45.000,2,5.000,76,false
45.000,3,6.000,126,false
45.000,4,3.000,163,false
46.000,0,0.000,29,false
46.000,1,2.000,69,false
46.000,2,4.000,80,false
46.000,3,4.000,130,false
46.000,4,4.000,166,false
47.000,0,0.000,29,false
47.000,1,0.000,68,false
47.000,2,3.000,83,false
47.000,3,1.000,130,false
47.000,4,5.000,171,false
48.000,0,1.000,30,false
48.000,1,3.000,71,false
48.000,2,3.000,86,false
48.000,3,2.000,132,false
48.000,4,1.000,172,false
49.000,0,2.000,32,false
49.000,1,1.000,72,false
49.000,2,2.000,88,false
49.000,3,3.000,135,false
49.000,4,7.000,178,false
50.000,0,1.000,33,false
50.000,1,0.000,72,false
50.000,2,0.000,87,false
50.000,3,2.000,137,false
50.000,4,2.000,180,false
51.000,0,0.000,33,false
51.000,1,1.000,73,false
51.000,2,2.000,89,false
51.000,3,2.000,139,false
51.000,4,5.000,184,false
52.000,0,1.000,34,false
52.000,1,3.000,75,false
52.000,2,1.000,90,false
52.000,3,2.000,141,false
52.000,4,4.000,188,false
53.000,0,1.000,35,false
53.000,1,0.000,75,false
53.000,2,3.000,93,false
53.000,3,4.000,144,false
53.000,4,6.000,194,false
54.000,0,1.000,36,false
54.000,1,0.000,75,false
54.000,2,2.000,95,false
54.000,3,3.000,147,false
54.000,4,5.000,199,false
55.000,0,1.000,37,false
55.000,1,2.000,77,false
55.000,2,2.000,97,false
55.000,3,6.000,153,false
55.000,4,4.000,202,false
56.000,0,1.000,38,false
56.000,1,1.000,78,false
56.000,2,4.000,101,false
56.000,3,3.000,156,false
56.000,4,4.000,206,false
57.000,0,0.000,38,false
57.000,1,2.000,80,false
57.000,2,0.000,100,false
57.000,3,4.000,159,false
57.000,4,6.000,212,false
58.000,0,0.000,38,false
58.000,1,0.000,80,false
58.000,2,1.000,101,false
58.000,3,5.000,164,false
58.000,4,5.000,217,false
59.000,0,1.000,39,false
59.000,1,0.000,79,false
59.000,2,0.000,101,false
59.000,3,2.000,166,false
59.000,4,2.000,219,false
60.000,0,0.000,39,false
60.000,1,0.000,79,false
60.000,2,3.000,104,false
60.000,3,1.000,166,false
60.000,4,5.000,223,false
61.000,0,0.000,39,false
61.000,1,3.000,82,false
61.000,2,2.000,106,false
61.000,3,2.000,168,false
61.000,4,5.000,228,false
62.000,0,0.000,39,false
62.000,1,0.000,82,false
62.000,2,1.000,106,false
62.000,3,3.000,171,false
62.000,4,3.000,231,false
63.000,0,0.000,39,false
63.000,1,2.000,84,false
63.000,2,5.000,111,false
63.000,3,1.000,172,false
63.000,4,3.000,234,false
64.000,0,0.000,38,false
64.000,1,0.000,84,false
64.000,2,0.000,105,false
64.000,3,3.000,175,false
64.000,4,7.000,241,false
65.000,0,1.000,39,false
65.000,1,3.000,87,false
65.000,2,1.000,106,false
65.000,3,3.000,178,false
65.000,4,4.000,245,false
66.000,0,0.000,39,false
66.000,1,0.000,87,false
66.000,2,2.000,108,false
66.000,3,3.000,181,false
66.000,4,4.000,249,false
67.000,0,1.000,39,false
67.000,1,0.000,86,false
67.000,2,2.000,110,false
67.000,3,3.000,184,false
67.000,4,5.000,253,false
68.000,0,0.000,39,false
68.000,1,0.000,86,false
68.000,2,2.000,112,false
68.000,3,0.000,184,false
68.000,4,2.000,255,false
69.000,0,2.000,41,false
69.000,1,1.000,87,false
69.000,2,4.000,116,false
69.000,3,1.000,185,false
69.000,4,3.000,258,false
70.000,0,2.000,43,false
70.000,1,4.000,91,false
70.000,2,3.000,119,false
70.000,3,2.000,187,false
70.000,4,6.000,264,false
71.000,0,0.000,43,false
71.000,1,4.000,95,false
71.000,2,2.000,121,false
71.000,3,2.000,189,false
71.000,4,5.000,269,false
72.000,0,1.000,44,false
72.000,1,1.000,96,false
72.000,2,2.000,123,false
72.000,3,2.000,191,false
72.000,4,3.000,272,false
73.000,0,1.000,45,false
73.000,1,2.000,98,false
73.000,2,4.000,127,false
73.000,3,4.000,195,false
73.000,4,6.000,272,false
74.000,0,1.000,46,false
74.000,1,2.000,100,false
74.000,2,2.000,129,false
74.000,3,2.000,197,false
74.000,4,5.000,277,false
75.000,0,1.000,47,false
75.000,1,0.000,99,false
75.000,2,3.000,132,false
75.000,3,1.000,198,false
75.000,4,6.000,283,false
76.000,0,0.000,47,false
76.000,1,3.000,102,false
76.000,2,1.000,133,false
76.000,3,2.000,199,false
76.000,4,3.000,286,false
77.000,0,0.000,47,false
77.000,1,3.000,105,false
77.000,2,6.000,139,false
77.000,3,2.000,201,false
77.000,4,5.000,291,false
78.000,0,2.000,49,false
78.000,1,2.000,107,false
78.000,2,6.000,145,false
78.000,3,2.000,202,false
78.000,4,1.000,292,false
79.000,0,0.000,49,false
79.000,1,1.000,108,false
79.000,2,0.000,145,false
79.000,3,2.000,204,false
79.000,4,4.000,296,false
80.000,0,1.000,50,false
80.000,1,2.000,110,false
80.000,2,3.000,148,false
80.000,3,3.000,207,false
80.000,4,5.000,301,false
81.000,0,1.000,50,false
81.000,1,0.000,109,false
81.000,2,2.000,150,false
81.000,3,1.000,208,false
81.000,4,3.000,304,false
82.000,0,0.000,50,false
82.000,1,2.000,111,false
82.000,2,0.000,150,false
82.000,3,4.000,212,false
82.000,4,5.000,309,false
83.000,0,0.000,50,false
83.000,1,4.000,115,false
83.000,2,0.000,150,false
83.000,3,2.000,214,false
83.000,4,2.000,311,false
84.000,0,0.000,50,false
84.000,1,1.000,116,false
84.000,2,3.000,153,false
84.000,3,3.000,217,false
84.000,4,3.000,314,false
85.000,0,0.000,50,false
85.000,1,2.000,118,false
85.000,2,5.000,152,false
85.000,3,3.000,214,false
85.000,4,6.000,320,false
86.000,0,0.000,50,false
86.000,1,1.000,119,false
86.000,2,1.000,153,false
86.000,3,4.000,218,false
86.000,4,11.000,331,false
87.000,0,2.000,52,false
87.000,1,1.000,120,false
87.000,2,3.000,156,false
87.000,3,3.000,221,false
87.000,4,5.000,336,false
88.000,0,1.000,52,false
88.000,1,0.000,120,false
88.000,2,1.000,157,false
88.000,3,2.000,223,false
88.000,4,2.000,337,false
89.000,0,0.000,52,false
89.000,1,3.000,123,false
89.000,2,3.000,160,false
89.000,3,4.000,227,false
89.000,4,3.000,340,false
90.000,0,0.000,52,false
90.000,1,1.000,124,false
90.000,2,2.000,162,false
90.000,3,5.000,232,false
90.000,4,5.000,345,false
91.000,0,0.000,52,false
91.000,1,2.000,126,false
91.000,2,1.000,163,false
91.000,3,6.000,238,false
91.000,4,5.000,350,false
92.000,0,0.000,52,false
92.000,1,3.000,129,false
92.000,2,2.000,165,false
92.000,3,2.000,239,false
92.000,4,3.000,352,false
93.000,0,0.000,51,false
93.000,1,1.000,130,false
93.000,2,0.000,165,false
93.000,3,1.000,240,false
93.000,4,5.000,357,false
94.000,0,2.000,53,false
94.000,1,1.000,131,false
94.000,2,1.000,166,false
94.000,3,2.000,242,false
94.000,4,4.000,361,false
95.000,0,1.000,54,false
95.000,1,3.000,134,false
95.000,2,2.000,168,false
95.000,3,0.000,242,false
95.000,4,0.000,361,false
96.000,0,0.000,54,false
96.000,1,0.000,134,false
96.000,2,3.000,171,false
96.000,3,5.000,247,false
96.000,4,7.000,368,false
97.000,0,0.000,53,false
97.000,1,3.000,137,false
97.000,2,1.000,172,false
97.000,3,1.000,248,false
97.000,4,6.000,374,false
98.000,0,0.000,53,false
98.000,1,1.000,137,false
98.000,2,3.000,174,false
98.000,3,4.000,251,false
98.000,4,7.000,381,false
99.000,0,1.000,54,false
99.000,1,0.000,137,false
99.000,2,2.000,176,false
99.000,3,3.000,254,false
99.000,4,4.000,384,false
100.000,0,0.000,54,false
100.000,1,2.000,139,false
100.000,2,2.000,178,false
100.000,3,3.000,257,false
100.000,4,5.000,389,false
101.000,0,0.000,54,false
101.000,1,0.000,139,false
101.000,2,2.000,180,false
101.000,3,5.000,262,false
101.000,4,4.000,393,false
102.000,0,0.000,54,false
102.000,1,2.000,140,false
102.000,2,1.000,181,false
102.000,3,1.000,263,false
102.000,4,5.000,398,false
103.000,0,0.000,54,false
103.000,1,1.000,141,false
103.000,2,3.000,184,false
103.000,3,4.000,267,false
103.000,4,8.000,406,false
104.000,0,1.000,55,false
104.000,1,3.000,144,false
104.000,2,2.000,186,false
104.000,3,2.000,269,false
104.000,4,2.000,408,false
105.000,0,3.000,58,false
105.000,1,2.000,146,false
105.000,2,0.000,185,false
105.000,3,4.000,272,false
105.000,4,4.000,412,false
106.000,0,0.000,58,false
106.000,1,1.000,147,false
106.000,2,5.000,190,false
106.000,3,5.000,277,false
106.000,4,1.000,412,false
107.000,0,0.000,57,false
107.000,1,0.000,147,false
107.000,2,3.000,193,false
107.000,3,0.000,277,false
107.000,4,4.000,416,false
108.000,0,0.000,57,false
108.000,1,2.000,149,false
108.000,2,3.000,196,false
108.000,3,1.000,278,false
108.000,4,4.000,420,false
109.000,0,1.000,58,false
109.000,1,1.000,150,false
109.000,2,3.000,199,false
109.000,3,3.000,281,false
109.000,4,3.000,422,false
110.000,0,0.000,58,false
110.000,1,1.000,150,false
110.000,2,3.000,202,false
110.000,3,7.000,288,false
110.000,4,4.000,426,false
111.000,0,0.000,58,false
111.000,1,2.000,152,false
111.000,2,1.000,197,false
111.000,3,4.000,292,false
111.000,4,3.000,423,false
112.000,0,2.000,60,false
112.000,1,1.000,153,false
112.000,2,3.000,200,false
112.000,3,3.000,295,false
112.000,4,6.000,429,false
113.000,0,0.000,60,false
113.000,1,2.000,155,false
113.000,2,1.000,201,false
113.000,3,4.000,293,false
113.000,4,3.000,432,false
114.000,0,1.000,61,false
114.000,1,2.000,157,false
114.000,2,4.000,205,false
114.000,3,3.000,296,false
114.000,4,2.000,434,false
115.000,0,0.000,60,false
115.000,1,0.000,157,false
115.000,2,2.000,207,false
115.000,3,2.000,298,false
115.000,4,4.000,438,false
116.000,0,0.000,60,false
116.000,1,2.000,159,false
116.000,2,2.000,209,false
116.000,3,4.000,302,false
116.000,4,3.000,441,false
117.000,0,0.000,60,false
117.000,1,4.000,163,false
117.000,2,1.000,210,false
117.000,3,0.000,302,false
117.000,4,3.000,444,false
118.000,0,0.000,60,false
118.000,1,2.000,165,false
118.000,2,2.000,212,false
118.000,3,3.000,305,false
118.000,4,8.000,452,false
119.000,0,0.000,59,false
119.000,1,3.000,167,false
119.000,2,4.000,215,false
119.000,3,3.000,307,false
119.000,4,2.000,454,false
120.000,0,3.000,62,false
120.000,1,0.000,167,false
120.000,2,1.000,216,false
120.000,3,2.000,309,false
120.000,4,7.000,460,false
121.000,0,0.000,62,false
121.000,1,1.000,168,false
121.000,2,2.000,218,false
121.000,3,4.000,313,false
121.000,4,5.000,465,false
122.000,0,0.000,62,false
122.000,1,1.000,169,false
122.000,2,3.000,221,false
122.000,3,4.000,317,false
122.000,4,6.000,471,false
123.000,0,0.000,62,false
123.000,1,1.000,170,false
123.000,2,3.000,224,false
123.000,3,0.000,317,false
123.000,4,7.000,478,false
124.000,0,1.000,62,false
124.000,1,1.000,170,false
124.000,2,2.000,226,false
124.000,3,2.000,319,false
124.000,4,0.000,477,false
125.000,0,0.000,62,false
125.000,1,0.000,170,false
125.000,2,1.000,227,false
125.000,3,1.000,320,false
125.000,4,1.000,478,false
126.000,0,0.000,62,false
126.000,1,3.000,173,false
126.000,2,2.000,229,false
126.000,3,8.000,327,false
126.000,4,4.000,482,false
127.000,0,0.000,62,false
127.000,1,1.000,174,false
127.000,2,2.000,231,false
127.000,3,5.000,332,false
127.000,4,8.000,490,false
128.000,0,1.000,63,false
128.000,1,1.000,175,false
128.000,2,2.000,233,false
128.000,3,1.000,333,false
128.000,4,5.000,495,false
129.000,0,0.000,63,false
129.000,1,3.000,178,false
129.000,2,3.000,236,false
129.000,3,1.000,334,false
129.000,4,5.000,500,false
130.000,0,0.000,62,false
130.000,1,1.000,179,false
130.000,2,3.000,239,false
130.000,3,2.000,336,false
130.000,4,6.000,506,false
131.000,0,3.000,65,false
131.000,1,0.000,179,false
131.000,2,2.000,241,false
131.000,3,2.000,337,false
131.000,4,1.000,507,false
132.000,0,0.000,65,false
132.000,1,5.000,183,false
132.000,2,1.000,242,false
132.000,3,2.000,339,false
132.000,4,1.000,507,false
133.000,0,0.000,65,false
133.000,1,0.000,183,false
133.000,2,0.000,242,false
133.000,3,4.000,343,false
133.000,4,2.000,509,false
134.000,0,0.000,65,false
134.000,1,3.000,186,false
134.000,2,1.000,243,false
134.000,3,2.000,344,false
134.000,4,5.000,514,false
135.000,0,0.000,65,false
135.000,1,2.000,188,false
135.000,2,0.000,243,false
135.000,3,3.000,347,false
135.000,4,5.000,519,false
136.000,0,2.000,67,false
136.000,1,2.000,190,false
136.000,2,2.000,245,false
136.000,3,0.000,347,false
136.000,4,0.000,513,false
137.000,0,1.000,67,false
137.000,1,1.000,191,false
137.000,2,3.000,247,false
137.000,3,0.000,347,false
137.000,4,3.000,516,false
138.000,0,0.000,67,false
138.000,1,0.000,191,false
138.000,2,5.000,252,false
138.000,3,4.000,351,false
138.000,4,1.000,517,false
139.000,0,0.000,66,false
139.000,1,1.000,192,false
139.000,2,2.000,254,false
139.000,3,3.000,348,false
139.000,4,4.000,521,false
140.000,0,2.000,68,false
140.000,1,3.000,195,false
140.000,2,2.000,256,false
140.000,3,3.000,351,false
140.000,4,6.000,527,false
141.000,0,1.000,69,false
141.000,1,3.000,198,false
141.000,2,2.000,258,false
141.000,3,5.000,356,false
141.000,4,5.000,532,false
142.000,0,0.000,69,false
142.000,1,2.000,200,false
142.000,2,7.000,264,false
142.000,3,7.000,363,false
142.000,4,4.000,536,false
143.000,0,2.000,70,false
143.000,1,3.000,203,false
143.000,2,5.000,269,false
143.000,3,2.000,365,false
143.000,4,2.000,538,false
144.000,0,0.000,70,false
144.000,1,3.000,206,false
144.000,2,2.000,271,false
144.000,3,2.000,367,false
144.000,4,3.000,541,false
145.000,0,2.000,72,false
145.000,1,0.000,206,false
145.000,2,1.000,271,false
145.000,3,4.000,370,false
145.000,4,4.000,545,false
146.000,0,0.000,72,false
146.000,1,2.000,208,false
146.000,2,0.000,271,false
146.000,3,2.000,372,false
146.000,4,2.000,546,false
147.000,0,1.000,73,false
147.000,1,3.000,211,false
147.000,2,1.000,272,false
147.000,3,1.000,373,false
147.000,4,4.000,550,false
148.000,0,3.000,76,false
148.000,1,1.000,212,false
148.000,2,3.000,275,false
148.000,3,5.000,378,false
148.000,4,6.000,556,false
149.000,0,2.000,77,false
149.000,1,0.000,212,false
149.000,2,3.000,278,false
149.000,3,4.000,376,false
149.000,4,2.000,558,false
150.000,0,2.000,79,false
150.000,1,1.000,212,false
150.000,2,3.000,281,false
150.000,3,4.000,380,false
150.000,4,2.000,560,false
151.000,0,1.000,80,false
151.000,1,3.000,215,false
151.000,2,4.000,285,false
151.000,3,4.000,384,false
151.000,4,8.000,567,false
152.000,0,0.000,80,false
152.000,1,1.000,216,false
152.000,2,2.000,287,false
152.000,3,4.000,388,false
152.000,4,2.000,569,false
153.000,0,1.000,81,false
153.000,1,0.000,216,false
153.000,2,2.000,289,false
153.000,3,4.000,392,false
153.000,4,7.000,576,false
154.000,0,1.000,82,false
154.000,1,2.000,217,false
154.000,2,1.000,290,false
154.000,3,4.000,396,false
154.000,4,8.000,584,false
155.000,0,1.000,83,false
155.000,1,0.000,217,false
155.000,2,3.000,292,false
155.000,3,3.000,393,false
155.000,4,1.000,585,false
156.000,0,0.000,82,false
156.000,1,2.000,219,false
156.000,2,5.000,297,false
156.000,3,1.000,394,false
156.000,4,1.000,585,false
157.000,0,0.000,82,false
157.000,1,0.000,219,false
157.000,2,2.000,299,false
157.000,3,2.000,396,false
157.000,4,1.000,586,false
158.000,0,1.000,83,false
158.000,1,0.000,219,false
158.000,2,0.000,299,false
158.000,3,1.000,397,false
158.000,4,4.000,590,false
159.000,0,1.000,83,false
159.000,1,4.000,223,false
159.000,2,4.000,303,false
159.000,3,3.000,400,false
159.000,4,7.000,597,false
160.000,0,1.000,84,false
160.000,1,3.000,226,false
160.000,2,4.000,307,false
160.000,3,7.000,407,false
160.000,4,1.000,598,false
161.000,0,0.000,84,false
161.000,1,3.000,229,false
161.000,2,0.000,307,false
161.000,3,2.000,409,false
161.000,4,3.000,601,false
162.000,0,0.000,84,false
162.000,1,0.000,223,false
162.000,2,0.000,306,false
162.000,3,0.000,409,false
162.000,4,5.000,606,false
163.000,0,1.000,85,false
163.000,1,1.000,224,false
163.000,2,2.000,308,false
163.000,3,4.000,413,false
163.000,4,5.000,611,false
164.000,0,0.000,85,false
164.000,1,1.000,225,false
164.000,2,3.000,311,false
164.000,3,4.000,416,false
164.000,4,4.000,615,false
165.000,0,2.000,87,false
165.000,1,0.000,225,false
165.000,2,4.000,315,false
165.000,3,2.000,418,false
165.000,4,9.000,623,false
166.000,0,0.000,86,false
166.000,1,1.000,226,false
166.000,2,6.000,321,false
166.000,3,5.000,423,false
166.000,4,5.000,628,false
167.000,0,2.000,88,false
167.000,1,2.000,228,false
167.000,2,3.000,323,false
167.000,3,3.000,426,false
167.000,4,4.000,632,false
168.000,0,4.000,91,false
168.000,1,1.000,229,false
168.000,2,2.000,325,false
168.000,3,5.000,430,false
168.000,4,4.000,635,false
169.000,0,1.000,92,false
169.000,1,1.000,230,false
169.000,2,2.000,326,false
169.000,3,0.000,430,false
169.000,4,3.000,638,false
170.000,0,1.000,93,false
170.000,1,3.000,233,false
170.000,2,2.000,328,false
170.000,3,3.000,433,false
170.000,4,3.000,641,false
171.000,0,4.000,97,false
171.000,1,4.000,237,false
171.000,2,3.000,331,false
171.000,3,1.000,434,false
171.000,4,5.000,646,false
172.000,0,1.000,98,false
172.000,1,0.000,237,false
172.000,2,3.000,334,false
172.000,3,4.000,438,false
172.000,4,1.000,647,false
173.000,0,2.000,100,false
173.000,1,2.000,239,false
173.000,2,0.000,334,false
173.000,3,4.000,442,false
173.000,4,6.000,653,false
174.000,0,0.000,100,false
174.000,1,0.000,239,false
174.000,2,1.000,335,false
174.000,3,4.000,446,false
174.000,4,5.000,657,false
175.000,0,0.000,99,false
175.000,1,4.000,243,false
175.000,2,1.000,335,false
175.000,3,4.000,450,false
175.000,4,4.000,661,false
176.000,0,0.000,99,false
176.000,1,1.000,244,false
176.000,2,0.000,335,false
176.000,3,2.000,451,false
176.000,4,4.000,665,false
177.000,0,0.000,99,false
177.000,1,0.000,243,false
177.000,2,5.000,339,false
177.000,3,1.000,452,false
177.000,4,5.000,670,false
178.000,0,1.000,100,false
178.000,1,2.000,245,false
178.000,2,1.000,340,false
178.000,3,4.000,456,false
178.000,4,2.000,672,false
179.000,0,0.000,100,false
179.000,1,1.000,246,false
179.000,2,4.000,344,false
179.000,3,1.000,457,false
179.000,4,3.000,675,false
180.000,0,1.000,101,false
180.000,1,1.000,246,false
180.000,2,4.000,348,false
180.000,3,2.000,459,false
180.000,4,5.000,679,false
181.000,0,0.000,101,false
181.000,1,0.000,246,false
181.000,2,2.000,349,false
181.000,3,2.000,460,false
181.000,4,1.000,680,false
182.000,0,0.000,101,false
182.000,1,3.000,249,false
182.000,2,2.000,351,false
182.000,3,6.000,466,false
182.000,4,6.000,686,false
183.000,0,0.000,101,false
183.000,1,3.000,252,false
183.000,2,1.000,352,false
183.000,3,0.000,466,false
183.000,4,8.000,694,false
184.000,0,1.000,101,false
184.000,1,0.000,252,false
184.000,2,1.000,353,false
184.000,3,1.000,467,false
184.000,4,5.000,699,false
185.000,0,2.000,103,false
185.000,1,0.000,252,false
185.000,2,0.000,353,false
185.000,3,2.000,469,false
185.000,4,5.000,704,false
186.000,0,1.000,104,false
186.000,1,0.000,252,false
186.000,2,2.000,354,false
186.000,3,1.000,470,false
186.000,4,5.000,708,false
187.000,0,0.000,104,false
187.000,1,1.000,253,false
187.000,2,1.000,355,false
187.000,3,2.000,472,false
187.000,4,4.000,712,false
188.000,0,0.000,104,false
188.000,1,1.000,254,false
188.000,2,1.000,356,false
188.000,3,2.000,474,false
188.000,4,0.000,712,false
189.000,0,0.000,104,false
189.000,1,1.000,255,false
189.000,2,0.000,356,false
189.000,3,4.000,478,false
189.000,4,5.000,717,false
190.000,0,0.000,104,false
190.000,1,1.000,256,false
190.000,2,1.000,357,false
190.000,3,2.000,480,false
190.000,4,5.000,722,false
191.000,0,0.000,103,false
191.000,1,2.000,258,false
191.000,2,0.000,357,false
191.000,3,2.000,482,false
191.000,4,1.000,723,false
192.000,0,1.000,104,false
192.000,1,0.000,257,false
192.000,2,4.000,360,false
192.000,3,5.000,486,false
192.000,4,6.000,729,false
193.000,0,1.000,105,false
193.000,1,2.000,259,false
193.000,2,1.000,361,false
193.000,3,0.000,486,false
193.000,4,7.000,735,false
194.000,0,1.000,106,false
194.000,1,0.000,259,false
194.000,2,2.000,363,false
194.000,3,2.000,488,false
194.000,4,3.000,738,false
195.000,0,2.000,108,false
195.000,1,0.000,259,false
195.000,2,3.000,366,false
195.000,3,2.000,490,false
195.000,4,2.000,740,false
196.000,0,0.000,108,false
196.000,1,2.000,261,false
196.000,2,0.000,365,false
196.000,3,4.000,494,false
196.000,4,1.000,741,false
197.000,0,1.000,108,false
197.000,1,1.000,262,false
197.000,2,0.000,365,false
197.000,3,4.000,497,false
197.000,4,4.000,745,false
198.000,0,1.000,109,false
198.000,1,1.000,262,false
198.000,2,3.000,368,false
198.000,3,3.000,500,false
198.000,4,2.000,747,false
199.000,0,2.000,111,false
