time,node_id,observed_arrival_rate,waiting_queue_size,idle
145.000,1,1.000,197,false
145.000,2,2.000,231,false
145.000,3,3.000,384,false
145.000,4,6.000,572,false
146.000,0,0.000,155,false
146.000,1,3.000,200,false
146.000,2,0.000,231,false
146.000,3,4.000,388,false
146.000,4,4.000,576,false
147.000,0,3.000,158,false
147.000,1,4.000,203,false
147.000,2,1.000,232,false
147.000,3,4.000,392,false
147.000,4,5.000,581,false
148.000,0,1.000,159,false
148.000,1,2.000,205,false
148.000,2,3.000,235,false
148.000,3,1.000,393,false
148.000,4,3.000,584,false
149.000,0,0.000,159,false
149.000,1,4.000,209,false
149.000,2,2.000,237,false
149.000,3,5.000,397,false
149.000,4,7.000,591,false
150.000,0,1.000,159,false
150.000,1,3.000,212,false
150.000,2,1.000,238,false
150.000,3,3.000,400,false
150.000,4,4.000,595,false
151.000,0,1.000,170,false
151.000,1,2.000,203,false
151.000,2,1.000,239,false
151.000,3,2.000,402,false
151.000,4,3.000,597,false
152.000,0,0.000,170,false
152.000,1,2.000,205,false
152.000,2,2.000,241,false
152.000,3,1.000,403,false
152.000,4,8.000,605,false
153.000,0,2.000,172,false
153.000,1,0.000,205,false
153.000,2,4.000,245,false
153.000,3,4.000,407,false
153.000,4,3.000,608,false
154.000,0,0.000,172,false
154.000,1,1.000,206,false
154.000,2,2.000,247,false
154.000,3,2.000,409,false
154.000,4,7.000,615,false
155.000,0,0.000,172,false
155.000,1,1.000,207,false
155.000,2,0.000,247,false
155.000,3,4.000,413,false
155.000,4,5.000,620,false
156.000,0,0.000,172,false
156.000,1,2.000,209,false
156.000,2,3.000,250,false
156.000,3,3.000,416,false
156.000,4,6.000,625,false
157.000,0,1.000,172,false
157.000,1,0.000,209,false
157.000,2,2.000,252,false
157.000,3,3.000,418,false
157.000,4,3.000,628,false
158.000,0,1.000,173,false
158.000,1,0.000,209,false
158.000,2,1.000,253,false
158.000,3,6.000,424,false
158.000,4,4.000,632,false
159.000,0,0.000,173,false
159.000,1,3.000,212,false
159.000,2,4.000,256,false
159.000,3,2.000,426,false
159.000,4,2.000,634,false
160.000,0,2.000,175,false
160.000,1,0.000,211,false
160.000,2,4.000,260,false
160.000,3,4.000,430,false
160.000,4,6.000,640,false
161.000,0,0.000,175,false
161.000,1,2.000,213,false
161.000,2,4.000,264,false
161.000,3,1.000,431,false
161.000,4,5.000,644,false
162.000,0,0.000,175,false
162.000,1,3.000,215,false
162.000,2,1.000,265,false
162.000,3,4.000,435,false
162.000,4,2.000,646,false
163.000,0,2.000,177,false
163.000,1,0.000,215,false
163.000,2,0.000,265,false
163.000,3,1.000,436,false
163.000,4,6.000,652,false
164.000,0,1.000,178,false
164.000,1,0.000,215,false
164.000,2,1.000,266,false
164.000,3,4.000,440,false
164.000,4,2.000,653,false
165.000,0,1.000,179,false
165.000,1,1.000,216,false
165.000,2,0.000,266,false
165.000,3,4.000,444,false
165.000,4,1.000,654,false
166.000,0,0.000,179,false
166.000,1,4.000,220,false
166.000,2,1.000,267,false
166.000,3,4.000,447,false
166.000,4,2.000,656,false
167.000,0,1.000,180,false
167.000,1,2.000,222,false
167.000,2,2.000,269,false
167.000,3,1.000,448,false
167.000,4,3.000,659,false
168.000,0,1.000,181,false
168.000,1,2.000,223,false
168.000,2,4.000,273,false
168.000,3,3.000,451,false
168.000,4,4.000,662,false
169.000,0,3.000,194,false
169.000,1,1.000,224,false
169.000,2,3.000,265,false
169.000,3,2.000,453,false
169.000,4,6.000,668,false
170.000,0,2.000,196,false
170.000,1,1.000,225,false
170.000,2,2.000,267,false
170.000,3,1.000,453,false
170.000,4,4.000,672,false
171.000,0,1.000,197,false
171.000,1,0.000,225,false
171.000,2,1.000,268,false
171.000,3,4.000,457,false
171.000,4,7.000,679,false
172.000,0,0.000,197,false
172.000,1,3.000,228,false
172.000,2,1.000,269,false
172.000,3,3.000,460,false
172.000,4,5.000,684,false
173.000,0,0.000,197,false
173.000,1,2.000,230,false
173.000,2,1.000,270,false
173.000,3,2.000,462,false
173.000,4,5.000,688,false
174.000,0,0.000,197,false
174.000,1,2.000,231,false
174.000,2,3.000,273,false
174.000,3,1.000,463,false
174.000,4,3.000,691,false
175.000,0,1.000,198,false
175.000,1,2.000,233,false
175.000,2,3.000,276,false
175.000,3,0.000,463,false
175.000,4,6.000,697,false
176.000,0,1.000,199,false
176.000,1,1.000,234,false
176.000,2,6.000,282,false
176.000,3,3.000,465,false
176.000,4,2.000,699,false
177.000,0,1.000,200,false
177.000,1,0.000,234,false
177.000,2,3.000,285,false
177.000,3,5.000,470,false
177.000,4,4.000,703,false
178.000,0,2.000,202,false
178.000,1,0.000,234,false
178.000,2,3.000,288,false
178.000,3,6.000,476,false
178.000,4,3.000,705,false
179.000,0,2.000,204,false
179.000,1,1.000,235,false
179.000,2,0.000,288,false
179.000,3,3.000,479,false
179.000,4,4.000,709,false
180.000,0,0.000,193,false
180.000,1,2.000,247,false
180.000,2,1.000,289,false
180.000,3,3.000,482,false
180.000,4,8.000,717,false
181.000,0,0.000,193,false
181.000,1,1.000,247,false
181.000,2,4.000,292,false
181.000,3,3.000,485,false
181.000,4,7.000,724,false
182.000,0,1.000,194,false
182.000,1,1.000,248,false
182.000,2,3.000,295,false
182.000,3,3.000,487,false
182.000,4,2.000,726,false
183.000,0,1.000,195,false
183.000,1,2.000,250,false
183.000,2,0.000,295,false
183.000,3,3.000,490,false
183.000,4,4.000,730,false
184.000,0,0.000,195,false
184.000,1,4.000,254,false
184.000,2,3.000,297,false
184.000,3,3.000,493,false
184.000,4,6.000,735,false
185.000,0,0.000,195,false
185.000,1,1.000,255,false
185.000,2,2.000,299,false
185.000,3,3.000,496,false
185.000,4,2.000,737,false
186.000,0,2.000,197,false
186.000,1,0.000,255,false
186.000,2,2.000,301,false
186.000,3,2.000,498,false
186.000,4,4.000,741,false
187.000,0,0.000,197,false
187.000,1,0.000,255,false
187.000,2,0.000,301,false
187.000,3,2.000,500,false
187.000,4,6.000,747,false
188.000,0,0.000,197,false
188.000,1,0.000,255,false
188.000,2,3.000,304,false
188.000,3,4.000,504,false
188.000,4,2.000,749,false
189.000,0,1.000,198,false
189.000,1,3.000,257,false
189.000,2,0.000,304,false
189.000,3,1.000,505,false
189.000,4,2.000,751,false
190.000,0,0.000,198,false
190.000,1,1.000,258,false
190.000,2,3.000,307,false
190.000,3,2.000,507,false
190.000,4,2.000,752,false
191.000,0,0.000,198,false
191.000,1,2.000,260,false
191.000,2,0.000,307,false
191.000,3,7.000,514,false
191.000,4,6.000,758,false
192.000,0,0.000,198,false
192.000,1,2.000,262,false
192.000,2,3.000,310,false
192.000,3,1.000,515,false
192.000,4,4.000,762,false
193.000,0,0.000,197,false
193.000,1,2.000,264,false
193.000,2,4.000,314,false
193.000,3,6.000,521,false
193.000,4,2.000,764,false
194.000,0,1.000,198,false
194.000,1,2.000,266,false
194.000,2,2.000,316,false
194.000,3,2.000,523,false
194.000,4,11.000,775,false
195.000,0,2.000,200,false
195.000,1,3.000,269,false
195.000,2,0.000,316,false
195.000,3,0.000,523,false
195.000,4,2.000,777,false
196.000,0,0.000,200,false
196.000,1,1.000,270,false
196.000,2,2.000,317,false
196.000,3,0.000,523,false
196.000,4,7.000,784,false
197.000,0,0.000,200,false
197.000,1,1.000,270,false
197.000,2,1.000,318,false
197.000,3,3.000,526,false
197.000,4,5.000,789,false
198.000,0,0.000,200,false
198.000,1,2.000,272,false
198.000,2,2.000,320,false
198.000,3,5.000,531,false
198.000,4,5.000,794,false
199.000,0,0.000,210,false
