time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
19.000,2,3.000,2.150,42,false,61.974,25.200,false
19.000,3,4.000,3.257,55,false,86.044,36.000,true
19.000,4,4.000,5.088,64,false,113.353,48.000,true
20.000,0,1.000,1.228,16,false,26.760,9.600,false
20.000,1,3.000,1.834,29,false,45.817,16.800,false
20.000,2,4.000,2.705,46,false,71.525,25.200,false
20.000,3,4.000,3.480,59,false,92.274,36.000,true
20.000,4,5.000,5.061,69,false,118.090,48.000,true
21.000,0,1.000,1.160,17,false,27.075,9.600,false
21.000,1,4.000,2.484,33,false,56.315,16.800,false
21.000,2,1.000,2.193,47,false,67.410,25.200,false
21.000,3,2.000,3.036,61,false,89.834,36.000,true
21.000,4,1.000,3.843,70,false,106.906,48.000,true
22.000,0,0.000,0.812,17,false,23.595,9.600,false
22.000,1,2.000,2.339,35,false,56.863,16.800,false
22.000,2,5.000,3.035,52,false,80.830,25.200,true
22.000,3,4.000,3.325,65,false,96.727,36.000,true
22.000,4,3.000,3.590,73,false,107.377,48.000,true
23.000,0,1.000,0.868,18,false,25.160,9.600,false
23.000,1,2.000,2.237,37,false,57.847,16.800,false
23.000,2,0.000,2.125,51,false,70.724,25.200,false
23.000,3,4.000,3.528,69,false,102.752,36.000,true
23.000,4,1.000,2.813,73,false,99.607,48.000,false
24.000,0,0.000,0.608,18,false,22.555,9.600,false
24.000,1,2.000,2.166,39,false,59.136,16.800,false
24.000,2,5.000,2.987,56,false,84.350,25.200,false
24.000,3,4.000,3.669,73,false,108.169,36.000,true
24.000,4,4.000,3.169,77,false,107.168,48.000,true
25.000,0,2.000,1.025,20,false,28.731,9.600,false
25.000,1,4.000,2.716,43,false,68.638,16.800,false
25.000,2,5.000,3.591,61,false,95.388,25.200,true
25.000,3,1.000,2.868,74,false,101.161,36.000,false
25.000,4,3.000,3.118,80,false,109.660,48.000,true
26.000,0,0.000,0.718,19,false,24.655,9.600,false
26.000,1,2.000,2.501,45,false,68.489,16.800,false
26.000,2,3.000,3.414,64,false,96.614,25.200,true
26.000,3,2.000,2.608,75,false,99.556,36.000,false
26.000,4,0.000,2.183,80,false,100.305,48.000,false
27.000,0,2.000,1.102,21,false,30.501,9.600,false
27.000,1,1.000,2.051,46,false,64.985,16.800,false
27.000,2,1.000,2.690,64,false,89.373,25.200,false
27.000,3,2.000,2.426,77,false,99.732,36.000,false
27.000,4,4.000,2.728,84,false,109.756,48.000,false
28.000,0,2.000,1.372,23,false,35.194,9.600,false
28.000,1,0.000,1.436,45,false,57.833,16.800,false
28.000,2,4.000,3.083,68,false,97.304,25.200,true
28.000,3,4.000,2.898,81,false,108.455,36.000,false
28.000,4,5.000,3.410,88,false,120.572,48.000,true
29.000,0,0.000,0.960,23,false,31.078,9.600,false
29.000,1,0.000,1.005,45,false,53.526,16.800,false
29.000,2,3.000,3.058,70,false,99.056,25.200,true
29.000,3,1.000,2.329,82,false,103.761,36.000,false
29.000,4,4.000,3.587,92,false,126.343,48.000,true
30.000,0,1.000,0.972,24,false,32.198,9.600,false
30.000,1,1.000,1.003,46,false,54.511,16.800,false
30.000,2,3.000,3.041,73,false,101.882,25.200,true
30.000,3,3.000,2.530,85,false,108.776,36.000,false
30.000,4,5.000,4.011,97,false,135.583,48.000,true
31.000,0,1.000,0.981,25,false,33.281,9.600,false
31.000,1,2.000,1.302,48,false,59.500,16.800,false
31.000,2,3.000,3.028,76,false,104.760,25.200,true
31.000,3,3.000,2.671,87,false,112.186,36.000,false
31.000,4,2.000,3.407,99,false,131.551,48.000,true
32.000,0,2.000,1.286,27,false,38.340,9.600,false
32.000,1,2.000,1.512,50,false,63.593,16.800,false
32.000,2,1.000,2.420,77,false,99.675,25.200,false
32.000,3,5.000,3.370,92,false,124.173,36.000,true
32.000,4,3.000,3.285,102,false,133.329,48.000,true
33.000,0,0.000,0.900,26,false,33.481,9.600,false
33.000,1,3.000,1.958,52,false,70.058,16.800,false
33.000,2,2.000,2.294,79,false,100.415,25.200,false
33.000,3,2.000,2.959,93,false,121.064,36.000,false
33.000,4,2.000,2.900,104,false,131.473,48.000,false
34.000,0,0.000,0.630,26,false,30.779,9.600,false
34.000,1,2.000,1.971,54,false,72.184,16.800,false
34.000,2,2.000,2.206,81,false,101.534,25.200,false
34.000,3,3.000,2.971,96,false,124.188,36.000,false
34.000,4,2.000,2.630,106,false,130.774,48.000,false
35.000,0,0.000,0.441,26,false,28.888,9.600,false
35.000,1,1.000,1.680,55,false,70.271,16.800,false
35.000,2,1.000,1.844,81,false,97.916,25.200,false
35.000,3,1.000,2.380,97,false,119.274,36.000,false
35.000,4,1.000,2.141,106,false,125.885,48.000,false
36.000,0,0.000,0.309,26,false,27.565,9.600,false
36.000,1,2.000,1.776,57,false,73.233,16.800,false
36.000,2,3.000,2.191,84,false,104.384,25.200,false
36.000,3,2.000,2.266,99,false,120.135,36.000,false
