time,node_id,observed_arrival_rate,waiting_queue_size,idle
0.000,0,2.000,2,true
0.000,1,1.000,1,true
0.000,2,3.000,3,true
0.000,3,4.000,4,true
0.000,4,6.000,6,true
1.000,0,2.000,3,false
1.000,1,4.000,4,false
1.000,2,1.000,3,false
1.000,3,7.000,8,false
1.000,4,1.000,6,false
2.000,0,2.000,5,false
2.000,1,2.000,6,false
2.000,2,1.000,4,false
2.000,3,1.000,9,false
2.000,4,5.000,11,false
3.000,0,0.000,5,false
3.000,1,3.000,9,false
3.000,2,0.000,4,false
3.000,3,6.000,15,false
3.000,4,2.000,13,false
4.000,0,0.000,5,false
4.000,1,1.000,10,false
4.000,2,6.000,10,false
4.000,3,2.000,17,false
4.000,4,5.000,18,false
5.000,0,1.000,5,false
5.000,1,1.000,11,false
5.000,2,1.000,11,false
5.000,3,2.000,19,false
5.000,4,3.000,21,false
6.000,0,2.000,7,false
6.000,1,1.000,12,false
6.000,2,4.000,15,false
6.000,3,4.000,23,false
6.000,4,5.000,25,false
7.000,0,2.000,9,false
7.000,1,3.000,14,false
7.000,2,1.000,16,false
7.000,3,3.000,26,false
7.000,4,7.000,32,false
8.000,0,2.000,11,false
8.000,1,0.000,14,false
8.000,2,1.000,16,false
8.000,3,0.000,26,false
8.000,4,2.000,33,false
9.000,0,1.000,11,false
9.000,1,1.000,15,false
9.000,2,2.000,18,false
9.000,3,2.000,27,false
9.000,4,4.000,37,false
10.000,0,1.000,12,false
10.000,1,3.000,18,false
10.000,2,3.000,21,false
10.000,3,4.000,31,false
10.000,4,4.000,41,false
11.000,0,1.000,13,false
11.000,1,1.000,19,false
11.000,2,0.000,21,false
11.000,3,1.000,32,false
11.000,4,2.000,43,false
12.000,0,0.000,13,false
12.000,1,2.000,21,false
12.000,2,1.000,22,false
12.000,3,4.000,36,false
12.000,4,5.000,47,false
13.000,0,0.000,12,false
13.000,1,1.000,22,false
13.000,2,3.000,25,false
13.000,3,5.000,40,false
13.000,4,4.000,51,false
14.000,0,1.000,13,false
14.000,1,0.000,22,false
14.000,2,1.000,26,false
14.000,3,3.000,43,false
14.000,4,7.000,57,false
15.000,0,1.000,14,false
15.000,1,1.000,22,false
15.000,2,4.000,30,false
15.000,3,2.000,45,false
15.000,4,3.000,60,false
16.000,0,0.000,13,false
16.000,1,2.000,24,false
16.000,2,1.000,31,false
16.000,3,2.000,47,false
16.000,4,4.000,64,false
17.000,0,1.000,14,false
17.000,1,0.000,24,false
17.000,2,3.000,34,false
17.000,3,5.000,52,false
17.000,4,5.000,69,false
18.000,0,2.000,16,false
18.000,1,3.000,27,false
18.000,2,1.000,35,false
18.000,3,1.000,52,false
18.000,4,4.000,73,false
19.000,0,0.000,16,false
19.000,1,1.000,28,false
19.000,2,3.000,37,false
19.000,3,5.000,57,false
19.000,4,4.000,76,false
20.000,0,2.000,18,false
20.000,1,1.000,29,false
20.000,2,2.000,39,false
20.000,3,6.000,63,false
20.000,4,2.000,78,false
21.000,0,1.000,19,false
21.000,1,1.000,29,false
21.000,2,4.000,43,false
21.000,3,1.000,64,false
21.000,4,1.000,79,false
22.000,0,1.000,19,false
22.000,1,2.000,31,false
22.000,2,4.000,47,false
22.000,3,3.000,67,false
22.000,4,2.000,81,false
23.000,0,1.000,20,false
23.000,1,3.000,34,false
23.000,2,0.000,47,false
23.000,3,3.000,70,false
23.000,4,5.000,86,false
24.000,0,0.000,20,false
24.000,1,0.000,34,false
24.000,2,1.000,48,false
24.000,3,2.000,72,false
24.000,4,6.000,92,false
25.000,0,0.000,19,false
25.000,1,0.000,34,false
25.000,2,8.000,56,false
25.000,3,3.000,74,false
25.000,4,0.000,86,false
26.000,0,2.000,21,false
26.000,1,1.000,35,false
26.000,2,0.000,56,false
26.000,3,1.000,75,false
26.000,4,5.000,91,false
27.000,0,1.000,22,false
27.000,1,1.000,36,false
27.000,2,0.000,55,false
27.000,3,3.000,78,false
27.000,4,5.000,96,false
28.000,0,1.000,23,false
28.000,1,2.000,38,false
28.000,2,2.000,57,false
28.000,3,5.000,83,false
28.000,4,3.000,99,false
29.000,0,0.000,23,false
29.000,1,3.000,41,false
29.000,2,3.000,60,false
29.000,3,3.000,86,false
29.000,4,7.000,106,false
30.000,0,0.000,23,false
30.000,1,1.000,42,false
30.000,2,1.000,61,false
30.000,3,1.000,87,false
30.000,4,2.000,108,false
31.000,0,0.000,22,false
31.000,1,0.000,42,false
31.000,2,1.000,62,false
31.000,3,4.000,91,false
31.000,4,4.000,112,false
32.000,0,1.000,23,false
32.000,1,2.000,44,false
32.000,2,3.000,65,false
32.000,3,3.000,94,false
32.000,4,4.000,116,false
33.000,0,0.000,23,false
33.000,1,3.000,46,false
33.000,2,1.000,66,false
33.000,3,7.000,100,false
33.000,4,1.000,117,false
34.000,0,1.000,23,false
34.000,1,1.000,47,false
34.000,2,0.000,65,false
34.000,3,1.000,101,false
34.000,4,2.000,119,false
35.000,0,2.000,25,false
35.000,1,1.000,47,false
35.000,2,1.000,66,false
35.000,3,1.000,102,false
35.000,4,7.000,125,false
36.000,0,1.000,26,false
36.000,1,1.000,48,false
36.000,2,2.000,68,false
36.000,3,0.000,102,false
36.000,4,3.000,128,false
37.000,0,1.000,27,false
37.000,1,0.000,48,false
37.000,2,3.000,71,false
37.000,3,1.000,102,false
37.000,4,3.000,131,false
38.000,0,0.000,27,false
38.000,1,2.000,49,false
38.000,2,1.000,72,false
38.000,3,3.000,105,false
38.000,4,5.000,136,false
39.000,0,0.000,27,false
39.000,1,0.000,49,false
39.000,2,3.000,75,false
39.000,3,2.000,107,false
39.000,4,6.000,141,false
40.000,0,1.000,28,false
40.000,1,1.000,50,false
40.000,2,1.000,76,false
40.000,3,3.000,110,false
40.000,4,3.000,144,false
41.000,0,3.000,30,false
41.000,1,0.000,50,false
41.000,2,2.000,78,false
41.000,3,1.000,111,false
41.000,4,4.000,148,false
42.000,0,0.000,30,false
42.000,1,2.000,52,false
42.000,2,4.000,82,false
42.000,3,7.000,117,false
42.000,4,2.000,144,false
43.000,0,3.000,33,false
43.000,1,0.000,52,false
43.000,2,1.000,83,false
43.000,3,2.000,119,false
43.000,4,4.000,148,false
44.000,0,2.000,35,false
44.000,1,2.000,54,false
44.000,2,2.000,85,false
44.000,3,3.000,122,false
44.000,4,3.000,151,false
45.000,0,1.000,35,false
45.000,1,5.000,59,false
45.000,2,1.000,86,false
45.000,3,7.000,128,false
45.000,4,2.000,153,false
46.000,0,0.000,35,false
46.000,1,0.000,59,false
46.000,2,2.000,88,false
