time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,1.000,72,false
66.000,2,3.000,119,false
66.000,3,2.000,183,false
66.000,4,3.000,232,false
67.000,0,0.000,45,false
67.000,1,2.000,74,false
67.000,2,0.000,119,false
67.000,3,0.000,183,false
67.000,4,6.000,238,false
68.000,0,0.000,44,false
68.000,1,0.000,74,false
68.000,2,1.000,120,false
68.000,3,4.000,187,false
68.000,4,3.000,241,false
69.000,0,0.000,44,false
69.000,1,4.000,78,false
69.000,2,3.000,123,false
69.000,3,4.000,191,false
69.000,4,4.000,245,false
70.000,0,1.000,45,false
70.000,1,1.000,79,false
70.000,2,3.000,126,false
70.000,3,3.000,194,false
70.000,4,5.000,249,false
71.000,0,2.000,47,false
71.000,1,1.000,80,false
71.000,2,2.000,128,false
71.000,3,6.000,200,false
71.000,4,1.000,250,false
72.000,0,2.000,49,false
72.000,1,0.000,80,false
72.000,2,0.000,128,false
72.000,3,2.000,202,false
72.000,4,2.000,252,false
73.000,0,1.000,50,false
73.000,1,0.000,80,false
73.000,2,2.000,130,false
73.000,3,4.000,205,false
73.000,4,5.000,257,false
74.000,0,2.000,52,false
74.000,1,4.000,84,false
74.000,2,3.000,133,false
74.000,3,3.000,208,false
74.000,4,8.000,264,false
75.000,0,2.000,53,false
75.000,1,5.000,88,false
75.000,2,2.000,129,false
75.000,3,0.000,208,false
75.000,4,4.000,268,false
76.000,0,2.000,55,false
76.000,1,0.000,88,false
76.000,2,4.000,133,false
76.000,3,2.000,210,false
76.000,4,5.000,272,false
77.000,0,0.000,55,false
77.000,1,0.000,88,false
77.000,2,2.000,135,false
77.000,3,1.000,211,false
77.000,4,3.000,275,false
78.000,0,1.000,56,false
78.000,1,0.000,88,false
78.000,2,5.000,140,false
78.000,3,5.000,216,false
78.000,4,4.000,279,false
79.000,0,1.000,57,false
79.000,1,1.000,89,false
79.000,2,1.000,141,false
79.000,3,1.000,217,false
79.000,4,14.000,293,false
80.000,0,1.000,58,false
80.000,1,3.000,91,false
80.000,2,3.000,144,false
80.000,3,3.000,219,false
80.000,4,1.000,294,false
81.000,0,0.000,57,false
81.000,1,0.000,91,false
81.000,2,2.000,146,false
81.000,3,5.000,224,false
81.000,4,4.000,298,false
82.000,0,0.000,57,false
82.000,1,2.000,93,false
82.000,2,4.000,150,false
82.000,3,5.000,229,false
82.000,4,5.000,303,false
83.000,0,2.000,59,false
83.000,1,2.000,95,false
83.000,2,2.000,152,false
83.000,3,6.000,235,false
83.000,4,3.000,300,false
84.000,0,1.000,59,false
84.000,1,0.000,95,false
84.000,2,2.000,154,false
84.000,3,2.000,237,false
84.000,4,7.000,307,false
85.000,0,1.000,60,false
85.000,1,1.000,95,false
85.000,2,1.000,154,false
85.000,3,2.000,239,false
85.000,4,3.000,310,false
86.000,0,4.000,64,false
86.000,1,3.000,98,false
86.000,2,2.000,156,false
86.000,3,1.000,240,false
86.000,4,5.000,315,false
87.000,0,2.000,66,false
87.000,1,1.000,99,false
87.000,2,2.000,158,false
87.000,3,3.000,242,false
87.000,4,3.000,318,false
88.000,0,0.000,65,false
88.000,1,3.000,102,false
88.000,2,2.000,160,false
88.000,3,4.000,246,false
88.000,4,5.000,323,false
89.000,0,1.000,66,false
89.000,1,1.000,103,false
89.000,2,2.000,162,false
89.000,3,1.000,247,false
89.000,4,3.000,326,false
90.000,0,2.000,68,false
90.000,1,1.000,104,false
90.000,2,3.000,165,false
90.000,3,3.000,250,false
90.000,4,2.000,328,false
91.000,0,2.000,70,false
91.000,1,3.000,107,false
91.000,2,2.000,166,false
91.000,3,3.000,253,false
91.000,4,5.000,333,false
92.000,0,1.000,71,false
92.000,1,2.000,109,false
92.000,2,3.000,169,false
92.000,3,6.000,259,false
92.000,4,3.000,336,false
93.000,0,0.000,70,false
93.000,1,2.000,110,false
93.000,2,2.000,171,false
93.000,3,2.000,261,false
93.000,4,6.000,342,false
94.000,0,0.000,70,false
94.000,1,2.000,112,false
94.000,2,2.000,173,false
94.000,3,8.000,268,false
94.000,4,1.000,343,false
95.000,0,0.000,70,false
95.000,1,0.000,112,false
95.000,2,1.000,173,false
95.000,3,2.000,270,false
95.000,4,2.000,345,false
96.000,0,1.000,71,false
96.000,1,2.000,114,false
96.000,2,2.000,175,false
96.000,3,2.000,272,false
96.000,4,0.000,345,false
97.000,0,2.000,73,false
97.000,1,0.000,114,false
97.000,2,1.000,176,false
97.000,3,3.000,274,false
97.000,4,4.000,349,false
98.000,0,3.000,75,false
98.000,1,0.000,114,false
98.000,2,5.000,181,false
98.000,3,5.000,279,false
98.000,4,4.000,353,false
99.000,0,0.000,75,false
99.000,1,1.000,114,false
99.000,2,1.000,182,false
99.000,3,3.000,282,false
99.000,4,7.000,359,false
100.000,0,0.000,75,false
100.000,1,2.000,116,false
100.000,2,3.000,185,false
100.000,3,6.000,288,false
100.000,4,2.000,361,false
101.000,0,1.000,76,false
101.000,1,6.000,122,false
101.000,2,4.000,188,false
101.000,3,3.000,291,false
101.000,4,1.000,361,false
102.000,0,0.000,76,false
102.000,1,1.000,123,false
102.000,2,0.000,188,false
102.000,3,2.000,293,false
102.000,4,2.000,363,false
103.000,0,1.000,77,false
103.000,1,0.000,123,false
103.000,2,1.000,189,false
103.000,3,0.000,293,false
103.000,4,3.000,366,false
104.000,0,1.000,78,false
104.000,1,1.000,123,false
104.000,2,4.000,193,false
104.000,3,3.000,295,false
104.000,4,1.000,367,false
105.000,0,0.000,77,false
105.000,1,1.000,124,false
105.000,2,2.000,195,false
105.000,3,3.000,298,false
105.000,4,3.000,370,false
106.000,0,1.000,78,false
106.000,1,2.000,126,false
106.000,2,4.000,199,false
106.000,3,2.000,300,false
106.000,4,5.000,375,false
107.000,0,1.000,79,false
107.000,1,3.000,129,false
107.000,2,1.000,200,false
107.000,3,1.000,301,false
107.000,4,5.000,380,false
108.000,0,1.000,80,false
108.000,1,1.000,130,false
108.000,2,4.000,203,false
108.000,3,1.000,302,false
108.000,4,3.000,383,false
109.000,0,0.000,80,false
109.000,1,1.000,131,false
109.000,2,2.000,205,false
109.000,3,0.000,302,false
109.000,4,6.000,389,false
110.000,0,0.000,80,false
110.000,1,1.000,132,false
110.000,2,2.000,206,false
110.000,3,1.000,302,false
110.000,4,7.000,396,false
111.000,0,0.000,79,false
111.000,1,2.000,134,false
111.000,2,1.000,207,false
111.000,3,2.000,304,false
111.000,4,10.000,406,false
112.000,0,0.000,79,false
112.000,1,1.000,135,false
112.000,2,1.000,208,false
112.000,3,2.000,306,false
112.000,4,5.000,411,false
113.000,0,1.000,80,false
113.000,1,0.000,134,false
113.000,2,1.000,209,false
113.000,3,4.000,310,false
113.000,4,1.000,412,false
114.000,0,1.000,80,false
114.000,1,0.000,134,false
114.000,2,1.000,210,false
114.000,3,1.000,311,false
114.000,4,3.000,415,false
115.000,0,0.000,80,false
115.000,1,0.000,134,false
115.000,2,3.000,212,false
115.000,3,1.000,312,false
115.000,4,7.000,421,false
116.000,0,0.000,79,false
116.000,1,2.000,136,false
116.000,2,4.000,216,false
116.000,3,5.000,317,false
116.000,4,2.000,423,false
117.000,0,3.000,82,false
117.000,1,2.000,138,false
117.000,2,3.000,219,false
117.000,3,2.000,319,false
117.000,4,3.000,426,false
118.000,0,1.000,83,false
118.000,1,0.000,137,false
118.000,2,2.000,221,false
118.000,3,4.000,323,false
118.000,4,3.000,423,false
119.000,0,0.000,83,false
119.000,1,0.000,137,false
119.000,2,1.000,222,false
119.000,3,2.000,324,false
119.000,4,3.000,426,false
120.000,0,2.000,85,false
120.000,1,2.000,139,false
120.000,2,2.000,224,false
120.000,3,5.000,329,false
120.000,4,3.000,429,false
121.000,0,1.000,86,false
121.000,1,1.000,140,false
121.000,2,2.000,226,false
121.000,3,4.000,333,false
121.000,4,9.000,438,false
122.000,0,0.000,86,false
122.000,1,0.000,140,false
122.000,2,2.000,227,false
122.000,3,3.000,336,false
122.000,4,2.000,440,false
123.000,0,1.000,87,false
123.000,1,1.000,141,false
123.000,2,3.000,230,false
123.000,3,1.000,336,false
123.000,4,8.000,448,false
124.000,0,1.000,88,false
124.000,1,1.000,141,false
124.000,2,1.000,231,false
124.000,3,4.000,340,false
124.000,4,4.000,452,false
125.000,0,0.000,88,false
125.000,1,3.000,144,false
125.000,2,3.000,234,false
125.000,3,2.000,342,false
125.000,4,5.000,457,false
126.000,0,0.000,88,false
126.000,1,2.000,146,false
126.000,2,2.000,236,false
126.000,3,2.000,344,false
126.000,4,4.000,460,false
127.000,0,1.000,89,false
127.000,1,3.000,148,false
127.000,2,4.000,240,false
127.000,3,3.000,347,false
127.000,4,1.000,461,false
128.000,0,2.000,91,false
128.000,1,0.000,148,false
128.000,2,2.000,242,false
128.000,3,2.000,349,false
128.000,4,4.000,465,false
129.000,0,1.000,92,false
129.000,1,0.000,148,false
129.000,2,0.000,242,false
129.000,3,2.000,350,false
129.000,4,8.000,473,false
130.000,0,1.000,92,false
130.000,1,1.000,149,false
130.000,2,2.000,244,false
130.000,3,3.000,353,false
130.000,4,6.000,479,false
131.000,0,2.000,94,false
131.000,1,1.000,150,false
131.000,2,0.000,244,false
131.000,3,8.000,361,false
131.000,4,1.000,480,false
132.000,0,1.000,95,false
132.000,1,1.000,151,false
132.000,2,1.000,245,false
132.000,3,1.000,362,false
132.000,4,3.000,483,false
133.000,0,0.000,95,false
133.000,1,1.000,152,false
133.000,2,7.000,252,false
133.000,3,2.000,364,false
133.000,4,3.000,485,false
134.000,0,1.000,96,false
134.000,1,4.000,156,false
134.000,2,0.000,252,false
134.000,3,1.000,365,false
134.000,4,5.000,490,false
135.000,0,1.000,97,false
135.000,1,4.000,160,false
135.000,2,2.000,253,false
135.000,3,1.000,366,false
135.000,4,2.000,492,false
136.000,0,1.000,98,false
136.000,1,0.000,160,false
136.000,2,3.000,256,false
136.000,3,3.000,368,false
136.000,4,2.000,493,false
137.000,0,2.000,100,false
137.000,1,0.000,160,false
137.000,2,3.000,259,false
137.000,3,1.000,369,false
137.000,4,7.000,500,false
138.000,0,2.000,102,false
138.000,1,1.000,161,false
138.000,2,3.000,262,false
138.000,3,1.000,370,false
138.000,4,4.000,504,false
139.000,0,1.000,103,false
139.000,1,3.000,164,false
139.000,2,0.000,262,false
139.000,3,5.000,375,false
139.000,4,2.000,506,false
140.000,0,1.000,104,false
140.000,1,1.000,165,false
140.000,2,3.000,264,false
140.000,3,0.000,375,false
140.000,4,2.000,508,false
141.000,0,0.000,104,false
141.000,1,0.000,165,false
141.000,2,3.000,267,false
141.000,3,4.000,379,false
141.000,4,1.000,509,false
142.000,0,0.000,104,false
142.000,1,3.000,167,false
142.000,2,1.000,268,false
142.000,3,2.000,381,false
142.000,4,4.000,513,false
143.000,0,0.000,103,false
143.000,1,3.000,170,false
143.000,2,2.000,270,false
143.000,3,1.000,381,false
143.000,4,1.000,514,false
144.000,0,2.000,105,false
144.000,1,0.000,170,false
144.000,2,2.000,271,false
144.000,3,3.000,384,false
144.000,4,0.000,513,false
145.000,0,1.000,106,false
145.000,1,2.000,172,false
145.000,2,2.000,273,false
145.000,3,3.000,387,false
145.000,4,4.000,517,false
146.000,0,1.000,107,false
146.000,1,2.000,174,false
146.000,2,2.000,275,false
146.000,3,1.000,388,false
146.000,4,3.000,514,false
147.000,0,1.000,108,false
147.000,1,0.000,174,false
147.000,2,2.000,276,false
147.000,3,3.000,391,false
147.000,4,1.000,515,false
148.000,0,2.000,110,false
148.000,1,2.000,176,false
148.000,2,1.000,277,false
148.000,3,3.000,394,false
148.000,4,3.000,518,false
149.000,0,1.000,111,false
149.000,1,0.000,176,false
149.000,2,1.000,278,false
149.000,3,3.000,397,false
149.000,4,4.000,522,false
150.000,0,2.000,113,false
150.000,1,0.000,176,false
150.000,2,1.000,278,false
150.000,3,2.000,399,false
150.000,4,5.000,527,false
151.000,0,0.000,113,false
151.000,1,3.000,179,false
151.000,2,6.000,284,false
151.000,3,2.000,401,false
151.000,4,4.000,531,false
152.000,0,1.000,114,false
152.000,1,1.000,180,false
152.000,2,1.000,285,false
152.000,3,5.000,406,false
152.000,4,4.000,535,false
153.000,0,0.000,114,false
153.000,1,0.000,179,false
153.000,2,3.000,288,false
153.000,3,0.000,405,false
153.000,4,4.000,539,false
154.000,0,0.000,114,false
154.000,1,0.000,179,false
154.000,2,2.000,290,false
154.000,3,2.000,407,false
154.000,4,5.000,544,false
155.000,0,0.000,114,false
155.000,1,0.000,179,false
155.000,2,2.000,292,false
155.000,3,3.000,410,false
155.000,4,6.000,550,false
156.000,0,0.000,114,false
156.000,1,0.000,179,false
156.000,2,5.000,297,false
156.000,3,3.000,413,false
156.000,4,3.000,553,false
157.000,0,0.000,113,false
157.000,1,2.000,181,false
157.000,2,3.000,300,false
157.000,3,4.000,417,false
157.000,4,2.000,555,false
158.000,0,1.000,114,false
158.000,1,0.000,181,false
158.000,2,2.000,296,false
158.000,3,3.000,420,false
158.000,4,8.000,563,false
159.000,0,0.000,114,false
159.000,1,0.000,181,false
159.000,2,2.000,298,false
159.000,3,0.000,420,false
159.000,4,3.000,566,false
160.000,0,1.000,115,false
160.000,1,0.000,180,false
160.000,2,1.000,299,false
160.000,3,2.000,421,false
160.000,4,1.000,567,false
161.000,0,0.000,115,false
161.000,1,0.000,180,false
161.000,2,2.000,301,false
161.000,3,1.000,422,false
161.000,4,7.000,573,false
162.000,0,1.000,116,false
162.000,1,1.000,181,false
162.000,2,0.000,301,false
162.000,3,3.000,425,false
162.000,4,2.000,575,false
163.000,0,2.000,118,false
163.000,1,2.000,182,false
163.000,2,0.000,301,false
163.000,3,5.000,430,false
163.000,4,3.000,578,false
164.000,0,0.000,117,false
164.000,1,3.000,185,false
164.000,2,2.000,303,false
164.000,3,2.000,432,false
164.000,4,7.000,585,false
165.000,0,0.000,117,false
165.000,1,0.000,185,false
165.000,2,1.000,304,false
165.000,3,0.000,432,false
165.000,4,3.000,582,false
166.000,0,0.000,117,false
166.000,1,0.000,185,false
166.000,2,2.000,306,false
166.000,3,5.000,437,false
166.000,4,5.000,587,false
167.000,0,0.000,117,false
167.000,1,1.000,186,false
167.000,2,2.000,308,false
167.000,3,5.000,441,false
167.000,4,4.000,591,false
168.000,0,0.000,116,false
168.000,1,1.000,187,false
168.000,2,3.000,311,false
168.000,3,8.000,449,false
168.000,4,2.000,593,false
169.000,0,0.000,116,false
169.000,1,2.000,189,false
169.000,2,3.000,314,false
169.000,3,2.000,451,false
169.000,4,2.000,595,false
170.000,0,2.000,118,false
170.000,1,3.000,191,false
170.000,2,1.000,309,false
170.000,3,8.000,459,false
170.000,4,3.000,598,false
171.000,0,1.000,118,false
171.000,1,6.000,197,false
171.000,2,0.000,309,false
171.000,3,5.000,464,false
171.000,4,7.000,605,false
172.000,0,0.000,118,false
172.000,1,1.000,198,false
172.000,2,1.000,310,false
172.000,3,2.000,466,false
172.000,4,4.000,609,false
173.000,0,1.000,119,false
173.000,1,2.000,200,false
173.000,2,4.000,314,false
173.000,3,3.000,468,false
173.000,4,8.000,617,false
174.000,0,2.000,121,false
174.000,1,2.000,202,false
174.000,2,2.000,316,false
174.000,3,3.000,471,false
174.000,4,4.000,621,false
175.000,0,0.000,120,false
175.000,1,2.000,204,false
175.000,2,4.000,320,false
175.000,3,2.000,473,false
175.000,4,6.000,627,false
176.000,0,1.000,121,false
176.000,1,4.000,207,false
176.000,2,5.000,325,false
176.000,3,1.000,474,false
176.000,4,4.000,625,false
177.000,0,0.000,121,false
177.000,1,2.000,209,false
177.000,2,4.000,329,false
177.000,3,5.000,479,false
177.000,4,5.000,630,false
178.000,0,1.000,121,false
178.000,1,2.000,211,false
178.000,2,0.000,329,false
178.000,3,0.000,478,false
178.000,4,5.000,635,false
179.000,0,1.000,122,false
179.000,1,1.000,212,false
179.000,2,1.000,330,false
179.000,3,2.000,480,false
179.000,4,4.000,639,false
180.000,0,0.000,122,false
180.000,1,3.000,214,false
180.000,2,3.000,333,false
180.000,3,1.000,481,false
180.000,4,6.000,645,false
181.000,0,0.000,122,false
181.000,1,0.000,214,false
181.000,2,4.000,337,false
181.000,3,0.000,481,false
181.000,4,2.000,647,false
182.000,0,0.000,121,false
182.000,1,2.000,216,false
182.000,2,3.000,339,false
182.000,3,1.000,482,false
182.000,4,2.000,649,false
183.000,0,2.000,123,false
183.000,1,1.000,217,false
183.000,2,2.000,341,false
183.000,3,2.000,484,false
183.000,4,5.000,654,false
184.000,0,1.000,124,false
184.000,1,0.000,217,false
184.000,2,0.000,341,false
184.000,3,1.000,485,false
184.000,4,4.000,658,false
185.000,0,0.000,124,false
185.000,1,0.000,217,false
185.000,2,3.000,344,false
185.000,3,2.000,487,false
185.000,4,4.000,662,false
186.000,0,0.000,123,false
186.000,1,0.000,217,false
186.000,2,2.000,346,false
186.000,3,5.000,491,false
186.000,4,3.000,665,false
187.000,0,1.000,124,false
187.000,1,1.000,218,false
187.000,2,2.000,348,false
187.000,3,3.000,494,false
187.000,4,5.000,670,false
188.000,0,0.000,124,false
188.000,1,1.000,219,false
188.000,2,5.000,353,false
188.000,3,3.000,497,false
188.000,4,5.000,675,false
189.000,0,0.000,124,false
189.000,1,2.000,221,false
189.000,2,4.000,357,false
189.000,3,2.000,499,false
189.000,4,4.000,679,false
190.000,0,0.000,123,false
190.000,1,3.000,224,false
190.000,2,3.000,359,false
190.000,3,3.000,501,false
190.000,4,3.000,682,false
191.000,0,0.000,123,false
191.000,1,2.000,226,false
191.000,2,4.000,363,false
191.000,3,2.000,503,false
191.000,4,4.000,686,false
192.000,0,0.000,123,false
192.000,1,1.000,227,false
192.000,2,2.000,365,false
192.000,3,1.000,504,false
192.000,4,1.000,687,false
193.000,0,0.000,123,false
193.000,1,3.000,230,false
193.000,2,0.000,365,false
193.000,3,3.000,507,false
193.000,4,6.000,692,false
194.000,0,0.000,123,false
194.000,1,0.000,229,false
194.000,2,4.000,369,false
194.000,3,5.000,512,false
194.000,4,3.000,695,false
195.000,0,0.000,123,false
195.000,1,1.000,230,false
195.000,2,3.000,372,false
195.000,3,3.000,514,false
195.000,4,7.000,702,false
196.000,0,1.000,124,false
196.000,1,2.000,232,false
196.000,2,4.000,375,false
196.000,3,5.000,519,false
196.000,4,5.000,707,false
197.000,0,0.000,124,false
197.000,1,2.000,234,false
197.000,2,3.000,378,false
197.000,3,1.000,520,false
197.000,4,5.000,712,false
198.000,0,1.000,125,false
198.000,1,1.000,234,false
198.000,2,1.000,379,false
198.000,3,3.000,522,false
198.000,4,4.000,716,false
199.000,0,0.000,124,false
