time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
0.000,0,3.000,3.000,2,false,30.476,9.600,true
0.000,1,1.000,1.000,0,false,8.476,16.800,false
0.000,2,3.000,3.000,2,false,30.476,25.200,true
0.000,3,2.000,2.000,1,false,19.476,36.000,false
0.000,4,1.000,1.000,0,false,8.476,48.000,false
1.000,0,1.000,2.400,3,false,25.476,9.600,true
1.000,1,0.000,0.700,0,false,5.476,16.800,false
1.000,2,0.000,2.100,2,false,21.476,25.200,false
1.000,3,6.000,3.200,7,false,37.476,36.000,false
1.000,4,2.000,1.300,2,false,13.476,48.000,false
2.000,0,1.000,1.980,4,false,22.276,9.600,true
2.000,1,1.000,0.790,1,false,7.376,16.800,false
2.000,2,3.000,2.370,5,false,27.176,25.200,false
2.000,3,0.000,2.240,7,false,27.876,36.000,false
2.000,4,2.000,1.510,4,false,17.576,48.000,false
3.000,0,1.000,1.686,5,false,20.336,9.600,true
3.000,1,2.000,1.153,3,false,13.006,16.800,false
3.000,2,2.000,2.259,7,false,28.066,25.200,false
3.000,3,3.000,2.468,10,false,33.156,36.000,false
3.000,4,2.000,1.657,6,false,21.046,48.000,false
4.000,0,1.000,1.480,6,false,19.278,9.600,true
4.000,1,3.000,1.707,6,false,21.547,16.800,true
4.000,2,2.000,2.181,9,false,29.289,25.200,false
4.000,3,1.000,2.028,11,false,29.752,36.000,false
4.000,4,4.000,2.360,10,false,32.075,48.000,false
5.000,0,1.000,1.336,6,false,17.838,9.600,true
5.000,1,1.000,1.495,7,false,20.426,16.800,false
5.000,2,3.000,2.427,12,false,34.745,25.200,false
5.000,3,1.000,1.719,11,false,26.669,36.000,false
5.000,4,4.000,2.852,14,false,40.995,48.000,false
6.000,0,1.000,1.235,7,false,17.829,9.600,true
6.000,1,2.000,1.646,9,false,23.941,16.800,false
6.000,2,2.000,2.299,14,false,35.465,25.200,false
6.000,3,5.000,2.704,16,false,41.511,36.000,false
6.000,4,9.000,4.696,23,false,68.440,48.000,false
7.000,0,0.000,0.865,7,false,14.123,9.600,false
7.000,1,0.000,1.153,9,false,19.002,16.800,false
7.000,2,0.000,1.609,14,false,28.568,25.200,false
7.000,3,2.000,2.492,18,false,41.401,36.000,false
7.000,4,7.000,5.387,29,false,81.351,48.000,true
8.000,0,5.000,2.105,12,false,31.529,9.600,true
8.000,1,1.000,1.107,9,false,18.544,16.800,false
8.000,2,2.000,1.726,16,false,31.740,25.200,false
8.000,3,5.000,3.245,23,false,53.923,36.000,false
8.000,4,3.000,4.671,32,false,77.188,48.000,false
9.000,0,2.000,2.074,14,false,33.213,9.600,true
9.000,1,4.000,1.975,13,false,31.224,16.800,true
9.000,2,5.000,2.709,21,false,46.561,25.200,true
9.000,3,3.000,3.171,25,false,55.189,36.000,false
9.000,4,2.000,3.870,34,false,71.175,48.000,false
10.000,0,2.000,2.052,15,false,33.992,9.600,true
10.000,1,2.000,1.982,15,false,33.299,16.800,true
10.000,2,2.000,2.496,23,false,46.436,25.200,false
10.000,3,3.000,3.120,28,false,57.675,36.000,false
10.000,4,6.000,4.509,40,false,83.565,48.000,false
11.000,0,1.000,1.736,16,false,31.837,9.600,true
11.000,1,3.000,2.288,18,false,39.352,16.800,true
11.000,2,2.000,2.347,25,false,46.948,25.200,false
11.000,3,2.000,2.784,30,false,56.316,36.000,false
11.000,4,4.000,4.356,44,false,86.038,48.000,false
12.000,0,0.000,1.215,16,false,26.629,9.600,true
12.000,1,3.000,2.501,21,false,44.490,16.800,true
12.000,2,3.000,2.543,28,false,51.906,25.200,true
12.000,3,1.000,2.249,31,false,51.964,36.000,false
12.000,4,6.000,4.849,50,false,96.970,48.000,true
13.000,0,0.000,0.851,16,false,22.983,9.600,false
13.000,1,2.000,2.351,23,false,44.986,16.800,true
13.000,2,1.000,2.080,29,false,48.277,25.200,false
13.000,3,3.000,2.474,34,false,57.218,36.000,false
13.000,4,4.000,4.595,54,false,98.422,48.000,false
14.000,0,2.000,1.195,18,false,28.431,9.600,true
