time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,1.000,83,false
66.000,2,1.000,116,false
66.000,3,8.000,186,false
66.000,4,2.000,248,false
67.000,0,0.000,45,false
67.000,1,3.000,86,false
67.000,2,2.000,118,false
67.000,3,4.000,190,false
67.000,4,4.000,252,false
68.000,0,2.000,47,false
68.000,1,1.000,87,false
68.000,2,1.000,119,false
68.000,3,5.000,194,false
68.000,4,5.000,257,false
69.000,0,0.000,47,false
69.000,1,0.000,87,false
69.000,2,3.000,122,false
69.000,3,3.000,197,false
69.000,4,4.000,261,false
70.000,0,0.000,47,false
70.000,1,0.000,87,false
70.000,2,3.000,125,false
70.000,3,4.000,201,false
70.000,4,5.000,266,false
71.000,0,0.000,47,false
71.000,1,0.000,87,false
71.000,2,4.000,129,false
71.000,3,4.000,204,false
71.000,4,6.000,271,false
72.000,0,0.000,47,false
72.000,1,1.000,88,false
72.000,2,4.000,133,false
72.000,3,1.000,205,false
72.000,4,4.000,275,false
73.000,0,0.000,47,false
73.000,1,0.000,88,false
73.000,2,3.000,136,false
73.000,3,5.000,210,false
73.000,4,4.000,279,false
74.000,0,0.000,47,false
74.000,1,2.000,90,false
74.000,2,2.000,138,false
74.000,3,4.000,214,false
74.000,4,6.000,284,false
75.000,0,1.000,48,false
75.000,1,3.000,92,false
75.000,2,1.000,139,false
75.000,3,2.000,215,false
75.000,4,5.000,289,false
76.000,0,1.000,48,false
76.000,1,2.000,94,false
76.000,2,1.000,140,false
76.000,3,5.000,220,false
76.000,4,5.000,294,false
77.000,0,1.000,49,false
77.000,1,2.000,95,false
77.000,2,2.000,142,false
77.000,3,5.000,225,false
77.000,4,8.000,302,false
78.000,0,1.000,50,false
78.000,1,3.000,98,false
78.000,2,5.000,147,false
78.000,3,3.000,228,false
78.000,4,3.000,305,false
79.000,0,1.000,51,false
79.000,1,0.000,98,false
79.000,2,0.000,147,false
79.000,3,6.000,234,false
79.000,4,2.000,307,false
80.000,0,4.000,55,false
80.000,1,0.000,98,false
80.000,2,1.000,148,false
80.000,3,5.000,238,false
80.000,4,5.000,312,false
81.000,0,1.000,56,false
81.000,1,1.000,99,false
81.000,2,3.000,151,false
81.000,3,4.000,242,false
81.000,4,1.000,312,false
82.000,0,1.000,56,false
82.000,1,0.000,99,false
82.000,2,1.000,152,false
82.000,3,5.000,247,false
82.000,4,5.000,317,false
83.000,0,0.000,56,false
83.000,1,2.000,101,false
83.000,2,2.000,154,false
83.000,3,3.000,250,false
83.000,4,3.000,320,false
84.000,0,1.000,57,false
84.000,1,1.000,102,false
84.000,2,2.000,156,false
84.000,3,2.000,252,false
84.000,4,2.000,322,false
85.000,0,1.000,58,false
85.000,1,1.000,103,false
85.000,2,3.000,159,false
85.000,3,6.000,258,false
85.000,4,4.000,326,false
86.000,0,1.000,59,false
86.000,1,2.000,105,false
86.000,2,3.000,162,false
86.000,3,4.000,261,false
86.000,4,6.000,332,false
87.000,0,4.000,63,false
87.000,1,1.000,105,false
87.000,2,3.000,165,false
87.000,3,3.000,264,false
87.000,4,3.000,334,false
88.000,0,0.000,62,false
88.000,1,0.000,105,false
88.000,2,1.000,165,false
88.000,3,2.000,266,false
88.000,4,3.000,337,false
89.000,0,1.000,63,false
89.000,1,1.000,106,false
89.000,2,1.000,166,false
89.000,3,2.000,268,false
89.000,4,4.000,341,false
90.000,0,1.000,64,false
90.000,1,2.000,108,false
90.000,2,3.000,169,false
90.000,3,2.000,270,false
90.000,4,1.000,342,false
91.000,0,1.000,64,false
91.000,1,0.000,108,false
91.000,2,2.000,171,false
91.000,3,6.000,276,false
91.000,4,1.000,343,false
92.000,0,2.000,66,false
92.000,1,0.000,108,false
92.000,2,3.000,174,false
92.000,3,5.000,281,false
92.000,4,5.000,348,false
93.000,0,0.000,66,false
93.000,1,4.000,112,false
93.000,2,4.000,178,false
93.000,3,2.000,283,false
93.000,4,6.000,354,false
94.000,0,0.000,65,false
94.000,1,2.000,114,false
94.000,2,4.000,182,false
94.000,3,1.000,284,false
94.000,4,4.000,357,false
95.000,0,3.000,68,false
95.000,1,0.000,114,false
95.000,2,2.000,184,false
95.000,3,3.000,287,false
95.000,4,5.000,362,false
96.000,0,0.000,68,false
96.000,1,0.000,114,false
96.000,2,1.000,185,false
96.000,3,3.000,290,false
96.000,4,5.000,367,false
97.000,0,0.000,68,false
97.000,1,3.000,117,false
97.000,2,1.000,185,false
97.000,3,1.000,291,false
97.000,4,1.000,368,false
98.000,0,0.000,68,false
98.000,1,4.000,121,false
98.000,2,1.000,186,false
98.000,3,5.000,296,false
98.000,4,3.000,371,false
99.000,0,0.000,68,false
99.000,1,2.000,123,false
99.000,2,2.000,188,false
99.000,3,3.000,299,false
99.000,4,3.000,374,false
100.000,0,1.000,69,false
100.000,1,1.000,124,false
100.000,2,1.000,189,false
100.000,3,2.000,301,false
100.000,4,7.000,381,false
101.000,0,0.000,69,false
101.000,1,2.000,126,false
101.000,2,1.000,190,false
101.000,3,4.000,304,false
101.000,4,4.000,385,false
102.000,0,2.000,71,false
102.000,1,2.000,128,false
102.000,2,1.000,191,false
102.000,3,2.000,306,false
102.000,4,5.000,390,false
103.000,0,1.000,72,false
103.000,1,2.000,130,false
103.000,2,2.000,193,false
103.000,3,2.000,307,false
103.000,4,6.000,396,false
104.000,0,1.000,73,false
104.000,1,1.000,131,false
104.000,2,2.000,195,false
104.000,3,2.000,309,false
104.000,4,4.000,400,false
105.000,0,0.000,73,false
105.000,1,1.000,131,false
105.000,2,1.000,195,false
105.000,3,2.000,311,false
105.000,4,1.000,401,false
106.000,0,1.000,74,false
106.000,1,4.000,135,false
106.000,2,0.000,195,false
106.000,3,3.000,314,false
106.000,4,2.000,403,false
107.000,0,0.000,74,false
107.000,1,2.000,137,false
107.000,2,2.000,197,false
107.000,3,4.000,318,false
107.000,4,3.000,406,false
108.000,0,1.000,75,false
108.000,1,1.000,137,false
108.000,2,0.000,197,false
108.000,3,0.000,318,false
108.000,4,2.000,408,false
109.000,0,1.000,76,false
109.000,1,0.000,137,false
109.000,2,0.000,197,false
109.000,3,1.000,318,false
109.000,4,1.000,409,false
110.000,0,1.000,77,false
110.000,1,0.000,137,false
110.000,2,1.000,198,false
110.000,3,3.000,321,false
110.000,4,8.000,417,false
111.000,0,1.000,78,false
111.000,1,0.000,137,false
111.000,2,3.000,200,false
111.000,3,1.000,322,false
111.000,4,5.000,421,false
112.000,0,0.000,77,false
112.000,1,1.000,137,false
112.000,2,2.000,202,false
112.000,3,5.000,327,false
112.000,4,6.000,427,false
113.000,0,0.000,77,false
113.000,1,1.000,138,false
113.000,2,2.000,204,false
113.000,3,4.000,330,false
113.000,4,5.000,432,false
114.000,0,0.000,77,false
114.000,1,2.000,140,false
114.000,2,1.000,205,false
114.000,3,1.000,331,false
114.000,4,4.000,436,false
115.000,0,3.000,80,false
115.000,1,1.000,141,false
115.000,2,2.000,207,false
115.000,3,3.000,334,false
115.000,4,3.000,439,false
116.000,0,1.000,81,false
116.000,1,0.000,141,false
116.000,2,2.000,209,false
116.000,3,5.000,339,false
116.000,4,6.000,445,false
117.000,0,0.000,81,false
117.000,1,1.000,142,false
117.000,2,2.000,210,false
117.000,3,2.000,341,false
117.000,4,4.000,449,false
118.000,0,0.000,81,false
118.000,1,1.000,143,false
118.000,2,2.000,212,false
118.000,3,5.000,346,false
118.000,4,8.000,456,false
119.000,0,0.000,81,false
119.000,1,2.000,145,false
119.000,2,3.000,215,false
119.000,3,5.000,351,false
119.000,4,5.000,461,false
120.000,0,4.000,85,false
120.000,1,2.000,146,false
120.000,2,1.000,216,false
120.000,3,7.000,357,false
120.000,4,5.000,466,false
121.000,0,1.000,86,false
121.000,1,2.000,148,false
121.000,2,2.000,218,false
121.000,3,4.000,361,false
121.000,4,3.000,469,false
122.000,0,3.000,89,false
122.000,1,1.000,149,false
122.000,2,2.000,220,false
122.000,3,3.000,364,false
122.000,4,5.000,474,false
123.000,0,0.000,89,false
123.000,1,1.000,149,false
123.000,2,2.000,222,false
123.000,3,3.000,367,false
123.000,4,7.000,481,false
124.000,0,1.000,89,false
124.000,1,2.000,151,false
124.000,2,1.000,223,false
124.000,3,2.000,369,false
124.000,4,5.000,486,false
125.000,0,0.000,89,false
125.000,1,3.000,154,false
125.000,2,1.000,223,false
125.000,3,2.000,371,false
125.000,4,3.000,489,false
126.000,0,0.000,89,false
126.000,1,1.000,155,false
126.000,2,1.000,224,false
126.000,3,2.000,373,false
126.000,4,3.000,492,false
127.000,0,3.000,92,false
127.000,1,1.000,155,false
127.000,2,2.000,226,false
127.000,3,2.000,375,false
127.000,4,3.000,495,false
128.000,0,0.000,92,false
128.000,1,0.000,155,false
128.000,2,5.000,231,false
128.000,3,0.000,375,false
128.000,4,3.000,498,false
129.000,0,0.000,92,false
129.000,1,0.000,155,false
129.000,2,4.000,235,false
129.000,3,1.000,376,false
129.000,4,6.000,504,false
130.000,0,2.000,94,false
130.000,1,1.000,156,false
130.000,2,1.000,236,false
130.000,3,6.000,382,false
130.000,4,4.000,508,false
131.000,0,0.000,93,false
131.000,1,1.000,157,false
131.000,2,6.000,242,false
131.000,3,0.000,382,false
131.000,4,4.000,512,false
132.000,0,0.000,93,false
132.000,1,4.000,161,false
132.000,2,3.000,245,false
132.000,3,3.000,385,false
132.000,4,4.000,516,false
133.000,0,2.000,95,false
133.000,1,4.000,165,false
133.000,2,3.000,248,false
133.000,3,5.000,390,false
133.000,4,5.000,521,false
134.000,0,1.000,96,false
134.000,1,4.000,169,false
134.000,2,3.000,250,false
134.000,3,3.000,393,false
134.000,4,5.000,525,false
135.000,0,1.000,96,false
135.000,1,0.000,169,false
135.000,2,3.000,253,false
135.000,3,3.000,396,false
135.000,4,3.000,528,false
136.000,0,1.000,97,false
136.000,1,0.000,169,false
136.000,2,5.000,258,false
136.000,3,5.000,401,false
136.000,4,4.000,532,false
137.000,0,1.000,98,false
137.000,1,1.000,170,false
137.000,2,4.000,262,false
137.000,3,2.000,402,false
137.000,4,6.000,538,false
138.000,0,2.000,100,false
138.000,1,3.000,173,false
138.000,2,0.000,262,false
138.000,3,3.000,405,false
138.000,4,5.000,542,false
139.000,0,0.000,100,false
139.000,1,1.000,174,false
139.000,2,6.000,268,false
139.000,3,4.000,409,false
139.000,4,5.000,547,false
140.000,0,0.000,100,false
140.000,1,3.000,177,false
140.000,2,1.000,269,false
140.000,3,3.000,412,false
140.000,4,4.000,551,false
141.000,0,0.000,100,false
141.000,1,1.000,178,false
141.000,2,4.000,273,false
141.000,3,3.000,415,false
141.000,4,4.000,554,false
142.000,0,0.000,100,false
142.000,1,0.000,178,false
142.000,2,1.000,274,false
142.000,3,7.000,422,false
142.000,4,5.000,559,false
143.000,0,1.000,100,false
143.000,1,3.000,181,false
143.000,2,3.000,277,false
143.000,3,3.000,425,false
143.000,4,2.000,561,false
144.000,0,1.000,101,false
144.000,1,3.000,184,false
144.000,2,4.000,281,false
144.000,3,0.000,424,false
144.000,4,4.000,564,false
145.000,0,1.000,102,false
145.000,1,3.000,187,false
145.000,2,4.000,285,false
145.000,3,4.000,428,false
145.000,4,6.000,570,false
146.000,0,1.000,103,false
146.000,1,1.000,187,false
146.000,2,2.000,287,false
146.000,3,3.000,431,false
146.000,4,5.000,575,false
147.000,0,0.000,102,false
147.000,1,3.000,190,false
147.000,2,1.000,288,false
147.000,3,6.000,437,false
147.000,4,5.000,580,false
148.000,0,0.000,102,false
148.000,1,2.000,192,false
148.000,2,2.000,290,false
148.000,3,4.000,441,false
148.000,4,3.000,583,false
149.000,0,1.000,103,false
149.000,1,1.000,193,false
149.000,2,4.000,294,false
149.000,3,5.000,446,false
149.000,4,2.000,585,false
150.000,0,1.000,103,false
150.000,1,3.000,196,false
150.000,2,2.000,296,false
150.000,3,4.000,450,false
150.000,4,5.000,590,false
151.000,0,0.000,103,false
151.000,1,2.000,198,false
151.000,2,5.000,301,false
151.000,3,0.000,449,false
151.000,4,2.000,592,false
152.000,0,0.000,103,false
152.000,1,1.000,199,false
152.000,2,3.000,304,false
152.000,3,5.000,454,false
152.000,4,4.000,595,false
153.000,0,2.000,105,false
153.000,1,2.000,200,false
153.000,2,2.000,306,false
153.000,3,6.000,460,false
153.000,4,6.000,601,false
154.000,0,0.000,105,false
154.000,1,2.000,202,false
154.000,2,2.000,308,false
154.000,3,5.000,465,false
154.000,4,3.000,604,false
155.000,0,1.000,106,false
155.000,1,0.000,202,false
155.000,2,3.000,311,false
155.000,3,4.000,469,false
155.000,4,0.000,604,false
156.000,0,0.000,106,false
156.000,1,3.000,205,false
156.000,2,3.000,313,false
156.000,3,3.000,472,false
156.000,4,1.000,605,false
157.000,0,0.000,105,false
157.000,1,1.000,205,false
157.000,2,3.000,316,false
157.000,3,4.000,476,false
157.000,4,3.000,608,false
158.000,0,0.000,105,false
158.000,1,2.000,207,false
158.000,2,5.000,321,false
158.000,3,3.000,478,false
158.000,4,2.000,610,false
159.000,0,1.000,106,false
159.000,1,2.000,209,false
159.000,2,0.000,321,false
159.000,3,5.000,483,false
159.000,4,4.000,614,false
160.000,0,0.000,106,false
160.000,1,0.000,209,false
160.000,2,2.000,323,false
160.000,3,2.000,485,false
160.000,4,4.000,618,false
161.000,0,1.000,107,false
161.000,1,1.000,210,false
161.000,2,3.000,326,false
161.000,3,5.000,490,false
161.000,4,4.000,622,false
162.000,0,0.000,106,false
162.000,1,4.000,214,false
162.000,2,2.000,328,false
162.000,3,3.000,493,false
162.000,4,7.000,629,false
163.000,0,1.000,107,false
163.000,1,1.000,214,false
163.000,2,3.000,330,false
163.000,3,4.000,497,false
163.000,4,5.000,634,false
164.000,0,3.000,109,false
164.000,1,0.000,214,false
164.000,2,1.000,331,false
164.000,3,5.000,502,false
164.000,4,4.000,638,false
165.000,0,1.000,110,false
165.000,1,1.000,215,false
165.000,2,0.000,331,false
165.000,3,2.000,504,false
165.000,4,5.000,643,false
166.000,0,1.000,111,false
166.000,1,1.000,216,false
166.000,2,3.000,334,false
166.000,3,1.000,505,false
166.000,4,9.000,652,false
167.000,0,0.000,111,false
167.000,1,1.000,217,false
167.000,2,4.000,337,false
167.000,3,0.000,505,false
167.000,4,5.000,657,false
168.000,0,1.000,112,false
168.000,1,3.000,220,false
168.000,2,2.000,339,false
168.000,3,2.000,506,false
168.000,4,4.000,661,false
169.000,0,1.000,113,false
169.000,1,1.000,221,false
169.000,2,2.000,341,false
169.000,3,4.000,510,false
169.000,4,5.000,665,false
170.000,0,0.000,113,false
170.000,1,1.000,222,false
170.000,2,2.000,342,false
170.000,3,2.000,512,false
170.000,4,6.000,671,false
171.000,0,1.000,114,false
171.000,1,3.000,225,false
171.000,2,6.000,348,false
171.000,3,6.000,518,false
171.000,4,2.000,673,false
172.000,0,0.000,114,false
172.000,1,0.000,225,false
172.000,2,4.000,352,false
172.000,3,1.000,519,false
172.000,4,1.000,674,false
173.000,0,1.000,114,false
173.000,1,0.000,225,false
173.000,2,1.000,353,false
173.000,3,3.000,522,false
173.000,4,5.000,679,false
174.000,0,1.000,115,false
174.000,1,2.000,227,false
174.000,2,1.000,353,false
174.000,3,1.000,523,false
174.000,4,2.000,681,false
175.000,0,0.000,115,false
175.000,1,0.000,226,false
175.000,2,2.000,355,false
175.000,3,5.000,527,false
175.000,4,4.000,685,false
176.000,0,0.000,115,false
176.000,1,0.000,226,false
176.000,2,1.000,356,false
176.000,3,3.000,530,false
176.000,4,6.000,691,false
177.000,0,0.000,115,false
177.000,1,2.000,227,false
177.000,2,3.000,359,false
177.000,3,3.000,533,false
177.000,4,6.000,696,false
178.000,0,1.000,116,false
178.000,1,3.000,230,false
178.000,2,2.000,361,false
178.000,3,4.000,537,false
178.000,4,2.000,698,false
179.000,0,4.000,120,false
179.000,1,0.000,230,false
179.000,2,1.000,362,false
179.000,3,2.000,539,false
179.000,4,3.000,701,false
180.000,0,1.000,120,false
180.000,1,1.000,231,false
180.000,2,3.000,365,false
180.000,3,2.000,541,false
180.000,4,9.000,709,false
181.000,0,1.000,121,false
181.000,1,1.000,231,false
181.000,2,3.000,368,false
181.000,3,2.000,543,false
181.000,4,6.000,715,false
182.000,0,0.000,120,false
182.000,1,2.000,233,false
182.000,2,1.000,368,false
182.000,3,0.000,542,false
182.000,4,1.000,716,false
183.000,0,1.000,121,false
183.000,1,0.000,233,false
183.000,2,2.000,370,false
183.000,3,3.000,545,false
183.000,4,4.000,720,false
184.000,0,1.000,122,false
184.000,1,1.000,234,false
184.000,2,1.000,371,false
184.000,3,4.000,549,false
184.000,4,2.000,722,false
185.000,0,0.000,122,false
185.000,1,2.000,236,false
185.000,2,4.000,375,false
185.000,3,1.000,550,false
185.000,4,4.000,725,false
186.000,0,0.000,122,false
186.000,1,1.000,237,false
186.000,2,1.000,376,false
186.000,3,6.000,556,false
186.000,4,4.000,729,false
187.000,0,0.000,122,false
187.000,1,1.000,238,false
187.000,2,4.000,380,false
187.000,3,1.000,557,false
187.000,4,5.000,734,false
188.000,0,0.000,122,false
188.000,1,0.000,238,false
188.000,2,2.000,382,false
188.000,3,2.000,558,false
188.000,4,3.000,737,false
189.000,0,1.000,123,false
189.000,1,1.000,239,false
189.000,2,2.000,384,false
189.000,3,1.000,559,false
189.000,4,4.000,741,false
190.000,0,0.000,123,false
190.000,1,0.000,238,false
190.000,2,1.000,385,false
190.000,3,1.000,560,false
190.000,4,6.000,747,false
191.000,0,0.000,122,false
191.000,1,0.000,238,false
191.000,2,3.000,388,false
191.000,3,3.000,563,false
191.000,4,2.000,748,false
192.000,0,0.000,122,false
192.000,1,2.000,240,false
192.000,2,4.000,392,false
192.000,3,6.000,569,false
192.000,4,4.000,752,false
193.000,0,1.000,123,false
193.000,1,2.000,242,false
193.000,2,2.000,394,false
193.000,3,1.000,570,false
193.000,4,4.000,756,false
194.000,0,2.000,125,false
194.000,1,3.000,245,false
194.000,2,6.000,400,false
194.000,3,3.000,573,false
194.000,4,2.000,758,false
195.000,0,1.000,126,false
195.000,1,2.000,246,false
195.000,2,3.000,402,false
195.000,3,1.000,574,false
195.000,4,5.000,762,false
196.000,0,1.000,127,false
196.000,1,1.000,247,false
196.000,2,2.000,404,false
196.000,3,3.000,576,false
196.000,4,7.000,769,false
197.000,0,0.000,127,false
197.000,1,3.000,250,false
197.000,2,4.000,408,false
197.000,3,7.000,583,false
197.000,4,5.000,774,false
198.000,0,2.000,129,false
198.000,1,3.000,253,false
198.000,2,2.000,410,false
198.000,3,4.000,587,false
198.000,4,7.000,781,false
199.000,0,1.000,130,false
