time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,ARRIVED,1,0,9,9,3.473,78.451,4.691,1.000,0.000000,
0.000,ARRIVED,2,0,6,16,5.019,67.025,4.037,1.000,0.000000,
0.000,STARTED,1,0,9,9,3.473,78.451,4.691,1.000,0.000000,observed_rate=2.000
0.000,OFFLOADED,2,0,6,16,5.019,67.025,4.037,1.000,0.000000,trigger=PROACTIVE;observed_rate=2.000;smoothed_rate=2.000;predicted_queue=19.476;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,2,1,6,16,5.019,67.025,4.037,1.000,0.000000,source_node=0;rough_score=0.000000
0.000,STARTED,2,1,6,16,5.019,67.025,4.037,1.000,0.000000,observed_rate=0.000
0.000,ARRIVED,3,1,7,7,2.790,27.925,6.829,1.000,0.000000,
0.000,ARRIVED,4,2,3,6,3.185,114.111,7.458,1.000,0.000000,
0.000,ARRIVED,5,2,4,1,2.923,38.031,5.404,2.114,0.000000,
0.000,ARRIVED,6,2,3,1,9.088,104.935,7.317,1.000,0.000000,
0.000,STARTED,4,2,3,6,3.185,114.111,7.458,1.000,0.000000,observed_rate=3.000
0.000,OFFLOADED,5,2,4,1,2.923,38.031,5.404,2.114,0.000000,trigger=PROACTIVE;observed_rate=3.000;smoothed_rate=3.000;predicted_queue=30.476;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,5,0,4,1,2.923,38.031,5.404,2.114,0.000000,source_node=2;rough_score=0.000000
0.000,ARRIVED,7,3,6,5,7.022,41.063,3.114,2.871,0.000000,
0.000,ARRIVED,8,3,4,1,5.432,104.957,2.670,2.826,0.000000,
0.000,ARRIVED,9,3,1,5,3.801,104.469,7.253,1.000,0.000000,
0.000,ARRIVED,10,3,8,9,3.279,54.318,3.793,1.000,0.000000,
0.000,STARTED,7,3,6,5,7.022,41.063,3.114,2.871,0.000000,observed_rate=4.000
0.000,OFFLOADED,8,3,4,1,5.432,104.957,2.670,2.826,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.000;predicted_queue=3.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=4;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,8,4,4,1,5.432,104.957,2.670,2.826,0.000000,source_node=3;rough_score=0.000000
0.000,STARTED,8,4,4,1,5.432,104.957,2.670,2.826,0.000000,observed_rate=0.000
0.000,OFFLOADED,9,3,1,5,3.801,104.469,7.253,1.000,0.000000,trigger=REACTIVE;observed_rate=4.000;smoothed_rate=4.000;predicted_queue=3.000;deadline_risk=false;decision_score=0.000000;offload_count=1;destination_node=4;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,9,4,1,5,3.801,104.469,7.253,1.000,0.000000,source_node=3;rough_score=0.000000
0.000,ARRIVED,11,4,4,10,1.344,89.660,5.229,1.000,0.000000,
0.000,ARRIVED,12,4,6,19,6.551,43.730,2.063,1.000,0.000000,
0.000,ARRIVED,13,4,7,16,4.728,110.289,3.980,1.000,0.000000,
0.000,ARRIVED,14,4,4,19,2.290,31.437,2.328,1.000,0.000000,
0.000,ARRIVED,15,4,1,9,8.068,50.896,4.709,1.000,0.000000,
0.000,ARRIVED,16,4,7,11,9.485,89.692,6.161,1.000,0.000000,
0.000,OFFLOADED,11,4,4,10,1.344,89.660,5.229,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=6.000;predicted_queue=65.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,11,0,4,10,1.344,89.660,5.229,1.000,0.000000,source_node=4;rough_score=0.000000
0.000,OFFLOADED,12,4,6,19,6.551,43.730,2.063,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=6.000;predicted_queue=65.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,12,1,6,19,6.551,43.730,2.063,1.000,0.000000,source_node=4;rough_score=0.000000
0.000,OFFLOADED,13,4,7,16,4.728,110.289,3.980,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=6.000;predicted_queue=65.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,13,2,7,16,4.728,110.289,3.980,1.000,0.000000,source_node=4;rough_score=0.000000
1.000,ARRIVED,17,0,1,11,8.350,110.602,4.183,1.000,0.000000,
1.000,ARRIVED,18,0,9,6,6.629,58.969,2.261,1.000,0.000000,
1.000,ARRIVED,19,1,10,1,7.421,119.528,7.826,1.000,0.000000,
1.000,ARRIVED,20,1,2,11,1.026,62.071,5.827,1.000,0.000000,
1.000,ARRIVED,21,1,6,7,4.376,75.765,4.319,2.667,0.000000,
1.000,ARRIVED,22,1,4,15,9.551,38.894,2.807,1.000,0.000000,
1.000,OFFLOADED,3,1,7,7,2.790,27.925,6.829,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.900;predicted_queue=23.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=3;destination_policy=LEAST_QUEUE
1.000,RECEIVED_OFFLOAD,3,3,7,7,2.790,27.925,6.829,1.000,0.000000,source_node=1;rough_score=0.000000
1.000,OFFLOADED,19,1,10,1,7.421,119.528,7.826,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.900;predicted_queue=23.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
1.000,RECEIVED_OFFLOAD,19,2,10,1,7.421,119.528,7.826,1.000,0.000000,source_node=1;rough_score=0.000000
1.000,OFFLOADED,20,1,2,11,1.026,62.071,5.827,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=1.900;predicted_queue=23.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=3;destination_policy=LEAST_QUEUE
1.000,RECEIVED_OFFLOAD,20,3,2,11,1.026,62.071,5.827,1.000,0.000000,source_node=1;rough_score=0.000000
1.000,ARRIVED,23,2,7,14,9.532,54.692,7.065,1.000,0.000000,
1.000,ARRIVED,24,3,4,14,9.869,50.965,4.286,1.000,0.000000,
1.000,ARRIVED,25,3,6,11,4.929,86.086,7.497,1.000,0.000000,
1.000,ARRIVED,26,3,6,2,3.124,35.635,7.919,1.000,0.000000,
1.000,ARRIVED,27,3,9,15,5.633,103.074,3.661,1.000,0.000000,
1.000,ARRIVED,28,3,5,8,7.382,27.024,5.876,1.000,0.000000,
1.000,ARRIVED,29,3,7,9,1.356,87.034,2.715,1.000,0.000000,
1.000,ARRIVED,30,3,6,14,4.115,90.116,2.520,1.000,0.000000,
1.000,ARRIVED,31,4,4,9,2.428,116.604,5.335,1.799,0.000000,
2.000,ARRIVED,32,0,2,7,6.101,38.803,6.037,1.000,0.000000,
2.000,ARRIVED,33,0,4,15,2.049,113.685,2.880,1.000,0.000000,
2.000,ARRIVED,34,1,1,19,7.391,92.228,2.916,1.000,0.000000,
2.000,ARRIVED,35,1,3,6,9.574,102.925,7.290,2.554,0.000000,
2.000,ARRIVED,36,2,9,13,4.181,57.463,7.041,2.989,0.000000,
2.000,ARRIVED,37,3,7,2,5.033,60.231,6.032,1.000,0.000000,
2.000,ARRIVED,38,4,4,16,7.815,83.792,4.780,1.000,0.000000,
2.000,ARRIVED,39,4,3,11,8.021,93.948,5.672,1.000,0.000000,
2.000,ARRIVED,40,4,8,4,9.434,28.580,7.316,1.000,0.000000,
2.000,ARRIVED,41,4,3,11,2.899,85.317,3.613,1.000,0.000000,
2.000,ARRIVED,42,4,8,18,1.660,62.353,6.437,1.000,0.000000,
3.000,ARRIVED,43,1,1,8,1.612,85.342,2.107,1.000,0.000000,
3.000,ARRIVED,44,1,6,8,5.552,58.326,5.769,1.000,0.000000,
3.000,ARRIVED,45,1,10,1,3.841,83.598,4.161,2.482,0.000000,
3.000,ARRIVED,46,3,6,8,7.500,29.524,6.858,1.501,0.000000,
3.000,ARRIVED,47,3,4,17,4.690,40.719,7.821,1.000,0.000000,
3.000,ARRIVED,48,3,10,14,2.622,76.798,4.412,1.000,0.000000,
3.000,ARRIVED,49,3,7,12,2.897,35.345,3.749,1.000,0.000000,
3.000,ARRIVED,50,3,1,14,6.647,56.809,4.208,1.000,0.000000,
3.000,ARRIVED,51,3,8,8,4.628,112.246,3.694,1.000,0.000000,
3.000,ARRIVED,52,4,6,17,2.397,89.242,4.849,1.000,0.000000,
3.000,ARRIVED,53,4,7,1,1.166,83.979,2.434,1.000,0.000000,
4.000,ARRIVED,54,1,8,6,7.782,29.692,7.347,1.000,0.000000,
4.000,ARRIVED,55,2,10,20,8.138,51.717,4.467,1.000,0.000000,
4.000,ARRIVED,56,2,8,4,4.506,86.672,4.694,1.000,0.000000,
4.000,ARRIVED,57,2,5,18,4.216,106.400,6.519,2.880,0.000000,
4.000,ARRIVED,58,2,7,7,1.681,114.752,2.110,1.000,0.000000,
4.000,ARRIVED,59,2,6,10,1.297,37.770,5.472,1.000,0.000000,
4.000,ARRIVED,60,2,9,4,3.674,32.097,5.813,1.000,0.000000,
4.000,ARRIVED,61,3,3,13,7.928,37.827,5.149,1.000,0.000000,
4.000,ARRIVED,62,3,2,9,4.407,100.163,7.622,2.159,0.000000,
4.000,ARRIVED,63,4,9,1,4.172,114.179,6.624,2.728,0.000000,
4.000,ARRIVED,64,4,2,8,9.027,39.384,7.091,1.000,0.000000,
4.000,ARRIVED,65,4,1,5,4.848,55.793,6.668,1.000,0.000000,
4.000,ARRIVED,66,4,4,5,5.086,41.273,6.631,1.000,0.000000,
4.000,ARRIVED,67,4,2,2,9.966,83.038,2.607,1.000,0.000000,
4.037,FINISHED,2,1,6,16,5.019,67.025,4.037,1.000,0.000000,
4.037,STARTED,12,1,6,19,6.551,43.730,2.063,1.000,0.000000,observed_rate=1.000
4.691,FINISHED,1,0,9,9,3.473,78.451,4.691,1.000,0.000000,
4.691,STARTED,5,0,4,1,2.923,38.031,5.404,2.114,0.000000,observed_rate=0.000
5.000,ARRIVED,68,0,4,5,4.790,122.757,6.486,1.000,0.000000,
5.000,ARRIVED,69,1,4,4,6.256,101.454,5.792,2.992,0.000000,
5.000,ARRIVED,70,2,4,15,5.394,98.363,3.830,2.291,0.000000,
5.000,ARRIVED,71,3,2,5,1.918,82.289,7.803,1.000,0.000000,
5.000,ARRIVED,72,3,7,13,4.242,38.058,5.577,1.000,0.000000,
5.000,ARRIVED,73,4,10,20,5.655,65.924,3.022,2.085,0.000000,
5.000,ARRIVED,74,4,5,13,4.246,39.365,3.611,1.918,0.000000,
5.000,ARRIVED,75,4,4,8,9.922,86.129,5.699,1.000,0.000000,
6.000,ARRIVED,76,0,8,14,1.464,46.499,3.293,1.000,0.000000,
6.000,ARRIVED,77,0,8,4,6.541,41.817,6.678,1.000,0.000000,
6.000,ARRIVED,78,1,8,11,6.300,69.504,7.772,1.000,0.000000,
6.000,ARRIVED,79,2,4,2,2.019,65.791,4.470,2.675,0.000000,
6.000,ARRIVED,80,2,8,6,5.978,37.181,7.203,2.734,0.000000,
6.000,ARRIVED,81,2,5,16,7.445,82.581,7.874,1.000,0.000000,
6.000,ARRIVED,82,2,1,13,6.890,60.007,7.800,1.000,0.000000,
6.000,ARRIVED,83,3,7,1,8.109,64.553,4.840,2.862,0.000000,
6.000,ARRIVED,84,3,8,14,4.946,38.267,6.104,1.000,0.000000,
6.000,ARRIVED,85,3,4,19,4.560,61.599,7.494,1.000,0.000000,
6.000,ARRIVED,86,3,3,13,9.592,104.294,7.679,1.000,0.000000,
6.000,ARRIVED,87,4,5,9,7.113,49.839,2.246,1.000,0.000000,
6.000,ARRIVED,88,4,7,13,6.986,92.943,2.283,2.435,0.000000,
6.000,ARRIVED,89,4,2,8,1.265,97.856,6.738,1.000,0.000000,
6.000,ARRIVED,90,4,7,19,8.057,59.376,3.006,1.000,0.000000,
6.000,ARRIVED,91,4,10,11,2.451,76.666,3.092,1.000,0.000000,
6.100,FINISHED,12,1,6,19,6.551,43.730,2.063,1.000,0.000000,
6.100,STARTED,21,1,6,7,4.376,75.765,4.319,2.667,0.000000,observed_rate=1.000
7.000,ARRIVED,92,0,5,15,4.790,50.840,4.074,1.000,0.000000,
7.000,ARRIVED,93,0,1,20,1.669,27.342,2.200,2.487,0.000000,
7.000,ARRIVED,94,1,5,7,5.364,91.515,7.787,2.128,0.000000,
7.000,ARRIVED,95,1,7,15,6.420,41.844,2.775,1.000,0.000000,
7.000,ARRIVED,96,1,7,10,3.337,61.094,5.857,1.000,0.000000,
7.000,ARRIVED,97,2,6,10,3.445,59.543,4.261,1.000,0.000000,
7.000,ARRIVED,98,3,8,9,4.584,76.297,4.254,1.000,0.000000,
7.000,ARRIVED,99,3,5,20,4.946,44.913,4.893,1.000,0.000000,
7.000,ARRIVED,100,3,2,18,7.446,50.086,6.315,1.000,0.000000,
7.000,ARRIVED,101,4,7,12,1.064,31.260,5.058,1.707,0.000000,
7.000,ARRIVED,102,4,10,20,5.925,120.455,3.775,1.000,0.000000,
7.000,ARRIVED,103,4,1,9,2.691,79.007,2.229,1.000,0.000000,
7.000,ARRIVED,104,4,1,19,8.333,113.499,3.696,1.000,0.000000,
7.000,ARRIVED,105,4,9,11,3.317,60.093,3.156,1.000,0.000000,
7.000,ARRIVED,106,4,4,17,2.223,34.192,5.849,1.000,0.000000,
7.000,ARRIVED,107,4,2,18,8.849,104.824,4.335,2.930,0.000000,
7.458,FINISHED,4,2,3,6,3.185,114.111,7.458,1.000,0.000000,
7.458,STARTED,6,2,3,1,9.088,104.935,7.317,1.000,0.000000,observed_rate=1.000
7.543,FINISHED,8,4,4,1,5.432,104.957,2.670,2.826,0.000000,
7.543,STARTED,9,4,1,5,3.801,104.469,7.253,1.000,0.000000,observed_rate=7.000
8.000,ARRIVED,108,0,4,14,3.431,93.578,4.952,1.000,0.000000,
8.000,ARRIVED,109,0,1,16,5.444,90.031,3.664,1.000,0.000000,
8.000,ARRIVED,110,2,10,13,2.215,71.286,2.101,1.000,0.000000,
8.000,ARRIVED,111,4,5,17,4.552,101.530,4.550,2.116,0.000000,
8.000,ARRIVED,112,4,3,13,9.523,38.944,7.534,2.375,0.000000,
8.939,FINISHED,7,3,6,5,7.022,41.063,3.114,2.871,0.000000,
8.939,STARTED,10,3,8,9,3.279,54.318,3.793,1.000,0.000000,observed_rate=0.000
9.000,ARRIVED,113,0,1,2,4.688,88.543,4.391,1.000,0.000000,
9.000,ARRIVED,114,1,5,3,8.671,36.867,4.746,2.256,0.000000,
9.000,ARRIVED,115,2,7,3,8.417,61.060,4.200,1.000,0.000000,
9.000,ARRIVED,116,2,6,11,8.442,102.145,5.690,2.214,0.000000,
9.000,ARRIVED,117,3,8,17,1.406,55.602,5.723,1.000,0.000000,
9.000,ARRIVED,118,3,3,17,3.194,45.326,3.042,2.282,0.000000,
9.000,ARRIVED,119,4,4,2,2.030,92.344,4.585,1.000,0.000000,
9.000,ARRIVED,120,4,2,13,7.895,60.886,2.147,1.000,0.000000,
9.000,ARRIVED,121,4,6,1,4.798,32.419,7.971,1.000,0.000000,
9.000,ARRIVED,122,4,4,1,8.064,42.408,4.621,1.000,0.000000,
10.000,ARRIVED,123,0,6,15,8.451,56.542,7.056,1.000,0.000000,
10.000,ARRIVED,124,1,6,18,5.519,60.187,2.389,1.000,0.000000,
10.000,ARRIVED,125,1,8,17,4.392,87.770,6.665,2.502,0.000000,
10.000,ARRIVED,126,1,8,2,8.316,76.438,6.190,1.000,0.000000,
10.000,ARRIVED,127,2,2,19,3.480,104.937,7.286,1.000,0.000000,
10.000,ARRIVED,128,2,5,10,9.683,43.343,6.058,1.000,0.000000,
10.000,ARRIVED,129,2,1,13,1.739,42.906,3.016,1.000,0.000000,
10.000,ARRIVED,130,3,5,20,8.179,54.769,2.022,1.000,0.000000,
10.000,ARRIVED,131,3,7,11,9.731,93.522,6.534,1.000,0.000000,
10.000,ARRIVED,132,3,10,16,1.133,59.298,4.410,1.000,0.000000,
10.000,ARRIVED,133,3,5,15,6.180,40.749,7.580,1.783,0.000000,
10.000,ARRIVED,134,4,1,9,5.672,104.703,2.995,1.000,0.000000,
10.000,ARRIVED,135,4,3,8,2.160,115.115,3.994,1.000,0.000000,
10.000,ARRIVED,136,4,5,14,2.745,51.271,7.394,1.000,0.000000,
10.000,ARRIVED,137,4,6,18,3.946,87.763,7.549,1.000,0.000000,
11.000,ARRIVED,138,0,2,4,5.132,44.209,4.078,2.961,0.000000,
11.000,ARRIVED,139,1,4,11,5.739,63.082,7.130,1.000,0.000000,
11.000,ARRIVED,140,3,4,8,8.798,106.439,7.645,2.647,0.000000,
11.000,ARRIVED,141,4,7,16,2.894,114.185,4.648,1.000,0.000000,
11.000,ARRIVED,142,4,8,16,9.821,67.407,6.346,1.553,0.000000,
12.000,ARRIVED,143,1,10,7,7.908,104.179,6.566,1.000,0.000000,
12.000,ARRIVED,144,1,10,2,1.331,51.451,2.118,1.000,0.000000,
12.000,ARRIVED,145,2,9,13,3.258,37.138,7.833,1.000,0.000000,
12.000,ARRIVED,146,3,10,10,8.027,88.108,6.478,1.000,0.000000,
12.000,ARRIVED,147,3,6,8,7.459,53.537,2.184,1.000,0.000000,
12.000,ARRIVED,148,3,1,1,6.804,32.867,3.639,1.000,0.000000,
12.000,ARRIVED,149,3,9,6,5.856,99.537,2.070,1.000,0.000000,
12.000,ARRIVED,150,4,7,6,7.322,61.389,3.204,1.000,0.000000,
12.000,ARRIVED,151,4,7,8,3.165,106.134,7.356,1.000,0.000000,
12.000,ARRIVED,152,4,9,20,7.416,38.453,7.047,2.203,0.000000,
12.000,ARRIVED,153,4,9,12,2.787,86.096,7.196,1.000,0.000000,
12.000,ARRIVED,154,4,1,5,6.727,91.349,2.896,1.000,0.000000,
12.731,FINISHED,10,3,8,9,3.279,54.318,3.793,1.000,0.000000,
12.731,STARTED,3,3,7,7,2.790,27.925,6.829,1.000,0.000000,observed_rate=4.000
13.000,ARRIVED,155,1,8,16,2.729,123.244,7.597,1.000,0.000000,
13.000,ARRIVED,156,2,6,17,6.810,78.512,3.308,1.000,0.000000,
13.000,ARRIVED,157,2,2,9,6.751,39.649,4.717,1.000,0.000000,
13.000,ARRIVED,158,2,7,8,4.894,64.310,7.998,1.000,0.000000,
13.000,ARRIVED,159,3,4,7,4.213,118.768,6.571,1.000,0.000000,
13.000,ARRIVED,160,3,5,20,5.660,95.841,5.357,1.000,0.000000,
13.000,ARRIVED,161,3,7,3,1.325,117.184,2.177,1.000,0.000000,
13.000,ARRIVED,162,3,7,8,9.776,48.492,2.860,1.894,0.000000,
13.000,ARRIVED,163,3,3,19,8.624,66.817,7.508,1.000,0.000000,
13.000,ARRIVED,164,4,2,10,1.652,65.840,4.818,1.000,0.000000,
13.000,ARRIVED,165,4,2,2,4.098,87.060,5.352,1.000,0.000000,
13.000,ARRIVED,166,4,2,14,8.633,46.481,4.685,2.369,0.000000,
13.000,ARRIVED,167,4,4,13,5.056,40.514,3.910,1.000,0.000000,
14.000,ARRIVED,168,0,2,15,3.536,103.665,6.779,1.861,0.000000,
14.000,ARRIVED,169,2,10,3,4.587,120.652,2.627,1.000,0.000000,
14.000,ARRIVED,170,3,6,15,6.431,108.610,5.857,1.000,0.000000,
14.000,ARRIVED,171,3,3,20,9.284,129.547,5.170,1.000,0.000000,
14.000,ARRIVED,172,3,5,2,9.625,49.863,5.588,1.000,0.000000,
14.000,ARRIVED,173,4,1,20,9.009,43.563,6.050,1.000,0.000000,
14.000,ARRIVED,174,4,3,5,2.494,125.828,5.703,1.000,0.000000,
14.000,ARRIVED,175,4,7,3,3.061,106.137,3.042,2.227,0.000000,
14.000,ARRIVED,176,4,1,2,4.906,58.604,6.088,1.000,0.000000,
14.000,ARRIVED,177,4,7,4,8.551,112.953,4.410,1.000,0.000000,
14.000,ARRIVED,178,4,2,15,6.626,109.158,7.931,1.000,0.000000,
14.000,ARRIVED,179,4,9,2,3.323,66.199,5.825,1.000,0.000000,
14.775,FINISHED,6,2,3,1,9.088,104.935,7.317,1.000,0.000000,
14.775,STARTED,13,2,7,16,4.728,110.289,3.980,1.000,0.000000,observed_rate=1.000
14.796,FINISHED,9,4,1,5,3.801,104.469,7.253,1.000,0.000000,
14.796,STARTED,14,4,4,19,2.290,31.437,2.328,1.000,0.000000,observed_rate=7.000
15.000,ARRIVED,180,0,5,6,7.923,43.513,6.888,1.000,0.000000,
15.000,ARRIVED,181,1,2,11,2.210,81.807,4.682,1.000,0.000000,
15.000,ARRIVED,182,2,1,1,4.382,77.752,3.791,1.000,0.000000,
15.000,ARRIVED,183,2,8,14,8.605,71.982,3.766,1.000,0.000000,
15.000,ARRIVED,184,2,2,20,9.534,70.774,5.988,1.000,0.000000,
15.000,ARRIVED,185,2,3,14,1.110,114.851,5.235,2.311,0.000000,
15.000,ARRIVED,186,3,7,15,1.753,41.762,2.818,1.000,0.000000,
15.000,ARRIVED,187,3,6,12,2.620,116.692,4.447,1.000,0.000000,
15.000,ARRIVED,188,4,10,5,1.189,92.715,6.412,1.000,0.000000,
15.000,ARRIVED,189,4,10,5,3.299,68.571,5.877,1.000,0.000000,
15.000,ARRIVED,190,4,4,3,5.773,134.645,2.977,1.000,0.000000,
16.000,ARRIVED,191,1,6,13,4.488,42.796,5.469,1.000,0.000000,
16.000,ARRIVED,192,1,3,20,3.815,60.363,2.613,1.000,0.000000,
16.000,ARRIVED,193,2,10,15,8.233,81.612,4.117,1.000,0.000000,
16.000,ARRIVED,194,3,3,3,6.635,90.362,5.772,1.000,0.000000,
16.000,ARRIVED,195,3,3,17,4.462,58.459,3.348,1.749,0.000000,
16.000,ARRIVED,196,4,5,17,6.628,51.003,7.139,1.000,0.000000,
16.000,ARRIVED,197,4,6,16,6.885,82.361,4.418,1.000,0.000000,
16.000,ARRIVED,198,4,10,2,3.670,49.203,7.000,1.000,0.000000,
16.000,ARRIVED,199,4,3,13,3.244,75.118,4.430,2.153,0.000000,
16.112,FINISHED,5,0,4,1,2.923,38.031,5.404,2.114,0.000000,
16.112,STARTED,11,0,4,10,1.344,89.660,5.229,1.000,0.000000,observed_rate=0.000
17.000,ARRIVED,200,0,1,17,9.037,108.570,6.159,1.000,0.000000,
17.000,ARRIVED,201,2,6,1,4.998,124.505,4.048,1.000,0.000000,
17.000,ARRIVED,202,2,4,8,9.852,80.462,5.798,1.000,0.000000,
17.000,ARRIVED,203,2,6,5,5.151,87.975,2.446,1.511,0.000000,
17.000,ARRIVED,204,3,3,3,6.854,78.344,2.704,1.000,0.000000,
17.000,ARRIVED,205,3,7,17,9.763,89.402,7.946,1.000,0.000000,
17.000,ARRIVED,206,3,10,1,2.286,83.401,2.241,1.000,0.000000,
17.000,ARRIVED,207,3,1,18,4.680,75.864,5.127,1.000,0.000000,
17.000,ARRIVED,208,3,7,19,7.018,43.851,4.161,1.000,0.000000,
17.000,ARRIVED,209,4,6,4,8.763,75.236,5.564,1.000,0.000000,
17.000,ARRIVED,210,4,7,3,1.381,96.532,7.319,1.000,0.000000,
17.000,ARRIVED,211,4,3,5,9.022,63.891,4.139,1.000,0.000000,
17.000,ARRIVED,212,4,3,19,9.652,131.524,6.354,1.000,0.000000,
17.000,ARRIVED,213,4,10,6,1.346,122.020,7.465,1.913,0.000000,
17.124,FINISHED,14,4,4,19,2.290,31.437,2.328,1.000,0.000000,
17.124,STARTED,15,4,1,9,8.068,50.896,4.709,1.000,0.000000,observed_rate=5.000
17.619,FINISHED,21,1,6,7,4.376,75.765,4.319,2.667,0.000000,
17.619,STARTED,22,1,4,15,9.551,38.894,2.807,1.000,0.000000,observed_rate=0.000
18.000,ARRIVED,214,0,4,7,5.548,60.634,4.609,1.000,0.000000,
18.000,ARRIVED,215,0,9,3,3.584,95.357,5.486,1.000,0.000000,
18.000,ARRIVED,216,1,9,10,4.722,51.621,3.625,2.294,0.000000,
18.000,ARRIVED,217,1,3,16,2.912,56.081,7.809,1.000,0.000000,
18.000,ARRIVED,218,1,5,5,2.006,122.933,6.302,1.000,0.000000,
18.000,ARRIVED,219,2,3,11,7.211,111.227,2.141,1.000,0.000000,
18.000,ARRIVED,220,3,9,9,7.339,81.740,4.714,1.835,0.000000,
18.000,ARRIVED,221,4,6,20,4.419,127.420,4.018,1.000,0.000000,
18.000,ARRIVED,222,4,8,20,7.128,128.600,6.681,2.287,0.000000,
18.000,ARRIVED,223,4,6,17,6.207,64.179,6.162,1.000,0.000000,
18.000,ARRIVED,224,4,8,12,4.506,99.481,5.894,2.129,0.000000,
18.755,FINISHED,13,2,7,16,4.728,110.289,3.980,1.000,0.000000,
18.755,STARTED,19,2,10,1,7.421,119.528,7.826,1.000,0.000000,observed_rate=1.000
19.000,ARRIVED,225,1,7,8,3.995,103.918,4.858,1.000,0.000000,
19.000,ARRIVED,226,2,2,5,9.737,125.629,7.557,1.000,0.000000,
19.000,ARRIVED,227,2,2,10,7.022,39.186,3.756,1.000,0.000000,
19.000,ARRIVED,228,2,2,8,8.421,40.692,3.151,1.000,0.000000,
19.000,ARRIVED,229,3,10,14,1.246,124.222,6.416,2.875,0.000000,
19.000,ARRIVED,230,3,2,2,3.882,73.540,2.188,1.000,0.000000,
19.000,ARRIVED,231,3,8,14,3.615,116.583,4.403,1.000,0.000000,
19.000,ARRIVED,232,3,10,14,1.329,44.424,7.054,1.000,0.000000,
19.000,ARRIVED,233,3,6,9,6.622,109.502,7.624,1.000,0.000000,
19.000,ARRIVED,234,4,7,13,3.025,128.618,6.828,1.000,0.000000,
19.000,ARRIVED,235,4,4,12,6.572,90.578,4.246,1.000,0.000000,
19.000,ARRIVED,236,4,2,17,8.778,113.883,7.617,2.033,0.000000,
19.000,ARRIVED,237,4,5,1,8.896,114.539,5.432,1.000,0.000000,
19.561,FINISHED,3,3,7,7,2.790,27.925,6.829,1.000,0.000000,
19.561,STARTED,20,3,2,11,1.026,62.071,5.827,1.000,0.000000,observed_rate=5.000
20.000,ARRIVED,238,0,2,20,1.171,122.883,4.375,1.000,0.000000,
20.000,ARRIVED,239,0,3,9,8.973,114.964,5.863,1.000,0.000000,
20.000,ARRIVED,240,1,10,1,8.217,65.016,5.234,1.000,0.000000,
20.000,ARRIVED,241,2,8,15,4.864,115.780,7.022,2.524,0.000000,
20.000,ARRIVED,242,2,6,15,3.730,111.230,5.995,1.000,0.000000,
20.000,ARRIVED,243,3,6,3,3.187,106.790,5.291,1.000,0.000000,
20.000,ARRIVED,244,3,8,20,5.917,80.945,3.730,2.883,0.000000,
20.000,ARRIVED,245,3,8,10,8.590,88.964,6.166,1.000,0.000000,
20.000,ARRIVED,246,3,10,10,5.127,43.205,7.327,2.942,0.000000,
20.000,ARRIVED,247,3,5,12,1.839,66.226,4.196,1.000,0.000000,
20.000,ARRIVED,248,3,6,17,5.492,103.005,3.789,1.000,0.000000,
20.000,ARRIVED,249,4,1,20,2.177,92.408,3.588,1.000,0.000000,
20.000,ARRIVED,250,4,2,18,8.426,86.901,3.349,1.000,0.000000,
20.426,FINISHED,22,1,4,15,9.551,38.894,2.807,1.000,0.000000,
20.426,STARTED,34,1,1,19,7.391,92.228,2.916,1.000,0.000000,observed_rate=1.000
21.000,ARRIVED,251,0,7,19,5.895,111.206,4.086,1.000,0.000000,
21.000,ARRIVED,252,1,10,10,2.562,82.341,5.021,1.000,0.000000,
21.000,ARRIVED,253,2,7,18,7.815,104.564,7.140,2.610,0.000000,
