time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
1.000,ARRIVED,19,3,10,3,8.978,70.395,7.948,1.000,0.000000,
1.000,ARRIVED,20,4,2,19,8.885,81.422,3.795,1.000,0.000000,
1.000,ARRIVED,21,4,5,1,7.702,107.901,7.784,1.000,0.000000,
2.000,ARRIVED,22,1,10,4,3.720,69.750,2.045,2.138,0.000000,
2.000,ARRIVED,23,2,8,12,1.531,36.373,2.129,1.000,0.000000,
2.000,ARRIVED,24,2,1,13,7.347,40.840,4.431,1.000,0.000000,
2.000,ARRIVED,25,3,5,13,1.704,50.926,4.072,1.000,0.000000,
2.000,ARRIVED,26,3,8,8,1.451,83.041,7.332,1.000,0.000000,
2.000,ARRIVED,27,3,7,10,8.200,77.691,5.120,1.000,0.000000,
2.000,ARRIVED,28,4,10,4,9.149,95.465,2.505,1.000,0.000000,
2.000,ARRIVED,29,4,9,18,6.034,38.675,3.538,1.000,0.000000,
2.000,ARRIVED,30,4,10,19,9.070,84.419,6.938,2.329,0.000000,
2.000,ARRIVED,31,4,4,2,8.968,118.097,6.148,1.000,0.000000,
3.000,ARRIVED,32,0,7,15,2.181,34.515,3.446,2.363,0.000000,
3.000,ARRIVED,33,1,6,7,9.649,114.851,3.506,1.000,0.000000,
3.000,ARRIVED,34,2,4,9,5.539,109.423,7.579,1.000,0.000000,
3.000,ARRIVED,35,3,7,8,6.437,77.528,3.624,1.000,0.000000,
3.000,ARRIVED,36,3,10,6,6.448,118.280,6.435,1.000,0.000000,
3.000,ARRIVED,37,3,4,10,3.123,58.766,4.843,1.000,0.000000,
3.000,ARRIVED,38,4,2,8,7.342,98.271,2.843,1.000,0.000000,
3.000,ARRIVED,39,4,9,1,7.798,107.147,5.603,1.000,0.000000,
4.000,ARRIVED,40,0,8,3,3.702,49.537,3.648,1.000,0.000000,
4.000,ARRIVED,41,1,4,4,3.423,35.030,3.704,2.888,0.000000,
4.000,ARRIVED,42,1,8,7,7.333,121.436,2.765,1.000,0.000000,
4.000,ARRIVED,43,2,1,6,7.739,118.414,7.858,1.851,0.000000,
4.000,ARRIVED,44,3,10,2,1.153,31.175,3.286,1.000,0.000000,
4.000,ARRIVED,45,3,2,18,8.277,88.927,4.520,1.000,0.000000,
4.000,ARRIVED,46,3,9,4,4.740,94.379,4.651,1.000,0.000000,
4.000,ARRIVED,47,3,1,9,3.033,24.692,7.691,1.821,0.000000,
4.000,ARRIVED,48,4,9,3,3.009,95.690,6.662,1.980,0.000000,
4.000,ARRIVED,49,4,4,7,5.117,80.662,4.672,1.000,0.000000,
4.000,ARRIVED,50,4,6,13,8.029,39.769,2.556,1.000,0.000000,
4.000,ARRIVED,51,4,10,11,5.506,100.387,5.774,1.000,0.000000,
4.634,FINISHED,4,4,4,18,7.340,90.077,4.634,1.000,0.000000,
4.634,STARTED,5,4,6,17,8.217,114.465,5.453,1.000,0.000000,observed_rate=4.000
5.000,ARRIVED,52,1,8,11,8.778,47.346,5.915,1.000,0.000000,
5.000,ARRIVED,53,1,5,12,5.495,118.628,7.224,1.000,0.000000,
5.000,ARRIVED,54,2,10,15,5.636,96.624,6.801,1.000,0.000000,
5.000,ARRIVED,55,3,9,14,2.902,121.085,2.584,1.787,0.000000,
5.000,ARRIVED,56,4,7,15,5.870,63.982,2.965,1.000,0.000000,
5.000,ARRIVED,57,4,3,18,1.747,77.043,3.271,1.000,0.000000,
5.334,FINISHED,14,2,3,17,4.662,36.595,4.334,1.000,0.000000,
5.334,STARTED,23,2,8,12,1.531,36.373,2.129,1.000,0.000000,observed_rate=1.000
6.000,ARRIVED,58,1,4,17,6.512,43.517,7.138,2.915,0.000000,
6.000,ARRIVED,59,1,3,12,2.708,104.337,7.487,1.000,0.000000,
6.000,ARRIVED,60,2,7,10,3.753,58.256,7.281,1.000,0.000000,
6.000,ARRIVED,61,3,7,7,3.125,118.779,6.035,1.000,0.000000,
6.000,ARRIVED,62,3,5,11,4.397,48.805,5.414,1.000,0.000000,
6.000,ARRIVED,63,3,5,4,4.331,74.081,3.837,1.000,0.000000,
6.000,ARRIVED,64,3,2,7,3.025,50.998,5.839,1.000,0.000000,
6.000,ARRIVED,65,3,6,2,4.535,37.349,3.228,1.000,0.000000,
6.000,ARRIVED,66,4,9,12,7.082,38.853,4.179,1.000,0.000000,
6.000,ARRIVED,67,4,5,18,9.902,48.668,4.717,1.000,0.000000,
6.000,ARRIVED,68,4,6,3,6.553,65.776,4.445,1.000,0.000000,
6.000,ARRIVED,69,4,3,10,5.117,63.233,5.424,1.000,0.000000,
6.000,ARRIVED,70,4,8,9,7.622,50.119,4.571,1.000,0.000000,
6.000,ARRIVED,71,4,2,14,9.538,81.418,7.015,1.000,0.000000,
6.000,ARRIVED,72,4,10,9,9.304,60.905,5.889,1.000,0.000000,
6.000,ARRIVED,73,4,6,14,7.833,106.003,2.111,1.000,0.000000,
7.000,ARRIVED,74,1,1,2,7.500,52.404,4.220,1.000,0.000000,
7.000,ARRIVED,75,2,6,9,6.487,30.577,3.927,1.000,0.000000,
7.000,ARRIVED,76,2,6,6,5.032,122.939,3.925,1.506,0.000000,
7.000,ARRIVED,77,3,9,5,8.604,93.005,2.255,1.000,0.000000,
7.000,ARRIVED,78,3,2,9,5.505,125.540,7.427,1.000,0.000000,
7.000,ARRIVED,79,3,10,1,6.122,117.945,7.763,1.000,0.000000,
7.000,ARRIVED,80,3,1,17,7.073,123.455,3.109,1.000,0.000000,
7.000,ARRIVED,81,3,2,14,9.593,124.480,7.464,1.000,0.000000,
7.000,ARRIVED,82,3,2,1,7.806,67.037,5.277,2.984,0.000000,
7.000,ARRIVED,83,4,6,17,8.368,88.631,6.058,2.433,0.000000,
7.463,FINISHED,23,2,8,12,1.531,36.373,2.129,1.000,0.000000,
7.463,STARTED,24,2,1,13,7.347,40.840,4.431,1.000,0.000000,observed_rate=2.000
7.668,FINISHED,1,0,8,1,2.557,92.668,7.668,1.000,0.000000,
7.668,STARTED,11,0,7,5,5.974,56.034,5.473,1.000,0.000000,observed_rate=0.000
8.000,ARRIVED,84,1,7,15,1.698,50.170,4.968,1.000,0.000000,
8.000,ARRIVED,85,1,4,13,2.728,113.239,6.470,1.000,0.000000,
8.000,ARRIVED,86,2,9,9,5.319,64.143,6.679,1.000,0.000000,
8.000,ARRIVED,87,2,7,17,2.042,73.278,4.892,1.000,0.000000,
8.000,ARRIVED,88,2,3,8,1.847,125.932,5.010,1.672,0.000000,
8.000,ARRIVED,89,2,3,19,8.693,65.889,4.525,1.524,0.000000,
8.000,ARRIVED,90,2,9,5,1.007,95.022,2.454,1.000,0.000000,
8.000,ARRIVED,91,3,10,15,5.015,58.719,3.667,1.000,0.000000,
8.000,ARRIVED,92,4,3,8,2.683,125.571,5.948,1.000,0.000000,
8.000,ARRIVED,93,4,8,13,3.123,50.993,7.445,1.000,0.000000,
8.000,ARRIVED,94,4,8,19,6.742,37.559,3.533,1.000,0.000000,
8.000,ARRIVED,95,4,1,14,7.746,127.464,3.396,1.000,0.000000,
8.000,ARRIVED,96,4,8,7,5.476,74.621,3.937,1.000,0.000000,
8.954,FINISHED,12,1,4,7,3.521,98.405,4.860,1.636,0.000000,
8.954,STARTED,13,1,8,1,7.998,26.984,6.203,1.000,0.000000,observed_rate=2.000
9.000,ARRIVED,97,0,10,13,3.791,127.822,2.682,1.000,0.000000,
9.000,ARRIVED,98,0,8,18,4.520,99.883,5.481,1.000,0.000000,
9.000,ARRIVED,99,0,8,1,3.723,79.183,5.950,1.000,0.000000,
9.000,ARRIVED,100,1,6,18,3.975,73.891,2.830,1.912,0.000000,
9.000,ARRIVED,101,2,1,10,9.241,66.192,6.951,1.000,0.000000,
9.000,ARRIVED,102,2,10,6,5.916,51.309,4.545,1.575,0.000000,
9.000,ARRIVED,103,3,3,7,1.301,68.775,6.313,1.000,0.000000,
9.000,ARRIVED,104,3,4,11,9.748,67.330,2.727,1.000,0.000000,
9.000,ARRIVED,105,3,3,3,1.836,64.946,4.864,1.000,0.000000,
9.000,ARRIVED,106,3,4,16,3.423,127.935,2.003,2.771,0.000000,
9.000,ARRIVED,107,4,6,12,8.774,107.459,6.530,1.000,0.000000,
9.000,ARRIVED,108,4,1,19,9.960,53.955,7.882,2.657,0.000000,
9.000,ARRIVED,109,4,3,2,8.874,125.886,7.129,2.412,0.000000,
9.000,ARRIVED,110,4,5,17,8.173,125.557,3.443,1.000,0.000000,
10.000,ARRIVED,111,0,2,1,9.860,43.437,3.755,1.000,0.000000,
10.000,ARRIVED,112,1,10,8,8.057,109.305,6.701,1.000,0.000000,
10.000,ARRIVED,113,1,2,19,9.454,93.696,7.403,1.000,0.000000,
10.000,ARRIVED,114,2,9,4,3.486,58.103,5.822,2.235,0.000000,
10.000,ARRIVED,115,2,7,7,3.693,47.341,6.047,1.000,0.000000,
10.000,ARRIVED,116,2,7,7,3.944,88.989,2.782,1.000,0.000000,
10.000,ARRIVED,117,3,5,17,5.905,83.491,5.292,1.000,0.000000,
10.000,ARRIVED,118,3,2,20,5.015,31.377,6.974,1.000,0.000000,
10.000,ARRIVED,119,3,10,16,8.612,82.437,5.522,1.000,0.000000,
10.000,ARRIVED,120,3,10,5,1.868,83.946,7.409,1.000,0.000000,
10.000,ARRIVED,121,3,1,1,8.867,81.871,6.054,1.000,0.000000,
10.000,ARRIVED,122,4,8,20,8.992,81.696,5.899,1.000,0.000000,
10.000,ARRIVED,123,4,4,7,3.468,68.410,2.064,1.000,0.000000,
10.087,FINISHED,5,4,6,17,8.217,114.465,5.453,1.000,0.000000,
10.087,STARTED,6,4,8,4,4.474,36.182,7.755,1.000,0.000000,observed_rate=2.000
11.000,ARRIVED,124,2,1,15,4.687,81.618,6.572,1.000,0.000000,
11.000,ARRIVED,125,3,10,7,8.516,98.460,7.921,1.000,0.000000,
11.000,ARRIVED,126,3,2,2,5.110,43.799,5.369,1.000,0.000000,
11.000,ARRIVED,127,4,10,20,7.524,80.386,5.676,1.000,0.000000,
11.000,ARRIVED,128,4,7,7,7.970,115.859,3.518,1.000,0.000000,
11.000,ARRIVED,129,4,2,3,7.948,117.389,4.546,1.000,0.000000,
11.000,ARRIVED,130,4,6,19,3.529,38.040,4.037,1.000,0.000000,
11.000,ARRIVED,131,4,8,13,5.660,116.071,5.758,1.000,0.000000,
11.000,ARRIVED,132,4,3,3,3.398,128.487,3.264,1.000,0.000000,
11.000,ARRIVED,133,4,10,15,7.183,103.625,7.901,1.887,0.000000,
11.894,FINISHED,24,2,1,13,7.347,40.840,4.431,1.000,0.000000,
11.894,STARTED,34,2,4,9,5.539,109.423,7.579,1.000,0.000000,observed_rate=1.000
11.917,FINISHED,2,3,5,17,3.305,51.546,6.508,1.831,0.000000,
11.917,STARTED,3,3,7,6,7.744,57.532,3.523,1.000,0.000000,observed_rate=2.000
12.000,ARRIVED,134,0,1,16,1.696,116.951,5.299,1.000,0.000000,
12.000,ARRIVED,135,1,5,4,8.821,102.484,2.729,1.000,0.000000,
12.000,ARRIVED,136,1,9,11,8.573,80.152,3.870,1.000,0.000000,
12.000,ARRIVED,137,1,6,19,5.530,98.236,6.343,1.000,0.000000,
12.000,ARRIVED,138,2,5,15,4.154,123.338,4.345,1.000,0.000000,
12.000,ARRIVED,139,3,8,11,2.657,40.961,7.082,1.000,0.000000,
12.000,ARRIVED,140,3,5,16,8.820,70.910,6.033,1.000,0.000000,
12.000,ARRIVED,141,3,3,1,8.214,68.094,6.733,2.956,0.000000,
12.000,ARRIVED,142,3,6,10,5.714,119.118,6.127,1.000,0.000000,
12.000,ARRIVED,143,3,10,12,8.766,50.436,4.512,1.000,0.000000,
12.000,ARRIVED,144,4,8,3,2.853,103.159,3.911,2.540,0.000000,
12.000,ARRIVED,145,4,3,5,7.723,92.179,7.906,1.000,0.000000,
12.000,ARRIVED,146,4,2,1,2.184,81.152,6.495,1.000,0.000000,
12.000,ARRIVED,147,4,1,19,1.024,96.797,6.733,2.731,0.000000,
12.000,ARRIVED,148,4,2,3,9.700,63.503,7.067,1.000,0.000000,
13.000,ARRIVED,149,1,6,20,6.778,38.284,4.189,1.000,0.000000,
13.000,ARRIVED,150,1,9,18,9.470,127.928,4.057,2.806,0.000000,
13.000,ARRIVED,151,1,3,2,1.293,50.344,3.107,2.591,0.000000,
13.000,ARRIVED,152,2,7,5,3.480,99.052,2.089,1.000,0.000000,
13.000,ARRIVED,153,3,3,9,2.420,101.482,3.793,1.858,0.000000,
13.000,ARRIVED,154,3,4,9,6.547,121.869,2.067,1.000,0.000000,
13.000,ARRIVED,155,4,6,9,8.807,117.133,6.801,1.000,0.000000,
13.000,ARRIVED,156,4,9,18,4.471,91.088,5.318,2.934,0.000000,
13.000,ARRIVED,157,4,9,16,6.800,41.490,4.425,2.445,0.000000,
13.142,FINISHED,11,0,7,5,5.974,56.034,5.473,1.000,0.000000,
13.142,STARTED,32,0,7,15,2.181,34.515,3.446,2.363,0.000000,observed_rate=0.000
14.000,ARRIVED,158,2,8,6,2.551,69.371,4.795,1.000,0.000000,
14.000,ARRIVED,159,2,2,20,9.916,103.772,2.789,2.080,0.000000,
14.000,ARRIVED,160,3,1,8,7.053,128.136,2.618,1.000,0.000000,
14.000,ARRIVED,161,3,1,13,6.093,40.465,6.190,1.000,0.000000,
14.000,ARRIVED,162,3,4,20,1.579,89.547,3.983,1.000,0.000000,
14.000,ARRIVED,163,3,10,9,6.180,103.859,2.552,1.000,0.000000,
14.000,ARRIVED,164,4,6,10,9.490,117.891,6.335,2.200,0.000000,
15.000,ARRIVED,165,0,8,14,3.892,49.105,7.629,1.702,0.000000,
15.000,ARRIVED,166,0,10,20,3.071,112.489,7.318,1.000,0.000000,
15.000,ARRIVED,167,1,10,14,7.260,51.982,6.012,2.199,0.000000,
15.000,ARRIVED,168,2,4,10,1.265,75.934,5.685,1.000,0.000000,
15.000,ARRIVED,169,3,6,1,7.154,110.322,6.336,1.000,0.000000,
15.000,ARRIVED,170,4,5,7,7.346,91.265,6.503,2.628,0.000000,
15.000,ARRIVED,171,4,4,18,2.927,51.195,5.031,2.655,0.000000,
15.000,ARRIVED,172,4,5,12,6.668,52.201,4.772,1.800,0.000000,
15.000,ARRIVED,173,4,8,14,6.189,46.971,7.853,1.000,0.000000,
15.000,ARRIVED,174,4,8,5,9.165,124.851,6.896,2.426,0.000000,
15.157,FINISHED,13,1,8,1,7.998,26.984,6.203,1.000,0.000000,
15.157,STARTED,22,1,10,4,3.720,69.750,2.045,2.138,0.000000,observed_rate=1.000
15.440,FINISHED,3,3,7,6,7.744,57.532,3.523,1.000,0.000000,
15.440,STARTED,15,3,2,7,4.219,36.838,7.660,1.000,0.000000,observed_rate=1.000
16.000,ARRIVED,175,1,4,11,5.726,71.442,3.874,1.859,0.000000,
16.000,ARRIVED,176,2,4,16,4.392,103.622,6.409,1.000,0.000000,
16.000,ARRIVED,177,2,8,18,9.401,124.659,2.365,1.000,0.000000,
16.000,ARRIVED,178,2,7,13,6.032,36.898,4.001,2.497,0.000000,
16.000,ARRIVED,179,3,9,14,4.837,56.752,3.752,1.000,0.000000,
16.000,ARRIVED,180,3,8,7,9.183,135.727,7.265,2.697,0.000000,
16.000,ARRIVED,181,3,7,11,2.203,82.092,3.824,1.000,0.000000,
16.000,ARRIVED,182,3,7,17,5.667,84.790,6.292,1.000,0.000000,
16.000,ARRIVED,183,3,7,9,3.032,120.784,2.394,1.635,0.000000,
16.000,ARRIVED,184,4,7,12,7.409,128.266,5.211,1.000,0.000000,
16.000,ARRIVED,185,4,6,13,8.245,74.107,4.373,2.007,0.000000,
16.000,ARRIVED,186,4,9,20,3.655,103.600,4.775,1.000,0.000000,
16.000,ARRIVED,187,4,7,11,8.359,60.161,2.562,1.000,0.000000,
17.000,ARRIVED,188,1,1,10,5.664,131.675,2.441,1.000,0.000000,
17.000,ARRIVED,189,2,5,6,9.474,46.862,4.593,1.000,0.000000,
17.000,ARRIVED,190,2,5,2,3.761,73.732,3.857,1.000,0.000000,
17.000,ARRIVED,191,2,3,19,2.815,70.884,4.291,1.000,0.000000,
17.000,ARRIVED,192,3,4,5,6.753,67.857,4.909,1.000,0.000000,
17.000,ARRIVED,193,3,2,1,1.187,50.981,5.930,1.000,0.000000,
17.000,ARRIVED,194,3,5,15,8.964,40.568,5.039,1.000,0.000000,
17.000,ARRIVED,195,4,10,13,3.016,127.394,6.385,1.000,0.000000,
17.000,ARRIVED,196,4,8,17,8.471,53.205,7.727,1.000,0.000000,
17.000,ARRIVED,197,4,8,16,6.878,116.202,7.333,1.000,0.000000,
17.000,ARRIVED,198,4,8,19,8.326,43.481,7.442,1.993,0.000000,
17.000,ARRIVED,199,4,10,4,5.622,48.842,3.188,2.068,0.000000,
17.000,ARRIVED,200,4,5,18,6.202,122.960,2.946,1.000,0.000000,
17.000,ARRIVED,201,4,10,14,1.532,76.957,5.671,1.000,0.000000,
17.000,ARRIVED,202,4,9,9,7.835,129.133,2.795,1.000,0.000000,
17.000,ARRIVED,203,4,3,20,6.779,67.170,6.589,2.136,0.000000,
17.000,ARRIVED,204,4,3,17,3.280,111.632,6.678,1.000,0.000000,
17.841,FINISHED,6,4,8,4,4.474,36.182,7.755,1.000,0.000000,
17.841,STARTED,7,4,3,15,2.524,50.179,6.741,1.000,0.000000,observed_rate=10.000
18.000,ARRIVED,205,1,8,2,9.597,64.581,5.824,1.000,0.000000,
18.000,ARRIVED,206,2,3,12,5.068,125.636,4.405,1.618,0.000000,
18.000,ARRIVED,207,2,9,2,2.101,106.275,6.678,1.000,0.000000,
18.000,ARRIVED,208,2,5,3,1.855,56.380,4.535,1.000,0.000000,
18.000,ARRIVED,209,3,2,7,5.870,84.916,2.496,1.000,0.000000,
18.000,ARRIVED,210,3,1,8,1.839,117.552,5.492,1.529,0.000000,
18.000,ARRIVED,211,4,2,10,6.531,57.753,4.215,1.000,0.000000,
18.000,ARRIVED,212,4,1,4,8.931,52.243,4.295,1.000,0.000000,
19.000,ARRIVED,213,0,2,16,3.605,125.742,3.557,1.000,0.000000,
19.000,ARRIVED,214,2,10,4,4.733,44.636,7.979,1.000,0.000000,
19.000,ARRIVED,215,2,3,2,7.216,104.654,6.597,1.000,0.000000,
19.000,ARRIVED,216,3,5,9,9.672,102.660,5.664,1.000,0.000000,
19.000,ARRIVED,217,3,9,14,8.281,66.803,7.919,1.780,0.000000,
19.000,ARRIVED,218,3,6,11,5.805,81.755,4.848,1.000,0.000000,
19.000,ARRIVED,219,4,3,12,6.103,48.178,3.941,1.000,0.000000,
19.000,ARRIVED,220,4,1,5,6.267,133.612,3.323,1.000,0.000000,
19.000,ARRIVED,221,4,1,12,3.082,96.429,4.344,1.000,0.000000,
19.000,ARRIVED,222,4,4,1,7.231,109.455,2.320,1.000,0.000000,
19.000,ARRIVED,223,4,5,11,7.800,111.078,3.123,1.000,0.000000,
19.000,ARRIVED,224,4,10,12,1.368,118.046,3.206,1.000,0.000000,
19.473,FINISHED,34,2,4,9,5.539,109.423,7.579,1.000,0.000000,
19.473,STARTED,43,2,1,6,7.739,118.414,7.858,1.851,0.000000,observed_rate=2.000
19.529,FINISHED,22,1,10,4,3.720,69.750,2.045,2.138,0.000000,
19.529,STARTED,33,1,6,7,9.649,114.851,3.506,1.000,0.000000,observed_rate=0.000
20.000,ARRIVED,225,1,5,19,1.704,106.209,2.117,1.000,0.000000,
20.000,ARRIVED,226,1,7,12,7.965,111.595,6.780,1.000,0.000000,
20.000,ARRIVED,227,2,1,14,8.301,68.749,4.420,1.000,0.000000,
20.000,ARRIVED,228,3,10,7,6.422,69.658,3.014,1.000,0.000000,
20.000,ARRIVED,229,4,4,2,5.212,77.254,4.463,1.000,0.000000,
20.000,ARRIVED,230,4,3,15,8.719,86.838,6.817,1.000,0.000000,
21.000,ARRIVED,231,0,9,1,5.120,82.406,3.340,1.000,0.000000,
21.000,ARRIVED,232,1,6,16,8.728,82.275,6.266,1.000,0.000000,
21.000,ARRIVED,233,1,1,9,5.001,116.331,6.626,1.000,0.000000,
21.000,ARRIVED,234,1,10,6,1.564,43.393,3.627,1.000,0.000000,
21.000,ARRIVED,235,2,6,13,8.900,72.801,2.901,1.000,0.000000,
21.000,ARRIVED,236,2,5,16,5.438,60.832,5.614,1.000,0.000000,
21.000,ARRIVED,237,3,6,9,3.914,60.511,4.613,1.000,0.000000,
21.000,ARRIVED,238,3,5,17,5.472,80.381,2.024,1.000,0.000000,
21.000,ARRIVED,239,4,2,11,5.232,65.404,5.510,1.000,0.000000,
21.000,ARRIVED,240,4,9,15,8.440,60.322,5.452,1.000,0.000000,
21.000,ARRIVED,241,4,5,7,9.891,78.397,5.152,1.000,0.000000,
21.000,ARRIVED,242,4,10,7,2.397,93.356,5.815,1.000,0.000000,
21.000,ARRIVED,243,4,5,9,3.953,76.211,7.364,1.000,0.000000,
21.283,FINISHED,32,0,7,15,2.181,34.515,3.446,2.363,0.000000,
21.283,STARTED,40,0,8,3,3.702,49.537,3.648,1.000,0.000000,observed_rate=1.000
22.000,ARRIVED,244,0,5,16,3.964,80.595,6.856,1.000,0.000000,
22.000,ARRIVED,245,0,3,14,2.147,83.931,4.603,1.000,0.000000,
22.000,ARRIVED,246,1,3,6,9.679,61.685,6.062,2.228,0.000000,
22.000,ARRIVED,247,1,3,2,4.615,46.017,4.065,1.000,0.000000,
22.000,ARRIVED,248,1,5,12,6.078,81.674,5.646,2.108,0.000000,
22.000,ARRIVED,249,2,2,13,7.483,86.786,3.046,1.000,0.000000,
22.000,ARRIVED,250,3,7,7,1.888,43.976,5.832,1.000,0.000000,
22.000,ARRIVED,251,3,8,18,6.458,107.377,7.282,2.865,0.000000,
22.000,ARRIVED,252,3,10,12,9.411,132.351,4.899,2.947,0.000000,
22.000,ARRIVED,253,3,1,6,6.710,119.522,6.516,2.065,0.000000,
22.000,ARRIVED,254,4,4,4,7.646,136.047,7.570,1.000,0.000000,
22.000,ARRIVED,255,4,7,11,8.219,109.652,3.348,1.000,0.000000,
22.000,ARRIVED,256,4,10,14,7.103,133.330,6.745,1.000,0.000000,
22.000,ARRIVED,257,4,8,4,3.825,132.691,6.029,1.000,0.000000,
22.000,ARRIVED,258,4,1,4,9.481,77.141,7.132,2.501,0.000000,
23.000,ARRIVED,259,2,1,15,9.053,105.631,2.853,1.000,0.000000,
23.000,ARRIVED,260,2,6,6,6.840,60.496,3.092,1.000,0.000000,
23.000,ARRIVED,261,3,1,8,6.671,110.263,6.222,1.000,0.000000,
23.000,ARRIVED,262,3,2,18,9.099,99.678,5.188,1.000,0.000000,
23.000,ARRIVED,263,4,7,5,8.471,105.987,7.551,1.000,0.000000,
23.000,ARRIVED,264,4,1,10,8.597,60.765,3.164,1.000,0.000000,
23.000,ARRIVED,265,4,5,20,7.325,75.251,7.912,1.000,0.000000,
23.000,ARRIVED,266,4,8,12,9.576,58.759,7.247,1.767,0.000000,
23.000,ARRIVED,267,4,6,2,6.249,103.451,5.127,1.671,0.000000,
23.034,FINISHED,33,1,6,7,9.649,114.851,3.506,1.000,0.000000,
23.034,STARTED,41,1,4,4,3.423,35.030,3.704,2.888,0.000000,observed_rate=0.000
23.100,FINISHED,15,3,2,7,4.219,36.838,7.660,1.000,0.000000,
23.100,STARTED,16,3,2,3,4.332,71.010,5.279,1.000,0.000000,observed_rate=2.000
24.000,ARRIVED,268,0,9,6,8.101,60.041,2.923,2.411,0.000000,
24.000,ARRIVED,269,1,8,3,2.269,108.554,2.471,1.000,0.000000,
24.000,ARRIVED,270,1,8,5,2.458,86.330,3.888,1.000,0.000000,
24.000,ARRIVED,271,1,2,10,5.708,82.141,4.619,2.306,0.000000,
24.000,ARRIVED,272,1,6,4,8.124,91.893,6.105,1.000,0.000000,
24.000,ARRIVED,273,2,7,3,6.377,61.212,7.431,1.000,0.000000,
24.000,ARRIVED,274,3,5,17,6.589,106.973,2.708,2.553,0.000000,
24.000,ARRIVED,275,4,6,19,6.758,95.237,2.516,1.000,0.000000,
24.000,ARRIVED,276,4,2,10,7.956,55.498,2.329,2.701,0.000000,
24.000,ARRIVED,277,4,5,5,5.092,113.520,7.921,1.000,0.000000,
24.000,ARRIVED,278,4,3,16,5.937,74.584,2.617,1.000,0.000000,
24.583,FINISHED,7,4,3,15,2.524,50.179,6.741,1.000,0.000000,
24.583,STARTED,8,4,7,11,5.133,76.273,3.021,1.000,0.000000,observed_rate=4.000
24.931,FINISHED,40,0,8,3,3.702,49.537,3.648,1.000,0.000000,
24.931,STARTED,97,0,10,13,3.791,127.822,2.682,1.000,0.000000,observed_rate=1.000
25.000,ARRIVED,279,1,9,3,6.757,78.732,6.577,1.000,0.000000,
25.000,ARRIVED,280,3,1,15,8.173,45.687,3.176,1.000,0.000000,
25.000,ARRIVED,281,3,6,15,5.709,59.034,2.861,1.000,0.000000,
25.000,ARRIVED,282,3,2,7,5.404,98.461,6.795,2.807,0.000000,
25.000,ARRIVED,283,3,7,7,2.180,61.064,7.692,1.000,0.000000,
25.000,ARRIVED,284,3,4,4,1.075,65.744,6.101,1.000,0.000000,
25.000,ARRIVED,285,3,6,12,7.322,138.065,2.248,1.000,0.000000,
25.000,ARRIVED,286,4,2,16,4.694,128.657,5.729,2.699,0.000000,
25.000,ARRIVED,287,4,5,5,1.359,128.373,5.854,1.000,0.000000,
25.000,ARRIVED,288,4,9,15,6.386,134.934,3.665,1.000,0.000000,
26.000,ARRIVED,289,0,3,12,3.448,135.191,2.015,1.000,0.000000,
26.000,ARRIVED,290,0,6,7,6.562,91.316,5.413,1.000,0.000000,
26.000,ARRIVED,291,1,6,8,1.552,110.279,4.700,1.000,0.000000,
26.000,ARRIVED,292,1,3,16,3.275,49.964,4.955,2.003,0.000000,
