time,node_id,observed_arrival_rate,waiting_queue_size,idle
28.000,2,0.000,54,false
28.000,3,2.000,84,false
28.000,4,2.000,95,false
29.000,0,1.000,30,false
29.000,1,1.000,34,false
29.000,2,3.000,57,false
29.000,3,3.000,87,false
29.000,4,3.000,97,false
30.000,0,1.000,30,false
30.000,1,0.000,34,false
30.000,2,0.000,56,false
30.000,3,2.000,89,false
30.000,4,5.000,102,false
31.000,0,0.000,30,false
31.000,1,1.000,35,false
31.000,2,4.000,60,false
31.000,3,2.000,90,false
31.000,4,3.000,105,false
32.000,0,1.000,31,false
32.000,1,4.000,39,false
32.000,2,2.000,62,false
32.000,3,2.000,92,false
32.000,4,3.000,108,false
33.000,0,1.000,32,false
33.000,1,1.000,40,false
33.000,2,0.000,62,false
33.000,3,2.000,94,false
33.000,4,3.000,111,false
34.000,0,0.000,32,false
34.000,1,3.000,42,false
34.000,2,1.000,63,false
34.000,3,4.000,98,false
34.000,4,3.000,114,false
35.000,0,3.000,34,false
35.000,1,2.000,44,false
35.000,2,3.000,65,false
35.000,3,5.000,103,false
35.000,4,1.000,115,false
36.000,0,1.000,35,false
36.000,1,4.000,48,false
36.000,2,5.000,70,false
36.000,3,3.000,106,false
36.000,4,7.000,121,false
37.000,0,0.000,35,false
37.000,1,1.000,49,false
37.000,2,1.000,71,false
37.000,3,4.000,109,false
37.000,4,2.000,123,false
38.000,0,0.000,35,false
38.000,1,2.000,51,false
38.000,2,4.000,75,false
38.000,3,4.000,113,false
38.000,4,7.000,130,false
39.000,0,0.000,35,false
39.000,1,3.000,54,false
39.000,2,4.000,79,false
39.000,3,3.000,116,false
39.000,4,5.000,134,false
40.000,0,0.000,35,false
40.000,1,1.000,54,false
40.000,2,2.000,81,false
40.000,3,4.000,120,false
40.000,4,2.000,136,false
41.000,0,0.000,35,false
41.000,1,1.000,55,false
41.000,2,5.000,86,false
41.000,3,6.000,126,false
41.000,4,5.000,141,false
42.000,0,1.000,36,false
42.000,1,0.000,54,false
42.000,2,1.000,86,false
42.000,3,1.000,127,false
42.000,4,3.000,144,false
43.000,0,1.000,26,false
43.000,1,1.000,65,false
43.000,2,3.000,89,false
43.000,3,2.000,128,false
43.000,4,2.000,146,false
44.000,0,0.000,26,false
44.000,1,1.000,66,false
44.000,2,2.000,91,false
44.000,3,2.000,130,false
44.000,4,3.000,149,false
45.000,0,1.000,27,false
45.000,1,0.000,66,false
45.000,2,3.000,94,false
45.000,3,1.000,131,false
45.000,4,3.000,151,false
46.000,0,1.000,28,false
46.000,1,0.000,66,false
46.000,2,2.000,96,false
46.000,3,3.000,134,false
46.000,4,6.000,157,false
47.000,0,1.000,29,false
47.000,1,4.000,70,false
47.000,2,1.000,96,false
47.000,3,1.000,135,false
47.000,4,7.000,164,false
48.000,0,0.000,29,false
48.000,1,0.000,70,false
48.000,2,3.000,99,false
48.000,3,3.000,137,false
48.000,4,7.000,171,false
49.000,0,0.000,29,false
49.000,1,2.000,71,false
49.000,2,2.000,101,false
49.000,3,4.000,141,false
49.000,4,3.000,174,false
50.000,0,1.000,30,false
50.000,1,2.000,73,false
50.000,2,2.000,103,false
50.000,3,1.000,142,false
50.000,4,7.000,180,false
51.000,0,0.000,30,false
51.000,1,0.000,73,false
51.000,2,1.000,103,false
51.000,3,4.000,146,false
51.000,4,6.000,186,false
52.000,0,1.000,31,false
52.000,1,2.000,74,false
52.000,2,1.000,104,false
52.000,3,2.000,148,false
52.000,4,3.000,189,false
53.000,0,1.000,32,false
53.000,1,1.000,75,false
53.000,2,2.000,106,false
53.000,3,2.000,149,false
53.000,4,9.000,198,false
54.000,0,0.000,32,false
54.000,1,2.000,77,false
54.000,2,4.000,110,false
54.000,3,2.000,151,false
54.000,4,5.000,202,false
55.000,0,0.000,32,false
55.000,1,2.000,79,false
55.000,2,5.000,115,false
55.000,3,0.000,151,false
55.000,4,6.000,208,false
56.000,0,1.000,32,false
56.000,1,3.000,82,false
56.000,2,3.000,118,false
56.000,3,3.000,153,false
56.000,4,3.000,211,false
57.000,0,2.000,34,false
57.000,1,3.000,84,false
57.000,2,1.000,119,false
57.000,3,2.000,155,false
57.000,4,5.000,216,false
58.000,0,0.000,34,false
58.000,1,0.000,84,false
58.000,2,2.000,121,false
58.000,3,1.000,156,false
58.000,4,6.000,222,false
59.000,0,1.000,35,false
59.000,1,2.000,86,false
59.000,2,2.000,122,false
59.000,3,2.000,157,false
59.000,4,1.000,223,false
60.000,0,0.000,35,false
60.000,1,1.000,87,false
60.000,2,1.000,123,false
60.000,3,0.000,157,false
60.000,4,5.000,227,false
61.000,0,0.000,35,false
61.000,1,2.000,89,false
61.000,2,1.000,124,false
61.000,3,3.000,160,false
61.000,4,6.000,233,false
62.000,0,2.000,37,false
62.000,1,4.000,92,false
62.000,2,4.000,127,false
62.000,3,1.000,161,false
62.000,4,2.000,235,false
63.000,0,1.000,38,false
63.000,1,1.000,93,false
63.000,2,5.000,132,false
63.000,3,2.000,163,false
63.000,4,4.000,239,false
64.000,0,0.000,38,false
64.000,1,0.000,93,false
64.000,2,4.000,136,false
64.000,3,4.000,167,false
64.000,4,6.000,245,false
65.000,0,1.000,39,false
65.000,1,0.000,92,false
65.000,2,2.000,138,false
65.000,3,4.000,170,false
65.000,4,4.000,248,false
66.000,0,1.000,40,false
66.000,1,1.000,93,false
66.000,2,1.000,138,false
66.000,3,5.000,175,false
66.000,4,9.000,257,false
67.000,0,1.000,41,false
67.000,1,2.000,95,false
67.000,2,1.000,139,false
67.000,3,5.000,179,false
67.000,4,6.000,263,false
68.000,0,2.000,43,false
68.000,1,1.000,96,false
68.000,2,0.000,139,false
68.000,3,6.000,185,false
68.000,4,2.000,265,false
69.000,0,0.000,43,false
69.000,1,3.000,99,false
69.000,2,3.000,141,false
69.000,3,5.000,190,false
69.000,4,0.000,265,false
70.000,0,0.000,43,false
70.000,1,3.000,102,false
70.000,2,1.000,142,false
70.000,3,3.000,192,false
70.000,4,4.000,268,false
71.000,0,0.000,53,false
71.000,1,2.000,93,false
71.000,2,2.000,144,false
71.000,3,4.000,196,false
71.000,4,4.000,272,false
72.000,0,0.000,52,false
72.000,1,2.000,95,false
72.000,2,2.000,146,false
72.000,3,4.000,200,false
72.000,4,8.000,280,false
73.000,0,2.000,54,false
73.000,1,3.000,98,false
73.000,2,0.000,146,false
73.000,3,1.000,201,false
73.000,4,7.000,286,false
74.000,0,0.000,54,false
74.000,1,0.000,98,false
74.000,2,3.000,149,false
74.000,3,4.000,204,false
74.000,4,3.000,289,false
75.000,0,1.000,54,false
75.000,1,1.000,99,false
75.000,2,4.000,153,false
75.000,3,3.000,207,false
75.000,4,6.000,295,false
76.000,0,1.000,55,false
76.000,1,0.000,99,false
76.000,2,0.000,153,false
76.000,3,3.000,210,false
76.000,4,5.000,300,false
77.000,0,1.000,66,false
77.000,1,3.000,102,false
77.000,2,1.000,154,false
77.000,3,2.000,212,false
77.000,4,4.000,293,false
78.000,0,0.000,66,false
78.000,1,2.000,104,false
78.000,2,0.000,154,false
78.000,3,2.000,213,false
78.000,4,5.000,298,false
79.000,0,0.000,66,false
79.000,1,4.000,108,false
79.000,2,0.000,154,false
79.000,3,4.000,217,false
79.000,4,2.000,300,false
80.000,0,1.000,67,false
80.000,1,0.000,108,false
80.000,2,3.000,157,false
80.000,3,0.000,217,false
80.000,4,3.000,303,false
81.000,0,1.000,67,false
81.000,1,1.000,109,false
81.000,2,1.000,158,false
81.000,3,2.000,219,false
81.000,4,4.000,307,false
82.000,0,0.000,67,false
82.000,1,3.000,112,false
82.000,2,1.000,158,false
82.000,3,1.000,220,false
82.000,4,9.000,316,false
83.000,0,0.000,67,false
83.000,1,0.000,112,false
83.000,2,3.000,161,false
83.000,3,2.000,222,false
83.000,4,2.000,318,false
84.000,0,0.000,67,false
84.000,1,1.000,113,false
84.000,2,1.000,161,false
84.000,3,4.000,225,false
84.000,4,7.000,325,false
85.000,0,3.000,69,false
85.000,1,0.000,113,false
85.000,2,2.000,163,false
85.000,3,4.000,229,false
85.000,4,2.000,326,false
86.000,0,0.000,69,false
86.000,1,0.000,113,false
86.000,2,3.000,166,false
86.000,3,3.000,232,false
86.000,4,3.000,329,false
87.000,0,1.000,70,false
87.000,1,2.000,114,false
87.000,2,4.000,170,false
87.000,3,5.000,237,false
87.000,4,3.000,332,false
88.000,0,0.000,70,false
88.000,1,1.000,115,false
88.000,2,2.000,172,false
88.000,3,3.000,240,false
88.000,4,2.000,334,false
89.000,0,0.000,70,false
89.000,1,4.000,119,false
89.000,2,3.000,175,false
89.000,3,3.000,243,false
89.000,4,7.000,341,false
90.000,0,1.000,71,false
90.000,1,1.000,120,false
90.000,2,3.000,178,false
90.000,3,3.000,245,false
90.000,4,5.000,346,false
91.000,0,1.000,72,false
91.000,1,1.000,121,false
91.000,2,2.000,180,false
91.000,3,2.000,247,false
91.000,4,2.000,348,false
92.000,0,1.000,73,false
92.000,1,2.000,123,false
92.000,2,2.000,181,false
92.000,3,4.000,251,false
92.000,4,3.000,351,false
93.000,0,0.000,62,false
93.000,1,1.000,134,false
93.000,2,5.000,186,false
93.000,3,2.000,253,false
93.000,4,8.000,358,false
94.000,0,1.000,63,false
94.000,1,3.000,136,false
94.000,2,2.000,188,false
94.000,3,3.000,256,false
94.000,4,3.000,361,false
95.000,0,2.000,65,false
95.000,1,2.000,138,false
95.000,2,1.000,189,false
95.000,3,1.000,257,false
95.000,4,4.000,364,false
96.000,0,1.000,66,false
96.000,1,2.000,140,false
96.000,2,0.000,189,false
96.000,3,2.000,259,false
96.000,4,4.000,368,false
97.000,0,1.000,67,false
97.000,1,2.000,141,false
97.000,2,1.000,190,false
97.000,3,1.000,259,false
97.000,4,3.000,371,false
98.000,0,1.000,68,false
98.000,1,3.000,144,false
98.000,2,0.000,190,false
98.000,3,2.000,261,false
98.000,4,3.000,374,false
99.000,0,0.000,68,false
99.000,1,0.000,144,false
99.000,2,4.000,193,false
99.000,3,4.000,265,false
99.000,4,6.000,379,false
100.000,0,1.000,69,false
100.000,1,1.000,145,false
100.000,2,2.000,195,false
100.000,3,2.000,267,false
100.000,4,5.000,384,false
101.000,0,1.000,70,false
101.000,1,3.000,148,false
101.000,2,1.000,196,false
101.000,3,2.000,269,false
101.000,4,2.000,386,false
102.000,0,1.000,71,false
102.000,1,1.000,148,false
102.000,2,0.000,196,false
102.000,3,0.000,268,false
102.000,4,5.000,391,false
103.000,0,0.000,71,false
103.000,1,0.000,148,false
103.000,2,5.000,200,false
103.000,3,3.000,271,false
103.000,4,6.000,397,false
104.000,0,0.000,71,false
104.000,1,1.000,149,false
104.000,2,1.000,201,false
104.000,3,0.000,271,false
104.000,4,4.000,400,false
105.000,0,2.000,72,false
105.000,1,0.000,149,false
105.000,2,4.000,205,false
105.000,3,1.000,272,false
105.000,4,5.000,405,false
106.000,0,0.000,72,false
106.000,1,1.000,149,false
106.000,2,2.000,207,false
106.000,3,5.000,277,false
106.000,4,4.000,409,false
107.000,0,2.000,74,false
107.000,1,1.000,150,false
107.000,2,1.000,208,false
107.000,3,2.000,279,false
107.000,4,5.000,414,false
108.000,0,0.000,74,false
108.000,1,2.000,152,false
108.000,2,0.000,208,false
108.000,3,2.000,280,false
108.000,4,4.000,418,false
109.000,0,2.000,76,false
109.000,1,1.000,153,false
109.000,2,2.000,210,false
109.000,3,6.000,286,false
109.000,4,4.000,422,false
110.000,0,1.000,77,false
110.000,1,1.000,154,false
110.000,2,3.000,212,false
110.000,3,7.000,293,false
110.000,4,5.000,427,false
111.000,0,0.000,77,false
111.000,1,3.000,156,false
111.000,2,0.000,212,false
111.000,3,3.000,296,false
111.000,4,5.000,431,false
112.000,0,1.000,77,false
112.000,1,1.000,157,false
112.000,2,5.000,217,false
112.000,3,2.000,298,false
112.000,4,4.000,435,false
113.000,0,1.000,78,false
113.000,1,0.000,156,false
113.000,2,3.000,220,false
113.000,3,6.000,304,false
113.000,4,2.000,437,false
114.000,0,0.000,78,false
114.000,1,1.000,157,false
114.000,2,3.000,223,false
114.000,3,4.000,308,false
114.000,4,3.000,440,false
115.000,0,0.000,78,false
115.000,1,0.000,157,false
115.000,2,1.000,223,false
115.000,3,3.000,311,false
115.000,4,4.000,444,false
116.000,0,0.000,78,false
116.000,1,1.000,158,false
116.000,2,2.000,225,false
116.000,3,3.000,314,false
116.000,4,5.000,449,false
117.000,0,0.000,78,false
117.000,1,4.000,162,false
117.000,2,1.000,226,false
117.000,3,2.000,316,false
117.000,4,2.000,451,false
118.000,0,0.000,78,false
118.000,1,2.000,164,false
118.000,2,1.000,227,false
118.000,3,7.000,323,false
118.000,4,8.000,458,false
119.000,0,0.000,77,false
119.000,1,1.000,164,false
119.000,2,3.000,230,false
119.000,3,4.000,326,false
119.000,4,4.000,462,false
120.000,0,2.000,79,false
120.000,1,2.000,166,false
120.000,2,2.000,231,false
120.000,3,5.000,331,false
120.000,4,3.000,465,false
121.000,0,0.000,79,false
121.000,1,2.000,168,false
121.000,2,1.000,232,false
121.000,3,4.000,335,false
121.000,4,8.000,473,false
122.000,0,1.000,80,false
122.000,1,1.000,169,false
122.000,2,2.000,234,false
122.000,3,4.000,339,false
122.000,4,4.000,477,false
123.000,0,1.000,81,false
123.000,1,3.000,171,false
123.000,2,0.000,233,false
123.000,3,3.000,342,false
123.000,4,6.000,483,false
124.000,0,0.000,80,false
124.000,1,2.000,173,false
124.000,2,2.000,235,false
124.000,3,2.000,344,false
124.000,4,2.000,485,false
125.000,0,0.000,80,false
125.000,1,1.000,174,false
125.000,2,0.000,235,false
125.000,3,2.000,345,false
125.000,4,2.000,487,false
126.000,0,3.000,83,false
126.000,1,2.000,176,false
126.000,2,4.000,239,false
126.000,3,2.000,347,false
126.000,4,4.000,490,false
127.000,0,1.000,84,false
127.000,1,1.000,177,false
127.000,2,0.000,239,false
127.000,3,4.000,351,false
127.000,4,4.000,494,false
128.000,0,0.000,84,false
128.000,1,3.000,180,false
128.000,2,3.000,242,false
128.000,3,8.000,359,false
128.000,4,7.000,501,false
129.000,0,2.000,95,false
129.000,1,1.000,181,false
129.000,2,1.000,243,false
129.000,3,2.000,360,false
129.000,4,2.000,492,false
130.000,0,1.000,96,false
130.000,1,1.000,182,false
130.000,2,3.000,246,false
130.000,3,1.000,361,false
130.000,4,6.000,498,false
131.000,0,2.000,98,false
131.000,1,1.000,183,false
131.000,2,2.000,248,false
131.000,3,8.000,369,false
131.000,4,2.000,500,false
132.000,0,0.000,98,false
132.000,1,3.000,186,false
132.000,2,1.000,249,false
132.000,3,2.000,371,false
132.000,4,5.000,505,false
133.000,0,0.000,98,false
133.000,1,1.000,187,false
133.000,2,3.000,252,false
133.000,3,3.000,374,false
133.000,4,10.000,515,false
134.000,0,0.000,98,false
134.000,1,1.000,188,false
134.000,2,2.000,254,false
134.000,3,4.000,377,false
134.000,4,3.000,518,false
135.000,0,1.000,98,false
135.000,1,1.000,189,false
135.000,2,1.000,255,false
135.000,3,0.000,377,false
135.000,4,7.000,525,false
136.000,0,1.000,99,false
136.000,1,1.000,190,false
136.000,2,0.000,255,false
136.000,3,6.000,383,false
136.000,4,5.000,530,false
137.000,0,1.000,100,false
137.000,1,2.000,192,false
137.000,2,0.000,255,false
137.000,3,5.000,388,false
137.000,4,2.000,532,false
138.000,0,2.000,102,false
138.000,1,2.000,194,false
138.000,2,2.000,257,false
138.000,3,3.000,391,false
138.000,4,3.000,535,false
139.000,0,1.000,103,false
139.000,1,2.000,196,false
139.000,2,3.000,260,false
139.000,3,3.000,393,false
139.000,4,5.000,540,false
140.000,0,1.000,104,false
140.000,1,2.000,198,false
140.000,2,1.000,261,false
140.000,3,3.000,396,false
140.000,4,4.000,544,false
141.000,0,0.000,103,false
141.000,1,2.000,200,false
141.000,2,1.000,261,false
141.000,3,5.000,401,false
141.000,4,2.000,546,false
142.000,0,0.000,103,false
142.000,1,0.000,199,false
142.000,2,2.000,263,false
142.000,3,3.000,404,false
142.000,4,7.000,553,false
143.000,0,1.000,104,false
143.000,1,1.000,200,false
143.000,2,1.000,264,false
143.000,3,2.000,406,false
143.000,4,7.000,560,false
144.000,0,1.000,104,false
144.000,1,3.000,203,false
144.000,2,1.000,265,false
144.000,3,4.000,410,false
144.000,4,4.000,564,false
145.000,0,1.000,105,false
145.000,1,1.000,204,false
145.000,2,1.000,266,false
145.000,3,2.000,412,false
145.000,4,10.000,574,false
146.000,0,0.000,105,false
146.000,1,1.000,204,false
146.000,2,3.000,269,false
146.000,3,2.000,414,false
146.000,4,4.000,578,false
147.000,0,1.000,106,false
147.000,1,3.000,207,false
147.000,2,5.000,273,false
147.000,3,1.000,415,false
147.000,4,4.000,582,false
148.000,0,0.000,106,false
148.000,1,1.000,208,false
148.000,2,1.000,274,false
148.000,3,2.000,417,false
148.000,4,2.000,583,false
149.000,0,0.000,106,false
149.000,1,1.000,208,false
149.000,2,3.000,277,false
149.000,3,1.000,418,false
149.000,4,4.000,587,false
150.000,0,0.000,106,false
150.000,1,5.000,213,false
150.000,2,3.000,280,false
150.000,3,5.000,423,false
150.000,4,4.000,591,false
151.000,0,2.000,108,false
151.000,1,1.000,214,false
151.000,2,1.000,281,false
151.000,3,3.000,426,false
151.000,4,1.000,592,false
152.000,0,0.000,107,false
152.000,1,3.000,217,false
152.000,2,2.000,282,false
152.000,3,2.000,428,false
152.000,4,5.000,597,false
153.000,0,1.000,108,false
153.000,1,0.000,217,false
153.000,2,1.000,283,false
153.000,3,3.000,430,false
153.000,4,5.000,602,false
154.000,0,1.000,108,false
154.000,1,2.000,219,false
154.000,2,2.000,285,false
154.000,3,3.000,433,false
154.000,4,3.000,604,false
155.000,0,1.000,109,false
155.000,1,0.000,218,false
155.000,2,2.000,287,false
155.000,3,1.000,434,false
155.000,4,4.000,608,false
156.000,0,1.000,110,false
156.000,1,1.000,219,false
156.000,2,0.000,286,false
156.000,3,1.000,435,false
156.000,4,4.000,612,false
157.000,0,0.000,99,false
157.000,1,1.000,229,false
157.000,2,2.000,288,false
157.000,3,7.000,442,false
157.000,4,4.000,615,false
158.000,0,0.000,99,false
158.000,1,0.000,229,false
158.000,2,3.000,291,false
158.000,3,3.000,444,false
158.000,4,5.000,620,false
159.000,0,2.000,101,false
159.000,1,2.000,231,false
159.000,2,2.000,293,false
159.000,3,2.000,446,false
159.000,4,7.000,627,false
160.000,0,0.000,101,false
160.000,1,0.000,231,false
160.000,2,1.000,294,false
160.000,3,4.000,450,false
160.000,4,4.000,630,false
161.000,0,3.000,104,false
161.000,1,2.000,233,false
161.000,2,4.000,298,false
161.000,3,2.000,452,false
161.000,4,3.000,633,false
162.000,0,0.000,114,false
162.000,1,1.000,234,false
162.000,2,3.000,290,false
162.000,3,3.000,455,false
162.000,4,4.000,636,false
163.000,0,0.000,114,false
163.000,1,0.000,233,false
163.000,2,0.000,290,false
163.000,3,6.000,461,false
163.000,4,4.000,640,false
164.000,0,0.000,124,false
164.000,1,3.000,236,false
164.000,2,3.000,293,false
164.000,3,3.000,453,false
164.000,4,3.000,643,false
165.000,0,1.000,125,false
165.000,1,3.000,239,false
165.000,2,0.000,293,false
165.000,3,2.000,455,false
165.000,4,3.000,646,false
166.000,0,1.000,126,false
166.000,1,1.000,240,false
166.000,2,0.000,293,false
166.000,3,3.000,458,false
166.000,4,6.000,652,false
167.000,0,1.000,127,false
167.000,1,1.000,241,false
167.000,2,3.000,296,false
167.000,3,4.000,462,false
167.000,4,7.000,659,false
168.000,0,1.000,128,false
168.000,1,2.000,242,false
168.000,2,1.000,297,false
168.000,3,3.000,465,false
168.000,4,4.000,663,false
169.000,0,2.000,130,false
169.000,1,3.000,245,false
169.000,2,3.000,300,false
169.000,3,2.000,467,false
169.000,4,3.000,666,false
170.000,0,0.000,130,false
170.000,1,2.000,247,false
170.000,2,2.000,302,false
170.000,3,1.000,468,false
170.000,4,3.000,669,false
171.000,0,1.000,131,false
171.000,1,1.000,247,false
171.000,2,2.000,304,false
171.000,3,4.000,472,false
171.000,4,4.000,673,false
172.000,0,2.000,132,false
172.000,1,2.000,249,false
172.000,2,3.000,307,false
172.000,3,5.000,477,false
172.000,4,3.000,676,false
173.000,0,0.000,132,false
173.000,1,3.000,252,false
173.000,2,2.000,309,false
173.000,3,4.000,481,false
173.000,4,6.000,682,false
174.000,0,2.000,134,false
174.000,1,2.000,254,false
174.000,2,4.000,312,false
174.000,3,3.000,484,false
174.000,4,4.000,685,false
175.000,0,1.000,134,false
175.000,1,1.000,255,false
175.000,2,3.000,315,false
175.000,3,1.000,485,false
175.000,4,6.000,691,false
176.000,0,1.000,135,false
176.000,1,0.000,255,false
176.000,2,4.000,319,false
176.000,3,5.000,490,false
176.000,4,6.000,697,false
177.000,0,1.000,136,false
177.000,1,2.000,256,false
177.000,2,0.000,319,false
177.000,3,2.000,492,false
177.000,4,3.000,700,false
178.000,0,0.000,136,false
178.000,1,3.000,259,false
178.000,2,4.000,323,false
178.000,3,2.000,494,false
178.000,4,7.000,706,false
179.000,0,1.000,137,false
179.000,1,2.000,261,false
179.000,2,3.000,325,false
179.000,3,2.000,496,false
179.000,4,1.000,707,false
180.000,0,1.000,138,false
180.000,1,1.000,262,false
180.000,2,5.000,330,false
180.000,3,3.000,499,false
180.000,4,3.000,710,false
181.000,0,0.000,138,false
181.000,1,2.000,264,false
181.000,2,2.000,332,false
181.000,3,3.000,502,false
181.000,4,4.000,713,false
182.000,0,1.000,138,false
182.000,1,2.000,265,false
182.000,2,1.000,333,false
182.000,3,1.000,503,false
182.000,4,5.000,718,false
183.000,0,0.000,138,false
183.000,1,1.000,266,false
183.000,2,3.000,336,false
183.000,3,2.000,505,false
183.000,4,6.000,724,false
184.000,0,1.000,138,false
184.000,1,2.000,268,false
184.000,2,2.000,338,false
184.000,3,3.000,508,false
184.000,4,7.000,731,false
185.000,0,1.000,139,false
185.000,1,0.000,268,false
185.000,2,2.000,340,false
185.000,3,2.000,510,false
185.000,4,6.000,737,false
186.000,0,0.000,139,false
186.000,1,2.000,270,false
186.000,2,1.000,340,false
186.000,3,5.000,515,false
186.000,4,1.000,738,false
187.000,0,1.000,140,false
187.000,1,4.000,274,false
187.000,2,4.000,344,false
187.000,3,4.000,519,false
187.000,4,4.000,742,false
188.000,0,3.000,143,false
188.000,1,2.000,276,false
188.000,2,2.000,345,false
188.000,3,0.000,518,false
188.000,4,7.000,748,false
189.000,0,1.000,144,false
189.000,1,3.000,279,false
189.000,2,4.000,349,false
189.000,3,7.000,525,false
189.000,4,1.000,749,false
190.000,0,1.000,145,false
190.000,1,2.000,280,false
190.000,2,4.000,353,false
190.000,3,5.000,530,false
190.000,4,3.000,751,false
191.000,0,0.000,144,false
191.000,1,3.000,283,false
191.000,2,3.000,356,false
191.000,3,1.000,531,false
191.000,4,6.000,757,false
192.000,0,0.000,144,false
192.000,1,1.000,284,false
192.000,2,2.000,358,false
192.000,3,8.000,539,false
192.000,4,2.000,759,false
193.000,0,0.000,144,false
193.000,1,0.000,283,false
193.000,2,4.000,362,false
193.000,3,3.000,542,false
193.000,4,2.000,761,false
194.000,0,1.000,145,false
194.000,1,1.000,284,false
194.000,2,2.000,364,false
194.000,3,3.000,545,false
194.000,4,5.000,766,false
195.000,0,0.000,145,false
195.000,1,0.000,284,false
195.000,2,2.000,365,false
195.000,3,2.000,547,false
195.000,4,4.000,770,false
196.000,0,5.000,150,false
196.000,1,2.000,286,false
196.000,2,2.000,367,false
196.000,3,1.000,547,false
196.000,4,6.000,776,false
197.000,0,3.000,162,false
197.000,1,3.000,289,false
197.000,2,3.000,370,false
197.000,3,4.000,551,false
197.000,4,3.000,768,false
198.000,0,1.000,163,false
198.000,1,0.000,289,false
198.000,2,1.000,371,false
198.000,3,1.000,552,false
198.000,4,4.000,772,false
199.000,0,1.000,164,false
