time,node_id,observed_arrival_rate,waiting_queue_size,idle
39.000,3,5.000,97,false
39.000,4,3.000,135,false
40.000,0,1.000,45,false
40.000,1,1.000,59,false
40.000,2,3.000,61,false
40.000,3,6.000,103,false
40.000,4,4.000,139,false
41.000,0,0.000,45,false
41.000,1,5.000,64,false
41.000,2,2.000,62,false
41.000,3,2.000,104,false
41.000,4,7.000,146,false
42.000,0,0.000,45,false
42.000,1,1.000,65,false
42.000,2,2.000,64,false
42.000,3,3.000,107,false
42.000,4,9.000,155,false
43.000,0,0.000,45,false
43.000,1,3.000,68,false
43.000,2,3.000,67,false
43.000,3,5.000,112,false
43.000,4,6.000,160,false
44.000,0,0.000,44,false
44.000,1,2.000,69,false
44.000,2,1.000,68,false
44.000,3,3.000,115,false
44.000,4,0.000,160,false
45.000,0,0.000,44,false
45.000,1,1.000,70,false
45.000,2,5.000,73,false
45.000,3,6.000,121,false
45.000,4,3.000,163,false
46.000,0,0.000,44,false
46.000,1,2.000,72,false
46.000,2,4.000,76,false
46.000,3,4.000,125,false
46.000,4,4.000,166,false
47.000,0,0.000,44,false
47.000,1,0.000,72,false
47.000,2,3.000,79,false
47.000,3,1.000,125,false
47.000,4,5.000,171,false
48.000,0,1.000,55,false
48.000,1,3.000,75,false
48.000,2,3.000,71,false
48.000,3,2.000,127,false
48.000,4,1.000,172,false
49.000,0,2.000,57,false
49.000,1,1.000,76,false
49.000,2,2.000,73,false
49.000,3,3.000,130,false
49.000,4,7.000,178,false
50.000,0,1.000,58,false
50.000,1,0.000,76,false
50.000,2,0.000,73,false
50.000,3,2.000,132,false
50.000,4,2.000,180,false
51.000,0,0.000,47,false
51.000,1,1.000,81,false
51.000,2,2.000,81,false
51.000,3,2.000,134,false
51.000,4,5.000,184,false
52.000,0,1.000,48,false
52.000,1,3.000,83,false
52.000,2,1.000,82,false
52.000,3,2.000,136,false
52.000,4,4.000,188,false
53.000,0,1.000,49,false
53.000,1,0.000,83,false
53.000,2,3.000,85,false
53.000,3,4.000,139,false
53.000,4,6.000,194,false
54.000,0,1.000,50,false
54.000,1,0.000,83,false
54.000,2,2.000,87,false
54.000,3,3.000,142,false
54.000,4,5.000,199,false
55.000,0,1.000,51,false
55.000,1,2.000,85,false
55.000,2,2.000,89,false
55.000,3,6.000,148,false
55.000,4,4.000,202,false
56.000,0,1.000,52,false
56.000,1,1.000,86,false
56.000,2,4.000,93,false
56.000,3,3.000,151,false
56.000,4,4.000,206,false
57.000,0,0.000,52,false
57.000,1,2.000,88,false
57.000,2,0.000,93,false
57.000,3,4.000,154,false
57.000,4,6.000,212,false
58.000,0,0.000,52,false
58.000,1,0.000,88,false
58.000,2,1.000,94,false
58.000,3,5.000,159,false
58.000,4,5.000,217,false
59.000,0,1.000,53,false
59.000,1,0.000,87,false
59.000,2,0.000,94,false
59.000,3,2.000,161,false
59.000,4,2.000,219,false
60.000,0,0.000,53,false
60.000,1,0.000,87,false
60.000,2,3.000,97,false
60.000,3,1.000,161,false
60.000,4,5.000,223,false
61.000,0,0.000,53,false
61.000,1,3.000,90,false
61.000,2,2.000,98,false
61.000,3,2.000,163,false
61.000,4,5.000,228,false
62.000,0,0.000,53,false
62.000,1,0.000,90,false
62.000,2,1.000,99,false
62.000,3,3.000,165,false
62.000,4,3.000,231,false
63.000,0,0.000,53,false
63.000,1,2.000,92,false
63.000,2,5.000,104,false
63.000,3,1.000,166,false
63.000,4,3.000,234,false
64.000,0,0.000,53,false
64.000,1,0.000,92,false
64.000,2,0.000,104,false
64.000,3,3.000,169,false
64.000,4,7.000,241,false
65.000,0,1.000,54,false
65.000,1,3.000,95,false
65.000,2,1.000,105,false
65.000,3,3.000,172,false
65.000,4,4.000,245,false
66.000,0,0.000,54,false
66.000,1,0.000,95,false
66.000,2,2.000,107,false
66.000,3,3.000,175,false
66.000,4,4.000,249,false
67.000,0,1.000,55,false
67.000,1,0.000,95,false
67.000,2,2.000,109,false
67.000,3,3.000,178,false
67.000,4,5.000,253,false
68.000,0,0.000,55,false
68.000,1,0.000,94,false
68.000,2,2.000,110,false
68.000,3,0.000,178,false
68.000,4,2.000,255,false
69.000,0,2.000,57,false
69.000,1,1.000,95,false
69.000,2,4.000,114,false
69.000,3,1.000,178,false
69.000,4,3.000,258,false
70.000,0,2.000,59,false
70.000,1,4.000,99,false
70.000,2,3.000,117,false
70.000,3,2.000,180,false
70.000,4,6.000,264,false
71.000,0,0.000,58,false
71.000,1,4.000,103,false
71.000,2,2.000,119,false
71.000,3,2.000,182,false
71.000,4,5.000,269,false
72.000,0,1.000,59,false
72.000,1,1.000,104,false
72.000,2,2.000,121,false
72.000,3,2.000,184,false
72.000,4,3.000,272,false
73.000,0,1.000,60,false
73.000,1,2.000,106,false
73.000,2,4.000,125,false
73.000,3,4.000,188,false
73.000,4,6.000,277,false
74.000,0,1.000,70,false
74.000,1,2.000,107,false
74.000,2,2.000,116,false
74.000,3,2.000,190,false
74.000,4,5.000,282,false
75.000,0,1.000,71,false
75.000,1,0.000,107,false
75.000,2,3.000,119,false
75.000,3,1.000,191,false
75.000,4,6.000,288,false
76.000,0,0.000,71,false
76.000,1,3.000,110,false
76.000,2,1.000,120,false
76.000,3,2.000,192,false
76.000,4,3.000,291,false
77.000,0,0.000,71,false
77.000,1,3.000,113,false
77.000,2,6.000,126,false
77.000,3,2.000,194,false
77.000,4,5.000,296,false
78.000,0,2.000,73,false
78.000,1,2.000,115,false
78.000,2,6.000,132,false
78.000,3,2.000,196,false
78.000,4,1.000,297,false
79.000,0,0.000,73,false
79.000,1,1.000,116,false
79.000,2,0.000,132,false
79.000,3,2.000,198,false
79.000,4,4.000,301,false
80.000,0,1.000,74,false
80.000,1,2.000,118,false
80.000,2,3.000,135,false
80.000,3,3.000,201,false
80.000,4,5.000,306,false
81.000,0,1.000,75,false
81.000,1,0.000,118,false
81.000,2,2.000,137,false
81.000,3,1.000,202,false
81.000,4,3.000,309,false
82.000,0,0.000,75,false
82.000,1,2.000,120,false
82.000,2,0.000,137,false
82.000,3,4.000,205,false
82.000,4,5.000,314,false
83.000,0,0.000,75,false
83.000,1,4.000,124,false
83.000,2,0.000,137,false
83.000,3,2.000,207,false
83.000,4,2.000,316,false
84.000,0,0.000,75,false
84.000,1,1.000,125,false
84.000,2,3.000,140,false
84.000,3,3.000,210,false
84.000,4,3.000,319,false
85.000,0,0.000,75,false
85.000,1,2.000,127,false
85.000,2,5.000,145,false
85.000,3,3.000,213,false
85.000,4,6.000,325,false
86.000,0,0.000,75,false
86.000,1,1.000,128,false
86.000,2,1.000,146,false
86.000,3,4.000,217,false
86.000,4,11.000,336,false
87.000,0,2.000,77,false
87.000,1,1.000,129,false
87.000,2,3.000,149,false
87.000,3,3.000,220,false
87.000,4,5.000,341,false
88.000,0,1.000,78,false
88.000,1,0.000,129,false
88.000,2,1.000,150,false
88.000,3,2.000,222,false
88.000,4,2.000,342,false
89.000,0,0.000,77,false
89.000,1,3.000,132,false
89.000,2,3.000,153,false
89.000,3,4.000,226,false
89.000,4,3.000,345,false
90.000,0,0.000,87,false
90.000,1,1.000,133,false
90.000,2,2.000,155,false
90.000,3,5.000,220,false
90.000,4,5.000,350,false
91.000,0,0.000,87,false
91.000,1,2.000,134,false
91.000,2,1.000,156,false
91.000,3,6.000,226,false
91.000,4,5.000,355,false
92.000,0,0.000,97,false
92.000,1,3.000,137,false
92.000,2,2.000,157,false
92.000,3,2.000,228,false
92.000,4,3.000,347,false
93.000,0,0.000,97,false
93.000,1,1.000,138,false
93.000,2,0.000,157,false
93.000,3,1.000,229,false
93.000,4,5.000,352,false
94.000,0,2.000,99,false
94.000,1,1.000,139,false
